Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
31,Axie Infinity,AXS,5878248214.723127,96.51107359,60907500.0,169025981.89,0.53272280624,2.625003960024,-10.278690502517,20220102
32,Hedera,HBAR,5647710454.436393,0.3121525,18092792421.137627,115099604.91,-0.638247174152,3.743205970602,-2.139649430642,20220102
33,VeChain,VET,5602487249.73674,0.08710934,64315576989.0,210852538.2,0.013717670115,0.451070516335,-7.845522018379,20220102
34,FTX Token,FTT,5582232198.713801,40.18291835,138920527.11874375,107738879.4,-0.128322493778,-0.053048151155,-5.66061703976,20220102
35,The Sandbox,SAND,5453462636.008541,5.93091093,919498319.2233225,695851906.55,0.67535468412,-0.697980290737,-11.858276970474,20220102
36,Internet Computer,ICP,5210070133.987957,27.28641193,190940096.75,414983676.25,-0.541556438328,6.466442104177,2.090781945399,20220102
37,Filecoin,FIL,5169939028.756646,35.79261966,144441482.0,299929459.14,-0.33285960845,-0.173668775213,-4.018063240446,20220102
38,Bitcoin BEP2,BTCB,4978016719.041314,47355.564253,105119.99587728,30560446.99,0.410669075266,-0.372462605245,-6.818308765002,20220102
39,Theta Network,THETA,4885482520.688171,4.88548252,1000000000.0,120684887.71,-0.072582423692,-1.232615918142,-11.27849803543,20220102
40,Elrond,EGLD,4786430564.750181,239.77165267,19962453.90756623,83454085.51,-0.313205767306,-2.060158040616,-7.463997350463,20220102
41,Ethereum Classic,ETC,4673464466.153948,35.3963959,132032212.54413693,317124379.94,-0.11666435587,1.512776660615,-6.787228840738,20220102
42,Helium,HNT,4336164853.017481,41.15592531,105359430.5203479,34225288.5,-0.893284234601,3.704457861857,9.653808369145,20220102
43,Monero,XMR,4322225608.267216,239.37170261,18056543.69796815,205086716.15,-0.143379774001,-4.33021823697,10.254365859124,20220102
44,Tezos,XTZ,4074322531.060932,4.66766821,872881779.759136,125775183.84,0.425696591245,-1.535682474688,-3.878181957556,20220102
45,IOTA,MIOTA,3830791977.4464893,1.37821559,2779530283.0,42997961.92,-0.118534843293,-2.386745915355,-0.874904195422,20220102
46,UNUS SED LEO,LEO,3605391327.016618,3.77941791,953954130.0,3780647.93,-0.111492323097,-0.634718691301,8.287374735122,20220102
47,Aave,AAVE,3582210859.2741356,266.02618188,13465632.72070116,322358186.12,-0.113857496671,0.198245974534,-0.886876262785,20220102
48,Klaytn,KLAY,3554964899.886381,1.38942033,2558595716.2,39007680.03,0.317364295408,2.988441262943,2.284559114461,20220102
49,Harmony,ONE,3377157181.791914,0.29180546,11573317395.10067,332568825.04,0.633745674553,9.053686966326,9.772609566653,20220102
50,The Graph,GRT,3190739450.3534613,0.67661548,4715735200.0,95214892.71,-0.045791686075,1.837408955728,-8.060483619947,20220102
51,Gala,GALA,3188457167.0227933,0.45698198,6977205436.0,311869307.62,0.241947905685,-1.179266561035,-10.649112659297,20220102
52,EOS,EOS,3177838348.1844816,3.25328887,976807925.5065,414856879.71,-0.019698272619,3.755027647539,-4.263173194122,20220102
53,PancakeSwap,CAKE,3108880614.4839077,12.33472063,252043050.495,143086635.33,-0.028393926863,2.503199065583,-3.88813395686,20220102
54,Stacks,STX,3088842865.1138716,2.39126715,1291718021.261967,114675175.41,0.873752908142,4.737519643321,1.324662152636,20220102
55,Flow,FLOW,2941390831.828088,9.28365042,316835587.0,58553807.93,0.267433057542,1.262338694079,0.2560475837,20220102
56,BitTorrent,BTT,2787901888.673197,0.00281606,990000000000.0,349562025.84,0.067112171643,2.115494278413,-0.298414473844,20220102
57,Loopring,LRC,2785510223.2808595,2.09639232,1328716100.1723177,119617230.32,0.687927646193,0.587991561054,-10.852187937375,20220102
58,Curve DAO Token,CRV,2604809677.006566,6.03082536,431915952.3048161,865727990.41,-0.118695029355,-2.9192993115,5.185664707433,20220102
59,Kusama,KSM,2505308966.3109727,295.78275828,8470098.05726206,61861809.79,0.346684704128,2.495879539703,-8.545198280747,20220102
60,Maker,MKR,2438559824.0339017,2472.18460387,986398.75849898,6643830501.93,-0.475636785029,1.865801617401,-7.901370732668,20220102
61,Enjin Coin,ENJ,2421121386.8886414,2.85936241,846734704.567558,314990089.41,-0.595408077456,6.348761116683,-10.271227077114,20220102
62,Bitcoin SV,BSV,2352796204.102855,124.21807891,18940851.64423905,99589700.7,0.071174104089,1.202690631598,-2.88766274449,20220102
63,Quant,QNT,2261376211.5898237,187.31262217,12072738.0,33505455.52,0.242263581029,4.548276776393,-3.507091534847,20220102
64,eCash,XEC,2147618573.8041472,0.00011339,18940810923313.0,43700799.33,0.070566275278,2.636695419859,-6.726573852085,20220102
65,Amp,AMP,2070977495.6279988,0.0490431,42227702186.0,14065041.45,-0.084381706142,-1.047679565812,-3.717539832713,20220102
66,Zcash,ZEC,2060849503.74414,153.35434603,13438481.25,206370178.75,-0.127468333943,2.26938881274,-8.475147719776,20220102
67,Kadena,KDA,2032060131.1571648,12.2185398,166309572.5643,37547772.06,2.343960812366,-4.584980336375,-20.429371720467,20220102
68,Arweave,AR,2007281975.964201,60.10779902,33394701.0,36133613.23,0.062202513694,-9.015077973604,-2.558390033554,20220102
69,Celo,CELO,1972856409.4851842,5.09635537,387111233.0,64244649.94,-0.299614072785,-0.18947997801,-0.37535162552,20220102
70,Basic Attention Token,BAT,1941197499.96813,1.29944639,1493865018.4473505,288198899.52,0.093738353191,3.520402943421,-2.786748810533,20220102
71,THORChain,RUNE,1907876320.435844,7.38884912,258210215.1421133,42658888.16,0.128682027158,0.223387983089,-5.051227029864,20220102
72,Neo,NEO,1906210941.8720522,27.02356865,70538831.0,101596526.75,0.178630082464,2.641781121611,-8.568948132477,20220102
73,Chiliz,CHZ,1852788895.6347582,0.31113578,5954920747.354118,219090840.37,0.386662804167,5.759635879734,-5.818961486186,20220102
74,KuCoin Token,KCS,1814633752.4510522,22.64933351,80118638.0,10656498.58,0.191464194764,1.132196567963,-1.105291294049,20220102
75,OKB,OKB,1755295767.2286572,29.25492945,60000000.0,177563778.24,0.118237845967,0.100637789016,-5.52331658144,20220102
76,Waves,WAVES,1649942580.380224,15.40251592,107121628.0,81563810.59,-0.410450112965,2.2391203066,-4.91865494898,20220102
77,Dash,DASH,1493229213.730549,142.06263296,10511062.49845345,165015794.87,-0.312680670626,2.978310575984,-4.936766275845,20220102
78,Huobi Token,HT,1483018302.1359746,9.40263567,157723680.25441208,63934956.84,0.025868355884,-0.411797755262,-5.252576770809,20220102
79,Nexo,NEXO,1444631436.4283695,2.57969894,560000011.0,11133621.55,0.873438019885,-2.037400873746,6.030376446188,20220102
80,Oasis Network,ROSE,1452500495.9648013,0.4158301,3493014306.28,172826155.67,0.769293053269,-6.825319680268,12.897248127585,20220102
81,yearn.finance,YFI,1433237672.169236,39119.18165797,36637.72122588,523764816.83,0.509426792978,7.425166259868,25.567752401233,20220102
82,Compound,COMP,1329212639.8779883,210.64665737,6310153.01384265,85165943.75,-0.479942364614,0.178476122045,-10.222683588973,20220102
83,TrueUSD,TUSD,1298549371.3756719,1.00146813,1296645725.4027455,95532731.35,0.004814618576,0.236271505403,0.159962030528,20220102
84,Holo,HOT,1293411627.3542924,0.00747146,173113683516.86862,79535196.3,0.308555662558,0.384399401833,-13.948992811226,20220102
85,Mina,MINA,1276520620.8828335,3.7699311,338605822.84003925,31932679.42,1.141024101813,1.132375909184,-1.106176097636,20220102
86,XDC Network,XDC,1246464367.2563,0.10129728,12305012698.75,11061586.99,1.26542909605,-4.663866425492,23.655922452441,20220102
87,IoTeX,IOTX,1203930237.1619062,0.12618783,9540779324.30788,29380390.1,-0.22341367321,-1.456186862791,-9.725964149682,20220102
88,NEM,XEM,1175536578.8558095,0.13061518,8999999999.0,23224886.47,-0.040670932932,3.435158474106,-7.351218832477,20220102
89,SushiSwap,SUSHI,1140708883.448128,8.96470491,127244443.0,324862232.47,-0.552646752877,-1.836333746377,13.032355188038,20220102
90,Theta Fuel,TFUEL,1087766255.2400968,0.2051919,5301214400.0,28903152.81,0.624198755332,3.585213492418,-11.114609045365,20220102
91,1inch Network,1INCH,1079803220.5261326,2.55500696,422622419.02860487,83153553.96,-0.411709652382,0.978891137685,-7.500406177225,20220102
92,Ravencoin,RVN,1065451999.7094475,0.10207429,10438005000.0,51516625.7,-0.295178946074,-4.60901220011,3.939929342352,20220102
93,Celsius,CEL,1014714078.1472545,4.24809146,238863519.826,2662253.48,0.029956433995,0.290707457046,10.010681312013,20220102
94,Decred,DCR,1005810393.6992904,73.72929163,13641937.57184837,3128465.13,0.408422388393,-1.563482881175,-7.895797069967,20220102
95,Gnosis,GNO,969143274.0308416,519.64034517,1865027.0,7326048.85,0.280500646942,-1.858072389542,9.812898463093,20220102
96,Revain,REV,951830426.8613354,0.01118991,85061485689.83401,3380177.96,2.667324291975,17.729658697597,9.533079488503,20220102
97,Pax Dollar,USDP,945933893.3045834,1.00030768,945642940.11,4095462.57,0.004574990649,0.042924481751,0.02535299874,20220102
98,Zilliqa,ZIL,938004432.5970169,0.07679385,12214577068.982485,68182908.65,0.49181066874,0.627497140156,0.143592106934,20220102
99,Ankr,ANKR,939061061.6586682,0.11504014,8162899377.791667,134455430.88,2.25780164713,11.311831068229,1.495188143792,20220102
100,Immutable X,IMX,931877880.3067253,4.95256206,188160768.0,29844872.98,-0.417948058473,2.575061412733,5.706044425538,20220102
101,WAX,WAXP,931462141.4436345,0.49604487,1877778000.2707784,148374262.87,0.161343837477,8.136361017352,-1.544467775298,20220102
102,Qtum,QTUM,913084854.5216202,9.22759674,98951534.2260568,119261507.31,0.243579360321,3.164953698586,-7.003868091228,20220102
103,Dogelon Mars,ELON,904429478.5988467,1.63e-06,556059119887760.7,30607414.06,-1.886820005982,-3.518208604929,2.128614598502,20220102
104,BORA,BORA,904077787.4942892,1.04972747,861250000.0,114263655.32,-0.080064051241,2.253174928308,-4.588387491426,20220102
105,Velas,VLX,887897240.8216524,0.39567558,2244003152.811831,17587457.84,2.006139829026,4.99312670282,21.908997603689,20220102
106,Secret,SCRT,886816502.107892,5.91938182,149815729.0,14019799.17,0.559324506135,-2.891040346934,-3.840858095351,20220102
107,OMG Network,OMG,883046351.6133827,6.29643726,140245398.24513277,286531212.11,-0.095339364318,3.01791105588,-7.716933879376,20220102
108,ICON,ICX,874571966.8608943,1.26133766,693368633.8711182,59648013.63,0.677650984361,0.944684328347,-18.124040309586,20220102
109,Livepeer,LPT,861298557.6229928,40.69513744,21164655.33252989,22284787.73,0.681903965094,-0.905305268184,-6.505817637249,20220102
110,Audius,AUDIO,849589061.6516044,1.64730248,515745635.0,20790613.31,0.437207381899,-0.361821019112,-13.172969766959,20220102
111,Voyager Token,VGX,849125425.7023154,3.04911905,278482214.1856918,7755723.17,-0.08130680812,0.355612130106,-4.36606766201,20220102
112,renBTC,RENBTC,834821017.8749424,47272.53222199,17659.74824354,13866226.36,-0.339991799962,-1.067139699692,-6.696539413599,20220102
113,APENFT,NFT,814387163.8878376,2.94e-06,277080562500000.0,264883562.4,-0.3365205286,3.304972981386,-6.296076234951,20220102
114,Siacoin,SC,804024993.1046393,0.01617158,49718392992.0,28057842.19,0.61109212693,3.946053840138,-3.085158985895,20220102
115,Bancor,BNT,796914085.8537238,3.40173385,234267030.13923243,32220042.0,0.392258733683,2.169962171934,-5.924939481989,20220102
116,Horizen,ZEN,775285765.3588798,65.07855993,11913075.0,31477159.67,-0.237261729439,1.708755280927,-7.363236161108,20220102
117,0x,ZRX,753755582.6144379,0.88939126,847496054.8027713,56009350.46,-0.462278759504,2.660442006558,1.105551535511,20220102
118,Syscoin,SYS,739527449.9463309,1.17965636,626900742.4045352,91651507.18,-2.917675790946,-0.767407234784,44.357348901038,20220102
119,Bitcoin Gold,BTG,737495664.6309543,42.10910599,17513923.589,13698086.84,-0.0557795181,1.840407533131,-6.487917375826,20220102
120,Synthetix,SNX,716707550.5831239,6.24083928,114841533.01197928,92456110.07,-0.52038969003,4.508720439396,-0.076490060482,20220102
121,Nervos Network,CKB,702941330.3416185,0.0240371,29244014336.531387,13006291.08,1.125519385277,4.01235003468,0.411113019748,20220102
122,Telcoin,TEL,698926165.6909019,0.01211686,57682110195.29,6679303.26,0.412764183173,1.193528615561,-11.922102457131,20220102
123,Perpetual Protocol,PERP,675650447.383402,9.07217788,74475000.0,18273963.2,0.691285700605,-0.765841842865,-4.516146820102,20220102
124,Storj,STORJ,676634509.6091622,1.92054021,352314680.1489017,90995162.81,0.946433220473,4.811938013132,-7.509328125619,20220102
125,SKALE Network,SKL,674809870.5912282,0.21205026,3182311004.0,14084127.97,-0.060189917068,-0.341518183486,-11.756779841382,20220102
126,Hive,HIVE,658588830.7595735,1.70480042,386314328.37,118578913.99,1.698843077858,12.170879641585,-3.768435599122,20220102
127,Flux,FLUX,656449361.5091683,2.94228056,223109029.7495742,137753908.14,0.808491344673,22.973683905748,19.391537431716,20220102
128,Kava,KAVA,625371883.4546682,4.28657375,145890849.0,83297624.28,-0.131803890114,-4.570450692977,5.304110043809,20220102
129,SwissBorg,CHSB,615806083.4799587,0.61580608,1000000000.0,1443420.69,-0.053493233254,0.945386085923,-0.576744064449,20220102
130,IOST,IOST,618628872.1704886,0.03417892,18099719631.0,73453218.8,-0.219137780418,4.781626450493,-9.500757261451,20220102
131,UMA,UMA,615585482.6533855,9.47873306,64943856.78737157,25085330.38,0.325539824314,1.527889873448,-8.828802891442,20220102
132,Ontology,ONT,615246995.9578329,0.70293897,875249524.0,50012964.65,0.544409452047,4.144157248776,-6.171154094029,20220102
133,WOO Network,WOO,575041830.4251599,1.00135703,574262536.4688964,43992995.85,-1.251411263848,6.717672649556,0.759578026987,20220102
134,dYdX,DYDX,570882101.4664329,8.70654628,65569295.0,100314422.36,0.41252335741,2.802475119828,-5.689770153746,20220102
135,Ren,REN,562727426.1301087,0.56398848,997764051.0169293,51677182.81,-0.619571634526,1.419849344322,-12.05858425824,20220102
136,Ocean Protocol,OCEAN,553129590.1387948,0.90218621,613099140.9978136,37039022.21,-0.337468500194,1.029391018811,-5.155944230496,20220102
137,Raydium,RAY,549671579.7334192,6.88701908,79812698.851573,62849589.02,-0.055046972742,5.401752180715,-9.417885270641,20220102
138,Moonriver,MOVR,544770652.3795918,202.49152797,2690338.0,33597718.93,0.129335367394,5.30531978839,8.020578205644,20220102
139,Polymath,POLY,529906591.0764311,0.58973469,898550829.67,385520965.15,-1.738536266062,19.474019330458,7.623646892991,20220102
140,NuCypher,NU,541849729.7267649,0.77076775,703000000.0,98313257.19,0.200566503122,1.880606963853,-6.698635157675,20220102
141,CEEK VR,CEEK,535720111.8592427,0.71988291,744176729.245471,20355375.47,0.420930821537,0.967519338527,4.613646416124,20220102
142,Neutrino USD,USDN,533846873.1057214,0.98753609,540584671.298555,7289562.2,-0.041262318005,-0.385490819829,-0.638261222715,20220102
143,Golem,GLM,518233017.5468575,0.51823302,1000000000.0,158996338.69,-1.018798229346,13.274235100687,2.663504371208,20220102
144,GateToken,GT,517534658.9065852,6.62347606,78136412.7532281,4237153.73,-0.923193238803,-1.842966402188,-1.404676392847,20220102
145,Aragon,ANT,516660982.05797744,13.04385777,39609522.80952381,137921094.84,-0.451259813385,-0.582048519852,33.234999572645,20220102
146,DigiByte,DGB,514417685.0598284,0.03434514,14977886700.980621,14505750.89,0.285469096584,-0.582063886536,-10.862142769961,20220102
147,Serum,SRM,507165515.2832417,3.80664066,133231781.0,89792383.29,-0.433997917049,3.986862025429,-5.760636966932,20220102
148,Chromia,CHR,497780673.302992,0.87734841,567369439.0,116381625.61,-0.164763429432,-4.729546963659,8.454245666728,20220102
149,Celer Network,CELR,483577737.0698454,0.07887148,6131211958.398,50172789.45,0.694019929545,-0.10044827535,-9.58192023828,20220102
150,Nano,XNO,476669524.85980594,3.57730294,133248297.197,9659936.53,0.120329017307,0.063566356296,-7.340433086867,20220102
151,OriginTrail,TRAC,460782926.47942626,1.26604774,363953831.74930084,4607818.44,-0.363558271073,-2.192079518837,8.141978020184,20220102
152,DigitalBits,XDB,447547984.6824452,0.51171261,874608082.0417932,2151286.93,2.216294336915,8.421296171343,33.547998965849,20220102
153,XYO,XYO,445410906.985553,0.0346763,12844821265.9205,25073412.49,0.120455329752,2.523833920855,-7.56755618267,20220102
154,Ultra,UOS,441933864.9148706,1.56295094,282756069.9402,5161652.78,-0.335979107897,-1.007602937393,-6.957386387332,20220102
155,WINkLink,WIN,442730846.1138814,0.00046034,961737300000.0,263602367.11,-0.008486700773,-0.962354938688,-9.44036083576,20220102
156,Fei USD,FEI,424069017.6106193,0.99781843,424996177.78890556,22185270.76,0.014387253333,-0.104207498907,0.486468900073,20220102
157,Fetch.ai,FET,422727719.75772405,0.5665728,746113681.0,42834850.97,-0.022447566952,8.218332148763,1.440022239773,20220102
158,JUST,JST,418162254.8963527,0.05727917,7300425000.0,344308979.59,0.114361831439,3.9796735836,-2.376181951037,20220102
159,Swipe,SXP,411663760.5996855,2.13553119,192768788.60917595,429587206.99,-0.700038171718,-5.339959663981,29.89336761031,20220102
160,Reserve Rights,RSR,407052170.280535,0.03093102,13159997676.898,29583366.13,-0.786695433464,2.608139367829,-6.496068342744,20220102
161,MyNeighborAlice,ALICE,399748167.0266699,13.06366559,30600000.0,112409098.25,0.209479737363,-2.169255942023,-13.685142953817,20220102
162,WazirX,WRX,393286214.1121539,1.20989974,325056864.3419691,12365707.93,0.082559062366,-0.615806699749,-6.400628534996,20220102
163,Dent,DENT,389751272.22157353,0.00393657,99007791202.73587,26306576.21,0.162701137564,-1.774407289465,-15.976129249006,20220102
164,Casper,CSPR,389647556.0612517,0.12865964,3028514178.0,16574671.51,0.577294286464,7.121326462491,3.383655483305,20220102
165,Powerledger,POWR,353058760.29922926,0.76232184,463136097.14937,2145419773.71,1.662107367175,79.06468686673,62.136120408649,20220102
166,Request,REQ,378083569.9516486,0.37813004,999877115.6306944,18741544.77,0.229108270033,0.622756549848,-3.849005609555,20220102
167,Function X,FX,373315621.1344891,0.91382379,408520357.0,1631905.55,0.339320433394,0.74211406253,-2.785954319217,20220102
168,Injective Protocol,INJ,374219406.0265861,8.57240242,43653970.93067382,16588534.34,0.102494556179,0.581469729182,-8.16194684278,20220102
169,Dusk Network,DUSK,367094071.4350577,0.94287824,389333485.3763251,36222229.37,-0.205299714334,-5.941279079869,32.350921208081,20220102
170,Cartesi,CTSI,349541967.5122217,0.71410699,489481230.90035,16687286.19,0.554196513661,-0.079839501734,-11.847054222771,20220102
171,Dvision Network,DVI,336482265.9713132,1.15077474,292396290.0,3607449.53,-0.25990665772,3.688761420746,-17.244518752697,20220102
172,COTI,COTI,333467167.56382024,0.38388151,868672118.03,28096450.4,0.717380383977,-0.501351830809,-9.193867639802,20220102
173,Phantasma,SOUL,330359717.2913264,3.2024482,103158489.0,7919251.97,-0.269162900981,4.378477757658,34.784169171445,20220102
174,PAX Gold,PAXG,326714459.2583097,1835.92666451,177956.16,4534376.06,-0.045282775955,-0.037032325535,1.150033860129,20220102
175,Mdex,MDX,324885937.7834177,0.39489924,822705901.42685,11020782.86,-0.085639055373,-1.641917751337,-4.93131367222,20220102
176,Lisk,LSK,311087587.68486774,2.41339422,128900444.52198455,6668735.06,-0.159396757334,1.916344712947,-3.766804667845,20220102
177,Alpha Finance Lab,ALPHA,311300563.4773821,0.69746707,446330126.0,8499346.18,-0.43130766555,0.162273266674,-7.069039198233,20220102
178,MediBloc,MED,309971805.7529884,0.05758987,5382401140.0,8814911.18,0.334780381059,4.885863769399,-2.600986276245,20220102
179,Energy Web Token,EWT,301695118.60516775,10.03571731,30062138.0,2753180.75,-0.217951066339,9.564013620328,3.089195608465,20220102
180,Reef,REEF,301465621.40273035,0.0184976,16297552172.0,22227916.89,0.185543817323,-0.975667260952,-11.93822730164,20220102
181,Verge,XVG,290664613.82174486,0.01762509,16491523137.83363,9364948.73,-0.046711544119,-0.573936927043,-9.011307169392,20220102
182,VeThor Token,VTHO,280225034.87568235,0.00636226,44044920261.0,11421415.62,-0.493502794643,0.230777251538,0.733558334895,20220102
183,Ardor,ARDR,275976686.1297209,0.27625308,998999495.0,267173344.85,-0.571337850822,19.875811604104,8.640948724455,20220102
184,Biconomy,BICO,275489534.0311271,4.21401432,65374608.0,98396571.48,1.421105987768,-5.933924686499,-26.567746078929,20220102
185,aelf,ELF,261799459.20061564,0.48082457,544480199.9864658,627904277.61,-2.102596518702,26.703524000516,20.954315190897,20220102
186,Civic,CVC,265772683.39185223,0.39667565,670000000.0,182834685.23,-1.974704676835,8.705455478771,6.541554703146,20220102
187,Constellation,DAG,264491463.11004773,0.20876863,1266911931.0440834,2225802.46,0.84328555944,3.893365467621,2.149537122393,20220102
188,NKN,NKN,268347873.33588997,0.3833541,700000000.0,5987171.4,0.525816562635,1.289154893245,-5.287593660036,20220102
189,Unibright,UBT,262630685.11542585,1.75087124,149999999.24349335,2709964.28,0.451713308959,6.040718452562,0.189278451065,20220102
190,Orchid,OXT,263691628.991675,0.38177995,690690083.7746798,35550404.91,0.375894295517,1.28859311997,-10.403678019026,20220102
191,Polkastarter,POLS,265253901.28010106,3.00702409,88211432.0,17500533.34,1.166689750095,3.875577500439,3.209127041327,20220102
192,Bitcoin Diamond,BCD,264128866.33360952,1.4162945,186492897.953,1251901.43,0.142657602713,-0.970099506944,-8.70404771826,20220102
193,Conflux,CFX,264555818.41528562,0.22693079,1165799569.247692,25244645.43,-0.194301897206,10.942504769466,-0.49563385684,20220102
194,Bitcoin Standard Hashrate Token,BTCST,259230765.26117706,22.70804287,11415812.74518484,3384263.12,-0.330475363894,-0.861309990586,-8.674128726409,20220102
195,iExec RLC,RLC,257247377.23572809,3.2127492,80070793.23876736,22177692.8,-0.39009578159,4.119348570451,4.073680321482,20220102
196,Status,SNT,255636657.72647843,0.07366024,3470483788.0,24439890.39,-0.043107480282,5.223395665398,-1.805057417561,20220102
197,Origin Protocol,OGN,249353659.26100773,0.64172013,388570732.54,20956661.0,0.49175376874,1.635211529882,-12.249777630952,20220102
198,Keep3rV1,KP3R,236164291.40746284,1180.81555296,200001.0,112410132.55,-0.822931619527,-1.788363598894,36.877494145946,20220102
199,Sun (New),SUN,234822544.41363674,0.02233234,10514908025.0,59285099.71,0.226028872445,-0.58059658318,-8.713029271117,20220102
200,StormX,STMX,231092046.09798023,0.0231092,10000000000.0,21723030.46,0.776344557613,6.145921936305,-5.844146660041,20220102
1,Bitcoin,BTC,320025834692.39905,16625.08055071,19249581.0,9244361699.89,0.07138476,0.46886361,-1.28789139,20230101
2,Ethereum,ETH,146966709631.13104,1200.96483157,122373866.2178,2399674550.06,-0.04462174,0.35040887,-1.47643408,20230101
3,Tether,USDT,66243294943.4809,0.99969186,66263713430.69676,11344984017.59,0.00342554,0.00179823,-0.02508264,20230101
4,USD Coin,USDC,44584840756.21844,0.99999327,44585140660.458626,1197927575.87,-0.00619901,-0.00353251,-0.00890317,20230101
5,BNB,BNB,39053263491.0563,244.13698456,159964552.52937028,278651736.6,-0.30999292,-0.89799565,0.40942611,20230101
6,XRP,XRP,17054534692.05654,0.33876339,50343500506.0,290828851.37,0.06506741,-0.34285083,-2.20221916,20230101
7,Binance USD,BUSD,16566063279.878675,1.00033987,16560434934.44406,2236386722.01,-0.00642696,0.01144289,0.00797415,20230101
8,Dogecoin,DOGE,9316760628.853369,0.07022467,132670764299.89409,185279749.98,0.04662408,-0.0986089,-7.54032927,20230101
9,Cardano,ADA,8621727158.3239,0.2497706,34518582840.941,113369988.73,0.25671952,1.34082193,-3.66389992,20230101
10,Polygon,MATIC,6637843574.081391,0.75997278,8734317475.28493,106486710.51,0.2673323,0.19194933,-4.42191589,20230101
11,Dai,DAI,5749546793.981136,0.99978981,5750755542.036986,86042718.04,0.01599965,0.00226414,-0.02528142,20230101
12,Litecoin,LTC,5095932559.909393,70.81566209,71960529.76576288,344383885.2,-0.00673847,1.17069711,2.32550187,20230101
13,TRON,TRX,5041253171.645859,0.05481967,91960656274.78502,100273280.18,-0.06833569,0.58646615,0.01033287,20230101
14,Polkadot,DOT,5035576982.988262,4.3708162,1152090765.6479094,86051503.54,-0.06322397,1.29770153,-2.7203806,20230101
15,Shiba Inu,SHIB,4460494919.938469,8.12e-06,549063278876301.94,54630953.51,0.13521949,0.45254082,-1.99846048,20230101
16,Uniswap,UNI,3998664734.407035,5.24615036,762209326.5354977,31380680.62,-0.12626649,1.61262414,1.75044509,20230101
17,Solana,SOL,3671464072.156915,9.98217272,367802098.2664776,194221164.19,-0.00590984,0.21216639,-12.34406248,20230101
18,Avalanche,AVAX,3385625121.7453785,10.86591514,311582142.74122435,95741904.23,0.01302627,-0.33677847,-7.00647097,20230101
19,UNUS SED LEO,LEO,3361642259.360545,3.52390346,953954130.0,2212409.99,0.34487989,-2.34835594,-2.50310335,20230101
20,Wrapped Bitcoin,WBTC,3041420123.0533276,16561.12211387,183648.19135694,31584913.42,0.04797041,0.37117992,-1.46220689,20230101
21,Chainlink,LINK,2856200812.197638,5.62244287,507999970.4527867,109175362.35,0.0923751,0.96585585,-6.07279709,20230101
22,Toncoin,TON,2817518613.93752,2.30679212,1221401181.0,41535552.58,-0.19974482,5.87074947,-5.1238976,20230101
23,Monero,XMR,2707283905.2283278,148.57693864,18221427.43058792,36453346.89,-0.05606594,0.87732848,2.27281295,20230101
24,Cosmos,ATOM,2710342840.084867,9.46446915,286370297.0,61685236.33,0.30528896,1.23944375,4.92277279,20230101
25,Ethereum Classic,ETC,2188313231.225488,15.77202377,138746508.53289282,56090450.69,0.10423543,0.49433831,-2.57485647,20230101
26,Stellar,XLM,1893577776.7076983,0.07252433,26109552751.58942,34017235.62,0.03547245,1.93538433,-1.80330552,20230101
27,Bitcoin Cash,BCH,1868535141.950397,96.95507341,19272175.0,77861035.3,-0.0162393,-0.12060176,-4.33800101,20230101
28,OKB,OKB,1647232775.8472254,27.4538796,60000000.0,24291868.56,0.44818294,5.57261711,18.59634664,20230101
29,Cronos,CRO,1435710780.7498856,0.05683054,25263013692.0,8877761.41,0.23965226,1.9194957,-4.9780677,20230101
30,ApeCoin,APE,1395907440.0891502,3.86410364,361250000.0,104656765.77,0.74755021,6.22141434,7.56716938,20230101
31,Quant,QNT,1277150807.4823182,105.78799999,12072738.0,14050966.53,0.19194153,0.15664963,-0.10864344,20230101
32,Algorand,ALGO,1266736278.2437887,0.17746604,7137908039.184955,36884680.1,0.41382958,2.68927873,6.98990173,20230101
33,VeChain,VET,1162906084.1617846,0.01603762,72511146418.0,23140403.07,0.32080857,1.60368324,-0.75149804,20230101
34,Internet Computer,ICP,1121673214.9668229,4.01757158,279191843.4802131,15646294.14,-0.45400209,2.22270349,6.66289672,20230101
35,Filecoin,FIL,1119505572.5228474,3.11141835,359805544.0,65329032.48,-0.46142653,3.39933889,4.9969786,20230101
36,NEAR Protocol,NEAR,1076948379.2090197,1.27581873,844123352.0,31043495.37,0.0250909,1.62216141,-4.17359787,20230101
37,Hedera,HBAR,957314615.2443488,0.03808392,25136978704.49611,16834357.68,-0.3348459,4.54298324,-12.47816765,20230101
38,EOS,EOS,947517699.3352692,0.8784465,1078628810.5946,46343397.79,-0.18630829,1.87145203,0.08716982,20230101
39,Terra Classic,LUNC,901776663.5505677,0.00015,6011663542501.232,92046128.37,0.64506696,3.34061368,3.13341928,20230101
40,Pax Dollar,USDP,877158348.9672508,0.99894575,878084065.080683,674246.71,0.07805012,0.08436709,0.33792104,20230101
41,TrueUSD,TUSD,799751385.7189559,1.00015845,799624682.4658308,24902811.45,-0.03277925,0.04758437,0.01778373,20230101
42,Bitcoin SV,BSV,795919462.6207384,41.31196389,19266076.64423905,20502734.81,-0.07068511,0.01993434,-4.35827917,20230101
43,MultiversX (Elrond),EGLD,787677189.7927366,32.95064079,23904760.90963532,12219572.05,0.19637736,0.47396199,-2.02887679,20230101
