Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
23,Stellar,XLM,3174508011.383938,0.11438795,27752119017.6285,48343486.0,0.046597,1.83147716,1.89363282,20231001
24,Cosmos,ATOM,2778382876.2401457,7.56433911,367300148.0,64545225.92,-0.59195185,4.46367629,8.39446354,20231001
25,Monero,XMR,2735496345.454973,149.16141413,18339168.75536014,68116545.91,-0.28947527,1.77896467,3.77606351,20231001
26,Uniswap,UNI,2687172007.73014,4.65310339,577501031.0,73717554.6,-0.02030974,4.34051944,9.94331011,20231001
27,OKB,OKB,2615413197.822906,43.59021996,60000000.0,2306698.38,-0.04553658,1.95613946,2.71394822,20231001
28,Ethereum Classic,ETC,2390423650.671005,16.68221095,143291776.99034995,91646003.91,-0.14724525,1.93461859,10.60823715,20231001
29,BUSD,BUSD,2260294753.883205,1.00033469,2259538504.0581713,772939347.46,-0.00928147,-0.01129251,-0.00159194,20231001
30,Hedera,HBAR,1698623180.7309127,0.0507809,33450040990.825344,38660315.6,-0.06939914,2.07653704,1.84074179,20231001
31,Filecoin,FIL,1569285115.3090827,3.46082343,453442698.0,69340663.11,-0.10471982,3.11986798,7.82066394,20231001
32,Lido DAO,LDO,1504160548.210512,1.6895786,890257813.5916941,37918859.47,-0.91161341,-0.89581965,15.45131735,20231001
33,Internet Computer,ICP,1474078980.431139,3.30920826,445447631.29239535,15681434.7,-0.62928152,4.60295812,13.34016584,20231001
34,Maker,MKR,1447925157.432246,1481.05481793,977631.03695089,112162019.94,-4.83673542,-3.39901707,16.43446596,20231001
35,Aptos,APT,1348941084.1176407,5.66793305,237995239.57187012,116596725.26,-0.12480643,3.28361521,6.67785245,20231001
36,Cronos,CRO,1308843505.9480965,0.05180868,25263013692.0,5125800.74,-0.05024396,1.95503922,2.40324841,20231001
37,Mantle,MNT,1290374069.8221748,0.39883282,3235375849.7631407,34872231.77,-0.10676849,0.19650078,0.62193804,20231001
38,VeChain,VET,1271355218.6911879,0.0174842,72714516834.0,27335810.48,-0.22755426,0.3927716,5.83293502,20231001
39,Arbitrum,ARB,1236448927.846706,0.96976386,1275000000.0,168648924.6,-0.62822962,6.73488878,19.95684304,20231001
40,NEAR Protocol,NEAR,1132089767.338134,1.16062065,975417563.0,37359861.17,-0.34953839,2.3486417,6.02521323,20231001
41,Optimism,OP,1127020119.002856,1.4113911,798517235.0,84750486.11,-0.22593069,4.82850341,11.66883406,20231001
42,Quant,QNT,1111133393.238916,92.03656977,12072738.0,13098859.64,-0.51422695,1.90295599,4.26227408,20231001
43,Aave,AAVE,1051589100.3264605,72.13108902,14578860.71893389,86009649.12,0.45099958,6.77700444,16.77797809,20231001
44,The Graph,GRT,859923842.6312975,0.09312425,9234155850.793297,24144384.64,-0.27948874,3.93068643,8.21349619,20231001
45,Algorand,ALGO,832201291.8945872,0.10625279,7832276808.537413,20069515.53,-0.35844268,2.86469759,5.09128874,20231001
46,USDD,USDD,726912545.823432,0.99818051,728237563.217075,16358606.95,-0.02340695,-0.02570741,0.0357074,20231001
47,Stacks,STX,722609106.163036,0.51193304,1411530523.937577,35541595.2,-0.46625877,6.54650868,10.44727031,20231001
48,Immutable,IMX,717645046.7030653,0.61479397,1167293573.490024,20952449.63,-0.81575853,4.19852978,4.0288774,20231001
49,XDC Network,XDC,714503997.553637,0.05152501,13867128792.6,6112915.3,1.42447108,-3.03343373,2.49381679,20231001
50,THORChain,RUNE,706312482.867602,2.10200688,336018160.0,225335722.8,-4.08932459,9.05445315,25.74680574,20231001
51,Axie Infinity,AXS,676094713.9463118,4.78444647,141310957.8248294,24317164.89,-0.19230137,4.30358087,6.45049456,20231001
52,MultiversX,EGLD,674534175.678873,25.91494626,26028770.0,12147559.03,-0.45479683,2.17020112,6.95431286,20231001
53,Tezos,XTZ,673574145.3133144,0.70561792,954587635.34662,11957169.99,-0.23818678,3.4572336,8.30849064,20231001
54,Theta Network,THETA,670260800.8386168,0.6702608,1000000000.0,8800958.42,-0.41131611,3.44695472,7.61598621,20231001
55,Injective,INJ,666368967.9207878,7.95611661,83755555.66,24208835.57,-0.23140996,3.68521904,15.21115981,20231001
56,EOS,EOS,666580730.1401845,0.6036447,1104260052.419,53126597.11,-0.26707803,3.61842521,5.65506263,20231001
57,The Sandbox,SAND,666020800.0184765,0.32253887,2064931926.2233226,39476136.16,-0.11382471,3.78373461,8.69413995,20231001
58,Bitget Token,BGB,634905544.632753,0.45350396,1400000000.0,14685642.88,0.70118774,0.37814752,1.11687976,20231001
59,Bitcoin SV,BSV,625489085.0221562,32.46582564,19266076.64423905,15139415.3,-0.17939097,2.94866082,5.53860715,20231001
60,Render,RNDR,629582436.5338235,1.6928425,371908453.10879594,29184379.29,-0.29900398,10.26750362,9.12245399,20231001
61,Decentraland,MANA,612761275.673302,0.3236822,1893095370.6427295,32534991.49,-0.51193917,4.6948855,10.34614672,20231001
62,Synthetix,SNX,587442796.6096498,2.17119137,270562421.9554223,25797264.21,-0.07739366,4.13942755,11.15887292,20231001
63,Fantom,FTM,582394854.8120586,0.2077285,2803634835.5265927,39601994.25,-0.68793794,4.05841593,11.59132464,20231001
64,Neo,NEO,536650065.8622174,7.6078673,70538831.0,20183851.81,-0.31230441,3.5799347,4.91883743,20231001
65,Kava,KAVA,526296087.0940925,0.65028221,809334898.0,13084032.98,-0.11292494,2.85310709,5.54853261,20231001
66,eCash,XEC,496425194.4862055,2.544e-05,19513879673093.0,6244832.33,-0.12879647,3.69321193,6.30191413,20231001
67,Flow,FLOW,486716368.3663947,0.46971277,1036200000.0,19751976.71,0.00133879,2.71791616,6.40098925,20231001
68,Pax Dollar,USDP,484265325.7977327,0.99630167,486062948.6506834,1650888.54,-0.2386475,0.0834029,0.30407852,20231001
69,Chiliz,CHZ,479926666.0177488,0.06428094,7466079838.822483,48238413.0,-0.301518,4.15584389,12.99173324,20231001
70,ApeCoin,APE,471026569.8042939,1.27790167,368593750.0,54036925.84,0.08412038,2.67912209,15.61648394,20231001
71,Curve DAO Token,CRV,471364573.2875285,0.53840351,875485694.0,23684457.81,-0.12338274,3.82526031,4.65939872,20231001
72,PAX Gold,PAXG,463015906.3784601,1867.61382646,247918.44,3921544.72,-0.02381327,-0.13339434,-2.3589864,20231001
73,Zcash,ZEC,458225419.0145752,28.06331927,16328268.75,33661926.39,-0.19381454,4.20121866,8.48777119,20231001
74,Tether Gold,XAUt,458976106.056907,1861.790763,246524.0,2015344.99,0.40047305,0.36795103,-2.99700577,20231001
75,Rocket Pool,RPL,457310610.8362313,23.13362591,19768220.19207069,2946763.46,0.56909562,5.43954351,8.46842477,20231001
76,KuCoin Token,KCS,454215045.081061,4.69555487,96732986.31902875,796483.97,0.06517411,2.32376377,4.59899021,20231001
77,Conflux,CFX,444964262.5031063,0.13618702,3267303020.3279366,18244032.03,-0.17525276,5.14630334,7.51457282,20231001
78,IOTA,MIOTA,438299690.87901527,0.1576884,2779530283.0,4329584.37,-0.19109666,4.36105306,5.73691202,20231001
79,Frax Share,FXS,436736377.894812,5.88283589,74239089.07905675,20713647.45,-0.28378803,6.39888986,9.91267074,20231001
80,Sui,SUI,433698891.4693189,0.50407071,860392959.6923076,79571231.67,-0.66432776,7.124512,14.8182891,20231001
81,Huobi Token,HT,388804154.180134,2.39656624,162233844.0,12709760.29,-0.0658473,0.33018244,-2.97815851,20231001
82,Mina,MINA,385327099.71100056,0.39421584,977452089.8400393,7268308.34,-0.35936548,3.49055712,3.97748858,20231001
83,GMX,GMX,384151162.22088647,42.40789753,9058481.66388903,18409012.66,-0.41411137,4.52408749,26.66518415,20231001
84,Compound,COMP,379539007.3168306,48.01643116,7904356.86568886,51584947.49,-0.85091738,2.52628402,19.3339007,20231001
85,Klaytn,KLAY,377549814.04690886,0.11865194,3181994566.0609,6544360.41,-0.17122853,2.94730072,6.69744597,20231001
86,BitTorrent(New),BTT,373366759.6566012,3.9e-07,951421714286000.0,13036368.81,-0.06718958,1.02652912,2.2947401,20231001
87,Terra Classic,LUNC,373672517.94754034,6.434e-05,5807448745482.361,14866335.35,-0.26153887,2.37115271,5.3509255,20231001
88,Casper,CSPR,372241236.3221315,0.03277514,11357425836.0,2876615.18,0.14567297,3.76830395,1.38016284,20231001
89,Gala,GALA,368212079.3004976,0.0150221,24511355214.070225,50277300.43,-0.97954332,5.54849848,13.25784179,20231001
90,dYdX,DYDX,368579522.202327,2.00570551,183765523.0,28192405.64,-0.98470809,1.73583689,7.17598243,20231001
91,GateToken,GT,358760774.731897,3.73540074,96043450.1104936,784209.14,0.12441557,0.03459659,-3.36904574,20231001
92,Trust Wallet Token,TWT,330532164.46416557,0.79330912,416649900.0,9045734.03,-0.44456678,1.8345734,3.9726402,20231001
93,APENFT,NFT,328457970.828658,3.3e-07,990105683025576.6,7847017.14,-0.16998991,0.65638086,5.59766012,20231001
94,Dash,DASH,324148915.8873611,28.24048118,11478165.46641191,36222757.62,-0.48264192,1.54327043,6.9556759,20231001
95,WOO Network,WOO,321428619.4877017,0.18317569,1754755873.5990288,8730128.33,-0.3715535,5.76689156,11.48786932,20231001
96,Pepe,PEPE,318790751.8400133,8.1e-07,391790000000000.0,64997336.7,-0.61997647,1.41054945,20.55529051,20231001
97,Nexo,NEXO,314825257.60853547,0.56218795,560000011.0,1725175.02,-1.16582741,0.6964771,1.45228019,20231001
98,Gemini Dollar,GUSD,300273773.77734125,0.99753355,301016215.4,227691.4,-0.83553163,-0.18997241,-0.16429619,20231001
99,Arweave,AR,290508876.7236635,4.4383545,65454185.0,4792103.07,-0.87431628,4.5874177,8.81346862,20231001
100,Oasis Network,ROSE,286539537.0388621,0.0437982,6542267493.0,9052897.67,-0.51910402,5.04386228,6.07794581,20231001
101,1inch Network,1INCH,285470430.6365333,0.27671513,1031640112.9352397,16386098.69,-0.47928131,2.50683198,8.40612776,20231001
102,Zilliqa,ZIL,285316190.2133394,0.01798094,15867699446.7699,15323852.94,0.07778774,1.19903646,5.93103668,20231001
103,Basic Attention Token,BAT,276096059.001728,0.18530273,1489973009.9526057,92324154.27,-0.27260495,2.94309088,7.40358665,20231001
104,Gnosis,GNO,271438924.7732533,104.81934762,2589588.0,9666322.5,0.26107951,2.54268291,6.68076549,20231001
105,PancakeSwap,CAKE,270240611.0981949,1.18923594,227238852.6570077,16592505.93,-0.04175665,1.69350872,4.58879955,20231001
106,Astar,ASTR,268019051.16624215,0.05065919,5290630847.0,4756634.19,-0.51978765,3.38634836,1.35183802,20231001
107,Flare,FLR,268271616.608584,0.01108643,24198188453.784126,3011271.46,0.22456388,1.47953783,0.47482696,20231001
108,Convex Finance,CVX,259349926.87483603,3.20896845,80820341.67850539,3881022.4,-0.33188728,3.63226845,10.51664046,20231001
109,NEM,XEM,244975321.83280593,0.02721948,8999999999.0,3645257.06,-0.52953659,3.80820477,4.24566835,20231001
110,SafePal,SFP,254211282.07427886,0.60406641,420833333.0,4532448.36,-0.44151899,6.98948543,9.88781417,20231001
111,Loopring,LRC,251929544.3163107,0.18918618,1331648782.6573877,11227398.86,-0.20010209,5.17826468,10.93638529,20231001
112,Qtum,QTUM,249367455.9631411,2.38046348,104755842.0,51042014.8,-0.30269305,6.66146574,9.67945354,20231001
113,Ethereum Name Service,ENS,247929097.91104725,8.34725847,29701859.46015903,14360438.6,-0.98339209,4.23864838,14.37262838,20231001
114,SingularityNET,AGIX,241496983.98028222,0.19542587,1235747261.4300916,18949361.85,-0.30978879,6.10679912,10.90634533,20231001
115,Celo,CELO,239425128.23043492,0.46481821,515094127.0,8553619.79,-0.89321971,2.96086347,4.74927733,20231001
116,Chia,XCH,237066997.57365802,27.49999073,8620621.0,3123243.13,-0.12180054,2.67194845,1.72880083,20231001
117,aelf,ELF,237238292.4506926,0.3632724,653058950.78419,5650833.69,-0.6903328,0.20341064,-1.10856132,20231001
118,Worldcoin,WLD,234726755.70531282,1.77818748,132003378.74467754,179354897.39,-0.67685319,6.39412624,9.54963157,20231001
119,Bitcoin Gold,BTG,229954521.8142584,13.12981187,17513923.589,3284298.67,0.29187584,3.03707553,3.59657734,20231001
120,Enjin Coin,ENJ,232394741.7007271,0.23239474,1000000000.0,11146229.91,-0.38763026,3.48366315,3.49154267,20231001
121,MX TOKEN,MX,231012208.05970827,2.29383963,100709834.0,1629881.04,-0.12945749,2.26939451,7.81374077,20231001
122,Mask Network,MASK,226767274.81224522,2.7616657,82112500.0,39740728.4,-0.26484247,2.24212083,6.47799012,20231001
123,Sei,SEI,224425970.49441057,0.12468109,1800000000.0,27789278.81,-0.99147993,3.87436086,5.42572354,20231001
124,JUST,JST,221200273.38656846,0.02484816,8902080000.0,49402108.17,-0.42204777,-0.6727538,10.63045799,20231001
125,Theta Fuel,TFUEL,220299898.6677853,0.03498104,6297695159.0,3597772.92,0.46091968,2.25193717,5.42518904,20231001
126,Helium,HNT,217650968.68655217,1.51214951,143934820.83030766,965845.0,-0.75225981,2.86286719,3.68666127,20231001
127,Decred,DCR,216401796.08029684,13.93203005,15532682.26952708,844718.34,0.33833347,1.5827753,3.37100177,20231001
128,Ravencoin,RVN,207455188.81198308,0.01591902,13031905629.705597,5308737.97,-0.41857703,4.52202868,8.80529676,20231001
129,Ankr,ANKR,206387692.6290771,0.02063877,10000000000.0,12885328.1,-0.19664881,3.76695822,6.11020984,20231001
130,Aragon,ANT,206158835.0799912,5.15012735,40029851.92983684,7483437.22,0.01871475,1.12448266,6.91342694,20231001
131,Ocean Protocol,OCEAN,204284696.74757484,0.3332001,613099140.9978136,12105998.46,-0.29505713,3.09523009,3.54089664,20231001
132,tomiNet,TOMI,200639118.85210595,3.06930052,65369656.0,25751412.31,-0.43613391,-0.54599154,-4.86055343,20231001
133,STEPN,GMT,196209552.92423084,0.16427773,1194377095.7200966,13768740.39,-0.60699808,2.92288263,9.97789298,20231001
134,Storj,STORJ,195217905.18200788,0.49495532,394415205.67297375,159604982.24,-0.37341009,19.44941095,49.89972374,20231001
135,Livepeer,LPT,194942244.07333714,6.6779691,29191845.76332427,130433686.88,0.06198459,22.64638203,22.87397533,20231001
136,Terra,LUNA,192967644.24554288,0.49521286,389666058.898624,42104007.53,-0.12463017,2.95782177,22.19530092,20231001
137,Fetch.ai,FET,190765378.533952,0.23483823,812326747.7471516,22861533.08,0.02145084,5.39391424,8.98890233,20231001
138,Bone ShibaSwap,BONE,189584736.2722799,0.82455625,229923350.6228802,4364477.88,-0.19958748,-0.28600127,5.13767682,20231001
139,Golem,GLM,186344446.7121081,0.18634445,1000000000.0,3799093.24,0.03400953,0.06872335,6.63318505,20231001
140,FLOKI,FLOKI,183226665.35293782,1.938e-05,9453085904596.814,43575644.65,-1.55887717,4.77066446,24.89704495,20231001
141,Akash Network,AKT,184865771.94370928,0.84331964,219211985.888527,787650.06,0.41248717,3.07855813,-1.44599708,20231001
142,yearn.finance,YFI,184459211.95646635,5558.75121544,33183.57033932,19532896.44,-0.50698964,6.06604388,8.66215413,20231001
143,Holo,HOT,184031171.65471965,0.00106925,172112440393.85437,10236706.53,-0.32097792,3.10367147,4.7310273,20231001
144,Waves,WAVES,182689397.7199246,1.62194414,112636060.0,26526876.42,-0.22592081,3.25711219,5.73084033,20231001
145,Blur,BLUR,180744585.84547406,0.18711986,965929442.5418569,13441537.77,-0.22078452,4.98775686,8.02207785,20231001
146,Balancer,BAL,181062356.68737078,3.4518648,52453490.30411796,4550297.31,-0.34149084,3.87697475,11.83298483,20231001
147,Moonbeam,GLMR,178839665.48313063,0.23771617,752324356.0,14231884.06,-0.77244508,1.55454486,42.13844972,20231001
148,ICON,ICX,175989908.20657933,0.18176209,968243214.1386328,3185979.38,-0.27468917,2.3137704,4.29809653,20231001
149,JasmyCoin,JASMY,174854114.33254412,0.00357283,48939999998.88511,23120837.14,-0.14625504,2.47817185,-2.74859499,20231001
150,Siacoin,SC,174161895.88593167,0.00315472,55206852791.09334,5884877.03,0.10974822,3.14895129,7.59966328,20231001
151,Threshold,T,173380351.20805693,0.01889344,9176749389.745945,5465523.47,-0.21418395,2.53259299,5.16242494,20231001
152,Audius,AUDIO,173058793.679668,0.15451993,1119977190.0,3851219.97,-0.40624419,3.20965552,5.57655315,20231001
153,Solar,SXP,172573684.41392097,0.29780016,579494933.634632,10279320.2,-0.28592338,2.74016356,3.89655182,20231001
154,ssv.network,SSV,172126737.94098324,17.21267379,10000000.0,5746164.25,-0.46920609,5.69717036,9.33669957,20231001
155,IoTeX,IOTX,172772150.25746796,0.01829445,9443964892.0,31887860.68,-0.06266692,18.95971428,22.79434635,20231001
156,Kusama,KSM,167134990.73970795,19.73235606,8470098.05726206,7201043.3,-0.47347035,3.49173795,8.09584755,20231001
157,0x Protocol,ZRX,167243330.1399925,0.19733818,847496054.8027713,8377514.81,-0.45964159,3.39420269,7.12803638,20231001
158,Loom Network,LOOM,165092171.56686467,0.13538518,1219425697.5790398,85239947.56,-0.22881857,0.14900301,48.39373756,20231001
159,Biconomy,BICO,162716363.40340874,0.24395371,666996891.7079375,7328913.29,-1.29047241,-2.40494373,20.4449029,20231001
160,Band Protocol,BAND,161358593.3449425,1.19956778,134513944.385341,6775981.86,-0.91908305,6.14425609,16.17412134,20231001
161,Osmosis,OSMO,157424517.26825333,0.31958479,492590761.0,4243280.69,-0.36688178,2.34753247,0.19131328,20231001
162,Ontology,ONT,154610293.38177618,0.1766471,875249524.0,5961103.74,-0.34918893,2.68598985,6.56918123,20231001
163,Hive,HIVE,154134842.33891842,0.30780844,500749242.945,1408858.83,0.02848453,1.63466333,3.72390419,20231001
164,Illuvium,ILV,150200702.86685446,41.59093453,3611380.81042788,4421737.99,0.10773924,4.08895064,6.53420994,20231001
165,WAX,WAXP,150364041.721466,0.04470307,3363618003.3999157,21894943.48,0.06248677,-2.90982557,7.70955613,20231001
166,EthereumPoW,ETHW,148812705.0857854,1.38020856,107818999.04993,4614021.19,-0.08107167,2.97250865,7.53963839,20231001
167,Merit Circle,MC,149592657.2954837,0.34406663,434778162.77271533,4580134.76,-0.78057281,4.06914328,8.02281218,20231001
168,SushiSwap,SUSHI,143408579.3977386,0.62027134,231202977.10752895,11523621.36,-0.41880764,3.28084642,6.70633229,20231001
169,IOST,IOST,143022361.142378,0.00764462,18708894189.0,6679934.71,-0.3813877,2.91332377,7.97101709,20231001
170,Axelar,AXL,140748141.84307003,0.33682548,417866672.928994,19040475.39,0.18413898,0.02556085,0.99435637,20231001
171,Harmony,ONE,138254551.4819755,0.01019134,13565889651.442501,6993863.96,-0.59967075,4.96047884,8.71437913,20231001
172,MAGIC,MAGIC,137786245.82392672,0.57909946,237931917.35606855,30974761.94,-0.47700639,7.56563236,27.15134789,20231001
173,TomoChain,TOMO,130128142.67525148,1.34387204,96830754.0,8465213.61,-1.09379497,3.08713273,6.84267973,20231001
174,TerraClassicUSD,USTC,127460709.88644171,0.01302312,9787261054.029167,3902402.95,-0.14739845,1.40296793,3.44745169,20231001
175,Kadena,KDA,122876040.82585742,0.49268646,249400078.27608,1713540.44,-0.25815675,2.958841,5.80469633,20231001
176,Kyber Network Crystal v2,KNC,120100476.11657052,0.70288512,170867859.11715165,18536982.42,-0.75023263,2.19398772,5.41352545,20231001
177,Nervos Network,CKB,120524326.90508558,0.00284232,42403534496.35759,1418911.19,-0.34686475,1.44542527,6.22772363,20231001
178,Centrifuge,CFG,119267467.74776162,0.33105663,360263043.0,272260.0,0.0221891,7.07835192,12.12629759,20231001
179,Horizen,ZEN,118482971.54331067,8.35361835,14183431.25,6367724.11,-0.69053368,7.32362118,15.68131248,20231001
180,STP,STPT,117378718.32126863,0.0604291,1942420283.027067,14741712.08,1.1429169,1.56335694,8.97016181,20231001
181,SKALE,SKL,116293129.9127095,0.02335507,4979352671.0,5804617.46,0.11040924,5.05863498,9.13633421,20231001
182,Galxe,GAL,114632570.38885386,1.31884871,86918666.19309333,7522698.1,-0.83153873,2.81564594,1.67817166,20231001
183,BORA,BORA,114403476.85534142,0.115123,993750000.0,1337789.03,0.2206492,2.25671882,3.0166611,20231001
184,Alchemy Pay,ACH,109173280.54983509,0.01603473,6808553030.873494,7234113.57,0.04211624,4.13491434,6.39738298,20231001
185,DigiByte,DGB,108347292.19322516,0.00655127,16538362600.964195,2000539.75,-0.44820615,4.04394869,2.96407076,20231001
186,UMA,UMA,107529803.77472942,1.44943764,74187257.90337263,5184710.13,-0.30889962,3.10087075,7.70693514,20231001
187,Flux,FLUX,105561087.3602152,0.33114947,318771719.79923356,4847927.51,-0.46188901,1.03700884,3.00240143,20231001
188,DAO Maker,DAO,104091254.35881484,0.72314454,143942530.56,559203.49,-0.41694607,0.23271294,-1.44116101,20231001
189,MobileCoin,MOB,102339765.81710075,0.52405041,195286109.0,570989.6,-0.09555035,2.99903035,0.59704675,20231001
190,Cartesi,CTSI,101678282.1272923,0.13693078,742552410.0252277,3723387.49,-0.31817977,5.15216569,10.88702182,20231001
191,API3,API3,101087571.62446167,1.1696975,86421978.0,6219790.99,0.24300231,4.30057149,8.42169696,20231001
192,Reserve Rights,RSR,100308089.40545416,0.00198237,50600000000.0,4310219.47,-0.79442963,6.85362763,8.65141144,20231001
193,Stargate Finance,STG,99862651.7279302,0.48871207,204338417.4544445,9571372.85,-0.09688145,5.26319234,8.1432111,20231001
194,Celer Network,CELR,99839050.44384275,0.0128934,7743424106.990592,2682927.68,-0.27763685,4.28404686,7.76193409,20231001
195,Lisk,LSK,99010735.90438452,0.76811788,128900444.52198455,3713949.02,-0.20349595,1.58164557,3.23684406,20231001
196,Liquity,LQTY,97402088.09723616,1.04051828,93609203.9806972,59926350.95,-0.91913,13.38341216,26.22568281,20231001
197,Pundi X (New),PUNDIX,95295485.921634,0.36865984,258491637.23,1843351.43,-0.0454734,1.83566511,5.17166396,20231001
198,Status,SNT,93743275.61776532,0.02426926,3862634180.659934,13945157.06,-0.51974522,2.85625395,8.06772531,20231001
199,Open Campus,EDU,92426383.06868945,0.49321472,187395833.33975,15715269.83,-0.8697556,4.4544326,15.88476544,20231001
200,Coin98,C98,91157982.87271596,0.1539253,592222211.0,6565666.75,-0.20038442,2.04319317,11.46244594,20231001
