Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
103,Tezos,XTZ,541888978.7808374,0.51644863,1049260169.103222,14162544.22,-0.14074413,-4.01227897,-3.66672877,20250701
104,Walrus,WAL,530008996.01092654,0.38383271,1380833333.0,23182219.5,-0.78660267,-6.19115254,-8.5804354,20250701
105,Flow,FLOW,502534842.0834797,0.31569474,1591837853.0769708,15888750.97,-0.22618422,-3.67604943,-4.32052882,20250701
106,Bitcoin SV,BSV,495310723.2557486,24.90685924,19886518.75,131384062.84,-1.65091855,-3.6599909,-18.81141601,20250701
107,Core,CORE,493512879.92252386,0.49121987,1004667997.3918185,12284790.0,0.09979074,-4.89551702,-7.99473107,20250701
108,TrueUSD,TUSD,493305819.0793114,0.99755465,494515083.0,46648760.0,-0.00492204,-0.03807807,-0.0237516,20250701
109,Onyxcoin,XCN,476019396.97571063,0.01420199,33517791545.0,16547194.92,-1.10913364,-3.7503318,-3.27774881,20250701
110,Decentraland,MANA,475994718.37006414,0.24165493,1969729010.368757,24978340.04,-0.08833788,-4.64870062,-7.61000003,20250701
111,THORChain,RUNE,457733567.23219514,1.30225753,351492357.0,74220228.96,-0.18615467,-2.58619075,-5.54599017,20250701
112,Ripple USD,RLUSD,455276743.57596666,1.0000726,455243693.84,66924490.35,-0.00852484,-0.01125783,-0.00532515,20250701
113,Movement,MOVE,446340291.8577583,0.17166934,2600000000.0,111511754.16,0.17184627,1.0071067,9.95036352,20250701
114,ApeCoin,APE,439905679.06362844,0.58447458,752651515.0,22514908.27,-0.06361579,-4.39134041,-6.84798875,20250701
115,DeepBook Protocol,DEEP,438303490.9688147,0.13134657,3337000000.0,15511461.52,0.01749665,-3.19240634,-2.86163542,20250701
116,APENFT,NFT,437617650.89472884,4.4e-07,999990000000000.0,9243905.4,-0.10181562,-0.3079893,7.88119593,20250701
117,USDD,USDD,430768096.3367639,1.00070686,430463818.0,18274776.97,0.00177992,0.051445,0.03350123,20250701
118,Kava,KAVA,430231471.70657706,0.39731278,1082853337.0,10261918.53,0.32091255,-0.75111712,-4.60393283,20250701
119,Dog (Bitcoin),DOG,398505004.8866872,0.00398505,100000000000.0,17293395.98,0.18301148,-1.75364807,4.93316502,20250701
120,Helium,HNT,400541924.29500866,2.17278671,184344796.76088345,3528136.24,0.32492755,-3.70395771,-6.16462527,20250701
121,Morpho,MORPHO,398240660.4922688,1.27915208,311331752.837142,7579042.88,-0.00977841,-4.95688597,-8.65243634,20250701
122,Starknet,STRK,394760152.0017571,0.10983135,3594239418.348971,23283873.63,-0.39256987,-5.8693118,-5.61271423,20250701
123,KAITO,KAITO,391477784.7875212,1.62177218,241388889.0,44567069.13,0.39707628,1.96786632,10.8668027,20250701
124,Compound,COMP,391064831.30684227,41.64121413,9391292.72569508,54665879.36,-0.14004466,-6.16307899,-10.38054256,20250701
125,Brett (Based),BRETT,387062602.6296552,0.03905685,9910236395.0,24307549.44,0.19830403,-8.77437234,-7.60665812,20250701
126,Reserve Rights,RSR,380553265.15234786,0.00657126,57911733088.0,17219648.96,-0.11497651,-3.50214253,-3.09195284,20250701
127,dYdX,DYDX,375332661.24510616,0.50024761,750293763.1729417,10448821.55,-0.59957581,-3.57350248,-0.11960866,20250701
128,Conflux,CFX,371066985.53263575,0.07280442,5096764776.39,63471496.01,-0.73230266,-2.61405267,0.87021653,20250701
129,SuperVerse,SUPER,370290968.89513475,0.61154987,605495947.4169173,12857579.36,0.03872327,-5.78156819,-1.44426205,20250701
130,MultiversX,EGLD,367304637.6059958,12.93843293,28388649.50927993,10994751.56,-0.23841259,-4.42279909,-5.90670386,20250701
131,Neo,NEO,368584297.64493805,5.22526802,70538831.0,22895759.9,-0.48571045,-4.35540443,-7.34819388,20250701
132,eCash,XEC,357029163.1073966,1.795e-05,19886185922582.0,7127727.29,-0.42190862,-2.7724796,-6.26781772,20250701
133,AIOZ Network,AIOZ,355897133.72220194,0.29992277,1186629268.0308473,7514737.59,0.22518081,-2.16887485,-9.78447242,20250701
134,Mog Coin,MOG,355617801.050651,9.1e-07,390567526433216.7,17630220.53,-0.34483799,-9.29968332,-1.94110569,20250701
135,BUILDon,B,353701773.1113405,0.35370177,1000000000.0,41653451.38,0.06731188,-1.13624749,-0.99056467,20250701
136,Axie Infinity,AXS,351933372.0674099,2.12798802,165383154.64756352,18611363.62,-0.23718305,-5.81085581,-6.99275469,20250701
137,JUST,JST,335891148.10252285,0.0339284,9900000000.0,31663645.02,0.22644903,-1.11403732,-4.28668159,20250701
138,ether.fi,ETHFI,334708305.3670512,0.89329836,374688147.0,77709565.25,-0.38172297,-7.42010591,-9.21280946,20250701
139,Arweave,AR,331332889.22541904,5.0467699,65652466.0,19872503.96,-0.3315832,-2.47111573,-0.11085502,20250701
140,Wormhole,W,330302305.45173746,0.07101403,4651226326.0,78786746.22,0.37103253,-0.74438323,12.6009421,20250701
141,EigenLayer,EIGEN,329833705.4323676,1.05960699,311279285.38702685,41271959.32,-0.42073715,-7.37893098,-8.92435648,20250701
142,Sun [New],SUN,330638322.2236497,0.01726858,19146812478.823856,84137135.69,-0.36553968,5.63764545,3.23068369,20250701
143,Chiliz,CHZ,328536005.6683814,0.03389109,9693874473.0,25024097.35,-0.29370624,-3.75683613,-4.90636358,20250701
144,Axelar,AXL,319008464.1384994,0.32111302,993446067.7096561,9914762.91,-0.01819177,-2.43166937,-8.90073985,20250701
145,ZKsync,ZK,313037519.28752285,0.043904,7130046274.987018,20926759.62,-1.60284493,-6.50237018,-4.95254081,20250701
146,Terra Classic,LUNC,296440615.60168445,5.426e-05,5463733706882.748,7083000.08,-0.26372235,-3.3157654,-2.62063712,20250701
147,Ronin,RON,284503401.32074434,0.43156291,659239687.9637812,4234934.51,-0.17533623,-3.24973846,-3.71621038,20250701
148,Trust Wallet Token,TWT,282444450.60743994,0.67789396,416649900.0,7636161.03,-0.47692771,-2.85556838,-3.34760754,20250701
149,Gnosis,GNO,278889301.1623465,105.67859182,2639033.09410729,4858205.81,-0.26585681,-4.18535217,-3.85341285,20250701
150,Zebec Network,ZBCN,278081630.40450394,0.00328844,84563315828.2381,16667985.79,0.8370178,-3.63129694,-19.55474,20250701
151,Amp,AMP,272142439.8782721,0.00323088,84231607064.48802,13171208.76,-0.30583818,-3.86012778,-6.46808432,20250701
152,Popcat (SOL),POPCAT,271367922.4309482,0.27691362,979973184.6,34528705.6,0.40353876,-6.7747886,-6.56747588,20250701
153,Cheems (cheems.pet),CHEEMS,271007399.76643306,1.45e-06,187495034775398.0,10779158.01,0.48978942,0.51077763,13.48937128,20250701
154,Aethir,ATH,264353080.18237233,0.02671462,9895446319.0,21584263.6,0.41667527,-5.97992168,-12.47199672,20250701
155,Beam,BEAM,262435104.40355152,0.00530536,49466004168.0,13891407.43,-0.52896634,-7.25400138,0.23055597,20250701
156,Creditcoin,CTC,257416438.15479678,0.56647743,454416053.0,7056786.12,0.08291969,-3.37733532,-7.09414255,20250701
157,Livepeer,LPT,256442277.08695865,6.1089972,41977802.39098754,46718482.62,0.40231049,-1.11554675,0.75181795,20250701
158,FTX Token,FTT,252527203.57086948,0.76780469,328895103.813207,8756738.95,-0.15139187,-3.86142814,-4.39605501,20250701
159,Decred,DCR,248708999.29085565,14.73202549,16882199.89942591,3661490.4,0.19598182,-1.85856727,0.44135193,20250701
160,Akash Network,AKT,245410438.58154437,0.98841917,248285794.661141,7358677.81,-0.12733513,-5.57300566,-10.9080628,20250701
161,Grass,GRASS,244181974.4156914,1.00113521,243905091.0,58356742.73,-0.22987982,-4.43111589,-17.8815069,20250701
162,Dash,DASH,237538776.68361932,19.27973528,12320645.13676967,20774681.37,-0.40846761,-3.80920342,-4.08554275,20250701
163,1inch Network,1INCH,233942119.8936285,0.16782556,1393960052.4188142,12238934.06,-0.26478631,-5.70524255,-8.26051576,20250701
164,Turbo,TURBO,232865473.63629732,0.00337486,69000000000.0,33911376.37,-0.00152055,-7.87945978,-8.29985036,20250701
165,Moca Network,MOCA,232681863.76132676,0.06879254,3382370369.7425,18192981.46,-0.25001132,-2.85670327,-6.58833447,20250701
166,Safe,SAFE,231899070.3414862,0.38202146,607031526.0,7297237.56,-0.4760203,-5.29472984,-6.09392171,20250701
167,Theta Fuel,TFUEL,222091630.3140008,0.03176901,6990826821.0,7272262.59,-0.63816252,-7.96510346,-1.85549469,20250701
168,cat in a dogs world,MEW,220471027.39713556,0.0024803,88888888888.0,21768530.84,-0.01022706,-6.47642388,-6.42993399,20250701
169,SafePal,SFP,218435171.05200806,0.43687034,500000000.0,4081618.43,-0.7521666,-3.41220858,-2.16876131,20250701
170,MX Token,MX,216182663.26179594,2.29223573,94310834.0,4269555.21,-0.07863778,-1.77837432,-4.10693778,20250701
171,LayerZero,ZRO,216522251.83295822,1.84595741,117295366.92339236,25512326.04,0.14307266,-3.21455067,-0.62702615,20250701
172,Convex Finance,CVX,214814929.6533499,2.19100543,98043996.82345444,8964339.05,0.05121211,-6.37063237,-16.89622214,20250701
173,Peanut the Squirrel,PNUT,213744604.15622967,0.21377614,999852466.138346,99393787.46,0.8407135,-7.07775263,-3.13180768,20250701
174,Golem,GLM,212694391.95051706,0.21269439,1000000000.0,6291486.5,-0.27538781,-4.56521714,-6.16007088,20250701
175,EURC,EURC,207257726.28663054,1.17952434,175712971.7506146,35567340.48,-0.07925617,0.06508008,1.64398726,20250701
176,Kusama,KSM,205571644.21150964,12.30254396,16709685.8041267,12662222.56,0.12259396,-4.51816823,-11.86983329,20250701
177,Mina,MINA,202107511.84021223,0.16303894,1239627218.8400393,9998143.37,-0.13785455,-4.13436234,-8.64266572,20250701
178,IoTeX,IOTX,200401557.1405623,0.0212259,9441368979.0,4906893.05,0.91911046,2.0148597,-7.15003285,20250701
179,Ravencoin,RVN,199641046.37459877,0.01303348,15317554185.494606,13843901.01,-0.43920875,-5.56146809,-14.07119684,20250701
180,Zilliqa,ZIL,199638115.18169683,0.01023274,19509746932.977085,11116839.59,-0.32972028,-4.50561699,-7.52025099,20250701
181,Qtum,QTUM,198562562.93858612,1.87840633,105707993.0,48240505.31,-0.24034963,-4.67886594,-6.69801597,20250701
182,Berachain,BERA,194337040.43863797,1.61535318,120306223.0401049,31834495.14,-0.07870731,-8.11121606,-6.09750976,20250701
183,MANTRA,OM,193166636.6711871,0.19766325,977251131.3411133,43678906.81,-0.05394685,-5.70879696,-10.53449764,20250701
184,Synthetix,SNX,190105420.89237297,0.55349089,343466216.99839866,9579063.14,0.15301955,-5.02636218,-5.80600774,20250701
185,Baby Doge Coin,BabyDoge,184022016.897683,0.0,1.661372148075274e+17,19264204.94,-0.07389177,-3.98993443,-3.14243112,20250701
186,Plume,PLUME,182572974.2586929,0.09128649,2000000000.0,48952945.37,0.05480776,2.64736604,5.1152121,20250701
187,Basic Attention Token,BAT,181476020.62172604,0.1213344,1495668356.9526057,10774166.84,-0.12896244,-5.59708338,-2.93361577,20250701
188,Astar,ASTR,177174848.85136014,0.02179481,8129223221.0,5179381.38,0.01561901,-5.31839163,-9.30402475,20250701
189,WEMIX,WEMIX,176893863.46485218,0.39095756,452463079.1429949,2938046.94,1.07728472,3.23084663,-7.32252923,20250701
190,0x Protocol,ZRX,176869513.96613038,0.20847505,848396562.8973439,25610588.39,-0.22282742,-4.46149915,-7.45363296,20250701
191,Toshi,TOSHI,176465862.63589045,0.00043244,408069300000.0,9924847.55,-0.08957584,-5.39776206,-8.69075974,20250701
192,Frax (prev. FXS),FRAX,172214570.26129097,1.893751,90938338.84846659,9727359.04,-0.35692807,-6.46801166,-19.05607141,20250701
193,Sahara AI,SAHARA,172800266.52069664,0.08470601,2040000000.0,145624115.2,-0.80662766,-0.34654239,0.0,20250701
194,Gas,GAS,170922305.51926354,2.62988422,64992331.0,3828376.07,-0.38651665,-4.01844328,-6.52129891,20250701
195,Oasis,ROSE,171704242.4496646,0.02323597,7389587200.0,8971809.62,0.23350926,-8.1523728,-3.3097789,20250701
196,VeThor Token,VTHO,168628848.46246207,0.00184783,91257527249.0,2540072.24,-0.16652932,-4.4575549,-4.49604353,20250701
197,Notcoin,NOT,168430264.15700108,0.0016939,99433648873.9508,16558419.42,-0.4564127,-7.30321769,-7.84281827,20250701
198,yearn.finance,YFI,165845475.33252808,4905.07340707,33811.00782169,15491210.05,-0.12532072,-4.35673523,-5.5175687,20250701
199,NEXPACE,NXPC,167132132.24236935,0.91964749,181734995.0,25326579.84,3.29576797,-3.35420272,-3.28436522,20250701
200,Blur,BLUR,163128857.51803464,0.06785392,2404118258.228691,13816010.93,-0.43434817,-4.75221464,-9.59920638,20250701
