Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
72,USDD,USDD,714252323.4816929,0.98472465,725332025.942248,39787702.82,-0.30121439,-0.02085896,-0.99784365,20231201
73,Gala,GALA,684693638.0623391,0.02601539,26318791757.087055,86606366.66,0.24349648,3.34533141,6.33366268,20231201
74,XDC Network,XDC,665930597.1255897,0.04797366,13881171241.65,13346926.54,-0.07891841,-0.97693974,-4.00084824,20231201
75,Sui,SUI,633291595.553339,0.61290487,1033262462.9330767,148690933.96,0.21847419,2.61051132,-2.28495856,20231201
76,Klaytn,KLAY,621840727.3825905,0.18995894,3273553421.0438557,16991014.4,0.05164654,1.30659023,-6.41531701,20231201
77,ApeCoin,APE,590715072.3571186,1.60261825,368593750.0,50665164.9,0.20926499,1.78029559,7.72733426,20231201
78,Frax Share,FXS,583171901.075311,7.73944347,75350624.79384397,47753181.42,0.69824125,8.62370253,3.87310977,20231201
79,eCash,XEC,572340774.8496859,2.925e-05,19567385923093.0,6298892.29,0.04766193,1.95996725,0.66406189,20231201
80,dYdX (ethDYDX),ETHDYDX,569216204.1061431,3.09751359,183765523.0,177781518.36,-0.01003086,-4.77212485,-13.72291305,20231201
81,Chiliz,CHZ,567325753.1136973,0.07411108,7655073479.973704,36779069.14,-0.18230302,1.50373073,-0.9181357,20231201
82,Blur,BLUR,566797185.6918057,0.50545781,1121354100.0761034,200070720.8,0.00329918,2.7107707,-21.71230031,20231201
83,Oasis Network,ROSE,557444859.7234095,0.08303218,6713599876.0,27641684.32,-0.24236684,-5.04603142,12.75824674,20231201
84,Sei,SEI,540810548.6627698,0.24864853,2175000000.0,258291950.25,0.65090651,3.45811962,2.7836706,20231201
85,Arweave,AR,551223424.9857932,8.42151537,65454185.0,16890496.04,0.39605264,7.40716741,8.00741509,20231201
86,PancakeSwap,CAKE,547034515.5068657,2.3347208,234304039.43422902,64842660.83,0.1708168,2.32430671,-1.87612198,20231201
87,Rocket Pool,RPL,541560300.1405634,27.19119469,19916752.6973577,4041732.05,0.04050735,0.54705824,-4.28794781,20231201
88,Conflux,CFX,529899968.6905636,0.1531329,3460392781.262493,14896572.26,0.24624935,2.39305114,-2.95919294,20231201
89,Curve DAO Token,CRV,530000603.7968665,0.57198768,926594438.0,49069648.96,0.78057636,2.56012021,-2.88187939,20231201
90,Gas,GAS,520873561.8229221,7.98734341,65212366.0,22636962.32,0.42245611,0.16290553,-9.88544102,20231201
91,Gnosis,GNO,517267512.7706462,199.74896114,2589588.0,9885460.06,-0.24136432,5.11372724,-2.18456712,20231201
92,Tether Gold,XAUt,510017338.36636126,2068.83442734,246524.0,4050117.1,0.01739692,1.28726925,3.21365028,20231201
93,Zcash,ZEC,486137059.90748096,29.77272529,16328268.75,60637333.21,0.26437501,0.98343374,0.65237611,20231201
94,TerraClassicUSD,USTC,472176924.86047685,0.05260528,8975846714.822634,198151679.43,0.6229465,1.54592618,292.84640436,20231201
95,Terra,LUNA,471691787.8064969,0.79520987,593166415.67226,149726590.87,1.17187339,8.2628105,25.80636441,20231201
96,PAX Gold,PAXG,474361674.37859565,2049.71253669,231428.391,11068482.73,-0.01468615,1.39399409,3.22281375,20231201
97,GMX,GMX,470359585.5507092,50.86341438,9247503.16718929,26097252.87,0.27561154,3.95321315,-2.6739608,20231201
98,Trust Wallet Token,TWT,467474659.49270076,1.12198433,416649900.0,13456785.48,0.01935644,0.83275897,-3.90815522,20231201
99,Beam,BEAM,464971329.9013861,0.01108589,41942621467.46433,57759180.34,-0.18326011,16.43304492,31.03229475,20231201
100,ORDI,ORDI,458425771.7010848,21.82979865,21000000.0,144207268.83,1.03222653,6.0433442,4.30454944,20231201
101,Pepe,PEPE,461318039.76184237,1.11e-06,417481332889206.1,46730977.56,0.19149229,1.76462694,-0.1341168,20231201
102,Fetch.ai,FET,456514507.59263897,0.55418249,823762063.5726446,87712582.1,-0.26413104,4.79841782,4.11415551,20231201
103,Huobi Token,HT,457351768.5448587,2.81908976,162233844.0,5617754.06,-0.01247627,-0.92108879,-3.81541622,20231201
104,BitTorrent (New),BTT,449008552.80614686,4.7e-07,951421714286000.0,27000287.98,-0.19593377,1.84442779,1.31621325,20231201
105,Pax Dollar,USDP,446347642.82348824,0.99934508,446640156.5106834,2055584.1,-0.0468732,-0.0579049,0.01630289,20231201
106,Nexo,NEXO,435752990.40347993,0.77813032,560000011.0,16887478.27,0.05349533,3.16151996,2.00002203,20231201
107,Helium,HNT,423900620.8419195,2.94508736,143934820.83030766,3630486.96,-0.26067417,-0.92903598,17.79708915,20231201
108,GateToken,GT,423550843.6015657,4.27126538,99162849.00296542,1046805.53,-0.02860698,0.69803925,-0.32861773,20231201
109,Flare,FLR,423016094.58563983,0.0147117,28753713025.44087,34231568.56,-0.10147294,19.23064211,25.28004616,20231201
110,Compound,COMP,412648630.1337754,51.42718198,8023940.14717156,41815278.11,0.14931816,1.60503495,0.35035654,20231201
111,Illuvium,ILV,408688868.6815542,108.48100323,3767377.29675883,29205595.39,0.39738207,0.68686988,8.31473874,20231201
112,Casper,CSPR,395216381.6232596,0.0342324,11545097712.0,6564425.85,-0.38962654,-1.75072365,2.61679451,20231201
113,WOO Network,WOO,393837596.7083286,0.22206601,1773515896.550034,10981977.0,0.50790127,3.51525178,0.19564449,20231201
114,SingularityNET,AGIX,390100186.152697,0.31389813,1242760470.1087284,41957405.63,0.39005803,3.81850437,2.26271377,20231201
115,Zilliqa,ZIL,382958865.71672326,0.02204435,17372203179.0,27414037.48,0.47395506,1.08238351,4.77311465,20231201
116,aelf,ELF,372913944.2812357,0.53094352,702360848.40919,99271740.22,-0.03340651,3.33505498,17.23522336,20231201
117,Akash Network,AKT,371773916.9438709,1.67182131,222376586.886671,3453681.67,-0.28885539,1.82586278,1.84388333,20231201
118,Astar,ASTR,369432474.23204577,0.0686908,5378194163.0,10751285.7,-1.17205279,4.3706187,2.0444982,20231201
119,1inch Network,1INCH,365431131.67569345,0.35088164,1041465532.88189,19966313.71,0.66387287,2.81957448,-2.05032949,20231201
120,STEPN,GMT,366084298.2007843,0.26392621,1387070619.7520638,72813875.28,0.82400468,0.79146923,-8.80388996,20231201
121,Dash,DASH,354446818.2047988,30.65087564,11564003.01173542,52036021.13,0.12599545,1.58535104,1.74280281,20231201
122,Axelar,AXL,351723903.17084414,0.71960351,488774578.57125294,17262499.86,-0.12588028,-5.90853853,5.37766466,20231201
123,Osmosis,OSMO,341732376.3008214,0.693745,492590761.0,7540174.78,-0.02243259,0.39071349,6.96364928,20231201
124,0x Protocol,ZRX,340785848.548175,0.40210907,847496054.8027713,57248036.7,0.5082993,5.04607581,-7.60030202,20231201
125,Basic Attention Token,BAT,337579581.81982714,0.22650059,1490413700.9526057,55010380.56,0.41181748,1.45544977,5.10256773,20231201
126,Convex Finance,CVX,335215941.78594214,3.65170836,91797019.00585325,4768503.27,-0.03135556,1.52190357,-3.58700511,20231201
127,NEM,XEM,330789607.6189703,0.0367544,8999999999.0,4757039.16,0.15744953,3.43285414,1.30546615,20231201
128,Qtum,QTUM,320259573.56575894,3.05720013,104755842.0,34408439.48,0.09678634,1.00580898,-2.59390752,20231201
129,APENFT,NFT,319489354.7392598,3.2e-07,990105682877398.0,20483690.67,-0.30909532,0.21183976,1.10570713,20231201
130,Siacoin,SC,319247131.96887404,0.00572816,55732898232.826126,157969803.74,-0.72520564,18.70210367,26.72329957,20231201
131,FLOKI,FLOKI,311717011.181921,3.28e-05,9504386713242.51,16036213.82,-0.08520181,2.1077252,0.70747185,20231201
132,Theta Fuel,TFUEL,310124195.34039414,0.04871138,6366565069.0,81145509.59,0.33724861,-8.08053036,11.46933231,20231201
133,Loopring,LRC,300832512.2540534,0.22590406,1331682636.1413314,14678805.29,0.16131966,4.49210075,4.15418717,20231201
134,Enjin Coin,ENJ,298380143.64500076,0.29838014,1000000000.0,18002205.74,0.31210981,4.34003201,6.44509689,20231201
135,MX TOKEN,MX,298656771.82555854,2.96782485,100631535.5,1951613.83,0.2051321,0.41203889,-1.72154416,20231201
136,EthereumPoW,ETHW,286024537.7917902,2.65282131,107818999.04993,14502748.35,0.29956333,-2.46137188,22.63793488,20231201
137,Celo,CELO,286946440.18454766,0.55016795,521561538.0,12206103.42,-0.0167053,2.99893762,2.7452793,20231201
138,SushiSwap,SUSHI,286824472.38514006,1.23656862,231951924.70925537,57876435.81,-0.26181924,-2.86643806,2.53809634,20231201
139,Mask Network,MASK,286259193.42633766,3.4861829,82112500.0,94268745.17,0.47183363,1.63696941,1.95937589,20231201
140,SafePal,SFP,284359487.9252901,0.67570571,420833333.0,6730255.11,0.66110245,5.30497201,2.92558211,20231201
141,Storj,STORJ,284772628.5182764,0.74504859,382220211.6729615,36764565.49,0.5147243,1.65168679,0.09848666,20231201
142,Worldcoin,WLD,283281965.1746158,2.4009603,117986942.58843422,84919457.81,-0.01768983,-1.37834699,-2.99661126,20231201
143,yearn.finance,YFI,281211294.8364738,8462.82479352,33229.01060789,131887532.76,0.60315339,2.48873334,-2.5049255,20231201
144,JUST,JST,279881261.75502723,0.03143999,8902080000.0,38706191.24,0.07622066,1.68319059,-0.85247739,20231201
145,Ocean Protocol,OCEAN,273168756.8291665,0.48060844,568381102.7486407,34725042.58,0.06167762,1.52298412,6.3642052,20231201
146,Holo,HOT,268321843.07853276,0.00155585,172459784702.54092,6700128.61,0.29311817,1.51718711,-0.20697079,20231201
147,Bitcoin Gold,BTG,264432509.62057486,15.09841631,17513923.589,3211585.51,0.37591811,2.78275109,-1.08021451,20231201
148,Ethereum Name Service,ENS,258865430.10684776,8.58229938,30162712.67092563,18576441.37,-0.00089115,1.92583604,0.77827991,20231201
149,Ankr,ANKR,258624316.32198375,0.02586243,10000000000.0,28668154.61,0.35890797,-0.65659952,3.37887059,20231201
150,Centrifuge,CFG,251596899.30926862,0.69836999,360263043.0,2332258.23,-0.82150765,7.91642085,8.97585132,20231201
151,JasmyCoin,JASMY,251203695.8432595,0.00509541,49299999875.88511,17557068.89,0.64492039,3.33496094,-4.33924796,20231201
152,ssv.network,SSV,248936600.78939956,24.89366008,10000000.0,26719701.95,0.06859323,5.37653661,7.13693794,20231201
153,Ravencoin,RVN,247854937.8611852,0.01870598,13250036159.205595,20128605.22,-0.07902708,-0.05665502,6.09778135,20231201
154,ICON,ICX,248196054.80751315,0.25500644,973293263.6690103,6195547.91,-0.21871404,1.26676581,-1.487845,20231201
155,Memecoin,MEME,243760537.32523328,0.02770793,8797500000.0,102735062.74,0.25068645,2.08255922,2.13710491,20231201
156,Golem,GLM,240857245.66730937,0.24085725,1000000000.0,6100397.22,-0.21129138,0.67828885,-0.61955695,20231201
157,Waves,WAVES,242298705.9715234,2.14112579,113164162.0,46448301.35,0.39368072,3.37171373,1.63318363,20231201
158,Chia,XCH,240486636.38228104,26.14852058,9196950.0,17311283.81,0.37443599,2.17314871,0.32412443,20231201
159,IoTeX,IOTX,238012311.95575172,0.02520695,9442327392.0,6482171.99,0.92630044,0.1989109,-0.02878168,20231201
160,Threshold,T,229206659.4766043,0.02422053,9463322025.23737,19575351.61,0.20275214,-1.57223708,4.46703023,20231201
161,Aragon,ANT,228738638.38137206,5.29780132,43176145.11504921,7085021.31,-0.00773869,1.67002558,0.00134988,20231201
162,Decred,DCR,227726128.2142218,14.52490891,15678317.13427309,1661548.25,-0.99324688,0.73178302,0.90870805,20231201
163,Audius,AUDIO,223512963.51489696,0.19028379,1174629537.0,4327930.78,0.29619629,0.99895487,0.3441798,20231201
164,Moonbeam,GLMR,220024931.35143745,0.27801595,791411181.0,11393134.53,0.2117208,2.04881281,4.95168519,20231201
165,Echelon Prime,PRIME,219317332.75753495,8.34804573,26271697.58785838,2967702.28,-0.27714263,-0.43292439,10.89093517,20231201
166,Kusama,KSM,216571390.5324308,25.56893546,8470098.05726206,21008481.57,0.22180099,-0.99207408,2.24782215,20231201
167,SKALE,SKL,215311644.41117036,0.04285432,5024269337.0,33434776.56,0.50150079,0.84822433,-12.81845559,20231201
168,WAX,WAXP,210876069.43611714,0.06237414,3380825335.793796,6428939.21,-0.03331181,0.02834506,-0.70454701,20231201
169,Magic,MAGIC,207497070.63374695,0.81144687,255712453.14080304,56084483.58,0.15888984,3.8706692,16.92585625,20231201
170,Balancer,BAL,205146399.80288193,3.81575194,53763033.60084956,9031776.06,0.24350858,4.17965609,0.0337416,20231201
171,Solar,SXP,204700338.11620826,0.34927787,586067295.055658,15163205.02,0.49361337,1.66576327,-0.10569008,20231201
172,Tellor,TRB,198415972.9775421,79.02868382,2510683.0,16028655.2,-0.12849069,0.77559338,-6.99866505,20231201
173,Band Protocol,BAND,197337931.48038796,1.44566677,136503055.24260402,6696626.96,0.19740783,4.04670368,1.090977,20231201
174,Ontology,ONT,196760219.9702803,0.22480472,875249524.0,7109812.96,0.24006305,0.50715499,3.41660247,20231201
175,Biconomy,BICO,193442660.0920886,0.27215876,710771393.0507152,4080616.94,0.4112013,1.98117411,-0.44378642,20231201
176,Livepeer,LPT,189769842.5270518,6.34841933,29892455.5192086,22672170.95,0.35337535,-0.50054504,-1.79108693,20231201
177,Harmony,ONE,186477479.44342205,0.01363117,13680230036.762897,6523097.92,0.44672176,2.64496993,2.53243832,20231201
178,Flux,FLUX,184858274.8111498,0.54635513,338348201.04923356,9448641.94,0.05850417,0.88654342,22.61198046,20231201
179,Vulcan Forged PYR,PYR,180661271.8879501,6.64630135,27182227.0,14689931.87,0.04050209,8.02134452,4.39244819,20231201
180,Hive,HIVE,179360189.19317716,0.35818365,500749242.945,2825373.42,-0.69483333,0.76935033,2.16608088,20231201
181,IOST,IOST,175236430.38094896,0.00936648,18708894189.0,6534161.28,0.31790042,2.47905883,5.76576325,20231201
182,Ribbon Finance,RBN,173906810.04112735,0.32379247,537093440.461139,1922559.19,0.02470745,-2.8582018,36.21733045,20231201
183,SuperVerse,SUPER,169309828.20189208,0.37483232,451694843.41691726,23213400.05,-0.13259245,4.64659768,68.27587278,20231201
184,JOE,JOE,165107163.28232354,0.43310862,381214221.0,30507431.31,-0.22100134,9.62539879,11.21786412,20231201
185,Status,SNT,165584174.26952913,0.04280865,3868007004.6330314,8291356.64,0.1310232,0.37729633,0.29729074,20231201
186,Stratis,STRAX,164625807.81450066,1.05636036,155842469.40625665,30934714.14,0.14164675,5.6563631,-1.25621739,20231201
187,Lisk,LSK,154928322.80804148,1.20192233,128900444.52198455,3541962.05,-0.03837657,1.04009053,-5.91760814,20231201
188,Kadena,KDA,153516369.34018505,0.60219636,254927428.23992,2856789.29,-0.00070136,0.38070343,-0.26401694,20231201
189,Bone ShibaSwap,BONE,152629511.984037,0.6638278,229923350.6228802,10002536.69,0.12214958,7.09081727,9.21582741,20231201
190,tomiNet,TOMI,152202460.39835268,2.32833504,65369656.0,30836876.46,-0.31570833,-0.94110777,-8.33049529,20231201
191,Polymesh,POLYX,151733404.38465202,0.19849047,764436710.481499,6282672.55,0.01400659,0.16730814,-1.09594296,20231201
192,Gemini Dollar,GUSD,150067707.89192447,0.99880958,150246564.19,499153.18,-0.00368612,-0.10207153,-0.36042713,20231201
193,Galxe,GAL,147231460.31379712,1.54820779,95097997.3068517,13534535.7,-0.04701877,0.65827209,10.87360125,20231201
194,Open Campus,EDU,146985926.431305,0.63964863,229791667.67745,9855015.3,-0.04026864,-1.05229069,9.98284151,20231201
195,Horizen,ZEN,146496835.62956476,10.17243328,14401356.25,6547210.74,0.62218911,1.79000349,0.05414578,20231201
196,Ontology Gas,ONG,143382536.0743656,0.39436886,363574688.9614432,18550665.39,0.454672,1.98464751,12.85467013,20231201
197,UMA,UMA,144485801.04833272,1.93968964,74489133.68211082,6777204.24,0.15820439,0.34269892,3.92006868,20231201
198,Alchemy Pay,ACH,143150184.43244955,0.02035315,7033318850.972058,9118203.12,0.1411646,2.24649837,-1.61659008,20231201
199,Loom Network,LOOM,143288650.76520482,0.11750503,1219425697.5790398,11991558.72,-0.09537331,-1.01134151,-2.26755647,20231201
200,BORA,BORA,142670157.95282146,0.14356745,993750000.0,2368526.6,-0.09241003,0.30023738,1.84896049,20231201
