Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
93,Frax Share,FXS,687391451.2583147,9.0379194,76056382.1044967,20036671.82,0.41605368,5.0661014,6.95845654,20240101
94,Curve DAO Token,CRV,664131137.9959878,0.6289514,1055933953.0,63342780.95,0.35023078,4.07642395,-2.47619769,20240101
95,Arweave,AR,665129528.9560928,10.1617571,65454185.0,30558368.87,1.30025266,5.31592173,-3.8689191,20240101
96,ApeCoin,APE,626105662.5054308,1.69863342,368593750.0,44632657.87,0.48457846,4.9128165,-5.62109371,20240101
97,Axelar,AXL,624025402.9561759,1.19713355,521266321.143081,3922669.53,-0.11484248,0.80293676,5.94569221,20240101
98,Rocket Pool,RPL,621807272.9250852,31.10368078,19991436.93821736,6280528.71,0.47489304,3.32083544,6.82983364,20240101
99,Fetch.ai,FET,606413237.0237594,0.73139987,829113127.7277133,67254744.4,0.35850959,8.53792986,-1.34007253,20240101
100,Casper,CSPR,602008180.6188321,0.05158706,11669750875.0,11567178.0,0.08815469,2.1686093,16.19523435,20240101
101,Pepe,PEPE,591117210.6539221,1.41e-06,420689899999994.8,61952342.87,1.33860426,8.41854883,-0.13942518,20240101
102,Blur,BLUR,587950411.8250206,0.48981974,1200340371.95586,56899051.85,0.7096144,5.89425958,-7.6202874,20240101
103,Flare,FLR,576560718.0433768,0.01872475,30791374683.41268,9286688.06,1.25888285,6.66160004,9.47308082,20240101
104,dYdX (ethDYDX),ETHDYDX,564969549.4942696,3.07440449,183765523.0,55299202.0,0.68858036,4.40613008,0.56483232,20240101
105,GMT,GMT,561238258.0669401,0.35601532,1576444107.9621668,177015488.74,0.40334799,11.60753002,19.74430832,20240101
106,1inch Network,1INCH,550423774.4050399,0.48868852,1126328435.9033673,525422611.32,1.33140663,14.57842369,8.61629086,20240101
107,Akash Network,AKT,536054674.97158116,2.39141653,224157802.815611,2637169.38,-1.06230679,-2.34078864,-0.81856221,20240101
108,Pyth Network,PYTH,534956545.3374842,0.3566389,1499994960.17826,26243847.35,2.6445601,10.03978097,-3.46734449,20240101
109,GMX,GMX,538354946.6276426,57.73611939,9324404.76282701,39933035.58,0.00814168,4.88046711,21.61287354,20240101
110,Ronin,RON,535584608.42615324,1.89909235,282021359.97135055,6229763.76,0.96660628,3.02221739,0.46233898,20240101
111,Terra,LUNA,529826672.6324117,0.85922283,616634773.853066,37536081.53,0.50166644,3.8563678,-11.44531185,20240101
112,Trust Wallet Token,TWT,524691068.2774224,1.25930924,416649900.0,14295396.78,0.51192927,3.14433931,-1.40311532,20240101
113,Gnosis,GNO,524348134.68582547,202.48322694,2589588.0,5483734.62,0.24205635,3.59862008,3.25659861,20240101
114,Tether Gold,XAUt,508825556.43700564,2064.0000829,246524.0,3404982.94,-0.07577021,-0.09436189,0.4233354,20240101
115,GateToken,GT,508384513.2150005,5.12758255,99147016.7304825,1205553.79,0.8299439,0.17356198,-1.3203389,20240101
116,Compound,COMP,493755704.2724677,61.25477593,8060689.09414321,51445494.82,0.43721244,6.8098485,5.64837396,20240101
117,Core,CORE,492510338.00170577,0.57552264,855761890.0,30763033.33,0.3766861,4.38372116,4.25304863,20240101
118,Nexo,NEXO,491211933.0385291,0.87716415,560000011.0,3944216.96,0.449549,3.43562987,-3.28798193,20240101
119,IoTeX,IOTX,489969203.07626534,0.05189506,9441538330.0,20277320.56,0.08955051,2.37180683,1.61486243,20240101
120,Tellor,TRB,462015143.11033064,182.22265029,2535443.0,1751919321.02,-2.31069008,-9.82551944,-0.22139481,20240101
121,Zcash,ZEC,454360233.44598025,27.82660185,16328268.75,71106556.86,0.21990381,3.42656973,-11.00085904,20240101
122,Gas,GAS,452280593.3904237,6.87971915,65741142.0,20800494.79,0.43766294,0.42331113,-5.64473513,20240101
123,Zilliqa,ZIL,444900664.6153283,0.02560992,17372203179.0,15887487.08,0.64948851,3.36492498,-4.22524893,20240101
124,APENFT,NFT,444122278.1716541,4.5e-07,990105682877398.0,25246287.02,0.78304787,0.77102936,-0.91322506,20240101
125,aelf,ELF,419476838.72703123,0.58735452,714179981.40919,17665110.33,0.55166158,1.1088832,-15.61114758,20240101
126,PAX Gold,PAXG,439634962.2767705,2031.29970173,216430.378,4289004.65,-0.14589231,0.23900203,0.0278665,20240101
127,Kusama,KSM,434074964.7022986,51.24792674,8470098.05726206,49179164.13,2.08443208,13.79543223,-12.4194629,20240101
128,MetisDAO,METIS,423247242.253874,92.53988944,4573673.52425,49417405.42,1.68299126,24.73170179,33.83960825,20240101
129,Loopring,LRC,424764661.581665,0.31081175,1366630010.793229,26743143.92,0.12131126,4.19742127,1.1658281,20240101
130,Holo,HOT,421129666.458975,0.00243893,172669503590.75238,13666088.79,0.52124503,0.6648721,4.25690518,20240101
131,Celo,CELO,420538153.332702,0.80139023,524760766.0,35244466.07,-0.27362873,3.52762487,11.20889248,20240101
132,Huobi Token,HT,419335436.73608005,2.5847593,162233844.0,12827518.88,0.06337932,-0.94780152,-3.32548289,20240101
133,SingularityNET,AGIX,418489296.6289547,0.33483134,1249851018.6960192,21537900.61,0.41281925,4.93698517,-4.54022446,20240101
134,Siacoin,SC,387316877.32018757,0.00691667,55997584273.22713,23385308.44,0.35018504,3.53033276,0.79107032,20240101
135,Basic Attention Token,BAT,391500469.5278109,0.26267906,1490413700.9526057,27260590.3,0.59885272,2.48146577,-0.15783211,20240101
136,Enjin Coin,ENJ,389340024.86346596,0.38934002,1000000000.0,16002156.74,0.40176851,2.26897707,-1.56265997,20240101
137,Dash,DASH,386960338.78802276,33.33216141,11609218.31559947,91446165.73,0.60019244,5.22636897,-5.70123881,20240101
138,Worldcoin,WLD,387011012.410937,3.62081133,106885164.02630997,114530775.01,-0.22796227,-0.50618252,-3.56633465,20240101
139,Qtum,QTUM,387523711.3065285,3.69930406,104755842.0,67061596.98,1.17522062,-0.56331472,9.20291692,20240101
140,Moonbeam,GLMR,381380542.70287347,0.47129762,809213802.0,9757158.21,1.34567825,5.50483468,-13.01096211,20240101
141,EthereumPoW,ETHW,377137251.57477534,3.4978738,107818999.04993,19415605.65,1.70409874,5.11959394,5.86001344,20240101
142,Bitcoin Gold,BTG,374531341.7986661,21.38477651,17513923.589,40833586.69,-0.12158716,-0.88384961,27.9154507,20240101
143,Chia,XCH,372886737.4367698,39.32170415,9482975.0,21196410.36,0.26904352,4.32060362,3.74489735,20240101
144,Pax Dollar,USDP,372530932.2935972,0.99970971,372639106.35068345,3098802.37,0.27078424,-0.09742556,-0.00798401,20240101
145,Kadena,KDA,364040480.14228445,1.40713206,258710955.8884,22020980.84,0.71647608,5.03582625,1.12648777,20240101
146,SKALE,SKL,362208590.08310723,0.07054782,5134227671.0,42956046.37,-0.2142055,3.60629002,22.77680605,20240101
147,NEM,XEM,362078390.93856835,0.04023093,8999999999.0,6562581.13,0.62705657,3.05004347,0.53838269,20240101
148,Illuvium,ILV,358319474.9426185,95.11112021,3767377.29675883,16887362.88,1.78512745,4.93124801,-10.66975469,20240101
149,Centrifuge,CFG,355950032.18042576,0.76725433,463927041.0,1101957.94,-0.41842001,11.38271421,-1.60383119,20240101
150,Raydium,RAY,345453808.5719341,1.38671839,249116050.835461,28763928.58,1.62271594,10.46419125,-23.24323609,20240101
151,FLOKI,FLOKI,348397608.5242832,3.663e-05,9512423701404.066,15584681.35,0.24160727,4.57708218,-2.02135549,20240101
152,JasmyCoin,JASMY,337243914.71622026,0.00684065,49299999677.16958,30560794.83,0.22979102,4.36464609,-5.92642548,20240101
153,Neutron,NTRN,334649149.6188124,1.20120577,278594357.791375,26950458.06,0.95822217,8.90020356,-1.24248736,20240101
154,SafePal,SFP,332840018.31986386,0.79090697,420833333.0,4816123.78,0.4500533,2.36117263,-4.31854939,20240101
155,SuperVerse,SUPER,324959628.6334884,0.66620655,487776093.41691726,11344514.76,0.64654328,9.66529703,-4.30053099,20240101
156,0x Protocol,ZRX,316689479.7363046,0.37367664,847496054.8027713,24140894.96,0.43468986,0.9271167,1.50248175,20240101
157,Decentralized Social,DESO,323035041.3199532,36.35924727,8884536.0,2789752.71,-1.00992715,-4.89878036,-3.92077508,20240101
158,Waves,WAVES,319405699.60422754,2.81580997,113432974.0,49836199.9,0.23765468,5.38500994,-1.76264815,20240101
159,SushiSwap,SUSHI,319961151.0791359,1.37915209,231998452.3598802,53999086.44,0.0157038,10.10057017,10.29027198,20240101
160,Convex Finance,CVX,315576175.57395643,3.41088077,92520435.86651504,8402713.95,0.28955844,3.3473886,-5.59161487,20240101
161,Theta Fuel,TFUEL,314764206.9659473,0.04917616,6400748506.0,8815198.44,0.01543578,4.18196673,-1.68037418,20240101
162,Mask Network,MASK,312050421.30621755,3.80027915,82112500.0,189825851.35,0.39856382,5.51054361,2.40748284,20240101
163,Ethereum Name Service,ENS,309742510.70986515,10.19966602,30367907.1545646,19379001.19,0.57350616,5.55369354,3.92130156,20240101
164,Audius,AUDIO,308710148.01690096,0.26132907,1181308120.0,11149782.11,0.83562637,0.67017395,4.17147815,20240101
165,TerraClassicUSD,USTC,300300262.3249297,0.03347023,8972160044.067944,24322736.19,0.63632622,1.44137195,-4.89116582,20240101
166,Ocean Protocol,OCEAN,300300521.70054877,0.52834361,568381102.7486407,27701888.43,0.47591534,4.15843196,-6.34426029,20240101
167,Ravencoin,RVN,299102137.0415443,0.02238651,13360821874.005596,10648044.96,0.51899991,6.39588743,-2.52592316,20240101
168,Ankr,ANKR,297196676.12925166,0.02971967,10000000000.0,20812453.27,0.55124364,4.2029275,-6.22780914,20240101
169,Treasure,MAGIC,296171140.4788274,1.15256886,256966114.18392605,58442638.11,1.50719301,6.50216426,5.42434131,20240101
170,Helium Mobile,MOBILE,294536726.6600412,0.00369205,79775824336.56195,5011042.26,-0.24367442,-1.51504845,-23.61591823,20240101
171,Pendle,PENDLE,295997802.20047003,1.25483631,235885588.24463487,20416337.84,0.88059471,5.77007866,6.73858921,20240101
172,Ontology,ONT,296664194.0806639,0.33894814,875249524.0,308125944.28,0.73442569,1.38386711,33.51495897,20240101
173,ICON,ICX,266065992.7120994,0.27270546,975653332.5708376,9546220.16,0.65884588,2.09174112,2.27514963,20240101
174,Decred,DCR,290663944.6376193,18.45221442,15752252.70770557,4221048.64,0.39152035,1.99281716,11.36525427,20240101
175,Band Protocol,BAND,288024444.69694954,2.09435995,137523850.670467,25032648.94,0.19508204,-4.44549116,9.75123004,20240101
176,JUST,JST,287618470.31098044,0.03230913,8902080000.0,33628790.87,0.45098875,1.58922436,0.48909251,20240101
177,ssv.network,SSV,286342989.4640948,28.63429895,10000000.0,75285257.19,-0.24454592,8.34520528,19.34132747,20240101
178,MX TOKEN,MX,285622713.71774447,2.83830225,100631535.5,3772204.36,0.24395465,2.30493255,2.81069123,20240101
179,Storj,STORJ,286140857.0606953,0.71946783,397711817.6729615,40443471.13,0.50735574,2.76082326,-12.05123107,20240101
180,Harmony,ONE,283082505.91026056,0.02061306,13733160040.262896,10893691.11,0.3539359,9.75932585,-5.40606312,20240101
181,yearn.finance,YFI,275058724.90048975,8276.39799653,33234.11042046,21899907.73,0.27442725,2.51846674,-2.83034182,20240101
182,Echelon Prime,PRIME,262498398.76207593,9.99168013,26271697.58785838,1851061.8,1.17362417,5.42086251,-0.22772486,20240101
183,Aragon,ANT,257267573.25944287,5.95813338,43179223.55020611,6901335.33,0.58130024,3.04862917,3.14066238,20240101
184,Livepeer,LPT,250523587.9137211,8.27892141,30260413.83198726,30206719.09,0.80534431,4.36710229,-10.48997082,20240101
185,Solar,SXP,250182868.4928941,0.42446566,589406613.1707238,86006391.33,-0.05096434,7.32680136,3.76211445,20240101
186,WAX,WAXP,245763992.98931998,0.07243992,3392659583.8317738,8427611.3,0.47925979,2.89245646,-4.58668182,20240101
187,Memecoin,MEME,246860700.27759168,0.02783925,8867360381.85,55743813.5,1.20964259,2.14136265,-9.92593647,20240101
188,JOE,JOE,247891886.36291897,0.65895613,376188758.0,9911772.31,1.04818992,8.2124318,-3.64955157,20240101
189,Balancer,BAL,247980711.33663574,4.56898686,54274770.12285135,16448756.25,0.44432297,7.40513753,7.11654724,20240101
190,Threshold,T,247066525.68022326,0.02593406,9526720449.26697,13212184.69,0.42201247,4.18511538,-3.62497066,20240101
191,Golem,GLM,243593625.09492803,0.24359363,1000000000.0,6603860.14,0.27677288,1.9442221,-3.63899509,20240101
192,Biconomy,BICO,242287047.91373837,0.39854218,607933266.7701446,4282238.57,0.50503046,4.44123972,-7.67387866,20240101
193,Vulcan Forged PYR,PYR,237424632.84082478,8.73455412,27182227.0,21875863.48,2.27965297,4.18804384,4.00145983,20240101
194,Jito,JTO,229754059.92692992,1.99786139,115000000.0,115537767.98,1.46430624,6.22048873,-27.2482086,20240101
195,Galxe,GAL,220725076.82393783,2.3210276,95097997.3068517,20578184.88,0.09346373,-0.06859257,8.85329749,20240101
196,Moonriver,MOVR,219346910.59855282,25.17276155,8713661.0,66951199.53,0.42328711,1.59279183,-22.46213353,20240101
197,Flux,FLUX,216675732.72461092,0.63742077,339925747.29923356,10698089.48,0.71963072,2.56958581,-3.81143152,20240101
198,Seedify.fund,SFUND,211353934.676354,3.67452871,57518650.9992159,5316034.76,0.84635358,1.67956519,7.18954665,20240101
199,Baby Doge Coin,BabyDoge,209439058.77734447,0.0,1.4378879957330947e+17,2368437.67,0.87386446,1.16767487,-0.14442495,20240101
200,Fusionist,ACE,208775032.8670178,9.50294011,21969520.0,67397113.28,-0.34937927,1.77661749,-30.76168771,20240101
