Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
33,Aptos,APT,1758604080.3862648,7.09885,247730841.02681345,195375489.92,-0.59606346,0.94242688,2.27727814,20231101
34,Lido DAO,LDO,1671676631.9506106,1.87794093,890164651.4171046,80492900.83,-0.07000564,2.6477269,0.40190926,20231101
35,Cronos,CRO,1574368213.2102506,0.0623191,25263013692.0,7406823.64,0.06753515,0.66682314,7.75433108,20231101
36,NEAR Protocol,NEAR,1513360382.7529726,1.5283267,990207384.0,253078565.96,-0.7985972,14.55540112,33.88362416,20231101
37,VeChain,VET,1415864358.2651541,0.01947155,72714516834.0,46678801.7,0.63919964,3.16268925,1.89402762,20231101
38,Arbitrum,ARB,1322042186.7004304,1.03689583,1275000000.0,449140294.42,1.24102446,9.74148752,12.50385438,20231101
39,Maker,MKR,1308523243.3592875,1338.46327899,977631.03695089,83019270.39,0.43159889,-2.15194362,-6.49529556,20231101
40,Aave,AAVE,1300527121.7739658,88.98301721,14615453.17861842,198298998.15,0.1894921,9.25378535,3.79270017,20231101
41,Optimism,OP,1264502782.3487294,1.43620941,880444572.0,132593002.99,1.04854348,2.91937554,3.85805217,20231101
42,Quant,QNT,1259122709.775098,104.2947101,12072738.0,23992455.46,0.2318601,0.97639345,-0.27562909,20231101
43,Injective,INJ,1245106139.308535,14.86595283,83755555.66,152827337.45,-0.0328768,4.79925958,23.06143325,20231101
44,Mantle,MNT,1191342906.5165193,0.38356302,3105990005.0131407,73335936.08,0.13692678,1.21663432,2.87534615,20231101
45,The Graph,GRT,1057157428.3487027,0.11394767,9277569400.169855,78386464.28,0.32199709,9.28002883,12.92426618,20231101
46,THORChain,RUNE,1002018005.7668854,2.95798487,338750213.0,181044723.41,-0.8929246,0.74842538,34.20493815,20231101
47,Bitcoin SV,BSV,955908566.7793094,49.61615094,19266076.64423905,65810094.12,0.78200479,0.71412163,-1.1761373,20231101
48,Stacks,STX,917232095.7121596,0.6464068,1418970370.409717,58790406.05,0.88368056,3.20450482,-4.54365852,20231101
49,Algorand,ALGO,905553565.5051917,0.11426006,7925372942.949646,49803302.13,-0.04666534,4.47528857,13.36164266,20231101
50,Render,RNDR,896321907.3326793,2.41006059,371908453.10879594,90702279.52,0.39125024,0.94369225,16.20095983,20231101
51,MultiversX,EGLD,842884442.2744843,32.22780906,26153948.0,28908744.57,0.31178427,7.38725862,11.1616281,20231101
52,Immutable,IMX,818485023.812509,0.6770515,1208896260.490024,25987567.8,0.39293521,2.95031639,5.42032356,20231101
53,Axie Infinity,AXS,782198615.7634231,5.51669318,141787587.27584437,66018751.27,0.42176086,0.95082844,17.22287625,20231101
54,Theta Network,THETA,763455614.8673292,0.76345561,1000000000.0,106899552.23,0.6969568,5.72334709,15.51075017,20231101
55,Tezos,XTZ,752240426.0661721,0.78513495,958103355.665785,27790824.45,0.21301646,3.8990312,10.26918458,20231101
56,The Sandbox,SAND,738643472.8131912,0.3566548,2071031926.2233226,81800158.32,0.99877294,2.96329089,7.63951284,20231101
57,EOS,EOS,724544727.3372815,0.65438988,1107206491.7529,131772737.26,0.49087903,2.63176765,9.98271716,20231101
58,USDD,USDD,724604020.3456225,0.99899606,725332207.365036,20277831.71,0.06297296,-0.1082591,-0.05782466,20231101
59,Neo,NEO,717930658.5228933,10.17780772,70538831.0,86868875.09,0.29950397,7.59926335,31.03156695,20231101
60,Decentraland,MANA,720032318.7606105,0.38034656,1893095370.6427295,72214901.91,1.05257978,4.52545803,9.79064033,20231101
61,Fantom,FTM,719989162.0442725,0.25680561,2803634835.5265927,103509317.3,1.31320288,6.48783899,12.98873847,20231101
62,XDC Network,XDC,715282312.0773607,0.05155466,13874250458.25,8740385.56,0.1340223,-2.63996594,5.23468073,20231101
63,Bitget Token,BGB,676668922.1224697,0.48333494,1400000000.0,18377602.19,0.33930712,-0.74148829,8.71824402,20231101
64,Synthetix,SNX,641408136.9493109,2.34652848,273343427.1314802,42884185.69,0.15487595,3.67890346,-0.41823662,20231101
65,Kava,KAVA,622249992.2925591,0.69600227,894034425.0,21808501.57,1.81749137,2.33002567,8.51033484,20231101
66,Mina,MINA,593179708.9256493,0.59629547,994774804.8400393,51262505.35,0.29765544,1.01446476,-12.06251669,20231101
67,First Digital USD,FDUSD,590057967.0227966,1.00069677,589647116.77,1983400209.53,0.01545167,-0.02578544,0.07168041,20231101
68,Conflux,CFX,565216690.8296584,0.16802251,3363934346.4235535,79865643.87,0.84927101,-3.08271121,9.0406548,20231101
69,eCash,XEC,559521100.1192542,2.863e-05,19541723423093.0,12520995.46,0.56565453,2.04717399,2.61746037,20231101
70,Flow,FLOW,557170152.9746324,0.53770522,1036200000.0,45593408.17,0.39680477,2.73810104,3.76524018,20231101
71,Chiliz,CHZ,520623369.5486778,0.06881928,7565079838.822483,78007090.15,0.10117404,3.66128911,4.22019661,20231101
72,Gala,GALA,500069110.6566997,0.0196387,25463448014.951893,142563999.23,0.80089583,2.63179064,22.91749468,20231101
73,ApeCoin,APE,500101281.5621421,1.35678177,368593750.0,79792652.63,0.40685422,2.18425941,2.67446226,20231101
74,Pepe,PEPE,494586140.8764641,1.19e-06,417062922847365.1,144893351.64,0.75570922,3.32184127,-1.77655533,20231101
75,Tether Gold,XAUt,490386140.8091028,1989.20243388,246524.0,4183681.18,-0.06222265,-0.23399799,0.30745409,20231101
76,IOTA,IOTA,487506177.08536726,0.16251004,2999852696.0,13412807.0,0.15000448,2.30923314,3.72169201,20231101
77,PAX Gold,PAXG,479376340.92190754,1966.50064062,243771.261,9253172.26,0.14782474,-0.1482718,0.20024581,20231101
78,Rocket Pool,RPL,472320565.5424633,23.89292313,19768220.19207069,4492790.72,0.11770816,2.01365952,-5.77831779,20231101
79,Zcash,ZEC,466715614.03969413,28.58328836,16328268.75,54352078.62,0.36881413,1.00532153,4.46213717,20231101
80,Curve DAO Token,CRV,466206616.33206195,0.52006295,896442661.0,89315659.46,0.04065377,8.39789512,8.79655588,20231101
81,Frax Share,FXS,452857329.40445465,6.04596421,74902416.54015927,30141531.37,1.25245475,4.36708228,1.40291101,20231101
82,Trust Wallet Token,TWT,450543725.8888848,1.08134846,416649900.0,20848706.84,-0.51294785,1.27750535,2.9119494,20231101
83,Sui,SUI,449466920.2873892,0.46549016,965577711.3126922,127599047.38,0.85271794,5.00091365,6.7095619,20231101
84,KuCoin Token,KCS,448342925.08450866,4.63485045,96732986.31902875,1110890.57,0.10442077,0.73518138,0.29268447,20231101
85,BitTorrent(New),BTT,443219214.02162886,4.7e-07,951421714286000.0,24138467.36,0.1410055,-0.42599477,15.83996681,20231101
86,Pax Dollar,USDP,443727425.3368104,0.9997814,443824445.8206834,3400205.07,0.04328894,0.13878087,0.31678098,20231101
87,dYdX (ethDYDX),ETHDYDX,436349580.2948579,2.374491,183765523.0,114565568.77,0.34473033,2.62255981,0.21108523,20231101
88,Klaytn,KLAY,435412369.620331,0.13443458,3238842076.531165,13800950.16,0.57717487,1.19371468,0.78086582,20231101
89,GMX,GMX,433233230.6561832,47.28300364,9162557.31109578,20467466.09,0.04638749,5.40587604,11.14059315,20231101
90,Casper,CSPR,418011424.6583293,0.03657362,11429315616.0,6352270.37,0.49685542,8.32286131,12.17247173,20231101
91,Arweave,AR,412324788.1478442,6.29944118,65454185.0,23307766.13,0.59681413,6.48995191,36.01831028,20231101
92,WOO Network,WOO,410328079.89749676,0.23360341,1756515806.3406515,22311005.83,1.87126443,9.11131173,10.44689359,20231101
93,Huobi Token,HT,397661074.297522,2.45115979,162233844.0,5933829.09,-0.23182858,0.82588567,5.24007941,20231101
94,Compound,COMP,381548389.5008973,48.22177794,7912366.69071941,55156700.36,1.09979952,5.24428724,5.69497924,20231101
95,Terra Classic,LUNC,375695732.2129609,6.485e-05,5793116268153.002,25014459.05,0.17010645,1.70860359,-0.23715046,20231101
96,Oasis Network,ROSE,377534171.67705834,0.05770693,6542267493.0,32888501.53,2.01945036,13.68833937,12.9998347,20231101
97,GateToken,GT,367464717.05002326,3.87167562,94911029.0311466,2163293.93,0.08334207,1.19369229,-0.60367941,20231101
98,Qtum,QTUM,365129832.75357425,3.48553194,104755842.0,78472508.04,-1.03073779,10.6176707,42.36041675,20231101
99,Nexo,NEXO,365689068.1275283,0.65301618,560000011.0,2765880.39,0.5653173,2.49684347,4.7070537,20231101
100,Celestia,TIA,359095280.1115536,2.54598907,141043527.75,352774400.03,2.71981449,9.93852725,0.0,20231101
101,APENFT,NFT,350988133.90693945,3.5e-07,990105682877398.0,17117794.19,0.29456957,2.68621228,5.79836927,20231101
102,Zilliqa,ZIL,351645238.79817754,0.02024183,17372203179.0,44302101.72,0.38647504,6.76357404,8.19976458,20231101
103,Dash,DASH,344914460.65632707,29.93576912,11521817.23750184,54304136.16,0.24463172,1.93498381,8.31190191,20231101
104,JUST,JST,345099002.2379699,0.03876611,8902080000.0,233738060.86,-1.77411291,24.22624233,42.70031091,20231101
105,1inch Network,1INCH,326856820.5588859,0.31314098,1043800860.0661776,35120631.43,0.28620208,6.89156909,9.06385361,20231101
106,Basic Attention Token,BAT,317033926.7533716,0.21275801,1490115131.9526057,17330884.17,0.30029867,2.61651589,6.72529895,20231101
107,FLOKI,FLOKI,313084928.95796996,3.293e-05,9506765930344.547,71141453.59,0.59969434,0.9391642,8.8063822,20231101
108,Fetch.ai,FET,311940225.8603316,0.38397463,812398019.398379,93853698.24,2.05168108,6.02420873,27.0614829,20231101
109,PancakeSwap,CAKE,301732849.9041266,1.33267173,226411984.06754017,33388713.3,0.62494712,7.98051702,12.08286213,20231101
110,Astar,ASTR,299537896.42138094,0.05606941,5342269492.0,19104326.92,0.54328681,4.95509078,8.68597448,20231101
111,SafePal,SFP,296065418.4007904,0.70352179,420833333.0,7050886.39,0.01880577,1.11636426,-1.1412205,20231101
112,SingularityNET,AGIX,295480266.14477044,0.23833912,1239747261.4300916,48429829.52,0.99465441,4.15818371,11.43546251,20231101
113,NEM,XEM,292200837.08380663,0.03246676,8999999999.0,9709227.16,0.45635809,2.40953928,14.44951673,20231101
114,Flare,FLR,283741055.316836,0.0105232,26963386968.10569,7192529.82,-0.63220944,0.34033276,11.99404733,20231101
115,MX TOKEN,MX,283571458.47833925,2.81791843,100631535.5,3290429.87,0.0031671,1.21620384,0.71046053,20231101
116,Gnosis,GNO,282464986.7212217,109.07719171,2589588.0,4807189.92,0.43533369,0.50295489,3.65369397,20231101
117,Celo,CELO,281357170.3000845,0.54278615,518357311.0,23050016.47,2.42472716,11.80351323,13.51444637,20231101
118,Tellor,TRB,277321882.7225212,111.0520653,2497224.0,49897447.45,-1.58852398,-1.32188217,-6.04365511,20231101
119,Loopring,LRC,273318981.0030075,0.20524492,1331672349.1081445,18549134.68,0.27161921,4.46533418,7.20093515,20231101
120,Enjin Coin,ENJ,265819169.88830435,0.26581917,1000000000.0,26463151.69,0.7062107,4.86828536,5.11903035,20231101
121,SushiSwap,SUSHI,265462779.9910547,1.14733603,231373174.997188,259057193.48,1.1520892,48.99386031,87.36063933,20231101
122,Theta Fuel,TFUEL,263470378.6760574,0.04160395,6332821786.0,24122722.62,0.5608098,3.83397289,12.080828,20231101
123,Terra,LUNA,262330131.40478072,0.46284115,566782208.097439,37125129.89,0.39660203,1.55924969,1.41015836,20231101
124,Bitcoin Gold,BTG,259597526.7886249,14.82235123,17513923.589,17810093.33,1.79123513,0.51243475,1.47785927,20231101
125,Mask Network,MASK,255480387.1210714,3.11134586,82112500.0,74239525.17,1.13448785,5.88246197,5.60045005,20231101
126,Blur,BLUR,250050000.6132824,0.23930159,1044915743.91172,56248475.92,0.15148997,1.33036223,-5.41533788,20231101
127,Holo,HOT,249799822.15996122,0.00144989,172288595723.35947,17635033.26,0.7290907,4.23315706,9.31904459,20231101
128,aelf,ELF,247885681.94569424,0.36313061,682635057.90919,7892886.8,0.14241082,0.37345263,-0.13009829,20231101
129,Chia,XCH,246484612.6159295,27.64116773,8917301.0,27587975.64,-0.43821141,-0.39826622,11.92490619,20231101
130,Convex Finance,CVX,246875381.86867583,3.02721392,81552010.6313399,11894252.76,0.58598181,7.28314356,6.76348473,20231101
131,STEPN,GMT,245865468.96253642,0.18964339,1296462120.1770163,48913486.35,-0.26417746,2.39726831,14.5823739,20231101
132,Ethereum Name Service,ENS,240299093.38828206,7.99258889,30065238.7829314,15841294.43,0.45502525,3.20517125,3.32331378,20231101
133,Ankr,ANKR,240217315.17865005,0.02402173,10000000000.0,41175437.08,0.91867623,5.00219196,6.74665932,20231101
134,Threshold,T,234736977.81199667,0.02520729,9312266777.77431,148065138.45,-0.64262036,10.63858883,12.31948885,20231101
135,Ravencoin,RVN,232473791.48314247,0.01768836,13142756554.405596,13383602.91,0.4032389,3.06635728,11.3382148,20231101
136,0x Protocol,ZRX,232295659.30070874,0.27409645,847496054.8027713,52009864.93,0.5992581,-2.59654304,9.25545675,20231101
137,Ocean Protocol,OCEAN,229109402.4215081,0.40309117,568381102.7486407,37514752.79,0.75661205,7.66381638,22.30569639,20231101
138,Akash Network,AKT,228901693.70348695,1.03672876,220792266.931996,3704255.58,-0.45515547,3.70349005,1.14771077,20231101
139,IoTeX,IOTX,223025840.88500315,0.02361801,9443041455.0,13208818.15,0.68099439,8.70848363,14.36806543,20231101
140,Golem,GLM,222165243.92572322,0.22216524,1000000000.0,6419736.67,0.56777949,1.63923071,1.67119152,20231101
141,ICON,ICX,219390650.0434153,0.22595532,970947035.0333848,8597245.59,0.56742295,1.3243041,3.23913388,20231101
142,Helium,HNT,213653153.47506455,1.48437433,143934820.83030766,2508625.92,-1.3891176,-1.42676723,-4.39026259,20231101
143,Worldcoin,WLD,209769955.27349758,1.88661861,111188320.89123154,109855873.96,0.35621308,-7.4898147,4.59636952,20231101
144,Status,SNT,209782647.21634012,0.05424455,3867349652.509934,534621692.54,1.57698132,2.21343353,81.21819674,20231101
145,Sei,SEI,208544505.66500145,0.11585806,1800000000.0,46005032.08,1.24599346,3.35208832,2.6928691,20231101
146,Audius,AUDIO,206834990.04816967,0.17709219,1167950954.0,7257812.86,0.65377991,7.00574573,11.70867441,20231101
147,WAX,WAXP,206218671.3591028,0.06116956,3371262759.008239,47264766.52,0.00275064,-2.1182813,18.55084617,20231101
148,Waves,WAVES,207496284.50878504,1.83780935,112904140.0,54021568.64,0.58289938,3.50037746,1.55661484,20231101
149,Decred,DCR,204345038.59485888,13.09203786,15608344.6153076,1210136.63,0.15970495,0.30013723,3.00937176,20231101
150,Siacoin,SC,201744097.99736884,0.00363688,55471721443.424774,20557023.04,0.17622226,-0.81083409,12.08876445,20231101
151,Kusama,KSM,200305302.9256843,23.64852232,8470098.05726206,23873048.44,2.45688086,10.5019133,20.98106347,20231101
152,Band Protocol,BAND,196872873.34734255,1.45274015,135518298.76431298,9799905.16,0.15377669,2.41140846,-10.12265471,20231101
153,Aragon,ANT,196590603.79684338,4.9099396,40039312.04900994,11712330.37,-0.15060038,1.70618683,-0.53591086,20231101
154,Ontology,ONT,196894067.99423572,0.22495764,875249524.0,21297673.96,-0.12366899,6.54053312,20.70631951,20231101
155,JasmyCoin,JASMY,194714597.1327966,0.00396083,49159999875.88511,34394383.76,1.25294444,2.14721958,12.31945121,20231101
156,Livepeer,LPT,193441268.0669148,6.54943084,29535584.52263421,33827762.8,0.56489847,6.43093501,4.30770702,20231101
157,yearn.finance,YFI,193234745.74456027,5818.36640173,33211.16829068,41087494.22,0.1950633,2.56282421,0.28469743,20231101
158,Balancer,BAL,188823179.81135982,3.55201862,53159400.34838634,8112005.73,0.6288745,4.6338461,5.49375113,20231101
159,Solar,SXP,183944923.047374,0.31560382,582834907.210242,12470335.12,0.66834702,2.04182555,5.94135032,20231101
160,Illuvium,ILV,182588320.3882033,49.84809908,3662894.34824038,10442202.31,1.06409925,1.99851331,6.68257701,20231101
161,Osmosis,OSMO,175385641.52708888,0.35604736,492590761.0,11196777.37,-0.12561449,-1.19896229,32.64215993,20231101
162,Polymesh,POLYX,176203750.9651106,0.23629074,745707403.864188,162037391.27,0.98437353,-5.54273524,11.37008985,20231101
163,Viction,VIC,173338182.48993587,1.79011497,96830754.0,23858916.1,-0.36439701,1.38933538,0.41436685,20231101
164,Hive,HIVE,172308793.89018837,0.34410196,500749242.945,4860802.01,0.22744906,2.31243745,1.58115131,20231101
165,Bone ShibaSwap,BONE,171550797.71383125,0.74612168,229923350.6228802,9053699.4,0.61873148,-0.72974593,-3.64714027,20231101
166,Harmony,ONE,167898563.29531154,0.01231995,13628180254.4425,8675877.27,0.04311183,4.7664776,12.64082723,20231101
167,Storj,STORJ,165293826.23185742,0.44710065,369701597.6729615,47806628.78,1.84439797,4.72448282,4.20023827,20231101
168,Moonbeam,GLMR,163871571.3699929,0.21154615,774637472.0,8469260.01,0.63330816,3.22029965,2.45658194,20231101
169,Axelar,AXL,163398744.18071088,0.35881995,455378086.50733703,1471280.03,0.08189863,3.48314281,13.32065813,20231101
170,Gemini Dollar,GUSD,162238037.13497275,0.99360902,163281566.82,792363.88,0.27038777,-0.30250768,-0.23049085,20231101
171,Biconomy,BICO,161244197.5900491,0.23839414,676376521.3793263,5363096.12,0.90324731,2.54358746,4.07989975,20231101
172,IOST,IOST,157252426.9808606,0.00840522,18708894189.0,7817183.89,0.18964326,2.19000973,4.76689186,20231101
173,Liquity,LQTY,155975961.27510726,1.65531617,94227292.70403256,29112805.34,1.17461544,0.63036762,-18.22732854,20231101
174,EthereumPoW,ETHW,154430653.72164214,1.43231393,107818999.04993,4432889.48,0.40153483,0.86287773,1.6357907,20231101
175,ssv.network,SSV,149711384.30001596,14.97113843,10000000.0,13218955.07,1.29810778,3.47997056,3.00890897,20231101
176,Magic,MAGIC,148024160.65404648,0.61659406,240067443.89049608,76998406.8,0.19290524,6.49967761,12.16978174,20231101
177,Centrifuge,CFG,145785467.0362929,0.40466395,360263043.0,1115688.26,-0.43963452,-6.81247079,8.3192958,20231101
178,Stratis,STRAX,147529313.94958723,0.95280523,154836801.40595892,217014502.74,0.21271934,-0.42724297,15.34301574,20231101
179,Loom Network,LOOM,142347270.3534517,0.11673304,1219425697.5790398,64231601.18,0.56863897,-1.5500828,14.70791958,20231101
180,Kyber Network Crystal v2,KNC,139313150.38411105,0.81672305,170575754.14175665,94043080.43,0.40526483,9.20604667,8.19051497,20231101
181,Orbs,ORBS,135581365.49182633,0.04280093,3167720358.99,53615492.6,0.74012006,-3.79565747,8.74716953,20231101
182,Kadena,KDA,134877852.18854505,0.53270332,253195065.97179,4534869.04,0.49222065,5.42156753,6.13503839,20231101
183,Alchemy Pay,ACH,133912735.01952405,0.01934738,6921491667.237118,60267400.93,3.72253007,21.47907947,18.93679801,20231101
184,SKALE,SKL,133245693.73372602,0.02663949,5001811004.0,16826882.93,-0.02473981,4.39454439,10.36703214,20231101
185,Horizen,ZEN,132563426.37059586,9.27393519,14294193.75,6621070.17,-0.16562833,3.59600101,3.45526041,20231101
186,tomiNet,TOMI,133817682.81523627,2.04709174,65369656.0,29762547.18,0.8185511,0.50004695,-4.82072946,20231101
187,STP,STPT,130062796.44328757,0.06695914,1942420283.027067,22889325.47,0.13933869,-2.51524749,11.04367078,20231101
188,Lisk,LSK,129129520.98056103,1.00177716,128900444.52198455,6450400.26,0.21851043,1.21876724,4.85713891,20231101
189,BORA,BORA,128963854.91758299,0.12977495,993750000.0,3152222.83,0.44924345,1.93570636,2.44304183,20231101
190,Nervos Network,CKB,129060570.54577261,0.00301744,42771500869.64721,3691599.66,0.66282847,3.28547759,2.28012719,20231101
191,Bluzelle,BLZ,124951230.5133544,0.29300037,426454176.7280512,54314328.22,-0.26076491,-0.60933947,25.89780112,20231101
192,API3,API3,123510467.55961567,1.42915576,86421978.0,26225195.44,-0.84844168,14.50295478,15.76999959,20231101
193,Flux,FLUX,122092117.21407683,0.38112621,320345632.29923356,10596144.96,0.64417858,3.24042596,5.77239272,20231101
194,DigiByte,DGB,121309521.0806563,0.00730548,16605266584.952532,3105414.47,0.48606823,3.53435532,1.26685152,20231101
195,Galxe,GAL,120403940.47138435,1.38524841,86918663.66340427,13443599.84,0.22062371,1.64933913,2.41059782,20231101
196,Coin98,C98,119744188.03193364,0.192618,621666654.0,27817151.8,0.17466353,6.59977736,17.29808665,20231101
197,Ontology Gas,ONG,121034113.52785318,0.33578984,360446028.6174432,25064805.2,-0.29236772,1.79792792,25.57073475,20231101
198,Powerledger,POWR,118248343.8570986,0.23125515,511332803.744677,23017863.44,0.54556532,-2.00284887,-35.69623205,20231101
199,Pundi X (New),PUNDIX,116208950.38574266,0.44956561,258491637.23,7136602.11,0.76704324,1.3941444,8.19812706,20231101
200,MobileCoin,MOB,114794617.38241647,0.58782787,195286109.0,11764214.38,-0.58622995,-8.36493095,13.36838405,20231101
