Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
25,Internet Computer,ICP,3754316902.8803134,8.06342115,465598513.9923795,44250632.34,-0.21258965,-1.16949559,0.55333653,20240701
26,Ethereum Classic,ETC,3430097448.8381605,23.21584554,147748116.37719458,110226001.03,-0.02920896,-1.91243881,0.99231936,20240701
27,Artificial Superintelligence Alliance,FET,3260221241.3859634,1.29373859,2520000000.0,144469007.59,-1.29583919,-9.55908404,-20.76981491,20240701
28,Aptos,APT,3196072700.377596,7.05349189,453119213.65211165,94381362.39,-0.09382195,-0.11841225,1.61637363,20240701
29,Monero,XMR,3103928567.2291408,168.26430479,18446744.07370955,59968115.8,-0.47423773,0.20496478,5.8120953,20240701
30,Render,RNDR,2928551585.505952,7.53518253,388650384.4554916,126444671.16,-0.4994617,-1.87012561,-0.00095847,20240701
31,Hedera,HBAR,2743003160.8036127,0.07670356,35761094687.450165,45770636.47,0.35966149,0.23835255,-1.07529926,20240701
32,Stellar,XLM,2667375297.0192566,0.09145099,29167265870.32369,51342728.96,-0.19315359,0.39809063,2.48270816,20240701
33,Cosmos,ATOM,2662049992.774314,6.80951941,390930671.0,91817834.98,0.36619981,1.31731065,-0.33083182,20240701
34,Mantle,MNT,2573725461.6374364,0.78783293,3266841707.8368406,151213844.26,0.08858345,-0.24278237,4.77791256,20240701
35,OKB,OKB,2539302667.6398973,42.32171113,60000000.0,3629760.91,-0.03516916,-1.24737091,3.35794515,20240701
36,Stacks,STX,2515757714.7021017,1.71211802,1469383355.236693,63234852.21,0.11389304,-0.56162808,7.55569151,20240701
37,Arbitrum,ARB,2520819833.349047,0.78005604,3231588116.0,148894055.45,-0.20006624,-2.60748414,-4.74652219,20240701
38,Filecoin,FIL,2454808372.5222416,4.33042425,566874798.0,105430049.97,-0.25878803,-3.15700481,-1.50236024,20240701
39,Cronos,CRO,2439392109.2218122,0.09180462,26571560696.0,6807179.54,0.07255177,0.13730389,3.66596463,20240701
40,Maker,MKR,2385237892.9764113,2564.81599472,929984.0214213,76073337.78,-0.09168793,1.24787218,16.80179494,20240701
41,Immutable,IMX,2377245457.15653,1.57655278,1507875589.3898141,53786532.11,-0.55469743,-0.37845527,3.54067405,20240701
42,dogwifhat,WIF,2265203211.4983277,2.26782067,998845824.315195,463450264.15,0.11944875,3.13424858,23.35340944,20240701
43,VeChain,VET,2170325860.8487864,0.0267991,80985041177.0,33720910.74,0.02260615,0.26976678,5.88593738,20240701
44,Injective,INJ,2105633585.3819098,22.5442568,93400000.0,82273339.34,-0.61815095,-3.99410771,-0.67555641,20240701
45,First Digital USD,FDUSD,2074244346.5793679,0.99960554,2075062869.9,3884524204.52,-0.00346428,0.04852514,0.00441594,20240701
46,Sui,SUI,2031894547.5805542,0.80880808,2512208503.6838884,93124846.7,-0.24259746,-1.21649586,-9.63830958,20240701
47,The Graph,GRT,1979234338.4467697,0.20728154,9548531509.165474,55145776.22,-0.40195797,-1.51371307,-4.38832566,20240701
48,Optimism,OP,1965849099.6435926,1.75251768,1121728540.0,159653425.56,0.02790675,-2.60334339,-1.12654306,20240701
49,Bittensor,TAO,1936475575.346976,276.22625182,7010469.0,41847513.6,-0.26864689,1.66200634,-0.16777395,20240701
50,Arweave,AR,1859729855.4166222,28.32688502,65652466.0,68539090.45,0.16720096,1.93062644,-0.95677952,20240701
51,Lido DAO,LDO,1791540326.5685484,2.00644782,892891561.4855367,143188970.73,-0.29279449,1.67005259,-15.85664976,20240701
52,Bonk,BONK,1743676871.641869,2.555e-05,68250733200144.82,314736998.63,0.73455257,13.11558895,17.16304964,20240701
53,Bitget Token,BGB,1678309691.2995644,1.19879264,1400000000.0,56541723.81,-0.10473791,3.68530356,10.66844856,20240701
54,Ondo,ONDO,1653681437.4339166,1.18990447,1389759838.4783604,164260758.19,-0.46798357,-0.8902815,-1.43080613,20240701
55,FLOKI,FLOKI,1628239741.6240969,0.00017026,9563467999761.6,190695297.8,-0.38604587,-0.56586669,1.41068474,20240701
56,Fantom,FTM,1628517919.9039872,0.5808595,2803634835.5265927,117696569.74,-0.26260771,-1.38894641,-5.85695938,20240701
57,Brett (Based),BRETT,1633055865.2435086,0.16478475,9910236395.0,45278718.64,0.33382722,5.62154817,13.43127543,20240701
58,Theta Network,THETA,1586259436.7154374,1.58625944,1000000000.0,15876829.15,0.15912152,1.67419211,4.54637549,20240701
59,Aave,AAVE,1460815970.6221917,98.26806005,14865623.37665279,85507455.77,-0.68739714,1.0933669,13.79519076,20240701
60,Notcoin,NOT,1417343355.3460534,0.01382895,102491027711.69781,246434314.17,-0.41066717,-4.96992969,-2.48659871,20240701
61,JasmyCoin,JASMY,1384401895.547961,0.02808117,49299999677.16958,98462665.84,-0.29985506,-3.10401917,-4.89400634,20240701
62,THORChain,RUNE,1383328300.6886864,4.11376679,336268041.0,139635381.33,-0.36597564,-0.93050065,-0.06944941,20240701
63,Algorand,ALGO,1200132824.8157494,0.14667594,8182206401.556325,26473982.14,0.05312504,1.71767879,8.45707899,20240701
64,Core,CORE,1187018990.6844883,1.32494235,895902366.433839,53561637.72,0.0354334,-0.39482381,-3.39432521,20240701
65,Pyth Network,PYTH,1161897751.4731882,0.3205245,3624988940.891091,43602895.04,-0.32514818,-0.8479824,-0.21192402,20240701
66,Jupiter,JUP,1143496363.6550035,0.84703434,1350000000.0,87178908.58,-0.02526596,3.43603905,10.14027787,20240701
67,Celestia,TIA,1128469715.8244581,5.80121545,194522979.804604,90757567.25,-0.16498708,-6.30286562,-13.71176781,20240701
68,Flare,FLR,1024249267.406642,0.02390037,42854959669.36666,7823230.75,-0.02017413,-2.03504922,4.53055597,20240701
69,Sei,SEI,1016059367.3476294,0.33313422,3050000000.0,51215855.94,-0.1855103,-2.02249745,-8.61946975,20240701
70,Ethereum Name Service,ENS,1002636947.661343,31.69190565,31637004.05327089,284530208.42,0.17527697,3.22351999,32.72701185,20240701
71,Quant,QNT,966669534.3695521,80.07044751,12072738.0,10842533.66,0.36412353,4.03656352,7.45861587,20240701
72,KuCoin Token,KCS,952356831.165058,9.96809634,95540492.28856075,635894.55,0.08163744,-0.36611025,5.05436627,20240701
73,Starknet,STRK,952333093.2115223,0.65222018,1460140491.0,42956939.59,-0.09783731,-5.27941466,-10.72814643,20240701
74,Flow,FLOW,935266138.1701074,0.61865223,1511780104.0,26047122.43,0.02228071,-1.9003783,-0.79697021,20240701
75,Akash Network,AKT,898351935.3680054,3.70358006,242563120.130567,39721598.47,1.22857476,1.64208477,25.89594509,20240701
76,Bitcoin SV,BSV,872356974.3028673,44.23032118,19723053.125,27770055.79,-0.02308602,-1.68471151,0.7510235,20240701
77,Axie Infinity,AXS,868931435.8897115,5.89550405,147388828.57184872,31249917.92,-0.21356232,-2.39182927,-1.28871314,20240701
78,Gala,GALA,868774658.0025988,0.02689919,32297433272.34459,61416431.13,-0.48657965,-2.71244819,-3.95522774,20240701
79,EOS,EOS,865235987.1083608,0.57719521,1499035280.7053,78422408.8,0.12935832,-0.00036242,1.3764806,20240701
80,BitTorrent [New],BTT,843591051.7436115,8.7e-07,968246428571000.0,22137175.97,-0.03132194,-0.02633753,2.50672316,20240701
81,Beam,BEAM,839987640.4666147,0.01698111,49466004168.0,14193238.32,0.0897137,3.7319724,4.59483883,20240701
82,MultiversX,EGLD,835460523.9229065,30.79225655,27132163.0,42330189.39,-0.64894215,3.87815568,5.71308516,20240701
83,Neo,NEO,804024708.3475124,11.39832766,70538831.0,21782501.55,-0.02343865,-1.71400519,2.53901872,20240701
84,ORDI,ORDI,802129151.2657822,38.19662625,21000000.0,103684141.89,0.83990394,-2.92349938,7.42573522,20240701
85,dYdX (Native),DYDX,791284049.242948,1.33319158,593526139.29,20207762.63,-0.04856272,-4.34806282,-3.89555844,20240701
86,Tezos,XTZ,774887380.6735674,0.78467689,987524147.991687,15677811.7,-0.26380929,-1.08578065,1.12279957,20240701
87,Pendle,PENDLE,771758859.9694211,4.98130024,154931207.2736956,47756979.63,0.12781195,-1.54107073,-17.24288042,20240701
88,Ethena,ENA,768188383.8194823,0.50528321,1520312500.0,63421426.57,-0.01512281,-4.97382518,-9.60846879,20240701
89,SingularityNET,AGIX,764849190.5484633,0.61452637,1244615739.8191037,19364789.16,0.13570316,-0.23166741,-8.20488518,20240701
90,Gnosis,GNO,744377002.5326011,287.44997371,2589588.0,9025516.33,0.14038154,0.69182163,-2.13391333,20240701
91,The Sandbox,SAND,747713276.1058964,0.32776732,2281231926.2233224,56277646.75,-0.07411247,-0.91467206,0.07448163,20240701
92,USDD,USDD,733737688.6183106,0.99976049,733913464.979196,4768992.21,0.0445551,0.29207425,0.55006221,20240701
93,GateToken,GT,733066423.7078139,7.87375931,93102467.89162357,2713272.0,0.87878428,-0.18599242,3.58723696,20240701
94,Conflux,CFX,702961195.5683031,0.16973257,4141580937.74,44073413.85,0.0023817,5.35238185,9.24247035,20240701
95,MANTRA,OM,689464176.1879418,0.8300179,830661812.9822589,15903873.71,0.26550346,6.46190897,15.89777048,20240701
96,Ronin,RON,682431543.9460179,2.040665,334416252.72238266,8477646.76,-0.37999117,-3.20536469,-7.46275456,20240701
97,Nexo,NEXO,678820895.841859,1.21218015,560000011.0,5438334.39,-0.15479818,0.30240036,2.46649026,20240701
98,BOOK OF MEME,BOME,676273819.5867103,0.00980586,68966327627.43,99783912.83,-0.18305724,-0.70925095,10.53859604,20240701
99,Wormhole,W,674490937.407366,0.37471719,1800000000.0,53764775.56,-0.59883737,2.68608585,6.23441369,20240701
100,zkSync,ZK,674585544.4856288,0.18356069,3675000000.0,209277552.97,-0.24272182,3.7535213,7.98276241,20240701
101,Chiliz,CHZ,664982254.340919,0.07481554,8888289967.124962,46012094.51,-0.16687958,-1.29298777,-2.48585527,20240701
102,Oasis,ROSE,655139692.4958891,0.09758396,6713599876.0,28678484.28,-0.29298338,-1.78344866,6.24727248,20240701
103,Synthetix,SNX,652973667.3148794,1.99217521,327769196.1395232,20779498.26,-0.02032691,0.11918599,-0.60279283,20240701
104,Decentraland,MANA,650245173.4574492,0.34074223,1908319865.391588,38529702.56,-0.03960426,0.64597553,2.34036131,20240701
105,DeXe,DEXE,637746830.4601763,11.16832083,57103197.55031867,5542505.36,-1.81257499,-2.37554496,0.47403033,20240701
106,Mog Coin,MOG,630491611.4943597,1.75e-06,360447686344655.8,41785904.58,-0.44727989,-6.28741651,33.98266533,20240701
107,eCash,XEC,628025075.2814637,3.184e-05,19723079673091.0,5857558.28,-0.09696644,-1.81583694,0.92223851,20240701
108,AIOZ Network,AIOZ,626119315.892783,0.56691294,1104436447.9561696,7278310.98,-0.50884957,2.18513927,29.3561189,20240701
109,Dog (Runes),DOG,615202646.0881603,0.00615203,100000000000.0,27030785.75,-0.70906863,0.07002479,7.72545585,20240701
110,Mina,MINA,610619522.3806034,0.54193604,1126737242.8400393,19390210.22,-0.07769997,0.451064,0.76230734,20240701
111,Safe,SAFE,604877520.7832984,1.41718884,426815046.0,13721941.89,-0.02998617,-2.04287695,3.57905619,20240701
112,Worldcoin,WLD,589113544.9355419,2.27892296,258505248.03799915,214733982.24,-1.27442291,-7.4686622,-21.59198506,20240701
113,Klaytn,KLAY,585496256.3927964,0.15824856,3699852137.5627804,8559523.12,0.07243065,-1.4060986,2.09050156,20240701
114,Tether Gold,XAUt,575277460.1733596,2333.55559772,246524.0,3081565.32,-0.021267,0.26065656,-0.02199476,20240701
115,Helium,HNT,565193364.1726261,3.51323582,160875441.82421333,11136521.74,0.63303293,2.06046908,8.52360053,20240701
116,WEMIX,WEMIX,573963708.5867623,1.40910515,407324968.0442805,5871708.35,6.01759763,5.4731421,37.91504989,20240701
117,IOTA,IOTA,560757959.6280471,0.16863918,3325193912.0,7720306.49,-0.02184274,-0.98631719,-4.48536965,20240701
118,PancakeSwap,CAKE,561956014.2848529,2.10283144,267237783.9340641,19336539.09,-0.01892874,-1.94847143,-1.7425477,20240701
119,ApeCoin,APE,549093440.6226594,0.90774876,604895833.0,37534274.47,-2.4781155,-7.8335309,-4.86473801,20240701
120,Livepeer,LPT,543756414.6385118,16.43458169,33086112.2499718,24425910.26,-0.26680117,-1.67201257,-0.47471878,20240701
121,Nervos Network,CKB,529341896.91388714,0.01190203,44474916117.0032,19985625.37,-0.04394488,-4.0392063,8.34052373,20240701
122,Theta Fuel,TFUEL,514140004.31661177,0.07790296,6599749595.0,7193949.12,0.23957364,2.42197564,7.39082396,20240701
123,TrueUSD,TUSD,494720517.74291456,0.99802105,495701483.81,38249405.49,0.01047799,0.02760377,-0.02020408,20240701
124,1inch Network,1INCH,488127990.9474101,0.38966348,1252691148.8982413,20150198.72,-0.33251535,-2.48011389,-1.64124772,20240701
125,Raydium,RAY,476730124.5551696,1.81306826,262941079.33423,18790325.08,-0.7908182,2.27813477,22.57581542,20240701
126,Kava,KAVA,470816530.7804042,0.43479136,1082856222.0,11458636.34,-0.56547893,-1.59344628,-4.75707024,20240701
127,ConstitutionDAO,PEOPLE,465476020.1423788,0.09198881,5060137334.7,125308988.86,-0.5085013,-2.10876566,2.12291192,20240701
128,FTX Token,FTT,459136494.5231653,1.39599675,328895103.813207,10339911.73,0.12050917,-1.90931264,-1.88953403,20240701
129,APENFT,NFT,452003006.23959684,4.5e-07,999990000000000.0,18612998.66,0.20852396,0.91377549,2.08135524,20240701
130,Axelar,AXL,447672285.1534041,0.6328095,707436098.603276,18637538.18,-1.30946197,-0.66876317,10.20538705,20240701
131,Terra Classic,LUNC,442445259.06018615,8.084e-05,5473131051740.886,17104281.1,-0.10094041,-1.77882715,-1.11159779,20240701
132,Bitcoin Gold,BTG,442857194.2005442,25.28600698,17513923.589,3118240.97,-0.61702464,-0.8865087,-2.21504849,20240701
133,Trust Wallet Token,TWT,440843630.5217406,1.05806729,416649900.0,10259027.0,-0.2419627,-2.52722779,4.32417521,20240701
134,MX Token,MX,438440143.093192,4.4571042,98368834.0,37982767.66,0.07277718,3.52448155,16.50855036,20240701
135,XDC Network,XDC,430837102.8897529,0.02890117,14907256820.3,6454769.67,0.36222051,-2.39815657,-8.91039176,20240701
136,PAX Gold,PAXG,429786785.36274654,2312.51468261,185852.565,4892489.28,0.02013894,0.1616084,0.13715344,20240701
137,Astar,ASTR,428369217.7991935,0.07501557,5710404048.0,44068557.27,1.49080519,9.75906597,11.32491074,20240701
138,Aevo,AEVO,426528149.35504746,0.50741492,840590479.4596491,37422297.54,-0.05563915,-3.03811895,-1.51220348,20240701
139,LayerZero,ZRO,415453117.09663016,3.77684652,110000000.0,511248636.48,-0.89610444,8.79077799,33.06749528,20240701
140,cat in a dogs world,MEW,413245445.7958849,0.00464901,88888888888.0,76257898.18,-0.06237428,3.432066,24.78783587,20240701
141,PayPal USD,PYUSD,413553781.8277798,0.99867268,414103430.59,11830232.74,-0.01580691,0.13642993,0.11141159,20240701
142,Compound,COMP,413547805.78705513,49.47086927,8359420.64287575,30837844.28,0.08867811,-0.40067117,3.01170064,20240701
143,WOO,WOO,407668348.3458522,0.21305067,1913480717.364033,8258263.89,-0.68422773,-0.94918575,-0.12854452,20240701
144,Rocket Pool,RPL,405941391.742239,19.85484231,20445460.37855315,4591961.2,0.29985409,0.02162143,-13.74728767,20240701
145,ssv.network,SSV,391608573.245164,39.16085732,10000000.0,30734109.79,0.39073725,-3.97182984,3.15369245,20240701
146,IoTeX,IOTX,387474207.1717832,0.04104,9441378929.0,11068089.97,-0.0569018,2.05695894,2.15128038,20240701
147,SafePal,SFP,385311467.3537773,0.83310588,462500000.0,5967688.64,-0.28232707,-0.38306011,10.07361776,20240701
148,SATS,1000SATS,382089696.9666121,0.00018195,2100000000000.0,28982204.45,0.35154399,-5.76155628,8.8253678,20240701
149,Memecoin,MEME,381072432.797314,0.01820796,20928895008.877064,37574415.17,0.12474697,-1.79006635,-8.82671151,20240701
150,Aragon,ANT,375031274.9516212,8.68532014,43179902.28966151,3703546.72,0.01132289,-0.95818539,3.03775247,20240701
151,Osmosis,OSMO,365597149.10226774,0.54652833,668944555.358537,11719409.76,-0.06003507,1.25630819,0.96128571,20240701
152,Blast,BLAST,362945516.81615406,0.02134974,17000000000.0,136712132.8,0.08289333,-3.71431871,0.0,20240701
153,Kusama,KSM,358824802.2283268,23.67876882,15153862.30319963,11638078.34,-0.29982698,-0.39361067,1.91131355,20240701
154,Curve DAO Token,CRV,352813515.2588684,0.28285978,1247308898.0,96821958.27,0.97488273,-0.87889902,-13.38434083,20240701
155,Golem,GLM,348789192.5583122,0.34878919,1000000000.0,8371193.0,-0.42210765,-1.15775509,-2.2081117,20240701
156,Ocean Protocol,OCEAN,347575600.19352484,0.61151857,568381102.7486407,10170197.4,0.74990893,-0.32944939,-8.46436176,20240701
157,Manta Network,MANTA,344830084.63821566,1.01689667,339100416.3333333,23230159.56,-0.066688,-3.02512933,-0.00440898,20240701
158,GMT,GMT,339913917.3154285,0.16085545,2113163858.7765121,15984185.96,-0.27240016,-1.69082922,-1.897125,20240701
159,Zcash,ZEC,338450209.6205628,20.72786863,16328268.75,41413677.33,-0.22062956,-0.69432304,4.72816071,20240701
160,Blur,BLUR,338112506.4274086,0.1976523,1710642898.4018264,41918351.5,0.01286151,-3.52056747,-21.54635609,20240701
161,ether.fi,ETHFI,333656872.6634059,2.89632702,115200000.0,71469128.23,-0.29902573,-6.10888548,-11.52416689,20240701
162,Terra,LUNA,331676228.990368,0.423787,782648435.739545,15203923.18,-0.34329719,-1.49315035,-0.05734469,20240701
163,OriginTrail,TRAC,332419643.7759262,0.81690676,406924831.602,2719110.92,0.86125736,2.89920873,23.19749669,20240701
164,Echelon Prime,PRIME,329817722.831732,9.21952224,35773841.0,3193691.34,0.14676415,3.34564642,-1.0818885,20240701
165,dYdX (ethDYDX),ETHDYDX,327810664.6766097,1.3332779,245868220.0,18214746.26,-0.0043132,-4.29671895,-3.95032707,20240701
166,Radix,XRD,322863475.2242547,0.03079012,10485943603.025904,1360131.22,0.05650578,1.47121575,9.40194231,20240701
167,Arkham,ARKM,320694482.9191953,1.56742172,204600000.0,58830644.79,-0.20419291,-12.37580626,-19.19959098,20240701
168,SuperVerse,SUPER,320628562.7671125,0.65732734,487776093.41691726,5770072.93,-0.30395814,-2.30660032,-1.49270928,20240701
169,Zilliqa,ZIL,319908581.2862909,0.01715529,18647806591.936695,13143061.48,0.46451469,-3.56759583,-0.86079631,20240701
170,Celo,CELO,319147814.4292455,0.58840285,542396781.0,19383254.38,0.01244327,-2.85675649,0.80025013,20240701
171,Holo,HOT,314967557.84431916,0.00181461,173573062937.32846,7121646.19,-0.31010747,-1.20748626,0.7402371,20240701
172,Illuvium,ILV,306252507.9474069,68.56701506,4466469.88589025,8075046.95,0.05508132,2.31779462,6.32832548,20240701
173,0x Protocol,ZRX,302294792.6973713,0.35669168,847496054.8027713,10984217.03,-0.448299,-2.98807068,-1.05535505,20240701
174,Ankr,ANKR,300385262.1573012,0.03003853,10000000000.0,8513807.98,-0.31774337,-3.38048655,-1.22950183,20240701
175,Convex Finance,CVX,295464894.0094639,3.05569069,96693325.24932136,28127887.27,0.0792676,-9.3013486,0.88255289,20240701
176,JUST,JST,295470734.6464619,0.02984553,9900000000.0,25212497.43,0.01314926,1.8293022,9.73426667,20240701
177,BinaryX,BNX,291744213.103824,0.79295783,367918953.34583664,33614228.56,-0.59998225,-6.81590453,-22.06970843,20240701
178,Jito,JTO,294267015.1498167,2.38890008,123180964.4,27732598.84,0.34284548,-1.10387292,2.2539702,20240701
179,SPACE ID,ID,292036046.54622173,0.45365972,643733694.2355517,14890802.39,-0.03988068,0.00385632,1.82724723,20240701
180,io.net,IO,289616900.5279175,3.04859895,95000000.0,122525094.17,-0.6168198,-8.91478534,-8.02721143,20240701
181,Enjin Coin,ENJ,286694005.10690767,0.19448907,1474087982.0427268,11933154.69,-0.30790449,0.16077993,-2.80842271,20240701
182,Dash,DASH,284719187.4050533,24.00001359,11863292.7556132,28111294.59,-0.23458917,-3.2104937,3.80471365,20240701
183,Basic Attention Token,BAT,283165911.3318755,0.18942337,1494883735.9526057,50417299.82,-0.19515595,-3.61922954,-0.35601777,20240701
184,Reserve Rights,RSR,277229172.9118096,0.00547884,50600000000.0,12656271.11,-0.10443081,-3.48374923,-3.35992744,20240701
185,Dymension,DYM,278639516.00085527,1.47791801,188535165.0,16868766.75,-0.19971794,-1.51204939,-7.05869618,20240701
186,SKALE,SKL,276181059.1933252,0.05026978,5493977671.0,19936983.64,-0.14923942,-1.68307801,-2.82439854,20240701
187,Ravencoin,RVN,274646365.19313914,0.01960049,14012222871.163918,10908391.11,-0.06722079,-1.69291362,0.73934611,20240701
188,GMX,GMX,274736052.48672116,28.73242015,9561883.44236749,10503784.72,0.26660275,-0.97881708,0.90108444,20240701
189,Metis,METIS,270502239.1660554,47.57058289,5686334.342,11911820.16,-0.17920981,-0.96999804,0.5418333,20240701
190,Qtum,QTUM,269797100.69392854,2.56423876,105215280.5,27911864.5,0.00213527,-1.87879269,2.69678491,20240701
191,Biconomy,BICO,269966678.03529006,0.37352253,722758758.2561169,5205807.79,-0.13914391,-3.53824389,-0.71055906,20240701
192,EthereumPoW,ETHW,267609688.86023507,2.48202721,107818999.04993,5354600.84,-0.78018198,-0.71987058,5.27623691,20240701
193,Siacoin,SC,265969860.9673877,0.00462003,57568857910.25812,2689089.83,-0.08009723,-2.20577455,4.34862315,20240701
194,Casper,CSPR,259745510.61739048,0.02141991,12126358775.0,3406612.78,0.01124485,-1.49347958,0.56006919,20240701
195,aelf,ELF,258682055.7363364,0.3537233,731311898.90919,17335236.22,0.03622046,-0.35295415,-1.47551034,20240701
196,Galxe,GAL,253190023.75342995,2.19186843,115513331.02565394,10288156.3,-0.10086776,-1.36642275,-3.60885061,20240701
197,Mask Network,MASK,251344463.7052894,2.51344464,100000000.0,22724668.05,0.08546635,-3.41924784,-1.10547923,20240701
198,Chia,XCH,246412723.92701045,23.21029722,10616526.0,4177820.89,0.09350807,-0.07403924,-2.95045513,20240701
199,Centrifuge,CFG,246190265.18589085,0.49706483,495288038.0,817949.29,-0.4110742,-2.56028188,7.00137651,20240701
200,Tellor,TRB,244008369.59953204,93.92125881,2598010.0,32910341.2,0.03265313,-3.64380629,-7.84074429,20240701
