Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
39,The Sandbox,SAND,1386633362.5642302,0.94119425,1473270110.2233226,193033062.34,0.277521757026,-0.168046893662,-10.463351684935,20220901
40,Hedera,HBAR,1336879780.2052236,0.06340498,21084776583.751095,26116262.27,0.329983304934,0.476725856752,-8.924407983031,20220901
41,Chiliz,CHZ,1278238001.6821651,0.21302593,6000386952.737894,378313205.41,0.835136200453,-1.500134558914,-5.020177915194,20220901
42,Elrond,EGLD,1219203882.4982865,52.81816701,23083040.39249792,31818584.64,0.254669657502,0.477527608966,-7.973162559532,20220901
43,Aave,AAVE,1210612463.5529826,86.41259285,14009676.41036064,122671924.57,-0.09773017905,1.75457150614,-7.513529291608,20220901
44,Axie Infinity,AXS,1165096407.99081,14.0117916,83151137.3329838,93257250.05,0.184566322682,-0.931842158604,-4.731829641839,20220901
45,Theta Network,THETA,1164786725.8700964,1.16478673,1000000000.0,30448865.61,0.464904110111,0.576157705209,-7.828417555259,20220901
46,Quant,QNT,1148219622.149966,95.10846853,12072738.0,20420809.76,-0.049433361821,-1.335838532935,-11.04204672316,20220901
47,TrueUSD,TUSD,1080628359.9012532,1.00023968,1080369415.628646,267034015.72,0.000587427368,-0.002654688335,0.022810998647,20220901
48,Bitcoin SV,BSV,1005719712.9409155,52.49546629,19158220.39423905,74376193.59,-0.138491605275,1.094615445663,-5.748975626232,20220901
49,Pax Dollar,USDP,945094746.8356618,0.9994203,945642940.11,4027042.3,0.010614088752,0.010794030289,-0.075982734489,20220901
50,OKB,OKB,930253281.3228755,15.50422136,60000000.0,10254031.19,0.977562208478,1.250439503105,-12.487200105914,20220901
51,KuCoin Token,KCS,899541215.0951114,9.14355038,98379860.95,2565054.22,0.20259324581,1.633892419514,-6.164229276523,20220901
52,eCash,XEC,883901168.4131559,4.613e-05,19159117173303.0,112622919.49,0.231807584453,3.409572362477,16.278991601446,20220901
53,Zcash,ZEC,894940455.114027,59.01906946,15163581.25,74088654.78,-0.246382055063,-1.529183139557,-13.004798410235,20220901
54,BitTorrent-New,BTT,834787118.3221996,8.9e-07,940054375000000.0,29167211.07,-0.006648263516,0.932035593194,-3.033675080642,20220901
55,IOTA,MIOTA,789070577.8758345,0.2838863,2779530283.0,9558455.6,0.251015372667,1.089178700015,-7.320407554171,20220901
56,Maker,MKR,741010929.2525551,757.9658391,977631.03695089,158398781.35,-0.009122872745,-0.809747229575,-10.505841145978,20220901
57,Huobi Token,HT,724842678.8991472,4.72648394,153357694.25441208,15752537.87,0.224996603386,0.881304854739,-1.19042047003,20220901
58,USDD,USDD,725050845.0928664,0.99959923,725341541.328504,42916170.93,0.036035005728,0.043527177951,-0.030297624775,20220901
59,The Graph,GRT,723057202.5119423,0.1047909,6900000000.0,86400327.75,0.364448549049,1.987607503776,-9.681861018233,20220901
60,Klaytn,KLAY,698581986.0363868,0.23176788,3014144944.0,37712014.14,-0.031941730218,0.305045714147,-9.048143550324,20220901
61,Fantom,FTM,693198475.7747349,0.27237594,2545006273.0,137608701.14,0.166481825447,-0.290167256216,-11.443172048335,20220901
62,Synthetix,SNX,691900591.9437582,2.92474967,236567456.7727342,129079322.44,0.165547897718,-1.040512423184,-3.095152110225,20220901
63,Neutrino USD,USDN,653869527.8094177,0.9547155,684884163.218592,1637099.88,-0.0575152402,-0.419114321402,1.675823843916,20220901
64,Lido DAO,LDO,651071666.6363502,2.08042584,312951153.95865756,127955013.49,-1.950352714477,5.231707651497,3.661374318279,20220901
65,Neo,NEO,645897476.1517202,9.15662291,70538831.0,43894305.68,0.088009850736,1.364746505269,-8.435949433902,20220901
66,THORChain,RUNE,640091541.5456841,1.93563547,330688061.33445597,52885754.69,0.44133294059,1.073482464829,-11.534428893358,20220901
67,Curve DAO Token,CRV,606841642.7617096,1.15312399,526258796.639192,111407717.29,0.346461194784,0.529129242459,-2.289201834269,20220901
68,Helium,HNT,603980538.3872358,4.82086911,125284575.05637664,22978261.29,-0.913053926012,-8.359218492226,-28.5112814464,20220901
69,Nexo,NEXO,591924765.5917203,1.05700849,560000011.0,24889109.41,0.140651226246,-2.038763433784,6.113728904922,20220901
70,PancakeSwap,CAKE,561112055.4237472,3.96779753,141416503.969637,46801374.09,0.143056149961,1.000513782403,-1.801403468869,20220901
71,PAX Gold,PAXG,552853709.8270129,1691.65094005,326813.113,17056193.81,0.019189120808,-0.770313122417,-3.438005727733,20220901
72,Enjin Coin,ENJ,516648047.3517003,0.51664805,1000000000.0,28958377.09,0.147152383353,0.010669954571,-9.416646866235,20220901
73,Basic Attention Token,BAT,509675489.7034803,0.34015912,1498344316.4163349,30654201.4,0.142920060727,1.390716458899,-8.928417544399,20220901
74,Waves,WAVES,496388234.5030509,4.54497666,109216894.0,119514274.26,0.219688551953,1.171520774241,-10.891967075047,20220901
75,Dash,DASH,487406766.19509614,44.74165687,10893802.33689044,69180947.93,0.016267287504,0.281330693442,-9.14919036256,20220901
76,Stacks,STX,483259128.81455284,0.36287526,1331750009.348662,14033364.67,0.426678830604,-0.258479978687,-9.269269546247,20220901
77,Zilliqa,ZIL,481486339.1421262,0.03636444,13240581080.274765,93729685.69,0.484829126468,0.455718040703,-8.459300802619,20220901
78,Loopring,LRC,470238228.35215783,0.35353076,1330119710.0127318,39051788.85,0.032815813055,0.438299282081,-10.456941310348,20220901
79,Mina,MINA,439923316.9010595,0.66808462,658484426.8400393,11301302.47,0.395985845703,0.407502638591,-7.674244574511,20220901
80,Kava,KAVA,435403499.2125517,1.73554013,250874925.0,20545572.81,0.521995336517,-2.680272499711,-5.979401080838,20220901
81,Decred,DCR,426646588.18049735,29.80659794,14313830.41485146,10170815.65,-1.439469533923,5.030885183463,-11.399904848395,20220901
82,Fei USD,FEI,421270569.3398086,0.99123378,424996177.78890556,5500920.23,-0.137581730681,-0.046316766732,-0.518786505307,20220901
83,STEPN,GMT,409604592.62956727,0.68267432,600000000.0,101964722.47,0.02154787621,1.643433785464,-13.76164585179,20220901
84,Gnosis,GNO,404784804.4579226,156.91839335,2579588.0,9566815.3,0.141651529206,1.125785602277,-6.936282972583,20220901
85,Kusama,KSM,402087539.21385807,47.47141491,8470098.05726206,17894422.57,0.242699173906,0.109324652417,-2.212632667021,20220901
86,Bitcoin Gold,BTG,400546810.4686051,22.87019287,17513923.589,6424279.23,0.320623160426,-0.015585971685,-12.397610421594,20220901
87,Trust Wallet Token,TWT,398750661.70426524,0.9570401,416649900.0,6802347.95,0.153787088771,0.421091250543,-5.229679751169,20220901
88,NEM,XEM,396036945.3279137,0.04400411,8999999999.0,15189172.33,0.016906185446,-0.211328261432,-7.87787825996,20220901
89,Celo,CELO,393538240.76594824,0.85121612,462324704.0,14813248.56,0.141659612994,2.928326725166,-6.038362094606,20220901
90,1inch Network,1INCH,388160690.8162734,0.66802087,581060724.9898425,30179902.34,0.129202790218,0.424091239598,-10.208968596101,20220901
91,TerraClassicUSD,USTC,364267589.0785103,0.0371115,9815490225.220074,205863343.42,-1.707364083288,20.928779054188,22.313658039896,20220901
92,Holo,HOT,357590320.45913714,0.00206291,173342974126.73712,14748276.01,-0.016009120858,-0.852490795115,-7.668999509182,20220901
93,Gala,GALA,352686115.28504765,0.05054833,6977205436.0,132471836.64,0.162827554012,0.314926006719,-7.689984362931,20220901
94,Convex Finance,CVX,352114225.93490154,5.23417321,67272176.91038334,11552417.61,-0.252810557369,3.301680392885,-10.461220941013,20220901
95,Compound,COMP,346740495.70609903,47.99766134,7224112.30142927,53104544.3,-0.526899564142,3.118828527489,-7.31419581455,20220901
96,Gemini Dollar,GUSD,343004901.9935203,0.99652474,344201089.52,891196.79,0.111570834188,0.194518828795,0.808827828993,20220901
97,Balancer,BAL,340091921.60673547,7.80516708,43572663.85673866,51980505.66,-0.182007526702,9.719980844259,17.584752687801,20220901
98,Ankr,ANKR,338645941.03606725,0.035046,9662899377.791666,27308345.91,0.056676952679,-0.968090381712,-14.646684763409,20220901
99,GateToken,GT,336861748.2690396,4.29188047,78488147.73223756,2730442.61,0.152017352797,0.206548094676,-5.572046798772,20220901
100,yearn.finance,YFI,337720276.396781,9217.82974205,36637.72122588,50356966.68,-0.371850549926,2.139670299066,-6.076103553066,20220901
101,Arweave,AR,337684477.3987156,10.11191798,33394701.0,11798306.55,0.478453377582,1.233108968379,-17.896860891144,20220901
102,Celsius,CEL,333764293.9131459,1.39730125,238863519.826,20549943.73,-1.205716477847,22.57563255682,15.526903527478,20220901
103,Qtum,QTUM,332876842.9171197,3.19116431,104312035.0,46660388.36,0.406981824917,2.260669436672,-8.386335333852,20220901
104,Oasis Network,ROSE,323053672.74839,0.06425881,5027383223.0,34299615.56,0.537454391385,3.410419009743,-8.037774517966,20220901
105,XDC Network,XDC,319730736.1334294,0.02598378,12305012698.75,3195840.19,-0.058415014849,-2.540375292684,-13.655370004672,20220901
106,Kyber Network Crystal v2,KNC,316763183.9317103,1.78147654,177809349.53012875,64305295.78,0.047082883728,3.142805000838,-1.784216077271,20220901
107,Theta Fuel,TFUEL,313911067.9051915,0.05921494,5301214400.0,15324074.34,0.6224809558,-1.179187041703,-5.049935373444,20220901
108,Kadena,KDA,315614909.14638346,1.59363443,198047245.19819,8278144.34,0.518186566067,0.317264775872,-5.704070728504,20220901
109,Ravencoin,RVN,301077422.2233244,0.02874717,10473290000.0,11325498.59,0.163199145137,0.702014715099,-13.838117349229,20220901
110,IoTeX,IOTX,286069087.79774,0.02998383,9540779324.30788,10421856.94,0.045440757693,-0.718010761015,-10.048608235561,20220901
111,BORA,BORA,283643959.57050824,0.30581559,927500000.0,27188959.61,0.208370255932,-4.296180805839,-0.857466590976,20220901
112,Optimism,OP,276258990.8102676,1.17683031,234748364.0,180391656.83,0.574067157876,4.320928919037,-0.172694243062,20220901
113,Reserve Rights,RSR,270096417.01649815,0.00638491,42302323974.0,9403214.9,0.027723114273,2.853468750963,1.851953502517,20220901
114,Ethereum Name Service,ENS,271791959.4829786,13.42523146,20244862.09054775,91628785.53,0.279036386919,7.79963734135,-1.266799212428,20220901
115,Harmony,ONE,261338192.77418134,0.02085491,12531256042.000662,22053717.28,0.251459537655,-1.959759544507,-6.210080196672,20220901
116,Amp,AMP,260649845.57073796,0.00617248,42227702186.0,4224738.92,-0.196973810927,-0.482946537081,-12.386625379424,20220901
117,OMG Network,OMG,252806845.42787957,1.8026035,140245398.24513277,26403382.1,0.259693177548,0.045098471855,-9.353821739509,20220901
118,0x,ZRX,251792410.96604463,0.29710157,847496054.8027713,13433435.78,0.24909401299,-0.244148879353,-7.584001216783,20220901
119,Hive,HIVE,239228559.3695692,0.54864552,436034833.237,6027369.19,0.330987005018,-2.097273250725,-3.915153538451,20220901
120,ICON,ICX,249315407.73614594,0.27114735,919483096.0,4686295.31,0.161615917883,-0.511646447622,-7.705265918059,20220901
121,Livepeer,LPT,247200298.44285354,10.07595681,24533679.83278707,7869221.33,0.225738901803,-0.571250794487,-11.386073057189,20220901
122,Flux,FLUX,247156839.2084001,0.95543927,258683985.69948906,16660062.28,-0.117540027068,-3.556010365206,-1.353259695838,20220901
123,JUST,JST,244938409.77019656,0.02751474,8902080000.0,29941415.62,0.088578672839,-1.313163945223,-7.965931744735,20220901
124,IOST,IOST,242713317.51706523,0.013057,18588745668.0,14651204.53,0.061850739819,0.433761221934,-6.230394025752,20220901
125,Golem,GLM,241492602.63050905,0.2414926,1000000000.0,4374571.85,0.070136554403,-1.123884518015,-7.532174844491,20220901
126,Symbol,XYM,237256504.45628178,0.04250035,5582460004.558402,1671731.91,0.054883054075,-1.24525355364,-10.896957498811,20220901
127,Audius,AUDIO,233084120.82352984,0.28263479,824683041.0,7632907.61,0.144460325756,1.186722974548,-10.764258570596,20220901
128,Braintrust,BTRST,228706147.20858192,1.90821395,119853514.0,2056713.6,0.161245073052,-0.801194785238,-0.396840795526,20220901
129,Storj,STORJ,225711626.91993597,0.54925491,410941482.13631105,17577197.04,0.327242360217,-0.065809075882,-9.797852661074,20220901
130,Ontology,ONT,218654627.99531913,0.24981976,875249524.0,12180179.94,0.11845260707,2.103333222459,-3.906641610304,20220901
131,Serum,SRM,210791147.56763867,0.80074232,263244669.0,16807960.7,0.168133446596,2.773457331789,-6.129219963973,20220901
132,Siacoin,SC,208828798.95843184,0.00403023,51815572992.0,3664614.05,0.64086559275,-0.293602209903,-4.557247169502,20220901
133,WAX,WAXP,208401666.14295793,0.0971807,2144475972.8858194,7753826.02,0.227612066338,-0.636226865427,-8.549212808315,20220901
134,Horizen,ZEN,202404492.7972467,15.8428658,12775750.0,10787237.99,0.212976744284,1.816299952634,-7.853784802308,20220901
135,MXC,MXC,199799091.99158835,0.07562039,2642132371.4,20792856.84,-0.71765238793,-6.643294545559,4.976872886871,20220901
136,Immutable X,IMX,194873847.08131397,0.82824946,235284001.0,16998371.08,-0.046588595285,-0.369329197591,-4.547737434384,20220901
137,Moonbeam,GLMR,191493606.54588175,0.52865363,362228871.0,9189100.34,-0.095104523463,0.345244426066,-12.286439842353,20220901
138,UMA,UMA,187948665.59735104,2.73326253,68763488.05885166,12246438.53,-0.154049000704,-0.052913865736,-7.152052276718,20220901
139,SXP,SXP,186302952.28977284,0.37551632,496124786.3757641,16249807.73,0.248375863428,1.883837717244,-8.047401942097,20220901
140,SKALE Network,SKL,180319655.01958072,0.04866957,3704977671.0,7467153.32,0.225727430937,0.413859956589,-8.402509672264,20220901
141,Chia,XCH,179854239.19933793,36.20954114,4967040.0,5792164.27,-0.517247139676,-0.404998654231,-7.763727022905,20220901
142,Secret,SCRT,178176448.4460454,1.09112858,163295557.0,2938951.19,-0.171446401469,-1.763585402271,-16.443509198043,20220901
143,Polymath,POLY,176792501.9377889,0.19112736,924998413.0,3034950.94,0.274942830256,-1.264555037772,-7.024520089353,20220901
144,WOO Network,WOO,176159759.50336745,0.15336163,1148656030.6879072,12596996.66,0.181058674044,2.24949135916,-11.030463663416,20220901
145,ABBC Coin,ABBC,171395112.6542954,0.1698194,1009278779.0230802,15324745.34,0.372539074601,1.8730222898,-10.527981024851,20220901
146,Smooth Love Potion,SLP,168803885.65959373,0.00389828,43302169874.0,13678200.33,-0.302328405618,0.27026624647,-8.276112312752,20220901
147,Casper,CSPR,167404480.47502497,0.02805679,5966628936.0,6041001.31,0.392964304317,0.722568660159,-8.409473005467,20220901
148,SwissBorg,CHSB,165936536.18321306,0.16593654,1000000000.0,391873.53,0.157797198521,-2.512117673096,-5.954276238064,20220901
149,DigiByte,DGB,164528248.62786743,0.01053679,15614643665.825071,9623708.69,0.026263620774,-0.337995613579,-6.533671581736,20220901
150,APENFT,NFT,162807742.67753863,5.9e-07,277080562500000.0,25251853.88,-0.096194132341,1.091064369255,-1.171787879923,20220901
151,Dogelon Mars,ELON,156201280.01112187,2.8e-07,548210239825060.9,2236187.25,-0.01343547359,0.479948580989,-8.440626266105,20220901
152,DAO Maker,DAO,154996678.26961765,1.6833321,92077302.27180767,3043105.1,0.205372297329,-2.153753209549,-4.343651147328,20220901
153,PlayDapp,PLA,151402571.64951724,0.35754787,423447002.0,9369547.85,-0.151521797833,-1.021734198777,-5.672708759767,20220901
154,Civic,CVC,143505167.57473034,0.14350517,1000000000.0,7825461.6,0.115784856468,-0.780662475422,-9.056996950473,20220901
155,Voyager Token,VGX,139698186.25149608,0.50164132,278482214.1856918,15493152.27,-1.931941683,-2.705987905694,43.749918695112,20220901
156,Lisk,LSK,136024438.1884371,1.05526741,128900444.52198455,3486188.93,0.231203846135,-1.179889199184,-7.506477741969,20220901
157,SushiSwap,SUSHI,134778376.9674467,1.05920835,127244443.0,27236466.0,0.098956333422,2.068651415357,-11.992179847094,20220901
158,Pundi X (New),PUNDIX,132655022.0496347,0.51318883,258491637.23,3928894.86,0.744127661263,-0.829270411495,-10.886641038852,20220901
159,Spell Token,SPELL,133763130.26242562,0.00134481,99466125053.37187,54176016.35,-0.74329093724,0.694356421023,-11.904381953632,20220901
160,CEEK VR,CEEK,133893257.69616896,0.16617885,805717779.245471,16344434.77,0.347317162613,-0.81246296547,-14.896494467302,20220901
161,Ellipsis,EPS,133052856.16568038,0.18385045,723701571.7997887,1898400.84,0.004775242809,-1.038069015582,-1.766707772192,20220901
162,Render Token,RNDR,132826978.67417096,0.5233553,253798859.69384697,6454745.77,0.244045478776,1.826557113105,-9.204984357099,20220901
163,MediBloc,MED,132984441.29984182,0.02137059,6222777786.0,2132338.23,0.000852011924,-2.749058592548,-4.507514665608,20220901
164,Keep Network,KEEP,131832352.33361422,0.15404599,855798667.0220057,238690.18,-0.235041305974,-1.819997099446,-9.272774126242,20220901
165,Bitcoin Standard Hashrate Token,BTCST,131662850.40913278,10.79079514,12201403.94518484,11930356.17,-0.161027615839,-0.263505064578,-32.786183946975,20220901
166,Nervos Network,CKB,130345288.85720038,0.00390957,33340068750.291035,1351984.57,-0.035358764062,0.532422860994,-7.380269832815,20220901
167,Tribe,TRIBE,124138243.79751462,0.27376474,453448622.0,8718643.2,0.582055224514,5.874880032182,12.866780823889,20220901
168,Celer Network,CELR,123986544.12815706,0.01749866,7085488367.278,7667392.03,0.362827354167,0.841891293688,-13.035311384949,20220901
169,Ren,REN,123531169.66060472,0.12365018,999037500.3618875,16150953.04,-1.154945920527,3.381068046029,-6.500848178601,20220901
170,Nano,XNO,119771833.85832044,0.89886202,133248297.197,2223069.71,-0.058822261655,-0.35437349881,-5.665996012796,20220901
171,Energy Web Token,EWT,116392566.00562964,3.87173281,30062138.0,1590294.78,-1.387423998497,2.26346706023,-18.226631072072,20220901
172,Ontology Gas,ONG,114599224.8713649,0.36031616,318051857.9127424,5408288.64,0.516697418762,-0.914558015825,-5.899620009307,20220901
173,NuCypher,NU,112960416.89952847,0.16068338,703000000.0,2108920.37,0.747738183148,-1.211532492321,-6.531253071495,20220901
174,Orbs,ORBS,111393330.19870941,0.03872171,2876767038.89,1767119.25,0.768228171586,-0.063171523699,-4.214524356505,20220901
175,Injective,INJ,108143792.46658444,1.52303286,71005554.33,10094583.3,0.194196841506,-1.947302614551,-14.333835054916,20220901
176,Request,REQ,108548528.28162672,0.10856695,999830316.0398655,2285337.68,0.004258818798,-1.048345089747,-8.654918203995,20220901
177,Ultra,UOS,105544254.58199881,0.34742095,303793577.7977,2538841.17,0.134167160193,-1.198869102771,-8.027313030863,20220901
178,Function X,FX,107042864.64355765,0.26202578,408520357.0,1249054.79,-0.341725291876,2.684046829798,-5.812255380375,20220901
179,Conflux,CFX,106010742.29529591,0.050705,2090735404.0113816,3729152.51,0.342219386573,0.402765387746,-7.801903217285,20220901
180,Syscoin,SYS,106091362.70897686,0.16103197,658821755.8766445,15864699.12,5.410225672086,19.187422480721,5.863959639952,20220901
181,WINkLink,WIN,105035802.54068294,0.00010921,961737300000.0,43522616.36,-0.342067820005,-3.581597762148,-15.46606727212,20220901
182,Ardor,ARDR,104073501.30125266,0.10417773,998999495.0,2275289.57,0.081405627858,-1.138872481252,-8.297756606055,20220901
183,ConstitutionDAO,PEOPLE,104216898.39645517,0.02059567,5060137334.7,40357070.54,0.381276832963,1.748704128414,-13.954470800925,20220901
184,Chromia,CHR,103369000.6743259,0.18218993,567369439.0,22110031.67,0.49588718101,1.297813259201,-1.324676031186,20220901
185,Ocean Protocol,OCEAN,103366951.00528984,0.16859745,613099140.9978136,9028888.22,-0.148573028447,4.17711757619,-1.422648767397,20220901
186,XYO,XYO,102848924.92486951,0.00800703,12844821265.9205,1147313.71,0.149773273635,-0.142344502277,-0.64694276179,20220901
187,COTI,COTI,102337408.3543196,0.09230863,1108643952.08,7023184.75,0.23622916718,2.865117024026,-6.779288017846,20220901
188,Powerledger,POWR,101945211.25097486,0.21004943,485339139.68937,3515204.91,-0.025760833696,-0.887724729623,-8.221318304704,20220901
189,Numeraire,NMR,100768996.56420252,17.1128359,5888503.64405066,4686497.67,0.55479516527,-1.151946120421,-7.23686812374,20220901
190,dYdX,DYDX,100618402.844302,1.53453538,65569295.0,40156000.83,0.260637899102,0.919368176281,-15.544575945742,20220901
191,MX TOKEN,MX,100324330.46375176,1.0032433,99999999.9997,2885423.71,0.021440135738,0.109692664105,-8.245973642828,20220901
192,Status,SNT,100226867.85670562,0.0288798,3470483788.0,3540380.17,0.363339343374,-1.185109140591,-4.956736177888,20220901
193,Rally,RLY,98113889.13776927,0.03055496,3211062069.3986964,4337567.99,-0.946703860767,-2.72481704928,-12.549077088233,20220901
194,Telcoin,TEL,97322622.53316583,0.00155148,62728700557.96,941619.91,0.105236862192,-0.571645971559,-6.275590730411,20220901
195,API3,API3,95766195.93945137,1.69355011,56547601.0,8710747.16,-0.162386783685,2.656456754617,-13.040464185206,20220901
196,Constellation,DAG,94569713.43021354,0.07464585,1266911931.0440834,1218162.35,0.574439521821,-1.351973114437,-6.557742095179,20220901
197,Bancor,BNT,96034169.14334425,0.46873399,204879893.67409408,7955333.72,0.939015664429,1.885646199367,-5.874175944945,20220901
198,sUSD,SUSD,94991795.54808733,1.01304293,93768775.88636908,35686078.22,0.053950443264,0.09187523482,0.345739688082,20220901
199,Prom,PROM,96182086.00220235,5.84693532,16450000.0,8634587.31,-1.861476594176,4.779420368956,-11.055809279286,20220901
200,Dent,DENT,94935285.60944518,0.00095887,99007791202.73587,4827624.83,0.164441020713,1.110398915883,-7.842487153815,20220901
