Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
32,Stacks,STX,2542998333.155451,1.72174012,1476993135.252113,94433788.44,-0.87208503,-0.50862395,-4.63240035,20240801
33,Filecoin,FIL,2395310019.43196,4.16009007,575783211.0,155591796.23,0.19242531,-1.1623123,-0.93984412,20240801
34,OKB,OKB,2341776663.5672007,39.02961106,60000000.0,3577344.39,-0.07315045,-0.84362067,-2.05811297,20240801
35,Mantle,MNT,2325342823.6141124,0.7118015,3266841707.8368406,147772172.32,-0.43683349,-1.50540354,-14.81391829,20240801
36,Cronos,CRO,2321100612.9783773,0.08735281,26571560696.0,10933888.1,0.24840392,1.28526813,-2.12502043,20240801
37,Hedera,HBAR,2272556206.2099066,0.06336449,35864824457.67359,66324503.9,-0.11362884,0.61620966,-4.04284879,20240801
38,Cosmos,ATOM,2260514424.696918,5.7823921,390930671.0,102809823.03,-0.43083239,-0.46156703,-2.35701149,20240801
39,Render,RENDER,2200685215.4005256,5.60742161,392459381.4554916,86987987.04,0.44265287,-2.45488652,-15.16220809,20240801
40,Arbitrum,ARB,2183966320.254125,0.6540234,3339278542.0,226353934.14,-0.03411758,-0.54777383,-6.37595565,20240801
41,VeChain,VET,2134881191.0842423,0.02636143,80985041177.0,33496820.74,0.07794284,0.26455158,-3.60454574,20240801
42,Bittensor,TAO,2132710101.8762827,297.90052875,7159135.0,58112807.29,0.33338783,-1.38914232,-9.09511727,20240801
43,Immutable,IMX,2120122860.0569336,1.37639016,1540350203.3898141,44372042.95,0.08800925,-1.429688,-5.67049061,20240801
44,Injective,INJ,2105702983.7125833,21.6808414,97122752.06,120778493.66,0.66390641,-1.38566751,-9.16669443,20240801
45,First Digital USD,FDUSD,2008553935.759994,0.99890505,2010755616.16,7608407227.37,-0.01904208,-0.0128459,-0.06276815,20240801
46,dogwifhat,WIF,1965465295.9226837,1.9677367,998845674.55573,562867683.59,-0.28175284,-9.59152305,-21.75209945,20240801
47,Optimism,OP,1867203231.7563825,1.57225395,1187596466.0,166614439.08,0.05454942,-0.70458377,-7.18562885,20240801
48,Sui,SUI,1806532721.7210782,0.69586779,2596086126.6588883,109837191.85,-0.1910594,-1.70255395,-7.20661098,20240801
49,Arweave,AR,1774063438.428975,27.02203811,65652466.0,83821303.41,0.13576634,-7.13286038,-9.76503271,20240801
50,Aave,AAVE,1738081058.4053855,116.71767351,14891327.13290908,305131814.95,-0.12326386,8.50065233,25.6226803,20240801
51,Bonk,BONK,1728989735.2836986,2.504e-05,69057064312953.34,236740141.51,2.45504517,1.97985764,-7.40213763,20240801
52,The Graph,GRT,1701975616.0683115,0.17824475,9548531509.165474,54556885.85,0.4463697,-0.88946506,-5.94246108,20240801
53,Bitget Token,BGB,1524510494.813824,1.08893607,1400000000.0,29812195.04,-0.29732615,-3.04977698,-1.02034772,20240801
54,FLOKI,FLOKI,1510586171.820007,0.00015781,9571995820322.186,203806283.07,0.89453425,-2.2336295,-9.71791492,20240801
55,JasmyCoin,JASMY,1415765243.2502882,0.02871735,49299999677.16958,122619914.17,0.87873531,-0.9476474,3.25139285,20240801
56,Lido DAO,LDO,1392232185.608298,1.55772804,893758182.7837583,100197762.23,0.93474927,-3.44412407,2.30059653,20240801
57,Jupiter,JUP,1387336221.9527955,1.02765646,1350000000.0,152494874.31,0.65110211,2.66116223,7.31353772,20240801
58,Theta Network,THETA,1354054822.995085,1.35405482,1000000000.0,30407232.53,0.036782,-0.76403757,-3.49173555,20240801
59,THORChain,RUNE,1350576124.192858,4.01225903,336612396.0,225438104.41,0.13223929,-5.53434284,-10.03228652,20240801
60,Notcoin,NOT,1311335053.288245,0.01279463,102491025349.1078,267279456.75,0.77575946,-0.24557983,-6.18880521,20240801
61,Ondo,ONDO,1261008264.0685182,0.90735696,1389759838.4783604,132771497.93,-0.0252963,-2.19334593,-4.76474125,20240801
62,Pyth Network,PYTH,1224817187.5794485,0.33788164,3624988868.10934,73034214.18,0.34497401,-4.07494832,-8.88065383,20240801
63,Brett (Based),BRETT,1215837057.5864415,0.12268497,9910236395.0,27622792.01,0.31711521,-1.4929399,1.96383342,20240801
64,Fantom,FTM,1162795439.7827814,0.41474568,2803634835.5265927,106333769.74,0.84478306,0.84235245,-4.60032569,20240801
65,Celestia,TIA,1124099578.9465141,5.58371516,201317500.352525,93944660.21,0.1089529,5.94140435,-2.30738603,20240801
66,Core,CORE,1103935998.3328898,1.22504971,901135675.4544626,53268000.93,1.2776567,0.11724552,-7.13635279,20240801
67,Algorand,ALGO,1108397444.833213,0.13473049,8226774843.640183,38689995.22,0.21602589,-0.71961957,-1.78335982,20240801
68,Flow,FLOW,1063517803.8738847,0.69822648,1523170262.7982614,57677705.67,0.49473859,3.89265905,9.91131255,20240801
69,MANTRA,OM,1029251333.0122075,1.22987706,836873350.2322589,19693856.2,2.09283856,6.03924718,2.40311775,20240801
70,Bitcoin SV,BSV,959737314.4526203,48.62650177,19736918.75,40349334.44,0.74163735,-2.39126818,14.32331043,20240801
71,Sei,SEI,967952158.4875432,0.30486682,3175000000.0,77177052.75,0.21745736,-3.9179693,-14.2532994,20240801
72,KuCoin Token,KCS,904464592.6147467,9.46681947,95540492.28856075,1359901.69,0.12971933,-1.42965073,0.2957781,20240801
73,Beam,BEAM,872413567.8391837,0.01763663,49466004168.0,23963155.27,-0.13946874,-4.41334338,2.94408482,20240801
74,Helium,HNT,844081239.5313641,5.24679982,160875441.82421333,11711026.24,-0.05212161,8.01023576,-0.9097772,20240801
75,MultiversX,EGLD,843589923.9874393,30.95220004,27254603.0,39571103.94,0.05583991,-0.12391616,-5.04530601,20240801
76,Axie Infinity,AXS,839619067.4154688,5.65656599,148432647.70258754,39566014.95,-0.00432589,0.19173408,-0.49963942,20240801
78,Quant,QNT,835931969.7200093,69.24129139,12072738.0,15063096.6,0.28896518,0.62478732,-3.7075067,20240801
79,EOS,EOS,825393077.7231957,0.54829882,1505370878.3773,153446541.55,1.03591165,-6.2791318,-1.68847151,20240801
80,Ethereum Name Service,ENS,798987774.6962208,24.32952316,32840256.23204329,133763936.82,0.48144406,-4.36941073,-8.05140248,20240801
81,eCash,XEC,747551914.8847154,3.788e-05,19737304673091.0,39848478.33,-0.01137784,1.84498973,13.29146272,20240801
82,Starknet,STRK,756096111.7451578,0.46673489,1619969137.0,80217027.08,0.05863635,0.56210993,-9.02694669,20240801
83,Neo,NEO,751671744.9378185,10.65614122,70538831.0,34313799.68,0.7822635,-2.90356347,-4.03208157,20240801
84,USDD,USDD,741561859.1321554,0.99944987,741970041.022026,6369115.6,0.12721092,0.03288915,-0.19909632,20240801
85,Flare,FLR,735312378.2174361,0.01715816,42854959669.36666,6165646.43,-0.21349988,-0.87210266,-8.60155644,20240801
86,Akash Network,AKT,734096410.3778846,2.97581535,246687486.788513,30334779.63,0.29321173,3.66912697,-4.29507132,20240801
87,Gala,GALA,724544924.2640274,0.02192756,33042658529.403316,71470350.11,0.0811172,0.09396906,-2.53876841,20240801
88,Tezos,XTZ,721596569.8797314,0.72728596,992177232.222703,29666425.78,-0.04749824,-0.57678255,-2.31656865,20240801
89,Ethena,ENA,715943120.0311732,0.39636989,1806250000.0,67160670.37,0.31501778,-0.92445092,-7.45169538,20240801
90,dYdX (Native),DYDX,711830403.4713088,1.1747107,605962307.32,24004509.0,0.02077422,-1.59955282,-4.4021232,20240801
91,Popcat (SOL),POPCAT,696495422.4810404,0.71072906,979973184.6,77105561.65,0.35339883,8.27561488,-13.17024041,20240801
92,ORDI,ORDI,704560071.1303402,33.55047958,21000000.0,150726376.42,1.24017865,-6.16777127,-5.16302202,20240801
93,GateToken,GT,698445456.0892255,7.48949452,93256688.3103007,2779800.01,0.53585594,-0.58327132,0.15518682,20240801
94,The Sandbox,SAND,691549780.759945,0.30274937,2284231926.2233224,67579538.83,0.29349608,-2.31111808,-1.35320638,20240801
95,AIOZ Network,AIOZ,694282560.7232763,0.62455779,1111638624.2248492,25803578.93,0.97520733,10.13120462,30.35975618,20240801
96,Conflux,CFX,665081662.9624074,0.1568605,4239956308.63,48320872.0,-0.45358011,-6.15606914,6.91170904,20240801
97,BOOK OF MEME,BOME,661840049.7444507,0.0095972,68961771824.88943,286054901.17,0.85822426,-4.05347936,20.07803303,20240801
98,Nexo,NEXO,646693436.4929096,1.15480969,560000011.0,5807841.43,0.17574791,-0.70630372,-1.93136622,20240801
99,Worldcoin,WLD,643486233.0734898,2.08159116,309131901.11428064,148290141.04,0.32657966,-1.16886174,-1.67594051,20240801
100,PayPal USD,PYUSD,641046530.0890958,1.00030985,640847963.520907,17518562.38,-0.00535755,0.00059409,0.09865067,20240801
101,Ronin,RON,631937751.8823426,1.84742516,342064060.4898744,12501754.19,0.32215847,0.7639923,-7.78758971,20240801
102,Mog Coin,MOG,609000288.122118,1.69e-06,360447686344655.8,49505146.28,-1.50229919,-12.89180358,-0.64305731,20240801
103,Tether Gold,XAUt,603223600.5305839,2446.91632673,246524.0,10593579.43,0.03180111,0.01727818,3.4113825,20240801
104,Decentraland,MANA,590550143.1157392,0.30946077,1908319865.391588,46235798.73,-0.25634311,-0.81285746,-3.56091278,20240801
105,Chiliz,CHZ,571258547.1839204,0.0637105,8966473471.0,44201197.03,0.23510987,-1.66128504,-4.71380434,20240801
106,Raydium,RAY,567557162.473613,2.15333334,263571437.476009,46586581.73,0.77470226,-2.94314,-1.67485448,20240801
107,cat in a dogs world,MEW,553547655.3179958,0.00622741,88888888888.0,108187546.46,1.1218872,-5.85945336,-18.05153102,20240801
108,BinaryX,BNX,544362471.9718169,1.45887033,373139723.0303216,14080579.96,0.51810927,0.91181357,16.60513847,20240801
109,SATS,1000SATS,547741184.0901567,0.00026083,2100000000000.0,108693968.74,2.42228976,-3.22955746,-15.53566021,20240801
110,Mina,MINA,543133787.3626281,0.47670714,1139344762.8400393,18647328.75,0.14968272,-1.84450081,-3.89028413,20240801
111,Pendle,PENDLE,534453404.8292218,3.40070948,157159383.41348392,56746926.48,0.67504116,-1.78568255,-8.01499974,20240801
112,Zcash,ZEC,529876682.06796986,32.45149196,16328268.75,80396719.27,0.22187914,-3.60391629,7.38327537,20240801
113,Synthetix,SNX,532676905.759389,1.62515853,327769196.1395232,27788208.29,0.11674293,-1.49980614,-1.63475375,20240801
114,Oasis,ROSE,529435497.6560002,0.07886015,6713599876.0,19797454.37,0.27998316,-2.91127058,-7.25458936,20240801
115,zkSync,ZK,521889507.7770235,0.14201075,3675000000.0,74679387.0,0.661701,-2.83184437,-9.06443558,20240801
116,Klaytn,KLAY,513656244.55469984,0.13529041,3796693634.6668944,15012722.06,0.1966302,-1.20760056,-2.45527088,20240801
117,DeXe,DEXE,507145834.9537082,8.88121173,57103225.34061239,2765470.09,0.25756575,-1.66366984,-4.78052769,20240801
118,IOTA,IOTA,501017149.6226348,0.14895844,3363469350.0,8847672.22,0.35991396,-1.41978145,-5.89618807,20240801
119,TrueUSD,TUSD,494559206.9751457,0.9987029,495201532.61,42134673.16,0.03206322,-0.06413075,-0.15293735,20240801
120,Gnosis,GNO,498138253.7993691,192.36197179,2589588.0,4338364.7,-2.71522343,-4.42279193,-11.86328582,20240801
121,Astar,ASTR,492498066.54573613,0.06973323,7062601969.0,39286439.73,0.20913717,-0.73131803,-3.15419825,20240801
122,Livepeer,LPT,468038503.91889983,13.90883241,33650452.48075075,20502095.13,0.45067568,-0.94302526,-2.96791782,20240801
123,Nervos Network,CKB,463003703.47459114,0.01036602,44665532346.6348,19641104.98,0.37316139,-4.55874527,-13.68742687,20240801
124,PAX Gold,PAXG,454601356.9911633,2430.11064343,187070.23,10942249.41,-0.15974536,-0.02023873,2.55020304,20240801
125,Bitcoin Gold,BTG,454194974.29839075,25.93336507,17513923.589,4496709.03,0.01083008,-1.23846765,4.10256334,20240801
126,FTX Token,FTT,451424160.7954159,1.37254753,328895103.813207,17401382.41,0.85945687,0.88815634,1.9217663,20240801
127,LayerZero,ZRO,451904778.2913453,4.10822526,110000000.0,165181476.87,0.92230095,-7.66987217,-10.34413156,20240801
128,Safe,SAFE,457678203.3047611,1.07231038,426815046.0,11258118.33,-0.52909324,3.16770055,-6.46937061,20240801
129,Compound,COMP,447863469.5644919,53.56737966,8360750.00114519,63880386.03,0.75790812,1.48780208,7.69402627,20240801
130,Axelar,AXL,442227015.51879245,0.59885606,738452935.52688,14078847.6,-0.01702473,-2.09864621,-8.54481875,20240801
131,Wormhole,W,441124221.36964047,0.24506901,1800000000.0,35071144.51,0.0570093,-1.55061773,-12.31637661,20240801
132,XDC Network,XDC,439058834.6630793,0.02943875,14914317225.05,7426100.5,0.03107446,-0.5821914,-5.0377929,20240801
133,ApeCoin,APE,435388239.78276145,0.71977391,604895833.0,49092884.81,0.36583965,-4.04616257,-3.56283484,20240801
134,PancakeSwap,CAKE,434069715.5734207,1.8468824,235028346.08250186,27737532.44,0.06339635,-0.56640763,-4.18034032,20240801
135,1inch Network,1INCH,432570848.7621515,0.3446258,1255189961.6765022,27069345.3,-1.19328556,1.14794728,-4.56058642,20240801
136,Trust Wallet Token,TWT,430126523.3545702,1.0323452,416649900.0,20711641.38,0.31944031,6.3479892,4.1840012,20240801
137,Terra Classic,LUNC,424771834.13644356,7.813e-05,5437001749977.974,18378575.38,0.91359763,-0.01727203,-4.15945176,20240801
138,Theta Fuel,TFUEL,425041430.695166,0.06407615,6633379222.0,4662956.39,-0.54081072,-0.07323376,-3.8594662,20240801
139,Kava,KAVA,413635367.4244039,0.38198593,1082854976.0,12948285.37,0.15415521,-4.80086097,-2.64239099,20240801
140,APENFT,NFT,412081780.3049884,4.1e-07,999990000000000.0,22940629.64,0.06421084,1.23825153,-3.04614817,20240801
141,IoTeX,IOTX,393002333.48753643,0.04162552,9441378929.0,13596625.8,1.05301095,3.11835503,-5.25154477,20240801
142,WEMIX,WEMIX,390840189.4145166,0.95645644,408633549.3224815,3742606.53,0.90321304,-1.05708273,-6.22931259,20240801
143,Aevo,AEVO,386280157.2468765,0.44623004,865652519.4235585,46492589.27,0.30390362,-0.50335809,-3.89314424,20240801
144,MX Token,MX,374377902.3240545,3.83193914,97699334.0,21742154.1,0.15366984,-1.73730131,-2.04901277,20240801
145,SafePal,SFP,364355197.102515,0.78779502,462500000.0,5895926.82,0.83213419,1.93781739,-0.72768637,20240801
146,Jito,JTO,362732958.39173096,2.91941994,124248297.8,97196355.55,0.04423731,-2.02523189,11.60140235,20240801
147,Aragon,ANT,347942334.96862894,8.05581885,43191429.87530351,11295972.46,-0.65593264,-1.97112342,-0.99038408,20240801
148,Curve DAO Token,CRV,339309528.93160266,0.28717863,1181527761.0,200324344.58,-0.72805526,9.76681076,13.65252667,20240801
149,Manta Network,MANTA,333607977.74317604,0.89298077,373589205.45,30456109.69,0.67290858,-1.71126115,-1.47245775,20240801
150,ConstitutionDAO,PEOPLE,331437998.08020914,0.0654998,5060137334.7,109898903.34,0.44860504,-4.96390219,-14.53320109,20240801
151,WOO,WOO,331065843.1413497,0.1726451,1917609263.9328506,13809853.71,0.11706816,-2.99774237,-8.83885148,20240801
152,Convex Finance,CVX,329476902.75989044,3.3843657,97352630.425936,33137809.93,-0.39188937,14.63566001,19.23056351,20240801
153,Galxe,GAL,326441558.1650923,2.75373541,118544997.71895246,194970.61,-1.45440274,-2.8715615,-14.74552082,20240801
154,GMT,GMT,325268824.68315846,0.1422769,2286167445.7909336,18769314.3,0.34761514,-0.49297625,-0.21800175,20240801
155,Blur,BLUR,312727361.3188758,0.17588358,1778036124.5719178,36794181.42,-0.12611357,-4.23396447,-1.98381972,20240801
156,Golem,GLM,311840883.6770009,0.31184088,1000000000.0,12181144.68,0.10783768,-2.19371872,-3.77230904,20240801
157,Kusama,KSM,309515693.3208924,20.25551704,15280562.46016001,18296967.06,0.93216907,-1.33930028,-1.4953871,20240801
158,SKALE,SKL,305520410.1016468,0.05538366,5516436004.0,44816376.82,1.17566589,12.798763,21.98623194,20240801
159,Dash,DASH,305895403.4784773,25.69804855,11903448.73591468,42648080.71,0.65341579,-3.66920392,-0.05289531,20240801
160,SuperVerse,SUPER,305668106.3008369,0.6266566,487776093.41691726,10183992.88,-0.32979971,-2.86427875,-10.98755048,20240801
161,Memecoin,MEME,305047700.3618408,0.0133159,22908530637.08665,42793477.39,0.35733359,-4.07657457,-10.19496247,20240801
162,SPACE ID,ID,303107887.53319997,0.45771492,662219805.2355517,24288466.56,0.37169837,2.7318729,4.4757795,20240801
163,Terra,LUNA,303425536.4451863,0.37441081,810408046.978769,34023896.17,0.34837609,-2.05588848,-4.78566879,20240801
164,Zilliqa,ZIL,301441558.0958743,0.01611574,18704789775.00795,17865114.84,0.07045837,-1.44734097,-1.57882514,20240801
165,Osmosis,OSMO,297514013.50302905,0.4410185,674606655.814957,19379092.0,0.03831377,-1.84579375,-6.55387995,20240801
166,0x Protocol,ZRX,296684312.265401,0.35007161,847496054.8027713,29855965.8,0.10947975,-4.40407127,-0.63985384,20240801
167,Rocket Pool,RPL,295322797.159414,14.33669738,20599081.46443072,4140266.44,0.37261799,-2.57997349,-8.86230814,20240801
168,Echelon Prime,PRIME,293788029.10579336,8.21237029,35773841.0,3449474.31,0.42155038,-3.43599736,13.97507057,20240801
169,Radix,XRD,291256044.31016207,0.02771104,10510470432.78234,7237768.86,-0.00544155,-0.37154136,1.9396467,20240801
170,Celo,CELO,288956732.12511426,0.52994649,545256433.0,27033784.51,0.06949739,-0.99230439,-1.44133427,20240801
171,Enjin Coin,ENJ,288182125.20498776,0.17322768,1663603172.442616,18309702.17,0.36414429,-0.70382101,-4.08241691,20240801
172,Siacoin,SC,286848115.59789246,0.0049679,57740361722.8284,6452110.22,-0.0733988,-2.14082849,-1.24924002,20240801
173,Ankr,ANKR,286416291.85164773,0.02864163,10000000000.0,12427400.54,0.03339239,-0.52566795,-1.83916866,20240801
174,OriginTrail,TRAC,280534990.9396341,0.68940249,406924831.602,3769224.11,1.73165501,2.76487626,2.84816337,20240801
175,JUST,JST,281637054.10077435,0.02844819,9900000000.0,43037812.38,0.08744419,2.55854187,-1.83583961,20240801
176,Holo,HOT,276773430.32821614,0.00159345,173694691282.3099,9384159.57,0.21821004,-0.20749254,-3.27343151,20240801
177,Basic Attention Token,BAT,276803662.6131137,0.18514293,1495080933.9526057,15176891.84,0.07380805,-4.23239038,0.64953377,20240801
178,Dymension,DYM,274833888.10207987,1.42095756,193414565.0,15905360.49,0.29002425,-4.10487409,-10.99867149,20240801
179,Ponke,PONKE,271398984.6526188,0.48852814,555544226.0,25235650.62,1.07174107,4.16731811,-12.49346835,20240801
180,dYdX (ethDYDX),ETHDYDX,268928222.7221447,1.17389924,229089698.0,25795961.64,0.2183521,-1.75087599,-4.48444804,20240801
181,ssv.network,SSV,268646790.34030426,29.32895022,9159782.0,18877877.75,0.0258031,-2.81218289,-0.51616269,20240801
182,aelf,ELF,268920168.31870997,0.36735451,732045363.28419,19664341.43,-0.08124807,-2.99558442,-4.34037472,20240801
183,Qtum,QTUM,266287058.73733062,2.52987192,105257130.5,37222033.26,0.26127825,-1.47849566,2.57648327,20240801
184,Ravencoin,RVN,259677121.86178836,0.01838664,14123141883.263916,12052852.46,0.00946082,2.94089149,-0.55936503,20240801
185,GMX,GMX,258190601.78632846,26.87192448,9608191.70129567,19175949.85,-0.47506537,0.02549649,-6.13064808,20240801
186,Arkham,ARKM,249529201.33070275,1.21959531,204600000.0,55021131.99,-0.27240487,-3.8627871,-10.44993778,20240801
187,EthereumPoW,ETHW,248698496.7124848,2.30662962,107818999.04993,7592157.1,-0.66971568,-2.92743748,-5.79432847,20240801
188,Illuvium,ILV,245081220.44177848,54.58746188,4489698.0368401,12108286.65,-0.05129152,-3.51537171,-21.87419259,20240801
189,Metis,METIS,242462710.70465893,42.63954529,5686334.342,12429385.47,0.34931728,-4.15871204,-5.31805018,20240801
190,Blast,BLAST,242779278.7237659,0.01315087,18461078148.21157,73052136.3,0.13871465,-6.05738514,-13.01154824,20240801
191,Reserve Rights,RSR,242122268.1757539,0.00474196,51059494603.0,14223127.75,0.29682293,-0.67533438,-5.02735342,20240801
192,Gas,GAS,231189618.7330938,3.55718306,64992331.0,6616960.32,0.05098715,-1.48146302,-2.35472675,20240801
193,Centrifuge,CFG,223117709.49836236,0.44899522,496926695.0,1274672.42,0.17202017,-5.66478725,-5.15022891,20240801
194,NEM,XEM,222253356.4102754,0.02469482,8999999999.0,72853396.07,1.14256501,8.66487706,43.42958637,20240801
195,ether.fi,ETHFI,220685987.43388373,1.91567697,115200000.0,91442449.84,0.64544037,-3.48931393,-6.64613046,20240801
196,Biconomy,BICO,218307108.5825415,0.27648486,789580695.0,8922581.91,1.27336863,-1.39038849,-3.28052748,20240801
197,Threshold,T,215174510.78304875,0.02194773,9803950975.77597,9330030.75,0.26635075,-2.31515986,-0.27607526,20240801
198,Polymesh,POLYX,213774790.83790454,0.24606178,868785043.6662,11117541.89,0.55892297,-0.34712542,-4.0183991,20240801
199,Mask Network,MASK,213121476.7498211,2.13121477,100000000.0,30931957.56,0.05779766,-2.31217326,-6.07923114,20240801
200,io.net,IO,212006636.1728275,2.2316488,95000000.0,85556103.8,0.18184016,-8.1165005,-16.1841967,20240801
201,Edelcoin,EDLC,6197739177.260293,1.12340338,5516931200.0,6343283.47,-0.00390274,-0.07347415,-0.12809348,20240801
