Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
33,Dai,DAI,6481029084.734829,1.0009386,6474951713.635377,867659184.94,0.005695288776,0.103770935166,0.092517757346,20211101
34,Bitcoin BEP2,BTCB,6414973751.684562,61037.90667033,105098.19391959,62681503.77,0.174189967012,-0.423877757943,-3.252805704158,20211101
35,Hedera,HBAR,6012225674.056984,0.40030955,15018941582.14876,222631417.09,0.71233586589,-1.651362365865,3.49991348411,20211101
36,Decentraland,MANA,5538261527.385188,3.04812975,1816937591.4950888,7550437208.57,1.153125005563,5.389188591247,276.734527015717,20211101
37,Crypto.com Coin,CRO,5373591002.957506,0.21270586,25263013692.0,327643711.26,0.860620368995,0.93420809405,5.848009169141,20211101
38,Tezos,XTZ,5398498788.68017,6.23870153,865324100.162534,207455959.73,0.068093679187,-1.326738515876,-5.8427660464,20211101
39,NEAR Protocol,NEAR,5398996633.814754,10.18190165,530254251.0,274302064.68,1.311575984734,0.208242638905,-17.365750257074,20211101
40,Elrond,EGLD,5303913062.063574,269.59043655,19673965.92401763,126006580.59,0.067409474368,-0.499646952956,-8.495044557584,20211101
41,Monero,XMR,4883825386.383499,271.11120814,18014103.58442386,209433058.88,-0.176003821053,-0.948396910129,-5.456732247287,20211101
42,The Graph,GRT,4680859205.754157,0.99260434,4715735200.0,275617178.07,-0.533535043369,-4.43179116082,-4.050494603831,20211101
43,EOS,EOS,4457629686.029561,4.6327256,962204556.7622,1086177993.47,-0.514100385208,0.001241846249,-3.678149053467,20211101
44,PancakeSwap,CAKE,4385169684.18598,18.44660241,237722350.57359686,326457538.39,1.028770876198,4.361633237782,-7.018298727883,20211101
45,Flow,FLOW,4315722032.92601,14.00606264,308132424.0,227875139.57,0.671198228841,0.222944410832,3.843894413919,20211101
46,Aave,AAVE,4287258280.38692,324.04210529,13230559.27130945,290471935.03,0.856173467435,3.141266833464,3.583104567674,20211101
47,THORChain,RUNE,4082397362.586631,15.87183215,257210215.1421133,287729473.13,1.855126469607,7.241705079638,14.859904418515,20211101
48,Klaytn,KLAY,4100136384.1739097,1.6280289,2518466588.2,108644107.64,-0.38548456488,2.169309453695,0.799053080527,20211101
49,IOTA,MIOTA,3922834973.840697,1.41133018,2779530283.0,97368309.88,0.70393588773,-4.361354489878,4.799844632367,20211101
50,Kusama,KSM,3470683789.32298,409.75721483,8470098.05726206,214825094.97,1.36004280178,11.018153550375,1.885237779324,20211101
51,eCash,XEC,3368820376.178007,0.00017838,18885242173313.0,71711205.03,-0.294412162607,-2.221782866605,-7.891081935653,20211101
52,Quant,QNT,3315953227.7243853,274.66455643,12072738.0,52983394.07,0.360597562542,-3.138882202415,-12.52790118469,20211101
53,Neo,NEO,3188098001.857263,45.19635436,70538831.0,463357089.37,0.226720825781,1.22252186194,1.462999332732,20211101
54,UNUS SED LEO,LEO,3163139444.971224,3.31581923,953954130.0,3120433.68,-0.863670884159,-1.010871514337,1.893618759073,20211101
55,Bitcoin SV,BSV,3108697927.3458385,164.60595506,18885695.39423905,203508580.5,-0.633870214281,-0.54643820745,-4.485819676508,20211101
56,Harmony,ONE,3123668697.6940217,0.28978778,10779159520.693123,204471020.11,0.33825774861,-4.458444441187,-16.166500482478,20211101
57,Helium,HNT,2860060150.946147,28.26159064,101199546.30159403,32149079.69,-0.092913630202,-2.69040372898,32.257708663802,20211101
58,TerraUSD,UST,2807102342.8323,1.00180831,2802035381.10905,80230826.95,-0.161530787633,-0.049683408012,-0.102060374723,20211101
59,Waves,WAVES,2823459248.844756,26.49016878,106585174.0,142929232.14,0.053874425505,0.255091323232,-7.23003311938,20211101
60,Chiliz,CHZ,2687481452.410752,0.45235594,5941076944.618585,1924343768.57,-0.991027645611,8.27968146205,34.382858550037,20211101
61,BitTorrent,BTT,2632358127.7514677,0.00398871,659952625000.0,1019953117.79,0.297608668519,-3.228047883208,7.987124007403,20211101
62,Stacks,STX,2501389515.7234817,1.95171692,1281635411.95065,223001555.55,-0.628543121507,5.663704538014,-12.264081425369,20211101
63,Maker,MKR,2428765274.2053804,2450.01083235,991328.38195493,143765856.79,0.080942105724,1.243429647391,-0.973561006953,20211101
64,Holo,HOT,2263209600.056849,0.01309002,172895870443.36282,476003964.85,-0.24389976948,-6.717870654945,36.269227832775,20211101
65,Enjin Coin,ENJ,2193010184.031053,2.62843499,834340659.567558,720368863.8,1.836495832306,2.472456567523,38.289389473491,20211101
66,Zcash,ZEC,2199519470.8503413,169.26606904,12994450.0,365046837.36,0.147046796231,1.47290368381,-0.49786970112,20211101
67,Compound,COMP,2185931815.638396,363.17824476,6018895.25927744,368433519.16,0.588892311029,5.013186513536,12.544122236261,20211101
68,Celo,CELO,2184341722.5264826,6.28953592,347297758.0,69055839.71,0.298210502124,0.911217282519,-13.148923299511,20211101
69,Amp,AMP,2079295953.6534145,0.04924009,42227702186.0,58669738.26,-0.959831686196,1.624679820548,4.15900623652,20211101
70,OMG Network,OMG,2061085691.619479,14.69628036,140245398.24513277,1756603486.25,-0.351157276863,9.703545272395,1.60057870314,20211101
71,The Sandbox,SAND,1883137177.4350271,2.11055799,892246119.2233225,4634922054.96,0.949498362427,32.677590071094,161.386585418898,20211101
72,Dash,DASH,1974081433.5193696,189.61612462,10410936.50378235,268557217.76,0.394193647146,-1.543404509043,-8.864796066056,20211101
73,Theta Fuel,TFUEL,1852509594.096834,0.34945004,5301214400.0,68956880.71,0.750748185766,-1.113056183941,12.681368300806,20211101
74,Curve DAO Token,CRV,1854415487.6604342,4.48481867,413487283.14591277,363074930.78,1.90891087799,1.321028345406,-6.22187844417,20211101
75,Arweave,AR,1775680858.9026892,53.17253354,33394701.0,55599974.79,-0.377569454213,-2.997499389239,0.553201708149,20211101
76,NEM,XEM,1748110759.2006595,0.19423453,8999999999.0,162955179.97,0.023048904678,1.515056818803,12.207476555226,20211101
77,Huobi Token,HT,1686089005.4516041,10.4189356,161829295.25441208,146828585.67,-0.28266067006,5.402864658003,4.270477870242,20211101
78,Qtum,QTUM,1666352311.6538444,16.8612249,98827476.7260568,2220397166.12,-0.062886165967,6.833745121278,27.250024364831,20211101
79,Nexo,NEXO,1610166066.1442347,2.87529649,560000011.0,12965903.44,0.13673102938,3.85984707706,5.666028965143,20211101
80,SushiSwap,SUSHI,1623578729.9890707,12.75952562,127244443.0,796807203.66,2.359984254238,17.656055550182,18.595812575733,20211101
81,ICON,ICX,1570950938.2602706,2.3347269,672862826.2515907,105730673.57,0.970389290372,0.358088886684,10.591414360617,20211101
82,Basic Attention Token,BAT,1526706755.9749541,1.0233786,1491829868.4473505,842393094.41,1.760690102098,3.286006095379,45.837774593584,20211101
83,Decred,DCR,1506629236.8392737,111.95465759,13457494.92899972,13742754.92,-0.359921013189,-2.375365859159,-10.743359572532,20211101
84,KuCoin Token,KCS,1469781801.2441099,18.34506724,80118638.0,29856448.3,1.096469789538,1.243198541654,2.564372752081,20211101
85,OKB,OKB,1366133434.3537865,22.76889057,60000000.0,484411092.4,1.509558222371,5.50439770348,-12.779378856513,20211101
86,Loopring,LRC,1360393474.1957479,1.02819479,1323089245.4880652,3088705349.38,-5.765822819243,63.525365950549,140.559431259288,20211101
87,Zilliqa,ZIL,1346899933.8730845,0.11276496,11944312675.675035,162063296.44,1.092821948234,0.363762205189,1.778815296083,20211101
88,Secret,SCRT,1312527520.3200624,8.76094606,149815729.0,23357453.32,0.054592258404,3.095119103644,10.240566528415,20211101
89,Revain,REV,1309617773.5228422,0.01539613,85061485689.83401,2567988.27,-0.273862368631,3.892341746589,-8.869815929354,20211101
90,yearn.finance,YFI,1276815343.464241,34849.74776658,36637.72122588,186239345.89,0.357222075653,2.263509675762,0.213954039735,20211101
91,Mina,MINA,1245933883.4441903,4.43105274,281182363.84003925,61565740.36,-0.754371209432,-0.48751042171,-8.414984436414,20211101
92,Ravencoin,RVN,1202332666.8537183,0.12030148,9994330000.0,96969619.91,0.530849385323,-0.491269826635,-1.465224819341,20211101
93,Dogelon Mars,ELON,1219989470.0434139,2.19e-06,557528013986286.2,236399290.02,-3.280434606602,-3.985841759465,328.674691916352,20211101
94,TrueUSD,TUSD,1187646272.879572,0.99983397,1187843494.5406802,143281629.56,-0.023786419675,0.005953764828,0.037802141186,20211101
95,Synthetix,SNX,1185124069.21613,10.31964689,114841533.01197928,156517499.28,-0.079798368784,2.565170099258,4.875840317665,20211101
96,XDC Network,XDC,1171553216.6728396,0.09520943,12305012698.75,7351125.04,-0.486201004113,-6.942847624271,-11.109463892855,20211101
97,Audius,AUDIO,1157846673.309098,2.29695494,504078968.0,73567771.63,-1.433886463984,3.424896945225,-4.001814229182,20211101
98,Bitcoin Gold,BTG,1127136774.5664475,64.3566114,17513923.589,28050449.9,-0.277027204283,-1.82788959849,-7.059138026179,20211101
99,Perpetual Protocol,PERP,1122283250.9967136,16.33600074,68700000.0,44487051.32,0.533571039089,-0.559772378267,-0.618282649506,20211101
100,0x,ZRX,1043432069.2512357,1.23410637,845496054.8027713,372953483.25,2.685864548319,4.243775015627,22.219058992634,20211101
101,Celsius,CEL,1032294116.6382828,4.32169013,238863519.826,7192801.79,-0.208304987425,-3.476102957177,-14.164726115611,20211101
102,renBTC,RENBTC,1029762606.246884,61051.30981452,16867.16647645,21447262.54,-0.098082681719,-0.510195932512,-2.932340650849,20211101
103,Bancor,BNT,1020403758.6320089,4.29731006,237451741.89516327,56153634.72,0.12999286177,1.206082165969,0.439498309674,20211101
104,Horizen,ZEN,1019192581.1122788,87.17213081,11691725.0,155705402.79,1.617774367644,-0.360248054898,-2.625655282267,20211101
105,Ren,REN,1001108571.8635384,1.00335202,997764051.0169293,59024409.22,0.380117209221,-2.578099165156,-10.017169212064,20211101
106,Serum,SRM,1001048485.8496563,7.51358631,133231781.0,300040526.56,-0.137391603707,3.694858140596,-2.890983634467,20211101
107,Ankr,ANKR,982975103.574486,0.12041985,8162899377.791667,582711765.2,-2.281586237633,0.225149053483,29.14244444544,20211101
108,Telcoin,TEL,983473476.5662516,0.0179705,54727110195.29,15938895.25,1.014162194927,2.614601530237,-12.029887555828,20211101
109,Siacoin,SC,985429026.7693698,0.02003368,49188622992.0,112992827.44,-0.447980461374,-1.63829105167,5.247631052599,20211101
110,dYdX,DYDX,978720374.7988023,17.37246,56337466.0,502976563.12,1.412191086078,14.561660703995,-7.826002599081,20211101
111,Pax Dollar,USDP,945440373.1782025,0.99978579,945642940.11,14046369.0,-0.031545873208,0.015053338114,-0.002808943429,20211101
112,Ontology,ONT,898449245.1786771,1.02650641,875249524.0,255262140.32,0.460191681208,-1.484283008407,5.668688237704,20211101
113,IOST,IOST,886538849.2743195,0.04898081,18099719631.0,115830090.76,0.811212531202,-1.370278916183,-3.535412340387,20211101
114,SKALE Network,SKL,850327980.2455367,0.35762991,2377675822.0,88993185.57,0.039773472896,4.838264845886,8.039668097292,20211101
115,Moonriver,MOVR,826072032.708331,380.63660885,2170238.0,25846589.86,-2.478290126608,2.373180588355,-7.493264774862,20211101
116,1inch Network,1INCH,824882121.2499592,4.57347757,180362122.33131585,230861626.41,0.262609080283,-0.258057638977,13.072619157233,20211101
117,DigiByte,DGB,811106072.5590739,0.05478499,14805260056.194515,79526423.27,-0.000431666943,-4.790999471558,9.427251417375,20211101
118,Nano,NANO,804647230.1569096,6.03870554,133248297.197,38078168.82,-0.708927620396,-3.109704499206,7.41072898123,20211101
119,Raydium,RAY,796863695.5297312,10.82402412,73619911.290735,162284034.09,-0.397460144668,2.10855196574,1.680525387067,20211101
120,UMA,UMA,782461836.1508929,12.29354891,63648165.53945617,37914316.61,5.075538739155,8.16087406532,4.176565627163,20211101
121,Mdex,MDX,765815682.5707798,1.02753937,745290845.29509,33408388.16,0.169970348305,1.674925918929,-10.83474952341,20211101
122,Voyager Token,VGX,759856160.9322437,2.72856262,278482214.1856918,6370351.45,0.708265671343,-8.73871736042,21.763268001001,20211101
123,WAX,WAXP,757161485.5649364,0.41836465,1809812282.864827,443330795.97,1.326647701664,6.341268167904,34.619155776177,20211101
124,Celer Network,CELR,730053265.4545591,0.12063134,6051936992.598,107388100.78,0.448989856164,-1.226906785974,-16.611463939253,20211101
125,Ocean Protocol,OCEAN,744799693.1351091,1.21481118,613099140.9978136,552575678.8,5.267345859984,37.967594400588,34.52516949792,20211101
126,Gnosis,GNO,689198503.5418613,458.06490654,1504587.0,6973044.89,-0.16914124107,1.895682473069,16.692984753809,20211101
127,Dent,DENT,680162435.4664184,0.00686979,99007791202.73587,103675525.75,-0.208314796373,-2.072256310799,14.672635089103,20211101
128,WOO Network,WOO,670943278.8468726,1.22770839,546500523.6235663,19009728.38,-0.188955143451,0.374669277668,5.907558796189,20211101
129,IoTeX,IOTX,671748698.7472156,0.07040816,9540779324.30788,41196221.22,0.964305354018,-1.847218715308,5.046671050209,20211101
130,Storj,STORJ,651670324.8812561,1.85540259,351228530.7880907,942370880.79,1.661074621189,-6.847247521462,39.995528777014,20211101
131,NuCypher,NU,625538203.3352442,0.90987375,687500000.0,94606994.82,0.242838754663,-2.7099616113,-18.848154784118,20211101
132,SwissBorg,CHSB,625097417.2643284,0.62509742,1000000000.0,1730059.34,0.403541615195,-0.580116200325,-6.344829909064,20211101
133,WINkLink,WIN,610494891.1778791,0.00079683,766149999999.0,255557935.76,0.257724981147,-0.775569272081,25.398279224578,20211101
134,Neutrino USD,USDN,602681403.0756825,0.97088181,620756712.115456,15348374.75,0.08893258268,0.693173906995,-0.940122550698,20211101
135,Fetch.ai,FET,587996942.7416013,0.78807956,746113681.0,47333102.14,0.210562039546,0.862778744817,2.594313026657,20211101
136,Golem,GLM,587858268.3356932,0.58785827,1000000000.0,115561959.0,1.005331031069,7.818285024779,7.517915948263,20211101
137,Livepeer,LPT,563022825.7157536,26.6020314,21164655.33252989,24985731.53,0.135303777593,-5.981431595304,2.446854464525,20211101
138,Kava,KAVA,552940687.5403128,6.0468226,91443180.0,152741249.74,-0.937466082665,2.648238479507,4.562081586723,20211101
139,Nervos Network,CKB,555326646.8799607,0.01953846,28422229166.801167,18925964.71,0.139141751511,-3.273092731192,-11.152569988045,20211101
140,COTI,COTI,564634757.4881142,0.64999756,868672118.03,197923287.26,2.424827044272,1.275034929338,24.116888949334,20211101
141,Reserve Rights,RSR,537566505.6670612,0.04084852,13159998943.32,78087824.2,0.497379425605,2.14603041768,3.589757271272,20211101
142,Reef,REEF,514937074.994897,0.0347753,14807552172.0,284685227.73,-0.304671525944,14.160076160125,13.639191068349,20211101
143,Polymath,POLY,538155978.4778517,0.70652071,761698803.0,65621816.22,1.713095335755,-0.106851990958,-2.454903778471,20211101
144,DigitalBits,XDB,523248819.1784262,0.67341344,777009767.9615308,4489796.99,0.074404014711,0.495695362993,21.613499388966,20211101
145,Function X,FX,484280945.02536094,1.18545119,408520357.0,5340795.01,-0.41758193128,-4.2597680699,-12.847865969819,20211101
146,GateToken,GT,482647474.7628495,6.29646142,76653765.06556885,7384923.65,0.078986401181,0.159762001536,14.136873591307,20211101
147,Alpha Finance Lab,ALPHA,475453031.0864093,1.0652497,446330126.0,33492918.8,0.983492898875,4.351604977615,1.38836857317,20211101
148,Swipe,SXP,467302793.44519424,2.42416211,192768788.60917595,136123475.51,0.220620209268,-0.706703400955,6.355345055746,20211101
149,Injective Protocol,INJ,463400192.99851364,10.6149197,43655553.33,26996974.94,0.431248577131,-2.184536868942,-12.38742487057,20211101
150,WazirX,WRX,451087430.0013021,1.42033662,317591918.0219691,45586325.28,0.186966911813,-0.999106137376,5.169727237197,20211101
151,Lisk,LSK,449063847.1864243,3.48380371,128900444.52198455,15938685.83,1.054335290587,-0.780118594298,-8.915447255168,20211101
152,Numeraire,NMR,447755884.6643979,43.90925433,10197301.0352244,18689010.19,0.186712669941,1.920588884887,0.799520454615,20211101
153,VeThor Token,VTHO,444475952.0212004,0.01064726,41745556293.0,91650591.7,-0.597040888323,9.839209038639,9.850183799295,20211101
154,Bitcoin Standard Hashrate Token,BTCST,431154824.664208,37.76395236,11417100.11118485,25966345.34,-0.074226590243,1.39201525981,-15.526291793736,20211101
155,Fei USD,FEI,426611752.4276976,1.00380139,424996177.78890556,36282008.82,-0.004259508889,0.037176271509,-0.00446471998,20211101
156,Velas,VLX,415011851.5983389,0.19535663,2124380663.0,10451578.22,-3.027692868782,15.523654441715,31.40943343175,20211101
157,OriginTrail,TRAC,408451227.0936296,1.13924417,358528256.8267849,5141131.19,-0.212531291519,7.143497422613,5.820270103215,20211101
158,BakeryToken,BAKE,399798627.1372977,2.06582797,193529487.37708053,57738602.99,0.903376734354,3.245859583476,0.238916921494,20211101
159,Verge,XVG,394537910.36482066,0.02393487,16483814037.83363,28101655.03,-0.043853022288,-0.959059904169,1.7734214509,20211101
160,XYO,XYO,397619335.31809855,0.03095561,12844821265.9205,18622821.69,3.301878385134,1.267983631772,-3.392645524458,20211101
161,MediBloc,MED,392218034.2417916,0.07287046,5382401140.0,16317257.47,-0.124001537286,-1.613182692991,0.633912688045,20211101
162,NKN,NKN,363273525.38929516,0.51896218,700000000.0,119818426.05,0.286739111644,19.856705228053,16.793120609695,20211101
163,Verasity,VRA,374595881.03023595,0.08379874,4470185345.808827,123738456.02,0.294605151638,-3.004520982296,9.08890532867,20211101
164,Cartesi,CTSI,370058946.4705026,0.76663116,482707937.90035,41718324.75,0.367210050957,-1.383649187047,-5.089549071551,20211101
165,Bitcoin Diamond,BCD,361862302.36790586,1.94035433,186492897.953,4563867.04,-0.13632732086,-1.42465497673,-13.304596225888,20211101
166,Origin Protocol,OGN,361797181.95187926,1.02837176,351815554.54,68778343.38,-0.004597703203,2.54868793157,23.229262813097,20211101
167,iExec RLC,RLC,347502620.704341,4.33994228,80070793.23876736,27504088.66,1.006113802473,-1.200318647574,1.715765121599,20211101
168,Band Protocol,BAND,339716345.1914489,9.65327555,35191821.0,87158619.91,0.086456375892,-1.932405268177,7.283262204,20211101
169,Ardor,ARDR,342831531.1946994,0.34317488,998999495.0,20417995.89,1.680547089602,0.377369294278,5.358651907807,20211101
170,ASD,ASD,332378812.57740945,0.50313522,660615274.0,917688.32,-0.266428304929,-1.119006709373,-4.343717181729,20211101
171,Unibright,UBT,333487014.04800624,2.22324677,149999999.24349335,1818832.67,-1.514776028501,-4.683538360488,-11.679295132352,20211101
172,SingularityNET,AGIX,333541881.87032104,0.33354188,1000000000.0,9420076.3,-1.151974623901,-4.648309844385,-5.336058167622,20211101
173,aelf,ELF,340458899.4085646,0.62529161,544480199.9864658,127323434.51,1.528598868308,7.335327034671,6.031768014384,20211101
174,Conflux,CFX,329994059.2851779,0.32381778,1019073311.3100054,26310392.23,0.10057523765,2.761028190465,-3.045723873464,20211101
175,Ontology Gas,ONG,326076623.51266074,1.23796345,263397617.3127424,26738906.84,-0.081916192875,-3.164158613324,0.664913711371,20211101
176,Orchid,OXT,325417315.612198,0.47114809,690690083.7746798,143205925.99,1.780856644747,10.89893532607,4.699814542054,20211101
177,Status,SNT,323252980.25924593,0.09314349,3470483788.0,20604254.87,0.121544364791,-3.836762888252,2.671277407697,20211101
178,MyNeighborAlice,ALICE,323282874.0420035,14.05577713,23000000.0,195522315.69,0.41067727799,1.882334248783,14.249066314524,20211101
179,PAX Gold,PAXG,319781895.7239276,1791.76343661,178473.279,11974046.89,0.034354425758,0.663026725804,-1.064686533171,20211101
180,Civic,CVC,320153471.3829273,0.477841,670000000.0,154470646.38,0.62928446061,1.207374606481,-0.698456051195,20211101
181,Hive,HIVE,320220456.3506861,0.81031327,395181056.841,18211554.48,0.006117572571,-1.882388705664,-1.779561446376,20211101
182,StormX,STMX,316881431.92813236,0.03168814,10000000000.0,26044945.35,0.63728823792,-2.061447512835,-0.485166755512,20211101
183,Constellation,DAG,305630186.4665947,0.24124028,1266911931.0440834,8481001.83,3.435998618245,19.690250892941,2.506553883478,20211101
184,Prometeus,PROM,311364382.6580422,18.927926,16450000.0,19462582.14,1.748262101184,2.281539855304,-2.697592249892,20211101
185,Energy Web Token,EWT,308071891.48355603,10.24783705,30062138.0,3999176.64,-0.080497692637,4.213113164184,-0.359326330235,20211101
186,BORA,BORA,316659373.39576954,0.35642644,888428413.7790345,708274928.58,-0.486314998306,33.401033189058,57.529182017319,20211101
187,Ampleforth,AMPL,296858265.1610118,1.87885174,157999834.86878008,12211608.27,1.137626234208,-1.036601657473,-11.060901977144,20211101
188,Venus,XVS,294709637.9080889,25.82026946,11413887.0,25499760.57,0.370938433412,-1.039099484576,-13.822853602919,20211101
189,Ergo,ERG,291589113.2192843,9.10862223,32012428.0,5080607.53,-0.33968982695,-2.16421127593,4.694311424416,20211101
190,Stratis,STRAX,286630830.2292836,2.19877024,130359609.4070031,26242615.51,0.856855252075,-2.837739955232,3.33596034704,20211101
191,Casper,CSPR,281419454.9423827,0.11294838,2491575919.0,25861713.72,-0.353415175254,-1.435587888395,-0.870561974682,20211101
192,Orbs,ORBS,270706371.43950385,0.12139569,2229950518.201359,20804486.1,0.103540960973,-2.867191151159,-1.907144910126,20211101
193,Oasis Network,ROSE,276649988.47436607,0.18443333,1500000000.0,39647034.19,0.172328133565,0.450357126796,-0.662448793264,20211101
194,Augur,REP,272442075.8829162,24.76746144,11000000.0,36488381.78,0.495178892689,-1.198996552761,2.321403174721,20211101
195,Badger DAO,BADGER,266103977.18364066,25.87088218,10285848.59854227,13455831.31,-0.206262056528,0.97869642472,-12.725651328768,20211101
196,Ark,ARK,256948959.67495748,1.93425614,132841227.48418082,13816537.24,0.178266703513,-1.159735283986,-5.065576655049,20211101
197,Proton,XPR,253468813.80894276,0.0301967,8393924121.363103,19161174.08,-0.214975894902,-4.7007124813,-28.105664348861,20211101
198,MaidSafeCoin,MAID,250116905.68191606,0.55268053,452552412.0,1649043.77,-0.245091498141,3.635865954379,-0.367716524764,20211101
199,Polkastarter,POLS,248784146.80105942,3.06002547,81301332.0,52093950.86,3.820459992567,18.950227948529,8.761702587399,20211101
200,Steem,STEEM,238794601.29475814,0.60850673,392427212.532,35761756.4,0.623586774676,-2.431491902795,2.260869021176,20211101
