Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
66,THORChain,RUNE,595816105.4718626,1.80174665,330688061.33445597,159718331.7,-0.709608073239,-3.398481276561,-21.413592525695,20220701
67,Neo,NEO,577010537.893783,8.18004112,70538831.0,50407418.68,-0.597704868853,-3.225479640443,-15.410861672634,20220701
68,Waves,WAVES,566176147.3180476,5.20953871,108680668.0,406238008.45,0.845122555341,2.989059026717,-20.147198520423,20220701
69,Chiliz,CHZ,566849851.103808,0.09446901,6000378770.547273,64000380.18,-0.346810725451,-2.688833657261,-6.639672049744,20220701
70,Zilliqa,ZIL,528707453.3484861,0.04070285,12989446908.89278,323154543.96,0.228753485307,5.429569583055,-10.696861304767,20220701
71,Stacks,STX,514279335.0917642,0.38927739,1321112778.014427,12061184.23,-0.202133988541,-4.294489041419,-5.63972263129,20220701
72,Loopring,LRC,502888968.8974749,0.37808684,1330088529.837908,63852753.45,-0.688030783489,-1.613102827502,-11.239649161418,20220701
73,STEPN,GMT,496253710.97645974,0.82708952,600000000.0,333945108.52,-0.786789477991,-1.503058564126,-0.868802345892,20220701
74,Dash,DASH,450733812.31044483,41.73259396,10800522.31550011,90958223.28,-0.39237591216,-1.282981351073,-19.45975003545,20220701
75,PancakeSwap,CAKE,430533744.22771275,2.99984883,143518480.17047986,65510771.83,-0.214481598256,-1.584345815605,-11.313880946112,20220701
76,Enjin Coin,ENJ,427165662.61293364,0.47706688,895399955.567558,69731475.42,-0.284866627054,-5.876141361848,-12.59270509861,20220701
77,Fei USD,FEI,422162866.9945655,0.99333333,424996177.78890556,5575586.33,-0.042364356762,0.119269157935,0.073335757093,20220701
78,Kusama,KSM,407708711.49668556,48.13506393,8470098.05726206,34365285.19,-0.820424308457,-0.153273733091,-16.082663521609,20220701
79,Curve DAO Token,CRV,400959670.8766866,0.74614901,537372110.6465124,170902447.45,-0.932447827541,9.318992048671,-11.811136593534,20220701
80,Amp,AMP,401167233.0801462,0.0095001,42227702186.0,47247354.66,-0.765266002833,-5.388647621541,0.815609786714,20220701
81,Kava,KAVA,391640494.9944354,1.78830548,219000892.0,33513815.26,-0.918277318411,1.092126608525,-2.480761423616,20220701
82,Celo,CELO,383995258.82290834,0.8517443,450833963.0,20492747.87,-0.350089171413,-0.931016097635,-10.672283758366,20220701
83,1inch Network,1INCH,363943519.17482823,0.65250624,557762509.5871732,48729058.76,-0.353351076971,-6.148753782399,-13.886941190078,20220701
84,Gala,GALA,360294910.4294267,0.05163886,6977205436.0,187214508.86,-0.661820329074,-5.085416610685,-16.832826982355,20220701
85,Holo,HOT,352882288.5525321,0.00203592,173328567615.0945,20613422.53,-0.45790106718,-3.031334712618,-13.063506844841,20220701
86,Arweave,AR,354262676.13505995,10.60834999,33394701.0,49948841.61,2.229446251776,9.140985780969,-1.095565162633,20220701
87,Mina,MINA,345066238.98999727,0.60609562,569326404.8400393,18171420.93,-0.649871995251,-0.574639744071,-9.803963153979,20220701
88,NEM,XEM,342691861.24220717,0.03807687,8999999999.0,7988016.9,-0.428016086599,-0.808545835173,-11.508499014133,20220701
89,Compound,COMP,337663471.8506665,47.17355204,7157897.95811505,121486927.18,-0.480589008009,0.406709202909,1.303336296166,20220701
90,Decred,DCR,313107171.7743585,22.12974241,14148703.85310721,1763128.11,-1.000930274904,-1.619626835854,-10.987381131805,20220701
91,GateToken,GT,315541845.372603,4.02669854,78362420.74162842,2125637.96,-0.617931846424,-2.013120723871,-5.419239876456,20220701
92,Nexo,NEXO,314347939.55953336,0.5613356,560000011.0,8273915.1,-0.757921753839,-3.253578673594,-18.258504846167,20220701
93,XDC Network,XDC,294578502.4880619,0.02393972,12305012698.75,5812928.64,-0.401280087228,1.2147113066,-18.692220790721,20220701
94,Symbol,XYM,287020897.45055926,0.05141477,5582460004.558402,2619793.71,-0.431099089297,-0.500193076713,-8.406188236026,20220701
95,Qtum,QTUM,285801974.4897125,2.74207564,104228333.5,61090695.36,-0.560412652742,-2.518055954026,-11.907508458134,20220701
96,Gnosis,GNO,282344519.47978884,109.45333886,2579588.0,5963136.32,-0.549335172572,0.12037723973,-14.077110304291,20220701
97,BORA,BORA,282799075.9070993,0.30490466,927500000.0,22698837.66,-0.977257306659,-4.023227559632,-5.031189025574,20220701
98,Kadena,KDA,276990165.1558618,1.49884468,184802447.92335,13869525.2,-0.678134075191,-2.397675753742,-14.589388622863,20220701
99,Convex Finance,CVX,267641486.72947553,4.13838336,64672956.46412748,22108943.36,-0.545670129068,-4.417068434652,-17.381884995645,20220701
100,Bitcoin Gold,BTG,265241384.1783117,15.14460097,17513923.589,4992235.1,-0.053682943945,-1.284810838805,-14.020180960506,20220701
101,Storj,STORJ,259337336.70763233,0.65222094,397621911.92489207,35971646.72,0.451202365152,-6.5007517159,-31.332117031103,20220701
102,0x,ZRX,257679347.9018728,0.30404784,847496054.8027713,40257648.86,-0.673874157101,-7.153139735384,0.525943824839,20220701
103,ICON,ICX,255759799.72672752,0.27815606,919483096.0,10383596.63,-0.678004287096,0.017349056746,-6.446705994814,20220701
104,Synthetix,SNX,253928398.00942168,2.21111989,114841533.01197928,56177271.41,-0.184496453138,-3.027365076912,-27.386585583486,20220701
105,Theta Fuel,TFUEL,252184455.8265317,0.04757107,5301214400.0,17125793.45,-0.722797765426,0.392770094245,-12.107974379925,20220701
106,OMG Network,OMG,249870114.04922932,1.78166355,140245398.24513277,50191070.15,-0.375629539057,-3.327230441203,-11.5208823778,20220701
107,Oasis Network,ROSE,245139231.22432622,0.0487608,5027383223.0,39917829.69,-0.729244578731,0.111590892129,-11.758102889391,20220701
108,IOST,IOST,245005078.76263046,0.01318029,18588745668.0,15660791.09,-0.172044417586,-1.246120393833,-13.293377674141,20220701
109,Audius,AUDIO,243891274.88807008,0.33600087,725865017.0,12640074.52,-0.55550062719,-4.502532945406,-12.262100723995,20220701
110,Ravencoin,RVN,242268001.19252992,0.02313199,10473290000.0,12338267.25,-0.931324935668,0.67638016517,-4.432419013703,20220701
111,JUST,JST,237257675.97085485,0.02710203,8754240000.0,54195373.07,-0.325660827919,-0.854226195548,-9.907771911453,20220701
112,IoTeX,IOTX,234783842.02382693,0.02460846,9540779324.30788,27419847.48,-0.16319876538,-0.974162702656,-15.734839635692,20220701
113,Golem,GLM,229570793.10186937,0.22957079,1000000000.0,32931337.82,-0.22488487074,1.134101843873,-9.015270510817,20220701
114,Ankr,ANKR,220713691.8690118,0.02703864,8162899377.791667,16636794.46,-0.477560163612,-1.712979420322,-14.459589930825,20220701
115,Kyber Network Crystal v2,KNC,218170807.03729212,1.22699289,177809349.53012875,23217203.82,0.034573596234,-2.268715142542,-16.067944569924,20220701
116,MXC,MXC,212386589.34809026,0.08038454,2642132373.0,7153139.92,-0.31998559135,-4.52592265774,-6.123382737609,20220701
117,Immutable X,IMX,210093092.29289094,0.89293403,235284001.0,86002995.2,-0.879994590919,-11.168545977762,1.851982031282,20220701
118,Trust Wallet Token,TWT,210057127.63402683,0.72912651,288094211.0,28605771.55,-0.733493427655,-8.157833126701,-16.303051020984,20220701
119,Harmony,ONE,209735780.40897575,0.01706809,12288178451.000666,44190927.94,-0.928168263604,-5.730090672288,-34.398310501535,20220701
120,Serum,SRM,208128056.7330232,0.79062591,263244669.0,138905552.68,-0.334849805171,-7.08288208748,-16.089455964367,20220701
121,Ontology,ONT,208654558.4605503,0.23839437,875249524.0,33276891.16,-0.977927613464,5.443196901701,-4.232468295047,20220701
122,Livepeer,LPT,202227575.0862894,8.39081417,24101067.07693377,24563337.77,-1.096200644579,-9.840597075096,-20.594963164071,20220701
123,Hive,HIVE,203842746.04376975,0.47501606,429128113.428,37987652.49,-0.232500194266,-8.220132373568,14.639218492208,20220701
124,Chia,XCH,198756926.0487373,45.23194041,4394172.0,8795441.01,-0.761755488688,3.424405782291,8.552254419343,20220701
125,yearn.finance,YFI,198355795.4620203,5413.97742068,36637.72122588,50758336.2,-0.116001082325,0.475472580131,-23.769925069105,20220701
126,Moonbeam,GLMR,197449128.35556042,0.6391317,308933398.0,27389083.57,-0.532291467642,3.485088329238,-6.512648963304,20220701
127,SwissBorg,CHSB,193388668.98819324,0.19338867,1000000000.0,342933.04,-0.166924837381,-2.975375832143,-11.981281597206,20220701
128,WAX,WAXP,191898952.86139685,0.09120174,2104115026.076022,11718534.82,-0.625267689487,-2.156552207819,-8.873602763567,20220701
129,Siacoin,SC,188953294.31439075,0.00368439,51284782992.0,5494237.01,-0.438538729046,-0.27332051432,-13.057532699559,20220701
130,Balancer,BAL,184455936.04435876,4.52008714,40808048.65700605,41592512.89,0.218423154245,-0.382423717692,-19.19265896486,20220701
131,Braintrust,BTRST,183179149.6657005,2.0084803,91202861.0,1733729.33,0.189543562887,4.12913621515,5.417909966356,20220701
132,PlayDapp,PLA,183648591.90144724,0.43369912,423447002.0,297057759.88,-1.210500724871,-17.990650142912,12.261732337613,20220701
133,SXP,SXP,181628067.75622725,0.37109666,489436006.47516537,32070787.27,-0.084258814672,-3.330236983623,-14.668376478312,20220701
134,CEEK VR,CEEK,173276645.65212122,0.21559389,803717779.245471,20041026.3,-0.389692576935,-1.013630067859,38.154793807788,20220701
135,Polymath,POLY,173204027.27003402,0.19271426,898760829.67,76259832.58,-0.078037320042,4.404387451422,-6.21495681821,20220701
136,Ethereum Name Service,ENS,169521018.46534902,8.37353288,20244862.09054775,44935335.82,-0.98814346552,-2.538604645408,-15.843710572894,20220701
137,Dogelon Mars,ELON,170998189.0904226,3.1e-07,552622516859622.25,8038961.89,0.610958113187,-6.635501206785,-14.263470083435,20220701
138,Gemini Dollar,GUSD,168978164.02882093,1.00271945,168519882.79,4279799.06,-0.062690985948,0.061392836769,0.65872557153,20220701
139,UMA,UMA,167984749.43530577,2.50309791,67110738.61150387,40760634.62,-0.365917624335,0.415521939797,-12.052107764556,20220701
140,APENFT,NFT,168130207.33343372,6.1e-07,277080562500000.0,42478529.93,-0.340552015767,0.736357792062,-6.176161510886,20220701
141,SKALE Network,SKL,165948528.99940866,0.04549991,3647227671.0,17497017.85,-0.632757000788,-4.021580576063,-21.247558854023,20220701
142,Horizen,ZEN,164100896.88343766,13.07117293,12554412.5,15525192.13,-0.29329007812,-0.211736146679,-16.64137608633,20220701
143,WOO Network,WOO,161709520.6621849,0.15208418,1063289524.7186917,28239224.95,-0.673049951693,-8.716163045413,-32.176786498035,20220701
144,Smooth Love Potion,SLP,157883265.6553735,0.00370481,42615720156.0,20157369.66,-0.767232423029,-1.368410017685,-10.795881150006,20220701
145,Casper,CSPR,154823534.6898473,0.02869315,5395835994.0,5318604.44,-2.803327379726,0.808970040483,-6.614575096694,20220701
146,Secret,SCRT,150632539.1084756,0.92245338,163295557.0,5492650.08,-0.110835163947,1.957659288256,-12.975624314105,20220701
147,Celsius,CEL,148066433.34436497,0.61987881,238863519.826,10512951.99,-0.130915764792,-1.817712684075,-41.501260698401,20220701
148,Keep Network,KEEP,144788867.3146051,0.18247834,793457834.6788684,1611589.78,0.156260794108,0.491559721616,2.611540198488,20220701
149,Lido DAO,LDO,142369252.62767076,0.45492484,312951153.95865756,7437210.57,-0.308869578664,0.775844241741,-29.136721041037,20220701
150,DigiByte,DGB,141208381.78211114,0.00913554,15457034538.358227,9435380.3,-0.164642939469,-2.112091624412,-17.984738069512,20220701
151,Stratis,STRAX,139593279.78100348,1.00808093,138474279.40600237,146630066.54,0.591430802634,-0.273566797597,103.241080462657,20220701
152,Civic,CVC,135241085.38106877,0.13524109,1000000000.0,14881425.39,-0.463601460323,1.766454711784,-8.067346461835,20220701
153,Lisk,LSK,132005073.98278004,1.02408548,128900444.52198455,4799700.92,-0.032286125492,-5.133430422086,-6.715190284859,20220701
154,Ellipsis,EPS,117972165.21987332,0.16301217,723701571.7997887,1947555.42,-0.079272858342,0.37976734191,7.348755382043,20220701
155,MX TOKEN,MX,129960767.12484631,1.29960767,99999999.9997,9146129.55,-0.065314694162,-0.724611080429,-4.669611478489,20220701
156,Reserve Rights,RSR,127017735.86928156,0.00688381,18451655211.0,29018908.28,-0.368300229514,-3.54261117947,-26.125838613783,20220701
157,Render Token,RNDR,123924168.76294929,0.48827709,253798859.69384697,16413824.11,-2.453339527438,-7.540840394096,-12.599528293717,20220701
158,SushiSwap,SUSHI,122798589.10611464,0.96506053,127244443.0,66036536.27,-1.03556884797,-2.223490630859,-25.028660969073,20220701
159,Numeraire,NMR,119533222.1121111,20.29942229,5888503.64405066,246311634.69,2.305056945917,-17.519572714723,122.069283841527,20220701
160,NuCypher,NU,117178311.36096066,0.16668323,703000000.0,18563769.45,-0.103844716896,-0.6983058558,-6.622384334807,20220701
161,ConstitutionDAO,PEOPLE,114049281.29331736,0.02253877,5060137334.7,55206725.38,0.047070540552,-3.575163460815,-21.361495474172,20220701
162,Bancor,BNT,114175731.76682517,0.4974205,229535638.23627445,21864823.26,-0.047655472301,0.416156963446,-9.381913545961,20220701
163,Ontology Gas,ONG,114760704.17513643,0.3670514,312655677.3127424,10555600.83,-0.365876959993,2.077407726296,-8.409430846396,20220701
164,Orbs,ORBS,114023364.51543164,0.03963594,2876767038.89,1468174.57,0.077049154251,-0.178942678964,-8.854491556284,20220701
165,Nervos Network,CKB,113279953.44747822,0.00339771,33340068750.291035,1994956.49,-0.289865645968,-0.808996670114,-9.149302373926,20220701
166,Ren,REN,111718675.10620801,0.11182631,999037500.3618875,15839874.05,-0.531773884815,-0.957363022241,-9.974079569188,20220701
167,Powerledger,POWR,111752873.85801545,0.23025729,485339139.68937,33887365.38,-0.166868035015,-4.566417698948,0.447359167857,20220701
168,MediBloc,MED,110072044.09081274,0.02045036,5382401140.0,162672.5,-1.568573239632,3.566070482375,-9.060298395581,20220701
169,Nano,XNO,108433312.49003653,0.81376884,133248297.197,2742224.98,0.52698822748,-1.496704423809,-7.157982528327,20220701
170,Rally,RLY,108713745.00172292,0.03800842,2860254165.8190484,1393161.26,-0.518331344214,-6.113139573521,-16.384974689225,20220701
171,iExec RLC,RLC,107294215.6674897,1.32462346,80999784.9868455,136558949.42,4.108458618424,28.522752896673,67.529156562722,20220701
172,WINkLink,WIN,105442570.1051883,0.00010964,961737300000.0,58281110.76,-0.296254300186,-2.22055753043,-7.260129242324,20220701
173,Ocean Protocol,OCEAN,105742288.2090035,0.17247176,613099140.9978136,18624661.76,-1.040297310064,-3.599500252491,-14.787209530984,20220701
174,Acala Token,ACA,105641181.16953616,0.22647911,466450000.0,4859701.13,0.119872338484,-0.155941258815,-18.367987437165,20220701
175,Wirex Token,WXT,103961258.834544,0.01039613,10000000000.0,310065.78,-0.922484167497,-3.618847960406,-5.466680080449,20220701
176,Status,SNT,99931637.83305717,0.02879473,3470483788.0,18922694.55,-0.516912612794,3.869232000907,-4.965780245921,20220701
177,Request,REQ,102748133.39758508,0.10276393,999846320.4622841,23427058.84,-0.795272915941,-10.910066095434,13.948698623455,20220701
178,Celer Network,CELR,102168510.97908208,0.01445385,7068599478.398,15957757.58,-0.672993356212,-2.860910669855,-22.274352973917,20220701
179,Chromia,CHR,102087627.52500893,0.17993149,567369439.0,24179783.6,-0.597362367756,-4.191594917425,-18.540918996177,20220701
180,Persistence,XPRT,101876256.64594756,0.91745777,111041902.976566,520971.4,-1.59398154402,0.252617053735,-10.558716014474,20220701
181,Pundi X (New),PUNDIX,101311774.67135333,0.39193444,258491637.23,15024346.77,-0.538015186322,-1.533975457338,-15.524664734983,20220701
182,Flux,FLUX,100013284.00678883,0.42096574,237580579.7495742,7301312.03,-0.767139498543,0.608709025115,-10.43608109063,20220701
183,Conflux,CFX,98398295.32713962,0.05007262,1965111654.6731598,5825361.06,-0.214067677011,-5.986224763348,-8.421718947705,20220701
184,Ardor,ARDR,98660069.12245014,0.09875888,998999495.0,6843144.16,0.444743203872,1.553875025253,-5.213931092119,20220701
185,sUSD,SUSD,97934751.26259705,0.99995154,97939497.24997014,106227434.14,0.29444747488,-0.653525348102,0.515474137374,20220701
186,Velas,VLX,97173077.53775793,0.04187685,2320448677.847544,2526905.46,-0.559669808703,-1.463014983186,-10.31543287582,20220701
187,COTI,COTI,97020667.2607388,0.09256448,1048141495.22,14769103.36,-0.630864702392,-0.894935540997,-8.116463005574,20220701
188,Revain,REV,95174042.40886666,0.00111889,85061485689.83401,1096065.57,0.212336979285,13.057766895481,-16.022416690612,20220701
189,Origin Protocol,OGN,94123544.35792108,0.24223014,388570732.54,45545780.79,-0.177603076002,-6.530301290199,-7.586000383937,20220701
190,renBTC,RENBTC,93426426.96905307,19367.62333279,4823.84572251,8280569.84,-0.394956429448,-1.826343210932,-8.985992712277,20220701
191,Telcoin,TEL,91215287.29031163,0.00148008,61628700557.96,1881062.52,-1.145254749829,-1.691966104316,-13.034015907477,20220701
192,dYdX,DYDX,88032456.24660365,1.34258659,65569295.0,46696953.13,-0.74796782044,-1.353263855812,-12.482498497079,20220701
193,Spell Token,SPELL,87946445.93145399,0.00093133,94430603588.85443,42147707.67,-1.326868616802,-1.656399267823,10.488330473589,20220701
194,Augur,REP,88935835.94142105,8.08507599,11000000.0,11228232.46,0.641271482519,1.179689639493,-8.662091915393,20220701
195,DAO Maker,DAO,88292697.64268672,1.24564632,70881032.97733672,1649165.09,-0.086199601849,0.300364905807,-5.139819669536,20220701
196,Syscoin,SYS,86816204.68252929,0.13344036,650599295.507124,3188938.21,-0.855475682325,-1.72917607528,-13.056353757211,20220701
197,aelf,ELF,87051741.6925806,0.15988045,544480199.9864658,66524340.11,1.674077574138,10.05321625289,10.496154996353,20220701
198,Coin98,C98,85364348.52714272,0.46142891,185000000.0,27787827.12,-1.350911515293,-1.307498778592,-15.530659547943,20220701
199,Constellation,DAG,85097225.58324821,0.06716901,1266911931.0440834,852350.21,0.126529405324,-3.038966152543,-8.895813470485,20220701
200,Steem,STEEM,85530515.08127011,0.21655943,394951699.0,12913275.75,-0.29119618888,-0.627033610797,-6.05151764537,20220701
