Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
44,Tezos,XTZ,4137326417.6285505,4.74046672,872767737.773924,257960889.97,0.495184876425,8.889116830744,3.086236249457,20220101
45,IOTA,MIOTA,3924458838.473549,1.4119144,2779530283.0,71050234.56,0.015048237583,3.344131372746,7.466715535364,20220101
46,UNUS SED LEO,LEO,3628421597.0925827,3.80355982,953954130.0,3760449.42,0.090883300952,0.941747654223,6.588288134198,20220101
47,Aave,AAVE,3574972363.5411053,265.49983914,13465064.14158413,306858423.08,1.657663569943,4.072487868596,0.646403924537,20220101
48,Klaytn,KLAY,3451450954.9355035,1.34910317,2558329878.4,41540497.35,0.145437511273,4.895121001089,-0.343501509486,20220101
49,Gala,GALA,3226506276.632807,0.46243533,6977205436.0,297618087.37,0.749016624489,2.43191540601,-7.059250938428,20220101
50,The Graph,GRT,3133170298.6871843,0.6644076,4715735200.0,59734129.08,0.938096456399,3.079301911067,-7.627479327896,20220101
51,Harmony,ONE,3096436077.0642786,0.26757964,11572016956.10067,172209257.62,0.605378506146,14.360942158291,6.059983979033,20220101
52,EOS,EOS,3062560575.9762936,3.13554817,976722542.416,303020152.14,0.769404389054,3.281506123377,-7.987901238691,20220101
53,PancakeSwap,CAKE,3032959598.163191,12.03349821,252043050.495,117551204.04,0.271497628007,2.199468686896,-2.039173504555,20220101
54,Stacks,STX,2948813212.272416,2.28310462,1291580417.370297,48609123.06,1.084415850407,5.308691807762,-1.065631744471,20220101
55,Flow,FLOW,2904723384.5884585,9.16792022,316835587.0,40934234.86,0.172560220016,4.200761381379,-0.536530979196,20220101
56,Loopring,LRC,2769227399.8632765,2.08413776,1328716100.1723177,121144780.66,0.586503862926,-0.444563098496,-8.244201772933,20220101
57,BitTorrent,BTT,2730145810.2647266,0.00275772,990000000000.0,272156451.31,0.344608695429,1.142845573163,-2.353095261357,20220101
58,Curve DAO Token,CRV,2682328236.486692,6.21217741,431785517.3786963,1097934413.44,0.533074853382,16.219678811964,6.322758255348,20220101
59,Kusama,KSM,2444302129.570496,288.58014548,8470098.05726206,53164170.92,0.479546473823,3.973126192996,-1.442589046874,20220101
60,Maker,MKR,2394249498.159851,2426.90340096,986545.03397803,2517921858.02,1.268865599763,3.838387738814,-9.804045322676,20220101
61,Bitcoin SV,BSV,2324725923.304905,122.74187389,18939957.89423905,89807393.33,0.341858646778,1.286819948298,-4.599260884525,20220101
62,Enjin Coin,ENJ,2276586357.439787,2.68866546,846734704.567558,150101220.16,1.04190293393,4.083541331662,-14.254427322788,20220101
63,Arweave,AR,2206169913.935695,66.06347258,33394701.0,55240836.67,0.798335929895,12.11858406948,9.237421313549,20220101
64,Quant,QNT,2162997116.0848937,179.16375855,12072738.0,34840907.56,1.276807252346,0.190929679364,-8.308981197704,20220101
65,Kadena,KDA,2128915598.2250674,12.8056776,166247789.8553,34261793.14,-0.003292220624,2.641114534946,-6.844629470763,20220101
66,Amp,AMP,2092904427.6484556,0.04956236,42227702186.0,15191959.3,0.327900476097,2.571340200165,-0.106208533788,20220101
67,eCash,XEC,2092337334.0332592,0.00011047,18939817173313.0,14435653.25,0.313060475714,2.120838302781,-7.915618226002,20220101
68,Zcash,ZEC,2014035228.4353049,149.9513665,13431256.25,189467211.24,0.452876136563,2.313439900226,-11.653072109641,20220101
69,Celo,CELO,1976601673.9022465,5.10603027,387111233.0,53456291.95,0.285403181469,5.280325607013,4.510787456106,20220101
70,THORChain,RUNE,1903623853.5038977,7.37238011,258210215.1421133,29448088.15,0.584492327626,8.374061486845,-6.540842953145,20220101
71,Basic Attention Token,BAT,1875183485.3551447,1.25525631,1493865018.4473505,189926463.98,0.655432129646,3.835107587303,-6.240694267959,20220101
72,Neo,NEO,1857149126.8390481,26.32803947,70538831.0,83575784.14,-0.042987018698,2.299602514025,-10.677243037192,20220101
73,KuCoin Token,KCS,1794318539.5281906,22.39576938,80118638.0,10090204.0,0.267553448687,4.278263600221,-2.221910894789,20220101
74,OKB,OKB,1753531052.3478675,29.22551754,60000000.0,189858232.5,0.236018594212,1.421058403523,-2.015103458132,20220101
75,Chiliz,CHZ,1751886606.0976987,0.29419142,5954920747.354118,106695224.68,0.606817086363,3.693291884606,-7.541541014955,20220101
76,Waves,WAVES,1613677777.9099011,15.06518823,107113018.0,81903350.96,0.650933741033,3.570444195128,-6.904518917549,20220101
77,Oasis Network,ROSE,1558900434.0884194,0.44629088,3493014306.28,224758502.24,0.432448874731,3.835675114563,30.568664596804,20220101
78,Huobi Token,HT,1489150590.8415296,9.44151562,157723680.25441208,71663614.16,0.168607141368,0.751809833424,-5.231804964649,20220101
79,Nexo,NEXO,1474676508.4974165,2.63335086,560000011.0,10771970.74,1.208880994823,10.22246503011,8.112696633377,20220101
80,Dash,DASH,1449839572.2996058,137.95393628,10509591.90685596,164278057.09,0.301568108287,2.944704627341,-8.037178527717,20220101
81,yearn.finance,YFI,1334173101.2099578,36415.28611958,36637.72122588,507930601.72,-0.903186385758,10.524464132702,16.557051300345,20220101
82,Compound,COMP,1326609013.8992958,210.27137318,6309032.91225201,88325774.39,1.744426095601,4.984568914789,-7.77681434366,20220101
83,XDC Network,XDC,1307441701.8203773,0.10625277,12305012698.75,12981940.88,0.609291359747,8.331196110061,30.370169492857,20220101
84,TrueUSD,TUSD,1293544460.2498302,0.99910752,1294699947.9027455,127792903.47,-0.037120779987,0.043466663286,-0.041689888377,20220101
85,Holo,HOT,1288458799.4363952,0.00744285,173113683516.86862,66045290.75,0.574180632071,1.477558358726,-14.126783683711,20220101
86,Mina,MINA,1257502774.5484302,3.7277193,337338375.84003925,28820924.51,0.723110639686,4.943071709734,4.081752885754,20220101
87,IoTeX,IOTX,1221720774.5813453,0.12805251,9540779324.30788,41288594.57,0.499508214447,5.212046432353,-5.319408599819,20220101
88,SushiSwap,SUSHI,1162047962.329467,9.13240637,127244443.0,343571002.07,0.088261081663,-3.326250770986,20.407596859025,20220101
89,NEM,XEM,1136496135.5476568,0.12627735,8999999999.0,17640592.29,0.524223970396,2.778383749129,-7.67338623936,20220101
90,Ravencoin,RVN,1116154109.0140684,0.10700622,10430740000.0,84715362.83,0.60263874321,8.550444151749,10.657911393449,20220101
91,1inch Network,1INCH,1069328246.0434204,2.53023867,422619516.8645171,68767576.73,0.693713277045,5.662148113042,-7.469570755751,20220101
92,Theta Fuel,TFUEL,1050117307.8334322,0.19808995,5301214400.0,21034004.55,0.097380576316,3.325266840721,-9.454048736589,20220101
93,Decred,DCR,1021581234.0773134,74.90034572,13639205.85790397,3617478.78,0.214120394726,7.151402751258,-7.74574996784,20220101
94,Celsius,CEL,1011772779.2296679,4.23577774,238863519.826,3301919.41,0.245735261495,-3.113977930212,9.427568250582,20220101
95,Gnosis,GNO,987491582.4738394,529.47843783,1865027.0,8709628.03,0.283914638221,-0.496036048003,16.130414121082,20220101
96,Pax Dollar,USDP,945528030.2977685,0.99987848,945642940.11,5041928.6,-0.009675394455,0.109828593252,0.043837145529,20220101
97,Dogelon Mars,ELON,937717101.0251837,1.69e-06,556241584634937.25,26369226.52,0.563807029851,7.649133008609,1.136414202891,20220101
98,Zilliqa,ZIL,931839833.7717723,0.07631498,12210444830.44759,56290250.24,0.671885999488,2.035332249157,4.396958866788,20220101
99,Secret,SCRT,913218003.0309815,6.09560831,149815729.0,17204936.08,-0.508490433465,19.960685385185,6.318499077404,20220101
100,Immutable X,IMX,908483862.9119735,4.82823212,188160768.0,29070424.24,0.332436889752,-1.369039709701,2.670138316649,20220101
101,Qtum,QTUM,885060664.7064565,8.94450723,98950187.2260568,91063213.89,0.474680633218,2.49961895682,-10.784038922967,20220101
102,BORA,BORA,884156201.6320353,1.02659646,861250000.0,37826276.41,0.992966487381,0.85219227672,-7.984466832364,20220101
103,Livepeer,LPT,869167173.8370626,41.06691842,21164655.33252989,22656723.1,1.288305040921,3.032667290413,-7.893961945272,20220101
104,ICON,ICX,866399813.6192544,1.24953351,693378615.3525996,42036656.66,0.650765800538,2.285220182306,-18.873895021759,20220101
105,WAX,WAXP,861088375.585742,0.45872162,1877148002.942801,16942609.27,0.247923532932,2.031283545758,-9.869574286185,20220101
106,OMG Network,OMG,857177497.1581352,6.11198305,140245398.24513277,212281676.36,0.806791356953,3.74161327316,-10.353717954112,20220101
107,Audius,AUDIO,852674216.1903324,1.65328441,515745635.0,17481033.24,1.037707100731,3.11325007375,-7.474360378813,20220101
108,Velas,VLX,845671800.5561304,0.37685855,2244003214.039428,15621178.03,3.5697590022,2.88698465708,47.124079315772,20220101
109,Voyager Token,VGX,846116532.6772816,3.03831444,278482214.1856918,9730147.18,-0.285946953289,2.174272565042,-0.710925226666,20220101
110,renBTC,RENBTC,845284091.44363,47782.43758292,17690.2672656,12487935.83,0.275855067373,2.063567420024,-5.960013816413,20220101
111,Ankr,ANKR,843630953.3737379,0.10334942,8162899377.791667,29668209.57,0.676701489196,2.937822330346,-7.806860167316,20220101
112,Revain,REV,808488224.1154088,0.00950475,85061485689.83401,2174983.42,0.739287233849,2.76400318386,-6.463051041927,20220101
113,APENFT,NFT,788332972.1547662,2.85e-06,277080562500000.0,268045350.54,0.608230885663,3.507239232746,-9.25714510015,20220101
114,Bancor,BNT,780476833.470112,3.32948528,234413661.14733344,30195272.11,0.035598555883,3.04071294651,-6.479991719881,20220101
115,Siacoin,SC,773437771.8637886,0.01555767,49714252992.0,10902175.31,0.356302755347,2.473905236785,-6.981834572664,20220101
116,Horizen,ZEN,762032249.9349917,63.98520929,11909506.25,29200690.01,0.459940967358,5.706386325212,-9.573641292851,20220101
117,Syscoin,SYS,745177702.0031506,1.18877914,626842847.9680918,70721361.71,-1.205099375503,23.376891046338,55.625186668933,20220101
118,0x,ZRX,734222031.2730446,0.86634271,847496054.8027713,50251104.31,1.656334005241,7.699472541395,0.384944476955,20220101
119,Bitcoin Gold,BTG,724168021.8051282,41.34813185,17513923.589,10325756.73,0.392162254071,1.842479579105,-8.903751384832,20220101
120,Telcoin,TEL,690682670.3772298,0.01197395,57682110195.29,7003645.23,0.147776256914,1.59198820359,-15.211227966193,20220101
121,Synthetix,SNX,685787317.622682,5.97159668,114841533.01197928,79069163.59,1.207782759936,8.576321782212,1.647887649074,20220101
122,Perpetual Protocol,PERP,680864794.8759015,9.14219261,74475000.0,18559614.13,1.343246237834,4.580442629898,-0.66878969651,20220101
123,Nervos Network,CKB,675542279.854772,0.02310985,29231786173.696514,9552246.77,-0.359306610908,3.853998001815,-0.177041883854,20220101
124,SKALE Network,SKL,677122366.5976089,0.21277693,3182311004.0,13492440.22,1.185886809586,4.98513925804,-9.081500989514,20220101
125,Kava,KAVA,654848603.7864624,4.49187257,145785214.0,146262423.62,-0.100835467723,13.785363681276,13.520084548686,20220101
126,Storj,STORJ,645570077.6417166,1.83236781,352314680.1489017,49877796.59,1.203837844239,4.832703950724,-9.244128259649,20220101
127,SwissBorg,CHSB,610038860.969628,0.61003886,1000000000.0,977891.71,-0.13984563541,2.675484327805,-1.936710955261,20220101
128,UMA,UMA,606212678.2269518,9.33608792,64932194.64819148,25558075.56,0.406221409273,1.783329453494,-4.598204686853,20220101
129,IOST,IOST,590398234.048006,0.03261919,18099719631.0,39060488.37,1.044617327951,4.2675132648,-9.337584990998,20220101
130,Ontology,ONT,590764774.7229363,0.67496726,875249524.0,34636714.3,0.65842755676,2.583086827557,-9.064241185373,20220101
131,Hive,HIVE,587093337.1060076,1.51982442,386290237.45,11391768.51,0.27547477187,2.048797947696,-8.271494815705,20220101
132,Ren,REN,554849400.5543617,0.5560928,997764051.0169293,49144769.69,1.086159310758,4.963699855051,-13.777681220811,20220101
133,dYdX,DYDX,555319413.0793087,8.46919908,65569295.0,75582227.25,0.447450032691,4.521000044301,-5.851274643908,20220101
134,Ocean Protocol,OCEAN,547493738.7634139,0.89299381,613099140.9978136,23205501.52,0.982084392272,3.999639749747,-7.699815096083,20220101
135,WOO Network,WOO,538844050.9881665,0.93832353,574262536.4688964,22900118.38,-0.083654967859,8.133287122424,-2.061069810905,20220101
136,Neutrino USD,USDN,535833708.136875,0.99135768,540504922.594697,3201018.88,0.013292252674,0.434587491145,-0.253261539998,20220101
137,Flux,FLUX,533618000.1408367,2.39260992,223027579.7495742,30580009.43,0.455917113094,0.055427522096,0.448641841746,20220101
138,CEEK VR,CEEK,530586584.0509177,0.71298465,744176729.245471,20829556.85,-0.773687536678,8.640877813468,1.568054744928,20220101
139,NuCypher,NU,531847763.64653367,0.7565402,703000000.0,39179375.6,0.795091024744,2.167714923022,-8.36279379672,20220101
140,Chromia,CHR,522492186.65215373,0.92090294,567369439.0,153914911.76,1.275828896787,13.773856486948,12.493436778269,20220101
141,GateToken,GT,527249765.54541814,6.74783641,78136121.45666909,3679751.83,-0.082850026041,3.120238527471,5.936806837656,20220101
142,Raydium,RAY,521723118.4325472,6.53406508,79846636.412029,42721513.14,0.315584649364,2.721859481326,-15.273298522711,20220101
143,DigiByte,DGB,517334454.9668576,0.03454623,14975136759.789658,12826909.96,0.559613101639,3.605718129206,-6.394542263933,20220101
144,Moonriver,MOVR,515531615.57331485,192.28993215,2681012.0,17090419.53,-0.285685180772,4.223530170593,3.524888760489,20220101
145,Aragon,ANT,519685805.5973379,13.12022384,39609522.80952381,199186640.74,0.711478573634,-2.849342706228,31.775545840781,20220101
146,Serum,SRM,487720761.4546714,3.66069385,133231781.0,65401739.57,0.703931258637,7.169952522698,-10.894301500386,20220101
147,Celer Network,CELR,484063970.98028666,0.07895078,6131211958.398,49245299.14,0.492716691286,7.777469477672,-10.044621989317,20220101
148,Nano,XNO,476366715.89590436,3.57503042,133248297.197,11497884.06,0.807794986044,5.049864146562,-5.262854455137,20220101
149,OriginTrail,TRAC,471110033.0245456,1.29442251,363953831.74930084,5953068.53,6.935141268508,6.068090371342,16.280374237259,20220101
150,Golem,GLM,457502994.4684351,0.45750299,1000000000.0,10900827.43,0.115595892994,0.382299138004,-6.629988657881,20220101
151,WINkLink,WIN,447032889.20066553,0.00046482,961737300000.0,327477683.06,0.749853357637,2.280112891116,-10.348464157246,20220101
152,Ultra,UOS,446432128.1515937,1.57885957,282756069.9402,5857316.48,0.678987184085,0.601457714204,-7.819173404058,20220101
153,Polymath,POLY,443532907.02536714,0.49360915,898550829.67,9304040.61,0.442137050255,2.948994897262,-10.381802635253,20220101
154,Swipe,SXP,434886525.6536805,2.25600072,192768788.60917595,367667800.82,1.502840681742,10.932637746774,37.043577924248,20220101
155,XYO,XYO,434446206.2639937,0.03382267,12844821265.9205,6537906.01,-0.040557089197,-0.203765267477,-10.623725829126,20220101
156,Fei USD,FEI,424511390.3130401,0.99885931,424996177.78890556,19214459.52,0.218762780426,0.740993697095,0.468619056776,20220101
157,DigitalBits,XDB,412786048.9466624,0.47196688,874608082.0417932,1461772.3,0.893732149697,11.63114348741,27.297991466077,20220101
158,MyNeighborAlice,ALICE,408612007.27428854,13.35333357,30600000.0,122862380.08,1.311432564023,6.808591814455,-8.534345763356,20220101
159,JUST,JST,402157691.48395205,0.05508689,7300425000.0,355089398.39,0.500224755336,2.073272502274,-6.131364282864,20220101
160,Dent,DENT,396791978.0032748,0.00400768,99007791202.73587,22568372.99,0.934363179762,3.384264930876,-11.799259477353,20220101
161,Reserve Rights,RSR,396705536.99579227,0.0301448,13159997676.898,19817984.11,0.62280180986,4.065672101233,-9.639766032109,20220101
162,WazirX,WRX,395723103.49593586,1.21739654,325056864.3419691,10007065.01,0.874248106962,2.540397638665,0.964265956434,20220101
163,Dusk Network,DUSK,390281802.52076036,1.00243575,389333485.3763251,53360945.7,1.424643446719,6.914503827942,36.494061438106,20220101
164,Fetch.ai,FET,390624870.4485851,0.52354605,746113681.0,31652593.59,0.996245504365,3.281832920198,-7.802606350642,20220101
165,Request,REQ,375743602.05918956,0.37578978,999877115.6306944,28287864.94,-0.614158882306,0.990322431979,-5.614651554187,20220101
166,Injective Protocol,INJ,372056012.93576324,8.52284466,43653970.93067382,16036400.02,0.697408080566,3.313315538677,-2.948635959797,20220101
167,Function X,FX,370565601.69342285,0.90709213,408520357.0,1072630.03,-0.013629014399,3.587247025697,-3.859520734198,20220101
168,Casper,CSPR,363670010.28734624,0.12010647,3027896913.0,12136504.01,1.313037372929,4.952804016843,-4.09437371436,20220101
169,Cartesi,CTSI,349773594.0708206,0.71467758,489414530.90035,17422601.92,0.449748607277,3.819374637674,-9.177313005181,20220101
170,COTI,COTI,335147435.3669422,0.38581581,868672118.03,26897621.38,0.596461696541,8.607299457308,-7.703968450083,20220101
171,Mdex,MDX,330077934.4369021,0.4014914,822129522.64353,21815306.9,1.138021493575,6.288401885649,-4.185696110249,20220101
172,PAX Gold,PAXG,326835494.04242826,1836.60680272,177956.16,4749920.35,-0.079627853891,0.163487056889,1.140861295408,20220101
173,Dvision Network,DVI,324511799.8911598,1.10983556,292396290.0,2312371.66,0.136102865536,1.304253451654,-19.069188273454,20220101
174,Phantasma,SOUL,316501758.205694,3.06811161,103158489.0,9729959.67,-0.436368298931,20.146795976611,27.774783513114,20220101
175,Alpha Finance Lab,ALPHA,310796224.2915233,0.6963371,446330126.0,8306185.05,0.697018384283,5.213716756005,-8.934385331233,20220101
176,Lisk,LSK,305238172.11170787,2.36801489,128900444.52198455,2909888.63,0.341782402568,0.659468771476,-5.275960155857,20220101
177,Reef,REEF,304435902.83729833,0.01867985,16297552172.0,24772133.02,0.286185264108,1.869658418459,-10.962398472186,20220101
178,Biconomy,BICO,292868106.92694783,4.47984494,65374608.0,35326728.79,1.49536314004,-1.485461624834,-9.274360414876,20220101
179,MediBloc,MED,295532490.85547733,0.05490718,5382401140.0,2168506.07,0.037289188972,2.976554430298,-7.799354118419,20220101
180,Verge,XVG,292340420.700646,0.01772683,16491407237.83363,7960161.74,0.11211948992,3.94116402037,-3.532936065782,20220101
181,VeThor Token,VTHO,279344481.55017424,0.00634761,44007843817.0,10878966.88,-0.06051579962,4.66305858195,-0.061337692694,20220101
182,Energy Web Token,EWT,275359681.1911544,9.15968389,30062138.0,1598735.22,0.251078343544,3.032552483311,-8.00198435187,20220101
183,Bitcoin Diamond,BCD,266716279.6474072,1.43016856,186492897.953,1118078.13,0.576604586467,2.448087685991,-9.967851342109,20220101
184,NKN,NKN,264932483.26409432,0.37847498,700000000.0,4604716.3,1.177509193819,4.969361240268,-4.357548472331,20220101
185,Bitcoin Standard Hashrate Token,BTCST,261482943.98136646,22.90532876,11415812.74518484,5094577.43,-0.293756810745,1.236844099557,-6.324960378634,20220101
186,Orchid,OXT,260336945.02928668,0.37692295,690690083.7746798,27785767.2,0.335049218124,3.039161293814,-5.236994066828,20220101
187,Constellation,DAG,254579743.29696634,0.2009451,1266911931.0440834,2153065.43,2.202988797727,0.880905394751,10.803844357034,20220101
188,Polkastarter,POLS,255357330.05092478,2.89483261,88211432.0,14082913.58,0.739648424517,5.146002906151,-1.164668152423,20220101
189,iExec RLC,RLC,247069714.4841102,3.0856409,80070793.23876736,10844765.38,0.903199890617,4.824528841932,-1.664717658765,20220101
190,Unibright,UBT,247669658.36139116,1.65113106,149999999.24349335,2512305.1,0.168683638706,24.165279683545,-5.005003572295,20220101
191,Origin Protocol,OGN,245341801.8298661,0.63139547,388570732.54,16859826.26,0.967147337022,2.889075471788,-12.192453014642,20220101
192,Civic,CVC,244488818.17505023,0.36490868,670000000.0,87376700.17,0.815162404923,10.912262499015,-0.518516996172,20220101
193,Status,SNT,242946595.77360854,0.07000367,3470483788.0,3600234.71,0.440090533832,2.225502740664,-7.078862115048,20220101
194,Keep3rV1,KP3R,240464674.1073992,1202.31735895,200001.0,200697634.87,0.245263306003,34.752378437499,36.449000378572,20220101
195,Conflux,CFX,238380216.7731975,0.2045481,1165399292.7941952,5078502.23,0.551774970941,2.60234014368,-10.648582557847,20220101
196,Sun (New),SUN,236193877.99897826,0.02246276,10514908025.0,81060657.98,0.342962537574,2.960716947666,-5.673048639583,20220101
197,Ardor,ARDR,230218825.9973139,0.23044939,998999495.0,4607931.6,0.835549870515,2.747200859848,-9.091753016304,20220101
198,MX TOKEN,MX,223220254.59335914,2.23220255,99999999.9997,9645718.34,0.289994915501,2.447094846893,-3.978884098419,20220101
199,ASD,ASD,219810176.38237622,0.33273553,660615274.0,1296688.98,0.053523175711,1.005461836995,2.748014768848,20220101
200,Divi,DIVI,220201676.96044847,0.08243593,2671185579.5149035,287927.6,1.777568808207,5.219491093741,-3.156256888524,20220101
