Rank,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,snapshot_date
69,Waves,WAVES,2428498637.0463443,22.72929096,106844452.0,98521516.13,2.272778557574,6.227298141026,12.117646772306,20211201
70,Quant,QNT,2374219747.53641,196.6595935,12072738.0,58357082.78,-0.064419313206,-2.567426610279,-15.96753980748,20211201
71,Basic Attention Token,BAT,2224230329.355674,1.48995333,1492818789.4473505,810440002.67,0.519330397824,2.074077824268,31.397048429293,20211201
72,KuCoin Token,KCS,2208513873.3047867,27.5655444,80118638.0,63453450.29,3.252842466553,3.283609058996,17.84699786796,20211201
73,Curve DAO Token,CRV,2164524244.9667435,4.98794042,433951503.67336756,612844699.09,1.018366778204,-1.128002654575,-14.449156196644,20211201
74,Holo,HOT,2042819891.3622308,0.01180567,173037114405.85648,148412253.41,-0.211192498792,-1.644137398236,-11.593146749198,20211201
75,Arweave,AR,1918705625.3636951,57.45539166,33394701.0,47818361.41,0.413613404546,-3.13502075723,-1.133368038188,20211201
76,Dash,DASH,1867847496.6133008,178.57406286,10459791.67824277,250475555.18,0.139393510962,-0.598709279279,-12.75136509283,20211201
77,Celo,CELO,1807728601.9147775,4.92294791,367204495.0,42062714.01,0.280331267473,-4.635420464615,-6.252599087422,20211201
78,Compound,COMP,1683983377.0831807,271.94457328,6192377.206686,93866173.72,0.129053663616,-2.489299561395,-1.971089245931,20211201
79,Theta Fuel,TFUEL,1612512598.1025844,0.30417796,5301214400.0,43378837.06,0.912006296288,-0.592838556859,-4.197660408813,20211201
80,Nexo,NEXO,1548291726.7055075,2.7648066,560000011.0,12100677.36,0.327784402019,-0.168191829538,1.313382412574,20211201
81,NEM,XEM,1527848157.40477,0.16976091,8999999999.0,57950535.33,-0.049163779963,-0.968900368446,-0.72291282028,20211201
82,Huobi Token,HT,1526500732.9158964,9.58203798,159308566.25441208,118353086.55,-1.030642883849,-1.497915971856,-0.607141917965,20211201
83,OKB,OKB,1514277988.4731982,25.23796647,60000000.0,460190446.68,0.389287161964,4.050414085507,7.52104916274,20211201
84,Qtum,QTUM,1505156439.1815464,15.21769041,98908336.2260568,484433989.73,0.70695243143,-5.207854218919,5.377662114256,20211201
85,IoTeX,IOTX,1460606861.8129272,0.15309094,9540779324.30788,78754583.99,1.355695268769,-0.627091079855,-14.760651247463,20211201
86,Decred,DCR,1430488398.237927,105.58434121,13548300.64612458,9694897.05,0.156416218579,0.567245168265,-1.341701222264,20211201
87,Mina,MINA,1403334353.272282,4.54021397,309089915.84003925,59255062.63,-0.381695718477,-0.250911610241,-13.052367967146,20211201
88,Immutable X,IMX,1390563963.5867743,7.39029702,188160768.0,94075406.47,-1.054272427576,-9.452431540584,-8.324755073186,20211201
89,Voyager Token,VGX,1325604104.9604857,4.76010329,278482214.1856918,138093124.66,-0.274662149361,0.969771416675,8.981060746571,20211201
90,TrueUSD,TUSD,1264141607.967141,0.99955668,1264702277.1326704,164788710.95,-0.023817951714,-0.004745271159,-0.039060496447,20211201
91,Horizen,ZEN,1271185675.7322266,107.73946924,11798700.0,92960808.58,0.510443226584,-7.531431245445,-15.224243910296,20211201
92,WAX,WAXP,1221238061.9223223,0.65854719,1854442756.6531353,112051860.48,0.368477753984,-3.357726773157,-26.027178817708,20211201
93,Audius,AUDIO,1204785528.7037768,2.36273086,509912301.0,77009141.64,-0.437767534281,2.788938989481,-9.377771191983,20211201
94,ICON,ICX,1192505823.3816762,1.76155888,676960524.8045163,53060926.53,0.6561155731,0.724278267494,-10.732882751522,20211201
95,Ankr,ANKR,1196949862.9792292,0.14663293,8162899377.791667,155443861.69,0.948994960596,-1.055365388715,21.487809457693,20211201
96,Livepeer,LPT,1189843406.3467228,56.2184164,21164655.33252989,63974366.49,2.203669046278,7.771279510306,21.707742083365,20211201
97,OMG Network,OMG,1162422621.647358,8.28849029,140245398.24513277,423931845.55,-0.216640227337,-3.724857184292,-4.240726636857,20211201
98,Siacoin,SC,1126196946.2360864,0.02277473,49449412992.0,77438152.57,-0.018361018005,-2.952413520304,13.545911819777,20211201
99,Ravencoin,RVN,1098490552.0140746,0.10760047,10208975000.0,47132628.11,0.942955481566,0.109682863848,-4.33922603217,20211201
100,Oasis Network,ROSE,1089505998.1121516,0.31190997,3493014306.28,139967066.33,-1.193631963067,2.400336230224,-20.730472651895,20211201
101,XDC Network,XDC,1072613835.2154359,0.08716885,12305012698.75,7649631.03,0.163714258852,-3.698279993439,-15.744206575069,20211201
102,yearn.finance,YFI,1059922740.4023815,28929.82164114,36637.72122588,184772460.9,-0.026138762575,-2.365613065532,-7.066142453351,20211201
103,Zilliqa,ZIL,1050279671.7398067,0.08698058,12074874991.360235,67655126.21,0.214999707755,-0.77905068196,-0.226485285859,20211201
104,BORA,BORA,1027574908.9945704,1.19312036,861250000.0,138992891.23,-0.3415743028,-1.167055178908,-19.010542009005,20211201
105,renBTC,RENBTC,977512620.521124,56213.33135197,17389.33802732,3315772.94,0.034002249274,0.631963533036,-0.630661215502,20211201
106,0x,ZRX,975979979.8308936,1.15432825,845496054.8027713,90240640.54,0.190133183782,-2.362621701356,-0.741863283752,20211201
107,Bitcoin Gold,BTG,973995478.7633526,55.61263721,17513923.589,16244528.2,0.473411680822,-0.759041319534,-3.011940747053,20211201
108,SushiSwap,SUSHI,962119193.009381,7.56118829,127244443.0,245008014.21,-0.578592495199,-5.616219230552,-4.99481009238,20211201
109,Bancor,BNT,959160013.9671385,4.08543107,234775718.16500622,71973091.05,0.144078750571,-0.618295154913,2.392381983218,20211201
110,Pax Dollar,USDP,945141420.7082621,0.99946965,945642940.11,14626768.05,-0.03352712665,0.014868455448,-0.043190347276,20211201
111,Ren,REN,946594243.2442012,0.94871552,997764051.0169293,127519363.64,-1.80453832942,5.830498944323,8.610670326326,20211201
112,Celsius,CEL,942186626.2210861,3.94445593,238863519.826,5946012.69,-0.724833812654,3.481692072353,-8.445107641138,20211201
113,Hive,HIVE,966493486.58126,2.5611421,377368161.706,269057503.17,3.361601440636,-4.028517568154,69.045582970443,20211201
114,Revain,REV,934149305.7158977,0.01098205,85061485689.83401,2236376.21,-0.876647539661,-4.492058928848,-18.209284928913,20211201
115,Storj,STORJ,904070943.972304,2.57187015,351522779.1429917,153738967.61,1.353592991819,-2.795718270061,15.50255245707,20211201
116,Perpetual Protocol,PERP,897934988.4985082,13.07037829,68700000.0,53638037.37,0.101773308293,3.563894334725,-9.256559275065,20211201
117,Secret,SCRT,884584920.7609694,5.90448631,149815729.0,9533411.91,0.094626836915,-1.569207242264,-15.692856880654,20211201
118,Nervos Network,CKB,878237103.6914138,0.03049598,28798455025.266808,35542284.4,0.764065040561,1.721839757743,19.708859455656,20211201
119,Raydium,RAY,863200969.0462664,11.15211008,77402479.237939,160583008.78,0.817262386104,2.466942196046,11.852039337428,20211201
120,Velas,VLX,852360308.3706504,0.40122767,2124380663.0,15801573.04,0.185604332052,-0.70126468889,-7.755178581654,20211201
121,Dogelon Mars,ELON,854944819.070577,1.54e-06,554766798769024.4,32290082.26,-0.561493176804,-6.050451340125,15.800677640723,20211201
122,Ontology,ONT,854536767.5256201,0.97633503,875249524.0,109793060.54,0.325293394119,-0.675679331859,2.112887225192,20211201
123,Synthetix,SNX,850615840.0140852,7.40686595,114841533.01197928,72446604.29,0.830766440487,-3.398372180826,-6.155504316198,20211201
124,UMA,UMA,828219876.946169,12.85352635,64435226.15554773,44695096.47,-0.24256932803,-1.301597749807,-6.013469796661,20211201
125,SKALE Network,SKL,824270793.8911064,0.31208156,2641203115.0,44093149.95,0.748569388786,-1.50322556119,-19.543904114927,20211201
126,Ocean Protocol,OCEAN,763938751.5726659,1.24602809,613099140.9978136,322119048.94,0.164565042325,-2.832577325455,25.251890816304,20211201
127,Telcoin,TEL,748470071.5439659,0.01360184,55027111195.29,10332756.79,0.111290173845,-7.746937869244,-14.994522875639,20211201
128,Serum,SRM,759269084.8860002,5.69885863,133231781.0,143809147.15,0.878823399627,0.602142593582,2.614450408645,20211201
129,Golem,GLM,753683874.1785158,0.75368387,1000000000.0,74145034.43,0.135900539492,2.117644196844,37.530895677538,20211201
130,Kava,KAVA,737898999.472593,5.17693103,142535992.0,79391943.97,2.084740689666,3.301117507128,-1.638854593205,20211201
131,IOST,IOST,733631862.789203,0.04053277,18099719631.0,56547438.09,0.503476391354,1.429753569184,-1.272960911348,20211201
132,dYdX,DYDX,727313310.6372547,12.90994009,56337466.0,251041719.62,0.347644611926,2.597254067239,-13.738373320564,20211201
133,Moonriver,MOVR,712846343.1844798,290.41680461,2454563.0,52018418.52,-0.331440794028,-1.427220948617,-18.204725423645,20211201
134,DigiByte,DGB,706998056.7310213,0.04748341,14889370970.635899,24651577.12,1.045836056635,-1.157517935934,-3.284463978978,20211201
135,CEEK VR,CEEK,701303045.3304688,0.94815814,739647760.245471,63290820.61,1.66901685031,-7.538203131322,21.533557638215,20211201
136,Reserve Rights,RSR,673760615.39845,0.05119762,13159998943.32,148899455.32,3.04847851851,2.885660857512,39.188662857055,20211201
137,Polymath,POLY,684352786.850351,0.76161834,898550829.67,35229287.5,0.852503753175,-1.182378890163,3.905386067055,20211201
138,SwissBorg,CHSB,687053215.7146685,0.68705322,1000000000.0,2690271.14,0.132638140579,-2.534671732819,-6.343967741983,20211201
139,Celer Network,CELR,673519842.4562861,0.11083623,6076711958.398,82170965.76,0.582378031734,-0.728282410733,-10.256010621741,20211201
140,Gnosis,GNO,668768794.393786,444.48662284,1504587.0,10361167.04,0.301717460577,-4.520466328638,8.618361461791,20211201
141,Request,REQ,671613665.9136171,0.67169621,999877115.6306944,655315482.82,-7.386733356167,48.612016310902,227.770799771664,20211201
142,1inch Network,1INCH,663899538.0313895,3.68092552,180362122.33131585,492707336.3,-0.272868429663,3.812837391122,-7.919077690151,20211201
143,MyNeighborAlice,ALICE,664485914.1393143,21.71522595,30600000.0,581332619.51,2.181634294488,7.33836247227,-19.423432595939,20211201
144,XYO,XYO,659184082.1182351,0.05131905,12844821265.9205,24518276.68,2.198722902481,-2.819298823217,-4.291290980895,20211201
145,WINkLink,WIN,658921254.614759,0.00068514,961737300000.0,181361031.06,0.222310493249,-0.004977697304,-9.639021405424,20211201
146,NuCypher,NU,659844793.9549078,0.94907558,695250000.0,287008868.75,1.59217023453,4.353966280352,15.256120847025,20211201
147,OriginTrail,TRAC,583443742.0829543,1.60351094,363853920.6650096,5659682.27,1.438018455226,-0.790323626913,-5.711686882485,20211201
148,DigitalBits,XDB,579099145.9647036,0.66212416,874608082.0417932,2281905.77,0.291708356079,-0.019212222098,-5.704921356288,20211201
149,Fetch.ai,FET,565118340.1877732,0.75741587,746113681.0,72657273.86,0.587309767917,3.654202800475,-4.401557997888,20211201
150,Casper,CSPR,560216825.696563,0.2029917,2759801583.0,73766816.51,0.959078962453,-4.879117451185,27.148917827104,20211201
151,WOO Network,WOO,557197720.6740018,0.97925976,568998893.9527544,41040016.6,1.132976306567,-5.167953727566,-10.341275644704,20211201
152,Neutrino USD,USDN,557260126.5624375,0.99282496,561287386.600087,15602858.74,0.402761312481,0.80572698296,1.152088485867,20211201
153,Injective Protocol,INJ,556496436.0668759,12.74743746,43655553.33,46196770.16,0.198361612846,-5.782449451818,-2.48043373768,20211201
154,GateToken,GT,554523668.2522867,7.12683202,77807876.89015625,10313951.17,0.397454399406,3.576158224982,15.609394088166,20211201
155,JUST,JST,543641617.781687,0.07446712,7300425000.0,452892165.96,0.090235561309,-0.19113562364,-2.543941300762,20211201
156,Ultra,UOS,547424684.3474613,1.93583195,282785230.1445,23999758.43,-0.340183571681,-3.876921981504,-15.95245474651,20211201
157,Syscoin,SYS,531925089.46846837,0.85338396,623312731.4987208,64576904.28,0.344709707636,11.68648339208,31.62258393681,20211201
158,Chromia,CHR,527718986.3197016,0.93011528,567369439.0,132071454.2,0.786521321384,-1.73951972129,-23.273635349656,20211201
159,Mdex,MDX,521818310.70179296,0.65921769,791572067.96983,38080752.52,-1.377932915371,2.65929378131,-6.907352750895,20211201
160,Cartesi,CTSI,521930732.40716034,1.07245057,486671130.90035,142293147.4,0.986615313382,7.435534449701,13.338318553023,20211201
161,BakeryToken,BAKE,505524817.9133931,1.74456789,289770790.80853105,48817085.99,0.713447872149,0.742059259859,-5.575196307619,20211201
162,Dent,DENT,483490568.4150186,0.00488336,99007791202.73587,32263297.07,0.243833644916,-1.172417737526,-9.404087736301,20211201
163,Lisk,LSK,477844585.3172777,3.70708252,128900444.52198455,14532138.65,2.016026781453,5.346130903957,6.79815363746,20211201
164,Dvision Network,DVI,463876106.31593716,1.6596861,279496290.0,8211314.05,0.284759063738,-5.494238045109,-26.27212040813,20211201
165,Function X,FX,454870292.4781202,1.11345808,408520357.0,19243767.61,-0.16697782907,-9.106912238102,17.11673685974,20211201
166,Swipe,SXP,452374019.05514216,2.34671817,192768788.60917595,124427865.54,1.170455788176,3.21091206602,-2.122800038461,20211201
167,Flux,FLUX,439985977.4769975,1.9951413,220528729.7495742,23015002.05,-1.694179375176,3.655456997347,4.432531760526,20211201
168,MediBloc,MED,431120542.03689086,0.08009818,5382401140.0,36627424.36,-0.239575118713,-7.083055423704,5.736811976215,20211201
169,Fei USD,FEI,423773411.0537961,0.99712288,424996177.78890556,73771056.11,-0.060860840369,0.119786701907,-0.018958750976,20211201
170,Alpha Finance Lab,ALPHA,422579292.801925,0.9467864,446330126.0,36062481.59,0.622534294133,0.439410980528,5.573828126263,20211201
171,COTI,COTI,413502642.26254886,0.47601694,868672118.03,128797016.52,0.336266872699,5.178229654294,15.402971860412,20211201
172,WazirX,WRX,410818436.9224228,1.2638356,325056864.3419691,55581159.2,2.273231079701,3.975951915509,7.996907060232,20211201
173,Reef,REEF,401047688.2370702,0.02489039,16112552172.0,64724391.88,0.409526804357,-2.642420205959,-3.818013538033,20211201
174,Origin Protocol,OGN,399564249.0292049,1.02829219,388570732.54,65705409.93,0.611660279352,2.680238277945,-12.278364109527,20211201
175,Civic,CVC,383079297.6040717,0.57176015,670000000.0,75811659.4,2.02451159311,6.494691195932,13.449312798347,20211201
176,Verge,XVG,381030205.32209915,0.02311017,16487554437.83363,12715398.14,0.305491104207,-2.512916615892,-2.771522482712,20211201
177,Divi,DIVI,373509206.3357077,0.14229166,2624955087.4496036,4719836.6,4.738255406238,21.773255541039,91.827580935403,20211201
178,Bitcoin Standard Hashrate Token,BTCST,367170487.64703995,32.14868015,11421012.80418485,23968294.51,0.290483328917,1.054680367086,-3.334449386932,20211201
179,MX Token,MX,359844854.18139386,3.59844854,99999999.9997,33014899.33,2.023338930673,16.468207461917,31.664888458443,20211201
180,Ardor,ARDR,366476890.1547363,0.36684392,998999495.0,59596287.78,1.279078510902,0.743759010539,15.152163708668,20211201
181,Phantasma,SOUL,356182382.57658327,3.4569574,103033489.0,15793398.61,-2.329548862174,-3.706957610916,11.383001673203,20211201
182,VeThor Token,VTHO,354933566.95037866,0.00828161,42858054489.0,22297167.34,0.175519347624,0.015382140379,-5.123957685692,20211201
183,NKN,NKN,353125142.4539428,0.50446449,700000000.0,17690688.08,0.832177225738,-1.637341221818,-2.876412916728,20211201
184,Status,SNT,344605958.4629101,0.09929623,3470483788.0,28259837.09,-0.598265961963,-2.009230598629,8.298150564438,20211201
185,Polkastarter,POLS,346702998.0572277,4.24354156,81701332.0,49785506.25,0.14987750907,10.310870260885,15.703510924022,20211201
186,Energy Web Token,EWT,338891934.5539468,11.27304833,30062138.0,12646367.53,2.241354010535,17.163111469136,17.455458686502,20211201
187,Orchid,OXT,338180595.4392743,0.48962712,690690083.7746798,55315841.97,0.34788150916,-1.340673561854,2.372389986925,20211201
188,Conflux,CFX,329084740.3813801,0.28556168,1152412124.4735262,19831071.33,0.427965808443,2.77243861475,1.058462838051,20211201
189,iExec RLC,RLC,330128699.4750226,4.12296027,80070793.23876736,20278643.29,-0.291849749049,2.51019161616,4.737291147057,20211201
190,Bitcoin Diamond,BCD,324413994.7794417,1.73955147,186492897.953,2905270.1,0.120486812113,-0.065403327902,-5.67708758306,20211201
191,Unibright,UBT,320555860.01984483,2.13703908,149999999.24349335,5285024.01,-6.052196484288,17.171284840969,9.4676271985,20211201
192,PAX Gold,PAXG,319677084.51911193,1784.49559904,179141.425,23621702.0,-0.020722355681,0.437401598795,-0.444500201842,20211201
193,Ampleforth,AMPL,306895821.5165352,1.32453529,231700751.79058766,7380429.98,0.038654060937,-4.398905367675,23.840112228644,20211201
194,Badger DAO,BADGER,301175485.5586783,26.96638142,11168553.94513368,22724413.01,-1.67528087937,2.227357106564,3.034101932084,20211201
195,StormX,STMX,302173263.76642317,0.03021733,10000000000.0,17909621.45,0.71015506199,0.213506187131,-5.474896295149,20211201
196,Ontology Gas,ONG,301173010.85324734,1.13190032,266077326.3127424,10707797.9,0.484872962748,-0.069179337126,0.954110138176,20211201
197,Powerledger,POWR,276816509.30526036,0.59770014,463136097.14937,31016416.29,0.108066582071,-1.86600061782,-22.789972592839,20211201
198,aelf,ELF,290564388.5328301,0.53365465,544480199.9864658,20793057.16,0.447171265081,0.41030523383,4.986570909837,20211201
199,MCO,MCO,284538900.5671245,18.01582522,15793831.094963,1132381.98,0.377455226759,0.784152495891,57.047507043255,20211201
200,HUSD,HUSD,277111153.2934497,0.99980935,277163993.4012723,207575531.13,-0.029685693594,-0.001749467108,-0.024336572319,20211201
