date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-25,10959.478073073822,0.5,0.5,0.0,1.0
2022-03-26,10935.742179561088,0.5,0.5,0.0,1.0
2022-03-27,10824.551940040896,0.5,0.5,0.0,1.0
2022-03-28,10649.047235756247,0.5,0.5,0.0,1.0
2022-03-29,10753.716332299198,0.5,0.5,0.0,1.0
2022-03-30,10841.389454970667,0.5,0.5,0.0,1.0
2022-03-31,10754.611723960932,0.5,0.5,0.0,1.0
2022-04-01,10862.249748235507,0.5,0.5,0.0,1.0
2022-04-02,10810.758574109226,0.5,0.5,0.0,1.0
2022-04-03,10793.830484071996,0.5,0.5,0.0,1.0
2022-04-04,10734.040603842688,0.5,0.5,0.0,1.0
2022-04-05,10694.510060294278,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,10607.790484459898,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-07,10630.159714725169,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-08,10685.190143840095,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-09,10636.34217836247,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-10,10557.989805808897,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-11,10627.987980229067,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-12,10650.038218256344,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-13,10669.14238646662,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-14,10652.62066844002,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-15,10747.180985568692,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,10664.286218442983,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-17,10630.355755365686,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-18,10645.118168782814,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-19,10909.510338797681,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-20,10750.914905606447,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-21,10708.20233858684,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-22,10679.887058492524,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-23,10681.099086700915,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-24,10597.41445686345,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-25,10704.280564816028,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-26,10735.837315540484,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-27,10726.633647094106,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-28,10702.067080035384,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-29,10491.217726781522,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-30,10404.09060398743,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-01,10329.481317117721,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-02,10454.634143402418,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-03,10480.188825713161,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-04,10387.572041796013,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-05,10276.248507248503,0.5,0.5,0.0,1.0
2022-05-06,10250.342877740379,0.5,0.5,0.0,1.0
2022-05-07,10156.34225673635,0.5,0.5,0.0,1.0
2022-05-08,10086.409342997986,0.5,0.5,0.0,1.0
2022-05-09,10152.881319314722,0.5,0.5,0.0,1.0
2022-05-10,10133.221461666975,0.5,0.5,0.0,1.0
2022-05-11,10445.58877547209,0.5,0.5,0.0,1.0
2022-05-12,10355.858433325728,0.5,0.5,0.0,1.0
2022-05-13,10409.373207369232,0.5,0.5,0.0,1.0
2022-05-14,10446.341140363369,0.5,0.5,0.0,1.0
2022-05-15,10391.940783194821,0.5,0.5,0.0,1.0
2022-05-16,10282.603368658643,0.5,0.5,0.0,1.0
2022-05-17,10267.241371693657,0.5,0.5,0.0,1.0
2022-05-18,10275.157370164201,0.5,0.5,0.0,1.0
2022-05-19,10281.913638190217,0.5,0.5,0.0,1.0
2022-05-20,10297.350450990973,0.5,0.5,0.0,1.0
2022-05-21,10340.681374007028,0.5,0.5,0.0,1.0
2022-05-22,10445.155326752569,0.5,0.5,0.0,1.0
2022-05-23,10523.363614871365,0.5,0.5,0.0,1.0
2022-05-24,10542.942318295667,0.5,0.5,0.0,1.0
2022-05-25,10552.382311601366,0.5,0.5,0.0,1.0
2022-05-26,10599.02082813574,0.5,0.5,0.0,1.0
2022-05-27,10587.040096855355,0.5,0.5,0.0,1.0
2022-05-28,10482.144387900697,0.5,0.5,0.0,1.0
2022-05-29,10615.128573928141,0.5,0.5,0.0,1.0
2022-05-30,10514.15405383887,0.5,0.5,0.0,1.0
2022-05-31,10555.404023386876,0.5,0.5,0.0,1.0
2022-06-01,10597.060547376725,0.5,0.5,0.0,1.0
2022-06-02,10546.712876474461,0.5,0.5,0.0,1.0
2022-06-03,10559.655442644713,0.5,0.5,0.0,1.0
2022-06-04,10502.953408276915,0.5,0.5,0.0,1.0
2022-06-05,10446.038977275166,0.5,0.5,0.0,1.0
2022-06-06,10483.199361577388,0.5,0.5,0.0,1.0
2022-06-07,10408.186869634448,0.5,0.5,0.0,1.0
2022-06-08,10388.985259076246,0.5,0.5,0.0,1.0
2022-06-09,10425.469868270035,0.5,0.5,0.0,1.0
2022-06-10,10412.532517461963,0.5,0.5,0.0,1.0
2022-06-11,10391.220292837035,0.5,0.5,0.0,1.0
2022-06-12,10457.464159601826,0.5,0.5,0.0,1.0
2022-06-13,10407.745702235288,0.5,0.5,0.0,1.0
2022-06-14,10430.53617246212,0.5,0.5,0.0,1.0
2022-06-15,10277.829657539816,0.5,0.5,0.0,1.0
2022-06-16,10209.286273368554,0.5,0.5,0.0,1.0
2022-06-17,10113.469225845442,0.5,0.5,0.0,1.0
2022-06-18,10133.385078622727,0.5,0.5,0.0,1.0
2022-06-19,10303.826715672925,0.5,0.5,0.0,1.0
2022-06-20,10350.635709075255,0.5,0.5,0.0,1.0
2022-06-21,10329.80653097914,0.5,0.5,0.0,1.0
2022-06-22,10371.371792259468,0.5,0.5,0.0,1.0
2022-06-23,10344.939806382532,0.5,0.5,0.0,1.0
2022-06-24,10186.759093984416,0.5,0.5,0.0,1.0
2022-06-25,10176.204736315773,0.5,0.5,0.0,1.0
2022-06-26,10122.26634417754,0.5,0.5,0.0,1.0
2022-06-27,10280.514883008744,0.5,0.5,0.0,1.0
2022-06-28,10162.19085679694,0.5,0.5,0.0,1.0
2022-06-29,10137.387912008839,0.5,0.5,0.0,1.0
2022-06-30,10092.390108504767,0.5,0.5,0.0,1.0
2022-07-01,10103.52181625843,0.5,0.5,0.0,1.0
2022-07-02,10097.290386208466,0.5,0.5,0.0,1.0
2022-07-03,10143.996731686651,0.5,0.5,0.0,1.0
2022-07-04,10148.75371011902,0.5,0.5,0.0,1.0
2022-07-05,10095.514787704875,0.5,0.5,0.0,1.0
2022-07-06,10062.924392299163,0.5,0.5,0.0,1.0
2022-07-07,10059.829614054248,0.5,0.5,0.0,1.0
2022-07-08,9998.347912810812,0.5,0.5,0.0,1.0
2022-07-09,9967.624311376925,0.5,0.5,0.0,1.0
2022-07-10,9933.722319909428,0.5,0.5,0.0,1.0
2022-07-11,9967.282856558531,0.5,0.5,0.0,1.0
2022-07-12,9916.35127123595,0.5,0.5,0.0,1.0
2022-07-13,9874.126834345994,0.5,0.5,0.0,1.0
2022-07-14,9954.457147052248,0.5,0.5,0.0,1.0
2022-07-15,9906.243241839959,0.5,0.5,0.0,1.0
2022-07-16,9919.406507484222,0.5,0.5,0.0,1.0
2022-07-17,9929.139941622845,0.5,0.5,0.0,1.0
2022-07-18,9823.225155843438,0.5,0.5,0.0,1.0
2022-07-19,9944.788818519542,0.5,0.5,0.0,1.0
2022-07-20,9900.006393071153,0.5,0.5,0.0,1.0
2022-07-21,10006.025680712723,0.5,0.5,0.0,1.0
2022-07-22,10026.343214822107,0.5,0.5,0.0,1.0
2022-07-23,9975.281359083445,0.5,0.5,0.0,1.0
2022-07-24,10034.366073031439,0.5,0.5,0.0,1.0
2022-07-25,9982.425598096774,0.5,0.5,0.0,1.0
2022-07-26,9985.723434493568,0.5,0.5,0.0,1.0
2022-07-27,9940.892408592617,0.5,0.5,0.0,1.0
2022-07-28,9976.789813117279,0.5,0.5,0.0,1.0
2022-07-29,9793.975304586156,0.5,0.5,0.0,1.0
2022-07-30,9764.866878009503,0.5,0.5,0.0,1.0
2022-07-31,9824.285709752727,0.5,0.5,0.0,1.0
2022-08-01,9907.459243650886,0.5,0.5,0.0,1.0
2022-08-02,9974.095863950002,0.5,0.5,0.0,1.0
2022-08-03,10000.170679530438,0.5,0.5,0.0,1.0
2022-08-04,9955.824322675522,0.5,0.5,0.0,1.0
2022-08-05,9902.582602516302,0.5,0.5,0.0,1.0
2022-08-06,10145.663439744352,0.5,0.5,0.0,1.0
2022-08-07,10160.084179488218,0.5,0.5,0.0,1.0
2022-08-08,10074.405391257646,0.5,0.5,0.0,1.0
2022-08-09,10094.42596534818,0.5,0.5,0.0,1.0
2022-08-10,10047.329694184915,0.5,0.5,0.0,1.0
2022-08-11,10073.672552970507,0.5,0.5,0.0,1.0
2022-08-12,9995.96103547273,0.5,0.5,0.0,1.0
2022-08-13,9950.540611146796,0.5,0.5,0.0,1.0
2022-08-14,9989.410411674733,0.5,0.5,0.0,1.0
2022-08-15,9954.461097296216,0.5,0.5,0.0,1.0
2022-08-16,9925.801697018484,0.5,0.5,0.0,1.0
2022-08-17,9826.535283055293,0.5,0.5,0.0,1.0
2022-08-18,9859.988781103748,0.5,0.5,0.0,1.0
2022-08-19,9795.569114282142,0.5,0.5,0.0,1.0
2022-08-20,9790.443397005449,0.5,0.5,0.0,1.0
2022-08-21,9776.119986593412,0.5,0.5,0.0,1.0
2022-08-22,9865.225190455016,0.5,0.5,0.0,1.0
2022-08-23,9873.889910931017,0.5,0.5,0.0,1.0
2022-08-24,9907.42063146858,0.5,0.5,0.0,1.0
2022-08-25,9868.266598495797,0.5,0.5,0.0,1.0
2022-08-26,9878.436566642958,0.5,0.5,0.0,1.0
2022-08-27,9890.437921594325,0.5,0.5,0.0,1.0
2022-08-28,9876.216770856028,0.5,0.5,0.0,1.0
2022-08-29,9909.59967516237,0.5,0.5,0.0,1.0
2022-08-30,9836.364514178906,0.5,0.5,0.0,1.0
2022-08-31,9822.843998004562,0.5,0.5,0.0,1.0
2022-09-01,9808.565415791416,0.5,0.5,0.0,1.0
2022-09-02,9788.658662294827,0.5,0.5,0.0,1.0
2022-09-03,9749.482897726082,0.5,0.5,0.0,1.0
2022-09-04,9640.271373778953,0.5,0.5,0.0,1.0
2022-09-05,9722.884067003546,0.5,0.5,0.0,1.0
2022-09-06,9707.80367935569,0.5,0.5,0.0,1.0
2022-09-07,9618.320798255485,0.5,0.5,0.0,1.0
2022-09-08,9805.669894698865,0.5,0.5,0.0,1.0
2022-09-09,9806.55343551035,0.5,0.5,0.0,1.0
2022-09-10,9724.022322590308,0.5,0.5,0.0,1.0
2022-09-11,9725.18582912274,0.5,0.5,0.0,1.0
2022-09-12,9717.832745277525,0.5,0.5,0.0,1.0
2022-09-13,9719.096707465424,0.5,0.5,0.0,1.0
2022-09-14,9658.06922414679,0.5,0.5,0.0,1.0
2022-09-15,9681.95114989969,0.5,0.5,0.0,1.0
2022-09-16,9595.906270254662,0.5,0.5,0.0,1.0
2022-09-17,9575.07252309249,0.5,0.5,0.0,1.0
2022-09-18,9514.536658422054,0.5,0.5,0.0,1.0
2022-09-19,9505.839006695816,0.5,0.5,0.0,1.0
2022-09-20,9385.956784317506,0.5,0.5,0.0,1.0
2022-09-21,9424.335542756584,0.5,0.5,0.0,1.0
2022-09-22,9392.188600223406,0.5,0.5,0.0,1.0
2022-09-23,9399.028279034763,0.5,0.5,0.0,1.0
2022-09-24,9335.141102004194,0.5,0.5,0.0,1.0
2022-09-25,9329.312475593675,0.5,0.5,0.0,1.0
2022-09-26,9367.535086035132,0.5,0.5,0.0,1.0
2022-09-27,9321.578708314664,0.5,0.5,0.0,1.0
2022-09-28,9342.866973010452,0.5,0.5,0.0,1.0
2022-09-29,9347.312354876849,0.5,0.5,0.0,1.0
2022-09-30,9414.004309555388,0.5,0.5,0.0,1.0
2022-10-01,9411.406991111486,0.5,0.5,0.0,1.0
2022-10-02,9534.43332605517,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,9496.951210327987,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-04,9489.376324514275,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-05,9489.019900285759,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-06,9513.234872223144,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-07,9555.443782711196,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-08,9546.923668249352,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-09,9499.016421016646,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-10,9545.266693056377,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-11,9522.516518011862,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-12,9593.175234054717,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-13,9569.673209242916,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-14,9613.614696542929,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-15,9623.289977489707,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-16,9647.108792923776,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-17,9680.539002982528,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-18,9640.96879532666,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-19,9608.243808208068,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-20,9596.089266899982,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-21,9555.37855679427,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-22,9556.84867693125,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-23,9578.77941559896,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-24,9483.838520777319,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-25,9473.885989388935,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-26,9531.71829051729,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-27,9566.316039622752,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-28,9524.44887761182,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-29,9532.081773021651,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-30,9549.659757304178,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-31,9520.449601648037,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-01,9513.580086169695,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,9549.130386287181,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-03,9553.730338343637,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,9513.165679834958,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-05,9460.20891844685,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-06,9567.65676634577,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-07,9505.589189903008,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-08,9258.12636191432,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-09,9417.178992898174,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-10,9397.840852351292,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-11,9329.314683404125,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-12,9247.145661499379,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-13,9284.231167411766,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-14,9344.265821258417,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-15,9354.816730822915,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-16,9292.350504120821,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-17,9386.893742353268,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-18,9410.094065963476,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-19,9277.219764052737,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-20,9361.226843596689,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-21,9320.6617455895,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-22,9251.102100156515,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-23,9242.93988488656,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-24,9264.479242085516,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-25,9235.000395952435,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-26,9238.302493321522,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-27,9279.539279631534,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-28,9285.60589346142,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-29,9293.433765461303,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-30,9250.69735355694,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-01,9225.69488295306,0.5,0.5,0.0,1.0
2022-12-02,9208.327694997757,0.5,0.5,0.0,1.0
2022-12-03,9255.856570842298,0.5,0.5,0.0,1.0
2022-12-04,9322.929721674576,0.5,0.5,0.0,1.0
2022-12-05,9279.499656157945,0.5,0.5,0.0,1.0
2022-12-06,9229.324165227217,0.5,0.5,0.0,1.0
2022-12-07,9237.653656308235,0.5,0.5,0.0,1.0
2022-12-08,9192.72258617305,0.5,0.5,0.0,1.0
2022-12-09,9160.077226093206,0.5,0.5,0.0,1.0
2022-12-10,9205.129294839971,0.5,0.5,0.0,1.0
2022-12-11,9237.806017634475,0.5,0.5,0.0,1.0
2022-12-12,9249.095254739072,0.5,0.5,0.0,1.0
2022-12-13,9279.600560067147,0.5,0.5,0.0,1.0
2022-12-14,9263.24674649619,0.5,0.5,0.0,1.0
2022-12-15,9334.228293519516,0.5,0.5,0.0,1.0
2022-12-16,9285.714794795345,0.5,0.5,0.0,1.0
2022-12-17,9330.80126636895,0.5,0.5,0.0,1.0
2022-12-18,9439.900658712531,0.5,0.5,0.0,1.0
2022-12-19,9453.456785320497,0.5,0.5,0.0,1.0
2022-12-20,9451.287120339939,0.5,0.5,0.0,1.0
2022-12-21,9425.928627573792,0.5,0.5,0.0,1.0
2022-12-22,9430.772744343132,0.5,0.5,0.0,1.0
2022-12-23,9463.90337068016,0.5,0.5,0.0,1.0
2022-12-24,9495.635428407642,0.5,0.5,0.0,1.0
2022-12-25,9460.35311118303,0.5,0.5,0.0,1.0
2022-12-26,9446.260189701568,0.5,0.5,0.0,1.0
2022-12-27,9414.909264137314,0.5,0.5,0.0,1.0
2022-12-28,9432.918644765523,0.5,0.5,0.0,1.0
2022-12-29,9391.958929219496,0.5,0.5,0.0,1.0
2022-12-30,9412.58481737357,0.5,0.5,0.0,1.0
2022-12-31,9417.532670173017,0.5,0.5,0.0,1.0
2023-01-01,9391.390517754387,0.5,0.5,0.0,1.0
2023-01-02,9349.330437641582,0.5,0.5,0.0,1.0
2023-01-03,9301.52364479887,0.5,0.5,0.0,1.0
2023-01-04,9327.754098764788,0.5,0.5,0.0,1.0
2023-01-05,9273.331363073414,0.5,0.5,0.0,1.0
2023-01-06,9242.52110029522,0.5,0.5,0.0,1.0
2023-01-07,9184.294866743745,0.5,0.5,0.0,1.0
2023-01-08,9227.613492913504,0.5,0.5,0.0,1.0
2023-01-09,9230.157247465859,0.5,0.5,0.0,1.0
2023-01-10,9242.263444690967,0.5,0.5,0.0,1.0
2023-01-11,9244.241980475701,0.5,0.5,0.0,1.0
2023-01-12,9230.07872872726,0.5,0.5,0.0,1.0
2023-01-13,9277.332752397413,0.5,0.5,0.0,1.0
2023-01-14,9164.70046761944,0.5,0.5,0.0,1.0
2023-01-15,9237.202355890666,0.5,0.5,0.0,1.0
2023-01-16,9276.628314155661,0.5,0.5,0.0,1.0
2023-01-17,9322.167031252271,0.5,0.5,0.0,1.0
2023-01-18,9316.568674452688,0.5,0.5,0.0,1.0
2023-01-19,9279.56819324375,0.5,0.5,0.0,1.0
2023-01-20,9257.611071176285,0.5,0.5,0.0,1.0
2023-01-21,9280.43145392525,0.5,0.5,0.0,1.0
2023-01-22,9225.019977244427,0.5,0.5,0.0,1.0
2023-01-23,9266.905014903723,0.5,0.5,0.0,1.0
2023-01-24,9268.426194817948,0.5,0.5,0.0,1.0
2023-01-25,9216.681870884018,0.5,0.5,0.0,1.0
2023-01-26,9168.107779864276,0.5,0.5,0.0,1.0
2023-01-27,9191.971386913352,0.5,0.5,0.0,1.0
2023-01-28,9217.484844977647,0.5,0.5,0.0,1.0
2023-01-29,9305.978593572958,0.5,0.5,0.0,1.0
2023-01-30,9294.685315105224,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,9289.435345735137,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-01,9313.075953636551,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-02,9356.622368263117,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-03,9417.7991354419,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-04,9531.619773415941,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-05,9500.010427859883,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-06,9716.133439493411,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-07,9618.721560164411,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-08,9561.110855686673,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-09,9680.42988482821,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-10,9684.421451559325,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-11,9660.173041199647,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-12,9582.278775383926,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-13,9646.427661373427,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-14,9700.258790472002,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-15,9646.527634325297,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-16,9840.153991220097,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-17,9843.16993964285,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-18,9861.730974086937,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-19,9890.55575224332,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-20,9831.772834961734,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-21,9928.029631167137,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-22,9953.319053636415,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-23,9905.077826692148,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-24,9885.269883267561,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-25,9890.78095076845,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-26,9891.65572903188,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-27,9916.868637622334,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-28,10014.98450582436,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-01,9955.276344441067,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,9853.975500048007,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-03,9806.7438346054,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-04,9763.257263815849,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-05,9852.592178081113,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,9821.343505423763,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-07,9850.935402175888,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-08,9928.055344084236,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-09,10111.324410578993,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-10,10025.682574760256,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-11,10101.571844943312,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-12,10106.978886563085,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-13,10119.796751499649,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-14,10089.364297136035,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-15,9966.18035435219,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-16,9851.165161338731,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-17,9831.132250543877,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-18,9882.926149946927,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-19,9861.150964827195,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-20,9943.453983601832,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-21,9785.873927113778,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-22,9678.583621845544,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-23,9684.023164765958,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-24,9644.291796402063,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-25,9607.650129824546,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-26,9619.945192163223,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-27,9683.902191704889,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-28,9786.73500569018,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-29,9776.089019512996,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-30,9892.527994740236,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-31,9908.895833414832,0.5,0.5,0.0,1.0
2023-04-01,9932.931052187563,0.5,0.5,0.0,1.0
2023-04-02,9970.978417914455,0.5,0.5,0.0,1.0
2023-04-03,10051.3803901537,0.5,0.5,0.0,1.0
2023-04-04,10038.393418909998,0.5,0.5,0.0,1.0
2023-04-05,10014.454293453311,0.5,0.5,0.0,1.0
2023-04-06,10012.255416384376,0.5,0.5,0.0,1.0
2023-04-07,10015.298936967261,0.5,0.5,0.0,1.0
2023-04-08,10009.95229091175,0.5,0.5,0.0,1.0
2023-04-09,10027.011575755243,0.5,0.5,0.0,1.0
2023-04-10,9930.069736431975,0.5,0.5,0.0,1.0
2023-04-11,9945.444111227682,0.5,0.5,0.0,1.0
2023-04-12,9938.404293821746,0.5,0.5,0.0,1.0
2023-04-13,9980.043416359735,0.5,0.5,0.0,1.0
2023-04-14,9990.64647631283,0.5,0.5,0.0,1.0
2023-04-15,9973.62609686597,0.5,0.5,0.0,1.0
