date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2024-08-27,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-08-28,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-08-29,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-08-30,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-08-31,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-01,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-02,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-03,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-04,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-05,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-06,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-07,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-08,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-09,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-10,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-11,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-12,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-13,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-14,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-15,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-16,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-17,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-18,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-19,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-20,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-21,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-22,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-23,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-24,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-25,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-26,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-27,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-28,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-29,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-09-30,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-01,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-02,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-03,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-04,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-05,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-06,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-07,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-08,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-09,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-10,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-11,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-12,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-13,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-14,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-15,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-16,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-17,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-18,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-19,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-20,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-21,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-22,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-23,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-24,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-25,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-26,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-27,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-28,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-29,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-30,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-10-31,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-01,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-02,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-03,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-04,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-05,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-06,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-07,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-08,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-09,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-10,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-11,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-12,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-13,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-14,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-15,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-16,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-17,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-18,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-19,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-20,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-21,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-22,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-23,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-24,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-25,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-26,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-27,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-28,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-29,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-11-30,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-01,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-02,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-03,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-04,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-05,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-06,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-07,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-08,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-09,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-10,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-11,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-12,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-13,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-14,12814.568220035328,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.182667121719839,1.195468737500465,-0.010708448810959314
2024-12-15,12494.702943711593,-0.025277875931395473,-0.054251451449656166,0.02897357551826069,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.1527718089488643,1.195468737500465,-0.03571563790189366
2024-12-16,11898.748173130378,-0.04887159094284868,-0.04093444038089982,-0.007937150561948856,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0964340166514677,1.195468737500465,-0.08284174879893813
2024-12-17,11484.210539535146,-0.0354601036651632,-0.11806530391078068,0.08260520024561747,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0575543527589955,1.195468737500465,-0.1153642754638875
2024-12-18,11237.037672125072,-0.021757837956125854,-0.10646223377705334,0.08470439582092748,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0345442565218697,1.195468737500465,-0.13461203620854423
2024-12-19,11639.073773191745,0.035152608959868444,0.060370313104031056,-0.02521770414416262,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0709111862230607,1.195468737500465,-0.10419139151880645
2024-12-20,11595.337198275956,-0.0037648147507636023,-0.008786262473413214,0.005021447722649612,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0668794039924103,1.195468737500465,-0.1075639449818775
2024-12-21,11463.529737345943,-0.011432382769800116,-0.02837773471434447,0.016945351944544357,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.054682430276753,1.195468737500465,-0.11776661556041497
2024-12-22,11479.58816916338,0.001399847614886554,0.061361745691634384,-0.05996189807674783,1.1666666666666665,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0561588249612388,1.195468737500465,-0.11653162326143382
2024-12-23,11159.62675635449,-0.028268004858912336,0.04067773557844706,-0.0689457404373594,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0263033221654514,1.195468737500465,-0.14150551162777497
2024-12-24,10998.46979354695,-0.014546358178601046,-0.02830842046694269,0.013762062288341644,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0113743464413445,1.195468737500465,-0.15399347994999227
2024-12-25,11714.543780410324,0.06307497455713779,-0.03854473043456313,0.10161970499170092,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.075166757610874,1.195468737500465,-0.1006316402226654
2024-12-26,11377.44622304347,-0.029198133709535994,-0.007479972685269258,-0.021718161024266734,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0437738948621036,1.195468737500465,-0.12689151784557
2024-12-27,10946.25349417436,-0.038635743225527014,0.01885327545054951,-0.057489018676076524,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0034469146747031,1.195468737500465,-0.16062471297011818
2024-12-28,11396.09427751691,0.04027343839557694,-0.028105272408809445,0.06837871080438639,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.0438591721760866,1.195468737500465,-0.1268201840571505
2024-12-29,11509.289754945228,0.009883824586551328,-0.004310786091165689,0.014194610677717018,1.666666666666667,2,2,1.0,1.0,0.0,2.0,1.0541764931269377,1.195468737500465,-0.1181898279238542
2024-12-30,10432.881150933981,-0.09819204627566146,-0.04166713197806347,-0.056524914297597983,0.0,2,2,1.0,1.0,0.0,2.0,0.950664746131103,1.195468737500465,-0.20477657314670408
2024-12-31,10923.49308092087,0.04595333059880801,0.048449830922833295,-0.0024965003240252845,0.0,2,2,1.0,1.0,0.0,2.0,0.9943509574986974,1.195468737500465,-0.16823340811259757
2025-01-01,11206.647560184683,0.025591336018327308,0.03590294837553989,-0.010311612357212577,0.0,2,2,1.0,1.0,0.0,2.0,1.019797726972192,1.195468737500465,-0.14694738977078814
2025-01-02,11590.506370237923,0.03367921227816311,0.07411027140158993,-0.04043105912342683,0.0,2,2,1.0,1.0,0.0,2.0,1.0541437110996768,1.195468737500465,-0.11821724982643737
2025-01-03,11810.257818757602,0.018782113849766753,-0.002301753715683589,0.021083867565450345,0.0,2,2,1.0,1.0,0.0,2.0,1.0739427582955665,1.195468737500465,-0.10165550582191708
2025-01-04,11653.023984121783,-0.013402744735877747,-0.004193025248861877,-0.009209719487015872,0.0,2,2,1.0,1.0,0.0,2.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-05,11653.023984121783,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-06,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-07,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-08,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-09,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-10,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-11,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-12,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-13,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-14,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-15,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-16,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-17,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-18,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-19,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-20,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-21,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-22,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-23,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-24,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-25,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-26,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-27,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-28,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-29,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-30,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-01-31,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-02-01,11653.023984121783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.0595489776451865,1.195468737500465,-0.1136957877622672
2025-02-02,11993.61014104611,0.028808303937727483,0.10165414300714538,-0.0728458390694179,0.0,3,3,1.0,1.0,0.0,2.0,1.0900727866300974,1.195468737500465,-0.0881628666348345
2025-02-03,11613.935863161594,-0.03216827515787979,-0.11556873227674476,0.08340045711886497,0.0,3,3,1.0,1.0,0.0,2.0,1.0550070252876638,1.195468737500465,-0.1174950944400974
2025-02-04,11406.023353548735,-0.018064164350211992,-0.07333599301262839,0.0552718286624164,0.0,3,3,1.0,1.0,0.0,2.0,1.0359492049922392,1.195468737500465,-0.13343680809399974
2025-02-05,11317.978835751455,-0.007749071456599213,-0.07378298172737854,0.06603391027077933,0.0,3,3,1.0,1.0,0.0,2.0,1.0279215605773473,1.195468737500465,-0.14015186818973796
2025-02-06,11577.067488753934,0.022633692006290354,0.020118546043001912,0.0025151459632884385,0.0,3,3,1.0,1.0,0.0,2.0,1.0511872205860804,1.195468737500465,-0.12069033040216026
2025-02-07,11472.8684728319,-0.009041216070607858,0.05943525003584457,-0.06847646610645243,0.0,3,3,1.0,1.0,0.0,2.0,1.0416832097941,1.195468737500465,-0.12864035911796906
2025-02-08,11068.865676240102,-0.03584871149130012,-0.04218530293562603,0.00633659144432591,0.0,3,3,1.0,1.0,0.0,2.0,1.00434020894086,1.195468737500465,-0.1598774794891118
2025-02-09,10777.457485798699,-0.026679590286231417,0.003954648014855983,-0.0306342383010874,0.6666666666666666,3,3,1.0,1.0,0.0,2.0,0.9775448236583297,1.195468737500465,-0.18229160412657835
2025-02-10,10685.01712777612,-0.008614191169362634,-0.026446208884376744,0.01783201771501411,0.0,3,3,1.0,1.0,0.0,2.0,0.969124065670716,1.195468737500465,-0.18933550056942489
2025-02-11,10920.534247098041,0.02180240110323319,0.03892104735341552,-0.01711864625018233,0.0,3,3,1.0,1.0,0.0,2.0,0.990253297269265,1.195468737500465,-0.17166106799268774
2025-02-12,10692.12918973803,-0.021137011802091283,-0.053233514733072036,0.03209650293098075,0.0,3,3,1.0,1.0,0.0,2.0,0.9693223016378247,1.195468737500465,-0.189169677774658
2025-02-13,10218.123684602579,-0.0453449056291167,0.048052192934636515,-0.09339709856375322,0.0,3,3,1.0,1.0,0.0,2.0,0.9253684733458594,1.195468737500465,-0.22593670221719245
