date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-11-28,11044.433198350709,0,5522.2165991753545,-5522.2165991753545,0.0,11044.433198350709,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,11390.930171242291,0,5695.465085621146,-5695.465085621146,0.0,11390.930171242291,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,11873.09673345706,0,5936.54836672853,-5936.54836672853,0.0,11873.09673345706,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,11782.076442158996,0,5891.038221079498,-5891.038221079498,0.0,11782.076442158996,1,2,-0.15072226579782183,-0.007666095319646349
2021-12-02,11544.536593077451,0,5772.268296538726,-5772.268296538726,0.0,11544.536593077451,1,2,-0.15362778226631618,-0.020161119327962607
2021-12-03,11947.000700637645,0,5973.500350318823,-5973.500350318823,0.0,11947.000700637645,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,12715.537922197798,0,6357.768961098899,-6357.768961098899,0.0,12715.537922197798,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,12556.905108699484,0,6278.452554349742,-6278.452554349742,0.0,12556.905108699484,1,2,-0.16131053837794035,-0.012475509449064281
2021-12-06,12399.721640835298,0,6199.860820417649,-6199.860820417649,0.0,12399.721640835298,1,2,-0.1386152858103213,-0.01251769178022133
2021-12-07,12027.665731092182,0,6013.832865546091,-6013.832865546091,0.0,12027.665731092182,1,2,-0.10509800616300502,-0.030005182416179887
2021-12-08,12051.792493620635,0,6025.896246810317,-6025.896246810317,0.0,12051.792493620635,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,12020.660468190072,0,6010.330234095036,-6010.330234095036,0.0,12020.660468190072,1,2,-0.11942538205681225,-0.00258318631415555
2021-12-10,12049.866940216298,0,6024.933470108149,-6024.933470108149,0.0,12049.866940216298,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,11677.844729843697,0,5838.922364921848,-5838.922364921848,0.0,11677.844729843697,1,2,-0.12556753643608592,-0.03087355339426867
2021-12-12,11522.713515044095,0,5761.356757522048,-5761.356757522048,0.0,11522.713515044095,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,11651.642546497858,0,5825.821273248929,-5825.821273248929,0.0,11651.642546497858,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,11840.717128869752,0,5920.358564434876,-5920.358564434876,0.0,11840.717128869752,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,11850.244246148259,0,5925.122123074129,-5925.122123074129,0.0,11850.244246148259,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,11901.174874201257,0,5950.587437100628,-5950.587437100628,0.0,11901.174874201257,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,11888.332418406097,0,5944.166209203048,-5944.166209203048,0.0,11888.332418406097,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,11547.380538004174,0,5773.690269002087,-5773.690269002087,0.0,11547.380538004174,1,2,-0.10159892147255806,-0.028679537920225373
2021-12-19,11512.553907963016,0,5756.276953981508,-5756.276953981508,0.0,11512.553907963016,1,2,-0.12595196958736843,-0.00301597664739095
2021-12-20,11262.1701894446,0,5631.0850947223,-5631.0850947223,0.0,11262.1701894446,1,2,-0.12895524793573865,-0.021748755360461836
2021-12-21,11288.992880234387,0,5644.496440117194,-5644.496440117194,0.0,11288.992880234387,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,11471.704307430375,0,5735.852153715187,-5735.852153715187,0.0,11471.704307430375,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,12068.088454237517,0,6034.0442271187585,-6034.0442271187585,0.0,12068.088454237517,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,11848.390037247524,0,5924.195018623762,-5924.195018623762,0.0,11848.390037247524,1,2,-0.172893890668869,-0.01820490608956793
2021-12-25,11848.390037247524,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-26,11848.390037247524,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,11848.390037247524,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,12559.463147077315,0,6279.731573538657,-6279.731573538657,0.0,12559.463147077315,1,2,-0.1656347076154273,0.06001432326201339
2021-12-29,13048.593523098967,0,6524.296761549484,-6524.296761549484,0.0,13048.593523098967,1,2,-0.18203981992697504,0.03894516591144881
2021-12-30,12836.052233326396,0,6418.026116663198,-6418.026116663198,0.0,12836.052233326396,1,2,-0.19619780090889688,-0.016288444374968458
2021-12-31,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-26,12836.052233326396,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-27,12803.741188904876,0,6401.870594452438,-6401.870594452438,0.0,12803.741188904876,1,2,-0.11454008635055962,-0.0025172104190749334
2022-01-28,13002.558993091257,0,6501.279496545629,-6501.279496545629,0.0,13002.558993091257,1,2,-0.11459817107664266,0.015528102392343479
2022-01-29,12859.708592635885,0,6429.8542963179425,-6429.8542963179425,0.0,12859.708592635885,1,2,-0.11218324389611739,-0.01098632973180691
2022-01-30,12894.454943610224,0,6447.227471805112,-6447.227471805112,0.0,12894.454943610224,1,2,-0.11217192451128766,0.0027019547701288005
2022-01-31,12689.139251521914,0,6344.569625760957,-6344.569625760957,0.0,12689.139251521914,1,2,-0.10023038222148262,-0.015922789523573733
2022-02-01,12857.848098298986,0,6428.924049149493,-6428.924049149493,0.0,12857.848098298986,1,2,-0.1023416587734966,0.01329553119663629
2022-02-02,12679.456030939784,0,6339.728015469892,-6339.728015469892,0.0,12679.456030939784,1,2,-0.12091117410045066,-0.013874177544748068
2022-02-03,12699.972223148594,0,6349.986111574297,-6349.986111574297,0.0,12699.972223148594,1,2,-0.12363871832048617,0.0016180656456197262
2022-02-04,12738.751621626232,0,6369.375810813116,-6369.375810813116,0.0,12738.751621626232,1,2,-0.10646225466605014,0.0030535026216005345
2022-02-05,12843.269064272903,0,6421.6345321364515,-6421.6345321364515,0.0,12843.269064272903,1,2,-0.10666851159484009,0.008204684866391032
2022-02-06,12966.590565632769,0,6483.295282816384,-6483.295282816384,0.0,12966.590565632769,1,2,-0.11230356376771206,0.00960203362109091
2022-02-07,13244.6913047419,0,6622.34565237095,-6622.34565237095,0.0,13244.6913047419,1,2,-0.10658885057756384,0.021447483646643617
2022-02-08,12934.7328681471,0,6467.36643407355,-6467.36643407355,0.0,12934.7328681471,1,2,-0.1028554090400981,-0.02340246589845607
2022-02-09,13055.963384706909,0,6527.9816923534545,-6527.9816923534545,0.0,13055.963384706909,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,13204.951231049668,0,6602.475615524834,-6602.475615524834,0.0,13204.951231049668,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,13274.642146165295,0,6637.321073082648,-6637.321073082648,0.0,13274.642146165295,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,13177.22647444385,0,6588.613237221925,-6588.613237221925,0.0,13177.22647444385,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,13296.514682915547,0,6648.257341457774,-6648.257341457774,0.0,13296.514682915547,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,12693.269832704349,0,6346.6349163521745,-6346.6349163521745,0.0,12693.269832704349,1,2,-0.10779653720712606,-0.04536864468598656
2022-02-15,12497.477049016863,0,6248.7385245084315,-6248.7385245084315,0.0,12497.477049016863,1,2,-0.12844072251389838,-0.015424928821966999
2022-02-16,12618.335554345456,0,6309.167777172728,-6309.167777172728,0.0,12618.335554345456,1,2,-0.12303370476954739,0.009670632308790728
2022-02-17,12857.784840002168,0,6428.892420001084,-6428.892420001084,0.0,12857.784840002168,1,2,-0.15241429748665736,0.018976297200643977
2022-02-18,12758.213768779548,0,6379.106884389774,-6379.106884389774,0.0,12758.213768779548,1,2,-0.15940887155505085,-0.007744029975742195
2022-02-19,12837.747489126928,0,6418.873744563464,-6418.873744563464,0.0,12837.747489126928,1,2,-0.16152267171614004,0.006233922850705564
2022-02-20,12859.344830968634,0,6429.672415484317,-6429.672415484317,0.0,12859.344830968634,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,12685.762546688144,0,6342.881273344072,-6342.881273344072,0.0,12685.762546688144,1,2,-0.15099282445506973,-0.013498532511738826
2022-02-22,12868.66419053439,0,6434.332095267195,-6434.332095267195,0.0,12868.66419053439,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,12636.284568925368,0,6318.142284462684,-6318.142284462684,0.0,12636.284568925368,1,2,-0.16442301360328432,-0.018057788917978712
2022-02-24,12686.95701455374,0,6343.47850727687,-6343.47850727687,0.0,12686.95701455374,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,12767.606148690895,0,6383.803074345447,-6383.803074345447,0.0,12767.606148690895,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,13300.087377006352,0,6650.043688503176,-6650.043688503176,0.0,13300.087377006352,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,12997.555313332008,0,6498.777656666004,-6498.777656666004,0.0,12997.555313332008,1,2,-0.17912599211483082,-0.022746622266359817
2022-02-28,13382.547372635947,0,6691.273686317973,-6691.273686317973,0.0,13382.547372635947,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,13383.022822168425,0,6691.511411084212,-6691.511411084212,0.0,13383.022822168425,1,2,-0.16867184731136903,3.552758075420215e-05
2022-03-02,13461.937051430728,0,6730.968525715364,-6730.968525715364,0.0,13461.937051430728,1,2,-0.16822130120624762,0.005896592295395742
2022-03-03,13578.492439710859,0,6789.246219855429,-6789.246219855429,0.0,13578.492439710859,1,2,-0.16750769096837265,0.008658143908624405
2022-03-04,13483.802569101246,0,6741.901284550623,-6741.901284550623,0.0,13483.802569101246,1,2,-0.18171700997878032,-0.006973518675216672
2022-03-05,13580.595138839359,0,6790.297569419679,-6790.297569419679,0.0,13580.595138839359,1,2,-0.18148671364196273,0.007178432733798479
2022-03-06,13317.4615659625,0,6658.73078298125,-6658.73078298125,0.0,13317.4615659625,1,2,-0.18238632394375526,-0.019375702624719215
2022-03-07,13362.870411804128,0,6681.435205902064,-6681.435205902064,0.0,13362.870411804128,1,2,-0.18083442962049046,0.003409722312072372
2022-03-08,13327.956467228085,0,6663.978233614042,-6663.978233614042,0.0,13327.956467228085,1,2,-0.17936708433397258,-0.0026127578506787152
2022-03-09,13395.561349644999,0,6697.780674822499,-6697.780674822499,0.0,13395.561349644999,1,2,-0.17398442385813773,0.0050724117071621055
2022-03-10,13436.363147951186,0,6718.181573975593,-6718.181573975593,0.0,13436.363147951186,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,13395.685354122652,0,6697.842677061326,-6697.842677061326,0.0,13395.685354122652,1,2,-0.16993698766732956,-0.00302744078740802
2022-03-12,13566.139032054347,0,6783.069516027173,-6783.069516027173,0.0,13566.139032054347,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,13575.475419581982,0,6787.737709790991,-6787.737709790991,0.0,13575.475419581982,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,12922.76682027786,0,6461.38341013893,-6461.38341013893,0.0,12922.76682027786,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,12767.802764248914,0,6383.901382124457,-6383.901382124457,0.0,12767.802764248914,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,13161.438534671983,0,6580.719267335991,-6580.719267335991,0.0,13161.438534671983,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,13208.434397496836,0,6604.217198748418,-6604.217198748418,0.0,13208.434397496836,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,13254.337103597234,0,6627.168551798617,-6627.168551798617,0.0,13254.337103597234,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,13338.338580232272,0,6669.169290116136,-6669.169290116136,0.0,13338.338580232272,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,13271.307267945978,0,6635.653633972989,-6635.653633972989,0.0,13271.307267945978,1,2,-0.17105618832376118,-0.005025461895654337
2022-03-21,13240.938447753959,0,6620.469223876979,-6620.469223876979,0.0,13240.938447753959,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,13413.92351591893,0,6706.961757959465,-6706.961757959465,0.0,13413.92351591893,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,13153.690403562448,0,6576.845201781224,-6576.845201781224,0.0,13153.690403562448,1,2,-0.16002992077097894,-0.019400223361021207
2022-03-24,13130.233322330252,0,6565.116661165126,-6565.116661165126,0.0,13130.233322330252,1,2,-0.16397924583392715,-0.0017833079928537554
2022-03-25,13333.816051071184,0,6666.908025535592,-6666.908025535592,0.0,13333.816051071184,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,13117.405971154412,0,6558.702985577206,-6558.702985577206,0.0,13117.405971154412,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,13101.150528982584,0,6550.575264491292,-6550.575264491292,0.0,13101.150528982584,1,2,-0.16827844198545178,-0.0012392268873567813
2022-03-28,12825.583069506145,0,6412.7915347530725,-6412.7915347530725,0.0,12825.583069506145,1,2,-0.1735712212523789,-0.02103383659830671
2022-03-29,13241.446959997345,0,6620.723479998673,-6620.723479998673,0.0,13241.446959997345,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,12891.959259252559,0,6445.979629626279,-6445.979629626279,0.0,12891.959259252559,1,2,-0.17670267246226307,-0.026393467556876216
2022-03-31,13346.680540821304,0,6673.340270410652,-6673.340270410652,0.0,13346.680540821304,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,12791.789772585209,0,6395.8948862926045,-6395.8948862926045,0.0,12791.789772585209,1,2,-0.16161671170541902,-0.041575189166994875
2022-04-02,13386.001780767087,0,6693.000890383543,-6693.000890383543,0.0,13386.001780767087,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,13223.091255525615,0,6611.545627762807,-6611.545627762807,0.0,13223.091255525615,1,2,-0.15196167250856052,-0.012170215416790198
2022-04-04,13306.149712687351,0,6653.0748563436755,-6653.0748563436755,0.0,13306.149712687351,1,2,-0.15355332618561257,0.006281319213238268
2022-04-05,13089.612854184392,0,6544.806427092196,-6544.806427092196,0.0,13089.612854184392,1,2,-0.14551045433654214,-0.01627344221871274
2022-04-06,13069.048477835671,0,6534.524238917836,-6534.524238917836,0.0,13069.048477835671,1,2,-0.13579010971924194,-0.0015710454218779146
2022-04-07,13588.97859610804,0,6794.48929805402,-6794.48929805402,0.0,13588.97859610804,1,2,-0.13581459982121324,0.03978331851428507
2022-04-08,13737.056784116105,0,6868.528392058052,-6868.528392058052,0.0,13737.056784116105,1,2,-0.14517734359771695,0.010896932904911338
2022-04-09,13553.878926735952,0,6776.939463367976,-6776.939463367976,0.0,13553.878926735952,1,2,-0.1437057414077096,-0.013334578160291044
2022-04-10,13563.707456833046,0,6781.853728416523,-6781.853728416523,0.0,13563.707456833046,1,2,-0.1416261745117271,0.0007251451890799565
2022-04-11,13314.447769790635,0,6657.2238848953175,-6657.2238848953175,0.0,13314.447769790635,1,2,-0.1369890923659025,-0.018376958352698813
2022-04-12,13276.26352910585,0,6638.131764552925,-6638.131764552925,0.0,13276.26352910585,1,2,-0.1400751388678932,-0.002867880166342429
2022-04-13,13449.645044667577,0,6724.822522333789,-6724.822522333789,0.0,13449.645044667577,1,2,-0.14072275305691584,0.01305951144925821
2022-04-14,13509.794408781734,0,6754.897204390867,-6754.897204390867,0.0,13509.794408781734,1,2,-0.14655335529066332,0.00447218970570562
2022-04-15,13569.793238937069,0,6784.8966194685345,-6784.8966194685345,0.0,13569.793238937069,1,2,-0.14713067076529052,0.0044411356931037815
2022-04-16,13635.241261742052,0,6817.620630871026,-6817.620630871026,0.0,13635.241261742052,1,2,-0.14723660557489882,0.004823067061713759
2022-04-17,13434.454687802816,0,6717.227343901408,-6717.227343901408,0.0,13434.454687802816,1,2,-0.14580886027323836,-0.014725560779229152
2022-04-18,13466.182318375031,0,6733.091159187516,-6733.091159187516,0.0,13466.182318375031,1,2,-0.14887607348470344,0.0023616612143566584
2022-04-19,12209.114088515798,0,6104.557044257899,-6104.557044257899,0.0,12209.114088515798,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,12553.965387842918,0,6276.982693921459,-6276.982693921459,0.0,12553.965387842918,1,2,-0.1484807126333691,0.02824539903771517
2022-04-21,12695.127300750995,0,6347.563650375498,-6347.563650375498,0.0,12695.127300750995,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,12888.734809543232,0,6444.367404771616,-6444.367404771616,0.0,12888.734809543232,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,12942.532634900701,0,6471.2663174503505,-6471.2663174503505,0.0,12942.532634900701,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,12953.562394879775,0,6476.781197439887,-6476.781197439887,0.0,12953.562394879775,1,2,-0.1656249275402475,0.000852210327778602
2022-04-25,12369.287566432266,0,6184.643783216133,-6184.643783216133,0.0,12369.287566432266,1,2,-0.163943128761399,-0.045105339414465484
2022-04-26,12019.002453097552,0,6009.501226548776,-6009.501226548776,0.0,12019.002453097552,1,2,-0.13190911326654967,-0.028318940072613152
2022-04-27,12453.39046317158,0,6226.69523158579,-6226.69523158579,0.0,12453.39046317158,1,2,-0.13851546135686832,0.03614176898367116
2022-04-28,12525.066045219506,0,6262.533022609753,-6262.533022609753,0.0,12525.066045219506,1,2,-0.13535313590910872,0.005755507486888245
2022-04-29,12331.071663275749,0,6165.535831637874,-6165.535831637874,0.0,12331.071663275749,1,2,-0.13537590003800115,-0.015488491736760146
2022-04-30,12799.634555773559,0,6399.817277886779,-6399.817277886779,0.0,12799.634555773559,1,2,-0.13161451760227225,0.037998554001861695
2022-05-01,13010.564336817562,0,6505.282168408781,-6505.282168408781,0.0,13010.564336817562,1,2,-0.12301830143854076,0.016479359635221735
2022-05-02,13091.572957995651,0,6545.786478997826,-6545.786478997826,0.0,13091.572957995651,1,2,-0.12201776187113561,0.006226372590837581
2022-05-03,12665.663752960118,0,6332.831876480059,-6332.831876480059,0.0,12665.663752960118,1,2,-0.1342508806840092,-0.03253308112035613
2022-05-04,12841.454466125673,0,6420.727233062837,-6420.727233062837,0.0,12841.454466125673,1,2,-0.14552339389029845,0.013879313125178427
2022-05-05,13021.379369719863,0,6510.689684859932,-6510.689684859932,0.0,13021.379369719863,1,2,-0.16313468641110906,0.014011255817540924
2022-05-06,13103.230984846294,0,6551.615492423147,-6551.615492423147,0.0,13103.230984846294,1,2,-0.23473013956715943,0.006285940437060766
2022-05-07,12767.131238165151,0,6383.565619082576,-6383.565619082576,0.0,12767.131238165151,1,2,-0.23312278943443587,-0.02565014285940903
2022-05-08,12652.9965186896,0,6326.4982593448,-6326.4982593448,0.0,12652.9965186896,1,2,-0.22154221932705448,-0.008939731044227406
2022-05-09,12797.923939161421,0,6398.9619695807105,-6398.9619695807105,0.0,12797.923939161421,1,2,-0.18657947316876483,0.01145399986933926
2022-05-10,13563.353806948888,0,6781.676903474444,-6781.676903474444,0.0,13563.353806948888,1,2,-0.1831561359642152,0.059808908962590834
2022-05-11,13408.821676867461,0,6704.4108384337305,-6704.4108384337305,0.0,13408.821676867461,1,2,-0.20865061711843919,-0.011393356855607162
2022-05-12,13441.492996080104,0,6720.746498040052,-6720.746498040052,0.0,13441.492996080104,1,2,-0.22295202626197608,0.0024365540835706856
2022-05-13,12764.197363503346,0,6382.098681751673,-6382.098681751673,0.0,12764.197363503346,1,2,-0.22266766436240337,-0.05038842283176981
2022-05-14,12630.209323164052,0,6315.104661582026,-6315.104661582026,0.0,12630.209323164052,1,2,-0.2346591481146778,-0.01049717710589515
2022-05-15,12921.400762676036,0,6460.700381338018,-6460.700381338018,0.0,12921.400762676036,1,2,-0.2357964536367394,0.02305515546586645
2022-05-16,12938.726850720486,0,6469.363425360243,-6469.363425360243,0.0,12938.726850720486,1,2,-0.22418936292718294,0.0013408831103278729
2022-05-17,13121.968614476133,0,6560.984307238066,-6560.984307238066,0.0,13121.968614476133,1,2,-0.2234911193528104,0.014162271595171916
2022-05-18,12836.757792398746,0,6418.378896199373,-6418.378896199373,0.0,12836.757792398746,1,2,-0.22349544208197214,-0.021735368408269284
2022-05-19,12825.273884377671,0,6412.636942188836,-6412.636942188836,0.0,12825.273884377671,1,2,-0.22782452338605313,-0.0008946112567360665
2022-05-20,12891.193958699152,0,6445.596979349576,-6445.596979349576,0.0,12891.193958699152,1,2,0.1636807951442752,0.0051398570444392
2022-05-21,12944.695042023599,0,6472.3475210117995,-6472.3475210117995,0.0,12944.695042023599,1,2,-0.17144577801698757,0.004150203890799675
2022-05-22,13008.601614933576,0,6504.300807466788,-6504.300807466788,0.0,13008.601614933576,1,2,-0.1704535439323696,0.004936892889520372
2022-05-23,13145.239894945204,0,6572.619947472602,-6572.619947472602,0.0,13145.239894945204,1,2,-0.1688363052719617,0.010503687026188091
2022-05-24,13261.457675650163,0,6630.728837825081,-6630.728837825081,0.0,13261.457675650163,1,2,-0.16426766952507793,0.008841054376622637
2022-05-25,13423.813432513996,0,6711.906716256998,-6711.906716256998,0.0,13423.813432513996,1,2,-0.1662594140722914,0.012242678055063294
2022-05-26,13420.761705288523,0,6710.380852644262,-6710.380852644262,0.0,13420.761705288523,1,2,-0.16986138176029686,-0.0002273368324742231
2022-05-27,13413.140799812736,0,6706.570399906368,-6706.570399906368,0.0,13413.140799812736,1,2,-0.1693706703125893,-0.0005678444817915906
2022-05-28,13627.597169770082,0,6813.798584885041,-6813.798584885041,0.0,13627.597169770082,1,2,-0.17462088798915137,0.01598852745662227
2022-05-29,13619.141161248612,0,6809.570580624306,-6809.570580624306,0.0,13619.141161248612,1,2,-0.19065286497998524,-0.0006205061990112171
2022-05-30,13870.485124837202,0,6935.242562418601,-6935.242562418601,0.0,13870.485124837202,1,2,-0.1842724323697561,0.018455199238536002
2022-05-31,13756.55591276621,0,6878.277956383105,-6878.277956383105,0.0,13756.55591276621,1,2,-0.18442152723643163,-0.008213787120320948
2022-06-01,13806.606071977016,0,6903.303035988508,-6903.303035988508,0.0,13806.606071977016,1,2,-0.1722603485113572,0.0036382768716374247
2022-06-02,14235.07310443915,0,7117.536552219575,-7117.536552219575,0.0,14235.07310443915,1,2,-0.17891114160486016,0.031033479931884544
2022-06-03,13703.977855082863,0,6851.988927541432,-6851.988927541432,0.0,13703.977855082863,1,2,-0.1847044797925248,-0.03730892321098567
2022-06-04,13779.51364276991,0,6889.756821384955,-6889.756821384955,0.0,13779.51364276991,1,2,-0.18839143767054778,0.005511960723070697
2022-06-05,13626.391142894092,0,6813.195571447046,-6813.195571447046,0.0,13626.391142894092,1,2,-0.18889680243959678,-0.011112329785032848
2022-06-06,13649.546027939909,0,6824.773013969954,-6824.773013969954,0.0,13649.546027939909,1,2,-0.18948474930846304,0.001699267605266952
2022-06-07,13856.407279712477,0,6928.203639856239,-6928.203639856239,0.0,13856.407279712477,1,2,-0.21964473604934148,0.015155174490721901
2022-06-08,13923.73940335173,0,6961.869701675865,-6961.869701675865,0.0,13923.73940335173,1,2,-0.23153816958330642,0.0048592771762587805
2022-06-09,14139.770774561257,0,7069.8853872806285,-7069.8853872806285,0.0,14139.770774561257,1,2,-0.22816614700107296,0.015515327093634346
2022-06-10,14367.63023786005,0,7183.815118930025,-7183.815118930025,0.0,14367.63023786005,1,2,-0.2305117495639964,0.016114791882534174
2022-06-11,14729.622393681157,0,7364.811196840578,-7364.811196840578,0.0,14729.622393681157,1,2,-0.24042800336228842,0.025194979953425012
2022-06-12,14738.20224071328,0,7369.10112035664,-7369.10112035664,0.0,14738.20224071328,1,2,-0.2400570276082506,0.0005824892724883846
2022-06-13,15232.443744458074,0,7616.221872229037,-7616.221872229037,0.0,15232.443744458074,1,2,-0.18764058494709535,0.033534721241610166
2022-06-14,15173.615987734875,0,7586.807993867437,-7586.807993867437,0.0,15173.615987734875,1,2,-0.1888737947018736,-0.0038620038721366434
2022-06-15,15096.878587931978,0,7548.439293965989,-7548.439293965989,0.0,15096.878587931978,1,2,-0.18972835289657847,-0.00505729154243284
2022-06-16,15143.773133042263,0,7571.8865665211315,-7571.8865665211315,0.0,15143.773133042263,1,2,-0.17076384926364674,0.0031062411237625653
2022-06-17,15138.784924973526,0,7569.392462486763,-7569.392462486763,0.0,15138.784924973526,1,2,-0.1727883328556531,-0.00032939004202681144
2022-06-18,15221.668409548838,0,7610.834204774419,-7610.834204774419,0.0,15221.668409548838,1,2,-0.165538507210498,0.005474909973691711
2022-06-19,14924.85940031929,0,7462.429700159645,-7462.429700159645,0.0,14924.85940031929,1,2,-0.15447386596489676,-0.0194991114800106
2022-06-20,14754.55513307207,0,7377.277566536035,-7377.277566536035,0.0,14754.55513307207,1,2,-0.1576276000914693,-0.01141077866660356
2022-06-21,14950.723156374199,0,7475.361578187099,-7475.361578187099,0.0,14950.723156374199,1,2,-0.15691506533183364,0.013295421077279546
2022-06-22,14774.424941351275,0,7387.212470675638,-7387.212470675638,0.0,14774.424941351275,1,2,-0.15984502131233608,-0.0117919523476534
2022-06-23,15078.875278441972,0,7539.437639220986,-7539.437639220986,0.0,15078.875278441972,1,2,-0.16292797784518398,0.02060657780585351
2022-06-24,14887.161925062133,0,7443.580962531067,-7443.580962531067,0.0,14887.161925062133,1,2,-0.1602527605654725,-0.012714035353414421
2022-06-25,14723.948099814133,0,7361.974049907067,-7361.974049907067,0.0,14723.948099814133,1,2,-0.15712187437621716,-0.010963394236562563
