date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-10,10898.606948070861,0.5,0.5,0.0,1.0
2022-03-11,10917.72508277272,0.5,0.5,0.0,1.0
2022-03-12,10926.333042879283,0.5,0.5,0.0,1.0
2022-03-13,10987.879295982322,0.5,0.5,0.0,1.0
2022-03-14,11097.441033956782,0.5,0.5,0.0,1.0
2022-03-15,11185.324894335325,0.5,0.5,0.0,1.0
2022-03-16,11206.878350125011,0.5,0.5,0.0,1.0
2022-03-17,11225.592572184147,0.5,0.5,0.0,1.0
2022-03-18,11005.99546155131,0.5,0.5,0.0,1.0
2022-03-19,10943.651242728447,0.5,0.5,0.0,1.0
2022-03-20,10967.405165427634,0.5,0.5,0.0,1.0
2022-03-21,10784.46794196137,0.5,0.5,0.0,1.0
2022-03-22,10840.056849946903,0.5,0.5,0.0,1.0
2022-03-23,10856.51755304006,0.5,0.5,0.0,1.0
2022-03-24,10895.672035406596,0.5,0.5,0.0,1.0
2022-03-25,11022.401853223986,0.5,0.5,0.0,1.0
2022-03-26,10990.490445179395,0.5,0.5,0.0,1.0
2022-03-27,10949.599923739925,0.5,0.5,0.0,1.0
2022-03-28,11285.936441213773,0.5,0.5,0.0,1.0
2022-03-29,11434.365963947233,0.5,0.5,0.0,1.0
2022-03-30,11309.08176018774,0.5,0.5,0.0,1.0
2022-03-31,11504.408520420597,0.5,0.5,0.0,1.0
2022-04-01,11450.763283566075,0.5,0.5,0.0,1.0
2022-04-02,11406.544872183396,0.5,0.5,0.0,1.0
2022-04-03,11388.117477729826,0.5,0.5,0.0,1.0
2022-04-04,11325.540246758168,0.5,0.5,0.0,1.0
2022-04-05,11211.791541280752,0.5,0.5,0.0,1.0
2022-04-06,11352.351886223269,0.5,0.5,0.0,1.0
2022-04-07,11370.62686087274,0.5,0.5,0.0,1.0
2022-04-08,11428.08402717635,0.5,0.5,0.0,1.0
2022-04-09,11418.073185793739,0.5,0.5,0.0,1.0
2022-04-10,11405.386278472188,0.5,0.5,0.0,1.0
2022-04-11,11437.599037135995,0.5,0.5,0.0,1.0
2022-04-12,11345.63052536348,0.5,0.5,0.0,1.0
2022-04-13,11365.952446935265,0.5,0.5,0.0,1.0
2022-04-14,11434.420926363515,0.5,0.5,0.0,1.0
2022-04-15,11339.48986866285,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,11351.505167473702,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-17,11416.869059893552,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-18,11345.142892599873,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-19,11662.684111671126,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-20,11593.195981238769,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-21,11482.72089248498,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-22,11380.128638587947,0.5,0.5,0.0,1.0
2022-04-23,11319.3307653783,0.5,0.5,0.0,1.0
2022-04-24,11147.583868697691,0.5,0.5,0.0,1.0
2022-04-25,11175.742438073554,0.5,0.5,0.0,1.0
2022-04-26,11109.745246520277,0.5,0.5,0.0,1.0
2022-04-27,10928.452178050577,0.5,0.5,0.0,1.0
2022-04-28,10958.014626143358,0.5,0.5,0.0,1.0
2022-04-29,10884.442400235188,0.5,0.5,0.0,1.0
2022-04-30,10569.229901104316,0.5,0.5,0.0,1.0
2022-05-01,10430.563072229377,0.5,0.5,0.0,1.0
2022-05-02,10529.475004996802,0.5,0.5,0.0,1.0
2022-05-03,10633.663303355172,0.5,0.5,0.0,1.0
2022-05-04,10531.972106459405,0.5,0.5,0.0,1.0
2022-05-05,10584.11706515629,0.5,0.5,0.0,1.0
2022-05-06,10585.371953520087,0.5,0.5,0.0,1.0
2022-05-07,10474.042115858449,0.5,0.5,0.0,1.0
2022-05-08,10719.079752479709,0.5,0.5,0.0,1.0
2022-05-09,10816.267810774174,0.5,0.5,0.0,1.0
2022-05-10,11125.026037890311,0.5,0.5,0.0,1.0
2022-05-11,11673.677441952617,0.5,0.5,0.0,1.0
2022-05-12,11491.820109453416,0.5,0.5,0.0,1.0
2022-05-13,11736.132961710467,0.5,0.5,0.0,1.0
2022-05-14,11798.499651288346,0.5,0.5,0.0,1.0
2022-05-15,11709.623773161493,0.5,0.5,0.0,1.0
2022-05-16,11853.081789607239,0.5,0.5,0.0,1.0
2022-05-17,11865.88761917004,0.5,0.5,0.0,1.0
2022-05-18,11735.912184114373,0.5,0.5,0.0,1.0
2022-05-19,11739.733349691967,0.5,0.5,0.0,1.0
2022-05-20,11758.372900441675,0.5,0.5,0.0,1.0
2022-05-21,11774.938778868953,0.5,0.5,0.0,1.0
2022-05-22,11727.085937541335,0.5,0.5,0.0,1.0
2022-05-23,11716.120870656312,0.5,0.5,0.0,1.0
2022-05-24,11679.63669251824,0.5,0.5,0.0,1.0
2022-05-25,11683.587081076317,0.5,0.5,0.0,1.0
2022-05-26,11668.543617354771,0.5,0.5,0.0,1.0
2022-05-27,11678.961024337726,0.5,0.5,0.0,1.0
2022-05-28,11695.545568021233,0.5,0.5,0.0,1.0
2022-05-29,11768.712010501053,0.5,0.5,0.0,1.0
2022-05-30,11902.754040936776,0.5,0.5,0.0,1.0
2022-05-31,11748.527603562106,0.5,0.5,0.0,1.0
2022-06-01,11755.995073883189,0.5,0.5,0.0,1.0
2022-06-02,11775.95896822892,0.5,0.5,0.0,1.0
2022-06-03,11787.780403327662,0.5,0.5,0.0,1.0
2022-06-04,11963.121546128523,0.5,0.5,0.0,1.0
2022-06-05,12005.892016045382,0.5,0.5,0.0,1.0
2022-06-06,12117.00710738717,0.5,0.5,0.0,1.0
2022-06-07,12079.316135110032,0.5,0.5,0.0,1.0
2022-06-08,12101.341049220606,0.5,0.5,0.0,1.0
2022-06-09,12080.63345112099,0.5,0.5,0.0,1.0
2022-06-10,12047.35390423507,0.5,0.5,0.0,1.0
2022-06-11,11950.977463382722,0.5,0.5,0.0,1.0
2022-06-12,12241.132798149258,0.5,0.5,0.0,1.0
2022-06-13,12334.336903400848,0.5,0.5,0.0,1.0
2022-06-14,12694.247083505246,0.5,0.5,0.0,1.0
2022-06-15,12600.214908287428,0.5,0.5,0.0,1.0
2022-06-16,12536.042972447693,0.5,0.5,0.0,1.0
2022-06-17,12547.06640308726,0.5,0.5,0.0,1.0
2022-06-18,12514.708311406353,0.5,0.5,0.0,1.0
2022-06-19,12701.880291647438,0.5,0.5,0.0,1.0
2022-06-20,12718.583580647704,0.5,0.5,0.0,1.0
2022-06-21,12606.8191148414,0.5,0.5,0.0,1.0
2022-06-22,12638.76948045397,0.5,0.5,0.0,1.0
2022-06-23,12678.644479627947,0.5,0.5,0.0,1.0
2022-06-24,12662.0343147764,0.5,0.5,0.0,1.0
2022-06-25,12747.568075637064,0.5,0.5,0.0,1.0
2022-06-26,12774.233625479357,0.5,0.5,0.0,1.0
2022-06-27,12652.485073851885,0.5,0.5,0.0,1.0
2022-06-28,12667.416564001534,0.5,0.5,0.0,1.0
2022-06-29,12822.30137175411,0.5,0.5,0.0,1.0
2022-06-30,12756.9818216721,0.5,0.5,0.0,1.0
2022-07-01,12750.155911289243,0.5,0.5,0.0,1.0
2022-07-02,12752.86422192906,0.5,0.5,0.0,1.0
2022-07-03,12697.195787966199,0.5,0.5,0.0,1.0
2022-07-04,12778.29624570401,0.5,0.5,0.0,1.0
2022-07-05,12710.178943089048,0.5,0.5,0.0,1.0
2022-07-06,12799.778291567372,0.5,0.5,0.0,1.0
2022-07-07,12870.410799253807,0.5,0.5,0.0,1.0
2022-07-08,12869.301110017668,0.5,0.5,0.0,1.0
2022-07-09,12857.178241220496,0.5,0.5,0.0,1.0
2022-07-10,12724.631080636893,0.5,0.5,0.0,1.0
2022-07-11,12783.418720207514,0.5,0.5,0.0,1.0
2022-07-12,12730.217143120832,0.5,0.5,0.0,1.0
2022-07-13,12702.364670343512,0.5,0.5,0.0,1.0
2022-07-14,12674.403502025685,0.5,0.5,0.0,1.0
2022-07-15,12777.516407252731,0.5,0.5,0.0,1.0
2022-07-16,12825.531054140341,0.5,0.5,0.0,1.0
2022-07-17,12744.349743666258,0.5,0.5,0.0,1.0
2022-07-18,12849.939993627835,0.5,0.5,0.0,1.0
2022-07-19,12885.739595589173,0.5,0.5,0.0,1.0
2022-07-20,12866.234136181114,0.5,0.5,0.0,1.0
2022-07-21,12981.874517903101,0.5,0.5,0.0,1.0
2022-07-22,13017.11460206113,0.5,0.5,0.0,1.0
2022-07-23,12989.807471942617,0.5,0.5,0.0,1.0
2022-07-24,12982.717700249596,0.5,0.5,0.0,1.0
2022-07-25,12945.519201045478,0.5,0.5,0.0,1.0
2022-07-26,12973.31462027217,0.5,0.5,0.0,1.0
2022-07-27,13011.084865904491,0.5,0.5,0.0,1.0
2022-07-28,12883.39915542072,0.5,0.5,0.0,1.0
2022-07-29,12866.396138382272,0.5,0.5,0.0,1.0
2022-07-30,12596.830251501786,0.5,0.5,0.0,1.0
2022-07-31,12508.560299126357,0.5,0.5,0.0,1.0
2022-08-01,12881.27067899577,0.5,0.5,0.0,1.0
2022-08-02,12844.900094846618,0.5,0.5,0.0,1.0
2022-08-03,12841.030587403626,0.5,0.5,0.0,1.0
2022-08-04,12873.54038645374,0.5,0.5,0.0,1.0
2022-08-05,12805.310449384653,0.5,0.5,0.0,1.0
2022-08-06,12802.618874064829,0.5,0.5,0.0,1.0
2022-08-07,12890.963435636135,0.5,0.5,0.0,1.0
2022-08-08,12802.719702861456,0.5,0.5,0.0,1.0
2022-08-09,12851.483783966773,0.5,0.5,0.0,1.0
2022-08-10,12778.933141496147,0.5,0.5,0.0,1.0
2022-08-11,12782.444014333349,0.5,0.5,0.0,1.0
2022-08-12,12875.677410180493,0.5,0.5,0.0,1.0
2022-08-13,12916.948060871731,0.5,0.5,0.0,1.0
2022-08-14,12687.661640934535,0.5,0.5,0.0,1.0
2022-08-15,12774.98618200231,0.5,0.5,0.0,1.0
2022-08-16,12827.083742716848,0.5,0.5,0.0,1.0
2022-08-17,12965.596102729942,0.5,0.5,0.0,1.0
2022-08-18,12980.904483094739,0.5,0.5,0.0,1.0
2022-08-19,13089.943859313626,0.5,0.5,0.0,1.0
2022-08-20,13067.522856109743,0.5,0.5,0.0,1.0
2022-08-21,12940.84945197148,0.5,0.5,0.0,1.0
2022-08-22,12803.326629405401,0.5,0.5,0.0,1.0
2022-08-23,12853.48997085113,0.5,0.5,0.0,1.0
2022-08-24,12855.565053945895,0.5,0.5,0.0,1.0
2022-08-25,12848.013485170113,0.5,0.5,0.0,1.0
2022-08-26,12906.060136864318,0.5,0.5,0.0,1.0
2022-08-27,12977.429284772501,0.5,0.5,0.0,1.0
2022-08-28,12988.54759565997,0.5,0.5,0.0,1.0
2022-08-29,12919.284961657257,0.5,0.5,0.0,1.0
2022-08-30,12819.829905226665,0.5,0.5,0.0,1.0
2022-08-31,12745.615503339228,0.5,0.5,0.0,1.0
2022-09-01,12692.83636245362,0.5,0.5,0.0,1.0
2022-09-02,12667.075901679906,0.5,0.5,0.0,1.0
2022-09-03,12616.380254766595,0.5,0.5,0.0,1.0
2022-09-04,12475.054388690056,0.5,0.5,0.0,1.0
2022-09-05,12581.959868962753,0.5,0.5,0.0,1.0
2022-09-06,12562.44499756388,0.5,0.5,0.0,1.0
2022-09-07,12446.649107043824,0.5,0.5,0.0,1.0
2022-09-08,12689.089394996729,0.5,0.5,0.0,1.0
2022-09-09,12682.355392336223,0.5,0.5,0.0,1.0
2022-09-10,12741.379608728561,0.5,0.5,0.0,1.0
2022-09-11,12803.771201632131,0.5,0.5,0.0,1.0
2022-09-12,12791.229201958813,0.5,0.5,0.0,1.0
2022-09-13,12696.341356499242,0.5,0.5,0.0,1.0
2022-09-14,12729.258189505428,0.5,0.5,0.0,1.0
2022-09-15,12765.95231307628,0.5,0.5,0.0,1.0
2022-09-16,12621.961397259938,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,12523.294278396921,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,12468.765697864223,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-19,12511.477512174513,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-20,12389.189497705862,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,12449.702372756174,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-22,12527.374653785022,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-23,12508.886000545208,0.5,0.5,0.0,1.0
2022-09-24,12551.828009356519,0.5,0.5,0.0,1.0
2022-09-25,12612.004344140463,0.5,0.5,0.0,1.0
2022-09-26,12688.420685691668,0.5,0.5,0.0,1.0
2022-09-27,12654.095148258904,0.5,0.5,0.0,1.0
2022-09-28,12563.355454727292,0.5,0.5,0.0,1.0
2022-09-29,12534.943894307595,0.5,0.5,0.0,1.0
2022-09-30,12585.073068448959,0.5,0.5,0.0,1.0
2022-10-01,12579.322237984614,0.5,0.5,0.0,1.0
2022-10-02,12626.250297024959,0.5,0.5,0.0,1.0
2022-10-03,12591.38677493615,0.5,0.5,0.0,1.0
2022-10-04,12559.50242796464,0.5,0.5,0.0,1.0
2022-10-05,12563.927631009838,0.5,0.5,0.0,1.0
2022-10-06,12595.385710914132,0.5,0.5,0.0,1.0
2022-10-07,12613.224088779358,0.5,0.5,0.0,1.0
2022-10-08,12601.567789569586,0.5,0.5,0.0,1.0
2022-10-09,12712.20965409093,0.5,0.5,0.0,1.0
2022-10-10,12730.710465809801,0.5,0.5,0.0,1.0
2022-10-11,12794.508950127356,0.5,0.5,0.0,1.0
2022-10-12,12801.284615778008,0.5,0.5,0.0,1.0
2022-10-13,12767.540099973035,0.5,0.5,0.0,1.0
2022-10-14,12810.009364116619,0.5,0.5,0.0,1.0
2022-10-15,12781.07343570507,0.5,0.5,0.0,1.0
2022-10-16,12736.542262715551,0.5,0.5,0.0,1.0
2022-10-17,12772.27507805193,0.5,0.5,0.0,1.0
2022-10-18,12945.839989941283,0.5,0.5,0.0,1.0
2022-10-19,12850.735653518497,0.5,0.5,0.0,1.0
2022-10-20,12855.142988359445,0.5,0.5,0.0,1.0
2022-10-21,12872.540144922184,0.5,0.5,0.0,1.0
2022-10-22,12892.04216550066,0.5,0.5,0.0,1.0
2022-10-23,12909.44591427121,0.5,0.5,0.0,1.0
2022-10-24,12959.248082894472,0.5,0.5,0.0,1.0
2022-10-25,12956.569820297784,0.5,0.5,0.0,1.0
2022-10-26,13019.318687713992,0.5,0.5,0.0,1.0
2022-10-27,13091.126485616736,0.5,0.5,0.0,1.0
2022-10-28,13085.01695059364,0.5,0.5,0.0,1.0
2022-10-29,13077.41811207235,0.5,0.5,0.0,1.0
2022-10-30,13074.597395773846,0.5,0.5,0.0,1.0
2022-10-31,13081.675734888673,0.5,0.5,0.0,1.0
2022-11-01,13216.694407803652,0.5,0.5,0.0,1.0
2022-11-02,13264.614302184249,0.5,0.5,0.0,1.0
2022-11-03,13238.7802355898,0.5,0.5,0.0,1.0
2022-11-04,13274.598137736059,0.5,0.5,0.0,1.0
2022-11-05,13257.721001396572,0.5,0.5,0.0,1.0
2022-11-06,13230.145741931143,0.5,0.5,0.0,1.0
2022-11-07,13098.657529274626,0.5,0.5,0.0,1.0
2022-11-08,12798.139942623668,0.5,0.5,0.0,1.0
2022-11-09,12952.79701734274,0.5,0.5,0.0,1.0
2022-11-10,12902.401375093556,0.5,0.5,0.0,1.0
2022-11-11,12814.838847051267,0.5,0.5,0.0,1.0
2022-11-12,12935.459325735634,0.5,0.5,0.0,1.0
2022-11-13,12970.008681700952,0.5,0.5,0.0,1.0
2022-11-14,12960.874174703153,0.5,0.5,0.0,1.0
2022-11-15,12884.807705565725,0.5,0.5,0.0,1.0
2022-11-16,12856.0913954237,0.5,0.5,0.0,1.0
2022-11-17,12809.985827080885,0.5,0.5,0.0,1.0
2022-11-18,12867.557367901998,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-19,12842.674662445725,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-20,12782.260042169763,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-21,12642.398433239596,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-22,12608.660289417196,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-23,12542.394520681913,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,12570.137574086302,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-25,12656.837274930589,0.5,0.5,0.0,1.0
2022-11-26,12567.236726221012,0.5,0.5,0.0,1.0
2022-11-27,12619.973599460212,0.5,0.5,0.0,1.0
2022-11-28,12632.749204490574,0.5,0.5,0.0,1.0
2022-11-29,12627.143429697462,0.5,0.5,0.0,1.0
2022-11-30,12594.52834228754,0.5,0.5,0.0,1.0
2022-12-01,12600.739470603237,0.5,0.5,0.0,1.0
2022-12-02,12646.757735901363,0.5,0.5,0.0,1.0
2022-12-03,12607.207510091135,0.5,0.5,0.0,1.0
2022-12-04,12646.793656814438,0.5,0.5,0.0,1.0
2022-12-05,12671.179268655607,0.5,0.5,0.0,1.0
2022-12-06,12805.860574387905,0.5,0.5,0.0,1.0
2022-12-07,12818.38410635596,0.5,0.5,0.0,1.0
2022-12-08,12767.69333119807,0.5,0.5,0.0,1.0
2022-12-09,12800.499654355286,0.5,0.5,0.0,1.0
2022-12-10,12770.560871047639,0.5,0.5,0.0,1.0
2022-12-11,12873.825329887546,0.5,0.5,0.0,1.0
2022-12-12,12882.961292832993,0.5,0.5,0.0,1.0
2022-12-13,12918.679708253521,0.5,0.5,0.0,1.0
2022-12-14,12887.852100837452,0.5,0.5,0.0,1.0
2022-12-15,13184.438543177808,0.5,0.5,0.0,1.0
2022-12-16,13219.571940868575,0.5,0.5,0.0,1.0
2022-12-17,13197.120674306329,0.5,0.5,0.0,1.0
2022-12-18,13141.161785025337,0.5,0.5,0.0,1.0
2022-12-19,13142.901290645597,0.5,0.5,0.0,1.0
2022-12-20,13065.064143206882,0.5,0.5,0.0,1.0
2022-12-21,13052.612139097175,0.5,0.5,0.0,1.0
2022-12-22,13056.225906401225,0.5,0.5,0.0,1.0
2022-12-23,13051.214464029785,0.5,0.5,0.0,1.0
2022-12-24,13009.05887000389,0.5,0.5,0.0,1.0
2022-12-25,12985.139627167342,0.5,0.5,0.0,1.0
2022-12-26,12949.58393268485,0.5,0.5,0.0,1.0
2022-12-27,12948.785032829679,0.5,0.5,0.0,1.0
2022-12-28,12935.974149302341,0.5,0.5,0.0,1.0
2022-12-29,12891.377369117228,0.5,0.5,0.0,1.0
2022-12-30,12937.355894001346,0.5,0.5,0.0,1.0
2022-12-31,12984.207065259357,0.5,0.5,0.0,1.0
2023-01-01,13004.586268690873,0.5,0.5,0.0,1.0
2023-01-02,12994.298388248144,0.5,0.5,0.0,1.0
2023-01-03,13003.135283299054,0.5,0.5,0.0,1.0
2023-01-04,12993.971515419647,0.5,0.5,0.0,1.0
2023-01-05,13053.412599956946,0.5,0.5,0.0,1.0
2023-01-06,13080.743347650032,0.5,0.5,0.0,1.0
2023-01-07,12957.438775922676,0.5,0.5,0.0,1.0
2023-01-08,12925.126905455882,0.5,0.5,0.0,1.0
2023-01-09,12920.487040150723,0.5,0.5,0.0,1.0
2023-01-10,12984.694908397483,0.5,0.5,0.0,1.0
2023-01-11,13120.918807220922,0.5,0.5,0.0,1.0
2023-01-12,13078.52683070638,0.5,0.5,0.0,1.0
2023-01-13,13129.2283132725,0.5,0.5,0.0,1.0
2023-01-14,13214.861988029035,0.5,0.5,0.0,1.0
2023-01-15,13232.233847530219,0.5,0.5,0.0,1.0
2023-01-16,13198.784987503703,0.5,0.5,0.0,1.0
2023-01-17,13060.00327193513,0.5,0.5,0.0,1.0
2023-01-18,13193.038577442176,0.5,0.5,0.0,1.0
2023-01-19,13228.324571267778,0.5,0.5,0.0,1.0
2023-01-20,13395.553631942423,0.5,0.5,0.0,1.0
2023-01-21,13347.997382494654,0.5,0.5,0.0,1.0
2023-01-22,13259.998966135276,0.5,0.5,0.0,1.0
2023-01-23,13351.399513686063,0.5,0.5,0.0,1.0
2023-01-24,13254.823296587423,0.5,0.5,0.0,1.0
2023-01-25,13231.022329329839,0.5,0.5,0.0,1.0
2023-01-26,13313.370254576268,0.5,0.5,0.0,1.0
2023-01-27,13326.567731333947,0.5,0.5,0.0,1.0
2023-01-28,13409.265061177914,0.5,0.5,0.0,1.0
2023-01-29,13429.427534463273,0.5,0.5,0.0,1.0
2023-01-30,13409.616063503428,0.5,0.5,0.0,1.0
2023-01-31,13416.780582553487,0.5,0.5,0.0,1.0
2023-02-01,13336.11477586638,0.5,0.5,0.0,1.0
2023-02-02,13186.84560027615,0.5,0.5,0.0,1.0
2023-02-03,13028.518057648706,0.5,0.5,0.0,1.0
2023-02-04,12830.630973302868,0.5,0.5,0.0,1.0
2023-02-05,12848.818277895574,0.5,0.5,0.0,1.0
2023-02-06,12645.519971995865,0.5,0.5,0.0,1.0
2023-02-07,12742.20673524818,0.5,0.5,0.0,1.0
2023-02-08,12819.66821268249,0.5,0.5,0.0,1.0
2023-02-09,12767.646246417376,0.5,0.5,0.0,1.0
2023-02-10,12853.08616136107,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-11,12928.520243865232,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-12,12874.94294158966,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-13,12942.32364251409,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-14,12936.45868937079,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-15,12907.412025523618,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-16,12738.528847503718,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-17,12656.018034271054,0.5,0.5,0.0,1.0
2023-02-18,12758.82818282506,0.5,0.5,0.0,1.0
2023-02-19,12897.273436810387,0.5,0.5,0.0,1.0
2023-02-20,12941.93698055094,0.5,0.5,0.0,1.0
2023-02-21,13071.839474450322,0.5,0.5,0.0,1.0
2023-02-22,13038.16929712053,0.5,0.5,0.0,1.0
2023-02-23,12923.136536396867,0.5,0.5,0.0,1.0
2023-02-24,12900.404554176726,0.5,0.5,0.0,1.0
2023-02-25,12824.066317662968,0.5,0.5,0.0,1.0
2023-02-26,12780.50357094955,0.5,0.5,0.0,1.0
2023-02-27,12822.1472419888,0.5,0.5,0.0,1.0
2023-02-28,12984.442146372452,0.5,0.5,0.0,1.0
2023-03-01,12895.120283371307,0.5,0.5,0.0,1.0
2023-03-02,12789.212219650663,0.5,0.5,0.0,1.0
2023-03-03,12796.118395895694,0.5,0.5,0.0,1.0
2023-03-04,12799.257357234428,0.5,0.5,0.0,1.0
2023-03-05,12870.952496055565,0.5,0.5,0.0,1.0
2023-03-06,12828.389150372184,0.5,0.5,0.0,1.0
2023-03-07,12947.843453512485,0.5,0.5,0.0,1.0
2023-03-08,13025.635833660566,0.5,0.5,0.0,1.0
2023-03-09,13259.491873952717,0.5,0.5,0.0,1.0
2023-03-10,13226.421334331213,0.5,0.5,0.0,1.0
2023-03-11,13225.266058427673,0.5,0.5,0.0,1.0
2023-03-12,13356.277909263541,0.5,0.5,0.0,1.0
2023-03-13,13448.556686353995,0.5,0.5,0.0,1.0
2023-03-14,13671.161871219787,0.5,0.5,0.0,1.0
2023-03-15,13452.693365010406,0.5,0.5,0.0,1.0
2023-03-16,13552.796783875241,0.5,0.5,0.0,1.0
2023-03-17,13523.410071577768,0.5,0.5,0.0,1.0
2023-03-18,13569.571850848552,0.5,0.5,0.0,1.0
2023-03-19,13462.829282870425,0.5,0.5,0.0,1.0
2023-03-20,13428.781613342464,0.5,0.5,0.0,1.0
2023-03-21,13584.89301734837,0.5,0.5,0.0,1.0
2023-03-22,13715.020254714005,0.5,0.5,0.0,1.0
2023-03-23,13771.605808878976,0.5,0.5,0.0,1.0
2023-03-24,13715.295095726975,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-25,13714.661926736684,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-26,13662.92633360665,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-27,13708.381873721064,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-28,13523.702969602047,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-29,13431.107804682353,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-30,13261.16084469659,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-31,13283.102308138417,0.5,0.5,0.0,1.0
2023-04-01,13315.3220705947,0.5,0.5,0.0,1.0
2023-04-02,13366.325437670295,0.5,0.5,0.0,1.0
2023-04-03,13474.106126960469,0.5,0.5,0.0,1.0
2023-04-04,13456.69679391236,0.5,0.5,0.0,1.0
2023-04-05,13424.605846751909,0.5,0.5,0.0,1.0
2023-04-06,13421.658201569164,0.5,0.5,0.0,1.0
2023-04-07,13395.204405158553,0.5,0.5,0.0,1.0
2023-04-08,13455.663584413942,0.5,0.5,0.0,1.0
2023-04-09,13463.715524028277,0.5,0.5,0.0,1.0
2023-04-10,13536.286361720835,0.5,0.5,0.0,1.0
2023-04-11,13508.143315366236,0.5,0.5,0.0,1.0
2023-04-12,13482.25415804582,0.5,0.5,0.0,1.0
2023-04-13,13507.713376884494,0.5,0.5,0.0,1.0
2023-04-14,13492.81705854541,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-15,13565.172251825757,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-16,13718.6758065365,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-17,13666.568223100174,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-18,13546.63338605946,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-19,13363.015104256223,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-20,13243.187826787202,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-21,13301.596238451477,0.5,0.5,0.0,1.0
2023-04-22,13303.361810825281,0.5,0.5,0.0,1.0
2023-04-23,13361.3224711862,0.5,0.5,0.0,1.0
2023-04-24,13386.087101374604,0.5,0.5,0.0,1.0
2023-04-25,13377.152548926633,0.5,0.5,0.0,1.0
2023-04-26,13456.389313236808,0.5,0.5,0.0,1.0
2023-04-27,13313.921505850314,0.5,0.5,0.0,1.0
2023-04-28,13239.520129866612,0.5,0.5,0.0,1.0
2023-04-29,13222.209268718067,0.5,0.5,0.0,1.0
2023-04-30,13140.98737248594,0.5,0.5,0.0,1.0
2023-05-01,13196.02098768088,0.5,0.5,0.0,1.0
2023-05-02,13184.105455445735,0.5,0.5,0.0,1.0
2023-05-03,13134.270222826779,0.5,0.5,0.0,1.0
2023-05-04,13120.167925586715,0.5,0.5,0.0,1.0
2023-05-05,13150.919495826629,0.5,0.5,0.0,1.0
2023-05-06,13108.350715909648,0.5,0.5,0.0,1.0
2023-05-07,12985.299996619284,0.5,0.5,0.0,1.0
2023-05-08,12870.885575446633,0.5,0.5,0.0,1.0
2023-05-09,12806.959901786966,0.5,0.5,0.0,1.0
2023-05-10,12833.166639934425,0.5,0.5,0.0,1.0
2023-05-11,12721.271222759913,0.5,0.5,0.0,1.0
2023-05-12,12666.016697998011,0.5,0.5,0.0,1.0
2023-05-13,12681.51967023033,0.5,0.5,0.0,1.0
2023-05-14,12744.997538306725,0.5,0.5,0.0,1.0
2023-05-15,12795.954208636336,0.5,0.5,0.0,1.0
2023-05-16,12810.213835708906,0.5,0.5,0.0,1.0
