date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,expected_funding_daily,daily_return,log_return
2021-08-26,17895.56769163955,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.003800634623999098,-0.015828642713310415,-0.015955253507083298
2021-08-27,17866.501801125338,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.00039655488067354226,-0.001624194941174828,-0.0016255153757340698
2021-08-28,17805.30838019055,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.010624843817946098,-0.0034250365077586054,-0.0034309153726880437
2021-08-29,18055.85853250258,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.024500498180311026,0.014071654753858853,0.01397356811003762
2021-08-30,18318.54495378442,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.03192131709847852,0.014548542281109134,0.014443727617206052
2021-08-31,18528.39808895443,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.0021125152240214053,0.011455775319461292,0.011390654790902894
2021-09-01,18434.398507938833,8,4,0.5,0.5,2.0816681711721685e-17,1.0,0.025424739570609835,-0.005073270801086327,-0.005086183531094928
2021-09-02,18520.684715309795,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08846417568380446,0.004680717265269196,0.004669796772112032
2021-09-03,18168.302188084104,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.04516731987727443,-0.019026430860539456,-0.019209762552967847
2021-09-04,18322.184017253036,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.08621722579209129,0.008469796878976199,0.00843412940538395
2021-09-05,18037.59275058041,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.0742811917233529,-0.015532606069486032,-0.01565450087192078
2021-09-06,18141.41764640819,8,5,0.5,0.5,6.938893903907228e-18,1.0,0.024882653217484767,0.005756028382692069,0.005739525747462584
2021-09-07,17938.875502289513,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.20182081638994384,-0.011164626054390947,-0.011227418297238854
2021-09-08,17608.176982083627,8,5,0.5,0.5,6.938893903907228e-18,1.0,-0.004350918506260563,-0.01843474080433183,-0.018606778229200562
2021-09-09,17247.95759742156,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.009630811891420926,-0.02045750590924844,-0.020669659087068862
2021-09-10,17390.539381595685,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.0026744775222879895,0.0082665894421865,0.008232608335148212
2021-09-11,17422.18219521537,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.008137655841831258,0.0018195418166944144,0.0018178884557521725
2021-09-12,17293.959110096344,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.0032516902673915497,-0.007359760314884056,-0.007386976971768581
2021-09-13,17826.79034350086,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.02032274113585062,0.03081025171925167,0.030345145147521606
2021-09-14,18066.27958164365,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.003212152441060794,0.013434232047840222,0.013344792892990039
2021-09-15,18162.842992081445,8,3,0.5,0.5,6.938893903907228e-18,1.0,0.00442290878485382,0.005344952733705721,0.005330719169800669
2021-09-16,18286.708157368023,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.013171260562183627,0.00681970137277399,0.006796552395844606
2021-09-17,17874.730569080708,8,4,0.5,0.5,-6.938893903907228e-18,1.0,4.336808689942018e-18,-0.02252879986611045,-0.022786450335282017
2021-09-18,18080.32413836432,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.0023489424734205516,0.011501911510724883,0.011436267402152199
2021-09-19,18357.273209982788,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.013678873746036853,0.015317705008994542,0.015201573377462455
2021-09-20,18366.036973819402,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.005889735280751871,0.0004774000874949724,0.0004772861683284403
2021-09-21,17982.647570345576,8,4,0.5,0.5,-6.938893903907228e-18,1.0,0.001188298457965348,-0.02087491188329549,-0.02109587329938089
2021-09-22,17934.79015045311,8,4,0.5,0.5,-6.938893903907228e-18,1.0,-0.001872090569880659,-0.0026613111170228354,-0.0026648587010012926
2021-09-23,17498.569089183027,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.029391218496523586,-0.024322618642909632,-0.02462329910158924
2021-09-24,17614.528912399248,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.022208072972542705,0.006626817462914936,0.006604956633409715
2021-09-25,17827.727059962952,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.015356705745700453,0.012103539562368315,0.012030877452298505
2021-09-26,17780.49650333484,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0011678129856461813,-0.0026492752816582588,-0.0026527908218792065
2021-09-27,17918.676080101657,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0038216231804838693,0.0077714127240990916,0.007741370841099889
2021-09-28,17846.165819605198,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.005728358997488312,-0.004046630463786394,-0.004054840228248463
2021-09-29,17871.573974967017,7,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.005504394789107959,0.0014237318883312255,0.0014227193430343802
2021-09-30,17740.48730663094,6,3,0.5,0.5,-3.469446951953614e-17,1.0,8.673617379884035e-19,-0.0073349257608585905,-0.007361958599176134
2021-10-01,17190.45010412891,6,3,0.5,0.5,-3.469446951953614e-17,1.0,0.006103562631036248,-0.031004627606618262,-0.03149544275459912
2021-10-02,16965.223528192026,6,3,0.5,0.5,-3.469446951953614e-17,1.0,0.010368441944206696,-0.013101842858831758,-0.013188429126652369
2021-10-03,17267.36920520286,6,3,0.5,0.5,-3.469446951953614e-17,1.0,8.673617379884035e-19,0.017809707989331347,0.01765297333631427
2021-10-04,17655.709467741966,6,3,0.5,0.5,-3.469446951953614e-17,1.0,8.673617379884035e-19,0.022489833739241183,0.02224066633208289
2021-10-05,17656.952244744163,6,3,0.5,0.5,-3.469446951953614e-17,1.0,8.673617379884035e-19,7.038952495608264e-05,7.038704772971737e-05
2021-10-06,17821.85424002477,6,3,0.5,0.5,-3.469446951953614e-17,1.0,-0.002469190239385274,0.009339210583734436,0.009295869793443219
2021-10-07,17858.925147202364,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.0499750935839638,0.0020800813808889984,0.002077921006930479
2021-10-08,17945.234730473727,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.0196597974517157,0.00483285430449798,0.004821213554433746
2021-10-09,18065.364443449074,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.01063626944961896,0.0066942402693317415,0.006671933339567006
2021-10-10,18267.573387414945,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.028233172075357568,0.011193183763264614,0.0111310036472946
2021-10-11,18355.375630238792,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.0012018521289808098,0.004806453542665734,0.004794939424811902
2021-10-12,18607.05998570891,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,1.3010426069826053e-18,0.013711751834459385,0.013618596349237858
2021-10-13,18563.393126865285,5,4,0.49999999999999994,0.5,-4.85722573273506e-17,1.0,0.005751831108019178,-0.002346789814036354,-0.0023495478411034642
2021-10-14,18335.60492206972,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.06006076061370685,-0.012270828034445125,-0.01234673625509327
2021-10-15,18590.770262812774,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.04816280798060664,0.013916385187593194,0.013820441401683328
2021-10-16,18648.870611726063,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.0613122198968488,0.0031252254797375922,0.0031203521135268744
2021-10-17,18676.969638836297,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.03730745654113987,0.001506741490960195,0.0015056074949495529
2021-10-18,18550.324707358905,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.013069595752101855,-0.006780807268329636,-0.006803901399040454
2021-10-19,18309.054844713224,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.025744620074083215,-0.013006233931310618,-0.01309155560843012
2021-10-20,18267.99531177851,5,6,0.5,0.5,2.0816681711721685e-17,1.0,0.03600004383529618,-0.0022425806947958815,-0.0022450990446552005
2021-10-21,18604.36003664472,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.06648910927454468,0.018412788000297553,0.01824532513459572
2021-10-22,18817.114917672563,6,4,0.5,0.5,3.469446951953614e-17,1.0,-0.003304745154530551,0.011435753802269133,0.011370859842034325
2021-10-23,18577.654804246202,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.004923806859173122,-0.012725655047228668,-0.012807319759808951
2021-10-24,19335.906072263628,6,4,0.5,0.5,3.469446951953614e-17,1.0,-0.0060209426370382065,0.04081523077089999,0.040004281824401834
2021-10-25,19384.671493248476,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.015415107283517531,0.0025220137500978623,0.0025188388104605652
2021-10-26,19651.70310679297,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.011435904020880483,0.013775400508463598,0.013681382122209656
2021-10-27,18931.758496717168,6,4,0.5,0.5,3.469446951953614e-17,1.0,0.008234917326327987,-0.036635227296251016,-0.03732315105165944
2021-10-28,18848.959172081984,5,6,0.5,0.5,-2.42861286636753e-17,1.0,0.013937325542632047,-0.004373567550502,-0.004383159574856059
2021-10-29,18881.6733804242,5,6,0.5,0.5,-2.42861286636753e-17,1.0,0.013229746720798597,0.001735597602156691,0.0017340931930860388
2021-10-30,19161.69854806166,5,6,0.5,0.5,-2.42861286636753e-17,1.0,-0.0012076615501292586,0.014830527040457175,0.014721630119922918
2021-10-31,18893.555469551357,5,6,0.5,0.5,-2.42861286636753e-17,1.0,0.0022414201670767687,-0.013993700915278628,-0.014092535875849983
2021-11-01,18703.297615259544,5,6,0.5,0.5,-2.42861286636753e-17,1.0,0.006342491169808159,-0.010069986805735454,-0.010121032095589
2021-11-02,18712.80319058419,5,6,0.5,0.5,-2.42861286636753e-17,1.0,0.005152861050205933,0.0005082299132581625,0.0005081008081773211
2021-11-03,18915.073713307935,5,6,0.5,0.5,-2.42861286636753e-17,1.0,-0.018798936174120952,0.010809204834982822,0.010751202975383737
2021-11-04,18695.841312118086,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.062688,-0.01159035404845421,-0.011658045757526323
2021-11-05,18719.120369438926,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03924744677804862,0.0012451462831870597,0.001244371731440608
2021-11-06,18467.49183357552,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.008202000000000004,-0.013442326930821813,-0.013533492917953123
2021-11-07,18890.860566718144,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.03717957448292673,0.022925080295576494,0.022666248994962845
2021-11-08,18885.597457823045,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.02915939435961999,-0.00027860609507490697,-0.0002786449129631143
2021-11-09,19462.023167225736,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.059321591722796316,0.030521973725746054,0.03006544448420638
2021-11-10,19342.62835184084,6,1,0.5,0.5,2.7755575615628914e-17,1.0,0.007935656881075878,-0.00613475867123392,-0.00615365362014843
2021-11-11,19520.110626919562,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.023003389892470423,0.009175706209638701,0.009133865170051002
2021-11-12,19465.807701158323,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0023146383903546713,-0.002781896414375429,-0.0027857730795287296
2021-11-13,19675.495578084952,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0038338806887014566,0.010772112832192038,0.010714506946912571
2021-11-14,19661.203248568665,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.018325927304337825,-0.0007264025172614152,-0.0007266664754042708
2021-11-15,19840.473385721474,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.011320610053997836,0.00911796368138651,0.009076646015941419
2021-11-16,19797.982498760168,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0008739758092712281,-0.002141626670656205,-0.002143923232559107
2021-11-17,19801.43373984836,4,2,0.5,0.5,-1.3877787807814457e-17,1.0,0.0,0.0001743228679187414,0.00017430767545317216
2021-11-18,19255.90599383122,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,-0.027549911445014175,-0.0279365276292335
2021-11-19,19295.352667008137,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,0.0020485493224549067,0.0020464539065122517
2021-11-20,19449.698725976614,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,0.00799913127436036,0.00796730781781379
2021-11-21,19421.516998217245,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,-0.001448954462298646,-0.00145000521193045
2021-11-22,19419.370333490904,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0,-0.00011053022925744393,-0.00011053633817338452
2021-11-23,19961.96667202882,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.004507411271994017,0.02794098517201382,0.02755775796488433
2021-11-24,19964.769471215208,3,2,0.5,0.49999999999999994,5.551115123125783e-17,1.0,0.0076261420821013524,0.00014040696652983797,0.00014039711039428218
2021-11-25,19677.66053795306,4,2,0.5,0.5,0.0,1.0,0.029694579904400498,-0.014380778785154313,-0.014485184348760748
2021-11-26,19219.22786538607,4,2,0.5,0.5,0.0,1.0,0.0,-0.02329711256492062,-0.023572780215803786
2021-11-27,19527.28819105179,4,2,0.5,0.5,0.0,1.0,0.0,0.01602875660892389,0.01590165250468744
2021-11-28,19646.44900224928,4,2,0.5,0.5,0.0,1.0,0.0,0.00610227134621244,0.006083727888324551
2021-11-29,19600.792546965036,4,2,0.5,0.5,0.0,1.0,0.0,-0.002323903687583173,-0.002326608142498678
2021-11-30,19759.697975203628,4,2,0.5,0.5,0.0,1.0,0.0,0.008107091989155046,0.00807440605862287
2021-12-01,19541.085474710297,4,2,0.5,0.5,0.0,1.0,0.006378864131396355,-0.011063554755121663,-0.011125211057377748
2021-12-02,19424.364771871606,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.0,-0.005973092077702025,-0.005991002347594016
2021-12-03,19510.352339406676,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.009406500000000002,0.004426789166335432,0.00441701975597629
2021-12-04,19586.02779612717,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.28151300118038186,0.0038787334746204216,0.003871230582823847
2021-12-05,19531.92990909009,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-0.07963476595824749,-0.0027620652640847343,-0.00276588680486505
2021-12-06,19863.931496001733,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.006082041596604956,0.01699788953047232,0.0168550418729937
2021-12-07,19280.108838551194,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.01832079321165926,-0.029391092975126876,-0.029831665229644488
2021-12-08,19766.9450980143,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.006704075562826706,0.02525070078907765,0.024937168819744476
2021-12-09,20260.1169932159,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.012470318461044624,0.02494932285976459,0.024643170255694624
2021-12-10,20246.7930190801,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.0073019639088969905,-0.000657645468693957,-0.0006578618123320128
2021-12-11,20284.523781781507,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.010720139432259992,0.0018635426689970203,0.0018618084275784286
2021-12-12,20351.82462349799,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.01789678087048325,0.003317841840434488,0.0033123499473312096
2021-12-13,19972.47812026225,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,-0.004799303239001504,-0.018639434559481693,-0.018815338077283226
2021-12-14,20059.381337976505,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.0037141731752778472,0.004351148474965205,0.004341709598503339
2021-12-15,20340.41159893183,4,2,0.49999999999999994,0.5,-6.938893903907228e-17,1.0,0.007644239928433272,0.014009916667932165,0.013912684872582355
2021-12-16,20276.891967203443,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.010780523566967369,-0.0031228292219870335,-0.0031277154283388744
2021-12-17,20179.107115987495,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.012105050505212468,-0.0048224772994849285,-0.004834142963180299
2021-12-18,20334.64056375004,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.008236260750372726,0.0077076476609472255,0.007678095499344705
2021-12-19,20277.303997818304,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.007768676098978395,-0.002819649836051097,-0.002823632536959815
2021-12-20,20183.09554349203,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.002300187947699292,-0.004646004929275138,-0.004656831155658926
2021-12-21,19938.339774674772,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.0022940297410295038,-0.012126770558551714,-0.01220089974867261
2021-12-22,19581.38977012056,4,3,0.5,0.5000000000000001,-8.326672684688674e-17,1.0,0.003591397993516655,-0.017902694436354283,-0.018064886367996563
2021-12-23,19890.298217718042,5,2,0.5,0.5,1.3877787807814457e-17,1.0,0.006105750962991045,0.015775614051094955,0.015652472452912555
2021-12-24,19646.121623015093,5,2,0.5,0.5,1.3877787807814457e-17,1.0,0.0005927333020756907,-0.012276165597428723,-0.012352140142673896
2021-12-25,19386.021222998126,5,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.006778622135646676,-0.013239274652166677,-0.01332769513130635
2021-12-26,19153.427348362253,5,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.0015275014672651325,-0.011998020220876593,-0.0120705774112532
2021-12-27,19508.715167168648,5,2,0.5,0.5,1.3877787807814457e-17,1.0,0.012573089668859077,0.018549568823606588,0.018379623957601846
2021-12-28,19451.25141904055,5,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.011239442328534669,-0.0029455424222301074,-0.00294988906989919
2021-12-29,19590.820670520054,5,2,0.5,0.5,1.3877787807814457e-17,1.0,-0.007269029948033273,0.0071753353279306875,0.007149715092248893
2021-12-30,19620.745190436497,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.016623241048537893,0.0015274765881285735,0.0015263111823673385
2021-12-31,19475.580443008283,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.013332222475337658,-0.007398533848702704,-0.007426038748185616
2022-01-01,19706.564803268095,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.004499481492337702,0.011860204163657517,0.01179042314511288
2022-01-02,19637.44042633029,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.00794505379342218,-0.003507682725420569,-0.003513849068411086
2022-01-03,19552.453238744976,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.006134833232249666,-0.004327813897342825,-0.004337205991861567
2022-01-04,20044.285822185106,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.0024679271307426953,0.025154520378318557,0.024843352817096105
2022-01-05,20153.69142401859,5,3,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.0015832548947070915,0.00545819406109227,0.005443352102255316
2022-01-06,19945.50584622123,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.011896489022268301,-0.01032989805278317,-0.010383621743420599
2022-01-07,19899.173770863115,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,-0.005440367046638883,-0.0023229330815338622,-0.0023256352760736296
2022-01-08,19770.126603726123,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.013752699807868678,-0.006485051521382568,-0.006506170824025889
2022-01-09,19758.512620402813,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.018035841514363923,-0.0005874511355491441,-0.0005876237525734948
2022-01-10,19863.276779645825,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.026348541609791273,0.005302229031897365,0.005288221707090906
2022-01-11,19880.209733600866,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.01569558373282016,0.000852475356553084,0.0008521122058063723
2022-01-12,20066.399241305287,3,4,0.5,0.5,-1.3877787807814457e-17,1.0,0.02201547127480636,0.009365570595049055,0.00932198555991079
2022-01-13,20064.891634799715,5,4,0.5,0.5,0.0,1.0,0.02492901273346086,-7.51308935620365e-05,-7.513371602899075e-05
2022-01-14,20209.094500425817,5,4,0.5,0.5,0.0,1.0,0.0011790942525710902,0.0071868250400117795,0.007161122884062374
2022-01-15,20202.89421060034,5,4,0.5,0.5,0.0,1.0,0.014869390059266352,-0.0003068069094013248,-0.00030685398426999585
2022-01-16,20063.411681428246,5,4,0.5,0.5,0.0,1.0,0.008960495844292048,-0.006904086499592177,-0.006928029973639761
2022-01-17,20400.852125555997,5,4,0.5,0.5,0.0,1.0,0.001886306743687026,0.016818697113218484,0.016678828915646128
2022-01-18,20578.885965242273,5,4,0.5,0.5,0.0,1.0,0.007700298867241851,0.008726784478931382,0.008688926189912032
2022-01-19,20744.750926290137,5,4,0.5,0.5,0.0,1.0,0.001712144492820293,0.00805995821775829,0.008027650239058706
2022-01-20,20407.21232133102,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0027900000000000017,-0.016271036762911972,-0.016404863736260236
2022-01-21,20488.19490051185,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.01025114382288563,0.003968331289236682,0.0039604782314601435
2022-01-22,20615.46806088987,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.03366452394181439,0.006212024094657487,0.006192809008309167
2022-01-23,20451.455604671708,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004335358838006228,-0.007955795897223172,-0.007987612102581103
2022-01-24,20654.208561951753,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.0058067529334582604,0.009913864382040893,0.00986504442632565
2022-01-25,20684.62375843191,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.033294809330796274,0.0014725907501575985,0.0014715075516738578
2022-01-26,20614.212357684024,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.027116983985906867,-0.003404045515654208,-0.003409852460405054
2022-01-27,20332.242130212962,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.013894563671039157,-0.013678438088174483,-0.013772849847960258
2022-01-28,20164.852044866508,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.011174628594894289,-0.008232741095371865,-0.00826681726407157
2022-01-29,20293.61926039837,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.013360241987870915,0.006385725778962126,0.006365423416475771
2022-01-30,19896.89380615571,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.011536663060836687,-0.01954927059348366,-0.019742885086134414
2022-01-31,19439.015684787573,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.009675780882497136,-0.02301254285362253,-0.023281465152390768
2022-02-01,19939.00782373221,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.008289267786181331,0.025721062581163245,0.025395840956272488
2022-02-02,19830.54317416298,0,4,0.0,0.49999999999999994,-0.49999999999999994,0.49999999999999994,0.003718101818844006,-0.005439821806987322,-0.00545467151529498
2022-02-03,19878.67109537069,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.04672188439843376,0.002426959301367715,0.0024240189920222976
2022-02-04,19822.75547723032,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.15971690675730124,-0.0028128448764058733,-0.002816808358740697
2022-02-05,20051.161417243013,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.025842636561700102,0.011522411214478057,0.011456533795910885
2022-02-06,19951.385686915513,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.008174863469642805,-0.004976057408908829,-0.004988479207432084
2022-02-07,20120.563062166115,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.016119232527007123,0.008479479967226089,0.00844373112255267
2022-02-08,20168.870086006147,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,-0.00589285841832092,0.0024008783298350433,0.0023980008262281132
2022-02-09,19727.27366010437,1,4,0.5,0.49999999999999994,6.938893903907228e-17,1.0,0.012103612051071477,-0.02189495118064011,-0.022138202834826648
2022-02-10,19397.119172456565,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.027270000000000003,-0.016735940978782837,-0.016877569250989547
2022-02-11,19826.967783010816,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.03806375529324686,0.022160435615852903,0.02191846147272383
2022-02-12,20229.442914852578,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0021495000000000004,0.020299378918980926,0.02009609297501371
2022-02-13,20019.03739637325,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,0.0013178108598605146,-0.010400954656286987,-0.01045542259337736
2022-02-14,19499.964218780155,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,1.734723475976807e-18,-0.02592897786819326,-0.02627105999818849
2022-02-15,19404.52685785966,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.011137293943911402,-0.00489423261754407,-0.004906248596029419
2022-02-16,19665.039655969234,1,3,0.5,0.5,-2.7755575615628914e-17,1.0,-0.004114001797044228,0.013425362031131316,0.013336040420214051
2022-02-17,19990.27445755993,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.015448841684846363,0.016538731031339404,0.01640345570307355
2022-02-18,20000.882040227134,4,1,0.5,0.5,4.163336342344337e-17,1.0,-0.0018029588554753268,0.0005306371700759538,0.0005304964319578708
2022-02-19,20178.87622690819,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.004788141275979497,0.008899316856279649,0.008859951314591606
2022-02-20,20313.150909266504,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.006836867635660257,0.006654220029322699,0.006632178432949026
2022-02-21,20193.76201666813,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.011882246556458321,-0.005877418679733792,-0.005894758681250262
2022-02-22,20287.485680820217,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.020975012899456812,0.00464121861368505,0.004630481368359217
2022-02-23,20935.122855273185,4,1,0.5,0.5,4.163336342344337e-17,1.0,0.02475686882997073,0.03192298861683218,0.03142404084160192
2022-02-24,21285.194757429905,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.07205414130425392,0.016721750551778714,0.016583481354082222
2022-02-25,21878.491458912216,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.05972116006998966,0.027873679721686084,0.027492279834485583
2022-02-26,21683.97736080917,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.014550553557816627,-0.008890654022849054,-0.008930411710645307
2022-02-27,21745.25800084728,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.01702672936902329,0.0028260793220005187,0.002822093467627924
2022-02-28,21631.561535547862,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.020541400475983143,-0.0052285636387936485,-0.005242280411225418
2022-03-01,22269.179580135722,2,1,0.5,0.5,2.7755575615628914e-17,1.0,-1.734723475976807e-18,0.02947628369500932,0.029050210498657223
2022-03-02,22009.23521526374,2,1,0.5,0.5,2.7755575615628914e-17,1.0,0.005541104688799255,-0.011672830781060961,-0.01174149311584094
2022-03-03,22265.95550558485,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.015675957600049008,0.011664207675106786,0.011596705206236565
2022-03-04,22115.171170673668,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0007742340436992312,-0.006771967853495542,-0.006795001676235389
2022-03-05,22193.555959219113,2,2,0.5,0.5,-5.551115123125783e-17,1.0,-0.0036280821753883015,0.00354438986433836,0.0035381233176076106
2022-03-06,22086.85305486643,2,2,0.5,0.5,-5.551115123125783e-17,1.0,0.0045129154607550254,-0.004807832712736548,-0.0048194275192883305
