date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-09-06,13918.259552796235,0,6959.129776398117,-6959.129776398117,0.0,13918.259552796235,2,3,-0.3477953085823066,0.06688450099874665
2021-09-07,13919.11237407427,0,6959.556187037135,-6959.556187037135,0.0,13919.11237407427,2,3,-0.39887751598256505,6.127355757379327e-05
2021-09-08,13719.097864210093,0,6859.548932105046,-6859.548932105046,0.0,13719.097864210093,2,3,-0.39667341944059475,-0.014369774773621669
2021-09-09,13947.694198759871,0,6973.847099379936,-6973.847099379936,0.0,13947.694198759871,2,3,-0.39862638068369527,0.01666263604301066
2021-09-10,13753.72911859804,0,6876.86455929902,-6876.86455929902,0.0,13753.72911859804,2,3,-0.4003720485715736,-0.013906605450173859
2021-09-11,13547.221172087835,0,6773.6105860439175,-6773.6105860439175,0.0,13547.221172087835,2,3,-0.4570912389300304,-0.015014687633404189
2021-09-12,13829.921610239671,0,6914.960805119836,-6914.960805119836,0.0,13829.921610239671,2,3,-0.4630151215089407,0.020867780525669843
2021-09-13,13708.318128623523,0,6854.1590643117615,-6854.1590643117615,0.0,13708.318128623523,2,3,-0.4658439371931173,-0.008792781697772867
2021-09-14,13604.39516673651,0,6802.197583368255,-6802.197583368255,0.0,13604.39516673651,2,3,-0.46916011239345046,-0.007581014746806725
2021-09-15,13749.35781926755,0,6874.678909633775,-6874.678909633775,0.0,13749.35781926755,2,3,-0.46882617330589565,0.010655574963411851
2021-09-16,13793.8982404492,0,6896.9491202246,-6896.9491202246,0.0,13793.8982404492,2,3,-0.47384380274464616,0.0032394546543281777
2021-09-17,13896.186341677198,0,6948.093170838599,-6948.093170838599,0.0,13896.186341677198,2,3,-0.4733231129906295,0.00741546004218363
2021-09-18,14002.191480850832,0,7001.095740425416,-7001.095740425416,0.0,14002.191480850832,2,3,-0.4709763070022046,0.007628361952495277
2021-09-19,14671.187388403323,0,7335.5936942016615,-7335.5936942016615,0.0,14671.187388403323,2,3,-0.3999525512098484,0.04777794307893868
2021-09-20,14949.33356158881,0,7474.666780794405,-7474.666780794405,0.0,14949.33356158881,2,3,-0.4069597679933995,0.018958668158334913
2021-09-21,14296.474173659277,0,7148.237086829638,-7148.237086829638,0.0,14296.474173659277,2,3,-0.3895379572867075,-0.04367147105520519
2021-09-22,14238.06688502719,0,7119.033442513595,-7119.033442513595,0.0,14238.06688502719,2,3,-0.3979732101647537,-0.004085433088089618
2021-09-23,14452.514786050091,0,7226.2573930250455,-7226.2573930250455,0.0,14452.514786050091,2,3,-0.3913498521166057,0.015061588258755476
2021-09-24,14480.44114714614,0,7240.22057357307,-7240.22057357307,0.0,14480.44114714614,2,3,-0.38940364562016483,0.0019322838626676386
2021-09-25,14498.135045268058,0,7249.067522634029,-7249.067522634029,0.0,14498.135045268058,2,3,-0.39906374579726545,0.0012219170633074317
2021-09-26,14673.436812057553,0,7336.718406028776,-7336.718406028776,0.0,14673.436812057553,2,3,-0.3987700611064622,0.012091332177700309
2021-09-27,14735.173622265671,0,7367.5868111328355,-7367.5868111328355,0.0,14735.173622265671,2,3,-0.39958067089122373,0.004207385835974575
2021-09-28,14665.727257394186,0,7332.863628697093,-7332.863628697093,0.0,14665.727257394186,2,3,-0.4016232418228863,-0.004712965496826427
2021-09-29,14439.499810179921,0,7219.7499050899605,-7219.7499050899605,0.0,14439.499810179921,2,3,-0.3847332724110638,-0.01542558669227978
2021-09-30,14052.857663319044,0,7026.428831659522,-7026.428831659522,0.0,14052.857663319044,2,3,-0.3812258007323662,-0.02677669946629957
2021-10-01,14156.151703021265,0,7078.075851510633,-7078.075851510633,0.0,14156.151703021265,2,3,-0.3707842966762032,0.007350393932462618
2021-10-02,14181.999645996484,0,7090.999822998242,-7090.999822998242,0.0,14181.999645996484,2,3,-0.3699139255325396,0.0018259159351692311
2021-10-03,13974.53596867718,0,6987.26798433859,-6987.26798433859,0.0,13974.53596867718,2,3,-0.3733893359108783,-0.014628661859956371
2021-10-04,13732.719910542073,0,6866.359955271037,-6866.359955271037,0.0,13732.719910542073,2,3,-0.3745455847814958,-0.017304049213306194
2021-10-05,13739.115770105742,0,6869.557885052871,-6869.557885052871,0.0,13739.115770105742,2,3,-0.37855175969644783,0.0004657387324094042
2021-10-06,13841.672717842051,0,6920.836358921026,-6920.836358921026,0.0,13841.672717842051,2,3,-0.34336314095473086,0.007464595935603002
2021-10-07,13740.604844212734,0,6870.302422106367,-6870.302422106367,0.0,13740.604844212734,2,3,-0.3386800908996489,-0.007301709532478662
2021-10-08,13694.02661608686,0,6847.01330804343,-6847.01330804343,0.0,13694.02661608686,2,3,-0.3419300699192613,-0.0033898237125632447
2021-10-09,14230.61166919598,0,7115.30583459799,-7115.30583459799,0.0,14230.61166919598,2,3,-0.3446333643761308,0.03918387689408864
2021-10-10,14202.549999355519,0,7101.274999677759,-7101.274999677759,0.0,14202.549999355519,2,3,-0.34697289353431365,-0.0019719229568468943
2021-10-11,14084.258566378283,0,7042.1292831891415,-7042.1292831891415,0.0,14084.258566378283,2,3,-0.4275381751431062,-0.008328886924010348
2021-10-12,13846.391226795224,0,6923.195613397612,-6923.195613397612,0.0,13846.391226795224,2,3,-0.4218924805724653,-0.016888879060406703
2021-10-13,13918.400616578863,0,6959.200308289432,-6959.200308289432,0.0,13918.400616578863,2,3,-0.42021632680520915,0.005200588991324251
2021-10-14,14099.32569111117,0,7049.662845555585,-7049.662845555585,0.0,14099.32569111117,2,3,-0.4174106077038696,0.012998984546888082
2021-10-15,14053.697536746828,0,7026.848768373414,-7026.848768373414,0.0,14053.697536746828,2,3,-0.39433095974132415,-0.003236194082182786
2021-10-16,14182.628759385543,0,7091.314379692772,-7091.314379692772,0.0,14182.628759385543,2,3,-0.3928551473780934,0.009174185106915367
2021-10-17,14275.373136967704,0,7137.686568483852,-7137.686568483852,0.0,14275.373136967704,2,3,-0.3914068675855368,0.006539293889419984
2021-10-18,14182.572305098653,0,7091.286152549326,-7091.286152549326,0.0,14182.572305098653,2,3,-0.3916370203070122,-0.0065007640065627426
2021-10-19,14125.466650426879,0,7062.7333252134395,-7062.7333252134395,0.0,14125.466650426879,2,3,-0.16272105768546524,-0.004026466669325157
2021-10-20,14160.446652112518,0,7080.223326056259,-7080.223326056259,0.0,14160.446652112518,2,3,-0.1628337300766828,0.0024763784837211755
2021-10-21,14182.50232819942,0,7091.25116409971,-7091.25116409971,0.0,14182.50232819942,2,3,-0.15763708658109465,0.0015575551131088439
2021-10-22,14162.631751343935,0,7081.315875671968,-7081.315875671968,0.0,14162.631751343935,2,3,-0.1568500575232568,-0.001401062830497457
2021-10-23,14226.227452235142,0,7113.113726117571,-7113.113726117571,0.0,14226.227452235142,2,3,-0.15673273688027853,0.004490387239304727
2021-10-24,13421.44380355727,0,6710.721901778635,-6710.721901778635,0.0,13421.44380355727,2,3,-0.16162442406656372,-0.056570419064362
2021-10-25,13306.901170852369,0,6653.450585426184,-6653.450585426184,0.0,13306.901170852369,2,3,-0.3977227047633185,-0.008534300361526137
2021-10-26,13650.500731017124,0,6825.250365508562,-6825.250365508562,0.0,13650.500731017124,2,3,-0.38827899347363803,0.025821155185054012
2021-10-27,13434.033840883381,0,6717.016920441691,-6717.016920441691,0.0,13434.033840883381,2,3,-0.39343644480038553,-0.015857798508583598
2021-10-28,13117.434876346138,0,6558.717438173069,-6558.717438173069,0.0,13117.434876346138,2,3,-0.3969301557396081,-0.023566932187839784
2021-10-29,13009.287513195854,0,6504.643756597927,-6504.643756597927,0.0,13009.287513195854,2,3,-0.37937097902969436,-0.00824455117709788
2021-10-30,12922.056998683163,0,6461.028499341582,-6461.028499341582,0.0,12922.056998683163,2,3,-0.3791731318956857,-0.006705249186337747
2021-10-31,12867.970067987659,0,6433.985033993829,-6433.985033993829,0.0,12867.970067987659,2,3,-0.38277191815124517,-0.004185628549774778
2021-11-01,12738.21269616154,0,6369.10634808077,-6369.10634808077,0.0,12738.21269616154,2,3,-0.38567866354165414,-0.010083748341078613
2021-11-02,12866.969776935937,0,6433.484888467969,-6433.484888467969,0.0,12866.969776935937,2,3,-0.38635474674697023,0.010107939304012215
2021-11-03,12941.215818174333,0,6470.607909087166,-6470.607909087166,0.0,12941.215818174333,2,3,-0.19131529606291875,0.005770281777725206
2021-11-04,12944.094799056342,0,6472.047399528171,-6472.047399528171,0.0,12944.094799056342,2,3,-0.19437986610127717,0.00022246602811204497
2021-11-05,12859.655369342347,0,6429.827684671173,-6429.827684671173,0.0,12859.655369342347,2,3,-0.1945517527832105,-0.00652339395105106
2021-11-06,12897.565065484612,0,6448.782532742306,-6448.782532742306,0.0,12897.565065484612,2,3,-0.1954504080459375,0.0029479558396754424
2021-11-07,12820.365755159433,0,6410.182877579717,-6410.182877579717,0.0,12820.365755159433,2,3,-0.1964888229131948,-0.005985572465284417
2021-11-08,12745.063090322175,0,6372.531545161088,-6372.531545161088,0.0,12745.063090322175,2,3,-0.19412520457713267,-0.0058736752348077514
2021-11-09,12918.007943118833,0,6459.003971559417,-6459.003971559417,0.0,12918.007943118833,2,3,-0.19335844781293846,0.013569556429107177
2021-11-10,13356.793953505128,0,6678.396976752564,-6678.396976752564,0.0,13356.793953505128,1,2,-0.09571455432269987,0.033967002677067315
2021-11-11,14056.168766454093,0,7028.084383227047,-7028.084383227047,0.0,14056.168766454093,1,2,-0.0992655050815569,0.052360979392471085
2021-11-12,13473.282668627618,0,6736.641334313809,-6736.641334313809,0.0,13473.282668627618,1,2,-0.11109565911846686,-0.041468347990923915
2021-11-13,13251.90380138927,0,6625.951900694635,-6625.951900694635,0.0,13251.90380138927,1,2,-0.10973395639790273,-0.016430952477069827
2021-11-14,13148.16073477405,0,6574.080367387025,-6574.080367387025,0.0,13148.16073477405,1,2,-0.11485491327742359,-0.007828540575758103
2021-11-15,13182.209100668078,0,6591.104550334039,-6591.104550334039,0.0,13182.209100668078,1,2,-0.11087062232315831,0.002589591546745984
2021-11-16,12875.34812199295,0,6437.674060996475,-6437.674060996475,0.0,12875.34812199295,1,2,-0.10695409770232239,-0.023278418384334087
2021-11-17,14135.847677390528,0,7067.923838695264,-7067.923838695264,0.0,14135.847677390528,1,2,-0.11968414717822129,0.09790023100380973
2021-11-18,13762.930076448305,0,6881.4650382241525,-6881.4650382241525,0.0,13762.930076448305,1,2,-0.1799689838042003,-0.026380986089619696
2021-11-19,13606.77428681178,0,6803.38714340589,-6803.38714340589,0.0,13606.77428681178,1,2,-0.18317185702743305,-0.011346115163641257
2021-11-20,13766.06227934312,0,6883.03113967156,-6883.03113967156,0.0,13766.06227934312,1,2,-0.18259984001463064,0.011706521264612135
2021-11-21,13556.514896180997,0,6778.257448090499,-6778.257448090499,0.0,13556.514896180997,1,2,-0.18383437755041915,-0.0152220278326477
2021-11-22,13900.430361617351,0,6950.2151808086755,-6950.2151808086755,0.0,13900.430361617351,1,2,-0.1824338700184791,0.025369017632491886
2021-11-23,13849.24513855101,0,6924.622569275505,-6924.622569275505,0.0,13849.24513855101,1,2,-0.17932196206173318,-0.0036822761407212523
2021-11-24,13715.134261349773,0,6857.567130674886,-6857.567130674886,0.0,13715.134261349773,1,2,-0.18558057376342185,-0.00968362360977526
2021-11-25,13238.426109424045,0,6619.213054712022,-6619.213054712022,0.0,13238.426109424045,1,2,-0.18997288088031694,-0.034757818832960696
2021-11-26,13359.048186528727,0,6679.524093264364,-6679.524093264364,0.0,13359.048186528727,1,2,-0.14624346935690802,0.009111511905393055
2021-11-27,13582.56632100411,0,6791.283160502055,-6791.283160502055,0.0,13582.56632100411,1,2,-0.14547982275853144,0.01673159130459445
2021-11-28,13690.265008107071,0,6845.132504053536,-6845.132504053536,0.0,13690.265008107071,1,2,-0.1354232521540374,0.007929185439456754
2021-11-29,13895.60765004966,0,6947.80382502483,-6947.80382502483,0.0,13895.60765004966,1,2,-0.13514839209571994,0.014999172172415198
2021-11-30,14570.615942680994,0,7285.307971340497,-7285.307971340497,0.0,14570.615942680994,1,2,-0.13863025394609413,0.048577097859331175
2021-12-01,14229.673344907274,0,7114.836672453637,-7114.836672453637,0.0,14229.673344907274,1,2,-0.13598082133051181,-0.023399326364440975
2021-12-02,13934.397695519987,0,6967.198847759993,-6967.198847759993,0.0,13934.397695519987,1,2,-0.13642759608094146,-0.02075069766046067
2021-12-03,14245.408115409335,0,7122.704057704667,-7122.704057704667,0.0,14245.408115409335,1,2,-0.12334519480699369,0.022319617014328497
2021-12-04,15004.11700498388,0,7502.05850249194,-7502.05850249194,0.0,15004.11700498388,1,2,-0.1338523171621372,0.05325989142802068
2021-12-05,14775.164450094499,0,7387.582225047249,-7387.582225047249,0.0,14775.164450094499,1,2,-0.13594180226872954,-0.015259315480766422
2021-12-06,14627.02277818799,0,7313.511389093995,-7313.511389093995,0.0,14627.02277818799,1,2,-0.11389088036621584,-0.010026397500134898
2021-12-07,14329.174664584296,0,7164.587332292148,-7164.587332292148,0.0,14329.174664584296,1,2,-0.08002589941835772,-0.02036286660111375
2021-12-08,14368.881427781134,0,7184.440713890567,-7184.440713890567,0.0,14368.881427781134,1,2,-0.08437204035775098,0.0027710432824143982
2021-12-09,14258.682100719283,0,7129.3410503596415,-7129.3410503596415,0.0,14258.682100719283,1,2,-0.09666426344779686,-0.007669304504718699
2021-12-10,14293.326270314417,0,7146.663135157209,-7146.663135157209,0.0,14293.326270314417,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,13852.040498526163,0,6926.0202492630815,-6926.0202492630815,0.0,13852.040498526163,1,2,-0.12556753643608592,-0.03087355339426856
2021-12-12,13668.02675971544,0,6834.01337985772,-6834.01337985772,0.0,13668.02675971544,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,13820.959959843474,0,6910.479979921737,-6910.479979921737,0.0,13820.959959843474,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,14045.236684945337,0,7022.618342472669,-7022.618342472669,0.0,14045.236684945337,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,14056.53757285994,0,7028.26878642997,-7028.26878642997,0.0,14056.53757285994,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,14116.950529079726,0,7058.475264539863,-7058.475264539863,0.0,14116.950529079726,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,14101.717048768032,0,7050.858524384016,-7050.858524384016,0.0,14101.717048768032,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,13697.286319927602,0,6848.643159963801,-6848.643159963801,0.0,13697.286319927602,1,2,-0.10159892147255806,-0.028679537920225373
2021-12-19,13655.975624254072,0,6827.987812127036,-6827.987812127036,0.0,13655.975624254072,1,2,-0.12595196958736843,-0.003015976647391061
2021-12-20,13358.97515119374,0,6679.48757559687,-6679.48757559687,0.0,13358.97515119374,1,2,-0.12895524793573865,-0.021748755360461836
2021-12-21,13390.79172417403,0,6695.395862087015,-6695.395862087015,0.0,13390.79172417403,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,13607.520593893829,0,6803.760296946914,-6803.760296946914,0.0,13607.520593893829,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,14314.940288654756,0,7157.470144327378,-7157.470144327378,0.0,14314.940288654756,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,14054.338145022024,0,7027.169072511012,-7027.169072511012,0.0,14054.338145022024,1,2,-0.172893890668869,-0.01820490608956793
2021-12-25,13880.834611731867,0,6940.4173058659335,-6940.4173058659335,0.0,13880.834611731867,1,2,-0.17270190196780377,-0.01234519416708435
2021-12-26,14170.104838688421,0,7085.052419344211,-7085.052419344211,0.0,14170.104838688421,1,2,-0.178280571717847,0.020839541356689528
2021-12-27,13946.302959522964,0,6973.151479761482,-6973.151479761482,0.0,13946.302959522964,1,2,-0.18110179052174313,-0.01579394660189204
2021-12-28,14783.28089364575,0,7391.640446822875,-7391.640446822875,0.0,14783.28089364575,1,2,-0.1656347076154273,0.06001432326201339
2021-12-29,15359.018220764334,0,7679.509110382167,-7679.509110382167,0.0,15359.018220764334,1,2,-0.18203981992697504,0.03894516591144881
2021-12-30,15108.843706821286,0,7554.421853410643,-7554.421853410643,0.0,15108.843706821286,1,2,-0.19619780090889688,-0.016288444374968458
2021-12-31,15240.220565422062,0,7620.110282711031,-7620.110282711031,0.0,15240.220565422062,1,2,-0.19418478466512307,0.008695361547850444
2022-01-01,14809.447513435256,0,7404.723756717628,-7404.723756717628,0.0,14809.447513435256,1,2,-0.19486233822286259,-0.02826553921169417
2022-01-02,15529.837474594742,0,7764.918737297371,-7764.918737297371,0.0,15529.837474594742,1,2,-0.19352901738517042,0.04864394573166497
2022-01-03,14908.28598028169,0,7454.142990140845,-7454.142990140845,0.0,14908.28598028169,1,2,-0.1999096857347043,-0.040023052097605594
2022-01-04,14776.767839777573,0,7388.383919888786,-7388.383919888786,0.0,14776.767839777573,1,2,-0.19403545622838692,-0.008821814974442233
2022-01-05,14922.076185249156,0,7461.038092624578,-7461.038092624578,0.0,14922.076185249156,1,2,-0.1797709333493276,0.00983356760065135
2022-01-06,14842.615760757506,0,7421.307880378753,-7421.307880378753,0.0,14842.615760757506,1,2,-0.18080926621617943,-0.005325024715407856
2022-01-07,14738.483114162447,0,7369.241557081224,-7369.241557081224,0.0,14738.483114162447,1,2,-0.1726613826926217,-0.0070157880708854314
2022-01-08,14714.704334963642,0,7357.352167481821,-7357.352167481821,0.0,14714.704334963642,1,2,-0.17320111832647717,-0.0016133803604222452
2022-01-09,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-26,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-27,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-28,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-29,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-30,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-31,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-01,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-02,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-03,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-04,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-05,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-06,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-07,14714.704334963642,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-08,14370.343968558793,0,7185.171984279396,-7185.171984279396,0.0,14370.343968558793,1,2,-0.1028554090400981,-0.02340246589845607
2022-02-09,14505.029720495784,0,7252.514860247892,-7252.514860247892,0.0,14505.029720495784,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,14670.553556272296,0,7335.276778136148,-7335.276778136148,0.0,14670.553556272296,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,14747.979385773688,0,7373.989692886844,-7373.989692886844,0.0,14747.979385773688,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,14639.751660869317,0,7319.875830434658,-7319.875830434658,0.0,14639.751660869317,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,14772.279530181007,0,7386.139765090504,-7386.139765090504,0.0,14772.279530181007,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,14102.081228974153,0,7051.040614487077,-7051.040614487077,0.0,14102.081228974153,1,2,-0.10779653720712606,-0.04536864468598656
2022-02-15,13884.55762977563,0,6942.278814887815,-6942.278814887815,0.0,13884.55762977563,1,2,-0.12844072251389838,-0.015424928821966999
2022-02-16,14018.830081383405,0,7009.415040691702,-7009.415040691702,0.0,14018.830081383405,1,2,-0.12303370476954739,0.009670632308790728
2022-02-17,14313.161860897948,0,7156.580930448974,-7156.580930448974,0.0,14313.161860897948,1,2,-0.12194367313911592,0.02099545952164772
2022-02-18,14399.549279233228,0,7199.774639616614,-7199.774639616614,0.0,14399.549279233228,1,2,-0.12075018309060803,0.006035523050380798
2022-02-19,14430.821323182834,0,7215.410661591417,-7215.410661591417,0.0,14430.821323182834,1,2,-0.11896996284569605,0.002171737694228071
2022-02-20,14467.816877897903,0,7233.908438948952,-7233.908438948952,0.0,14467.816877897903,1,2,-0.11541450664592107,0.0025636485884303895
2022-02-21,14354.304987896327,0,7177.152493948163,-7177.152493948163,0.0,14354.304987896327,1,2,-0.11249948838330348,-0.007845820206294318
2022-02-22,14600.347036355137,0,7300.173518177568,-7300.173518177568,0.0,14600.347036355137,1,2,-0.11478796313672385,0.017140645169952506
2022-02-23,14649.50664814957,0,7324.753324074785,-7324.753324074785,0.0,14649.50664814957,1,2,-0.12061249894419679,0.003367016665564604
2022-02-24,14801.130313144587,0,7400.565156572294,-7400.565156572294,0.0,14801.130313144587,1,2,-0.11538260392476912,0.010350086773343259
2022-02-25,14961.384762498907,0,7480.692381249453,-7480.692381249453,0.0,14961.384762498907,1,2,-0.09237575950868765,0.010827176436113195
2022-02-26,14776.211157624883,0,7388.105578812441,-7388.105578812441,0.0,14776.211157624883,1,2,-0.10294468377399763,-0.012376769116864583
2022-02-27,14643.706482821082,0,7321.853241410541,-7321.853241410541,0.0,14643.706482821082,1,2,-0.09834644186657915,-0.008967432408099052
2022-02-28,14721.475944634727,0,7360.7379723173635,-7360.7379723173635,0.0,14721.475944634727,1,2,-0.09218721391711326,0.0053107771522789005
2022-03-01,14548.825274563242,0,7274.412637281621,-7274.412637281621,0.0,14548.825274563242,1,2,-0.08981427493760441,-0.011727809814776613
2022-03-02,14666.681130426377,0,7333.340565213189,-7333.340565213189,0.0,14666.681130426377,1,2,-0.0860261739901722,0.008100712850623859
2022-03-03,14725.9582591717,0,7362.97912958585,-7362.97912958585,0.0,14725.9582591717,1,2,-0.08671407837725692,0.004041618428749505
2022-03-04,14823.457020949385,0,7411.7285104746925,-7411.7285104746925,0.0,14823.457020949385,1,2,-0.07153372194843838,0.006620877233368461
2022-03-05,14708.279535186823,0,7354.139767593411,-7354.139767593411,0.0,14708.279535186823,1,2,0.1992481403132929,-0.007769947698420654
2022-03-06,14565.952483275973,0,7282.976241637986,-7282.976241637986,0.0,14565.952483275973,1,2,0.1979961721208514,-0.009676662152793503
2022-03-07,14653.44401689554,0,7326.72200844777,-7326.72200844777,0.0,14653.44401689554,1,2,0.1990139265207267,0.00600657826668205
2022-03-08,15167.197486378744,0,7583.598743189372,-7583.598743189372,0.0,15167.197486378744,1,2,0.19944118444291964,0.03506025401883961
2022-03-09,14983.810555939734,0,7491.905277969867,-7491.905277969867,0.0,14983.810555939734,1,2,0.2046405217496005,-0.012091022788073058
2022-03-10,15029.450033092198,0,7514.725016546099,-7514.725016546099,0.0,15029.450033092198,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,14983.949263049702,0,7491.974631524851,-7491.974631524851,0.0,14983.949263049702,1,2,-0.16993698766732956,-0.003027440787408131
2022-03-12,15174.612838246525,0,7587.3064191232625,-7587.3064191232625,0.0,15174.612838246525,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,15185.056197680255,0,7592.528098840127,-7592.528098840127,0.0,15185.056197680255,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,14454.958985258103,0,7227.4794926290515,-7227.4794926290515,0.0,14454.958985258103,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,14281.621564159337,0,7140.810782079669,-7140.810782079669,0.0,14281.621564159337,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,14721.928891199197,0,7360.964445599599,-7360.964445599599,0.0,14721.928891199197,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,14774.496834199152,0,7387.248417099576,-7387.248417099576,0.0,14774.496834199152,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,14825.84200998244,0,7412.92100499122,-7412.92100499122,0.0,14825.84200998244,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,14919.803149755948,0,7459.901574877974,-7459.901574877974,0.0,14919.803149755948,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,14844.824247536186,0,7422.412123768093,-7422.412123768093,0.0,14844.824247536186,1,2,-0.17105618832376118,-0.005025461895654337
2022-03-21,14810.854738033198,0,7405.427369016599,-7405.427369016599,0.0,14810.854738033198,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,15004.349838591932,0,7502.174919295966,-7502.174919295966,0.0,15004.349838591932,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,14713.262100336346,0,7356.631050168173,-7356.631050168173,0.0,14713.262100336346,1,2,-0.16002992077097894,-0.019400223361021207
2022-03-24,14687.023822431864,0,7343.511911215932,-7343.511911215932,0.0,14687.023822431864,1,2,-0.16397924583392715,-0.0017833079928537554
2022-03-25,14914.744405414094,0,7457.372202707047,-7457.372202707047,0.0,14914.744405414094,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,14672.675592078802,0,7336.337796039401,-7336.337796039401,0.0,14672.675592078802,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,14654.492817975633,0,7327.246408987817,-7327.246408987817,0.0,14654.492817975633,1,2,-0.16827844198545178,-0.0012392268873567813
2022-03-28,14346.252610611275,0,7173.126305305637,-7173.126305305637,0.0,14346.252610611275,1,2,-0.1735712212523789,-0.02103383659830671
2022-03-29,14811.423542200591,0,7405.711771100296,-7405.711771100296,0.0,14811.423542200591,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,14420.498715468368,0,7210.249357734184,-7210.249357734184,0.0,14420.498715468368,1,2,-0.17670267246226307,-0.026393467556876216
2022-03-31,14929.134177688902,0,7464.567088844451,-7464.567088844451,0.0,14929.134177688902,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,14308.452600152037,0,7154.226300076019,-7154.226300076019,0.0,14308.452600152037,1,2,-0.16161671170541902,-0.041575189166994875
2022-04-02,14973.11755358437,0,7486.558776792185,-7486.558776792185,0.0,14973.11755358437,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,14790.891487496327,0,7395.445743748163,-7395.445743748163,0.0,14790.891487496327,1,2,-0.15196167250856052,-0.012170215416790198
