date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-17,9223.48878417765,1,1,0,4611.744392088825,0.0,4611.744392088825,4611.744392088825,-0.02718104880137051
2021-01-18,8902.141420122492,1,1,0,4451.070710061246,0.0,4451.070710061246,4451.070710061246,-0.03484011002500598
2021-01-19,9176.026176029507,1,1,0,4588.0130880147535,0.0,4588.0130880147535,4588.0130880147535,0.030766165463056216
2021-01-20,8389.375323013564,1,1,0,4194.687661506782,0.0,4194.687661506782,4194.687661506782,-0.08572892425600387
2021-01-21,9052.109603050487,1,1,0,4526.054801525243,0.0,4526.054801525243,4526.054801525243,0.07899685668120293
2021-01-22,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-23,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-24,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-25,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-26,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-27,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-28,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9052.109603050487,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,11005.565154146638,1,1,0,5502.782577073319,0.0,5502.782577073319,5502.782577073319,0.21580113771908516
2021-02-05,10495.205542408261,1,1,0,5247.6027712041305,0.0,5247.6027712041305,5247.6027712041305,-0.04637286723490841
2021-02-06,10363.06924768125,1,1,0,5181.534623840625,0.0,5181.534623840625,5181.534623840625,-0.012590157876669061
2021-02-07,10564.71909587375,1,1,0,5282.359547936875,0.0,5282.359547936875,5282.359547936875,0.019458506295094047
2021-02-08,10703.477059357336,1,1,0,5351.738529678668,0.0,5351.738529678668,5351.738529678668,0.013134089247841985
2021-02-09,10703.477059357336,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,11062.57225812016,1,1,0,5531.28612906008,0.0,5531.28612906008,5531.28612906008,0.033549396777460494
2021-02-11,12166.74295161063,1,1,0,6083.371475805315,0.0,6083.371475805315,6083.371475805315,0.09981138814076296
2021-02-12,12567.886702093563,1,1,0,6283.943351046782,0.0,6283.943351046782,6283.943351046782,0.03297051249281391
2021-02-13,11557.322506288323,6,6,0,10594.212297430962,0.0,10594.212297430962,10594.212297430962,-0.08040844254562707
2021-02-14,10937.295001009412,6,6,0,10025.853750925295,0.0,10025.853750925295,10025.853750925295,-0.053648023142172874
2021-02-15,10859.154309569893,5,5,0,4524.6476289874545,0.0,4524.6476289874545,4524.6476289874545,-0.007144425695046919
2021-02-16,10960.937152409504,5,5,0,4567.057146837293,0.0,4567.057146837293,4567.057146837293,0.00937299903270672
2021-02-17,10985.045938328843,5,5,0,4577.102474303684,0.0,4577.102474303684,4577.102474303684,0.0021995186710872527
2021-02-18,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,10985.045938328843,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9819.994464767911,2,0,2,0.0,-4909.997232383956,-4909.997232383956,4909.997232383956,-0.10605795188310074
2021-05-24,9800.59914404005,2,0,2,0.0,-4900.299572020025,-4900.299572020025,4900.299572020025,-0.0019750846904698083
2021-05-25,9369.529072318299,2,0,2,0.0,-4684.764536159149,-4684.764536159149,4684.764536159149,-0.043984052952915076
2021-05-26,9725.18415131132,2,0,2,0.0,-4862.59207565566,-4862.59207565566,4862.59207565566,0.037958693147533085
2021-05-27,10463.421039885914,2,0,2,0.0,-5231.710519942957,-5231.710519942957,5231.710519942957,0.07590981076435988
2021-05-28,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,10463.421039885914,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,9619.135182930437,5,0,5,0.0,-4809.567591465218,-4809.567591465218,4809.567591465218,-0.08068927492615574
2021-06-23,9503.815009204258,5,0,5,0.0,-4751.907504602129,-4751.907504602129,4751.907504602129,-0.011988621797396015
2021-06-24,9872.1015711915,5,0,5,0.0,-4936.05078559575,-4936.05078559575,4936.05078559575,0.038751444723047035
2021-06-25,9857.191001424779,5,0,5,0.0,-4928.595500712389,-4928.595500712389,4928.595500712389,-0.0015103744283013754
2021-06-26,9666.395391481043,5,0,5,0.0,-4833.197695740521,-4833.197695740521,4833.197695740521,-0.01935598183256848
2021-06-27,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,9666.395391481043,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,9821.924546022121,1,1,0,4910.9622730110605,0.0,4910.9622730110605,4910.9622730110605,0.01608967440729203
2021-08-13,9694.326089636028,1,1,0,4847.163044818014,0.0,4847.163044818014,4847.163044818014,-0.012991186787091547
2021-08-14,9674.75737898485,1,1,0,4837.378689492425,0.0,4837.378689492425,4837.378689492425,-0.002018573593485562
2021-08-15,9164.312680064018,2,2,0,9164.312680064018,0.0,9164.312680064018,9164.312680064018,-0.052760465087176356
2021-08-16,8597.061421303031,2,2,0,8597.061421303031,0.0,8597.061421303031,8597.061421303031,-0.061897850778813046
2021-08-17,8651.29327178809,1,1,0,4325.646635894045,0.0,4325.646635894045,4325.646635894045,0.006308184602552114
2021-08-18,8853.430502510446,1,1,0,4426.715251255223,0.0,4426.715251255223,4426.715251255223,0.023364972654611682
2021-08-19,8986.605805598363,1,1,0,4493.3029027991815,0.0,4493.3029027991815,4493.3029027991815,0.015042226067077058
2021-08-20,8986.605805598363,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,9021.664263578034,1,1,0,4510.832131789017,0.0,4510.832131789017,4510.832131789017,0.0039011901420924477
2021-08-22,9033.723759017934,1,1,0,4516.861879508967,0.0,4516.861879508967,4516.861879508967,0.001336726250009912
2021-08-23,8522.720609338714,1,1,0,4261.360304669357,0.0,4261.360304669357,4261.360304669357,-0.056566169534363886
2021-08-24,8637.066537914072,1,1,0,4318.533268957036,0.0,4318.533268957036,4318.533268957036,0.013416599442443777
2021-08-25,8317.371860901223,1,1,0,4158.6859304506115,0.0,4158.6859304506115,4158.6859304506115,-0.03701426585166245
2021-08-26,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,8317.371860901223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,8315.480612716801,2,2,0,4157.740306358401,0.0,4157.740306358401,4157.740306358401,-0.00022738531065469303
2021-09-06,7353.848786437843,2,2,0,3676.9243932189215,0.0,3676.9243932189215,3676.9243932189215,-0.11564356542523135
2021-09-07,7354.22219268848,2,2,0,3677.11109634424,0.0,3677.11109634424,3677.11109634424,5.077698243205475e-05
2021-09-08,8174.464555117624,3,3,0,8174.464555117624,0.0,8174.464555117624,8174.464555117624,0.11153353011887823
2021-09-09,7375.345422511759,3,3,0,7375.345422511759,0.0,7375.345422511759,7375.345422511759,-0.09775797879086479
2021-09-10,7337.824638321222,1,1,0,3668.912319160611,0.0,3668.912319160611,3668.912319160611,-0.00508732568321657
2021-09-11,7983.591089020285,1,1,0,3991.7955445101425,0.0,3991.7955445101425,3991.7955445101425,0.08800516263724778
2021-09-12,7604.508176954296,1,1,0,3802.254088477148,0.0,3802.254088477148,3802.254088477148,-0.04748275654890899
2021-09-13,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,7604.508176954296,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,7447.801659573852,1,1,0,3723.900829786926,0.0,3723.900829786926,3723.900829786926,-0.02060705488559378
2021-10-27,7695.5458599111535,1,1,0,3847.7729299555767,0.0,3847.7729299555767,3847.7729299555767,0.03326407061590264
2021-10-28,7695.5458599111535,1,1,0,3847.7729299555767,0.0,3847.7729299555767,3847.7729299555767,0.0
2021-10-29,7695.5458599111535,1,1,0,3847.7729299555767,0.0,3847.7729299555767,3847.7729299555767,0.0
2021-10-30,7695.5458599111535,1,1,0,3847.7729299555767,0.0,3847.7729299555767,3847.7729299555767,0.0
2021-10-31,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,7695.5458599111535,0,0,0,0.0,0.0,0.0,0.0,0.0
