date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2023-02-19,11246.910170879755,7,0,0.5,0,0.5,0.5,0.005103223519566269,0.005090246206448961
2023-02-20,11062.312282339684,7,0,0.5,0,0.5,0.5,-0.01641320911569366,-0.016549398087425112
2023-02-21,11060.705452132555,7,0,0.5,0,0.5,0.5,-0.000145252652982375,-0.00014526320317061512
2023-02-22,11071.697386473477,7,0,0.5,0,0.5,0.5,0.0009937823937624657,0.0009932889189500488
2023-02-23,10770.712103933995,7,0,0.5,0,0.5,0.5,-0.027185107398907338,-0.027561458881358705
2023-02-24,10647.258610323866,7,0,0.5,0,0.5,0.5,-0.011461962070737797,-0.011528156657330322
2023-02-25,10965.768565411588,7,0,0.5,0,0.5,0.5,0.02991473831384983,0.02947602047916073
2023-02-26,10944.079742326374,7,0,0.5,0,0.5,0.5,-0.00197786620753837,-0.001979824767845434
2023-02-27,10773.697712305127,7,0,0.5,0,0.5,0.5,-0.01556842000723846,-0.015690880532056427
2023-02-28,11042.912790300887,8,0,0.5,0,0.5,0.5,0.02498817817101706,0.024681079032169602
2023-03-01,10790.346872640215,8,0,0.5,0,0.5,0.5,-0.022871313253737036,-0.023136919393866855
2023-03-02,10482.102075434503,8,0,0.5,0,0.5,0.5,-0.028566718090156318,-0.02898268786016969
2023-03-03,10272.532970089565,8,0,0.5,0,0.5,0.5,-0.01999304183805617,-0.020195607177476694
2023-03-04,10416.056196767064,8,0,0.5,0,0.5,0.5,0.013971551816420957,0.013874849367562225
2023-03-05,10467.66489475925,8,0,0.5,0,0.5,0.5,0.004954725379477498,0.004942491122631333
2023-03-06,10484.997034645832,8,0,0.5,0,0.5,0.5,0.0016557790166993325,0.0016544097259101912
2023-03-07,10037.878144989103,8,0,0.5,0,0.5,0.5,-0.042643682986204356,-0.04357962974755287
2023-03-08,9714.905683698667,8,0,0.5,0,0.5,0.5,-0.03217537178927232,-0.03270437732247636
2023-03-09,9645.814719703767,8,0,0.5,0,0.5,0.5,-0.007111851236068389,-0.00713726099536033
2023-03-10,9437.733580492468,8,0,0.5,0,0.5,0.5,-0.021572168371246647,-0.021808248950026133
2023-03-11,10010.564260533576,8,0,0.5,0,0.5,0.5,0.060695788364394376,0.05892509690237409
2023-03-12,10375.644163324667,8,0,0.5,0,0.5,0.5,0.03646946298825626,0.035820190798580856
2023-03-13,10819.305805241327,8,0,0.5,0,0.5,0.5,0.042759913016764184,0.04187096065895008
2023-03-14,10304.472559637261,8,0,0.5,0,0.5,0.5,-0.04758468379317449,-0.04875408280320554
2023-03-15,10515.886268587159,8,0,0.5,0,0.5,0.5,0.020516693865342273,0.02030906164973238
2023-03-16,10990.140989246758,8,0,0.5,0,0.5,0.5,0.0450988826378127,0.04411150547394758
2023-03-17,10799.131870191866,8,0,0.5,0,0.5,0.5,-0.01738004264383719,-0.017532848690403165
2023-03-18,10921.269805484493,8,0,0.5,0,0.5,0.5,0.011309977205645305,0.011246497600297436
2023-03-19,10632.053602991115,8,0,0.5,0,0.5,0.5,-0.026481920842953532,-0.02683888304592597
2023-03-20,10772.344766281778,8,0,0.5,0,0.5,0.5,0.013195114371055805,0.013108817154933604
2023-03-21,10565.259331477118,8,0,0.5,0,0.5,0.5,-0.01922380310857219,-0.019410983169497374
2023-03-22,10568.379411753393,8,0,0.5,0,0.5,0.5,0.00029531506784485906,0.00029527147093321636
2023-03-23,10226.417993260447,8,0,0.5,0,0.5,0.5,-0.03235703461901074,-0.03289209715914359
2023-03-24,10060.15483548756,8,0,0.5,0,0.5,0.5,-0.01625820085610241,-0.016391815606595313
2023-03-25,10288.311141506369,8,0,0.5,0,0.5,0.5,0.022679204221984772,0.022425854431227563
2023-03-26,10018.011919562985,8,0,0.5,0,0.5,0.5,-0.026272457959879314,-0.02662374543657462
2023-03-27,10212.117114500938,8,0,0.5,0,0.5,0.5,0.019375620282394257,0.01919030288580151
2023-03-28,10406.516324967282,8,0,0.5,0,0.5,0.5,0.019036132105291204,0.01885721200772525
2023-03-29,10355.622114707045,8,0,0.5,0,0.5,0.5,-0.004890609755555997,-0.004902607922332212
2023-03-30,10745.580600961093,8,0,0.5,0,0.5,0.5,0.03765669333378141,0.03696499143818384
2023-03-31,10747.815056800038,8,0,0.5,0,0.5,0.5,0.0002079418434350888,0.00020792022652661783
2023-04-01,10442.48065963085,8,0,0.5,0,0.5,0.5,-0.028408973875672205,-0.028820318080050703
2023-04-02,10425.983973183189,8,0,0.5,0,0.5,0.5,-0.001579767009905475,-0.0015810161575564388
2023-04-03,10664.226223218511,8,0,0.5,0,0.5,0.5,0.0228508168291941,0.022593647233920114
2023-04-04,10662.088896893201,8,0,0.5,0,0.5,0.5,-0.00020042019745014628,-0.0002004402842618326
2023-04-05,10573.28856772607,8,0,0.5,0,0.5,0.5,-0.008328605212906015,-0.008363481829351031
2023-04-06,10597.286290506243,8,0,0.5,0,0.5,0.5,0.0022696555216912273,0.002267083744228486
2023-04-07,10456.734908235478,8,0,0.5,0,0.5,0.5,-0.013262959819881459,-0.013351698368735487
2023-04-08,10498.140965162598,8,0,0.5,0,0.5,0.5,0.003959750083605051,0.003951930907767339
2023-04-09,10724.223593727856,8,0,0.5,0,0.5,0.5,0.021535491789974825,0.02130687944921756
2023-04-10,10624.48189655711,8,0,0.5,0,0.5,0.5,-0.00930059843484432,-0.009344119055867807
2023-04-11,10662.526073365634,8,0,0.5,0,0.5,0.5,0.003580803015048817,0.0035744072034794372
2023-04-12,10936.25949943021,8,0,0.5,0,0.5,0.5,0.025672474250576283,0.025348469908520146
2023-04-13,11277.898693159867,8,0,0.5,0,0.5,0.5,0.03123912648080962,0.03076111459255628
2023-04-14,11263.856071600923,8,0,0.5,0,0.5,0.5,-0.001245145211976384,-0.001245921049362845
2023-04-15,11446.82619833873,8,0,0.5,0,0.5,0.5,0.01624400432451556,0.016113482058804657
2023-04-16,11175.873790043634,8,0,0.5,0,0.5,0.5,-0.023670526974054917,-0.0239551747129399
2023-04-17,11320.413250454036,8,0,0.5,0,0.5,0.5,0.012933168638605164,0.012850249386933292
2023-04-18,10706.394126408075,8,0,0.5,0,0.5,0.5,-0.05423999199157625,-0.05576643343836526
2023-04-19,10392.06097445679,8,0,0.5,0,0.5,0.5,-0.029359385451350084,-0.02979899810115097
2023-04-20,10167.643404827098,8,0,0.5,0,0.5,0.5,-0.021595097467316582,-0.021831683856516296
2023-04-21,10388.764086707968,8,0,0.5,0,0.5,0.5,0.02174748592932474,0.02151438290558874
2023-04-22,10214.09788773641,8,0,0.5,0,0.5,0.5,-0.01681299118102375,-0.016955933979754416
2023-04-23,10222.368497003006,8,0,0.5,0,0.5,0.5,0.0008097248878460306,0.0008093972375081911
2023-04-24,10330.14384488454,8,0,0.5,0,0.5,0.5,0.010543089687397922,0.01048789889935157
2023-04-25,10282.663022082208,8,0,0.5,0,0.5,0.5,-0.004596337041893661,-0.004606932678874
2023-04-26,10460.676334965123,8,0,0.5,0,0.5,0.5,0.01731198547502988,0.017163840400605066
2023-04-27,10347.436219943049,8,0,0.5,0,0.5,0.5,-0.0108253148645433,-0.010884334912381312
2023-04-28,10356.284176599744,8,0,0.5,0,0.5,0.5,0.0008550868513343968,0.0008547214728447939
2023-04-29,10311.93376151862,8,0,0.5,0,0.5,0.5,-0.004282464088937843,-0.004291660102062595
2023-04-30,10072.643368120142,8,0,0.5,0,0.5,0.5,-0.023205191085637678,-0.023478670578999442
2023-05-01,10272.136435483657,8,0,0.5,0,0.5,0.5,0.01980543339744467,0.01961185752965219
2023-05-02,10271.317515488357,8,0,0.5,0,0.5,0.5,-7.972246089626989e-05,-7.972563890056223e-05
2023-05-03,10096.062887065173,8,0,0.5,0,0.5,0.5,-0.017062526609552653,-0.01720976880265264
2023-05-04,10207.81668886269,8,0,0.5,0,0.5,0.5,0.011069047711726565,0.011008234157006068
2023-05-05,9887.502740389054,8,0,0.5,0,0.5,0.5,-0.03137928101933052,-0.03188215859480011
2023-05-06,9883.952952166654,8,0,0.5,0,0.5,0.5,-0.0003590176726728789,-0.00035908213494671666
2023-05-07,9410.53801467924,8,0,0.5,0,0.5,0.5,-0.04789732810126712,-0.04908240137289469
2023-05-08,9467.223675043531,8,0,0.5,0,0.5,0.5,0.006023636510034791,0.00600556693834557
2023-05-09,9543.994427915455,8,0,0.5,0,0.5,0.5,0.008109109439792705,0.008076407283130667
2023-05-10,9198.980094008924,8,0,0.5,0,0.5,0.5,-0.03614988844685307,-0.03681948240150242
2023-05-11,9379.358732261793,8,0,0.5,0,0.5,0.5,0.01960854751390806,0.019418776687811248
2023-05-12,9338.474884004318,8,0,0.5,0,0.5,0.5,-0.004358917216466973,-0.004368444993391522
2023-05-13,9397.607098387867,8,0,0.5,0,0.5,0.5,0.006332106164876672,0.006312142610545459
2023-05-14,9451.315194013669,8,0,0.5,0,0.5,0.5,0.00571508204838822,0.00569881292380117
2023-05-15,9510.732495582617,8,0,0.5,0,0.5,0.5,0.006286670198723421,0.006266991520140684
2023-05-16,9646.436925246402,9,0,0.5,0,0.5,0.5,0.014268557098710888,0.014167719312404908
2023-05-17,9508.493218195232,9,0,0.5,0,0.5,0.5,-0.014299964652248698,-0.014403194450187135
2023-05-18,9559.658370415209,9,0,0.5,0,0.5,0.5,0.005380994763930502,0.0053665689386600155
2023-05-19,9574.386602407632,9,0,0.5,0,0.5,0.5,0.0015406650971967473,0.0015394794903184279
2023-05-20,9423.853214322891,9,0,0.5,0,0.5,0.5,-0.015722509893937975,-0.015847419544706417
2023-05-21,9447.587101778538,9,0,0.5,0,0.5,0.5,0.00251849078247246,0.0025153246992818215
2023-05-22,9751.094389293497,9,0,0.5,0,0.5,0.5,0.03212537595528753,0.031620148009028605
2023-05-23,9477.833571753667,9,0,0.5,0,0.5,0.5,-0.0280236050057997,-0.028423759801973647
2023-05-24,9414.57117781697,9,0,0.5,0,0.5,0.5,-0.00667477366612923,-0.006697149592956017
2023-05-25,9531.85886004548,9,0,0.5,0,0.5,0.5,0.012458101384890341,0.012381137794069087
2023-05-26,9553.264100342454,9,0,0.5,0,0.5,0.5,0.002245652250129071,0.002243134541675391
2023-05-27,9808.39014078793,9,0,0.5,0,0.5,0.5,0.026705640895694494,0.026355269508229025
2023-05-28,9784.401935574042,9,0,0.5,0,0.5,0.5,-0.002445682203660815,-0.0024486777695129167
2023-05-29,9768.396075259103,9,0,0.5,0,0.5,0.5,-0.001635854743123888,-0.0016371942144805466
2023-05-30,9559.922412464335,9,0,0.5,0,0.5,0.5,-0.021341647204783154,-0.02157267305217938
2023-05-31,9482.918841021594,9,0,0.5,0,0.5,0.5,-0.008054832259134614,-0.008087447679726027
2023-06-01,9762.417360365054,9,0,0.5,0,0.5,0.5,0.029473891322827184,0.029047886622915922
2023-06-02,9739.241104484405,9,0,0.5,0,0.5,0.5,-0.0023740283809975393,-0.0023768508543471913
2023-06-03,9688.27388361142,9,0,0.5,0,0.5,0.5,-0.005233181962146616,-0.0052469230194715916
2023-06-04,9386.930512076078,9,0,0.5,0,0.5,0.5,-0.03110392781577853,-0.0315979254912096
2023-06-05,9598.423253587032,9,0,0.5,0,0.5,0.5,0.022530553649978913,0.022280489808654776
2023-06-06,9253.766545072836,9,0,0.5,0,0.5,0.5,-0.035907638099350714,-0.03656817786092315
2023-06-07,9236.907529588812,9,0,0.5,0,0.5,0.5,-0.0018218544202415199,-0.0018235160154355212
2023-06-08,9162.212063184365,9,0,0.5,0,0.5,0.5,-0.008086631393155574,-0.008119505544176609
2023-06-09,8478.71768216245,9,0,0.5,0,0.5,0.5,-0.07459927540515388,-0.07752841950236249
2023-06-10,8515.261173601108,9,0,0.5,0,0.5,0.5,0.004310025738389234,0.004300764179624696
2023-06-11,8462.797636921205,9,0,0.5,0,0.5,0.5,-0.006161118914655206,-0.0061801769272398464
2023-06-12,8509.381885659815,9,0,0.5,0,0.5,0.5,0.005504592067211211,0.005489497169132962
2023-06-13,8302.154931959301,9,0,0.5,0,0.5,0.5,-0.02435276221998417,-0.02465419460383557
2023-06-14,8364.310780797898,9,0,0.5,0,0.5,0.5,0.007486712708687948,0.007458826373260067
2023-06-15,8509.71127532726,9,0,0.5,0,0.5,0.5,0.017383439991632166,0.01723407648187534
2023-06-16,8567.335917275239,9,0,0.5,0,0.5,0.5,0.006771633030024704,0.006748808504681434
2023-06-17,8465.90404553403,9,0,0.5,0,0.5,0.5,-0.01183937138926483,-0.011910014883373107
2023-06-18,8533.996080790646,9,0,0.5,0,0.5,0.5,0.0080430908371254,0.008010917581825544
2023-06-19,8777.486267128766,9,0,0.5,0,0.5,0.5,0.028531790269531232,0.02813233898616214
2023-06-20,8976.148012838754,9,0,0.5,0,0.5,0.5,0.022633102424092222,0.022380773982876908
2023-06-21,8827.967652909347,9,0,0.5,0,0.5,0.5,-0.01650823490404374,-0.016646014247603466
2023-06-22,8963.419844458014,9,0,0.5,0,0.5,0.5,0.01534353056946558,0.0152270089942162
2023-06-23,8875.590111132251,9,0,0.5,0,0.5,0.5,-0.009798685641180471,-0.009847008688679037
2023-06-24,8979.172137297863,9,0,0.5,0,0.5,0.5,0.011670438232123104,0.011602863907694024
2023-06-25,8901.673762377985,9,0,0.5,0,0.5,0.5,-0.008630904245388482,-0.008668366208934788
2023-06-26,8959.270866004412,9,0,0.5,0,0.5,0.5,0.006470367839119806,0.006449524868612299
2023-06-27,8656.51048214358,9,0,0.5,0,0.5,0.5,-0.03379297136886927,-0.03437715237873624
2023-06-28,8742.981907686624,9,0,0.5,0,0.5,0.5,0.009989178170743962,0.009939616113333742
2023-06-29,9025.64474222389,9,0,0.5,0,0.5,0.5,0.03233025500015696,0.03181863040067702
2023-06-30,9027.127113057675,9,0,0.5,0,0.5,0.5,0.0001642398827033098,0.00016422639681036873
2023-07-01,8999.206820033702,9,0,0.5,0,0.5,0.5,-0.0030929322999768694,-0.003097725300585405
2023-07-02,9080.404389611691,9,0,0.5,0,0.5,0.5,0.009022747360048378,0.008982285577258583
2023-07-03,8940.900351046079,9,0,0.5,0,0.5,0.5,-0.015363196679347157,-0.015482433400028387
2023-07-04,8833.308864546714,9,0,0.5,0,0.5,0.5,-0.012033629978526306,-0.012106620253394028
2023-07-05,8667.097743591154,9,0,0.5,0,0.5,0.5,-0.018816405438132455,-0.01899568650738451
2023-07-06,8791.102435419487,9,0,0.5,0,0.5,0.5,0.014307522021431929,0.01420613534533253
2023-07-07,8756.620171097087,9,0,0.5,0,0.5,0.5,-0.003922405019815334,-0.0039301178254897776
2023-07-08,8708.345734374196,9,0,0.5,0,0.5,0.5,-0.0055129074665395406,-0.005528159622551895
2023-07-09,8708.859001056118,9,0,0.5,0,0.5,0.5,5.893963073799746e-05,5.8937893866208416e-05
2023-07-10,8763.72932484412,9,0,0.5,0,0.5,0.5,0.006300518102468677,0.006280752815875816
2023-07-11,8773.827296517342,9,0,0.5,0,0.5,0.5,0.0011522459559076825,0.0011515826300303729
2023-07-12,8958.779058217184,9,0,0.5,0,0.5,0.5,0.021079940993739,0.020860832879239448
2023-07-13,8850.4119939073,9,0,0.5,0,0.5,0.5,-0.012096186724293245,-0.012169940957675776
2023-07-14,8837.977039880741,9,0,0.5,0,0.5,0.5,-0.001405014143422867,-0.0014060021012994334
2023-07-15,8742.636775283883,9,0,0.5,0,0.5,0.5,-0.010787566449498742,-0.01084617411493919
2023-07-16,8717.177854808177,9,0,0.5,0,0.5,0.5,-0.002912041427556633,-0.0029162896695701995
2023-07-17,8615.573250065632,9,0,0.5,0,0.5,0.5,-0.011655676462595244,-0.011724136343581095
2023-07-18,8730.117803002891,9,0,0.5,0,0.5,0.5,0.013295058797902604,0.013207455113558928
2023-07-19,8791.797755714986,9,0,0.5,0,0.5,0.5,0.007065191341504962,0.0070403498152850396
2023-07-20,8818.23255957765,9,0,0.5,0,0.5,0.5,0.0030067575025232163,0.0030022462477543007
2023-07-21,8782.204586706417,9,0,0.5,0,0.5,0.5,-0.004085622898672758,-0.0040939918586287115
2023-07-22,8827.559857073686,9,0,0.5,0,0.5,0.5,0.005164451581544993,0.005151161539024836
2023-07-23,8640.764415917476,9,0,0.5,0,0.5,0.5,-0.02116048423127115,-0.02138757658087426
2023-07-24,8616.86310667061,9,0,0.5,0,0.5,0.5,-0.0027661105078663484,-0.002769943261048065
2023-07-25,8716.461247175484,9,0,0.5,0,0.5,0.5,0.011558514887833438,0.01149222556967376
2023-07-26,8749.540061679409,9,0,0.5,0,0.5,0.5,0.003794982110961964,0.0037877993329580185
2023-07-27,8746.584171308497,9,0,0.5,0,0.5,0.5,-0.00033783380041396693,-0.0003378908791080881
2023-07-28,8799.804305001133,9,0,0.5,0,0.5,0.5,0.006084676331957528,0.006066239439474742
2023-07-29,8722.762697943,9,0,0.5,0,0.5,0.5,-0.00875492276735601,-0.008793472267207763
2023-07-30,8639.86958235429,9,0,0.5,0,0.5,0.5,-0.00950308044127568,-0.009548522834511497
2023-07-31,8670.851714887745,9,0,0.5,0,0.5,0.5,0.003585949097742569,0.0035795349116664594
2023-08-01,8575.783182337796,9,0,0.5,0,0.5,0.5,-0.01096415158233155,-0.011024700880170225
2023-08-02,8442.722041161443,9,0,0.5,0,0.5,0.5,-0.015515917129341417,-0.0156375487627991
2023-08-03,8417.893750353005,9,0,0.5,0,0.5,0.5,-0.0029407921624555744,-0.0029451247880461265
2023-08-04,8489.009539625573,9,0,0.5,0,0.5,0.5,0.008448169029169117,0.008412682970602284
2023-08-05,8498.439560786319,9,0,0.5,0,0.5,0.5,0.0011108505788253176,0.0011102340408665366
2023-08-06,8506.218525316199,9,0,0.5,0,0.5,0.5,0.0009153403368040713,0.0009149216683012817
2023-08-07,8657.624489018284,9,0,0.5,0,0.5,0.5,0.017799444400760533,0.017642889289915826
2023-08-08,8734.728243938984,9,0,0.5,0,0.5,0.5,0.008905878860708372,0.008866455415624426
2023-08-09,8970.695222144985,9,0,0.5,0,0.5,0.5,0.027014804767365064,0.026656346390098565
2023-08-10,9009.656071685267,9,0,0.5,0,0.5,0.5,0.004343124872206561,0.004333720724471935
2023-08-11,8934.93289796775,9,0,0.5,0,0.5,0.5,-0.008293676597972532,-0.00832826048485697
2023-08-12,8839.178955715146,9,0,0.5,0,0.5,0.5,-0.010716805973370325,-0.010774644539465484
2023-08-13,8901.599152305103,9,0,0.5,0,0.5,0.5,0.0070617640962680195,0.007036946608523229
2023-08-14,8609.996057672743,9,0,0.5,0,0.5,0.5,-0.03275850660573154,-0.03330708007004713
2023-08-15,8504.291454307922,9,0,0.5,0,0.5,0.5,-0.01227696303886483,-0.012352947495630501
2023-08-16,8221.412247688928,9,0,0.5,0,0.5,0.5,-0.03326311288116768,-0.033828912466904636
2023-08-17,8458.313542142934,9,0,0.5,0,0.5,0.5,0.028815158188983947,0.02840780824666479
2023-08-18,8488.254104939542,9,0,0.5,0,0.5,0.5,0.003539779253562969,0.003533528980363224
2023-08-19,8458.89043282315,9,0,0.5,0,0.5,0.5,-0.0034593300051308784,-0.0034653273223004782
2023-08-20,8428.624787795681,9,0,0.5,0,0.5,0.5,-0.003577968678968535,-0.0035843849182097863
2023-08-21,8284.397451005058,9,0,0.5,0,0.5,0.5,-0.017111609594896104,-0.01725970505210139
2023-08-22,8388.042718530694,9,0,0.5,0,0.5,0.5,0.01251089993431731,0.012433285307837976
2023-08-23,8218.646343663215,9,0,0.5,0,0.5,0.5,-0.02019498237571593,-0.020401688720879288
2023-08-24,8195.886054905732,9,0,0.5,0,0.5,0.5,-0.002769347628035046,-0.002773189365554566
2023-08-25,8258.638298604897,9,0,0.5,0,0.5,0.5,0.007656553944110245,0.007627391297288088
2023-08-26,8271.165226280234,9,0,0.5,0,0.5,0.5,0.001516827256795139,0.0015156780362975356
2023-08-27,8264.786750513467,9,0,0.5,0,0.5,0.5,-0.0007711701546597727,-0.0007714676593244705
2023-08-28,8346.873302358827,9,0,0.5,0,0.5,0.5,0.009932083467278696,0.00988308450037951
2023-08-29,8308.455159893232,9,0,0.5,0,0.5,0.5,-0.0046026986482157195,-0.004613323680723133
2023-08-30,8145.072310617416,9,0,0.5,0,0.5,0.5,-0.019664648377053395,-0.019860570319438726
2023-08-31,8114.724967033905,9,0,0.5,0,0.5,0.5,-0.0037258531816779517,-0.0037328114617072483
2023-09-01,8069.890858056162,9,0,0.5,0,0.5,0.5,-0.005525031243804546,-0.0055403506818999994
2023-09-02,8130.769518524754,9,0,0.5,0,0.5,0.5,0.007543926124826905,0.0075156130196283345
2023-09-03,8109.78310061802,9,0,0.5,0,0.5,0.5,-0.002581110909480211,-0.0025844477192645396
2023-09-04,8171.103201920831,9,0,0.5,0,0.5,0.5,0.007561250472671421,0.007532807504607223
2023-09-05,8225.509039519638,9,0,0.5,0,0.5,0.5,0.006658322169522668,0.006636253448739167
2023-09-06,8233.468177264043,9,0,0.5,0,0.5,0.5,0.0009676164364009754,0.0009671485973851372
2023-09-07,8178.19064444503,9,0,0.5,0,0.5,0.5,-0.006713760426214743,-0.006736399099726286
2023-09-08,8152.698063639965,9,0,0.5,0,0.5,0.5,-0.0031171419099138564,-0.0031220103163987767
2023-09-09,8074.597988568758,9,0,0.5,0,0.5,0.5,-0.009579659943439234,-0.00962584004887771
2023-09-10,7853.677777648599,9,0,0.5,0,0.5,0.5,-0.027359902156480986,-0.027741154385909083
2023-09-11,7942.179404812305,9,0,0.5,0,0.5,0.5,0.011268813117795595,0.011205793042282359
2023-09-12,8023.330807929883,9,0,0.5,0,0.5,0.5,0.01021777511956068,0.010165926541005583
2023-09-13,8095.537120941086,9,0,0.5,0,0.5,0.5,0.008999543299378576,0.008959288744390852
2023-09-14,8221.927852045616,9,0,0.5,0,0.5,0.5,0.015612395967846249,0.015491776334992258
2023-09-15,8180.082073898965,9,0,0.5,0,0.5,0.5,-0.0050895336105678535,-0.005102529400513737
2023-09-16,7977.4466398270315,9,0,0.5,0,0.5,0.5,-0.024771809407451273,-0.025083793734377146
2023-09-17,8047.155199453369,9,0,0.5,0,0.5,0.5,0.008738204437284569,0.008700247286849079
2023-09-18,8091.939004935671,9,0,0.5,0,0.5,0.5,0.005565172333863222,0.005549743976819792
2023-09-19,8097.163512156227,9,0,0.5,0,0.5,0.5,0.000645643425805531,0.0006454350877587917
2023-09-20,7973.33409454648,9,0,0.5,0,0.5,0.5,-0.015292937758246139,-0.0154110807811593
2023-09-21,7993.319997251863,9,0,0.5,0,0.5,0.5,0.0025065929093643913,0.0025034566451562334
2023-09-22,7984.929822630492,9,0,0.5,0,0.5,0.5,-0.0010496482843493915,-0.0010501995509008984
2023-09-23,7896.847978892427,9,0,0.5,0,0.5,0.5,-0.011031010377627548,-0.011092303136783216
2023-09-24,7922.637475680582,9,0,0.5,0,0.5,0.5,0.003265796284427358,0.0032604751537467897
2023-09-25,7914.245394724895,9,0,0.5,0,0.5,0.5,-0.0010592534344082694,-0.001059814839809503
2023-09-26,7963.774512023298,9,0,0.5,0,0.5,0.5,0.006258223599108437,0.006238722238094313
2023-09-27,8053.019709600843,9,0,0.5,0,0.5,0.5,0.01120639433509929,0.011144067902230102
2023-09-28,8049.543052646398,9,0,0.5,0,0.5,0.5,-0.00043172090468135416,-0.000431814122981615
2023-09-29,8099.876248949373,9,0,0.5,0,0.5,0.5,0.006252925908188933,0.0062334574812547665
2023-09-30,8202.832851048162,9,0,0.5,0,0.5,0.5,0.012710885812871942,0.012630780595131536
2023-10-01,8065.264924546517,9,0,0.5,0,0.5,0.5,-0.01677078260640974,-0.0169130045388173
2023-10-02,7918.945383434533,9,0,0.5,0,0.5,0.5,-0.018141938607207142,-0.018308521407836637
2023-10-03,7889.614342504148,9,0,0.5,0,0.5,0.5,-0.003703907466231837,-0.003710783916566217
2023-10-04,7811.232996047779,9,0,0.5,0,0.5,0.5,-0.009934750046539209,-0.009984428981507254
2023-10-05,7880.398416217234,9,0,0.5,0,0.5,0.5,0.008854609791367096,0.008815637620707093
2023-10-06,7836.195432423538,9,0,0.5,0,0.5,0.5,-0.005609232104652251,-0.005625022924320718
2023-10-07,7790.024185901212,9,0,0.5,0,0.5,0.5,-0.005892048880159928,-0.005909475486155621
2023-10-08,7583.959571274719,9,0,0.5,0,0.5,0.5,-0.02645237161130254,-0.026808530468158565
2023-10-09,7569.530547819159,9,0,0.5,0,0.5,0.5,-0.0019025712518577764,-0.0019043834394507847
2023-10-10,7572.60185673668,9,0,0.5,0,0.5,0.5,0.00040574628745049246,0.00040566399468483944
2023-10-11,7497.144365722854,9,0,0.5,0,0.5,0.5,-0.009964539591725496,-0.010014517900755299
2023-10-12,7532.671645615747,9,0,0.5,0,0.5,0.5,0.004738774946808411,0.0047275822985094655
2023-10-13,7562.2210936203555,9,0,0.5,0,0.5,0.5,0.003922837659040557,0.003915163394772317
2023-10-14,7633.165068753386,9,0,0.5,0,0.5,0.5,0.009381367491738679,0.009337635759935283
2023-10-15,7732.752213960051,9,0,0.5,0,0.5,0.5,0.013046638492639095,0.012962264179729524
2023-10-16,7721.3661970652565,9,0,0.5,0,0.5,0.5,-0.0014724404170406435,-0.0014735255227312973
2023-10-17,7547.299677007404,10,0,0.5,0,0.5,0.5,-0.022543487203600332,-0.02280147630007142
2023-10-18,7498.123379660264,10,0,0.5,0,0.5,0.5,-0.006515747280706807,-0.0065370674235898695
2023-10-19,7600.36684924819,10,0,0.5,0,0.5,0.5,0.013635874526321645,0.013543742577554535
2023-10-20,7724.3086143014325,10,0,0.5,0,0.5,0.5,0.016307339831300727,0.016175803246397558
2023-10-21,7813.356609885736,10,0,0.5,0,0.5,0.5,0.01152828039773457,0.011462336105542438
2023-10-22,8045.5254673217105,10,0,0.5,0,0.5,0.5,0.02971435568961822,0.029281439206787708
