date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-02-02,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-11,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-12,9460.795885415633,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-13,9086.720444154658,6,6,0,4543.360222077329,0.0,4543.360222077329,4543.360222077329,-0.03953953195815518
2021-02-14,8864.050882839012,6,6,0,4432.025441419506,0.0,4432.025441419506,4432.025441419506,-0.02450494242495227
2021-02-15,8802.26785433043,6,6,0,4401.133927165215,0.0,4401.133927165215,4401.133927165215,-0.0069700669959144035
2021-02-16,8895.362157730671,6,6,0,4447.681078865336,0.0,4447.681078865336,4447.681078865336,0.010576172520635252
2021-02-17,8950.870531942452,6,6,0,4475.435265971226,0.0,4475.435265971226,4475.435265971226,0.006240147756495729
2021-02-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,8950.870531942452,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,9094.88712446323,1,1,0,4547.443562231615,0.0,4547.443562231615,4547.443562231615,0.01608967440729203
2021-08-13,8976.733747021814,1,1,0,4488.366873510907,0.0,4488.366873510907,4488.366873510907,-0.012991186787091658
2021-08-14,8958.613549324326,1,1,0,4479.306774662163,0.0,4479.306774662163,4479.306774662163,-0.002018573593485451
2021-08-15,8769.866381836688,1,1,0,4384.933190918344,0.0,4384.933190918344,4384.933190918344,-0.021068792224202326
2021-08-16,8512.04160348301,1,1,0,4256.020801741505,0.0,4256.020801741505,4256.020801741505,-0.02939894031768364
2021-08-17,8512.04160348301,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-18,8512.04160348301,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-19,8512.04160348301,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,8512.04160348301,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,8512.04160348301,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-22,8523.419872935563,1,1,0,4261.7099364677815,0.0,4261.7099364677815,4261.7099364677815,0.001336726250009912
2021-08-23,8041.282659390523,1,1,0,4020.6413296952614,0.0,4020.6413296952614,4020.6413296952614,-0.056566169534364
2021-08-24,8149.169327835035,1,1,0,4074.5846639175174,0.0,4074.5846639175174,4074.5846639175174,0.013416599442443777
2021-08-25,7847.533807864335,1,1,0,3923.7669039321677,0.0,3923.7669039321677,3923.7669039321677,-0.03701426585166245
2021-08-26,8138.0045105085355,1,1,0,4069.0022552542678,0.0,4069.0022552542678,4069.0022552542678,0.037014265851662564
2021-08-27,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-07,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-08,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-09,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-10,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-11,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-12,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-28,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-29,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-30,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-31,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-03,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-04,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-06,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-07,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-13,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-14,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-15,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-16,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-17,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-18,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-20,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-21,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-22,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-23,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-24,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-25,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-27,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-28,8138.0045105085355,0,0,0,0.0,0.0,0.0,0.0,0.0
