date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-09-19,14948.827152105274,0,1,0,1
2024-09-20,14653.693985730799,0,1,0,1
2024-09-21,14431.274787883372,0,1,0,1
2024-09-22,14675.080447062286,0,1,0,1
2024-09-23,14076.259529780747,0,1,0,1
2024-09-24,13520.211535162178,0,1,0,1
2024-09-25,13892.335962329991,0,1,0,1
2024-09-26,13541.597996493661,0,1,0,1
2024-09-27,13477.438612499209,0,1,0,1
2024-09-28,13554.42987329255,0,1,0,1
2024-09-29,13477.438612499209,0,1,0,1
2024-09-30,14046.318483916672,0,1,0,1
2024-10-01,14722.130661991549,0,1,0,1
2024-10-02,14965.936321170459,0,1,0,1
2024-10-03,14944.549859838975,0,1,0,1
2024-10-04,14705.02149292636,0,1,0,1
2024-10-05,14782.0127537197,0,1,0,1
2024-10-06,14516.820633209307,0,1,0,1
2024-10-07,14503.988756410417,0,1,0,1
2024-10-08,14743.517123323032,0,1,0,1
2024-10-09,14897.499644909713,0,1,0,1
2024-10-10,14944.549859838975,0,1,0,1
2024-10-11,14585.257309470053,0,1,0,1
2024-10-12,14418.442911084483,0,1,0,1
2024-10-13,14452.661249214856,0,1,0,1
2024-10-14,13935.108884992957,0,1,0,1
2024-10-15,14101.923283378528,0,1,0,1
2024-10-16,14367.115403888924,0,1,0,1
2024-10-17,14529.652510008198,0,1,0,1
2024-10-18,14298.678727628176,0,1,0,1
2024-10-19,14397.056449753,0,1,0,1
2024-10-20,13875.226793264803,0,1,0,1
2024-10-21,14298.678727628176,0,1,0,1
2024-10-22,14388.501865220407,0,1,0,1
2024-10-23,14657.971277997098,0,1,0,1
2024-10-24,14538.20709454079,0,1,0,1
2024-10-25,15047.204874230098,0,1,0,1
2024-10-26,15047.204874230098,0,1,0,1
2024-10-27,14906.054229442307,0,1,0,1
2024-10-28,14854.726722246745,0,1,0,1
2024-10-29,14679.357739328581,0,1,0,1
2024-10-30,14824.785676382668,0,1,0,1
2024-10-31,15256.792195278635,0,1,0,1
2024-11-01,15333.783456071975,0,1,0,1
2024-11-02,15419.32930139791,0,1,0,1
2024-11-03,15701.630590973491,0,1,0,1
2024-11-04,15941.158957886106,0,1,0,1
2024-11-05,15603.252868848667,0,1,0,1
2024-11-06,14940.27256757268,0,1,0,1
2024-11-07,14824.785676382668,0,1,0,1
2024-11-08,14546.761679073385,0,1,0,1
2024-11-09,14213.132882302241,0,1,0,1
2024-11-10,13900.890546862582,0,1,0,1
2024-11-11,12989.827294141387,0,1,0,1
2024-11-12,13357.674429042901,0,1,0,1
2024-11-13,13815.34470153665,0,1,0,1
2024-11-14,14183.191836438164,0,1,0,1
2024-11-15,13648.530303151078,0,1,0,1
2024-11-16,12583.4845288432,0,1,0,1
2024-11-17,13319.178798646233,0,1,0,1
2024-11-18,12189.973640343906,0,1,0,1
2024-11-19,11552.657092665699,0,1,0,1
2024-11-20,12087.318625952785,0,1,0,1
2024-11-21,12053.100287822412,0,1,0,1
2024-11-22,8272.201892412892,0,3,0,3
2024-11-23,4969.3550639015375,0,3,0,3
2024-11-24,4918.555382658041,0,3,0,3
2024-11-25,6568.878964713611,0,3,0,3
2024-11-26,6573.266083426162,0,3,0,3
2024-11-27,5856.1826828065805,0,3,0,3
2024-11-28,5134.912128271706,0,3,0,3
2024-11-29,9257.065883875915,0,4,0,4
2024-11-30,8983.492989368731,0,4,0,4
2024-12-01,8740.362448876213,0,4,0,4
2024-12-02,8699.961129196892,0,4,0,4
2024-12-03,8604.155281158313,0,4,0,4
2024-12-04,8728.157546924967,0,4,0,4
2024-12-05,8947.871419206138,0,4,0,4
2024-12-06,9308.88028768683,0,4,0,4
2024-12-07,9390.363373511775,0,4,0,4
2024-12-08,9526.544309809877,0,4,0,4
2024-12-09,11110.025680437308,0,4,0,4
2024-12-10,11108.50918808889,0,4,0,4
2024-12-11,10681.795393504213,0,4,0,4
2024-12-12,10408.059513228256,0,4,0,4
2024-12-13,10405.773427488873,0,4,0,4
2024-12-14,10666.062260125478,0,4,0,4
2024-12-15,10204.113740417395,0,4,0,4
2024-12-16,10601.282183362757,0,4,0,4
2024-12-17,10869.646733261437,0,4,0,4
2024-12-18,11680.748149092275,0,4,0,4
2024-12-19,12476.47284274159,0,4,0,4
2024-12-20,12151.016384881194,0,4,0,4
2024-12-21,12328.199286496925,0,4,0,4
2024-12-22,12245.230729708772,0,4,0,4
2024-12-23,11758.214670765916,0,4,0,4
2024-12-24,11235.672862189927,0,4,0,4
2024-12-25,11336.398973269554,0,4,0,4
2024-12-26,11743.762132384534,0,4,0,4
2024-12-27,11821.804178584904,0,4,0,4
2024-12-28,11586.697446342409,0,4,0,4
2024-12-29,11874.826402451781,0,4,0,4
2024-12-30,11858.391913914144,0,4,0,4
2024-12-31,11950.674965506087,0,4,0,4
2025-01-01,11568.67535694854,0,4,0,4
2025-01-02,11407.519744661717,0,4,0,4
2025-01-03,11030.308159865805,0,4,0,4
2025-01-04,11105.00077819411,0,4,0,4
2025-01-05,11075.632393035812,0,4,0,4
2025-01-06,10710.865596182593,0,4,0,4
2025-01-07,11110.79566513503,0,4,0,4
2025-01-08,11237.658991254424,0,4,0,4
2025-01-09,11384.22360353957,0,4,0,4
2025-01-10,11210.546349284654,0,4,0,4
2025-01-11,11186.43479520358,0,4,0,4
2025-01-12,11304.18546438986,0,4,0,4
2025-01-13,11415.570480031138,0,4,0,4
2025-01-14,11227.781646477024,0,4,0,4
2025-01-15,10786.587341750437,0,4,0,4
2025-01-16,10712.781119453504,0,4,0,4
2025-01-17,10533.719099542983,0,4,0,4
2025-01-18,10767.175894491043,0,4,0,4
2025-01-19,11148.6554728941,0,4,0,4
2025-01-20,10955.386173594039,0,4,0,4
2025-01-21,10928.34701833911,0,4,0,4
2025-01-22,11121.386728710195,0,4,0,4
2025-01-23,11138.093621429185,0,4,0,4
2025-01-24,11230.254482038747,0,4,0,4
2025-01-25,11221.685900658993,0,4,0,4
2025-01-26,11338.48002538108,0,4,0,4
2025-01-27,11335.710808617472,0,4,0,4
2025-01-28,11544.338070587284,0,4,0,4
2025-01-29,11479.537394152556,0,4,0,4
2025-01-30,11302.983812063121,0,4,0,4
2025-01-31,11355.701933689588,0,4,0,4
2025-02-01,11605.417398040026,0,4,0,4
2025-02-02,11993.490088867358,0,4,0,4
2025-02-03,11897.429563686175,0,4,0,4
2025-02-04,12443.927817546812,0,4,0,4
2025-02-05,12545.194212383592,0,4,0,4
2025-02-06,12680.255096780325,0,4,0,4
2025-02-07,12790.730147298324,0,4,0,4
2025-02-08,12781.132385632405,0,4,0,4
2025-02-09,12801.382018721035,0,4,0,4
2025-02-10,12585.637792975687,0,4,0,4
2025-02-11,12616.28292515527,0,4,0,4
2025-02-12,12307.862248435526,0,4,0,4
2025-02-13,12457.47353054606,0,4,0,4
2025-02-14,12232.834701844864,0,4,0,4
2025-02-15,12374.229908896754,0,4,0,4
2025-02-16,12450.680728779416,0,4,0,4
2025-02-17,12362.68942919834,0,4,0,4
2025-02-18,12617.167960807921,0,4,0,4
2025-02-19,12623.635738402696,0,4,0,4
2025-02-20,12469.859448385798,0,4,0,4
2025-02-21,12733.519429644906,0,4,0,4
2025-02-22,12594.389102190895,0,4,0,4
2025-02-23,12631.11517690656,0,4,0,4
2025-02-24,13215.694132569803,0,4,0,4
2025-02-25,12492.952207581784,0,4,0,4
2025-02-26,12479.786066059032,0,4,0,4
2025-02-27,12453.781506375364,0,4,0,4
2025-02-28,12468.098179031922,0,4,0,4
2025-03-01,12398.559511320038,0,4,0,4
2025-03-02,12142.658991210343,0,4,0,4
2025-03-03,12544.265713573854,0,4,0,4
2025-03-04,12558.395094002732,0,4,0,4
2025-03-05,12476.263268138884,0,4,0,4
2025-03-06,12543.969180225562,0,4,0,4
2025-03-07,12609.886915584437,0,4,0,4
2025-03-08,12663.786758358252,0,4,0,4
2025-03-09,12851.136345233803,0,4,0,4
2025-03-10,12981.647381473933,0,4,0,4
2025-03-11,12905.339415797844,0,4,0,4
2025-03-12,12868.40283243972,0,4,0,4
2025-03-13,12890.494338667904,0,4,0,4
2025-03-14,12841.475200501516,0,4,0,4
2025-03-15,12824.743812210914,0,4,0,4
2025-03-16,12920.11983070458,0,4,0,4
2025-03-17,12866.135242381766,0,4,0,4
2025-03-18,12892.926855431631,0,4,0,4
2025-03-19,12798.919850312994,0,4,0,4
2025-03-20,12850.663626345582,0,4,0,4
2025-03-21,12900.088538980875,0,4,0,4
2025-03-22,12884.971424074258,0,4,0,4
2025-03-23,12859.044915497656,0,4,0,4
2025-03-24,12760.549591356634,0,4,0,4
2025-03-25,12703.65976738187,0,4,0,4
2025-03-26,12732.62753049876,0,4,0,4
2025-03-27,12705.216072984582,0,4,0,4
2025-03-28,12830.717080170876,0,4,0,4
2025-03-29,12952.588178366113,0,4,0,4
2025-03-30,12972.037510080987,0,4,0,4
2025-03-31,12977.765518031996,0,4,0,4
2025-04-01,12919.326082896452,0,4,0,4
2025-04-02,13027.404500662695,0,4,0,4
2025-04-03,13005.649694434394,0,4,0,4
2025-04-04,12978.800113603256,0,4,0,4
2025-04-05,13002.427842108358,0,4,0,4
2025-04-06,13166.704882719916,0,4,0,4
2025-04-07,13133.068202794895,0,4,0,4
2025-04-08,13212.771924140834,0,4,0,4
2025-04-09,13029.290811823357,0,4,0,4
2025-04-10,13074.75809210576,0,4,0,4
2025-04-11,7648.513375148588,0,1,0,1
2025-04-12,5961.844958370348,0,1,0,1
2025-04-13,7599.267581957982,0,1,0,1
2025-04-14,7328.4157194096515,0,1,0,1
2025-04-15,8596.494894067742,0,1,0,1
2025-04-16,8608.806342365397,0,1,0,1
2025-04-17,8559.560549174787,0,1,0,1
2025-04-18,8411.823169602972,0,1,0,1
2025-04-19,7747.004961529799,0,1,0,1
2025-04-20,7919.365237696918,0,1,0,1
2025-04-21,7894.742341101615,0,1,0,1
2025-04-22,4299.799438187413,0,1,0,1
2025-04-23,4693.765783712259,0,1,0,1
2025-04-24,3881.2101960672653,0,1,0,1
2025-04-25,-1351.155330434567,0,1,0,1
2025-04-26,347.82453464132414,0,1,0,1
2025-04-27,113.90701698594603,0,1,0,1
2025-04-28,-2533.054367009099,0,1,0,1
2025-04-29,-1757.4331242570624,0,1,0,1
2025-04-30,-920.2546400167721,0,1,0,1
2025-05-01,-70.76470747882558,0,1,0,1
2025-05-02,10005.338021293705,0,2,0,2
2025-05-03,9996.31046762038,0,2,0,2
2025-05-04,9993.93766219691,0,2,0,2
2025-05-05,9993.350153433723,0,2,0,2
2025-05-06,9993.264256799412,0,2,0,2
2025-05-07,9997.591476730866,0,2,0,2
2025-05-08,10004.300934409166,0,2,0,2
2025-05-09,9309.380567744367,0,6,0,6
2025-05-10,7952.524440279852,0,6,0,6
2025-05-11,8481.602979031806,0,6,0,6
2025-05-12,7807.428779000153,0,6,0,6
2025-05-13,7361.549593269487,0,6,0,6
2025-05-14,7874.232353824236,0,6,0,6
2025-05-15,8743.885510341523,0,6,0,6
2025-05-16,10159.28734277575,0,4,0,4
2025-05-17,10543.497325498276,0,4,0,4
2025-05-18,9691.943836866976,0,4,0,4
2025-05-19,10105.011858047403,0,4,0,4
2025-05-20,10072.093198790237,0,4,0,4
2025-05-21,9595.986963946461,0,4,0,4
2025-05-22,8948.345345011536,0,4,0,4
2025-05-23,9681.377353788648,0,4,0,4
2025-05-24,9696.078158501874,0,4,0,4
2025-05-25,9717.65589332163,0,4,0,4
2025-05-26,9625.262915231093,0,4,0,4
2025-05-27,9631.120893984324,0,4,0,4
2025-05-28,9588.509428447314,0,4,0,4
2025-05-29,9946.689031237916,0,4,0,4
2025-05-30,10867.273555216076,0,4,0,4
2025-05-31,10894.198948339275,0,4,0,4
2025-06-01,10799.44081404991,0,4,0,4
2025-06-02,10508.3538983793,0,4,0,4
2025-06-03,10471.855786365975,0,4,0,4
2025-06-04,10807.061856689439,0,4,0,4
2025-06-05,11270.824376701768,0,4,0,4
2025-06-06,11182.638860502504,0,4,0,4
2025-06-07,10938.427247085521,0,4,0,4
2025-06-08,10873.89576610803,0,4,0,4
2025-06-09,10288.623280080541,0,4,0,4
2025-06-10,10119.808420088024,0,4,0,4
2025-06-11,10485.865700743761,0,4,0,4
2025-06-12,10943.758164875784,0,4,0,4
2025-06-13,11094.520106709393,0,4,0,4
2025-06-14,11201.14764029688,0,4,0,4
2025-06-15,11146.120628883453,0,4,0,4
2025-06-16,11257.411688624044,0,4,0,4
2025-06-17,11545.078897078782,0,4,0,4
2025-06-18,11449.892029247929,0,4,0,4
2025-06-19,11467.784723591674,0,4,0,4
2025-06-20,11682.896316061966,0,4,0,4
2025-06-21,11982.669439434714,0,4,0,4
2025-06-22,12139.480317488003,0,4,0,4
2025-06-23,11492.992208709084,0,4,0,4
2025-06-24,11333.812997990784,0,4,0,4
2025-06-25,11656.191732035875,0,4,0,4
2025-06-26,11833.181823724864,0,4,0,4
2025-06-27,11753.381129374338,0,4,0,4
2025-06-28,11498.416134978846,0,4,0,4
2025-06-29,11205.409763628833,0,4,0,4
2025-06-30,11389.951161711371,0,4,0,4
2025-07-01,11740.456952594399,0,4,0,4
2025-07-02,11193.450282014242,0,4,0,4
2025-07-03,11142.775476249228,0,4,0,4
2025-07-04,11479.780210122739,0,4,0,4
2025-07-05,11469.477824767237,0,4,0,4
2025-07-06,11307.710732741974,0,4,0,4
2025-07-07,11441.873189344558,0,4,0,4
2025-07-08,11331.393382977642,0,4,0,4
2025-07-09,10843.169156088776,0,4,0,4
2025-07-10,10287.835525405144,0,4,0,4
2025-07-11,10514.896211909228,0,4,0,4
2025-07-12,10547.657977260016,0,4,0,4
2025-07-13,10380.00194636548,0,4,0,4
2025-07-14,10370.877046632173,0,4,0,4
2025-07-15,10039.613104939841,0,4,0,4
2025-07-16,9894.871079059301,0,4,0,4
2025-07-17,9907.949958086065,0,4,0,4
2025-07-18,10763.047830371646,0,3,0,3
2025-07-19,10721.373362989943,0,3,0,3
2025-07-20,10740.387897315311,0,3,0,3
2025-07-21,10426.913702951562,0,3,0,3
2025-07-22,10221.672618017657,0,3,0,3
2025-07-23,11040.798769678922,0,3,0,3
2025-07-24,11270.006987185041,0,3,0,3
2025-07-25,10961.176682137688,0,3,0,3
2025-07-26,10917.018662361057,0,3,0,3
2025-07-27,10823.690635318599,0,3,0,3
2025-07-28,11355.345395365783,0,3,0,3
2025-07-29,11717.205811922495,0,3,0,3
2025-07-30,11903.739110957977,0,3,0,3
2025-07-31,12269.149847838507,0,3,0,3
2025-08-01,12532.612119201185,0,3,0,3
2025-08-02,12782.025203572028,0,3,0,3
2025-08-03,12278.633089511537,0,3,0,3
2025-08-04,12094.959602512474,0,3,0,3
2025-08-05,12548.86057647754,0,3,0,3
2025-08-06,12436.917715320364,0,3,0,3
2025-08-07,11809.310227645352,0,3,0,3
2025-08-08,11711.400291088283,0,3,0,3
2025-08-09,11582.848404880553,0,3,0,3
2025-08-10,11600.186497433024,0,3,0,3
2025-08-11,12093.154606804115,0,3,0,3
2025-08-12,11713.978022880316,0,3,0,3
2025-08-13,11424.713602641994,0,3,0,3
2025-08-14,12229.868803280971,0,3,0,3
2025-08-15,12197.647208805567,0,3,0,3
2025-08-16,12095.890330645423,0,3,0,3
2025-08-17,12102.890424328018,0,3,0,3
2025-08-18,12390.45770791896,0,3,0,3
2025-08-19,12832.492490828155,0,3,0,3
2025-08-20,12470.324688626783,0,3,0,3
2025-08-21,12727.131511387428,0,3,0,3
2025-08-22,12090.9132773858,0,3,0,3
2025-08-23,12247.789273559718,0,3,0,3
2025-08-24,12293.581857840794,0,3,0,3
2025-08-25,12934.217910238925,0,3,0,3
2025-08-26,12657.93365486273,0,3,0,3
2025-08-27,12852.527970436515,0,3,0,3
2025-08-28,12726.369779567844,0,3,0,3
2025-08-29,10803.654839021154,0,1,0,1
2025-08-30,12152.25371272103,0,1,0,1
2025-08-31,12581.603558225484,0,1,0,1
2025-09-01,13787.085816757213,0,1,0,1
2025-09-02,13776.076846359661,0,1,0,1
2025-09-03,13776.076846359661,0,1,0,1
2025-09-04,14568.722714983265,0,1,0,1
2025-09-05,14458.633011007765,0,1,0,1
2025-09-06,13418.285308439286,0,1,0,1
2025-09-07,13610.942290396413,0,1,0,1
2025-09-08,13869.653094738838,0,1,0,1
2025-09-09,13693.509568378038,0,1,0,1
2025-09-10,13291.682148867461,0,1,0,1
2025-09-11,12708.206717797308,0,1,0,1
2025-09-12,12922.881640549534,0,1,0,1
2025-09-13,13060.49377051891,0,1,0,1
2025-09-14,13566.906408806211,0,1,0,1
2025-09-15,13814.608242751088,0,1,0,1
2025-09-16,13660.482657185386,0,1,0,1
2025-09-17,13407.276338041735,0,1,0,1
2025-09-18,13159.574504096861,0,1,0,1
2025-09-19,10747.516404414991,0,1,0,1
2025-09-20,10796.803200310485,0,1,0,1
2025-09-21,11117.167373631195,0,1,0,1
2025-09-22,11708.608924377122,0,1,0,1
2025-09-23,12415.0529988792,0,1,0,1
2025-09-24,12028.973097697832,0,1,0,1
2025-09-25,12735.41717219991,0,1,0,1
2025-09-26,12603.985716478594,0,1,0,1
2025-09-27,12677.915910321834,0,1,0,1
2025-09-28,12226.120281279807,0,1,0,1
2025-09-29,12645.058046391505,0,1,0,1
2025-09-30,12899.706491851555,0,1,0,1
2025-10-01,12332.908339053376,0,1,0,1
2025-10-02,12020.758631715249,0,1,0,1
2025-10-03,12152.190087436564,0,1,0,1
2025-10-04,12702.559308269581,0,1,0,1
2025-10-05,12842.20522997348,0,1,0,1
2025-10-06,12406.838532896618,0,1,0,1
2025-10-07,13343.287654911,0,1,0,1
2025-10-08,10000.0,0,1,0,1
2025-10-09,10000.0,0,1,0,1
2025-10-10,10000.0,0,1,0,1
2025-10-11,10000.0,0,1,0,1
2025-10-12,10000.0,0,1,0,1
2025-10-13,10000.0,0,1,0,1
2025-10-14,10000.0,0,1,0,1
2025-10-15,10000.0,0,1,0,1
2025-10-16,10000.0,0,1,0,1
2025-10-17,10000.0,0,1,0,1
2025-10-18,10000.0,0,1,0,1
2025-10-19,10000.0,0,1,0,1
2025-10-20,10000.0,0,1,0,1
2025-10-21,10000.0,0,1,0,1
2025-10-22,10000.0,0,1,0,1
2025-10-23,10000.0,0,1,0,1
2025-10-24,10000.0,0,1,0,1
