date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-09,9462.703247714036,0.5,0.5,0.0,1.0
2022-03-10,9567.514453732114,0.5,0.5,0.0,1.0
2022-03-11,9551.992617917518,0.5,0.5,0.0,1.0
2022-03-12,9516.095269018047,0.5,0.5,0.0,1.0
2022-03-13,9449.244389281046,0.5,0.5,0.0,1.0
2022-03-14,9258.314141184159,0.5,0.5,0.0,1.0
2022-03-15,9152.318273024728,0.5,0.5,0.0,1.0
2022-03-16,9107.424391622944,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,9068.02703997796,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,9297.38679097072,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-19,9393.624114801096,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-20,9483.965457812998,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-21,9688.202379424341,0.5,0.5,0.0,1.0
2022-03-22,9539.33112770173,0.5,0.5,0.0,1.0
2022-03-23,9542.738909252765,0.5,0.5,0.0,1.0
2022-03-24,9653.294833253827,0.5,0.5,0.0,1.0
2022-03-25,9623.391055549957,0.5,0.5,0.0,1.0
2022-03-26,9629.73943894765,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-27,9691.81175395229,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-28,9719.531100776356,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-29,9655.941461090822,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-30,9698.242412813106,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-31,9430.725318019988,0.5,0.5,0.0,1.0
2022-04-01,9356.077432602044,0.5,0.5,0.0,1.0
2022-04-02,9372.516866880236,0.5,0.5,0.0,1.0
2022-04-03,9475.13460015914,0.5,0.5,0.0,1.0
2022-04-04,9596.70698454248,0.5,0.5,0.0,1.0
2022-04-05,9632.179674851337,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,9710.923550589394,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-07,9690.488684997425,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-08,9640.581126639543,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-09,9684.856006683956,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-10,9676.089684568502,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-11,9682.714265746943,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-12,9712.23584742332,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-13,9763.885906118547,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-14,9743.823700586021,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-15,9825.396284596321,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,9814.996335818361,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-17,9758.803489843685,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-18,9820.500515462923,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-19,9553.116637471296,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-20,9699.721006492704,0.5,0.5,0.0,1.0
2022-04-21,9731.22767198609,0.5,0.5,0.0,1.0
2022-04-22,9676.107444523866,0.5,0.5,0.0,1.0
2022-04-23,9576.855196571003,0.5,0.5,0.0,1.0
2022-04-24,9543.478558226356,0.5,0.5,0.0,1.0
2022-04-25,9484.39790853341,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-26,9496.917128996398,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-27,9338.31825897817,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-28,9410.363716859993,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-29,9220.17600927807,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-30,8953.817431326106,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-01,8971.676918256004,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-02,8832.829799086792,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-03,8776.057414719913,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-04,8810.00048893327,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-05,8905.440025365417,0.5,0.5,0.0,1.0
2022-05-06,8927.946690035624,0.5,0.5,0.0,1.0
2022-05-07,9010.578065775011,0.5,0.5,0.0,1.0
2022-05-08,9073.051831926898,0.5,0.5,0.0,1.0
2022-05-09,9013.649612249117,0.5,0.5,0.0,1.0
2022-05-10,9390.123642245504,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-11,9259.762778458382,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-12,9177.508480373253,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-13,8966.970882220172,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-14,9012.577849666679,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-15,8975.050716335667,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-16,8976.7166563641,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-17,8919.41800925931,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-18,8987.515587441454,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-19,9094.502686619613,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-20,9080.085943265249,0.5,0.5,0.0,1.0
2022-05-21,9067.3113885376,0.5,0.5,0.0,1.0
2022-05-22,9104.310913863394,0.5,0.5,0.0,1.0
2022-05-23,9112.831599098263,0.5,0.5,0.0,1.0
2022-05-24,9141.297738941184,0.5,0.5,0.0,1.0
2022-05-25,9163.294119250259,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-26,9123.072366871656,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-27,9141.41444064342,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-28,9191.247255493374,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-29,9185.131167827321,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-30,9303.574723336622,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-31,9329.829705194586,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-01,9300.772027795178,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-02,9241.036220955115,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-03,9257.442885562767,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-04,9307.420813127545,0.5,0.5,0.0,1.0
2022-06-05,9358.131571609814,0.5,0.5,0.0,1.0
2022-06-06,9324.959278156506,0.5,0.5,0.0,1.0
2022-06-07,9392.164877122228,0.5,0.5,0.0,1.0
2022-06-08,9409.524098236856,0.5,0.5,0.0,1.0
2022-06-09,9526.24015552503,0.5,0.5,0.0,1.0
2022-06-10,9572.361065672903,0.5,0.5,0.0,1.0
2022-06-11,9604.677300159756,0.5,0.5,0.0,1.0
2022-06-12,9408.019626062896,0.5,0.5,0.0,1.0
2022-06-13,9318.16430040305,0.5,0.5,0.0,1.0
2022-06-14,9403.004650528082,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-15,9352.720504214467,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-16,9338.338581065962,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-17,9399.244384595822,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-18,9450.467041815957,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-19,9244.154489144223,0.5,0.5,0.0,1.0
2022-06-20,9218.456721517154,0.5,0.5,0.0,1.0
2022-06-21,9270.620346653992,0.5,0.5,0.0,1.0
2022-06-22,9222.929036887712,0.5,0.5,0.0,1.0
2022-06-23,9234.391339439071,0.5,0.5,0.0,1.0
2022-06-24,9246.50509293544,0.5,0.5,0.0,1.0
2022-06-25,9184.462799791889,0.5,0.5,0.0,1.0
2022-06-26,9165.29071027616,0.5,0.5,0.0,1.0
2022-06-27,9253.483730280344,0.5,0.5,0.0,1.0
2022-06-28,9242.576352247062,0.5,0.5,0.0,1.0
2022-06-29,9397.074286371793,0.5,0.5,0.0,1.0
2022-06-30,9430.202666678764,0.5,0.5,0.0,1.0
2022-07-01,9371.078358343331,0.5,0.5,0.0,1.0
2022-07-02,9343.007263791358,0.5,0.5,0.0,1.0
2022-07-03,9388.419855054954,0.5,0.5,0.0,1.0
2022-07-04,9384.019264397208,0.5,0.5,0.0,1.0
2022-07-05,9433.50609929923,0.5,0.5,0.0,1.0
2022-07-06,9464.058022562574,0.5,0.5,0.0,1.0
2022-07-07,9466.96951927778,0.5,0.5,0.0,1.0
2022-07-08,9525.183675930519,0.5,0.5,0.0,1.0
2022-07-09,9529.767037754187,0.5,0.5,0.0,1.0
2022-07-10,9517.6264473071,0.5,0.5,0.0,1.0
2022-07-11,9519.010262800506,0.5,0.5,0.0,1.0
2022-07-12,9524.917933724186,0.5,0.5,0.0,1.0
2022-07-13,9558.024294994879,0.5,0.5,0.0,1.0
2022-07-14,9497.530366145795,0.5,0.5,0.0,1.0
2022-07-15,9464.723236331922,0.5,0.5,0.0,1.0
2022-07-16,9507.600787796116,0.5,0.5,0.0,1.0
2022-07-17,9487.910120295423,0.5,0.5,0.0,1.0
2022-07-18,9391.818612470062,0.5,0.5,0.0,1.0
2022-07-19,9357.238262837496,0.5,0.5,0.0,1.0
2022-07-20,9430.351422610096,0.5,0.5,0.0,1.0
2022-07-21,9388.90372381273,0.5,0.5,0.0,1.0
2022-07-22,9415.491770928023,0.5,0.5,0.0,1.0
2022-07-23,9532.486456921948,0.5,0.5,0.0,1.0
2022-07-24,9630.322465507863,0.5,0.5,0.0,1.0
2022-07-25,9731.89106141837,0.5,0.5,0.0,1.0
2022-07-26,9734.349447410124,0.5,0.5,0.0,1.0
2022-07-27,9950.975876378352,0.5,0.5,0.0,1.0
2022-07-28,10165.542446246161,0.5,0.5,0.0,1.0
2022-07-29,10178.976269483033,0.5,0.5,0.0,1.0
2022-07-30,10396.801286636968,0.5,0.5,0.0,1.0
2022-07-31,10470.169054987764,0.5,0.5,0.0,1.0
2022-08-01,10167.22218095424,0.5,0.5,0.0,1.0
2022-08-02,10196.010868072473,0.5,0.5,0.0,1.0
2022-08-03,10169.425411527685,0.5,0.5,0.0,1.0
2022-08-04,10214.723214471223,0.5,0.5,0.0,1.0
2022-08-05,10269.643173911962,0.5,0.5,0.0,1.0
2022-08-06,10023.591895395399,0.5,0.5,0.0,1.0
2022-08-07,10009.364886300924,0.5,0.5,0.0,1.0
2022-08-08,9863.523601643781,0.5,0.5,0.0,1.0
2022-08-09,9862.267578869449,0.5,0.5,0.0,1.0
2022-08-10,9875.318214072095,0.5,0.5,0.0,1.0
2022-08-11,9932.545676572427,0.5,0.5,0.0,1.0
2022-08-12,9890.130425503992,0.5,0.5,0.0,1.0
2022-08-13,9862.87008576224,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-14,9799.855403664682,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-15,9749.809834340203,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-16,9763.943152975784,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-17,9671.877848464963,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-18,9504.501109504177,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-19,9574.40193362795,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-20,9535.436011320167,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-21,9550.381479779095,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-22,9619.057000191862,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-23,9585.329113673595,0.5,0.5,0.0,1.0
2022-08-24,9593.401205578208,0.5,0.5,0.0,1.0
2022-08-25,9628.594868029357,0.5,0.5,0.0,1.0
2022-08-26,9566.337209363965,0.5,0.5,0.0,1.0
2022-08-27,9484.20712444355,0.5,0.5,0.0,1.0
2022-08-28,9473.159720395008,0.5,0.5,0.0,1.0
2022-08-29,9527.052422126064,0.5,0.5,0.0,1.0
2022-08-30,9558.215491407054,0.5,0.5,0.0,1.0
2022-08-31,9493.816165273753,0.5,0.5,0.0,1.0
2022-09-01,9421.008044986333,0.5,0.5,0.0,1.0
2022-09-02,9440.167124009418,0.5,0.5,0.0,1.0
2022-09-03,9478.09998348713,0.5,0.5,0.0,1.0
2022-09-04,9585.47432007846,0.5,0.5,0.0,1.0
2022-09-05,9504.029159984011,0.5,0.5,0.0,1.0
2022-09-06,9518.792998302442,0.5,0.5,0.0,1.0
2022-09-07,9476.811263405218,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-08,9501.720961560353,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-09,9531.853918928065,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-10,9440.765561463446,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-11,9438.451423458244,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-12,9458.389694111811,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-13,9432.608678149923,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-14,9381.17661189206,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-15,9458.189219299098,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-16,9371.648745465485,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,9335.417754182414,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,9306.112166226407,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-19,9347.798557581988,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-20,9403.845557053213,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,9432.734602022283,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-22,9358.25818576486,0.5,0.5,0.0,1.0
2022-09-23,9380.658746510333,0.5,0.5,0.0,1.0
2022-09-24,9453.627698463422,0.5,0.5,0.0,1.0
2022-09-25,9414.979330067868,0.5,0.5,0.0,1.0
2022-09-26,9400.991751432244,0.5,0.5,0.0,1.0
2022-09-27,9338.679118977358,0.5,0.5,0.0,1.0
2022-09-28,9358.57240173633,0.5,0.5,0.0,1.0
2022-09-29,9401.129521230547,0.5,0.5,0.0,1.0
2022-09-30,9391.481347206523,0.5,0.5,0.0,1.0
2022-10-01,9343.867029952953,0.5,0.5,0.0,1.0
2022-10-02,9223.299642717171,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,9259.701723441653,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-04,9267.093271718953,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-05,9267.441359994104,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-06,9243.852030446606,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-07,9230.77882059251,0.5,0.5,0.0,1.0
2022-10-08,9239.317180395734,0.5,0.5,0.0,1.0
2022-10-09,9158.901949089815,0.5,0.5,0.0,1.0
2022-10-10,9145.59184193069,0.5,0.5,0.0,1.0
2022-10-11,9099.988302164018,0.5,0.5,0.0,1.0
2022-10-12,9130.072243460672,0.5,0.5,0.0,1.0
2022-10-13,9139.021964120191,0.5,0.5,0.0,1.0
2022-10-14,9144.782730571273,0.5,0.5,0.0,1.0
2022-10-15,9134.67835825666,0.5,0.5,0.0,1.0
2022-10-16,9079.818203649316,0.5,0.5,0.0,1.0
2022-10-17,9098.040151173507,0.5,0.5,0.0,1.0
2022-10-18,9128.622064500325,0.5,0.5,0.0,1.0
2022-10-19,9113.294700506809,0.5,0.5,0.0,1.0
2022-10-20,9022.717462074987,0.5,0.5,0.0,1.0
2022-10-21,8987.598436859242,0.5,0.5,0.0,1.0
2022-10-22,8936.573224645512,0.5,0.5,0.0,1.0
2022-10-23,8943.744306630731,0.5,0.5,0.0,1.0
2022-10-24,8900.075260776379,0.5,0.5,0.0,1.0
2022-10-25,8793.405842321452,0.5,0.5,0.0,1.0
2022-10-26,8780.541076785465,0.5,0.5,0.0,1.0
2022-10-27,8852.393941806356,0.5,0.5,0.0,1.0
2022-10-28,8848.28590028273,0.5,0.5,0.0,1.0
2022-10-29,8854.98648680218,0.5,0.5,0.0,1.0
2022-10-30,8855.673780725912,0.5,0.5,0.0,1.0
2022-10-31,8847.692232078138,0.5,0.5,0.0,1.0
2022-11-01,8854.080926784583,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,8821.118214843429,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-03,8816.871002557169,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,8854.46662249806,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-05,8904.032533799687,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-06,8944.1558650487,0.5,0.5,0.0,1.0
2022-11-07,8910.511483667786,0.5,0.5,0.0,1.0
2022-11-08,8984.664326153998,0.5,0.5,0.0,1.0
2022-11-09,9041.927939171404,0.5,0.5,0.0,1.0
2022-11-10,9083.592176251344,0.5,0.5,0.0,1.0
2022-11-11,9145.659464349996,0.5,0.5,0.0,1.0
2022-11-12,9060.378084331327,0.5,0.5,0.0,1.0
2022-11-13,9036.243156183007,0.5,0.5,0.0,1.0
2022-11-14,9042.611679264966,0.5,0.5,0.0,1.0
2022-11-15,9095.995443923357,0.5,0.5,0.0,1.0
2022-11-16,9081.217627080718,0.5,0.5,0.0,1.0
2022-11-17,9005.260012641122,0.5,0.5,0.0,1.0
2022-11-18,9037.413673094356,0.5,0.5,0.0,1.0
2022-11-19,9114.931114236655,0.5,0.5,0.0,1.0
2022-11-20,9146.962968604346,0.5,0.5,0.0,1.0
2022-11-21,9109.105935299582,0.5,0.5,0.0,1.0
2022-11-22,9094.853107021028,0.5,0.5,0.0,1.0
2022-11-23,9162.762333133409,0.5,0.5,0.0,1.0
2022-11-24,9210.778921376808,0.5,0.5,0.0,1.0
2022-11-25,9208.596719975987,0.5,0.5,0.0,1.0
2022-11-26,9186.296554177254,0.5,0.5,0.0,1.0
2022-11-27,9170.085761280789,0.5,0.5,0.0,1.0
2022-11-28,9227.363514662971,0.5,0.5,0.0,1.0
2022-11-29,9222.665409856476,0.5,0.5,0.0,1.0
2022-11-30,9262.53622549302,0.5,0.5,0.0,1.0
2022-12-01,9287.63853947949,0.5,0.5,0.0,1.0
2022-12-02,9305.15531011567,0.5,0.5,0.0,1.0
2022-12-03,9257.373284966114,0.5,0.5,0.0,1.0
2022-12-04,9190.77177522721,0.5,0.5,0.0,1.0
2022-12-05,9233.786575069533,0.5,0.5,0.0,1.0
2022-12-06,9258.089669218554,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-07,9248.817986536784,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-08,9245.34492660011,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-09,9280.85418327877,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-10,9238.041764884973,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-11,9248.49117670932,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-12,9240.394684143717,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-13,9197.777254857925,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-14,9213.583996998252,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-15,9151.79571514585,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-16,9127.473166739359,0.5,0.5,0.0,1.0
2022-12-17,9143.00104877996,0.5,0.5,0.0,1.0
2022-12-18,9181.934606691686,0.5,0.5,0.0,1.0
2022-12-19,9180.719347861084,0.5,0.5,0.0,1.0
2022-12-20,9235.41490829922,0.5,0.5,0.0,1.0
2022-12-21,9267.06727290092,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-22,9288.983081451133,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-23,9291.098973620024,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-24,9271.977182140745,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-25,9277.805692519158,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-26,9328.040307235098,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-27,9292.099128236812,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-28,9295.567379536506,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-29,9295.350568497412,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-30,9333.123659723933,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-31,9328.220154353188,0.5,0.5,0.0,1.0
2023-01-01,9354.186463879836,0.5,0.5,0.0,1.0
2023-01-02,9396.268389926314,0.5,0.5,0.0,1.0
2023-01-03,9444.562139807058,0.5,0.5,0.0,1.0
2023-01-04,9418.003211493407,0.5,0.5,0.0,1.0
2023-01-05,9440.549802470865,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-06,9398.291740041388,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-07,9436.584400777328,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-08,9435.066756748065,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-09,9454.477475680165,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-10,9422.063203155529,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-11,9407.047560111909,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-12,9460.62275634171,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-13,9582.613614547829,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-14,9539.805618423876,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-15,9467.744509534554,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-16,9475.498326294097,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-17,9512.441498607534,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-18,9488.70144512906,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-19,9520.228885267108,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-20,9401.37908050096,0.5,0.5,0.0,1.0
2023-01-21,9434.874316969292,0.5,0.5,0.0,1.0
2023-01-22,9497.487745564833,0.5,0.5,0.0,1.0
2023-01-23,9432.470173480971,0.5,0.5,0.0,1.0
2023-01-24,9501.19627166178,0.5,0.5,0.0,1.0
2023-01-25,9541.903644273349,0.5,0.5,0.0,1.0
2023-01-26,9548.768374274683,0.5,0.5,0.0,1.0
2023-01-27,9533.965385912295,0.5,0.5,0.0,1.0
2023-01-28,9500.210015474004,0.5,0.5,0.0,1.0
2023-01-29,9450.103658268912,0.5,0.5,0.0,1.0
2023-01-30,9461.585773966613,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,9466.93303498486,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-01,9442.90187137971,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-02,9398.953905544962,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-03,9337.899554466298,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-04,9254.606778326874,0.5,0.5,0.0,1.0
2023-02-05,9224.886704412176,0.5,0.5,0.0,1.0
2023-02-06,9012.207883480025,0.5,0.5,0.0,1.0
2023-02-07,9133.195247813537,0.5,0.5,0.0,1.0
2023-02-08,9065.65369852806,0.5,0.5,0.0,1.0
2023-02-09,8922.592724099515,0.5,0.5,0.0,1.0
2023-02-10,8916.61248962843,0.5,0.5,0.0,1.0
2023-02-11,8927.503271103751,0.5,0.5,0.0,1.0
2023-02-12,9008.804565227467,0.5,0.5,0.0,1.0
2023-02-13,8949.080608739698,0.5,0.5,0.0,1.0
2023-02-14,8905.316239127113,0.5,0.5,0.0,1.0
2023-02-15,8925.57010412044,0.5,0.5,0.0,1.0
2023-02-16,8862.42109736745,0.5,0.5,0.0,1.0
2023-02-17,8920.330630441238,0.5,0.5,0.0,1.0
2023-02-18,8854.67043130581,0.5,0.5,0.0,1.0
2023-02-19,8785.580975261995,0.5,0.5,0.0,1.0
2023-02-20,8850.036947327515,0.5,0.5,0.0,1.0
2023-02-21,8763.24182855596,0.5,0.5,0.0,1.0
2023-02-22,8774.934793112208,0.5,0.5,0.0,1.0
2023-02-23,8862.593468149791,0.5,0.5,0.0,1.0
2023-02-24,8878.210367317275,0.5,0.5,0.0,1.0
2023-02-25,8931.059978825107,0.5,0.5,0.0,1.0
2023-02-26,8961.501776488249,0.5,0.5,0.0,1.0
2023-02-27,8932.39668005201,0.5,0.5,0.0,1.0
2023-02-28,8820.749029058323,0.5,0.5,0.0,1.0
2023-03-01,8873.652704288055,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,8964.875633733209,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-03,9008.052656994785,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-04,9048.175467339672,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-05,8966.134318673223,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,8925.329929820937,0.5,0.5,0.0,1.0
2023-03-07,8758.549173055877,0.5,0.5,0.0,1.0
2023-03-08,8661.708777987997,0.5,0.5,0.0,1.0
2023-03-09,8620.874658923783,0.5,0.5,0.0,1.0
2023-03-10,8708.73803398939,0.5,0.5,0.0,1.0
2023-03-11,8620.713343031275,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-12,8535.576700478625,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-13,8407.279573719557,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-14,8360.312612727112,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-15,8489.113498842973,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-16,8642.17237972037,0.5,0.5,0.0,1.0
2023-03-17,8653.168528712438,0.5,0.5,0.0,1.0
2023-03-18,8735.083573321886,0.5,0.5,0.0,1.0
2023-03-19,8636.294969667915,0.5,0.5,0.0,1.0
2023-03-20,8594.438512787343,0.5,0.5,0.0,1.0
2023-03-21,8499.964942667291,0.5,0.5,0.0,1.0
2023-03-22,8580.920781929428,0.5,0.5,0.0,1.0
2023-03-23,8577.69233920423,0.5,0.5,0.0,1.0
2023-03-24,8630.960772304536,0.5,0.5,0.0,1.0
2023-03-25,8642.311320156858,0.5,0.5,0.0,1.0
2023-03-26,8659.00695595392,0.5,0.5,0.0,1.0
2023-03-27,8722.450023815232,0.5,0.5,0.0,1.0
2023-03-28,8660.972003524743,0.5,0.5,0.0,1.0
2023-03-29,8649.805542920769,0.5,0.5,0.0,1.0
2023-03-30,8773.069061332826,0.5,0.5,0.0,1.0
2023-03-31,8758.577418521047,0.5,0.5,0.0,1.0
2023-04-01,8737.383843000789,0.5,0.5,0.0,1.0
2023-04-02,8704.043640601632,0.5,0.5,0.0,1.0
2023-04-03,8634.41914645291,0.5,0.5,0.0,1.0
