date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-31,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-09,9057.013764790569,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-10,9360.871113204448,1,1,0,4680.435556602224,0.0,4680.435556602224,4680.435556602224,0.033549396777460494
2021-02-11,10295.192653220152,1,1,0,5147.596326610076,0.0,5147.596326610076,5147.596326610076,0.09981138814076296
2021-02-12,10634.630431209074,1,1,0,5317.315215604537,0.0,5317.315215604537,5317.315215604537,0.03297051249281391
2021-02-13,10113.079518940405,1,1,0,5056.539759470203,0.0,5056.539759470203,5056.539759470203,-0.049042692704966195
2021-02-14,9759.407967676223,1,1,0,4879.7039838381115,0.0,4879.7039838381115,4879.7039838381115,-0.034971696860664814
2021-02-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,9759.407967676223,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,9867.231805054671,1,1,0,4933.6159025273355,0.0,4933.6159025273355,4933.6159025273355,0.011048194494539754
2021-08-12,10625.63899649151,1,1,0,5312.819498245755,0.0,5312.819498245755,5312.819498245755,0.07686119130679914
2021-08-13,10750.29427639825,1,1,0,5375.147138199125,0.0,5375.147138199125,5375.147138199125,0.011731556092569928
2021-08-14,10696.039256655067,1,1,0,5348.019628327534,0.0,5348.019628327534,5348.019628327534,-0.005046840425782295
2021-08-15,10453.633902704642,1,1,0,5226.816951352321,0.0,5226.816951352321,5226.816951352321,-0.02266309501431585
2021-08-16,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-17,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-18,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-19,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-22,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-23,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-24,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-25,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-26,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-27,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-07,10453.633902704642,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-08,11419.60356813835,1,1,0,5709.801784069175,0.0,5709.801784069175,5709.801784069175,0.09240515541526517
2021-09-09,10661.842755307738,1,1,0,5330.921377653869,0.0,5330.921377653869,5330.921377653869,-0.06635613997536893
2021-09-10,10607.602488828245,1,1,0,5303.801244414122,0.0,5303.801244414122,5303.801244414122,-0.00508732568321657
2021-09-11,11541.126271048848,1,1,0,5770.563135524424,0.0,5770.563135524424,5770.563135524424,0.08800516263724778
2021-09-12,10993.121782020418,1,1,0,5496.560891010209,0.0,5496.560891010209,5496.560891010209,-0.04748275654890899
2021-09-13,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-27,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-28,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-29,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-30,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-31,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-03,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-04,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-06,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-07,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-13,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-14,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-15,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-16,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-17,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-18,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-20,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-21,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-22,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-23,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-24,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-25,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-26,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-27,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-28,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-29,10993.121782020418,0,0,0,0.0,0.0,0.0,0.0,0.0
