date,portfolio_value,num_positions,num_longs,num_shorts,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return
2021-01-28,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-29,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-30,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-01-31,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-01,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-02,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-03,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-04,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-05,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-06,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-07,9631.947560369108,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-08,9744.023489217057,1,1,0,4872.011744608529,0.0,4872.011744608529,4872.011744608529,0.011635853304381438
2021-02-09,9754.887449327358,1,1,0,4877.443724663679,0.0,4877.443724663679,4877.443724663679,0.0011149357472632904
2021-02-10,10646.039600115568,1,1,0,5323.019800057784,0.0,5323.019800057784,5323.019800057784,0.09135442673402228
2021-02-11,12396.012857079624,1,1,0,6198.006428539812,0.0,6198.006428539812,6198.006428539812,0.16437786469863025
2021-02-12,12220.432605556343,1,1,0,6110.216302778172,0.0,6110.216302778172,6110.216302778172,-0.014164252130716593
2021-02-13,11867.230465882527,5,5,0,4944.679360784386,0.0,4944.679360784386,4944.679360784386,-0.028902588891429604
2021-02-14,11657.737530540007,5,5,0,4857.390637725002,0.0,4857.390637725002,4857.390637725002,-0.017653060328169823
2021-02-15,11607.762019709728,5,5,0,4836.567508212386,0.0,4836.567508212386,4836.567508212386,-0.004286896209436675
2021-02-16,11691.361041289163,5,5,0,4871.400433870484,0.0,4871.400433870484,4871.400433870484,0.0072019930661471054
2021-02-17,11742.909441708573,5,5,0,4892.878934045239,0.0,4892.878934045239,4892.878934045239,0.0044091017493481655
2021-02-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-02-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-12,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-13,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-14,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-15,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-16,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-17,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-29,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-30,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-03-31,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-12,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-13,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-14,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-15,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-16,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-17,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-29,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-04-30,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-12,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-13,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-14,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-15,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-16,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-17,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-29,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-30,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-05-31,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-12,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-13,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-14,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-15,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-16,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-17,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-29,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-06-30,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-12,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-13,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-14,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-15,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-16,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-17,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-18,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-19,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-20,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-21,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-22,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-23,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-24,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-25,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-26,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-27,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-28,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-29,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-30,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-07-31,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-01,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-02,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-03,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-04,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-05,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-06,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-07,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-08,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-09,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-10,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-11,11742.909441708573,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-12,11931.84903121998,1,1,0,5965.92451560999,0.0,5965.92451560999,5965.92451560999,0.01608967440729203
2021-08-13,11776.840151740023,1,1,0,5888.420075870012,0.0,5888.420075870012,5888.420075870012,-0.012991186787091547
2021-08-14,11753.067733195021,1,1,0,5876.5338665975105,0.0,5876.5338665975105,5876.5338665975105,-0.002018573593485562
2021-08-15,11505.444791127358,1,1,0,5752.722395563679,0.0,5752.722395563679,5752.722395563679,-0.021068792224202326
2021-08-16,11167.196906384599,1,1,0,5583.5984531922995,0.0,5583.5984531922995,5583.5984531922995,-0.029398940317683753
2021-08-17,11167.196906384599,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-18,11167.196906384599,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-19,11167.196906384599,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-20,11167.196906384599,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-21,11167.196906384599,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-22,11182.124391628393,1,1,0,5591.0621958141965,0.0,5591.0621958141965,5591.0621958141965,0.001336726250009912
2021-08-23,10549.594447537194,1,1,0,5274.797223768597,0.0,5274.797223768597,5274.797223768597,-0.056566169534364
2021-08-24,10691.13413052003,1,1,0,5345.567065260015,0.0,5345.567065260015,5345.567065260015,0.013416599442443777
2021-08-25,10295.40964955718,1,1,0,5147.70482477859,0.0,5147.70482477859,5147.70482477859,-0.03701426585166245
2021-08-26,10676.48667937766,1,1,0,5338.24333968883,0.0,5338.24333968883,5338.24333968883,0.037014265851662564
2021-08-27,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-28,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-29,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-30,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-08-31,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-01,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-02,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-03,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-04,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-05,10676.48667937766,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-06,9720.868572303663,2,2,0,4860.434286151832,0.0,4860.434286151832,4860.434286151832,-0.08950679523815974
2021-09-07,10725.734192641896,2,2,0,5362.867096320948,0.0,5362.867096320948,5362.867096320948,0.10337199941178699
2021-09-08,11269.763689685045,2,2,0,5634.881844842523,0.0,5634.881844842523,5634.881844842523,0.050721888802387705
2021-09-09,10707.375453147439,2,2,0,5353.687726573719,0.0,5353.687726573719,5353.687726573719,-0.04990239831313836
2021-09-10,10758.823090047576,2,2,0,5379.411545023788,0.0,5379.411545023788,5379.411545023788,0.004804878387356215
2021-09-11,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-12,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-13,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-14,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-15,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-16,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-17,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-18,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-19,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-20,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-21,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-22,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-23,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-24,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-25,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-26,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-27,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-28,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-29,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-09-30,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-01,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-02,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-03,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-04,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-05,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-06,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-07,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-08,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-09,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-10,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-11,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-12,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-13,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-14,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-15,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-16,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-17,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-18,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-19,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-20,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-21,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-22,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-23,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-24,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-25,10758.823090047576,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-10-26,10537.115432126571,1,1,0,5268.557716063286,0.0,5268.557716063286,5268.557716063286,-0.02060705488559378
2021-10-27,10887.622783948747,1,1,0,5443.811391974374,0.0,5443.811391974374,5443.811391974374,0.03326407061590264
2021-10-28,10887.622783948747,1,1,0,5443.811391974374,0.0,5443.811391974374,5443.811391974374,0.0
2021-10-29,10887.622783948747,1,1,0,5443.811391974374,0.0,5443.811391974374,5443.811391974374,0.0
2021-10-30,10887.622783948747,1,1,0,5443.811391974374,0.0,5443.811391974374,5443.811391974374,0.0
2021-10-31,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-01,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-02,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-03,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-04,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-05,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-06,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-07,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-08,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-09,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-10,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-11,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-12,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-13,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-14,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-15,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-16,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-17,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-18,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-19,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-20,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-21,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-22,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-23,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-24,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-25,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-26,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-27,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-28,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-29,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-11-30,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-01,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-02,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-03,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-04,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-05,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-06,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-07,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-08,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-09,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-10,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-11,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-12,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-13,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-14,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-15,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-16,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-17,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-18,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-19,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
2021-12-20,10887.622783948747,0,0,0,0.0,0.0,0.0,0.0,0.0
