date,portfolio_value,num_long_positions,num_short_positions,long_exposure,short_exposure,net_exposure,gross_exposure,daily_return,log_return
2023-03-21,10373.717224438078,8,8,0.5,0.5,0.0,1.0,0.001153379339088545,0.0011527147081372758
2023-03-22,10237.783906479315,8,8,0.5,0.5,0.0,1.0,-0.013103626695986637,-0.01319023664727051
2023-03-23,10084.030505048277,8,8,0.5,0.5,0.0,1.0,-0.015018230784665243,-0.015132146392158577
2023-03-24,9922.689320136276,8,8,0.5,0.5,0.0,1.0,-0.01599967243566247,-0.016129049039352118
2023-03-25,10088.532240990573,8,8,0.5,0.5,0.0,1.0,0.01671350533143756,0.01657537170779047
2023-03-26,9968.925009410132,8,8,0.5,0.5,0.0,1.0,-0.011855761445105695,-0.011926601449660065
2023-03-27,10078.996002103791,8,8,0.5,0.5,0.0,1.0,0.011041410441924082,0.010980899082710039
2023-03-28,10117.491705895985,8,8,0.5,0.5,0.0,1.0,0.00381939865678671,0.003812123272913671
2023-03-29,10057.747512123351,8,8,0.5,0.5,0.0,1.0,-0.005905040054326793,-0.00592254374402281
2023-03-30,10338.667870456346,8,8,0.5,0.5,0.0,1.0,0.027930742742784176,0.02754779389067614
2023-03-31,10358.047181868269,8,8,0.5,0.5,0.0,1.0,0.0018744495572105002,0.0018726949688886224
2023-04-01,10160.864970248958,8,8,0.5,0.5,0.0,1.0,-0.01903662033558584,-0.01922014971148758
2023-04-02,10143.159465414226,8,8,0.5,0.5,0.0,1.0,-0.0017425194495325202,-0.001744039402503565
2023-04-03,10325.544892162405,8,8,0.5,0.5,0.0,1.0,0.017981125838558487,0.01782137752281897
2023-04-04,10214.311003158151,8,8,0.5,0.5,0.0,1.0,-0.010772689496385435,-0.010831135038658703
2023-04-05,10187.384699977225,8,8,0.5,0.5,0.0,1.0,-0.0026361350435286646,-0.00263961576596113
2023-04-06,10268.387740225395,8,8,0.5,0.5,0.0,1.0,0.00795130866593774,0.007919863587554829
2023-04-07,10140.11248439774,8,8,0.5,0.5,0.0,1.0,-0.012492248936524786,-0.012570933059462008
2023-04-08,10163.491588697438,8,8,0.5,0.5,0.0,1.0,0.0023056060113406662,0.0023029521801442316
2023-04-09,10291.037179804247,8,8,0.5,0.5,0.0,1.0,0.012549387185861294,0.012471296276492495
2023-04-10,10205.367946776645,8,8,0.5,0.5,0.0,1.0,-0.008324645177234857,-0.008359488543081809
2023-04-11,10278.962578121584,8,8,0.5,0.5,0.0,1.0,0.007211364815923549,0.007185487258530699
2023-04-12,10446.535064609101,8,8,0.5,0.5,0.0,1.0,0.016302470722501683,0.016171012254271304
2023-04-13,10695.454874928297,8,8,0.5,0.5,0.0,1.0,0.023827978251132143,0.02354852251628859
2023-04-14,10687.917211717904,8,8,0.5,0.5,0.0,1.0,-0.0007047538696144384,-0.0007050023253630985
2023-04-15,10817.800865939378,8,8,0.5,0.5,0.0,1.0,0.01215238213850256,0.012079134765635333
2023-04-16,10714.235638875954,8,8,0.5,0.5,0.0,1.0,-0.009573593408389147,-0.009619714855133802
2023-04-17,10709.637244035692,8,8,0.5,0.5,0.0,1.0,-0.0004291855243110376,-0.00042927765077868386
2023-04-18,10476.83322232115,8,8,0.5,0.5,0.0,1.0,-0.021737806464378062,-0.021977553327721985
2023-04-19,10272.81079719474,8,8,0.5,0.5,0.0,1.0,-0.01947367308393677,-0.019665783205374925
2023-04-20,10200.308908683222,8,8,0.5,0.5,0.0,1.0,-0.007057648577672215,-0.007082671584628094
2023-04-21,10347.395404314944,8,8,0.5,0.5,0.0,1.0,0.014419807963512943,0.014316831288090403
2023-04-22,10268.351066732299,8,8,0.5,0.5,0.0,1.0,-0.007639056447933057,-0.007668383489055016
2023-04-23,10300.870548189816,8,8,0.5,0.5,0.0,1.0,0.0031669623726515717,0.003161958110073845
2023-04-24,10352.805638021113,8,8,0.5,0.5,0.0,1.0,0.005041815600762334,0.005029148208416032
2023-04-25,10285.303234421574,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.006520203890589271,-0.006541553272123564
2023-04-26,10325.686246512088,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.003926283082774429,0.003918595349592311
2023-04-27,10195.109110315756,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.01264585549850894,-0.012726494886482805
2023-04-28,10211.71785103552,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.00162908906025927,0.0016277635340810057
2023-04-29,10246.427342465602,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.0033989865306121025,0.003393223032237475
2023-04-30,10087.455288462004,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.015514876423780355,-0.015636491655803567
2023-05-01,10175.332778302149,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.008711561769265908,0.008673835062399687
2023-05-02,10129.298635287123,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.004524092137132674,-0.004534356812556876
2023-05-03,10013.308193829225,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.01145098447920423,-0.011517051843797177
2023-05-04,10005.950223496393,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.0007348191217531053,-0.0007350892336543182
2023-05-05,9833.040833276711,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.017280656645047965,-0.01743170992129802
2023-05-06,9885.299164919079,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.005314564693509327,0.005300492231887688
2023-05-07,9619.024219310244,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.02693645798336486,-0.027305893669809737
2023-05-08,9611.197129544254,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.0008137093313764776,-0.0008140405725159895
2023-05-09,9705.52415425956,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.00981428467691603,0.00976643738829239
2023-05-10,9511.854916495473,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.01995453668301772,-0.02015631725377726
2023-05-11,9688.660703025138,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.018587939795323027,0.018417295417244246
2023-05-12,9687.182613759509,8,9,0.5,0.5,2.7755575615628914e-17,1.0,-0.00015255867770946896,-0.0001525703159682345
2023-05-13,9726.270492057498,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.004035009956606883,0.004026891136284634
2023-05-14,9752.900976054767,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.0027379954134543194,0.002734253931895859
2023-05-15,9796.47798144946,8,9,0.5,0.5,2.7755575615628914e-17,1.0,0.004468107028019919,0.0044581546722614425
2023-05-16,9879.697579245512,9,9,0.5,0.5,0.0,1.0,0.008494848654142517,0.008458970470618374
2023-05-17,9799.560838790077,9,9,0.5,0.5,0.0,1.0,-0.008111254399505108,-0.008144329599130938
2023-05-18,9836.976598305568,9,9,0.5,0.5,0.0,1.0,0.0038181057427988385,0.003810835277461267
2023-05-19,9840.25450437003,9,9,0.5,0.5,0.0,1.0,0.00033322291983761687,0.0003331674134107977
2023-05-20,9767.251447408431,9,9,0.5,0.5,0.0,1.0,-0.0074188179715452,-0.007446474271195855
2023-05-21,9778.781556420698,9,9,0.5,0.5,0.0,1.0,0.001180486554928084,0.0011797903285449567
2023-05-22,10057.984993300883,9,9,0.5,0.5,0.0,1.0,0.02855196583227304,0.028151954680158665
2023-05-23,9942.876888611263,9,9,0.5,0.5,0.0,1.0,-0.011444449834264736,-0.011510441525806991
2023-05-24,9889.839183073755,9,9,0.5,0.5,0.0,1.0,-0.005334241400319351,-0.005348519262989899
2023-05-25,9950.86793793834,9,9,0.5,0.5,0.0,1.0,0.006170854119552649,0.006151892366097308
2023-05-26,9954.444619136446,9,9,0.5,0.5,0.0,1.0,0.000359434093630151,0.0003593695126709214
2023-05-27,10080.785462268459,9,9,0.5,0.5,0.0,1.0,0.012691902759611073,0.01261203562907488
2023-05-28,10125.615411914596,9,9,0.5,0.5,0.0,1.0,0.004447069111224611,0.004437210117662071
2023-05-29,10098.841025813197,9,9,0.5,0.5,0.0,1.0,-0.002644223092839737,-0.0026477252256980987
2023-05-30,9943.518677128257,9,9,0.5,0.5,0.0,1.0,-0.01538021524330635,-0.01549971765243374
2023-05-31,9909.919486517616,9,9,0.5,0.5,0.0,1.0,-0.003379004123351681,-0.003384725850580359
2023-06-01,10112.615245490691,9,9,0.5,0.5,0.0,1.0,0.02045382500320425,0.020247454819475215
2023-06-02,10087.062679732027,9,9,0.5,0.5,0.0,1.0,-0.002526800944993801,-0.0025299986943548114
2023-06-03,10031.775246435029,9,9,0.5,0.5,0.0,1.0,-0.005481024065418727,-0.005496099990729754
2023-06-04,9979.963803200875,9,9,0.5,0.5,0.0,1.0,-0.00516473325621658,-0.00517811659181392
2023-06-05,10070.909663003855,9,9,0.5,0.5,0.0,1.0,0.009112844655189134,0.009071573230235998
2023-06-06,9893.642992980976,9,9,0.5,0.5,0.0,1.0,-0.01760185285685556,-0.01775860764239712
2023-06-07,9865.797425260853,9,9,0.5,0.5,0.0,1.0,-0.0028144908543676905,-0.0028184589810053384
2023-06-08,9816.940156570514,9,9,0.5,0.5,0.0,1.0,-0.004952186486744892,-0.004964489195924348
2023-06-09,9471.527049565344,9,9,0.5,0.5,0.0,1.0,-0.035185414344609534,-0.03581933532146724
2023-06-10,9508.330237043514,9,9,0.5,0.5,0.0,1.0,0.003885665667803684,0.003878135967924062
2023-06-11,9479.328346142756,9,9,0.5,0.5,0.0,1.0,-0.0030501560397817595,-0.0030548172464000584
2023-06-12,9545.291491305448,9,9,0.5,0.5,0.0,1.0,0.0069586306913329565,0.006934531156036129
2023-06-13,9476.450647154998,9,9,0.5,0.5,0.0,1.0,-0.007212021153377712,-0.007238153498424093
2023-06-14,9519.816680866526,9,9,0.5,0.5,0.0,1.0,0.004576189474964298,0.004565750554778103
2023-06-15,9589.469388225867,9,9,0.5,0.5,0.0,1.0,0.0073166017471042455,0.007289965263326997
2023-06-16,9609.923505273502,9,9,0.5,0.5,0.0,1.0,0.00213297693746739,0.0021307053717175796
2023-06-17,9504.423257534052,9,9,0.5,0.5,0.0,1.0,-0.010978260928045547,-0.011038966739570347
2023-06-18,9508.34482837466,9,9,0.5,0.5,0.0,1.0,0.00041260481928762083,0.00041251972132625244
2023-06-19,9644.005288230815,9,9,0.5,0.5,0.0,1.0,0.0142675157774379,0.014166692639734985
2023-06-20,9575.71963948729,9,9,0.5,0.5,0.0,1.0,-0.0070806316154615745,-0.007105818249434766
2023-06-21,9455.425158459893,9,9,0.5,0.5,0.0,1.0,-0.012562448103779045,-0.01264202279260917
2023-06-22,9276.755313209931,9,9,0.5,0.5,0.0,1.0,-0.018896013902675146,-0.01907682493517767
2023-06-23,9110.934388117978,9,9,0.5,0.5,0.0,1.0,-0.017874883996975455,-0.01803656937184039
2023-06-24,9272.958813039111,9,9,0.5,0.5,0.0,1.0,0.01778351352551044,0.01762723689393915
2023-06-25,9186.13800651868,9,9,0.5,0.5,0.0,1.0,-0.009362794364873972,-0.009406900846527766
2023-06-26,9135.390462891772,9,9,0.5,0.5,0.0,1.0,-0.0055243611179036645,-0.0055396768331897215
2023-06-27,8988.956505906628,9,9,0.5,0.5,0.0,1.0,-0.016029304667377176,-0.016159163539385072
2023-06-28,9046.038906278343,9,9,0.5,0.5,0.0,1.0,0.006350281073693731,0.006330202994968547
2023-06-29,9199.785705406255,9,9,0.5,0.5,0.0,1.0,0.016996035582071745,0.016853218909436446
2023-06-30,9187.488365698162,9,9,0.5,0.5,0.0,1.0,-0.0013366984951471705,-0.0013375926735006982
2023-07-01,9155.558311885743,9,9,0.5,0.5,0.0,1.0,-0.0034753844077376472,-0.003481437584942865
2023-07-02,9185.664349683626,9,9,0.5,0.5,0.0,1.0,0.0032882798374840316,0.003282885268007023
2023-07-03,9099.31721517092,9,9,0.5,0.5,0.0,1.0,-0.009400205714644838,-0.009444666494733219
2023-07-04,9042.035726060107,9,9,0.5,0.5,0.0,1.0,-0.006295141465703646,-0.0063150394196519345
2023-07-05,9001.951957971185,9,9,0.5,0.5,0.0,1.0,-0.004433046860608636,-0.0044429019490069615
2023-07-06,9120.300596227755,9,9,0.5,0.5,0.0,1.0,0.013146997318928433,0.013061325616502036
2023-07-07,9072.0794854917,9,9,0.5,0.5,0.0,1.0,-0.005287228225350327,-0.005301255080472629
2023-07-08,9043.508359868394,9,9,0.5,0.5,0.0,1.0,-0.00314934692415314,-0.0031543165539793965
2023-07-09,9003.832506473973,9,9,0.5,0.5,0.0,1.0,-0.00438721918702345,-0.0043968712740137875
2023-07-10,9014.620996738413,9,9,0.5,0.5,0.0,1.0,0.001198210901489194,0.0011974936197196855
2023-07-11,9054.071434068861,9,9,0.5,0.5,0.0,1.0,0.004376272429503336,0.004366724395710746
2023-07-12,9019.732249238143,9,9,0.5,0.5,0.0,1.0,-0.0037926788054163385,-0.0037998892487143094
2023-07-13,8941.955309519657,9,9,0.5,0.5,0.0,1.0,-0.008622976555102912,-0.008660369531792066
2023-07-14,8923.420834571098,9,9,0.5,0.5,0.0,1.0,-0.0020727541468281707,-0.0020749052747249543
2023-07-15,8901.370555703337,9,9,0.5,0.5,0.0,1.0,-0.002471056703090113,-0.0024741148025686317
2023-07-16,8873.353120199508,9,9,0.5,0.5,0.0,1.0,-0.003147541755339822,-0.003152505683741929
2023-07-17,8893.878120602953,9,9,0.5,0.5,0.0,1.0,0.0023131053306917337,0.0023104342208023097
2023-07-18,9035.584094740505,9,9,0.5,0.5,0.0,1.0,0.015932979091459076,0.015807381519311103
2023-07-19,9130.013745244303,9,9,0.5,0.5,0.0,1.0,0.010450862889845203,0.010396630147657257
2023-07-20,9079.84762708837,9,9,0.5,0.5,0.0,1.0,-0.005494637747075148,-0.00550978879422528
2023-07-21,9099.335331618668,9,9,0.5,0.5,0.0,1.0,0.002146258982602234,0.002143959059025218
2023-07-22,9025.269376720145,9,9,0.5,0.5,0.0,1.0,-0.00813971045128492,-0.008173018764219428
2023-07-23,9034.506508607341,9,9,0.5,0.5,0.0,1.0,0.0010234743697536963,0.0010229509769498963
2023-07-24,8990.773200136768,9,9,0.5,0.5,0.0,1.0,-0.004840696990910054,-0.004852451112022532
2023-07-25,9048.172185845428,9,9,0.5,0.5,0.0,1.0,0.006384210170910176,0.0063639174241366765
2023-07-26,9088.356129116592,9,9,0.5,0.5,0.0,1.0,0.004441111690383748,0.004431279054999834
2023-07-27,9022.768687764405,9,9,0.5,0.5,0.0,1.0,-0.007216645168872993,-0.007242811115520854
2023-07-28,9049.501091582393,9,9,0.5,0.5,0.0,1.0,0.002962771710444123,0.0029583913522082048
2023-07-29,9077.507255376886,9,9,0.5,0.5,0.0,1.0,0.003094774342924156,0.00308999538613061
2023-07-30,9027.045599405526,9,9,0.5,0.5,0.0,1.0,-0.00555897721166454,-0.005574485826881089
2023-07-31,9032.402183220745,9,9,0.5,0.5,0.0,1.0,0.0005933927946006889,0.0005932168067128684
2023-08-01,9030.613074117142,9,9,0.5,0.5,0.0,1.0,-0.00019807677595751194,-0.0001980963957529588
2023-08-02,8943.801411874454,9,9,0.5,0.5,0.0,1.0,-0.009613041941914258,-0.009659545496661507
2023-08-03,8743.429981984404,9,9,0.5,0.5,0.0,1.0,-0.022403385390916908,-0.022658153532051122
2023-08-04,8795.258037236787,9,9,0.5,0.5,0.0,1.0,0.005927657150474497,0.005910157710562049
2023-08-05,8821.649503161443,9,9,0.5,0.5,0.0,1.0,0.0030006471456462958,0.002996154189606578
2023-08-06,8738.19318590116,9,9,0.5,0.5,0.0,1.0,-0.009460398220352606,-0.009505432037880608
2023-08-07,8890.743575661749,9,9,0.5,0.5,0.0,1.0,0.01745788706144924,0.01730724884068339
2023-08-08,9000.67071986392,9,9,0.5,0.5,0.0,1.0,0.012364223899460347,0.012288411153983197
2023-08-09,9273.303488585025,9,9,0.5,0.5,0.0,1.0,0.030290272492629056,0.029840580492332805
2023-08-10,9342.380967985293,9,9,0.5,0.5,0.0,1.0,0.007449069200128999,0.007421461898519668
2023-08-11,9240.712595818031,9,9,0.5,0.5,0.0,1.0,-0.010882490503829945,-0.010942137940121822
2023-08-12,9159.32270118769,9,9,0.5,0.5,0.0,1.0,-0.008807750894360145,-0.00884676840556712
2023-08-13,9202.583611516251,9,9,0.5,0.5,0.0,1.0,0.004723156038923149,0.004712036935201274
2023-08-14,9061.540761955155,9,9,0.5,0.5,0.0,1.0,-0.015326440434031197,-0.015445104347165079
2023-08-15,9119.465414114035,9,9,0.5,0.5,0.0,1.0,0.006392362367565019,0.006372017872806552
2023-08-16,9106.185330216418,9,9,0.5,0.5,0.0,1.0,-0.0014562349101147065,-0.0014572962506706737
2023-08-17,9327.090473188726,9,9,0.5,0.5,0.0,1.0,0.02425880156856608,0.023969230591779748
2023-08-18,9312.836566216596,9,9,0.5,0.5,0.0,1.0,-0.001528226515343012,-0.0015293954445616525
2023-08-19,9277.67302090186,9,9,0.5,0.5,0.0,1.0,-0.003775814711738379,-0.003782961094724081
2023-08-20,9314.700268132963,9,9,0.5,0.5,0.0,1.0,0.0039910058424870165,0.003983062905195308
2023-08-21,9224.25464475752,9,9,0.5,0.5,0.0,1.0,-0.009709987522075303,-0.009757436855707527
2023-08-22,9248.377644227228,9,9,0.5,0.5,0.0,1.0,0.0026151705908745715,0.0026117569824153203
2023-08-23,9155.225602905335,9,9,0.5,0.5,0.0,1.0,-0.010072257525084782,-0.010123325916286802
2023-08-24,9154.64986783466,9,9,0.5,0.5,0.0,1.0,-6.288595122028173e-05,-6.288792862461324e-05
2023-08-25,9272.206595502474,9,9,0.5,0.5,0.0,1.0,0.012841204127407968,0.012759454960370573
2023-08-26,9254.116029157949,9,9,0.5,0.5,0.0,1.0,-0.0019510529837956092,-0.0019529587669277605
2023-08-27,9208.037009512476,9,9,0.5,0.5,0.0,1.0,-0.004979299967742601,-0.004991737987425582
2023-08-28,9175.021064343873,9,9,0.5,0.5,0.0,1.0,-0.0035855573923623263,-0.0035920009102825
2023-08-29,9199.699222018691,9,9,0.5,0.5,0.0,1.0,0.0026897112825956526,0.00268610048242792
2023-08-30,9161.739111104293,9,9,0.5,0.5,0.0,1.0,-0.004126233912467914,-0.004134770305814129
2023-08-31,9210.125767809557,9,9,0.5,0.5,0.0,1.0,0.005281383383490823,0.0052674857891429365
2023-09-01,9137.001050604702,9,9,0.5,0.5,0.0,1.0,-0.007939600288677351,-0.007971286745021781
2023-09-02,9184.186596671467,9,9,0.5,0.5,0.0,1.0,0.005164226840451258,0.0051509379526072045
2023-09-03,9162.36418891495,9,9,0.5,0.5,0.0,1.0,-0.0023760849724488997,-0.002378912341948444
2023-09-04,9212.944989068776,9,9,0.5,0.5,0.0,1.0,0.005520496578276246,0.005505314486535082
2023-09-05,9290.283688943015,9,9,0.5,0.5,0.0,1.0,0.00839456872541855,0.008359530285209608
2023-09-06,9242.29680496268,9,9,0.5,0.5,0.0,1.0,-0.005165276496071569,-0.005178662652072809
2023-09-07,9233.056698294642,9,9,0.5,0.5,0.0,1.0,-0.0009997630310980554,-0.0010002631275036142
2023-09-08,9212.15716965015,9,9,0.5,0.5,0.0,1.0,-0.0022635546739739887,-0.002266120386339712
2023-09-09,9216.243289443599,9,9,0.5,0.5,0.0,1.0,0.00044355732519529845,0.00044345898272420554
2023-09-10,9142.14615123923,9,9,0.5,0.5,0.0,1.0,-0.00803984181811257,-0.008072335626921431
2023-09-11,9226.83356879928,9,9,0.5,0.5,0.0,1.0,0.00926340666174652,0.009220764449403798
2023-09-12,9266.71662532086,9,9,0.5,0.5,0.0,1.0,0.004322507415376542,0.0043131922139031924
2023-09-13,9258.058480894093,9,9,0.5,0.5,0.0,1.0,-0.0009343270952204552,-0.0009347638508504919
2023-09-14,9336.684290943262,9,9,0.5,0.5,0.0,1.0,0.008492688851710062,0.008456828858543639
2023-09-15,9222.013929002298,9,9,0.5,0.5,0.0,1.0,-0.012281700694559805,-0.012357744049806024
2023-09-16,9101.497046680066,9,9,0.5,0.5,0.0,1.0,-0.013068390836324717,-0.013154533576913175
2023-09-17,9135.46630830207,9,9,0.5,0.5,0.0,1.0,0.003732271894149042,0.0037253242490375292
2023-09-18,9124.227024822549,9,9,0.5,0.5,0.0,1.0,-0.0012302911641529635,-0.0012310485936301893
2023-09-19,9140.709909520638,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.001806496556173709,0.0018048668037362267
2023-09-20,9084.634552200681,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.006134682959531457,-0.006153577441108828
2023-09-21,9056.439357822823,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.003103613493294355,-0.003108439690005337
2023-09-22,9050.259382965112,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.0006823846120465049,-0.0006826175423973031
2023-09-23,9003.389286469876,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.005178867755266547,-0.005192324571701694
2023-09-24,9027.30418540513,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.002656210697363992,0.002652689204236374
2023-09-25,9034.210385963492,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.000765034656694974,0.0007647421668490744
2023-09-26,9107.201397897517,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.008079401388242147,0.008046937765381549
2023-09-27,9107.402628631902,9,10,0.5,0.5,-5.551115123125783e-17,1.0,2.2095781743836085e-05,2.2095537635646483e-05
2023-09-28,9076.713053682666,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.003369739562491092,-0.003375429921799371
2023-09-29,9099.025905080824,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.002458252372438352,0.0024552358127070623
2023-09-30,9099.825788646936,9,10,0.5,0.5,-5.551115123125783e-17,1.0,8.790870302566312e-05,8.790483928206543e-05
2023-10-01,9070.06093217415,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.003270925967607141,-0.0032762871398070137
2023-10-02,8948.304756899592,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.01342396442372884,-0.013514880386006558
2023-10-03,8934.226528104085,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.0015732844575562233,-0.0015745233691591722
2023-10-04,8886.922194722843,9,10,0.5,0.5,-5.551115123125783e-17,1.0,-0.005294731808337172,-0.005308798575943303
2023-10-05,8933.551908338248,9,10,0.5,0.5,-5.551115123125783e-17,1.0,0.005247003697533614,0.005233286136771478
