date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-09,8992.792881628095,0.5,0.5,0.0,1.0
2022-03-10,9092.399245974553,0.5,0.5,0.0,1.0
2022-03-11,9098.701673526863,0.5,0.5,0.0,1.0
2022-03-12,9025.966892812197,0.5,0.5,0.0,1.0
2022-03-13,8981.652057214744,0.5,0.5,0.0,1.0
2022-03-14,8935.144044493438,0.5,0.5,0.0,1.0
2022-03-15,8953.92667710451,0.5,0.5,0.0,1.0
2022-03-16,8910.005944637527,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,8871.462595577977,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,9095.850595623939,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-19,9190.00181671048,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-20,9278.384862088598,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-21,9478.822257522526,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-22,9324.494330779771,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-23,9327.641956860738,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-24,9251.41275098063,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,9147.316378012181,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,9153.35070324041,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-27,9212.352265203916,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-28,9238.700320034894,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-29,9178.256496313119,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-30,9218.464795680897,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-31,9161.612350900985,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-01,9079.808650319539,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-02,9059.787523909841,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-03,9134.999482117888,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-04,9207.855773971056,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-05,9241.89113806051,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,9317.444372315487,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-07,9297.837511812775,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-08,9249.952169462467,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-09,9292.433065306788,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-10,9361.393557867737,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-11,9299.737441931353,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-12,9280.482917207277,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-13,9263.865282883846,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-14,9278.233106051872,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-15,9355.907895002028,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,9346.004888541935,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-17,9292.497113784664,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-18,9351.246061142047,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-19,9096.638627239354,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-20,9151.162712957266,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-21,9239.205914771564,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-22,9276.37015431404,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-23,9190.78030101888,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-24,9210.515409273528,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-25,9153.496028859277,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-26,9165.578465287768,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-27,9012.512963302952,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-28,9082.04482172754,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-29,8898.492587534303,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-30,9189.3975807775,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-01,9276.292469772752,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-02,9367.208657529934,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-03,9340.174604066093,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-04,9333.351256264237,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-05,9434.460299149672,0.5,0.5,0.0,1.0
2022-05-06,9458.303953555578,0.5,0.5,0.0,1.0
2022-05-07,9545.843977592222,0.5,0.5,0.0,1.0
2022-05-08,9612.028945973292,0.5,0.5,0.0,1.0
2022-05-09,9549.097986735444,0.5,0.5,0.0,1.0
2022-05-10,9567.62456367781,0.5,0.5,0.0,1.0
2022-05-11,9281.512095659768,0.5,0.5,0.0,1.0
2022-05-12,9361.933555777361,0.5,0.5,0.0,1.0
2022-05-13,9313.80368773756,0.5,0.5,0.0,1.0
2022-05-14,9280.843623919765,0.5,0.5,0.0,1.0
2022-05-15,9242.199468839099,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-16,9243.914996754487,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-17,9184.910814764382,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-18,9255.035365677359,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-19,9365.20701177149,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-20,9307.280373851574,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-21,9232.477070349949,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-22,9288.84098543844,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-23,9195.318956700283,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-24,9136.71978497723,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-25,9158.70514951816,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-26,9118.503540158197,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-27,9136.836428235356,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-28,9186.644286854937,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-29,9180.531262120274,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-30,9162.754014647438,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-31,9130.688477474152,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-01,9126.00888736359,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-02,9110.716447289478,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-03,9182.86806610849,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-04,9232.443388442978,0.5,0.5,0.0,1.0
2022-06-05,9282.745638257687,0.5,0.5,0.0,1.0
2022-06-06,9249.840569547297,0.5,0.5,0.0,1.0
2022-06-07,9316.504783006121,0.5,0.5,0.0,1.0
2022-06-08,9333.724164124274,0.5,0.5,0.0,1.0
2022-06-09,9301.060189957785,0.5,0.5,0.0,1.0
2022-06-10,9312.616559972734,0.5,0.5,0.0,1.0
2022-06-11,9331.716585800188,0.5,0.5,0.0,1.0
2022-06-12,9272.603881155732,0.5,0.5,0.0,1.0
2022-06-13,9316.899694478976,0.5,0.5,0.0,1.0
2022-06-14,9401.728530575503,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-15,9351.451208527618,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-16,9337.071237208318,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-17,9397.968774964205,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-18,9449.184480549482,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-19,9396.827066191212,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-20,9544.479317811016,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-21,9565.764047156918,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-22,9648.77248984887,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-23,9716.607558077705,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-24,9729.353886931758,0.5,0.5,0.0,1.0
2022-06-25,9664.071770079676,0.5,0.5,0.0,1.0
2022-06-26,9643.898521725227,0.5,0.5,0.0,1.0
2022-06-27,9736.696945924823,0.5,0.5,0.0,1.0
2022-06-28,9725.219988977551,0.5,0.5,0.0,1.0
2022-06-29,9607.745848831191,0.5,0.5,0.0,1.0
2022-06-30,9656.94037187126,0.5,0.5,0.0,1.0
2022-07-01,9720.006692950406,0.5,0.5,0.0,1.0
2022-07-02,9711.14700174899,0.5,0.5,0.0,1.0
2022-07-03,9785.735484464667,0.5,0.5,0.0,1.0
2022-07-04,9781.148661887817,0.5,0.5,0.0,1.0
2022-07-05,9832.729767525505,0.5,0.5,0.0,1.0
2022-07-06,9864.574640700384,0.5,0.5,0.0,1.0
2022-07-07,9867.609351243666,0.5,0.5,0.0,1.0
2022-07-08,9928.287116751582,0.5,0.5,0.0,1.0
2022-07-09,9958.889467599429,0.5,0.5,0.0,1.0
2022-07-10,9992.877349974562,0.5,0.5,0.0,1.0
2022-07-11,9959.230634880774,0.5,0.5,0.0,1.0
2022-07-12,10010.382453826422,0.5,0.5,0.0,1.0
2022-07-13,10053.189556596832,0.5,0.5,0.0,1.0
2022-07-14,9989.56166499777,0.5,0.5,0.0,1.0
2022-07-15,9955.054921276742,0.5,0.5,0.0,1.0
2022-07-16,10000.15379728797,0.5,0.5,0.0,1.0
2022-07-17,9979.443030421216,0.5,0.5,0.0,1.0
2022-07-18,9878.37338327108,0.5,0.5,0.0,1.0
2022-07-19,9750.190985554937,0.5,0.5,0.0,1.0
2022-07-20,9735.965350328923,0.5,0.5,0.0,1.0
2022-07-21,9696.409831428942,0.5,0.5,0.0,1.0
2022-07-22,9688.164419478344,0.5,0.5,0.0,1.0
2022-07-23,9825.80410094545,0.5,0.5,0.0,1.0
2022-07-24,9926.6505546727,0.5,0.5,0.0,1.0
2022-07-25,10031.34444862521,0.5,0.5,0.0,1.0
2022-07-26,10033.878479936835,0.5,0.5,0.0,1.0
2022-07-27,10257.170573111911,0.5,0.5,0.0,1.0
2022-07-28,10478.339424666061,0.5,0.5,0.0,1.0
2022-07-29,10608.545379409416,0.5,0.5,0.0,1.0
2022-07-30,10713.33327559553,0.5,0.5,0.0,1.0
2022-07-31,10531.39013801193,0.5,0.5,0.0,1.0
2022-08-01,10690.352723304193,0.5,0.5,0.0,1.0
2022-08-02,10544.690145243421,0.5,0.5,0.0,1.0
2022-08-03,10517.195529431225,0.5,0.5,0.0,1.0
2022-08-04,10564.042409302216,0.5,0.5,0.0,1.0
2022-08-05,10620.840500495444,0.5,0.5,0.0,1.0
2022-08-06,10366.374854531628,0.5,0.5,0.0,1.0
2022-08-07,10351.66131562549,0.5,0.5,0.0,1.0
2022-08-08,10439.698054594297,0.5,0.5,0.0,1.0
2022-08-09,10418.99269213958,0.5,0.5,0.0,1.0
2022-08-10,10467.831111900114,0.5,0.5,0.0,1.0
2022-08-11,10440.457520459433,0.5,0.5,0.0,1.0
2022-08-12,10521.624683317186,0.5,0.5,0.0,1.0
2022-08-13,10492.62374489045,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-14,10425.585515257066,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-15,10372.34448861325,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-16,10387.380233119695,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-17,10289.43647113247,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-18,10495.242022674625,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-19,10481.950594449108,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-20,10485.542394104035,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-21,10471.308835134023,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-22,10478.094374141128,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-23,10441.354392459798,0.5,0.5,0.0,1.0
2022-08-24,10450.14736881617,0.5,0.5,0.0,1.0
2022-08-25,10488.484028691193,0.5,0.5,0.0,1.0
2022-08-26,10420.66640135038,0.5,0.5,0.0,1.0
2022-08-27,10331.201625256926,0.5,0.5,0.0,1.0
2022-08-28,10297.905719115171,0.5,0.5,0.0,1.0
2022-08-29,10300.404649532691,0.5,0.5,0.0,1.0
2022-08-30,10353.037771646837,0.5,0.5,0.0,1.0
2022-08-31,10343.645099870706,0.5,0.5,0.0,1.0
2022-09-01,10300.868761678465,0.5,0.5,0.0,1.0
2022-09-02,10321.817173745309,0.5,0.5,0.0,1.0
2022-09-03,10363.29271493679,0.5,0.5,0.0,1.0
2022-09-04,10480.695114374097,0.5,0.5,0.0,1.0
2022-09-05,10391.643507433448,0.5,0.5,0.0,1.0
2022-09-06,10407.786191975334,0.5,0.5,0.0,1.0
2022-09-07,10504.613768624866,0.5,0.5,0.0,1.0
2022-09-08,10303.91051028833,0.5,0.5,0.0,1.0
2022-09-09,10302.982159108316,0.5,0.5,0.0,1.0
2022-09-10,10390.427102751764,0.5,0.5,0.0,1.0
2022-09-11,10389.184007758904,0.5,0.5,0.0,1.0
2022-09-12,10411.13065486476,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-13,10382.752724342246,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-14,10326.139920368476,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-15,10410.909986279972,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-16,10315.652314609228,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,10174.74550257663,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,10107.709381023646,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-19,10142.796107401888,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-20,10112.490044135324,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,10151.47719918528,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-22,10071.325930925048,0.5,0.5,0.0,1.0
2022-09-23,10095.433338930345,0.5,0.5,0.0,1.0
2022-09-24,10173.962279185002,0.5,0.5,0.0,1.0
2022-09-25,10132.369035326634,0.5,0.5,0.0,1.0
2022-09-26,10117.315650324059,0.5,0.5,0.0,1.0
2022-09-27,10112.764618208934,0.5,0.5,0.0,1.0
2022-09-28,10095.978152458134,0.5,0.5,0.0,1.0
2022-09-29,10105.766058910755,0.5,0.5,0.0,1.0
2022-09-30,10082.511153236292,0.5,0.5,0.0,1.0
2022-10-01,10045.732697914951,0.5,0.5,0.0,1.0
2022-10-02,9916.108877244767,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,9955.245304532722,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-04,9963.192069825878,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-05,9963.566304792646,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-06,9938.205059989232,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-07,9894.305392184375,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-08,9903.135526098842,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-09,9953.080903704269,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-10,9904.854624205484,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-11,9928.518240442318,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-12,9961.341245262796,0.5,0.5,0.0,1.0
2022-10-13,9971.105814387985,0.5,0.5,0.0,1.0
2022-10-14,9977.39108343332,0.5,0.5,0.0,1.0
2022-10-15,9966.366734664653,0.5,0.5,0.0,1.0
2022-10-16,9906.511707646323,0.5,0.5,0.0,1.0
2022-10-17,9932.976481356198,0.5,0.5,0.0,1.0
2022-10-18,9922.887570609077,0.5,0.5,0.0,1.0
2022-10-19,9939.959529957252,0.5,0.5,0.0,1.0
2022-10-20,9895.307154518157,0.5,0.5,0.0,1.0
2022-10-21,9876.04100284174,0.5,0.5,0.0,1.0
2022-10-22,9819.971843595056,0.5,0.5,0.0,1.0
2022-10-23,9827.851801763894,0.5,0.5,0.0,1.0
2022-10-24,9779.865981030754,0.5,0.5,0.0,1.0
2022-10-25,9662.652071462908,0.5,0.5,0.0,1.0
2022-10-26,9648.5155974295,0.5,0.5,0.0,1.0
2022-10-27,9658.81127153156,0.5,0.5,0.0,1.0
2022-10-28,9673.931336978212,0.5,0.5,0.0,1.0
2022-10-29,9710.445868909563,0.5,0.5,0.0,1.0
2022-10-30,9706.946087778588,0.5,0.5,0.0,1.0
2022-10-31,9708.164054312525,0.5,0.5,0.0,1.0
2022-11-01,9715.174073951119,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,9679.005612525714,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-03,9674.345342642115,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,9715.597280044103,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-05,9769.983665306589,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-06,9660.263621571603,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-07,9723.341158251395,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-08,9983.238831544999,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-09,9814.625661603675,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-10,9834.821429274252,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-11,9902.021792655323,0.5,0.5,0.0,1.0
2022-11-12,9809.687490602606,0.5,0.5,0.0,1.0
2022-11-13,9783.556560906349,0.5,0.5,0.0,1.0
2022-11-14,9790.451772191047,0.5,0.5,0.0,1.0
2022-11-15,9848.250469275921,0.5,0.5,0.0,1.0
2022-11-16,9870.248244971008,0.5,0.5,0.0,1.0
2022-11-17,9905.773140248957,0.5,0.5,0.0,1.0
2022-11-18,9807.426663351389,0.5,0.5,0.0,1.0
2022-11-19,9821.342491719799,0.5,0.5,0.0,1.0
2022-11-20,9745.957126790761,0.5,0.5,0.0,1.0
2022-11-21,9705.621003773525,0.5,0.5,0.0,1.0
2022-11-22,9690.434820795079,0.5,0.5,0.0,1.0
2022-11-23,9762.791121840188,0.5,0.5,0.0,1.0
2022-11-24,9813.952104124817,0.5,0.5,0.0,1.0
2022-11-25,9811.627000003655,0.5,0.5,0.0,1.0
2022-11-26,9807.566944117418,0.5,0.5,0.0,1.0
2022-11-27,9830.908342713516,0.5,0.5,0.0,1.0
2022-11-28,9779.9588482703,0.5,0.5,0.0,1.0
2022-11-29,9774.869912700073,0.5,0.5,0.0,1.0
2022-11-30,9771.375008722303,0.5,0.5,0.0,1.0
2022-12-01,9797.85632200164,0.5,0.5,0.0,1.0
2022-12-02,9816.335378996506,0.5,0.5,0.0,1.0
2022-12-03,9765.928441301894,0.5,0.5,0.0,1.0
2022-12-04,9695.668167877562,0.5,0.5,0.0,1.0
2022-12-05,9741.045992044948,0.5,0.5,0.0,1.0
2022-12-06,9794.00347366328,0.5,0.5,0.0,1.0
2022-12-07,9785.172328048113,0.5,0.5,0.0,1.0
2022-12-08,9832.999101893949,0.5,0.5,0.0,1.0
2022-12-09,9868.042670678686,0.5,0.5,0.0,1.0
2022-12-10,9819.746147886264,0.5,0.5,0.0,1.0
2022-12-11,9830.853542085308,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-12,9822.247226623012,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-13,9776.946247507209,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-14,9793.748314351407,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-15,9728.069325432894,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-16,9679.924429694649,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-17,9665.206478622695,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-18,9636.317430133993,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-19,9644.248229297848,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-20,9684.283686918112,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-21,9717.474451080658,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-22,9740.455433455118,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-23,9742.674164309978,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-24,9722.622996590266,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-25,9728.734790000432,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-26,9709.155406444896,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-27,9777.945635641092,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-28,9751.17529285153,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-29,9755.287322469749,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-30,9720.409634352716,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-31,9715.302653819117,0.5,0.5,0.0,1.0
2023-01-01,9742.346457640191,0.5,0.5,0.0,1.0
2023-01-02,9786.174609316731,0.5,0.5,0.0,1.0
2023-01-03,9836.472349787651,0.5,0.5,0.0,1.0
2023-01-04,9808.811335954504,0.5,0.5,0.0,1.0
2023-01-05,9866.37666236017,0.5,0.5,0.0,1.0
2023-01-06,9899.266569165602,0.5,0.5,0.0,1.0
2023-01-07,9962.025552365463,0.5,0.5,0.0,1.0
2023-01-08,9915.259261045621,0.5,0.5,0.0,1.0
2023-01-09,9912.526698077641,0.5,0.5,0.0,1.0
2023-01-10,9878.542023342763,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-11,9862.798904493355,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-12,9918.969704450172,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-13,10046.870758950548,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-14,10001.98880692714,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-15,10019.177409051463,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-16,10075.066990659356,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-17,10117.333473153394,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-18,10113.588372477812,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-19,10131.960382278705,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-20,10005.473768580194,0.5,0.5,0.0,1.0
2023-01-21,10041.121273801145,0.5,0.5,0.0,1.0
2023-01-22,10107.757988692572,0.5,0.5,0.0,1.0
2023-01-23,10038.562649752235,0.5,0.5,0.0,1.0
2023-01-24,10111.704809713763,0.5,0.5,0.0,1.0
2023-01-25,10129.894511847428,0.5,0.5,0.0,1.0
2023-01-26,10067.237515154266,0.5,0.5,0.0,1.0
2023-01-27,10034.861747007028,0.5,0.5,0.0,1.0
2023-01-28,10053.14574311027,0.5,0.5,0.0,1.0
2023-01-29,10101.187574310763,0.5,0.5,0.0,1.0
2023-01-30,10113.460773484716,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,10119.17644481567,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-01,10093.489605815532,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-02,10046.513756400615,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-03,9981.252942892628,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-04,9862.063067011419,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-05,9894.877068822048,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-06,9674.778132843576,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-07,9772.757715069396,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-08,9831.643702812184,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-09,9676.494987106558,0.5,0.5,0.0,1.0
2023-02-10,9670.009460906882,0.5,0.5,0.0,1.0
2023-02-11,9681.820444060579,0.5,0.5,0.0,1.0
2023-02-12,9769.99117978278,0.5,0.5,0.0,1.0
2023-02-13,9705.22092931476,0.5,0.5,0.0,1.0
2023-02-14,9624.317589657792,0.5,0.5,0.0,1.0
2023-02-15,9697.49073857621,0.5,0.5,0.0,1.0
2023-02-16,9848.260613241135,0.5,0.5,0.0,1.0
2023-02-17,9911.432280539724,0.5,0.5,0.0,1.0
2023-02-18,9952.374033837514,0.5,0.5,0.0,1.0
2023-02-19,9874.7196351022,0.5,0.5,0.0,1.0
2023-02-20,9947.16614202612,0.5,0.5,0.0,1.0
2023-02-21,9849.611129332272,0.5,0.5,0.0,1.0
2023-02-22,9862.753657643292,0.5,0.5,0.0,1.0
2023-02-23,9961.279280708857,0.5,0.5,0.0,1.0
2023-02-24,10016.164037327288,0.5,0.5,0.0,1.0
2023-02-25,9950.749876353822,0.5,0.5,0.0,1.0
2023-02-26,9957.058157951511,0.5,0.5,0.0,1.0
2023-02-27,9977.882492703184,0.5,0.5,0.0,1.0
2023-02-28,9897.264568218376,0.5,0.5,0.0,1.0
2023-03-01,9956.624795865126,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,10058.980895605897,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-03,10107.427396133251,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-04,10152.446936752262,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-05,10060.393194926317,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,10092.402454512732,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-07,10062.085198412478,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-08,9983.924128687902,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-09,9802.964208827678,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-10,9886.703529821434,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-11,9786.772400947142,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-12,9690.119965065242,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-13,9544.469050886375,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-14,9491.149222316875,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-15,9637.372035591978,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-16,9646.729242035264,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-17,9735.036951751475,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-18,9830.63243517789,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-19,10010.927452313781,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-20,9923.632469634209,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-21,9814.547857932035,0.5,0.5,0.0,1.0
