date,symbol,signal,action,weight,price,slope,norm_slope,r_squared,distance_from_trendline,reversal_z_score,signal_strength,volatility,reversal_type,days_held
2021-02-27,EOS/USD,SHORT,CLOSE,0.0,3.677,,,,,,,,,2.0
2021-02-27,GRT/USD,SHORT,CLOSE,0.0,1.6858,,,,,,,,,2.0
2021-02-27,ALGO/USD,SHORT,CLOSE,0.0,1.1001,,,,,,,,,2.0
2021-02-28,BNT/USD,SHORT,OPEN,-0.5,4.8209,0.14928242491657392,500.0,0.7976721214711424,-19.329952202932297,-1.8621019427647787,7.426734035403584,2.134003204357929,uptrend_broken_down,
2021-02-28,OXT/USD,SHORT,CLOSE,0.0,0.4539,,,,,,,,,2.0
2021-03-02,BNT/USD,SHORT,CLOSE,0.0,5.5797,,,,,,,,,2.0
2021-04-07,ZRX/USD,SHORT,OPEN,-0.5,1.709718,0.018582579977753057,396.7111355135681,0.5931198441580866,-6.281534630958972,-1.5844002760499063,3.7280502289712234,1.1546233642422579,uptrend_broken_down,
2021-04-09,ZRX/USD,SHORT,CLOSE,0.0,2.153868,,,,,,,,,2.0
2021-04-17,ZRX/USD,SHORT,OPEN,-0.5,2.035353,0.030389304560622915,500.0,0.7832515511842321,-8.932468470556962,-1.5625336720988838,6.119284612245225,1.2811572169333545,uptrend_broken_down,
2021-04-18,XLM/USD,SHORT,OPEN,-0.16666666666666666,0.54604,0.009636836707452726,500.0,0.7987312580241349,-11.825332058841017,-2.0477461317127665,8.177994219484969,1.2975937419401178,uptrend_broken_down,
2021-04-18,GRT/USD,SHORT,OPEN,-0.16666666666666666,1.707,0.015413125695216905,329.5718148069227,0.5352564957752711,-13.655177665250715,-1.7902029371801993,3.1580156313828014,1.3994051259944342,uptrend_broken_down,
2021-04-19,EOS/USD,SHORT,OPEN,-0.125,6.601,0.15240222469410455,500.0,0.860737961672339,-17.547610451735178,-2.034691910864541,8.756682839943707,1.5737575683695122,uptrend_broken_down,
2021-04-19,ALGO/USD,SHORT,OPEN,-0.125,1.2936,0.015379733036707453,433.95196029670836,0.6925820088623733,-17.02955878176388,-2.374217479226227,7.1356470145691615,1.2902852180903133,uptrend_broken_down,
2021-04-19,ZRX/USD,SHORT,CLOSE,0.0,1.59062,,,,,,,,,2.0
2021-04-20,XLM/USD,SHORT,CLOSE,0.0,0.529005,,,,,,,,,2.0
2021-04-20,GRT/USD,SHORT,CLOSE,0.0,1.591,,,,,,,,,2.0
2021-04-21,XLM/USD,SHORT,OPEN,-0.25,0.489529,0.008467719911012236,500.0,0.6607630354966898,-20.081982968811555,-2.101071522913235,6.94155198637901,1.3638183614841861,uptrend_broken_down,
2021-04-21,EOS/USD,SHORT,CLOSE,0.0,6.32,,,,,,,,,2.0
2021-04-21,ALGO/USD,SHORT,CLOSE,0.0,1.2115,,,,,,,,,2.0
2021-04-22,EOS/USD,SHORT,OPEN,-0.25,5.857,0.12382869855394883,500.0,0.665790894598481,-25.006236848235574,-2.0335181896655503,6.769489473398551,1.6090194984943822,uptrend_broken_down,
2021-04-23,XLM/USD,SHORT,CLOSE,0.0,0.451038,,,,,,,,,2.0
2021-04-24,EOS/USD,SHORT,CLOSE,0.0,5.094,,,,,,,,,2.0
2021-05-01,OXT/USD,LONG,OPEN,0.5,0.6542,-0.007889343715239154,-440.17279976494825,0.5368171533385402,10.317084147315718,1.5106245614364415,3.5694896617792664,1.2304505549887428,downtrend_broken_up,
2021-05-03,OXT/USD,LONG,CLOSE,0.0,0.6639,,,,,,,,,2.0
2021-05-05,OXT/USD,LONG,OPEN,0.5,0.6587,-0.007829632925472747,-433.8569937448843,0.5579082464899691,13.770943744400482,1.5323355657737712,3.7090549303796023,1.1077405331850436,downtrend_broken_up,
2021-05-07,OXT/USD,LONG,CLOSE,0.0,0.674,,,,,,,,,2.0
2021-05-19,ADA/USD,SHORT,OPEN,-0.25,1.4919,0.03352462736373749,500.0,0.7523132992298242,-26.126269739929555,-2.4146905104298617,9.083018922602188,1.8375302654364332,uptrend_broken_down,
2021-05-19,XLM/USD,SHORT,OPEN,-0.25,0.456481,0.00763261868743048,500.0,0.5537470891185265,-32.646000908853956,-2.0031956222684184,5.546318723830561,1.967021037501274,uptrend_broken_down,
2021-05-21,ADA/USD,SHORT,CLOSE,0.0,1.5525,,,,,,,,,2.0
2021-05-21,XLM/USD,SHORT,CLOSE,0.0,0.419433,,,,,,,,,2.0
2021-05-22,ADA/USD,SHORT,OPEN,-0.5,1.4652,0.027563870967741926,500.0,0.5580760681619388,-25.747345807478727,-2.0554725002164607,5.735550055678961,2.012866231573499,uptrend_broken_down,
2021-05-24,ADA/USD,SHORT,CLOSE,0.0,1.55,,,,,,,,,2.0
2021-05-30,GRT/USD,LONG,OPEN,0.5,0.7392,-0.038798309232480524,-500.0,0.8963382919498404,20.51692183412025,1.617987669957154,7.251321522426487,2.488805343199271,downtrend_broken_up,
2021-05-31,ANKR/USD,LONG,OPEN,0.08333333333333333,0.10638,-0.002599397107897664,-500.0,0.88061636617754,11.414748630027459,1.9371071619793068,8.529241349393523,1.8968459643952063,downtrend_broken_up,
2021-05-31,ZRX/USD,LONG,OPEN,0.08333333333333333,1.02002,-0.04302071590656284,-500.0,0.829664079168097,25.587558796324757,1.5570922859413372,6.459317687976334,2.500597899040064,downtrend_broken_up,
2021-05-31,STORJ/USD,LONG,OPEN,0.08333333333333333,1.0914,-0.04508758620689654,-500.0,0.8168369863983537,24.553968821564702,1.5130017369101256,6.179378895965709,2.4700452384801457,downtrend_broken_up,
2021-05-31,LINK/USD,LONG,OPEN,0.08333333333333333,32.12418,-0.8786708765294771,-500.0,0.6477599261520977,30.51362205394927,1.8429536066783039,5.9689574608184,2.824401007672869,downtrend_broken_up,
2021-05-31,CRV/USD,LONG,OPEN,0.08333333333333333,1.9593,-0.07540858731924359,-500.0,0.6672972548367365,26.977537823947422,1.699219574377415,5.669422786734485,2.8896158364552815,downtrend_broken_up,
2021-06-01,GRT/USD,LONG,CLOSE,0.0,0.7703,,,,,,,,,2.0
2021-06-02,GRT/USD,LONG,OPEN,0.0625,0.766,-0.036042091212458285,-500.0,0.8529085263961315,34.78250669201445,1.9643585896006042,8.377090949849173,2.487719492105817,downtrend_broken_up,
2021-06-02,ALGO/USD,LONG,OPEN,0.0625,1.0196,-0.025304071190211344,-500.0,0.764402314834609,24.90950190480707,1.964815841272319,7.509548886461351,2.177914321323293,downtrend_broken_up,
2021-06-02,XTZ/USD,LONG,OPEN,0.0625,3.8112,-0.15002598442714124,-500.0,0.7719696635907075,36.525003676575,1.742078560273092,6.724159000613015,2.5778656617173556,downtrend_broken_up,
2021-06-02,ANKR/USD,LONG,CLOSE,0.0,0.1076,,,,,,,,,2.0
2021-06-02,ZRX/USD,LONG,CLOSE,0.0,1.148992,,,,,,,,,2.0
2021-06-02,STORJ/USD,LONG,CLOSE,0.0,1.1928,,,,,,,,,2.0
2021-06-02,LINK/USD,LONG,CLOSE,0.0,30.65753,,,,,,,,,2.0
2021-06-02,CRV/USD,LONG,CLOSE,0.0,2.3327,,,,,,,,,2.0
2021-06-03,ANKR/USD,LONG,OPEN,0.0625,0.11144,-0.002326162402669633,-500.0,0.8195105335417763,18.812752911817626,2.2240817699333406,9.11329218959305,1.8804819995166042,downtrend_broken_up,
2021-06-03,ZRX/USD,LONG,OPEN,0.0625,1.188831,-0.04010504694104561,-500.0,0.7673941705044557,51.47894164765945,2.228569744511943,8.550957152505346,2.5160049665111455,downtrend_broken_up,
2021-06-03,STORJ/USD,LONG,OPEN,0.0625,1.2181,-0.04153076751946608,-500.0,0.754265140712366,44.2112113312492,2.101698435761427,7.926189331922759,2.482166501996735,downtrend_broken_up,
2021-06-03,CRV/USD,LONG,OPEN,0.0625,2.5032,-0.07059085650723025,-500.0,0.602557785516907,63.52705072973293,2.460111145832166,7.4117956207904525,2.91684337931911,downtrend_broken_up,
2021-06-03,LINK/USD,LONG,OPEN,0.0625,32.19107,-0.8809088587319243,-500.0,0.6551382363750642,37.20942761655078,1.7992019148729776,5.893629846962605,2.8025014050270105,downtrend_broken_up,
2021-06-04,GRT/USD,LONG,CLOSE,0.0,0.8018,,,,,,,,,2.0
2021-06-04,ALGO/USD,LONG,CLOSE,0.0,1.0285,,,,,,,,,2.0
2021-06-04,XTZ/USD,LONG,CLOSE,0.0,3.5601,,,,,,,,,2.0
2021-06-05,ANKR/USD,LONG,CLOSE,0.0,0.10135,,,,,,,,,2.0
2021-06-05,ZRX/USD,LONG,CLOSE,0.0,1.041314,,,,,,,,,2.0
2021-06-05,STORJ/USD,LONG,CLOSE,0.0,1.0634,,,,,,,,,2.0
2021-06-05,CRV/USD,LONG,CLOSE,0.0,2.5336,,,,,,,,,2.0
2021-06-05,LINK/USD,LONG,CLOSE,0.0,27.15546,,,,,,,,,2.0
2021-06-06,XTZ/USD,LONG,OPEN,0.5,3.8384,-0.12888642936596217,-500.0,0.7028793249828367,42.3962410103625,1.721000775829748,6.048279318050758,2.454463060300604,downtrend_broken_up,
2021-06-08,XTZ/USD,LONG,CLOSE,0.0,3.4498,,,,,,,,,2.0
2021-06-29,ANKR/USD,LONG,OPEN,0.16666666666666666,0.07883,-0.0015027319243604005,-500.0,0.7744203567711002,25.59803571202186,1.9856624614214626,7.688687159004951,1.7891893601025555,downtrend_broken_up,
2021-06-29,ADA/USD,LONG,OPEN,0.16666666666666666,1.3736,-0.018591835372636267,-494.03173493100155,0.8046206227599734,12.517453026124858,1.819575161957862,7.232959058741588,1.1476827687351925,downtrend_broken_up,
2021-06-29,STORJ/USD,LONG,OPEN,0.16666666666666666,0.8842,-0.01887034482758621,-500.0,0.7969448408018168,41.484073307588915,1.7519872667479237,6.981186066926171,1.743526346367245,downtrend_broken_up,
2021-07-01,OXT/USD,LONG,OPEN,0.5,0.2892,-0.0054040489432703,-500.0,0.7984168384721548,28.160458365338965,2.266380009415837,9.047579809471424,1.1118008125562049,downtrend_broken_up,
2021-07-01,ANKR/USD,LONG,CLOSE,0.0,0.07478,,,,,,,,,2.0
2021-07-01,ADA/USD,LONG,CLOSE,0.0,1.3325,,,,,,,,,2.0
2021-07-01,STORJ/USD,LONG,CLOSE,0.0,0.7955,,,,,,,,,2.0
2021-07-02,ADA/USD,LONG,OPEN,0.25,1.3956,-0.01517888765294772,-396.9829459247577,0.6659072946852491,13.173629198424477,1.6022665825023437,4.2356532307826456,1.1084641470901115,downtrend_broken_up,
2021-07-03,OXT/USD,LONG,CLOSE,0.0,0.273,,,,,,,,,2.0
2021-07-04,ADA/USD,LONG,CLOSE,0.0,1.4623,,,,,,,,,2.0
2021-07-06,MANA/USD,LONG,OPEN,0.5,0.614,-0.007526807563959954,-447.440514795665,0.5004515684040449,24.60394354395242,1.5407596113172386,3.4501044731026687,1.5248009487618914,downtrend_broken_up,
2021-07-08,MANA/USD,LONG,CLOSE,0.0,0.641,,,,,,,,,2.0
2021-07-25,DOGE/USD,LONG,OPEN,0.5,0.1981,-0.0029941268075639594,-500.0,0.8175868694581606,15.17542664164353,1.528473307798371,6.248298533866149,0.8883282732204487,downtrend_broken_up,
2021-07-27,DOGE/USD,LONG,CLOSE,0.0,0.2059,,,,,,,,,2.0
2021-08-17,XLM/USD,SHORT,OPEN,-0.25,0.341149,0.004734576418242491,500.0,0.8141340347573217,-5.250774470227382,-1.6127034964692735,6.5647840222388485,1.0109246786741113,uptrend_broken_down,
2021-08-17,CHZ/USD,SHORT,OPEN,-0.25,0.3352,0.005194972191323692,500.0,0.8480433480313408,-6.490720343253735,-1.5365533619438563,6.515319287458404,0.931698592483128,uptrend_broken_down,
2021-08-18,ZRX/USD,SHORT,OPEN,-0.16666666666666666,0.965812,0.016625391991101225,500.0,0.938845888346281,-10.85922731864478,-1.5841854576361818,7.436530016398503,0.8464886873653568,uptrend_broken_down,
2021-08-19,XLM/USD,SHORT,CLOSE,0.0,0.366972,,,,,,,,,2.0
2021-08-19,CHZ/USD,SHORT,CLOSE,0.0,0.3455,,,,,,,,,2.0
2021-08-20,ZRX/USD,SHORT,CLOSE,0.0,1.058154,,,,,,,,,2.0
2021-08-21,DOGE/USD,SHORT,OPEN,-0.5,0.3173,0.005147942157953281,500.0,0.8399381662791864,-1.1316509116933,-1.6989091793676374,7.134893303964653,1.1829034497673,uptrend_broken_down,
2021-08-23,DOGE/USD,SHORT,CLOSE,0.0,0.3179,,,,,,,,,2.0
2021-08-24,GRT/USD,SHORT,OPEN,-0.1,0.9189,0.017169054505005565,500.0,0.9095644193704842,-10.764571683476989,-2.294128205485819,10.433286945920798,1.0850102976609677,uptrend_broken_down,
2021-08-24,DOGE/USD,SHORT,OPEN,-0.1,0.2888,0.00514122358175751,500.0,0.8305885649850029,-12.98087733201489,-2.506357831650806,10.408760773648831,1.2484238249912534,uptrend_broken_down,
2021-08-24,XLM/USD,SHORT,OPEN,-0.1,0.35045,0.004631045606229143,482.3317581034776,0.8119123955749356,-9.454839112437952,-2.208176624238496,8.647465500877171,0.9004055147506679,uptrend_broken_down,
2021-08-24,CHZ/USD,SHORT,OPEN,-0.1,0.3673,0.005336418242491657,500.0,0.8414490122498962,-6.2303896889636485,-1.6490126992304188,6.937800534774855,0.948067401885319,uptrend_broken_down,
2021-08-24,ALGO/USD,SHORT,OPEN,-0.1,1.0369,0.010313904338153504,363.0605731918246,0.6812065622647356,-3.1614813832912265,-1.5935398320887963,3.9411306808248767,0.927832922658316,uptrend_broken_down,
2021-08-26,ADA/USD,SHORT,OPEN,-0.07142857142857142,2.5301,0.058536040044493864,500.0,0.907498664061054,-7.510347236984264,-2.513544709607528,11.405192330132808,1.1441302465003287,uptrend_broken_down,
2021-08-26,OXT/USD,SHORT,OPEN,-0.07142857142857142,0.3865,0.005288320355951056,499.4144708724801,0.7721666278486103,-10.987219820669372,-1.7342313419723785,6.6877369245035645,1.22475582402656,uptrend_broken_down,
2021-08-26,GRT/USD,SHORT,CLOSE,0.0,0.8648,,,,,,,,,2.0
2021-08-26,DOGE/USD,SHORT,CLOSE,0.0,0.2684,,,,,,,,,2.0
2021-08-26,XLM/USD,SHORT,CLOSE,0.0,0.335194,,,,,,,,,2.0
2021-08-26,CHZ/USD,SHORT,CLOSE,0.0,0.3583,,,,,,,,,2.0
2021-08-26,ALGO/USD,SHORT,CLOSE,0.0,0.9891,,,,,,,,,2.0
2021-08-27,GRT/USD,SHORT,OPEN,-0.25,0.9233,0.014654015572858732,500.0,0.8048674399736332,-10.243896218253926,-1.7025645423967575,6.851693823143792,1.164452113251215,uptrend_broken_down,
2021-08-27,DOGE/USD,SHORT,OPEN,-0.25,0.2948,0.004496084538375974,500.0,0.7075119074419429,-10.808083371233469,-1.555705897588215,5.50340223510659,1.3257035551871714,uptrend_broken_down,
2021-08-28,ALGO/USD,SHORT,OPEN,-0.1,1.0395,0.0109042936596218,382.88284615314643,0.7194534422491794,-5.894012478740047,-1.5344848124574337,4.226989789738545,0.9861890337718003,uptrend_broken_down,
2021-08-28,XLM/USD,SHORT,OPEN,-0.1,0.347963,0.003694926362625139,387.58377251551906,0.6380950246763224,-9.52124081075597,-1.5396140372500897,3.8077007192228343,0.9669743129906085,uptrend_broken_down,
2021-08-28,ADA/USD,SHORT,CLOSE,0.0,2.8494,,,,,,,,,2.0
2021-08-28,OXT/USD,SHORT,CLOSE,0.0,0.4126,,,,,,,,,2.0
2021-08-29,ADA/USD,SHORT,OPEN,-0.125,2.853,0.06341212458286985,500.0,0.9351036689801324,-3.7797549346379475,-1.6429768051387026,7.681768192672285,1.2462093721867755,uptrend_broken_down,
2021-08-29,GRT/USD,SHORT,CLOSE,0.0,0.9153,,,,,,,,,2.0
2021-08-29,DOGE/USD,SHORT,CLOSE,0.0,0.2813,,,,,,,,,2.0
2021-08-30,GRT/USD,SHORT,OPEN,-0.125,0.851,0.011291813125695218,484.31395897517683,0.6280837107515078,-15.67366241165461,-1.7563817180427266,5.342732428645804,1.1961550339680471,uptrend_broken_down,
2021-08-30,DOGE/USD,SHORT,OPEN,-0.125,0.272,0.0034707897664071194,465.7493620362494,0.5085604590549205,-15.768555325501108,-1.5982880113473619,3.7857323042003452,1.343445303354581,uptrend_broken_down,
2021-08-30,ALGO/USD,SHORT,CLOSE,0.0,1.0207,,,,,,,,,2.0
2021-08-30,XLM/USD,SHORT,CLOSE,0.0,0.329896,,,,,,,,,2.0
2021-08-31,ADA/USD,SHORT,CLOSE,0.0,2.7698,,,,,,,,,2.0
2021-09-01,GRT/USD,SHORT,CLOSE,0.0,0.9227,,,,,,,,,2.0
2021-09-01,DOGE/USD,SHORT,CLOSE,0.0,0.2945,,,,,,,,,2.0
2021-09-04,ADA/USD,SHORT,OPEN,-0.5,2.833,0.05591401557285873,500.0,0.880783925107876,-10.306752275753063,-1.5469323548352514,6.812565756840812,1.2818759024735074,uptrend_broken_down,
2021-09-06,ADA/USD,SHORT,CLOSE,0.0,2.8349,,,,,,,,,2.0
2021-09-07,XTZ/USD,SHORT,OPEN,-0.1,4.42,0.08983479421579536,500.0,0.7584658274144813,-22.40438066214324,-2.5492582340922567,9.667626279069815,1.708374143054461,uptrend_broken_down,
2021-09-07,STORJ/USD,SHORT,OPEN,-0.1,1.4376,0.017384293659621797,441.3791865443764,0.7811295940489268,-13.017816615569098,-2.4369361630406834,8.401930689489685,1.218159887834303,uptrend_broken_down,
2021-09-07,MANA/USD,SHORT,OPEN,-0.1,0.835,0.007969076751946608,348.3488640072469,0.6572550829764207,-17.646222893406186,-3.4703475196793705,7.945501595089018,1.2720444312621557,uptrend_broken_down,
2021-09-07,ADA/USD,SHORT,OPEN,-0.1,2.5238,0.043003181312569506,500.0,0.7505211080018045,-18.681429700488945,-1.9101021758238874,7.167860006980008,1.3653105785869428,uptrend_broken_down,
2021-09-07,ZRX/USD,SHORT,OPEN,-0.1,1.017037,0.0073502872080088945,263.7912712048083,0.5081637940248381,-14.424973134430749,-2.107650386898704,2.825287917712257,1.2484448881195156,uptrend_broken_down,
2021-09-09,XTZ/USD,SHORT,CLOSE,0.0,5.5798,,,,,,,,,2.0
2021-09-09,STORJ/USD,SHORT,CLOSE,0.0,1.584,,,,,,,,,2.0
2021-09-09,MANA/USD,SHORT,CLOSE,0.0,0.871,,,,,,,,,2.0
2021-09-09,ADA/USD,SHORT,CLOSE,0.0,2.5182,,,,,,,,,2.0
2021-09-09,ZRX/USD,SHORT,CLOSE,0.0,1.068891,,,,,,,,,2.0
2021-09-10,STORJ/USD,SHORT,OPEN,-0.5,1.4354,0.014662602892102338,372.8472938287135,0.6476185546469276,-12.836368437321404,-1.9964812904686733,4.820760135210741,1.285061229973079,uptrend_broken_down,
2021-09-20,ALGO/USD,SHORT,OPEN,-0.25,1.6756,0.04532854282536151,500.0,0.7094464226470606,-23.46076022333644,-1.7743824193962747,6.294146299242617,2.1515362440678927,uptrend_broken_down,
2021-09-20,XTZ/USD,SHORT,OPEN,-0.25,5.3074,0.07758576195773081,500.0,0.5278889457111525,-20.961478560416644,-1.9296813790499507,5.093287343725606,2.1424488896104728,uptrend_broken_down,
2021-09-22,ALGO/USD,SHORT,CLOSE,0.0,1.8463,,,,,,,,,2.0
2021-09-22,XTZ/USD,SHORT,CLOSE,0.0,5.5767,,,,,,,,,2.0
2021-09-23,ADA/USD,LONG,OPEN,0.5,2.3281,-0.025273459399332593,-396.237819713775,0.6828932972194872,5.326662373429696,2.150611679947864,5.819300383991221,1.147974182409194,downtrend_broken_up,
2021-09-25,ADA/USD,LONG,CLOSE,0.0,2.3022,,,,,,,,,2.0
2021-09-26,ADA/USD,LONG,OPEN,0.5,2.2075,-0.02746876529477197,-454.1834352249952,0.7823400052198933,3.593449746271208,1.5972454556906739,5.675426328793862,0.9733015688422648,downtrend_broken_up,
2021-09-28,ADA/USD,LONG,CLOSE,0.0,2.0374,,,,,,,,,2.0
2021-09-30,DOGE/USD,LONG,OPEN,0.07142857142857142,0.2042,-0.0037072302558398217,-500.0,0.8482554012450211,8.345105055488721,2.0695677172608384,8.777609972044175,1.0205480526435569,downtrend_broken_up,
2021-09-30,CHZ/USD,LONG,OPEN,0.07142857142857142,0.2619,-0.005719621802002223,-500.0,0.82469590063351,8.644181351527573,2.0546767380632804,8.472417415039097,1.3718604748268997,downtrend_broken_up,
2021-09-30,MANA/USD,LONG,OPEN,0.07142857142857142,0.69,-0.013212235817575083,-500.0,0.8072623983361845,10.413677049028006,1.9947636680576226,8.051488513950405,1.4136956643679948,downtrend_broken_up,
2021-09-30,XLM/USD,LONG,OPEN,0.07142857142857142,0.278787,-0.004027564849833148,-500.0,0.7643032611728504,6.9480704717047574,1.8433358972766172,7.0443381886275045,1.1911162222443348,downtrend_broken_up,
2021-09-30,ANKR/USD,LONG,OPEN,0.07142857142857142,0.07929,-0.0013900889877641826,-500.0,0.8017503987650505,6.714996861055454,1.682071492666111,6.74300744998189,1.2298321280010591,downtrend_broken_up,
2021-09-30,ADA/USD,LONG,OPEN,0.07142857142857142,2.1155,-0.029357352614015574,-500.0,0.8161138353597126,5.3423036559507855,1.5557486877811468,6.3483401422045596,0.9820048645563829,downtrend_broken_up,
2021-09-30,ZRX/USD,LONG,OPEN,0.07142857142857142,0.915845,-0.011848144382647384,-472.1948255071868,0.6383207261830863,6.736574354773786,1.5277211230436896,4.6047308791641886,1.4296967910860654,downtrend_broken_up,
2021-10-01,OXT/USD,LONG,OPEN,0.05,0.32,-0.0048221802002224685,-500.0,0.8348070975059612,9.08531087114298,2.436208837178742,10.168822141417792,1.125615058411897,downtrend_broken_up,
2021-10-01,GRT/USD,LONG,OPEN,0.05,0.707,-0.01169995550611791,-500.0,0.7655343294527128,11.763228060489576,2.466326613809699,9.440288452570938,1.408577558704623,downtrend_broken_up,
2021-10-01,EOS/USD,LONG,OPEN,0.05,4.275,-0.06535216907675195,-500.0,0.660494530311363,13.592272954024843,2.0145867148716077,6.653117530053171,1.4134872492842727,downtrend_broken_up,
2021-10-02,DOGE/USD,LONG,CLOSE,0.0,0.2187,,,,,,,,,2.0
2021-10-02,CHZ/USD,LONG,CLOSE,0.0,0.2832,,,,,,,,,2.0
2021-10-02,MANA/USD,LONG,CLOSE,0.0,0.751,,,,,,,,,2.0
2021-10-02,XLM/USD,LONG,CLOSE,0.0,0.316626,,,,,,,,,2.0
2021-10-02,ANKR/USD,LONG,CLOSE,0.0,0.08498,,,,,,,,,2.0
2021-10-02,ADA/USD,LONG,CLOSE,0.0,2.2489,,,,,,,,,2.0
2021-10-02,ZRX/USD,LONG,CLOSE,0.0,0.973961,,,,,,,,,2.0
2021-10-03,ANKR/USD,LONG,OPEN,0.05555555555555555,0.08643,-0.0012813570634037821,-500.0,0.7283365919720803,17.20118326975088,2.2249434431805306,8.102538623683667,1.2442866388344196,downtrend_broken_up,
2021-10-03,CHZ/USD,LONG,OPEN,0.05555555555555555,0.2872,-0.004999555061179087,-500.0,0.7208151127088519,19.045093405667686,2.2153462647727915,7.984275337656669,1.3986265884197733,downtrend_broken_up,
2021-10-03,DOGE/USD,LONG,OPEN,0.05555555555555555,0.2218,-0.0029224694104560624,-480.92936646368923,0.6931077612309162,15.256188187964472,2.0578015401420613,6.8593908004599635,1.0528065400035524,downtrend_broken_up,
2021-10-03,MANA/USD,LONG,OPEN,0.05555555555555555,0.767,-0.010661846496106787,-500.0,0.6385664467156044,19.93684614065352,2.1359340603779087,6.819679116771772,1.4406515962228574,downtrend_broken_up,
2021-10-03,XLM/USD,LONG,OPEN,0.05555555555555555,0.315003,-0.003265468743047829,-378.3761079140382,0.5700558221162141,18.09407579162465,2.26826226206744,4.892539701560717,1.2231689604784812,downtrend_broken_up,
2021-10-03,ZRX/USD,LONG,OPEN,0.05555555555555555,1.004039,-0.01022217975528365,-371.60863379595133,0.5163760308798582,15.904541404986187,2.0451096064214065,3.924356556850264,1.4293545042864717,downtrend_broken_up,
2021-10-03,ADA/USD,LONG,OPEN,0.05555555555555555,2.2531,-0.021657130144605123,-350.84339367009323,0.6685865172571995,9.815271542656594,1.5824177743989376,3.7118641234530276,0.9928967359989078,downtrend_broken_up,
2021-10-03,OXT/USD,LONG,CLOSE,0.0,0.3445,,,,,,,,,2.0
2021-10-03,GRT/USD,LONG,CLOSE,0.0,0.7372,,,,,,,,,2.0
2021-10-04,GRT/USD,LONG,OPEN,0.08333333333333333,0.7157,-0.010418309232480532,-500.0,0.6731743043566778,13.340898463667768,1.7741106570602003,5.971428537091344,1.406276388215605,downtrend_broken_up,
2021-10-04,OXT/USD,LONG,OPEN,0.08333333333333333,0.3372,-0.0038108565072302565,-412.5037441100367,0.6713300078899325,12.86805857984544,2.002358251938358,5.545053451866887,1.1171928127593322,downtrend_broken_up,
2021-10-05,ANKR/USD,LONG,CLOSE,0.0,0.09262,,,,,,,,,2.0
2021-10-05,CHZ/USD,LONG,CLOSE,0.0,0.3063,,,,,,,,,2.0
2021-10-05,DOGE/USD,LONG,CLOSE,0.0,0.2519,,,,,,,,,2.0
2021-10-05,MANA/USD,LONG,CLOSE,0.0,0.78,,,,,,,,,2.0
2021-10-05,XLM/USD,LONG,CLOSE,0.0,0.319111,,,,,,,,,2.0
2021-10-05,ZRX/USD,LONG,CLOSE,0.0,1.026375,,,,,,,,,2.0
2021-10-05,ADA/USD,LONG,CLOSE,0.0,2.2331,,,,,,,,,2.0
2021-10-06,CHZ/USD,LONG,OPEN,0.5,0.3026,-0.00273488320355951,-329.88511873735,0.5149580538926434,16.018327579511173,1.5323986128499218,2.603192772444033,1.3946341975099614,downtrend_broken_up,
2021-10-06,GRT/USD,LONG,CLOSE,0.0,0.7178,,,,,,,,,2.0
2021-10-06,OXT/USD,LONG,CLOSE,0.0,0.3291,,,,,,,,,2.0
2021-10-08,CHZ/USD,LONG,CLOSE,0.0,0.3326,,,,,,,,,2.0
2021-10-27,OXT/USD,SHORT,OPEN,-0.125,0.3919,0.006589477196885426,500.0,0.617777580010724,-18.2663176057061,-2.0156091277027,6.225990645798501,1.5083782524381715,uptrend_broken_down,
2021-10-27,XLM/USD,SHORT,OPEN,-0.125,0.330444,0.0034365481646273636,379.59233034613663,0.6625346898640907,-16.509204974412054,-2.2290846930765644,5.6059939033568345,1.0088342081774697,uptrend_broken_down,
2021-10-27,GRT/USD,SHORT,OPEN,-0.125,0.9321,0.01136591768631813,445.0767037341613,0.7334142130370896,-1.4623108426207696,-1.5226177966753638,4.9702139802285625,1.1269579234445735,uptrend_broken_down,
2021-10-27,DOGE/USD,SHORT,OPEN,-0.125,0.238,0.001444849833147942,221.58411306680622,0.5042246577878052,-7.912670557516514,-1.620930152873707,1.8110356548509767,0.7916338677117578,uptrend_broken_down,
2021-10-29,OXT/USD,SHORT,CLOSE,0.0,0.4231,,,,,,,,,2.0
2021-10-29,XLM/USD,SHORT,CLOSE,0.0,0.362277,,,,,,,,,2.0
2021-10-29,GRT/USD,SHORT,CLOSE,0.0,0.9713,,,,,,,,,2.0
2021-10-30,GRT/USD,SHORT,OPEN,-0.5,0.9212,0.011090901001112348,439.4462511296143,0.7180190257798539,-5.304736863281024,-2.2155702368071837,6.990805808562591,1.1298680141415534,uptrend_broken_down,
2021-11-01,GRT/USD,SHORT,CLOSE,0.0,0.9925,,,,,,,,,2.0
2021-11-02,GRT/USD,SHORT,OPEN,-0.5,0.9944,0.012688097886540602,465.7236251596259,0.7923499617074107,-2.9554558750968694,-1.5648571138071141,5.77457463813543,1.1882799419266887,uptrend_broken_down,
2021-11-04,GRT/USD,SHORT,CLOSE,0.0,1.0535,,,,,,,,,2.0
2021-11-15,GRT/USD,SHORT,OPEN,-0.5,1.0191,0.010298020022246935,368.83302012757645,0.6844027655866051,-10.978110543240712,-1.7441678240084595,4.402808751134637,1.1456032048945626,uptrend_broken_down,
