date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-02,9128.58693027489,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-03,9126.285378378314,0.5,0.5,0.0,1.0
2022-03-04,9104.255436380463,0.5,0.5,0.0,1.0
2022-03-05,9053.511140512095,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-06,9101.173289581006,0.5,0.5,0.0,1.0
2022-03-07,9164.911260250801,0.5,0.5,0.0,1.0
2022-03-08,9178.764563196333,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-09,9056.516769040034,0.5,0.5,0.0,1.0
2022-03-10,9036.635573383743,0.5,0.5,0.0,1.0
2022-03-11,9052.487472343559,0.5,0.5,0.0,1.0
2022-03-12,9026.360202716143,0.5,0.5,0.0,1.0
2022-03-13,8997.334268130533,0.5,0.5,0.0,1.0
2022-03-14,9003.338795385145,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-15,8989.794569629386,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-03-16,9018.644788494152,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,9049.025861245756,0.5,0.5,0.0,1.0
2022-03-18,8872.007149726214,0.5,0.5,0.0,1.0
2022-03-19,8885.130324649392,0.5,0.5,0.0,1.0
2022-03-20,8914.486689525913,0.5,0.5,0.0,1.0
2022-03-21,8718.294190782344,0.5,0.5,0.0,1.0
2022-03-22,8685.127194347064,0.5,0.5,0.0,1.0
2022-03-23,8631.806447923525,0.5,0.5,0.0,1.0
2022-03-24,8670.50833230996,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,8771.356810289759,0.5,0.5,0.0,1.0
2022-03-26,8765.57431364977,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,8731.485805425587,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-28,8776.183089277029,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-29,8857.352822398623,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-30,8829.256348091925,0.5,0.5,0.0,1.0
2022-03-31,9079.711846240307,0.5,0.5,0.0,1.0
2022-04-01,9037.37300789866,0.5,0.5,0.0,1.0
2022-04-02,8998.642395007779,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-03,9090.445880869873,0.5,0.5,0.0,1.0
2022-04-04,9036.873018295375,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-05,9003.592680016862,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,9182.798103468685,0.5,0.5,0.0,1.0
2022-04-07,9016.42429472273,0.5,0.5,0.0,1.0
2022-04-08,9061.985387924062,0.5,0.5,0.0,1.0
2022-04-09,9059.325255522765,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-10,9067.53280277868,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-11,9076.465142649567,0.5,0.5,0.0,1.0
2022-04-12,9100.067467068762,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-13,9084.159630982565,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-14,9046.872111740715,0.5,0.5,0.0,1.0
2022-04-15,8971.763005299648,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,9024.11455712819,0.5,0.5,0.0,1.0
2022-04-17,9060.652861942868,0.5,0.5,0.0,1.0
2022-04-18,9047.655712179705,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-19,9403.977578724605,0.5,0.5,0.0,1.0
2022-04-20,9261.843160807064,0.5,0.5,0.0,1.0
2022-04-21,9345.314964950383,0.5,0.5,0.0,1.0
2022-04-22,9261.819342736017,0.5,0.5,0.0,1.0
2022-04-23,9260.285135008382,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,9252.9494037906,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-25,9310.58830376337,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-26,9343.414955873446,0.5,0.5,0.0,1.0
2022-04-27,9536.647805973693,0.5,0.5,0.0,1.0
2022-04-28,9345.133953706116,0.5,0.5,0.0,1.0
2022-04-29,9282.390625663475,0.5,0.5,0.0,1.0
2022-04-30,9558.52361430318,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-01,9518.477412330236,0.5,0.5,0.0,1.0
2022-05-02,9484.532699582505,0.5,0.5,0.0,1.0
2022-05-03,9554.138968315876,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-04,9581.629507423935,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-05,9478.943253196358,0.5,0.5,0.0,1.0
2022-05-06,9480.067108451954,0.5,0.5,0.0,1.0
2022-05-07,9434.287389980462,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-08,9379.32734476346,0.5,0.5,0.0,1.0
2022-05-09,9381.451878235564,0.5,0.5,0.0,1.0
2022-05-10,9005.325521397528,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-11,8698.523588623002,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-12,8531.967211508387,0.5,0.5,0.0,1.0
2022-05-13,8713.354426497293,0.5,0.5,0.0,1.0
2022-05-14,8747.19008752333,0.5,0.5,0.0,1.0
2022-05-15,8783.76447345841,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-16,8684.47077896726,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-17,8705.06366722921,0.5,0.5,0.0,1.0
2022-05-18,8724.7454929984,0.5,0.5,0.0,1.0
2022-05-19,8622.217868757636,0.5,0.5,0.0,1.0
2022-05-20,8635.907640301208,0.5,0.5,0.0,1.0
2022-05-21,8653.812651545535,0.5,0.5,0.0,1.0
2022-05-22,8680.882314556602,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-05-23,8836.307570226005,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-24,8899.381713502007,0.5,0.5,0.0,1.0
2022-05-25,8878.018851834764,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-26,8849.702301748091,0.5,0.5,0.0,1.0
2022-05-27,8857.603112130133,0.5,0.5,0.0,1.0
2022-05-28,8904.682427731974,0.5,0.5,0.0,1.0
2022-05-29,8979.659977010717,0.5,0.5,0.0,1.0
2022-05-30,8865.340171283367,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-31,8819.332957929535,0.5,0.5,0.0,1.0
2022-06-01,8799.164356216905,0.5,0.5,0.0,1.0
2022-06-02,8758.613326245388,0.5,0.5,0.0,1.0
2022-06-03,8767.405763385372,0.5,0.5,0.0,1.0
2022-06-04,8720.327547092038,0.5,0.5,0.0,1.0
2022-06-05,8715.595696471551,0.5,0.5,0.0,1.0
2022-06-06,8697.51336128384,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-07,8579.501320033554,0.5,0.5,0.0,1.0
2022-06-08,8587.998886199286,0.5,0.5,0.0,1.0
2022-06-09,8482.778216383287,0.5,0.5,0.0,1.0
2022-06-10,8459.409986851515,0.5,0.5,0.0,1.0
2022-06-11,8457.24858022179,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-12,8457.27149894464,0.5,0.5,0.0,1.0
2022-06-13,8498.69847272139,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-14,8422.01739248899,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-15,8369.556670648426,0.5,0.5,0.0,1.0
2022-06-16,8413.558191484048,0.5,0.5,0.0,1.0
2022-06-17,8420.956560758916,0.5,0.5,0.0,1.0
2022-06-18,8285.701332446662,0.5,0.5,0.0,1.0
2022-06-19,8470.622970718732,0.5,0.5,0.0,1.0
2022-06-20,8347.398879413395,0.5,0.5,0.0,1.0
2022-06-21,8289.926931130998,0.5,0.5,0.0,1.0
2022-06-22,8239.61683074901,0.5,0.5,0.0,1.0
2022-06-23,8329.054659385507,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-24,8318.142848491825,0.5,0.5,0.0,1.0
2022-06-25,8270.069643725472,0.5,0.5,0.0,1.0
2022-06-26,8337.303681802903,0.5,0.5,0.0,1.0
2022-06-27,8472.804603833998,0.5,0.5,0.0,1.0
2022-06-28,8510.338555459202,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-29,8370.419503480724,0.5,0.5,0.0,1.0
2022-06-30,8301.882289280271,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-01,8297.440180221263,0.5,0.5,0.0,1.0
2022-07-02,8315.118401142936,0.5,0.5,0.0,1.0
2022-07-03,8219.431663169833,0.5,0.5,0.0,1.0
2022-07-04,8223.286126078508,0.5,0.5,0.0,1.0
2022-07-05,8241.030728403397,0.5,0.5,0.0,1.0
2022-07-06,8204.928247158308,0.5,0.5,0.0,1.0
2022-07-07,8184.041580483355,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-08,8183.3359508813455,0.5,0.5,0.0,1.0
2022-07-09,8179.400157966479,0.5,0.5,0.0,1.0
2022-07-10,8197.366993625767,0.5,0.5,0.0,1.0
2022-07-11,8163.95661074823,0.5,0.5,0.0,1.0
2022-07-12,8219.771784848614,0.5,0.5,0.0,1.0
2022-07-13,8234.54707775786,0.5,0.5,0.0,1.0
2022-07-14,8286.996513118651,0.5,0.5,0.0,1.0
2022-07-15,8354.415566483765,0.5,0.5,0.0,1.0
2022-07-16,8461.514409260546,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-17,8495.399714589834,0.5,0.5,0.0,1.0
2022-07-18,8317.55276430223,0.5,0.5,0.0,1.0
2022-07-19,8348.290881105262,0.5,0.5,0.0,1.0
2022-07-20,8302.052218841454,0.5,0.5,0.0,1.0
2022-07-21,8298.264061278553,0.5,0.5,0.0,1.0
2022-07-22,8320.790201358071,0.5,0.5,0.0,1.0
2022-07-23,8329.801078523076,0.5,0.5,0.0,1.0
2022-07-24,8245.177277735907,0.5,0.5,0.0,1.0
2022-07-25,8305.839224078803,0.5,0.5,0.0,1.0
2022-07-26,8299.483254822155,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-27,7927.13570728549,0.5,0.5,0.0,1.0
2022-07-28,7939.299508305552,0.5,0.5,0.0,1.0
2022-07-29,7928.821524724933,0.5,0.5,0.0,1.0
2022-07-30,8023.766727021414,0.5,0.5,0.0,1.0
2022-07-31,7947.592672957482,0.5,0.5,0.0,1.0
2022-08-01,7878.979399946531,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-02,7888.854730014694,0.5,0.5,0.0,1.0
2022-08-03,7909.478196545576,0.5,0.5,0.0,1.0
2022-08-04,7905.2317502374235,0.5,0.5,0.0,1.0
2022-08-05,7863.333915714544,0.5,0.5,0.0,1.0
2022-08-06,7989.946958546126,0.5,0.5,0.0,1.0
2022-08-07,7872.322794723171,0.5,0.5,0.0,1.0
2022-08-08,7988.722340766411,0.5,0.5,0.0,1.0
2022-08-09,7993.849826202759,0.5,0.5,0.0,1.0
2022-08-10,8128.260229949072,0.5,0.5,0.0,1.0
2022-08-11,8134.934011472741,0.5,0.5,0.0,1.0
2022-08-12,8194.269105921938,0.5,0.5,0.0,1.0
2022-08-13,8216.917539676047,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-14,8202.237407692975,0.5,0.5,0.0,1.0
2022-08-15,8185.9583930522285,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-16,8266.121853642504,0.5,0.5,0.0,1.0
2022-08-17,8249.097711962922,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-18,8394.366470258567,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-19,8464.879005410625,0.5,0.5,0.0,1.0
2022-08-20,8443.482983730075,0.5,0.5,0.0,1.0
2022-08-21,8418.23274270762,0.5,0.5,0.0,1.0
2022-08-22,8330.56644426359,0.5,0.5,0.0,1.0
2022-08-23,8359.879198821405,0.5,0.5,0.0,1.0
2022-08-24,8273.014648573164,0.5,0.5,0.0,1.0
2022-08-25,8284.238490964948,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-26,8321.666246375682,0.5,0.5,0.0,1.0
2022-08-27,8352.487693415727,0.5,0.5,0.0,1.0
2022-08-28,8362.228192793247,0.5,0.5,0.0,1.0
2022-08-29,8322.75700009346,0.5,0.5,0.0,1.0
2022-08-30,8323.121032341709,0.5,0.5,0.0,1.0
2022-08-31,8257.333629533576,0.5,0.5,0.0,1.0
2022-09-01,8241.888730460932,0.5,0.5,0.0,1.0
2022-09-02,8225.161590420714,0.5,0.5,0.0,1.0
2022-09-03,8201.023324913318,0.5,0.5,0.0,1.0
2022-09-04,8247.32361753687,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-05,8269.973129589176,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-06,8314.308261813194,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-07,8351.140174531463,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-08,8200.893378216171,0.5,0.5,0.0,1.0
2022-09-09,8196.541226843576,0.5,0.5,0.0,1.0
2022-09-10,8189.753030387874,0.5,0.5,0.0,1.0
2022-09-11,8175.715344642869,0.5,0.5,0.0,1.0
2022-09-12,8158.480949507987,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-13,8159.748445440338,0.5,0.5,0.0,1.0
2022-09-14,8138.079239581421,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-15,8107.710365145712,0.5,0.5,0.0,1.0
2022-09-16,8016.261124852439,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,8047.372436052973,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,8058.982569385111,0.5,0.5,0.0,1.0
2022-09-19,8103.988380372703,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-20,8034.998440710609,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,8072.070547069812,0.5,0.5,0.0,1.0
2022-09-22,8136.311015134406,0.5,0.5,0.0,1.0
2022-09-23,8124.302957806556,0.5,0.5,0.0,1.0
2022-09-24,8163.105337547014,0.5,0.5,0.0,1.0
2022-09-25,8160.56358907721,0.5,0.5,0.0,1.0
2022-09-26,8201.705551776975,0.5,0.5,0.0,1.0
2022-09-27,8256.431692062974,0.5,0.5,0.0,1.0
2022-09-28,8187.3957381119835,0.5,0.5,0.0,1.0
2022-09-29,8143.700805007541,0.5,0.5,0.0,1.0
2022-09-30,8176.268720688024,0.5,0.5,0.0,1.0
2022-10-01,8133.070813642827,0.5,0.5,0.0,1.0
2022-10-02,8239.386680652395,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,8210.161882489503,0.5,0.5,0.0,1.0
2022-10-04,8212.640001126023,0.5,0.5,0.0,1.0
2022-10-05,8209.022523731388,0.5,0.5,0.0,1.0
2022-10-06,8239.564996465375,0.5,0.5,0.0,1.0
2022-10-07,8251.234386925142,0.5,0.5,0.0,1.0
2022-10-08,8226.497645568956,0.5,0.5,0.0,1.0
2022-10-09,8225.07663185422,0.5,0.5,0.0,1.0
2022-10-10,8198.704859035315,0.5,0.5,0.0,1.0
2022-10-11,8152.2066397318085,0.5,0.5,0.0,1.0
2022-10-12,8125.344803434342,0.5,0.5,0.0,1.0
2022-10-13,8111.8910261977235,0.5,0.5,0.0,1.0
2022-10-14,8138.87398767644,0.5,0.5,0.0,1.0
2022-10-15,8169.394301574389,0.5,0.5,0.0,1.0
2022-10-16,8200.002426626077,0.5,0.5,0.0,1.0
2022-10-17,8183.57910781967,0.5,0.5,0.0,1.0
2022-10-18,8253.391784425065,0.5,0.5,0.0,1.0
2022-10-19,8190.71933993374,0.5,0.5,0.0,1.0
2022-10-20,8183.093870095062,0.5,0.5,0.0,1.0
2022-10-21,8194.16823662327,0.5,0.5,0.0,1.0
2022-10-22,8240.954534086333,0.5,0.5,0.0,1.0
2022-10-23,8255.986572089925,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-24,8319.802569443054,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-25,8277.740159912611,0.5,0.5,0.0,1.0
2022-10-26,8262.640761889188,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-27,8195.57478908195,0.5,0.5,0.0,1.0
2022-10-28,8191.749972992721,0.5,0.5,0.0,1.0
2022-10-29,8180.022395099064,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-30,8165.1549553661025,0.5,0.5,0.0,1.0
2022-10-31,8132.703359214268,0.5,0.5,0.0,1.0
2022-11-01,8126.835177148874,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,8139.4193694907235,0.5,0.5,0.0,1.0
2022-11-03,8054.094271289091,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,8075.884855871064,0.5,0.5,0.0,1.0
2022-11-05,8106.291203448148,0.5,0.5,0.0,1.0
2022-11-06,8069.9265188357185,0.5,0.5,0.0,1.0
2022-11-07,7958.101360855663,0.5,0.5,0.0,1.0
2022-11-08,7970.85625361923,0.5,0.5,0.0,1.0
2022-11-09,8113.286898079593,0.5,0.5,0.0,1.0
2022-11-10,8150.720211021065,0.5,0.5,0.0,1.0
2022-11-11,8095.405107553575,0.5,0.5,0.0,1.0
2022-11-12,8115.203534617799,0.5,0.5,0.0,1.0
2022-11-13,8165.02459201277,0.5,0.5,0.0,1.0
2022-11-14,8138.403989761915,0.5,0.5,0.0,1.0
2022-11-15,8121.562063094244,0.5,0.5,0.0,1.0
2022-11-16,8134.778237573604,0.5,0.5,0.0,1.0
2022-11-17,8098.195115511834,0.5,0.5,0.0,1.0
2022-11-18,8134.590594551663,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-19,8158.061255695282,0.5,0.5,0.0,1.0
2022-11-20,8217.773860278718,0.5,0.5,0.0,1.0
2022-11-21,8251.926557692635,0.5,0.5,0.0,1.0
2022-11-22,8369.180589720923,0.5,0.5,0.0,1.0
2022-11-23,8400.09660971459,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,8416.40619824757,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-25,8474.456469795621,0.5,0.5,0.0,1.0
2022-11-26,8495.028610398316,0.5,0.5,0.0,1.0
2022-11-27,8522.822392585273,0.5,0.5,0.0,1.0
2022-11-28,8469.260707032161,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-29,8520.866026064508,0.5,0.5,0.0,1.0
2022-11-30,8543.15369172483,0.5,0.5,0.0,1.0
2022-12-01,8520.06354609817,0.5,0.5,0.0,1.0
2022-12-02,8551.179064797365,0.5,0.5,0.0,1.0
2022-12-03,8543.95029176122,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-04,8509.816098559355,0.5,0.5,0.0,1.0
2022-12-05,8472.821552849447,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-06,8450.57983914134,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-07,8446.221460797417,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-08,8480.177056642884,0.5,0.5,0.0,1.0
2022-12-09,8501.966695674302,0.5,0.5,0.0,1.0
2022-12-10,8508.123900659686,0.5,0.5,0.0,1.0
2022-12-11,8498.510993127866,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-12,8465.1791279513,0.5,0.5,0.0,1.0
2022-12-13,8486.30665591781,0.5,0.5,0.0,1.0
2022-12-14,8538.40312973898,0.5,0.5,0.0,1.0
2022-12-15,8627.914553262504,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-16,8650.905896598742,0.5,0.5,0.0,1.0
2022-12-17,8625.092621476764,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-18,8781.63523236038,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-19,8781.122321487539,0.5,0.5,0.0,1.0
2022-12-20,8788.065036203805,0.5,0.5,0.0,1.0
2022-12-21,8758.048739733962,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-22,8764.918671897447,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-23,8761.554385377785,0.5,0.5,0.0,1.0
2022-12-24,8787.168111809013,0.5,0.5,0.0,1.0
2022-12-25,8734.63286586079,0.5,0.5,0.0,1.0
2022-12-26,8687.593948548076,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-27,8701.776784348196,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-28,8659.711856306016,0.5,0.5,0.0,1.0
2022-12-29,8696.7407293025,0.5,0.5,0.0,1.0
2022-12-30,8727.758618127235,0.5,0.5,0.0,1.0
2022-12-31,8732.346482752038,0.5,0.5,0.0,1.0
2023-01-01,8723.317971281313,0.5,0.5,0.0,1.0
2023-01-02,8694.56249927591,0.5,0.5,0.0,1.0
2023-01-03,8609.060173151885,0.5,0.5,0.0,1.0
2023-01-04,8561.73204386453,0.5,0.5,0.0,1.0
2023-01-05,8541.2843078226,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-06,8559.16772984764,0.5,0.5,0.0,1.0
2023-01-07,8561.409048117806,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-08,8592.242437799743,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-09,8638.641943173485,0.5,0.5,0.0,1.0
2023-01-10,8668.361049079609,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-11,8694.147408238407,0.5,0.5,0.0,1.0
2023-01-12,8661.738258482654,0.5,0.5,0.0,1.0
2023-01-13,8695.317191109352,0.5,0.5,0.0,1.0
2023-01-14,8655.311134669882,0.5,0.5,0.0,1.0
2023-01-15,8721.188632475014,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-16,8695.104189607546,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-17,8631.28350351415,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-18,8693.480137078188,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-19,8686.155414876715,0.5,0.5,0.0,1.0
2023-01-20,8795.9635468951,0.5,0.5,0.0,1.0
2023-01-21,8757.995129502955,0.5,0.5,0.0,1.0
2023-01-22,8831.73370687973,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-23,8860.138914725321,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-24,8864.102732921903,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-25,8826.286973481403,0.5,0.5,0.0,1.0
2023-01-26,8792.31514222614,0.5,0.5,0.0,1.0
2023-01-27,8801.030919862973,0.5,0.5,0.0,1.0
2023-01-28,8857.251574798778,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-29,8924.331546813604,0.5,0.5,0.0,1.0
2023-01-30,8913.50141645352,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,8908.889228679222,0.5,0.5,0.0,1.0
2023-02-01,8910.880624578158,0.5,0.5,0.0,1.0
2023-02-02,8907.769419377388,0.5,0.5,0.0,1.0
2023-02-03,8800.818501378288,0.5,0.5,0.0,1.0
2023-02-04,8880.027118539168,0.5,0.5,0.0,1.0
2023-02-05,8924.647135779307,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-06,8978.203942024884,0.5,0.5,0.0,1.0
2023-02-07,8931.946069701493,0.5,0.5,0.0,1.0
2023-02-08,9016.205656600663,0.5,0.5,0.0,1.0
2023-02-09,9160.767580109465,0.5,0.5,0.0,1.0
2023-02-10,9222.070594600733,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-11,9206.8575435739,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,9076.898588318898,0.5,0.5,0.0,1.0
2023-02-13,9065.147853419847,0.5,0.5,0.0,1.0
2023-02-14,9109.697701016128,0.5,0.5,0.0,1.0
2023-02-15,9127.643637350142,0.5,0.5,0.0,1.0
2023-02-16,9056.899021282175,0.5,0.5,0.0,1.0
2023-02-17,8998.235096070863,0.5,0.5,0.0,1.0
2023-02-18,8919.796246824611,0.5,0.5,0.0,1.0
2023-02-19,8989.941166375182,0.5,0.5,0.0,1.0
2023-02-20,8994.831340193949,0.5,0.5,0.0,1.0
2023-02-21,8982.91732370471,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-22,8979.541501395732,0.5,0.5,0.0,1.0
2023-02-23,9046.31226574788,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,9030.399672933925,0.5,0.5,0.0,1.0
2023-02-25,9081.805122637483,0.5,0.5,0.0,1.0
2023-02-26,9073.242911774058,0.5,0.5,0.0,1.0
2023-02-27,8965.047068907272,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-28,8989.253505811328,0.5,0.5,0.0,1.0
2023-03-01,8935.660632180003,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,8901.197936076764,0.5,0.5,0.0,1.0
2023-03-03,8906.004584108141,0.5,0.5,0.0,1.0
2023-03-04,8899.380534660373,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-05,8887.149568516936,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,8927.779406252184,0.5,0.5,0.0,1.0
2023-03-07,8945.55891046204,0.5,0.5,0.0,1.0
2023-03-08,9055.840921172634,0.5000000000000001,0.5,1.1102230246251565e-16,1.0
2023-03-09,9074.985730098775,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-10,9052.35178017032,0.5,0.5,0.0,1.0
2023-03-11,9144.783860461885,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-12,9161.517862027122,0.5,0.5,0.0,1.0
2023-03-13,9152.073060593259,0.5,0.5,0.0,1.0
2023-03-14,9092.71938638771,0.5,0.5,0.0,1.0
2023-03-15,9111.62222081269,0.5,0.5,0.0,1.0
2023-03-16,8950.249056888326,0.5,0.5,0.0,1.0
2023-03-17,8930.842110984848,0.5,0.5,0.0,1.0
2023-03-18,8982.088505198755,0.5,0.5,0.0,1.0
2023-03-19,9023.970795534558,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-20,9008.023806009123,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-21,9108.14423878976,0.5,0.5,0.0,1.0
2023-03-22,8981.580478024705,0.5,0.5,0.0,1.0
2023-03-23,8915.257280809694,0.5,0.5,0.0,1.0
2023-03-24,8878.803689094753,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-25,8912.457756869,0.5,0.5,0.0,1.0
2023-03-26,8895.27343659737,0.5,0.5,0.0,1.0
2023-03-27,8940.510912226362,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-28,8999.91433139221,0.5,0.5,0.0,1.0
2023-03-29,9107.688510441216,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-30,9166.47147324365,0.5,0.5,0.0,1.0
2023-03-31,9181.638003615775,0.5,0.5,0.0,1.0
2023-04-01,9191.083601954799,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-02,9168.785057855845,0.5,0.5,0.0,1.0
2023-04-03,9131.98788254293,0.5,0.5,0.0,1.0
2023-04-04,9127.532360737969,0.5,0.5,0.0,1.0
2023-04-05,9213.10771278591,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-06,9181.396391867027,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-07,9163.300059262821,0.5,0.5,0.0,1.0
