date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-04,8318.612453743403,0.5,0.5,0.0,1.0
2022-03-05,8310.161094300242,0.5,0.5,0.0,1.0
2022-03-06,8353.909882004367,0.5,0.5,0.0,1.0
2022-03-07,8421.571222282708,0.5,0.5,0.0,1.0
2022-03-08,8436.146177265713,0.5,0.5,0.0,1.0
2022-03-09,8323.788979927196,0.5,0.5,0.0,1.0
2022-03-10,8305.892508549457,0.5,0.5,0.0,1.0
2022-03-11,8292.917925968803,0.5,0.5,0.0,1.0
2022-03-12,8268.98292431188,0.5,0.5,0.0,1.0
2022-03-13,8228.672269939763,0.5,0.5,0.0,1.0
2022-03-14,8156.079849510002,0.5,0.5,0.0,1.0
2022-03-15,8143.810202740697,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-03-16,8036.282911761062,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-03-17,8030.781701941884,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-03-18,7873.682070316259,0.5,0.5,0.0,1.0
2022-03-19,7829.08105629183,0.5,0.5,0.0,1.0
2022-03-20,7846.0745973040575,0.5,0.5,0.0,1.0
2022-03-21,7673.3960085994295,0.5,0.5,0.0,1.0
2022-03-22,7784.009404934083,0.5,0.5,0.0,1.0
2022-03-23,7745.835468534718,0.5,0.5,0.0,1.0
2022-03-24,7780.564980901356,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,7684.967178020227,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,7712.546382365922,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,7682.553002425571,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-28,7792.219080133009,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-29,7894.55359747957,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-30,7869.511225705294,0.5,0.5,0.0,1.0
2022-03-31,7937.89469525557,0.5,0.5,0.0,1.0
2022-04-01,7988.511092017619,0.5,0.5,0.0,1.0
2022-04-02,7954.275487223059,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-03,7992.448526798098,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-04,8053.088304912125,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-05,8023.430977379512,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,7958.370630793085,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-07,7975.152883934055,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-08,8015.45230551878,0.5,0.5,0.0,1.0
2022-04-09,8008.430881678212,0.5,0.5,0.0,1.0
2022-04-10,7999.532513386676,0.5,0.5,0.0,1.0
2022-04-11,8007.412776383451,0.5,0.5,0.0,1.0
2022-04-12,7889.331465106962,0.5,0.5,0.0,1.0
2022-04-13,7864.864137921514,0.5,0.5,0.0,1.0
2022-04-14,7832.58142991217,0.5,0.5,0.0,1.0
2022-04-15,7841.39081929698,0.5,0.5,0.0,1.0
2022-04-16,7883.533688192203,0.5,0.5,0.0,1.0
2022-04-17,7915.453823413494,0.5,0.5,0.0,1.0
2022-04-18,7899.279809929956,0.5,0.5,0.0,1.0
2022-04-19,7858.128688468038,0.5,0.5,0.0,1.0
2022-04-20,7739.358674640759,0.5,0.5,0.0,1.0
2022-04-21,7714.301056720957,0.5,0.5,0.0,1.0
2022-04-22,7758.245797041009,0.5,0.5,0.0,1.0
2022-04-23,7756.960654218175,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,7852.6183982708735,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-25,7900.123159312124,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-26,7927.976887359864,0.5,0.5,0.0,1.0
2022-04-27,8055.8886414078415,0.5,0.5,0.0,1.0
2022-04-28,7848.978362602227,0.5,0.5,0.0,1.0
2022-04-29,7796.2802389965145,0.5,0.5,0.0,1.0
2022-04-30,7570.500645729925,0.5,0.5,0.0,1.0
2022-05-01,7471.176728343157,0.5,0.5,0.0,1.0
2022-05-02,7444.533081786554,0.5,0.5,0.0,1.0
2022-05-03,7436.002351579983,0.5,0.5,0.0,1.0
2022-05-04,7440.945820518284,0.5,0.5,0.0,1.0
2022-05-05,7361.201257902149,0.5,0.5,0.0,1.0
2022-05-06,7342.644237566621,0.5,0.5,0.0,1.0
2022-05-07,7275.308624858311,0.5,0.5,0.0,1.0
2022-05-08,7232.925848665324,0.5,0.5,0.0,1.0
2022-05-09,7245.736659760101,0.5,0.5,0.0,1.0
2022-05-10,7216.953974810967,0.5,0.5,0.0,1.0
2022-05-11,6971.079972482488,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-12,7006.93130124237,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-13,6947.71072475166,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-14,6974.690045628907,0.5,0.5,0.0,1.0
2022-05-15,6972.898588951441,0.5,0.5,0.0,1.0
2022-05-16,7043.310296617748,0.5,0.5,0.0,1.0
2022-05-17,7060.011613902822,0.5,0.5,0.0,1.0
2022-05-18,7005.476094979612,0.5,0.5,0.0,1.0
2022-05-19,6930.594307008862,0.5,0.5,0.0,1.0
2022-05-20,6941.598233628244,0.5,0.5,0.0,1.0
2022-05-21,6951.377960245434,0.5,0.5,0.0,1.0
2022-05-22,6923.127861218432,0.5,0.5,0.0,1.0
2022-05-23,7047.0817266057675,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-24,7056.6646311111745,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-25,7001.068840684922,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-26,6978.73884569437,0.5,0.5,0.0,1.0
2022-05-27,7017.688668842337,0.5,0.5,0.0,1.0
2022-05-28,7086.114886742994,0.5,0.5,0.0,1.0
2022-05-29,7145.780072158363,0.5,0.5,0.0,1.0
2022-05-30,7157.88859948032,0.5,0.5,0.0,1.0
2022-05-31,7059.7422458644105,0.5,0.5,0.0,1.0
2022-06-01,7043.5975861458255,0.5,0.5,0.0,1.0
2022-06-02,7030.989193559009,0.5,0.5,0.0,1.0
2022-06-03,7118.253374280881,0.5,0.5,0.0,1.0
2022-06-04,7080.03058854138,0.5,0.5,0.0,1.0
2022-06-05,7041.664626439305,0.5,0.5,0.0,1.0
2022-06-06,7066.714405041042,0.5,0.5,0.0,1.0
2022-06-07,6970.829827779687,0.5,0.5,0.0,1.0
2022-06-08,6943.154170300093,0.5,0.5,0.0,1.0
2022-06-09,6970.961911771017,0.5,0.5,0.0,1.0
2022-06-10,6951.7584110008465,0.5,0.5,0.0,1.0
2022-06-11,6896.145723049336,0.5,0.5,0.0,1.0
2022-06-12,7063.57583301323,0.5,0.5,0.0,1.0
2022-06-13,7098.175948528126,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-14,7044.284686152371,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-15,7058.330786767759,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-16,7095.438760511201,0.5,0.5,0.0,1.0
2022-06-17,7151.224363138839,0.5,0.5,0.0,1.0
2022-06-18,7113.271916303797,0.5,0.5,0.0,1.0
2022-06-19,7272.027083001217,0.5,0.5,0.0,1.0
2022-06-20,7292.2988994019515,0.5,0.5,0.0,1.0
2022-06-21,7251.2668290603515,0.5,0.5,0.0,1.0
2022-06-22,7207.260173139581,0.5,0.5,0.0,1.0
2022-06-23,7268.164591636968,0.5,0.5,0.0,1.0
2022-06-24,7180.831091511887,0.5,0.5,0.0,1.0
2022-06-25,7139.330774705301,0.5,0.5,0.0,1.0
2022-06-26,7114.235067621641,0.5,0.5,0.0,1.0
2022-06-27,7021.649841232749,0.5,0.5,0.0,1.0
2022-06-28,7052.755275359095,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-29,7055.756002002669,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-30,7023.439002003187,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-01,7019.680952812767,0.5,0.5,0.0,1.0
2022-07-02,7021.172030784276,0.5,0.5,0.0,1.0
2022-07-03,6990.523413757091,0.5,0.5,0.0,1.0
2022-07-04,6993.801586058382,0.5,0.5,0.0,1.0
2022-07-05,6957.113094973134,0.5,0.5,0.0,1.0
2022-07-06,6934.654104875515,0.5,0.5,0.0,1.0
2022-07-07,6917.001079226595,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-08,6901.843684150599,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-09,6928.770295479323,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-10,6943.990002892534,0.5,0.5,0.0,1.0
2022-07-11,6944.648089471351,0.5,0.5,0.0,1.0
2022-07-12,6934.109048150497,0.5,0.5,0.0,1.0
2022-07-13,6946.5733226988405,0.5,0.5,0.0,1.0
2022-07-14,6918.6890098488975,0.5,0.5,0.0,1.0
2022-07-15,6937.999665208418,0.5,0.5,0.0,1.0
2022-07-16,7026.940863957315,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-17,7082.7691779915285,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-18,7112.867417762883,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-19,7139.153532884391,0.5,0.5,0.0,1.0
2022-07-20,7083.803944146962,0.5,0.5,0.0,1.0
2022-07-21,7115.075685859675,0.5,0.5,0.0,1.0
2022-07-22,7134.389989476974,0.5,0.5,0.0,1.0
2022-07-23,7119.423560916222,0.5,0.5,0.0,1.0
2022-07-24,7115.537815285132,0.5,0.5,0.0,1.0
2022-07-25,7167.888705825377,0.5,0.5,0.0,1.0
2022-07-26,7221.465756420338,0.5,0.5,0.0,1.0
2022-07-27,7539.164564559081,0.5,0.5,0.0,1.0
2022-07-28,7550.733042885561,0.5,0.5,0.0,1.0
2022-07-29,7454.782590716957,0.5,0.5,0.0,1.0
2022-07-30,7450.374555046085,0.5,0.5,0.0,1.0
2022-07-31,7379.644029912374,0.5,0.5,0.0,1.0
2022-08-01,7436.047595964511,0.5,0.5,0.0,1.0
2022-08-02,7445.751307887741,0.5,0.5,0.0,1.0
2022-08-03,7465.216389721642,0.5,0.5,0.0,1.0
2022-08-04,7432.111439753598,0.5,0.5,0.0,1.0
2022-08-05,7392.366021931564,0.5,0.5,0.0,1.0
2022-08-06,7511.395681080473,0.5,0.5,0.0,1.0
2022-08-07,7594.494796571051,0.5,0.5,0.0,1.0
2022-08-08,7566.265001031661,0.5,0.5,0.0,1.0
2022-08-09,7571.121336243408,0.5,0.5,0.0,1.0
2022-08-10,7531.636782813458,0.5,0.5,0.0,1.0
2022-08-11,7537.7650832036115,0.5,0.5,0.0,1.0
2022-08-12,7592.744509283402,0.5,0.5,0.0,1.0
2022-08-13,7617.081675899793,0.5,0.5,0.0,1.0
2022-08-14,7481.87223016959,0.5,0.5,0.0,1.0
2022-08-15,7467.022927287806,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-16,7495.632814074301,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-17,7476.681873019798,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-18,7608.34818729924,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-19,7552.801134626956,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-20,7583.665151948096,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-21,7560.986196676999,0.5,0.5,0.0,1.0
2022-08-22,7551.8534597628095,0.5,0.5,0.0,1.0
2022-08-23,7534.653017881401,0.5,0.5,0.0,1.0
2022-08-24,7456.363101231996,0.5,0.5,0.0,1.0
2022-08-25,7484.505146846237,0.5,0.5,0.0,1.0
2022-08-26,7473.778660544217,0.5,0.5,0.0,1.0
2022-08-27,7501.459736227264,0.5,0.5,0.0,1.0
2022-08-28,7535.15121901846,0.5,0.5,0.0,1.0
2022-08-29,7500.558787326198,0.5,0.5,0.0,1.0
2022-08-30,7500.8868571326875,0.5,0.5,0.0,1.0
2022-08-31,7461.828865135618,0.5,0.5,0.0,1.0
2022-09-01,7422.621087308778,0.5,0.5,0.0,1.0
2022-09-02,7407.5566735010525,0.5,0.5,0.0,1.0
2022-09-03,7377.910456763664,0.5,0.5,0.0,1.0
2022-09-04,7295.264756167938,0.5,0.5,0.0,1.0
2022-09-05,7315.299641990564,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-06,7357.314055101017,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-07,7404.65658638057,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-08,7271.438138759312,0.5,0.5,0.0,1.0
2022-09-09,7329.081271644843,0.5,0.5,0.0,1.0
2022-09-10,7297.934722696809,0.5,0.5,0.0,1.0
2022-09-11,7285.425662430322,0.5,0.5,0.0,1.0
2022-09-12,7311.237553437678,0.5,0.5,0.0,1.0
2022-09-13,7354.389955884321,0.5,0.5,0.0,1.0
2022-09-14,7334.859477587547,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-15,7370.63449668385,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-16,7376.830306480803,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,7405.45997058031,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,7428.780273908497,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-19,7395.6517207111665,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-20,7332.691911043934,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,7305.770767278165,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-22,7207.147568332727,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-23,7196.510826323992,0.5,0.5,0.0,1.0
2022-09-24,7221.21587450344,0.5,0.5,0.0,1.0
2022-09-25,7255.836035302914,0.5,0.5,0.0,1.0
2022-09-26,7292.4167606733545,0.5,0.5,0.0,1.0
2022-09-27,7297.627750306804,0.5,0.5,0.0,1.0
2022-09-28,7266.6126241969605,0.5,0.5,0.0,1.0
2022-09-29,7227.831775845858,0.5,0.5,0.0,1.0
2022-09-30,7221.061304708236,0.5,0.5,0.0,1.0
2022-10-01,7219.209715855534,0.5,0.5,0.0,1.0
2022-10-02,7313.5795495446255,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,7284.828136043535,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-04,7279.017666969729,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-05,7275.811428554091,0.5,0.5,0.0,1.0
2022-10-06,7247.881013592542,0.5,0.5,0.0,1.0
2022-10-07,7281.867519212866,0.5,0.5,0.0,1.0
2022-10-08,7260.036885762651,0.5,0.5,0.0,1.0
2022-10-09,7235.593073171011,0.5,0.5,0.0,1.0
2022-10-10,7232.753750574411,0.5,0.5,0.0,1.0
2022-10-11,7191.733836350783,0.5,0.5,0.0,1.0
2022-10-12,7206.87842981859,0.5,0.5,0.0,1.0
2022-10-13,7200.83309316765,0.5,0.5,0.0,1.0
2022-10-14,7224.785560149777,0.5,0.5,0.0,1.0
2022-10-15,7208.465831427104,0.5,0.5,0.0,1.0
2022-10-16,7183.35045746864,0.5,0.5,0.0,1.0
2022-10-17,7168.963333109008,0.5,0.5,0.0,1.0
2022-10-18,7144.946497517922,0.5,0.5,0.0,1.0
2022-10-19,7156.963358519416,0.5,0.5,0.0,1.0
2022-10-20,7150.300304157287,0.5,0.5,0.0,1.0
2022-10-21,7132.676214278479,0.5,0.5,0.0,1.0
2022-10-22,7121.386957952055,0.5,0.5,0.0,1.0
2022-10-23,7134.376831752164,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-24,7105.120216092637,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-25,7097.079812494137,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-26,7084.13405304498,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-27,7083.696317678722,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-28,7053.721732055162,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-29,7043.623392710627,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-30,7026.0414734081705,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-31,7011.019632682602,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-01,7005.960805641773,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,7032.140646143035,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-03,7035.5281284077,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,7054.562952882928,0.5,0.5,0.0,1.0
2022-11-05,7045.593881312103,0.5,0.5,0.0,1.0
2022-11-06,7030.939471301154,0.5,0.5,0.0,1.0
2022-11-07,6933.511580812767,0.5,0.5,0.0,1.0
2022-11-08,6847.369172076696,0.5,0.5,0.0,1.0
2022-11-09,6978.913697080852,0.5,0.5,0.0,1.0
2022-11-10,7011.113206810526,0.5,0.5,0.0,1.0
2022-11-11,7014.269997607957,0.5,0.5,0.0,1.0
2022-11-12,7073.612796960575,0.5,0.5,0.0,1.0
2022-11-13,7117.039294847393,0.5,0.5,0.0,1.0
2022-11-14,7096.713789896777,0.5,0.5,0.0,1.0
2022-11-15,7126.472880812281,0.5,0.5,0.0,1.0
2022-11-16,7138.069751990947,0.5,0.5,0.0,1.0
2022-11-17,7198.2779802157365,0.5,0.5,0.0,1.0
2022-11-18,7172.667667974204,0.5,0.5,0.0,1.0
2022-11-19,7193.362901541775,0.5,0.5,0.0,1.0
2022-11-20,7210.348494542222,0.5,0.5,0.0,1.0
2022-11-21,7172.179089078088,0.5,0.5,0.0,1.0
2022-11-22,7274.0906742992875,0.5,0.5,0.0,1.0
2022-11-23,7317.072891694239,0.5,0.5,0.0,1.0
2022-11-24,7306.62069705235,0.5,0.5,0.0,1.0
2022-11-25,7357.016472347845,0.5,0.5,0.0,1.0
2022-11-26,7304.934526560849,0.5,0.5,0.0,1.0
2022-11-27,7335.5887916582915,0.5,0.5,0.0,1.0
2022-11-28,7289.488276816219,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-29,7278.267214087321,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-30,7274.564249756274,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-01,7254.902804585263,0.5,0.5,0.0,1.0
2022-12-02,7241.245593697279,0.5,0.5,0.0,1.0
2022-12-03,7278.621355527478,0.5,0.5,0.0,1.0
2022-12-04,7249.542316077498,0.5,0.5,0.0,1.0
2022-12-05,7250.493446897231,0.5,0.5,0.0,1.0
2022-12-06,7252.892185638325,0.5,0.5,0.0,1.0
2022-12-07,7249.1515135383725,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-08,7241.049971860365,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-09,7231.585847146053,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-10,7236.823030261924,0.5,0.5,0.0,1.0
2022-12-11,7217.202167523184,0.5,0.5,0.0,1.0
2022-12-12,7219.192320686903,0.5,0.5,0.0,1.0
2022-12-13,7237.210095071298,0.5,0.5,0.0,1.0
2022-12-14,7239.675124034245,0.5,0.5,0.0,1.0
2022-12-15,7268.240488323098,0.5,0.5,0.0,1.0
2022-12-16,7287.60862317026,0.5,0.5,0.0,1.0
2022-12-17,7275.23181970552,0.5,0.5,0.0,1.0
2022-12-18,7244.383129150992,0.5,0.5,0.0,1.0
2022-12-19,7243.960004895012,0.5,0.5,0.0,1.0
2022-12-20,7204.373789546183,0.5,0.5,0.0,1.0
2022-12-21,7183.840425600156,0.5,0.5,0.0,1.0
2022-12-22,7189.475527420641,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-23,7184.784869152942,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-24,7160.389507162579,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-25,7117.58017211204,0.5,0.5,0.0,1.0
2022-12-26,7111.342401706247,0.5,0.5,0.0,1.0
2022-12-27,7134.245021143551,0.5,0.5,0.0,1.0
2022-12-28,7099.757638751775,0.5,0.5,0.0,1.0
2022-12-29,7097.8997491526225,0.5,0.5,0.0,1.0
2022-12-30,7099.689385403652,0.5,0.5,0.0,1.0
2022-12-31,7103.421433367345,0.5,0.5,0.0,1.0
2023-01-01,7083.703028100434,0.5,0.5,0.0,1.0
2023-01-02,7051.978107675288,0.5,0.5,0.0,1.0
2023-01-03,6982.628956176044,0.5,0.5,0.0,1.0
2023-01-04,6998.086097201846,0.5,0.5,0.0,1.0
2023-01-05,6940.8350728136675,0.5,0.5,0.0,1.0
2023-01-06,6955.367534015041,0.5,0.5,0.0,1.0
2023-01-07,6889.803323159841,0.5,0.5,0.0,1.0
2023-01-08,6872.622270918769,0.5,0.5,0.0,1.0
2023-01-09,6909.735547959035,0.5,0.5,0.0,1.0
2023-01-10,6926.003818153228,0.5,0.5,0.0,1.0
2023-01-11,6944.943485015817,0.5,0.5,0.0,1.0
2023-01-12,6919.054837988986,0.5,0.5,0.0,1.0
2023-01-13,6889.100166527618,0.5,0.5,0.0,1.0
2023-01-14,6970.370179539922,0.5,0.5,0.0,1.0
2023-01-15,7023.423217040128,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-16,7017.675937606968,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-17,6990.421608480127,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-18,7040.794266389435,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-19,7051.999910727394,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-20,7061.8455522585655,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-21,7031.362581512095,0.5,0.5,0.0,1.0
2023-01-22,6980.401945399011,0.5,0.5,0.0,1.0
2023-01-23,6960.299588206849,0.5,0.5,0.0,1.0
2023-01-24,6963.413462879349,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-25,6963.44543016052,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-26,7032.355868636235,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-27,7039.3270075254395,0.5,0.5,0.0,1.0
2023-01-28,7083.009188800978,0.5,0.5,0.0,1.0
2023-01-29,7093.659361118223,0.5,0.5,0.0,1.0
2023-01-30,7085.050844591474,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,7081.048955484033,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-01,7099.069458954588,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-02,7096.590841772757,0.5,0.5,0.0,1.0
2023-02-03,7158.490822045702,0.5,0.5,0.0,1.0
2023-02-04,7214.536388828538,0.5,0.5,0.0,1.0
2023-02-05,7250.787712585992,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-06,7450.271964619866,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-07,7413.025891189873,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-08,7482.95673206041,0.5,0.5,0.0,1.0
2023-02-09,7458.195281482873,0.5,0.5,0.0,1.0
2023-02-10,7446.09019917833,0.5,0.5,0.0,1.0
2023-02-11,7433.806867686939,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,7436.75957888295,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-13,7529.551752425331,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-14,7566.555052146727,0.5,0.5,0.0,1.0
2023-02-15,7549.385058218832,0.5,0.5,0.0,1.0
2023-02-16,7603.178052569324,0.5,0.5,0.0,1.0
2023-02-17,7553.930261730968,0.5,0.5,0.0,1.0
2023-02-18,7615.294009022743,0.5,0.5,0.0,1.0
2023-02-19,7697.927092417604,0.5,0.5,0.0,1.0
2023-02-20,7702.114461481477,0.5,0.5,0.0,1.0
2023-02-21,7723.95348588847,0.5,0.5,0.0,1.0
2023-02-22,7712.830518889357,0.5,0.5,0.0,1.0
2023-02-23,7770.182176430532,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,7773.23975274046,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-25,7763.145451381853,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-26,7755.826456157821,0.5,0.5,0.0,1.0
2023-02-27,7668.965009968158,0.5,0.5,0.0,1.0
2023-02-28,7792.906455788231,0.5,0.5,0.0,1.0
2023-03-01,7746.446062760511,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,7667.621377231704,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-03,7630.869253418507,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-04,7625.193615730839,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-05,7653.740172684905,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,7640.07183091441,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-07,7655.286889788536,0.5,0.5,0.0,1.0
2023-03-08,7759.0798708695,0.5,0.5,0.0,1.0
2023-03-09,7869.079006596613,0.5,0.5,0.0,1.0
2023-03-10,7849.452712350481,0.5,0.5,0.0,1.0
2023-03-11,7848.7670935163815,0.5,0.5,0.0,1.0
2023-03-12,7926.518384050607,0.5,0.5,0.0,1.0
2023-03-13,7918.346769551057,0.5,0.5,0.0,1.0
2023-03-14,7947.692194119053,0.5,0.5,0.0,1.0
2023-03-15,8048.768213259052,0.5,0.5,0.0,1.0
2023-03-16,7906.2189327038695,0.5,0.5,0.0,1.0
2023-03-17,7896.171981571523,0.5,0.5,0.0,1.0
2023-03-18,7822.124003130909,0.5,0.5,0.0,1.0
2023-03-19,7858.597532461216,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-20,7748.784005579085,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-21,7859.257584922123,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-22,7750.047940159054,0.5,0.5,0.0,1.0
2023-03-23,7763.41394853623,0.5,0.5,0.0,1.0
2023-03-24,7778.761040638798,0.5,0.5,0.0,1.0
2023-03-25,7808.245525309054,0.5,0.5,0.0,1.0
2023-03-26,7759.516003178418,0.5,0.5,0.0,1.0
2023-03-27,7828.888290488187,0.5,0.5,0.0,1.0
2023-03-28,7880.905757642831,0.5,0.5,0.0,1.0
2023-03-29,7806.905614811049,0.5,0.5,0.0,1.0
2023-03-30,7875.2700521027145,0.5,0.5,0.0,1.0
2023-03-31,7888.300204739151,0.5,0.5,0.0,1.0
2023-04-01,7907.434225759589,0.5,0.5,0.0,1.0
2023-04-02,7937.723074073156,0.5,0.5,0.0,1.0
2023-04-03,7905.866531936007,0.5,0.5,0.0,1.0
2023-04-04,7911.894086369303,0.5,0.5,0.0,1.0
2023-04-05,7983.996914391674,0.5,0.5,0.0,1.0
2023-04-06,7956.516166715591,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-07,7917.847565670051,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-08,7962.092686310811,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-09,7968.568992768587,0.5,0.5,0.0,1.0
2023-04-10,7991.283491065456,0.5,0.5,0.0,1.0
