date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-08-12,11233.368192973525,0,5616.684096486762,-5616.684096486762,0.0,11233.368192973525,2,3,-0.47443806387046256,-0.018847011050983076
2021-08-13,11222.784672993594,0,5611.392336496797,-5611.392336496797,0.0,11222.784672993594,2,3,-0.47192665269331546,-0.0009421501902298068
2021-08-14,11182.748919277086,0,5591.374459638543,-5591.374459638543,0.0,11182.748919277086,2,3,-0.4702876950882748,-0.0035673636163445765
2021-08-15,11300.76486063257,0,5650.382430316285,-5650.382430316285,0.0,11300.76486063257,2,3,-0.4781511520190802,0.010553392748722468
2021-08-16,11249.110286709614,0,5624.555143354807,-5624.555143354807,0.0,11249.110286709614,2,3,-0.4811974152531474,-0.0045708918431618395
2021-08-17,11400.277856493653,0,5700.138928246826,-5700.138928246826,0.0,11400.277856493653,2,3,-0.4225547319922858,0.013438180081018158
2021-08-18,11094.756739946439,0,5547.378369973219,-5547.378369973219,0.0,11094.756739946439,2,3,-0.4345854697778463,-0.026799444749777468
2021-08-19,10994.59359314775,0,5497.296796573875,-5497.296796573875,0.0,10994.59359314775,2,3,-0.44300621164245835,-0.009027971423479109
2021-08-20,11053.209218905937,0,5526.604609452968,-5526.604609452968,0.0,11053.209218905937,2,3,-0.4386574613584625,0.005331313546206751
2021-08-21,11419.532212817627,0,5709.766106408813,-5709.766106408813,0.0,11419.532212817627,2,3,-0.44604776521283773,0.03314177689544806
2021-08-22,11229.594153142238,0,5614.797076571119,-5614.797076571119,0.0,11229.594153142238,2,3,-0.4313433387906839,-0.016632735574071633
2021-08-23,11518.834159679443,0,5759.417079839722,-5759.417079839722,0.0,11518.834159679443,2,3,-0.42770902918587494,0.025756942111418324
2021-08-24,11229.79567249996,0,5614.89783624998,-5614.89783624998,0.0,11229.79567249996,2,3,-0.42776463355542127,-0.025092685871911824
2021-08-25,11532.393063437374,0,5766.196531718687,-5766.196531718687,0.0,11532.393063437374,2,3,-0.4291438013083373,0.026945939157061227
2021-08-26,11358.030325227193,0,5679.015162613597,-5679.015162613597,0.0,11358.030325227193,2,3,-0.43268594826626205,-0.01511938911993771
2021-08-27,11427.89060779242,0,5713.94530389621,-5713.94530389621,0.0,11427.89060779242,2,3,-0.4344142721682237,0.006150739218406587
2021-08-28,11544.289616071936,0,5772.144808035968,-5772.144808035968,0.0,11544.289616071936,2,3,-0.4328080503343439,0.010185519994402537
2021-08-29,11713.833309119635,0,5856.916654559817,-5856.916654559817,0.0,11713.833309119635,2,3,-0.43179672456168106,0.014686368645123071
2021-08-30,11547.923253648567,0,5773.9616268242835,-5773.9616268242835,0.0,11547.923253648567,2,3,-0.4309089123139637,-0.014163600513411811
2021-08-31,11282.927424193993,0,5641.4637120969965,-5641.4637120969965,0.0,11282.927424193993,2,3,-0.4318465600264332,-0.02294748792782708
2021-09-01,11464.068333100293,0,5732.034166550146,-5732.034166550146,0.0,11464.068333100293,2,3,-0.42447204460429955,0.016054424715865823
2021-09-02,11288.96786748221,0,5644.483933741105,-5644.483933741105,0.0,11288.96786748221,2,3,-0.4216636600659369,-0.015273850480506446
2021-09-03,11131.21125506117,0,5565.605627530585,-5565.605627530585,0.0,11131.21125506117,2,3,-0.4255987206013089,-0.0139744053019637
2021-09-04,11096.116213023784,0,5548.058106511892,-5548.058106511892,0.0,11096.116213023784,2,3,-0.42495817824863014,-0.0031528502364401856
2021-09-05,11163.512740282145,0,5581.756370141073,-5581.756370141073,0.0,11163.512740282145,2,3,-0.41721380261491015,0.006073884408245078
2021-09-06,11855.042401951274,0,5927.521200975637,-5927.521200975637,0.0,11855.042401951274,2,3,-0.416778358675961,0.0619455253697907
2021-09-07,11907.831111297797,0,5953.915555648899,-5953.915555648899,0.0,11907.831111297797,2,3,-0.449844246736653,0.004452848632395812
2021-09-08,11868.444744397502,0,5934.222372198751,-5934.222372198751,0.0,11868.444744397502,2,3,-0.44866151787299335,-0.0033076020756563906
2021-09-09,12026.537371376628,0,6013.268685688314,-6013.268685688314,0.0,12026.537371376628,2,3,-0.4487601421042319,0.013320416481169772
2021-09-10,11913.149294968516,0,5956.574647484258,-5956.574647484258,0.0,11913.149294968516,2,3,-0.44902331428346454,-0.009428156493154649
2021-09-11,11734.277079574456,0,5867.138539787228,-5867.138539787228,0.0,11734.277079574456,2,3,-0.4570912389300304,-0.015014687633404078
2021-09-12,11979.145398298415,0,5989.572699149207,-5989.572699149207,0.0,11979.145398298415,2,3,-0.4630151215089407,0.020867780525669843
2021-09-13,11873.815387885297,0,5936.907693942649,-5936.907693942649,0.0,11873.815387885297,2,3,-0.4658439371931173,-0.008792781697772756
2021-09-14,11783.79981832888,0,5891.89990916444,-5891.89990916444,0.0,11783.79981832888,2,3,-0.46916011239345046,-0.007581014746806614
2021-09-15,11909.362980646922,0,5954.681490323461,-5954.681490323461,0.0,11909.362980646922,2,3,-0.46882617330589565,0.010655574963411851
2021-09-16,11947.942821984661,0,5973.971410992331,-5973.971410992331,0.0,11947.942821984661,2,3,-0.47384380274464616,0.0032394546543281777
2021-09-17,11992.332307700763,0,5996.166153850381,-5996.166153850381,0.0,11992.332307700763,2,3,-0.5190032036795633,0.0037152408893708078
2021-09-18,11921.763194588788,0,5960.881597294394,-5960.881597294394,0.0,11921.763194588788,2,3,-0.5170810310288012,-0.005884519483058348
2021-09-19,12633.291777313381,0,6316.645888656691,-6316.645888656691,0.0,12633.291777313381,2,3,-0.4503571602251254,0.05968316692010389
2021-09-20,12847.728444015058,0,6423.864222007529,-6423.864222007529,0.0,12847.728444015058,2,3,-0.46285352007159986,0.01697393446470996
2021-09-21,12351.131797934364,0,6175.565898967182,-6175.565898967182,0.0,12351.131797934364,2,3,-0.4709231577925236,-0.03865248617642025
2021-09-22,11835.545808297817,0,5917.772904148908,-5917.772904148908,0.0,11835.545808297817,2,3,-0.47107552240724954,-0.04174402784065301
2021-09-23,11800.45872919971,0,5900.229364599855,-5900.229364599855,0.0,11800.45872919971,2,3,-0.473815956323608,-0.002964550994640769
2021-09-24,11931.118819550662,0,5965.559409775331,-5965.559409775331,0.0,11931.118819550662,2,3,-0.4644508332398817,0.01107245856702499
2021-09-25,11787.019234174119,0,5893.509617087059,-5893.509617087059,0.0,11787.019234174119,2,3,-0.4801429983342268,-0.012077625540063974
2021-09-26,12135.68028863035,0,6067.840144315175,-6067.840144315175,0.0,12135.68028863035,2,3,-0.4812032768228194,0.029580087003282296
2021-09-27,12376.254039776131,0,6188.127019888066,-6188.127019888066,0.0,12376.254039776131,2,3,-0.4785770851296174,0.01982367246203487
2021-09-28,12234.281997459391,0,6117.140998729696,-6117.140998729696,0.0,12234.281997459391,2,3,-0.4868243070271541,-0.011471325803466437
2021-09-29,11977.63482864705,0,5988.817414323525,-5988.817414323525,0.0,11977.63482864705,2,3,-0.48533828978173815,-0.02097770583231917
2021-09-30,11637.89584163476,0,5818.94792081738,-5818.94792081738,0.0,11637.89584163476,2,3,-0.48417852626201974,-0.028364446893950346
2021-10-01,11457.046542354994,0,5728.523271177497,-5728.523271177497,0.0,11457.046542354994,2,3,-0.4693954644937689,-0.015539690485351643
2021-10-02,10896.889012085874,0,5448.444506042937,-5448.444506042937,0.0,10896.889012085874,2,3,-0.4672977505288155,-0.0488919660226832
2021-10-03,10856.659299032268,0,5428.329649516134,-5428.329649516134,0.0,10856.659299032268,2,3,-0.47285074516234277,-0.003691853060904582
2021-10-04,10929.356734084999,0,5464.678367042499,-5464.678367042499,0.0,10929.356734084999,2,3,-0.4692480729057544,0.006696114619642701
2021-10-05,11086.639321040746,0,5543.319660520373,-5543.319660520373,0.0,11086.639321040746,2,3,-0.4638760799698076,0.014390836604796231
2021-10-06,11160.670207570636,0,5580.335103785318,-5580.335103785318,0.0,11160.670207570636,2,3,-0.43154445035717937,0.006677486692418189
2021-10-07,10823.464832965215,0,5411.732416482608,-5411.732416482608,0.0,10823.464832965215,2,3,-0.436084880534937,-0.03021372089076546
2021-10-08,10772.762364045875,0,5386.3811820229375,-5386.3811820229375,0.0,10772.762364045875,2,3,-0.43675801523257884,-0.004684495187244897
2021-10-09,11090.790997362026,0,5545.395498681013,-5545.395498681013,0.0,11090.790997362026,2,3,-0.4378696494226594,0.02952154912258842
2021-10-10,11144.77979110406,0,5572.38989555203,-5572.38989555203,0.0,11144.77979110406,2,3,-0.436737879779592,0.004867893890965425
2021-10-11,11051.956180430958,0,5525.978090215479,-5525.978090215479,0.0,11051.956180430958,2,3,-0.4275381751431062,-0.008328886924010348
2021-10-12,10865.301029118746,0,5432.650514559373,-5432.650514559373,0.0,10865.301029118746,2,3,-0.4218924805724653,-0.016888879060406592
2021-10-13,10869.508716670665,0,5434.754358335333,-5434.754358335333,0.0,10869.508716670665,2,3,-0.42118561929065285,0.0003872591786129309
2021-10-14,10977.238490916418,0,5488.619245458209,-5488.619245458209,0.0,10977.238490916418,2,3,-0.41768958745155904,0.009911190749635868
2021-10-15,10993.278642715106,0,5496.639321357553,-5496.639321357553,0.0,10993.278642715106,2,3,-0.3972401895881739,0.0014612192139180635
2021-10-16,11070.460471139984,0,5535.230235569992,-5535.230235569992,0.0,11070.460471139984,2,3,-0.39635150901606064,0.007020819805747758
2021-10-17,11138.885081842598,0,5569.442540921299,-5569.442540921299,0.0,11138.885081842598,2,3,-0.39415101040152767,0.006180827878026651
2021-10-18,11094.68652660924,0,5547.34326330462,-5547.34326330462,0.0,11094.68652660924,2,3,-0.3966250231844298,-0.003967951451928076
2021-10-19,10839.609964439565,0,5419.804982219783,-5419.804982219783,0.0,10839.609964439565,2,3,-0.3477113371558398,-0.02299087599797489
2021-10-20,10743.602637207956,0,5371.801318603978,-5371.801318603978,0.0,10743.602637207956,2,3,-0.3502133562740701,-0.008857083192713722
2021-10-21,10830.503166224868,0,5415.251583112434,-5415.251583112434,0.0,10830.503166224868,2,3,-0.33829263728375614,0.008088583685695205
2021-10-22,10734.878357436355,0,5367.439178718178,-5367.439178718178,0.0,10734.878357436355,2,3,-0.33870490980400586,-0.008829212024674904
2021-10-23,10914.992547647942,0,5457.496273823971,-5457.496273823971,0.0,10914.992547647942,2,3,-0.3400304944057374,0.016778409984200326
2021-10-24,10803.995044333442,0,5401.997522166721,-5401.997522166721,0.0,10803.995044333442,2,3,-0.350654933614848,-0.010169269729681907
2021-10-25,10843.641475199023,0,5421.820737599512,-5421.820737599512,0.0,10843.641475199023,2,3,-0.4094878258828244,0.0036696083904976806
2021-10-26,11094.078228318342,0,5547.039114159171,-5547.039114159171,0.0,11094.078228318342,2,3,-0.40505125975901457,0.023095263126515553
2021-10-27,10887.138288411776,0,5443.569144205888,-5443.569144205888,0.0,10887.138288411776,2,3,-0.40903579968022297,-0.01865318917423342
2021-10-28,10742.231522332228,0,5371.115761166114,-5371.115761166114,0.0,10742.231522332228,2,3,-0.4138439171315471,-0.013309904057504873
2021-10-29,10689.70814593979,0,5344.854072969895,-5344.854072969895,0.0,10689.70814593979,1,2,-0.10879811484471785,-0.004889428819630726
2021-10-30,10510.353635591922,0,5255.176817795961,-5255.176817795961,0.0,10510.353635591922,1,2,-0.11242923450258446,-0.01677824201552136
2021-10-31,10300.348114956412,0,5150.174057478206,-5150.174057478206,0.0,10300.348114956412,1,2,-0.11549986791781364,-0.019980823473375264
2021-11-01,9882.964200496534,0,4941.482100248267,-4941.482100248267,0.0,9882.964200496534,1,2,-0.11029756124901519,-0.04052134061894708
2021-11-02,10303.78756548598,0,5151.89378274299,-5151.89378274299,0.0,10303.78756548598,1,2,-0.11766457271904346,0.04258068292590833
2021-11-03,10377.11151172634,0,5188.55575586317,-5188.55575586317,0.0,10377.11151172634,1,2,-0.11907578215090481,0.007116212924067833
2021-11-04,10370.469402882507,0,5185.2347014412535,-5185.2347014412535,0.0,10370.469402882507,1,2,-0.12382470003312246,-0.0006400729949106454
2021-11-05,10315.925321824965,0,5157.9626609124825,-5157.9626609124825,0.0,10315.925321824965,1,2,-0.10776274642850009,-0.005259557589782915
2021-11-06,10298.646667582558,0,5149.323333791279,-5149.323333791279,0.0,10298.646667582558,1,2,-0.10879804947157296,-0.0016749495273925552
2021-11-07,10280.366130158942,0,5140.183065079471,-5140.183065079471,0.0,10280.366130158942,1,2,-0.10679262127771488,-0.001775042684118655
2021-11-08,9686.664748220235,0,4843.332374110118,-4843.332374110118,0.0,9686.664748220235,1,2,-0.10520770641456162,-0.05775099587134336
2021-11-09,9583.20258187051,0,4791.601290935255,-4791.601290935255,0.0,9583.20258187051,1,2,-0.09875607636593509,-0.010680886459783268
2021-11-10,9908.715249623783,0,4954.357624811892,-4954.357624811892,0.0,9908.715249623783,1,2,-0.09571455432269987,0.033967002677067315
2021-11-11,10427.545284615198,0,5213.772642307599,-5213.772642307599,0.0,10427.545284615198,1,2,-0.0992655050815569,0.052360979392471085
2021-11-12,9995.132208061657,0,4997.566104030829,-4997.566104030829,0.0,9995.132208061657,1,2,-0.11109565911846686,-0.041468347990923915
2021-11-13,9830.902665748967,0,4915.451332874483,-4915.451332874483,0.0,9830.902665748967,1,2,-0.10973395639790273,-0.016430952477069827
2021-11-14,9753.941045333822,0,4876.970522666911,-4876.970522666911,0.0,9753.941045333822,1,2,-0.11485491327742359,-0.007828540575758103
2021-11-15,9779.199768612278,0,4889.599884306139,-4889.599884306139,0.0,9779.199768612278,1,2,-0.11087062232315831,0.002589591546745984
2021-11-16,9534.860889347505,0,4767.430444673752,-4767.430444673752,0.0,9534.860889347505,1,2,-0.11749857956283127,-0.024985569887733816
2021-11-17,10517.992948932322,0,5258.996474466161,-5258.996474466161,0.0,10517.992948932322,1,2,-0.123661288164291,0.10310921900110648
2021-11-18,10182.100869371903,0,5091.050434685952,-5091.050434685952,0.0,10182.100869371903,1,2,-0.18573449607867282,-0.03193499759804608
2021-11-19,10004.928297627035,0,5002.464148813518,-5002.464148813518,0.0,10004.928297627035,1,2,-0.18947625157519676,-0.017400394478295667
2021-11-20,10202.610223736001,0,5101.3051118680005,-5101.3051118680005,0.0,10202.610223736001,1,2,-0.1891111497369536,0.01975845505617979
2021-11-21,10120.79023348161,0,5060.395116740805,-5060.395116740805,0.0,10120.79023348161,1,2,-0.19212082511310075,-0.00801951544361068
2021-11-22,10343.66886747184,0,5171.83443373592,-5171.83443373592,0.0,10343.66886747184,1,2,-0.19074373585628618,0.022021860827912798
2021-11-23,10301.046533800858,0,5150.523266900429,-5150.523266900429,0.0,10301.046533800858,1,2,-0.18765120818365566,-0.004120620470075109
2021-11-24,10155.450400476311,0,5077.725200238156,-5077.725200238156,0.0,10155.450400476311,1,2,-0.19116143122055923,-0.014134110825225532
2021-11-25,9883.442471150749,0,4941.7212355753745,-4941.7212355753745,0.0,9883.442471150749,1,2,-0.1966288761823296,-0.026784427927766252
2021-11-26,9488.462752042862,0,4744.231376021431,-4744.231376021431,0.0,9488.462752042862,1,2,-0.15896784394682634,-0.039963779853104064
2021-11-27,9697.72344880542,0,4848.86172440271,-4848.86172440271,0.0,9697.72344880542,1,2,-0.1653959562127753,0.02205422545580471
2021-11-28,9914.486026196697,0,4957.2430130983485,-4957.2430130983485,0.0,9914.486026196697,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,10225.533169509226,0,5112.766584754613,-5112.766584754613,0.0,10225.533169509226,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,10658.369654417433,0,5329.184827208716,-5329.184827208716,0.0,10658.369654417433,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,10576.661576694643,0,5288.330788347322,-5288.330788347322,0.0,10576.661576694643,1,2,-0.15072226579782183,-0.007666095319646238
2021-12-02,10363.424240555427,0,5181.712120277713,-5181.712120277713,0.0,10363.424240555427,1,2,-0.15362778226631618,-0.020161119327962496
2021-12-03,10724.712565523261,0,5362.356282761631,-5362.356282761631,0.0,10724.712565523261,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,11414.621355492494,0,5707.310677746247,-5707.310677746247,0.0,11414.621355492494,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,11272.218138914557,0,5636.109069457279,-5636.109069457279,0.0,11272.218138914557,1,2,-0.16131053837794035,-0.012475509449064281
2021-12-06,11131.115986572204,0,5565.557993286102,-5565.557993286102,0.0,11131.115986572204,1,2,-0.1386152858103213,-0.01251769178022144
2021-12-07,10797.12482089945,0,5398.562410449725,-5398.562410449725,0.0,10797.12482089945,1,2,-0.10509800616300502,-0.030005182416179776
2021-12-08,10818.783193551966,0,5409.391596775983,-5409.391596775983,0.0,10818.783193551966,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,10790.836260870568,0,5395.418130435284,-5395.418130435284,0.0,10790.836260870568,1,2,-0.11942538205681225,-0.002583186314155439
2021-12-10,10817.05464198421,0,5408.527320992105,-5408.527320992105,0.0,10817.05464198421,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,10483.093727926189,0,5241.546863963094,-5241.546863963094,0.0,10483.093727926189,1,2,-0.12556753643608592,-0.03087355339426867
2021-12-12,10343.83386427042,0,5171.91693213521,-5171.91693213521,0.0,10343.83386427042,1,2,-0.1319113805451076,-0.01328423338282192
2021-12-13,10459.572269108643,0,5229.7861345543215,-5229.7861345543215,0.0,10459.572269108643,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,10629.302781410086,0,5314.651390705043,-5314.651390705043,0.0,10629.302781410086,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,10637.855186900828,0,5318.927593450414,-5318.927593450414,0.0,10637.855186900828,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,10683.575142924672,0,5341.787571462336,-5341.787571462336,0.0,10683.575142924672,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,10672.046588562807,0,5336.023294281404,-5336.023294281404,0.0,10672.046588562807,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,10365.977223739708,0,5182.988611869854,-5182.988611869854,0.0,10365.977223739708,1,2,-0.10159892147255806,-0.028679537920225373
2021-12-19,10334.71367850552,0,5167.35683925276,-5167.35683925276,0.0,10334.71367850552,1,2,-0.12595196958736843,-0.003015976647391172
2021-12-20,10109.946518991286,0,5054.973259495643,-5054.973259495643,0.0,10109.946518991286,1,2,-0.12895524793573865,-0.021748755360461836
2021-12-21,10134.025001629949,0,5067.012500814974,-5067.012500814974,0.0,10134.025001629949,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,10298.043368098188,0,5149.021684049094,-5149.021684049094,0.0,10298.043368098188,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,10833.411927405301,0,5416.7059637026505,-5416.7059637026505,0.0,10833.411927405301,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,10833.411927405301,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-25,10833.411927405301,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-26,10833.411927405301,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,10833.411927405301,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,11483.571812847154,0,5741.785906423577,-5741.785906423577,0.0,11483.571812847154,1,2,-0.1656347076154273,0.06001432326201339
2021-12-29,11930.801422354523,0,5965.400711177262,-5965.400711177262,0.0,11930.801422354523,1,2,-0.18203981992697504,0.03894516591144881
2021-12-30,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,11930.801422354523,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,11929.237169436985,0,5964.6185847184925,-5964.6185847184925,0.0,11929.237169436985,1,2,-0.10446217491328313,-0.000131110464600237
2022-01-26,11837.704997932617,0,5918.852498966308,-5918.852498966308,0.0,11837.704997932617,1,2,-0.10627127513641443,-0.0076729274642033385
2022-01-27,11807.907003573886,0,5903.953501786943,-5903.953501786943,0.0,11807.907003573886,1,2,-0.11454008635055962,-0.0025172104190748223
2022-01-28,11991.261392564651,0,5995.6306962823255,-5995.6306962823255,0.0,11991.261392564651,1,2,-0.11459817107664266,0.015528102392343479
2022-01-29,11859.521441005649,0,5929.760720502824,-5929.760720502824,0.0,11859.521441005649,1,2,-0.11218324389611739,-0.01098632973180702
2022-01-30,11891.565331534619,0,5945.7826657673095,-5945.7826657673095,0.0,11891.565331534619,1,2,-0.11217192451128766,0.0027019547701288005
2022-01-31,11670.778828303706,0,5835.389414151853,-5835.389414151853,0.0,11670.778828303706,1,2,-0.11342892585300196,-0.018566647625894994
2022-02-01,11699.462762616095,0,5849.731381308047,-5849.731381308047,0.0,11699.462762616095,1,2,-0.11583443607481919,0.0024577566531227557
2022-02-02,11537.14233906939,0,5768.571169534695,-5768.571169534695,0.0,11537.14233906939,1,2,-0.12091117410045066,-0.013874177544747957
2022-02-03,11555.810192736864,0,5777.905096368432,-5777.905096368432,0.0,11555.810192736864,1,2,-0.12363871832048617,0.0016180656456197262
2022-02-04,11591.095889455104,0,5795.547944727552,-5795.547944727552,0.0,11591.095889455104,1,2,-0.10646225466605014,0.0030535026216005345
2022-02-05,11686.197178484204,0,5843.098589242102,-5843.098589242102,0.0,11686.197178484204,1,2,-0.10666851159484009,0.008204684866391032
2022-02-06,11798.408436694708,0,5899.204218347354,-5899.204218347354,0.0,11798.408436694708,1,2,-0.11230356376771206,0.00960203362109091
2022-02-07,12051.45460869714,0,6025.72730434857,-6025.72730434857,0.0,12051.45460869714,1,2,-0.10658885057756384,0.021447483646643617
2022-02-08,11769.420853190315,0,5884.7104265951575,-5884.7104265951575,0.0,11769.420853190315,1,2,-0.1028554090400981,-0.02340246589845596
2022-02-09,11879.729506966667,0,5939.8647534833335,-5939.8647534833335,0.0,11879.729506966667,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,12015.294785623217,0,6007.647392811608,-6007.647392811608,0.0,12015.294785623217,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,12078.707128034992,0,6039.353564017496,-6039.353564017496,0.0,12078.707128034992,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,11990.067799347398,0,5995.033899673699,-5995.033899673699,0.0,11990.067799347398,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,12098.609130864485,0,6049.304565432242,-6049.304565432242,0.0,12098.609130864485,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,11549.71163201166,0,5774.85581600583,-5774.85581600583,0.0,11549.71163201166,1,2,-0.10779653720712606,-0.04536864468598667
2022-02-15,11371.558152173637,0,5685.779076086818,-5685.779076086818,0.0,11371.558152173637,1,2,-0.12844072251389838,-0.015424928821966888
2022-02-16,11566.157379094462,0,5783.078689547231,-5783.078689547231,0.0,11566.157379094462,1,2,-0.14646969506906016,0.017112802336910038
2022-02-17,11785.64021898958,0,5892.82010949479,-5892.82010949479,0.0,11785.64021898958,1,2,-0.15241429748665736,0.018976297200643977
2022-02-18,11694.37186785041,0,5847.185933925205,-5847.185933925205,0.0,11694.37186785041,1,2,-0.15940887155505085,-0.007744029975742306
2022-02-19,11767.273679862052,0,5883.636839931026,-5883.636839931026,0.0,11767.273679862052,1,2,-0.16152267171614004,0.006233922850705564
2022-02-20,11787.070130323795,0,5893.535065161897,-5893.535065161897,0.0,11787.070130323795,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,11627.961980951473,0,5813.980990475737,-5813.980990475737,0.0,11627.961980951473,1,2,-0.15099282445506973,-0.013498532511738826
2022-02-22,11795.612396373517,0,5897.806198186759,-5897.806198186759,0.0,11795.612396373517,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,11582.60971756151,0,5791.304858780755,-5791.304858780755,0.0,11582.60971756151,1,2,-0.16442301360328432,-0.018057788917978823
2022-02-24,11629.056848278327,0,5814.528424139164,-5814.528424139164,0.0,11629.056848278327,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,11702.981065454245,0,5851.490532727123,-5851.490532727123,0.0,11702.981065454245,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,12191.061419759704,0,6095.530709879852,-6095.530709879852,0.0,12191.061419759704,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,11913.755950618439,0,5956.877975309219,-5956.877975309219,0.0,11913.755950618439,1,2,-0.17912599211483082,-0.022746622266359706
2022-02-28,12266.645499991499,0,6133.322749995749,-6133.322749995749,0.0,12266.645499991499,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,12387.711964456194,0,6193.855982228097,-6193.855982228097,0.0,12387.711964456194,1,2,-0.16756575138771657,0.009869565763906518
2022-03-02,12460.757251383387,0,6230.378625691694,-6230.378625691694,0.0,12460.757251383387,1,2,-0.16822130120624762,0.005896592295395742
2022-03-03,12568.6442808763,0,6284.32214043815,-6284.32214043815,0.0,12568.6442808763,1,2,-0.16750769096837265,0.008658143908624405
2022-03-04,12480.996605261455,0,6240.498302630727,-6240.498302630727,0.0,12480.996605261455,1,2,-0.18171700997878032,-0.006973518675216672
2022-03-05,12570.590599843092,0,6285.295299921546,-6285.295299921546,0.0,12570.590599843092,1,2,-0.18148671364196273,0.007178432733798479
2022-03-06,12327.02657456344,0,6163.51328728172,-6163.51328728172,0.0,12327.02657456344,1,2,-0.18238632394375526,-0.019375702624719215
2022-03-07,12369.058312116238,0,6184.529156058119,-6184.529156058119,0.0,12369.058312116238,1,2,-0.18083442962049046,0.003409722312072372
2022-03-08,12336.740957905753,0,6168.3704789528765,-6168.3704789528765,0.0,12336.740957905753,1,2,-0.17936708433397258,-0.0026127578506787152
2022-03-09,12399.31798716886,0,6199.65899358443,-6199.65899358443,0.0,12399.31798716886,1,2,-0.17398442385813773,0.0050724117071621055
