date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-06,9403.781115781236,0.5,0.5,0.0,1.0
2022-03-07,9308.999887518892,0.5,0.5,0.0,1.0
2022-03-08,9299.486557739894,0.5,0.5,0.0,1.0
2022-03-09,9353.68597644357,0.5,0.5,0.0,1.0
2022-03-10,9388.164867977022,0.5,0.5,0.0,1.0
2022-03-11,9427.24398205711,0.5,0.5,0.0,1.0
2022-03-12,9453.081185149978,0.5,0.5,0.0,1.0
2022-03-13,9478.81174707687,0.5,0.5,0.0,1.0
2022-03-14,9560.982557062292,0.5,0.5,0.0,1.0
2022-03-15,9572.415093873109,0.5,0.5,0.0,1.0
2022-03-16,9678.928243263901,0.5,0.5,0.0,1.0
2022-03-17,9693.025716775577,0.5,0.5,0.0,1.0
2022-03-18,9812.073747672179,0.5,0.5,0.0,1.0
2022-03-19,9890.332424246973,0.5,0.5,0.0,1.0
2022-03-20,9867.388944454637,0.5,0.5,0.0,1.0
2022-03-21,10079.88287975224,0.5,0.5,0.0,1.0
2022-03-22,9924.992971102827,0.5,0.5,0.0,1.0
2022-03-23,9928.538524505713,0.5,0.5,0.0,1.0
2022-03-24,9893.463463162436,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,10028.46789691263,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,9980.547496436162,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,10019.512454175967,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,9878.499910754055,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,9750.448145952836,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,9781.47603833822,0.5,0.5,0.0,1.0
2022-03-31,9697.210462325447,0.5,0.5,0.0,1.0
2022-04-01,9635.767491715238,0.5,0.5,0.0,1.0
2022-04-02,9677.240323309834,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-03,9631.020485096265,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-04,9558.498873123917,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-05,9593.83033326853,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,9672.26069992659,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-07,9651.907193244779,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-08,9603.380140465812,0.5,0.5,0.0,1.0
2022-04-09,9611.799942455058,0.5,0.5,0.0,1.0
2022-04-10,9622.491734217812,0.5,0.5,0.0,1.0
2022-04-11,9613.022038116524,0.5,0.5,0.0,1.0
2022-04-12,9756.902194833352,0.5,0.5,0.0,1.0
2022-04-13,9787.255588627704,0.5,0.5,0.0,1.0
2022-04-14,9827.594666772984,0.5,0.5,0.0,1.0
2022-04-15,9816.553882028187,0.5,0.5,0.0,1.0
2022-04-16,9764.077700709546,0.5,0.5,0.0,1.0
2022-04-17,9724.70274035087,0.5,0.5,0.0,1.0
2022-04-18,9744.614362300013,0.5,0.5,0.0,1.0
2022-04-19,9795.644553471486,0.5,0.5,0.0,1.0
2022-04-20,9945.9708127874,0.5,0.5,0.0,1.0
2022-04-21,9978.27734770688,0.5,0.5,0.0,1.0
2022-04-22,9921.757766044017,0.5,0.5,0.0,1.0
2022-04-23,9923.401563963242,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,9802.518291812035,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-25,9743.574110858843,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-26,9709.341561073088,0.5,0.5,0.0,1.0
2022-04-27,9555.176208867977,0.5,0.5,0.0,1.0
2022-04-28,9807.064299531305,0.5,0.5,0.0,1.0
2022-04-29,9873.354103235486,0.5,0.5,0.0,1.0
2022-04-30,10167.813079982669,0.5,0.5,0.0,1.0
2022-05-01,10302.986836819266,0.5,0.5,0.0,1.0
2022-05-02,10339.860759836567,0.5,0.5,0.0,1.0
2022-05-03,10351.722854325675,0.5,0.5,0.0,1.0
2022-05-04,10344.845580707159,0.5,0.5,0.0,1.0
2022-05-05,10456.912233589306,0.5,0.5,0.0,1.0
2022-05-06,10483.339924580074,0.5,0.5,0.0,1.0
2022-05-07,10580.367027270831,0.5,0.5,0.0,1.0
2022-05-08,10642.36480481465,0.5,0.5,0.0,1.0
2022-05-09,10623.548591706416,0.5,0.5,0.0,1.0
2022-05-10,10665.917471045836,0.5,0.5,0.0,1.0
2022-05-11,11042.110518244144,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-12,10985.612984962732,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-13,11079.251646652488,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-14,11036.395163669114,0.5,0.5,0.0,1.0
2022-05-15,11039.230601982019,0.5,0.5,0.0,1.0
2022-05-16,10928.87182957624,0.5,0.5,0.0,1.0
2022-05-17,10903.018252276985,0.5,0.5,0.0,1.0
2022-05-18,10987.894961604887,0.5,0.5,0.0,1.0
2022-05-19,11106.613960916055,0.5,0.5,0.0,1.0
2022-05-20,11089.007588305256,0.5,0.5,0.0,1.0
2022-05-21,11073.4067299877,0.5,0.5,0.0,1.0
2022-05-22,11118.592207268972,0.5,0.5,0.0,1.0
2022-05-23,10923.022958149408,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-24,10908.189564274227,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-25,10994.811969330582,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-26,11029.992265029523,0.5,0.5,0.0,1.0
2022-05-27,10968.77321295704,0.5,0.5,0.0,1.0
2022-05-28,10862.85457094111,0.5,0.5,0.0,1.0
2022-05-29,10772.152894487246,0.5,0.5,0.0,1.0
2022-05-30,10753.930355001416,0.5,0.5,0.0,1.0
2022-05-31,10903.43426245655,0.5,0.5,0.0,1.0
2022-06-01,10928.426070091553,0.5,0.5,0.0,1.0
2022-06-02,10948.02358083356,0.5,0.5,0.0,1.0
2022-06-03,10813.809433335378,0.5,0.5,0.0,1.0
2022-06-04,10872.189678424591,0.5,0.5,0.0,1.0
2022-06-05,10931.425958380729,0.5,0.5,0.0,1.0
2022-06-06,10892.676720140202,0.5,0.5,0.0,1.0
2022-06-07,11042.506758795429,0.5,0.5,0.0,1.0
2022-06-08,11086.52258031928,0.5,0.5,0.0,1.0
2022-06-09,11042.29752822073,0.5,0.5,0.0,1.0
2022-06-10,11072.800712674332,0.5,0.5,0.0,1.0
2022-06-11,11162.095260021997,0.5,0.5,0.0,1.0
2022-06-12,10897.516683817244,0.5,0.5,0.0,1.0
2022-06-13,10844.39665145685,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-14,10927.360110670708,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-15,10905.61462944974,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-16,10848.580064712467,0.5,0.5,0.0,1.0
2022-06-17,10763.951958274685,0.5,0.5,0.0,1.0
2022-06-18,10821.382395243507,0.5,0.5,0.0,1.0
2022-06-19,10585.141475559749,0.5,0.5,0.0,1.0
2022-06-20,10555.715906541185,0.5,0.5,0.0,1.0
2022-06-21,10615.446556066776,0.5,0.5,0.0,1.0
2022-06-22,10680.26318441317,0.5,0.5,0.0,1.0
2022-06-23,10590.76669455737,0.5,0.5,0.0,1.0
2022-06-24,10719.571941840952,0.5,0.5,0.0,1.0
2022-06-25,10781.883893150667,0.5,0.5,0.0,1.0
2022-06-26,10819.917356681271,0.5,0.5,0.0,1.0
2022-06-27,10962.585322277455,0.5,0.5,0.0,1.0
2022-06-28,10914.235994634128,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-29,10909.594303689308,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-30,10959.792697810211,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-01,10965.660121180597,0.5,0.5,0.0,1.0
2022-07-02,10963.331356954615,0.5,0.5,0.0,1.0
2022-07-03,11011.397992914975,0.5,0.5,0.0,1.0
2022-07-04,11006.236671213937,0.5,0.5,0.0,1.0
2022-07-05,11064.278305794482,0.5,0.5,0.0,1.0
2022-07-06,11100.111746532706,0.5,0.5,0.0,1.0
2022-07-07,11128.440577932763,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-08,11152.88015931691,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-09,11109.537797477942,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-10,11085.188120317807,0.5,0.5,0.0,1.0
2022-07-11,11084.137669174472,0.5,0.5,0.0,1.0
2022-07-12,11100.984272550664,0.5,0.5,0.0,1.0
2022-07-13,11081.065715687846,0.5,0.5,0.0,1.0
2022-07-14,11125.725607567241,0.5,0.5,0.0,1.0
2022-07-15,11094.759181623218,0.5,0.5,0.0,1.0
2022-07-16,10954.33090699445,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-17,10867.985889877318,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-18,10821.997791697906,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-19,10782.15157204638,0.5,0.5,0.0,1.0
2022-07-20,10866.398349614312,0.5,0.5,0.0,1.0
2022-07-21,10818.639025955685,0.5,0.5,0.0,1.0
2022-07-22,10789.350680465535,0.5,0.5,0.0,1.0
2022-07-23,10812.03201762639,0.5,0.5,0.0,1.0
2022-07-24,10817.936392990043,0.5,0.5,0.0,1.0
2022-07-25,10738.927269491722,0.5,0.5,0.0,1.0
2022-07-26,10659.253686723343,0.5,0.5,0.0,1.0
2022-07-27,10210.074979597117,0.5,0.5,0.0,1.0
2022-07-28,10194.432123407876,0.5,0.5,0.0,1.0
2022-07-29,10325.644584662103,0.5,0.5,0.0,1.0
2022-07-30,10331.753782168571,0.5,0.5,0.0,1.0
2022-07-31,10430.778934005559,0.5,0.5,0.0,1.0
2022-08-01,10351.6598696119,0.5,0.5,0.0,1.0
2022-08-02,10338.169018098291,0.5,0.5,0.0,1.0
2022-08-03,10311.212893125536,0.5,0.5,0.0,1.0
2022-08-04,10357.142261879468,0.5,0.5,0.0,1.0
2022-08-05,10412.827944300949,0.5,0.5,0.0,1.0
2022-08-06,10247.820612293634,0.5,0.5,0.0,1.0
2022-08-07,10135.688752124051,0.5,0.5,0.0,1.0
2022-08-08,10173.50508833278,0.5,0.5,0.0,1.0
2022-08-09,10166.979509254968,0.5,0.5,0.0,1.0
2022-08-10,10220.279828591987,0.5,0.5,0.0,1.0
2022-08-11,10211.97060905945,0.5,0.5,0.0,1.0
2022-08-12,10138.025241538744,0.5,0.5,0.0,1.0
2022-08-13,10105.633464745126,0.5,0.5,0.0,1.0
2022-08-14,10288.258489269208,0.5,0.5,0.0,1.0
2022-08-15,10308.71824517473,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,10269.371165451917,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-17,10295.400659675226,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-18,10117.233543039789,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-19,10191.640705957996,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-20,10150.162743920244,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-21,10180.60785794054,0.5,0.5,0.0,1.0
2022-08-22,10192.919645197602,0.5,0.5,0.0,1.0
2022-08-23,10216.188496668667,0.5,0.5,0.0,1.0
2022-08-24,10323.455878235243,0.5,0.5,0.0,1.0
2022-08-25,10284.639261702576,0.5,0.5,0.0,1.0
2022-08-26,10299.399939958179,0.5,0.5,0.0,1.0
2022-08-27,10261.39420784032,0.5,0.5,0.0,1.0
2022-08-28,10215.513033552199,0.5,0.5,0.0,1.0
2022-08-29,10262.626781585435,0.5,0.5,0.0,1.0
2022-08-30,10262.177920264576,0.5,0.5,0.0,1.0
2022-08-31,10315.893982415904,0.5,0.5,0.0,1.0
2022-09-01,10370.384609728048,0.5,0.5,0.0,1.0
2022-09-02,10391.474393038794,0.5,0.5,0.0,1.0
2022-09-03,10433.229833672345,0.5,0.5,0.0,1.0
2022-09-04,10551.424528162503,0.5,0.5,0.0,1.0
2022-09-05,10522.526657120508,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-06,10462.437094730347,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-07,10395.54428888049,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-08,10585.998810519175,0.5,0.5,0.0,1.0
2022-09-09,10502.740061769637,0.5,0.5,0.0,1.0
2022-09-10,10547.564264760247,0.5,0.5,0.0,1.0
2022-09-11,10565.674410023677,0.5,0.5,0.0,1.0
2022-09-12,10528.372922512508,0.5,0.5,0.0,1.0
2022-09-13,10466.596950856681,0.5,0.5,0.0,1.0
2022-09-14,10494.466284306684,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-15,10443.529050626803,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-16,10434.757516388067,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,10394.416524222717,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,10361.786544962762,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-19,10408.20179134502,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-20,10497.568481192478,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,10536.25112800354,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-22,10680.430053338985,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-23,10696.216172718414,0.5,0.5,0.0,1.0
2022-09-24,10659.622538006866,0.5,0.5,0.0,1.0
2022-09-25,10608.761707561973,0.5,0.5,0.0,1.0
2022-09-26,10555.545303277786,0.5,0.5,0.0,1.0
2022-09-27,10548.007944695953,0.5,0.5,0.0,1.0
2022-09-28,10593.02861849973,0.5,0.5,0.0,1.0
2022-09-29,10649.865391846582,0.5,0.5,0.0,1.0
2022-09-30,10659.850711623336,0.5,0.5,0.0,1.0
2022-10-01,10662.584758911884,0.5,0.5,0.0,1.0
2022-10-02,10525.001466957809,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,10566.541042583329,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-04,10574.975774130091,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-05,10579.635858287631,0.5,0.5,0.0,1.0
2022-10-06,10620.405514841026,0.5,0.5,0.0,1.0
2022-10-07,10570.837121737484,0.5,0.5,0.0,1.0
2022-10-08,10602.623195843957,0.5,0.5,0.0,1.0
2022-10-09,10638.44175719174,0.5,0.5,0.0,1.0
2022-10-10,10642.618032109354,0.5,0.5,0.0,1.0
2022-10-11,10703.320956984766,0.5,0.5,0.0,1.0
2022-10-12,10680.82891050063,0.5,0.5,0.0,1.0
2022-10-13,10689.795818306942,0.5,0.5,0.0,1.0
2022-10-14,10654.355737871063,0.5,0.5,0.0,1.0
2022-10-15,10678.476847608292,0.5,0.5,0.0,1.0
2022-10-16,10715.81234180733,0.5,0.5,0.0,1.0
2022-10-17,10737.31750477337,0.5,0.5,0.0,1.0
2022-10-18,10773.409641963062,0.5,0.5,0.0,1.0
2022-10-19,10755.320606195466,0.5,0.5,0.0,1.0
2022-10-20,10765.34302243434,0.5,0.5,0.0,1.0
2022-10-21,10791.943048469979,0.5,0.5,0.0,1.0
2022-10-22,10809.0510938625,0.5,0.5,0.0,1.0
2022-10-23,10789.370578952869,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-24,10833.79776084934,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-25,10846.071556382596,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-26,10865.891993472846,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-27,10866.563448741135,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-28,10912.740594494977,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-29,10928.386030310887,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-30,10955.733150594511,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-10-31,10979.206951416987,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-01,10987.134758973085,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,10946.230936079048,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-03,10940.960519632103,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,10911.439305565045,0.5,0.5,0.0,1.0
2022-11-05,10925.329615128858,0.5,0.5,0.0,1.0
2022-11-06,10948.101004405977,0.5,0.5,0.0,1.0
2022-11-07,11101.940855004168,0.5,0.5,0.0,1.0
2022-11-08,11241.607331699393,0.5,0.5,0.0,1.0
2022-11-09,11029.7159169438,0.5,0.5,0.0,1.0
2022-11-10,10979.060416952987,0.5,0.5,0.0,1.0
2022-11-11,10974.119261722222,0.5,0.5,0.0,1.0
2022-11-12,10882.053866553872,0.5,0.5,0.0,1.0
2022-11-13,10815.654136320225,0.5,0.5,0.0,1.0
2022-11-14,10846.630957170024,0.5,0.5,0.0,1.0
2022-11-15,10801.337039382106,0.5,0.5,0.0,1.0
2022-11-16,10783.788637845664,0.5,0.5,0.0,1.0
2022-11-17,10693.59028634829,0.5,0.5,0.0,1.0
2022-11-18,10731.772201208114,0.5,0.5,0.0,1.0
2022-11-19,10700.896999256274,0.5,0.5,0.0,1.0
2022-11-20,10675.68863640021,0.5,0.5,0.0,1.0
2022-11-21,10732.503264578156,0.5,0.5,0.0,1.0
2022-11-22,10582.13857020483,0.5,0.5,0.0,1.0
2022-11-23,10519.976584495442,0.5,0.5,0.0,1.0
2022-11-24,10535.025517161894,0.5,0.5,0.0,1.0
2022-11-25,10462.860288133154,0.5,0.5,0.0,1.0
2022-11-26,10537.457277376809,0.5,0.5,0.0,1.0
2022-11-27,10493.42291040125,0.5,0.5,0.0,1.0
2022-11-28,10559.785895051851,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-29,10576.066146442288,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-30,10581.44967105744,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-01,10610.12636020699,0.5,0.5,0.0,1.0
2022-12-02,10630.137383362402,0.5,0.5,0.0,1.0
2022-12-03,10575.55156777232,0.5,0.5,0.0,1.0
2022-12-04,10617.971746569337,0.5,0.5,0.0,1.0
2022-12-05,10616.578864795816,0.5,0.5,0.0,1.0
2022-12-06,10613.067658732212,0.5,0.5,0.0,1.0
2022-12-07,10618.544162570182,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-08,10630.424563675979,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-09,10644.336818327069,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-10,10636.633667257673,0.5,0.5,0.0,1.0
2022-12-11,10665.550680297249,0.5,0.5,0.0,1.0
2022-12-12,10662.61045118486,0.5,0.5,0.0,1.0
2022-12-13,10636.064792438683,0.5,0.5,0.0,1.0
2022-12-14,10632.443330520025,0.5,0.5,0.0,1.0
2022-12-15,10590.656103266767,0.5,0.5,0.0,1.0
2022-12-16,10562.509523759762,0.5,0.5,0.0,1.0
2022-12-17,10580.478724976954,0.5,0.5,0.0,1.0
2022-12-18,10625.533480956408,0.5,0.5,0.0,1.0
2022-12-19,10626.1541250441,0.5,0.5,0.0,1.0
2022-12-20,10684.542159564773,0.5,0.5,0.0,1.0
2022-12-21,10715.081478335997,0.5,0.5,0.0,1.0
2022-12-22,10706.683011032655,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-23,10713.672975534022,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-24,10750.174332090543,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-25,10814.832235999706,0.5,0.5,0.0,1.0
2022-12-26,10824.318551895443,0.5,0.5,0.0,1.0
2022-12-27,10789.569920789068,0.5,0.5,0.0,1.0
2022-12-28,10841.980727274919,0.5,0.5,0.0,1.0
2022-12-29,10844.818637634222,0.5,0.5,0.0,1.0
2022-12-30,10842.084957396091,0.5,0.5,0.0,1.0
2022-12-31,10836.388662805237,0.5,0.5,0.0,1.0
2023-01-01,10866.553154799794,0.5,0.5,0.0,1.0
2023-01-02,10915.438804878095,0.5,0.5,0.0,1.0
2023-01-03,11023.847317504373,0.5,0.5,0.0,1.0
2023-01-04,10999.498208295543,0.5,0.5,0.0,1.0
2023-01-05,11090.226850249222,0.5,0.5,0.0,1.0
2023-01-06,11067.055063765261,0.5,0.5,0.0,1.0
2023-01-07,11172.370512946187,0.5,0.5,0.0,1.0
2023-01-08,11200.300620825356,0.5,0.5,0.0,1.0
2023-01-09,11140.142043555674,0.5,0.5,0.0,1.0
2023-01-10,11113.97531804922,0.5,0.5,0.0,1.0
2023-01-11,11083.666217550845,0.5,0.5,0.0,1.0
2023-01-12,11125.13736197565,0.5,0.5,0.0,1.0
2023-01-13,11173.510854389035,0.5,0.5,0.0,1.0
2023-01-14,11043.234936591329,0.5,0.5,0.0,1.0
2023-01-15,10959.817329662399,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-16,10968.793112142237,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-17,11011.558357837846,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-18,10932.777265645504,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-19,10915.405057021593,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-20,10900.18677384566,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-21,10947.442205592537,0.5,0.5,0.0,1.0
2023-01-22,11027.364339442713,0.5,0.5,0.0,1.0
2023-01-23,11059.2129709607,0.5,0.5,0.0,1.0
2023-01-24,11054.267551109984,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-25,11054.216803978768,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-26,10945.89593097444,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-27,10935.056065072484,0.5,0.5,0.0,1.0
2023-01-28,10867.617623506161,0.5,0.5,0.0,1.0
2023-01-29,10851.301362113252,0.5,0.5,0.0,1.0
2023-01-30,10864.48596857007,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,10870.626085426895,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-01,10843.031742783514,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-02,10846.818874573979,0.5,0.5,0.0,1.0
2023-02-03,10753.02565878992,0.5,0.5,0.0,1.0
2023-02-04,10669.491612359652,0.5,0.5,0.0,1.0
2023-02-05,10616.148001968784,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-06,10331.896050669488,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-07,10383.807721372223,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-08,10286.767416129993,0.5,0.5,0.0,1.0
2023-02-09,10320.919818066897,0.5,0.5,0.0,1.0
2023-02-10,10337.698500639137,0.5,0.5,0.0,1.0
2023-02-11,10354.780108999636,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,10350.668819016979,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-13,10223.109956429369,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-14,10173.115104188755,0.5,0.5,0.0,1.0
2023-02-15,10196.252395931018,0.5,0.5,0.0,1.0
2023-02-16,10124.113226791718,0.5,0.5,0.0,1.0
2023-02-17,10190.117305905711,0.5,0.5,0.0,1.0
2023-02-18,10108.005731159907,0.5,0.5,0.0,1.0
2023-02-19,9999.501757231472,0.5,0.5,0.0,1.0
2023-02-20,9994.065379400194,0.5,0.5,0.0,1.0
2023-02-21,9965.807747069219,0.5,0.5,0.0,1.0
2023-02-22,9980.17981844025,0.5,0.5,0.0,1.0
2023-02-23,9906.516184544673,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,9902.6194915102,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-25,9915.495718809165,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-26,9924.852744294469,0.5,0.5,0.0,1.0
2023-02-27,10037.265183452599,0.5,0.5,0.0,1.0
2023-02-28,9877.628574701497,0.5,0.5,0.0,1.0
2023-03-01,9936.871032732492,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,10039.024059826566,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-03,10087.37444337496,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-04,10094.882748795864,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-05,10057.231334084718,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,10075.224054334149,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-07,10055.199314652455,0.5,0.5,0.0,1.0
2023-03-08,9920.69121193923,0.5,0.5,0.0,1.0
2023-03-09,9782.013298270542,0.5,0.5,0.0,1.0
2023-03-10,9806.471649489013,0.5,0.5,0.0,1.0
2023-03-11,9807.328281056602,0.5,0.5,0.0,1.0
2023-03-12,9711.128109228413,0.5,0.5,0.0,1.0
2023-03-13,9721.149847044886,0.5,0.5,0.0,1.0
2023-03-14,9685.256248930738,0.5,0.5,0.0,1.0
2023-03-15,9563.629296823949,0.5,0.5,0.0,1.0
2023-03-16,9736.061718359799,0.5,0.5,0.0,1.0
2023-03-17,9748.449713015203,0.5,0.5,0.0,1.0
2023-03-18,9840.733214771226,0.5,0.5,0.0,1.0
2023-03-19,9795.060145237116,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-20,9933.872906025988,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-21,9794.237516193121,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-22,9932.2528172761,0.5,0.5,0.0,1.0
2023-03-23,9915.152792050087,0.5,0.5,0.0,1.0
2023-03-24,9895.59070982187,0.5,0.5,0.0,1.0
2023-03-25,9858.22426282156,0.5,0.5,0.0,1.0
2023-03-26,9920.13360835125,0.5,0.5,0.0,1.0
2023-03-27,9832.230660538602,0.5,0.5,0.0,1.0
2023-03-28,9767.33358510467,0.5,0.5,0.0,1.0
2023-03-29,9859.916244104948,0.5,0.5,0.0,1.0
2023-03-30,9774.323290299992,0.5,0.5,0.0,1.0
2023-03-31,9758.177742959644,0.5,0.5,0.0,1.0
2023-04-01,9734.56538366278,0.5,0.5,0.0,1.0
2023-04-02,9697.420125311892,0.5,0.5,0.0,1.0
2023-04-03,9736.495699329707,0.5,0.5,0.0,1.0
2023-04-04,9729.07810031023,0.5,0.5,0.0,1.0
2023-04-05,9641.2155857571,0.5,0.5,0.0,1.0
2023-04-06,9674.515060960994,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-07,9721.762745397782,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-08,9667.739188720214,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-04-09,9659.881913242416,0.5,0.5,0.0,1.0
2023-04-10,9632.424575317711,0.5,0.5,0.0,1.0
2023-04-11,9648.601935063818,0.5,0.5,0.0,1.0
2023-04-12,9691.705912379295,0.5,0.5,0.0,1.0
2023-04-13,9709.505293430297,0.5,0.5,0.0,1.0
2023-04-14,9728.15429878867,0.5,0.5,0.0,1.0
