date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-11-14,11865.568493626362,0,1,0,1
2024-11-15,11013.140582514105,0,1,0,1
2024-11-16,6644.265966444793,0,1,0,1
2024-11-17,8073.830162819,0,1,0,1
2024-11-18,6015.476187012113,0,1,0,1
2024-11-19,6010.188821467079,0,1,0,1
2024-11-20,5096.694743455564,0,1,0,1
2024-11-21,4245.196479032545,0,1,0,1
2024-11-22,9391.455951775455,0,3,0,3
2024-11-23,8228.167387641774,0,3,0,3
2024-11-24,8210.27534137972,0,3,0,3
2024-11-25,8791.532253917401,0,3,0,3
2024-11-26,8793.077431545304,0,3,0,3
2024-11-27,8540.515032262978,0,3,0,3
2024-11-28,8286.477884523083,0,3,0,3
2024-11-29,8079.378842489899,0,2,0,2
2024-11-30,8226.490808452938,0,2,0,2
2024-12-01,7399.046400445842,0,2,0,2
2024-12-02,7334.295243197578,0,2,0,2
2024-12-03,7578.123349520607,0,2,0,2
2024-12-04,8070.448691453623,0,2,0,2
2024-12-05,8598.723772810587,0,2,0,2
2024-12-06,9726.356403802845,0,1,0,1
2024-12-07,10015.787130549836,0,1,0,1
2024-12-08,10097.353971723987,0,1,0,1
2024-12-09,11605.02493923331,0,1,0,1
2024-12-10,11686.591780407462,0,1,0,1
2024-12-11,11173.510037537797,0,1,0,1
2024-12-12,11086.6808195137,0,1,0,1
2024-12-13,11063.000123688947,0,1,0,1
2024-12-14,11423.472937910197,0,1,0,1
2024-12-15,11044.581804714137,0,1,0,1
2024-12-16,11368.217980985773,0,1,0,1
2024-12-17,11749.740302606806,0,1,0,1
2024-12-18,12449.636423649526,0,1,0,1
2024-12-19,13046.916196118316,0,1,0,1
2024-12-20,12860.101817945259,0,1,0,1
2024-12-21,13207.418690041648,0,1,0,1
2024-12-22,13191.631559491812,0,1,0,1
2024-12-23,12733.804773546573,0,1,0,1
2024-12-24,12560.146337498378,0,1,0,1
2024-12-25,12725.911208271655,0,1,0,1
2024-12-26,13139.00779099236,0,1,0,1
2024-12-27,13152.163733117222,0,1,0,1
2024-12-28,12923.250340144601,0,1,0,1
2024-12-29,13173.213240517003,0,1,0,1
2024-12-30,13246.886516416236,0,1,0,1
2024-12-31,13362.658807115033,0,1,0,1
2025-01-01,13123.220660442523,0,1,0,1
2025-01-02,12823.265179995642,0,1,0,1
2025-01-03,12239.141349651716,0,1,0,1
2025-01-04,12273.346799176361,0,1,0,1
2025-01-05,12210.198276977017,0,1,0,1
2025-01-06,12065.482913603522,0,1,0,1
2025-01-07,12794.322107320942,0,1,0,1
2025-01-08,13025.866688718535,0,1,0,1
2025-01-09,13254.780081691155,0,1,0,1
2025-01-10,13175.844428941975,0,1,0,1
2025-01-11,13186.369182641865,0,1,0,1
2025-01-12,13296.879096490717,0,1,0,1
2025-01-13,13520.53011261339,0,1,0,1
2025-01-14,13236.361762716348,0,1,0,1
2025-01-15,12912.72558644471,0,1,0,1
2025-01-16,13007.448369743726,0,1,0,1
2025-01-17,12412.79978569991,0,1,0,1
2025-01-18,12849.577064245368,0,1,0,1
2025-01-19,13410.020198764541,0,1,0,1
2025-01-20,13286.354342790826,0,1,0,1
2025-01-21,13081.121645642961,0,1,0,1
2025-01-22,13460.01277883902,0,1,0,1
2025-01-23,13617.88408433738,0,1,0,1
2025-01-24,13781.017766685683,0,1,0,1
2025-01-25,13807.329650935408,0,1,0,1
2025-01-26,13841.535100460054,0,1,0,1
2025-01-27,13928.364318484151,0,1,0,1
2025-01-28,14267.78762530562,0,1,0,1
2025-01-29,14146.75295775688,0,1,0,1
2025-01-30,13817.8544046353,0,1,0,1
2025-01-31,13859.953419434862,0,1,0,1
2025-02-01,14217.795045231142,0,1,0,1
2025-02-02,14794.025310300149,0,1,0,1
2025-02-03,14680.884208026328,0,1,0,1
2025-02-04,14917.691166273864,0,1,0,1
2025-02-05,15054.512964372441,0,1,0,1
2025-02-06,15215.015458295771,0,1,0,1
2025-02-07,15236.064965695554,0,1,0,1
2025-02-08,15172.916443496208,0,1,0,1
2025-02-09,15112.399109721839,0,1,0,1
2025-02-10,14922.95354312381,0,1,0,1
2025-02-11,14967.683746348343,0,1,0,1
2025-02-12,14775.606991325341,0,1,0,1
2025-02-13,14915.05997784889,0,1,0,1
2025-02-14,14836.12432509971,0,1,0,1
2025-02-15,14957.158992648452,0,1,0,1
2025-02-16,14962.4213694984,0,1,0,1
2025-02-17,14870.329774624355,0,1,0,1
2025-02-18,15107.136732871893,0,1,0,1
2025-02-19,15080.824848622167,0,1,0,1
2025-02-20,14938.740673673645,0,1,0,1
2025-02-21,15075.562471772222,0,1,0,1
2025-02-22,14946.634238948562,0,1,0,1
2025-02-23,14991.364442173097,0,1,0,1
2025-02-24,15412.35459016872,0,1,0,1
2025-02-25,15412.35459016872,0,1,0,1
2025-02-26,15443.92885126839,0,1,0,1
2025-02-27,15364.993198519212,0,1,0,1
2025-02-28,15433.404097568502,0,1,0,1
2025-03-01,15462.3471702432,0,1,0,1
2025-03-02,15199.228327745936,0,1,0,1
2025-03-03,15728.097201165438,0,1,0,1
2025-03-04,15793.876911789752,0,1,0,1
2025-03-05,15701.78531691571,0,1,0,1
2025-03-06,15772.827404389973,0,1,0,1
2025-03-07,15888.599695088767,0,1,0,1
2025-03-08,15933.329898313303,0,1,0,1
2025-03-09,16204.342306085484,0,1,0,1
2025-03-10,16375.369553708706,0,1,0,1
2025-03-11,16225.391813485265,0,1,0,1
2025-03-12,16167.505668135867,0,1,0,1
2025-03-13,16254.334886159964,0,1,0,1
2025-03-14,16117.513088061387,0,1,0,1
2025-03-15,16078.045261686799,0,1,0,1
2025-03-16,16188.555175535648,0,1,0,1
2025-03-17,16072.782884836852,0,1,0,1
2025-03-18,16085.938826961716,0,1,0,1
2025-03-19,15980.69128996281,0,1,0,1
2025-03-20,16085.938826961716,0,1,0,1
2025-03-21,16130.66903018625,0,1,0,1
2025-03-22,16085.938826961716,0,1,0,1
2025-03-23,16056.995754287016,0,1,0,1
2025-03-24,15909.649202488548,0,1,0,1
2025-03-25,15843.869491864232,0,1,0,1
2025-03-26,15859.656622414068,0,1,0,1
2025-03-27,15851.76305713915,0,1,0,1
2025-03-28,16099.094769086578,0,1,0,1
2025-03-29,16267.490828284828,0,1,0,1
2025-03-30,16254.334886159964,0,1,0,1
2025-03-31,16285.909147259636,0,1,0,1
2025-04-01,16233.285378760183,0,1,0,1
2025-04-02,16417.46856850827,0,1,0,1
2025-04-03,16412.206191658322,0,1,0,1
2025-04-04,16412.206191658322,0,1,0,1
2025-04-05,16443.780452757994,0,1,0,1
2025-04-06,16670.062657305643,0,1,0,1
2025-04-07,16630.59483093105,0,1,0,1
2025-04-08,16709.53048368023,0,1,0,1
2025-04-09,16485.879467557555,0,1,0,1
2025-04-10,16593.758192981433,0,1,0,1
2025-04-11,16512.191351807283,0,1,0,1
2025-04-12,16430.62451063313,0,1,0,1
2025-04-13,16525.347293932147,0,1,0,1
2025-04-14,16541.134424481985,0,1,0,1
2025-04-15,16556.92155503182,0,1,0,1
2025-04-16,16591.12700455646,0,1,0,1
2025-04-17,16606.914135106297,0,1,0,1
2025-04-18,16551.65917818187,0,1,0,1
2025-04-19,16441.14926433302,0,1,0,1
2025-04-20,16406.94381480838,0,1,0,1
2025-04-21,16412.206191658322,0,1,0,1
2025-04-22,16243.810132460076,0,1,0,1
2025-04-23,16217.498248210348,0,1,0,1
2025-04-24,16091.201203811659,0,1,0,1
2025-04-25,15943.854652013193,0,1,0,1
2025-04-26,15870.18137611396,0,1,0,1
2025-04-27,16017.527927912426,0,1,0,1
2025-04-28,15993.847232087674,0,1,0,1
2025-04-29,16043.839812162154,0,1,0,1
2025-04-30,16070.15169641188,0,1,0,1
2025-05-01,15951.74821728811,0,1,0,1
2025-05-02,16014.896739487454,0,1,0,1
2025-05-03,16141.193783886141,0,1,0,1
2025-05-04,16233.285378760183,0,1,0,1
2025-05-05,16178.03042183576,0,1,0,1
2025-05-06,16233.285378760183,0,1,0,1
2025-05-07,16193.817552385593,0,1,0,1
2025-05-08,15867.550187688987,0,1,0,1
2025-05-09,8685.347479632705,0,2,0,2
2025-05-10,5436.932821748397,0,2,0,2
2025-05-11,6388.527233293329,0,2,0,2
2025-05-12,3648.393927760335,0,2,0,2
2025-05-13,2612.7229015407474,0,2,0,2
2025-05-14,3591.0689632094336,0,2,0,2
2025-05-15,5834.385909301302,0,2,0,2
2025-05-16,5922.284188279348,0,2,0,2
2025-05-17,7103.1784580278745,0,2,0,2
2025-05-18,4836.931526115649,0,2,0,2
2025-05-19,6056.042438898113,0,2,0,2
2025-05-20,6243.303989764385,0,2,0,2
2025-05-21,4294.255195033799,0,2,0,2
2025-05-22,2738.837823552727,0,2,0,2
2025-05-23,4752.854911440996,0,2,0,2
2025-05-24,4775.7848972613565,0,2,0,2
2025-05-25,4787.249890171534,0,2,0,2
2025-05-26,4535.020046147579,0,2,0,2
2025-05-27,4622.918325125625,0,2,0,2
2025-05-28,4473.873417293284,0,2,0,2
2025-05-29,5715.914315896111,0,2,0,2
2025-05-30,8608.914193564837,0,2,0,2
2025-05-31,8830.570723161649,0,2,0,2
2025-06-01,8501.907593069825,0,2,0,2
2025-06-02,7512.096538490961,0,2,0,2
2025-06-03,7240.758372950037,0,2,0,2
2025-06-04,8524.837578890185,0,2,0,2
2025-06-05,9732.483498762469,0,2,0,2
2025-06-06,9690.445191425142,0,2,0,2
2025-06-07,8861.144037588794,0,2,0,2
2025-06-08,8666.239158115735,0,2,0,2
2025-06-09,6629.292084407107,0,2,0,2
2025-06-10,6270.055639888138,0,2,0,2
2025-06-11,7477.70155976042,0,2,0,2
2025-06-12,8845.857380375222,0,2,0,2
2025-06-13,9346.495404119745,0,2,0,2
2025-06-14,9636.941891177636,0,2,0,2
2025-06-15,9484.075319041904,0,2,0,2
2025-06-16,9617.83356966067,0,2,0,2
2025-06-17,10622.931281453106,0,2,0,2
2025-06-18,10328.663130091823,0,2,0,2
2025-06-19,10370.701437429148,0,2,0,2
2025-06-20,11005.097711792438,0,2,0,2
2025-06-21,11979.62210915773,0,2,0,2
2025-06-22,12373.25353240724,0,2,0,2
2025-06-23,10110.828264798403,0,2,0,2
2025-06-24,9476.431990435118,0,2,0,2
2025-06-25,10561.784652598815,0,2,0,2
2025-06-26,11169.42927683835,0,2,0,2
2025-06-27,10806.371168015985,0,2,0,2
2025-06-28,9900.636728111775,0,2,0,2
2025-06-29,9182.163839073834,0,2,0,2
2025-06-30,9495.540311952082,0,2,0,2
2025-07-01,10779.619517892233,0,2,0,2
2025-07-02,8811.462401644681,0,2,0,2
2025-07-03,8612.735857868229,0,2,0,2
2025-07-04,9839.49009925748,0,2,0,2
2025-07-05,9831.846770650694,0,2,0,2
2025-07-06,9331.20874690617,0,2,0,2
2025-07-07,9873.88507798802,0,2,0,2
2025-07-08,9610.190241053884,0,2,0,2
2025-07-09,7940.12294047101,0,2,0,2
2025-07-10,6403.813890506904,0,2,0,2
2025-07-11,7512.096538490962,0,2,0,2
2025-07-12,7577.064831648646,0,2,0,2
2025-07-13,6843.305285397133,0,2,0,2
2025-07-14,6698.082041868185,0,2,0,2
2025-07-15,5639.481029828243,0,2,0,2
2025-07-16,5509.544443512869,0,2,0,2
2025-07-17,5475.149464782328,0,2,0,2
2025-07-18,10425.559898940064,0,2,0,2
2025-07-19,10434.580531597167,0,2,0,2
2025-07-20,10428.559375261713,0,2,0,2
2025-07-21,10311.08306251449,0,2,0,2
2025-07-22,10327.664084280344,0,2,0,2
2025-07-23,10821.489793086916,0,2,0,2
2025-07-24,10890.12223915493,0,2,0,2
2025-07-25,10809.168783952278,0,2,0,2
2025-07-26,10721.999920742504,0,2,0,2
2025-07-27,10573.069507327486,0,2,0,2
2025-07-28,10890.84475748054,0,2,0,2
2025-07-29,10921.62412996931,0,2,0,2
2025-07-30,11052.903809344925,0,2,0,2
2025-07-31,11173.755454368396,0,2,0,2
2025-08-01,11347.797339242372,0,2,0,2
2025-08-02,11502.41440730702,0,2,0,2
2025-08-03,11180.83819571845,0,2,0,2
2025-08-04,11069.043725814114,0,2,0,2
2025-08-05,11258.577500363519,0,2,0,2
2025-08-06,11188.348078115403,0,2,0,2
2025-08-07,10787.14766948484,0,2,0,2
2025-08-08,10712.213409996242,0,2,0,2
2025-08-09,10698.231424890397,0,2,0,2
2025-08-10,10741.386833355395,0,2,0,2
2025-08-11,10934.519632239875,0,2,0,2
2025-08-12,10673.11921992431,0,2,0,2
2025-08-13,10579.600154260372,0,2,0,2
2025-08-14,10963.046787496469,0,2,0,2
2025-08-15,10922.335288426922,0,2,0,2
2025-08-16,10885.443167862388,0,2,0,2
2025-08-17,10860.90585989262,0,2,0,2
2025-08-18,11002.028454123581,0,2,0,2
2025-08-19,11279.74689224555,0,2,0,2
2025-08-20,11044.1142176251,0,2,0,2
2025-08-21,11190.07909279873,0,2,0,2
2025-08-22,10847.866208801794,0,2,0,2
2025-08-23,10916.443762648349,0,2,0,2
2025-08-24,10899.945471856734,0,2,0,2
2025-08-25,11247.3761786373,0,2,0,2
2025-08-26,11115.606114367494,0,2,0,2
2025-08-27,11264.458765671832,0,2,0,2
2025-08-28,11201.116807918026,0,2,0,2
2025-08-29,10707.336961053647,0,1,0,1
2025-08-30,11894.306518986137,0,1,0,1
2025-08-31,12272.198868042195,0,1,0,1
2025-09-01,13333.204309622666,0,1,0,1
2025-09-02,13323.51476221097,0,1,0,1
2025-09-03,13323.51476221097,0,1,0,1
2025-09-04,14021.162175852925,0,1,0,1
2025-09-05,13924.266701735985,0,1,0,1
2025-09-06,13008.604471330924,0,1,0,1
2025-09-07,13178.171551035564,0,1,0,1
2025-09-08,13405.875915210368,0,1,0,1
2025-09-09,13250.843156623268,0,1,0,1
2025-09-10,12897.174676096445,0,1,0,1
2025-09-11,12383.628663276673,0,1,0,1
2025-09-12,12572.574837804701,0,1,0,1
2025-09-13,12693.694180450873,0,1,0,1
2025-09-14,13139.41336138879,0,1,0,1
2025-09-15,13357.4281781519,0,1,0,1
2025-09-16,13221.774514388186,0,1,0,1
2025-09-17,12998.914923919228,0,1,0,1
2025-09-18,12780.900107156118,0,1,0,1
2025-09-19,13149.102908800483,0,1,0,1
2025-09-20,13037.673113566005,0,1,0,1
2025-09-21,13221.774514388186,0,1,0,1
2025-09-22,13977.559212500302,0,1,0,1
2025-09-23,13914.577154324292,0,1,0,1
2025-09-24,13803.147359089813,0,1,0,1
2025-09-25,14423.278393438217,0,1,0,1
2025-09-26,13992.093533617845,0,1,0,1
2025-09-27,14098.678555146475,0,1,0,1
2025-09-28,13866.129417265824,0,1,0,1
2025-09-29,14059.9203654997,0,1,0,1
2025-09-30,14050.230818088005,0,1,0,1
2025-10-01,13580.287768620858,0,1,0,1
2025-10-02,13430.099783739603,0,1,0,1
2025-10-03,13444.634104857143,0,1,0,1
2025-10-04,13682.02801644364,0,1,0,1
2025-10-05,13430.099783739603,0,1,0,1
2025-10-06,13226.619288094034,0,1,0,1
2025-10-07,13570.598221209162,0,1,0,1
2025-10-08,13313.825214799277,0,1,0,1
2025-10-09,13677.183242737794,0,1,0,1
2025-10-10,15741.056841428574,0,1,0,1
2025-10-11,15978.45075301507,0,1,0,1
2025-10-12,15319.561529019893,0,1,0,1
2025-10-13,14791.48119508258,0,1,0,1
2025-10-14,15203.286960079568,0,1,0,1
2025-10-15,15484.283835018687,0,1,0,1
2025-10-16,15818.573220722123,0,1,0,1
2025-10-17,15949.38211077999,0,1,0,1
2025-10-18,15813.728447016276,0,1,0,1
2025-10-19,15629.627046194093,0,1,0,1
2025-10-20,15566.644988018084,0,1,0,1
2025-10-21,15837.95231554551,0,1,0,1
2025-10-22,15915.46869483906,0,1,0,1
2025-10-23,15711.98819919349,0,1,0,1
2025-10-24,15673.230009546716,0,1,0,1
