date,portfolio_value,cash,num_positions,num_longs,num_shorts
2023-01-25,7220.379700266776,0,1,0,1
2023-01-26,7180.385163579967,0,1,0,1
2023-01-27,6820.434333398685,0,1,0,1
2023-01-28,7110.394724378051,0,1,0,1
2023-01-29,6740.445260025068,0,1,0,1
2023-01-30,7670.318237993377,0,1,0,1
2023-01-31,7520.338725417843,0,1,0,1
2023-02-01,7080.398821862944,0,1,0,1
2023-02-02,6860.428870085494,0,1,0,1
2023-02-03,6500.478039904216,0,1,0,1
2023-02-04,5010.681548320581,0,1,0,1
2023-02-05,3100.942421525452,0,1,0,1
2023-02-06,3460.8932517067333,0,1,0,1
2023-02-07,-4458.025012281443,0,1,0,1
2023-02-08,-1118.4811989328937,0,1,0,1
2023-02-09,1611.1459299418184,0,1,0,1
2023-02-10,-278.5959285099052,0,1,0,1
2023-02-11,221.3357800752092,0,1,0,1
2023-02-12,931.2388062660666,0,1,0,1
2023-02-13,1601.147295770119,0,1,0,1
2023-02-14,-548.5590511458668,0,1,0,1
2023-02-15,-2088.3487135880096,0,1,0,1
2023-02-16,31.361730812863243,0,1,0,1
2023-02-17,-408.5781727420326,0,1,0,1
2023-02-18,-1358.4484190537496,0,1,0,1
2023-02-19,-498.5658802873568,0,1,0,1
2023-02-20,-728.534466236506,0,1,0,1
2023-02-21,-368.5836360552257,0,1,0,1
2023-02-22,31.361730812863243,0,1,0,1
2023-02-23,291.32621927712535,0,1,0,1
2023-02-24,901.242903750961,0,1,0,1
2023-02-25,1481.1636857096892,0,1,0,1
2023-02-26,321.322121792231,0,1,0,1
2023-02-27,641.2784152866989,0,1,0,1
2023-02-28,1131.2114897001102,0,1,0,1
2023-03-01,391.31256099414713,0,1,0,1
2023-03-02,911.2415379226622,0,1,0,1
2023-03-03,1671.1377349720315,0,1,0,1
2023-03-04,2201.0653460722497,0,1,0,1
2023-03-05,2321.0489561326785,0,1,0,1
2023-03-06,2121.076272698634,0,1,0,1
2023-03-07,2631.006615455447,0,1,0,1
2023-03-08,3860.8386185748222,0,1,0,1
2023-03-09,4700.723888997811,0,1,0,1
2023-03-10,10000.0,0,1,1,0
2023-03-11,9961.766372478185,0,1,1,0
2023-03-12,10311.90590873059,0,1,1,0
2023-03-13,10583.565893754008,0,1,1,0
2023-03-14,10718.389738173038,0,1,1,0
2023-03-15,10476.914195930001,0,1,1,0
2023-03-16,10692.229887763377,0,1,1,0
2023-03-17,10939.74231856249,0,1,1,0
2023-03-18,10772.721735177722,0,1,1,0
2023-03-19,10752.598773324136,0,1,1,0
2023-03-20,10656.008556426921,0,1,1,0
2023-03-21,10704.303664875528,0,1,1,0
2023-03-22,10537.28308149076,0,1,1,0
2023-03-23,10712.352849616964,0,1,1,0
2023-03-24,10521.184712007891,0,1,1,0
2023-03-25,10428.619087481393,0,1,1,0
2023-03-26,10499.049453968946,0,1,1,0
2023-03-27,10348.127240067046,0,1,1,0
2023-03-28,10470.877307373925,0,1,1,0
2023-03-29,10599.664263236878,0,1,1,0
2023-03-30,10555.393747158987,0,1,1,0
2023-03-31,10577.529005197934,0,1,1,0
2023-04-01,10521.184712007891,0,1,1,0
2023-04-02,10442.705160778904,0,1,1,0
2023-04-03,10456.791234076414,0,1,1,0
2023-04-04,10533.258489120042,0,1,1,0
2023-04-05,10619.787225090466,0,1,1,0
2023-04-06,10585.578189939368,0,1,1,0
2023-04-07,10517.160119637174,0,1,1,0
2023-04-08,10499.049453968946,0,1,1,0
2023-04-09,10535.270785305402,0,1,1,0
2023-04-10,10738.512700026626,0,1,1,0
2023-04-11,10623.81181746118,0,1,1,0
2023-04-12,10619.787225090466,0,1,1,0
2023-04-13,10678.143814465866,0,1,1,0
2023-04-14,10901.508691040675,0,1,1,0
2023-04-15,11014.19727742076,0,1,1,0
2023-04-16,11002.123500308608,0,1,1,0
2023-04-17,11122.861271430127,0,1,1,0
2023-04-18,11068.529274425444,0,1,1,0
2023-04-19,10704.303664875528,0,1,1,0
2023-04-20,10595.639670866161,0,1,1,0
2023-04-21,10396.422348515654,0,1,1,0
2023-04-22,10501.061750154304,0,1,1,0
2023-04-23,10428.619087481393,0,1,1,0
2023-04-24,10376.299386662067,0,1,1,0
2023-04-25,10495.02486159823,0,1,1,0
2023-04-26,10446.72975314962,0,1,1,0
2023-04-27,10474.901899744642,0,1,1,0
2023-04-28,10412.520717998525,0,1,1,0
2023-04-29,10448.742049334978,0,1,1,0
2023-04-30,10376.299386662067,0,1,1,0
2023-05-01,10281.721465950211,0,1,1,0
2023-05-02,10323.979685842743,0,1,1,0
2023-05-03,10390.385459959578,0,1,1,0
2023-05-04,10307.881316359873,0,1,1,0
2023-05-05,10348.127240067046,0,1,1,0
2023-05-06,10201.229618535865,0,1,1,0
2023-05-07,10193.18043379443,0,1,1,0
2023-05-08,10008.049184741434,0,1,1,0
2023-05-09,9961.766372478185,0,1,1,0
2023-05-10,10046.282812263249,0,1,1,0
2023-05-11,9887.311413619915,0,1,1,0
2023-05-12,9995.975407629283,0,1,1,0
2023-05-13,9993.963111443923,0,1,1,0
2023-05-14,10000.0,0,1,1,0
2023-05-15,10169.032879570126,0,1,1,0
2023-05-16,10128.786955862954,0,1,1,0
2023-05-17,10150.922213901898,0,1,1,0
2023-05-18,10078.479551228987,0,1,1,0
2023-05-19,10142.873029160464,0,1,1,0
2023-05-20,10086.528735970422,0,1,1,0
2023-05-21,10022.135258038945,0,1,1,0
2023-05-22,10034.209035151098,0,1,1,0
2023-05-23,10098.602513082573,0,1,1,0
2023-05-24,9991.950815258566,0,1,1,0
2023-05-25,9981.889334331772,0,1,1,0
2023-05-26,9979.877038146413,0,1,1,0
2023-05-27,10040.245923707173,0,1,1,0
2023-05-28,10146.897621531181,0,1,1,0
2023-05-29,10193.18043379443,0,1,1,0
2023-05-30,10299.83213161844,0,1,1,0
2023-05-31,10332.028870584178,0,1,1,0
2023-06-01,10229.401765130886,0,1,1,0
2023-06-02,10261.598504096624,0,1,1,0
2023-06-03,10237.45094987232,0,1,1,0
2023-06-04,10177.08206431156,0,1,1,0
2023-06-05,9957.741780107468,0,1,1,0
2023-06-06,10050.307404633966,0,1,1,0
2023-06-07,9919.508152585653,0,1,1,0
2023-06-08,9931.581929697806,0,1,1,0
2023-06-09,9881.27452506384,0,1,1,0
2023-06-10,9720.290830235148,0,1,1,0
2023-06-11,9647.848167562235,0,1,1,0
2023-06-12,9645.835871376878,0,1,1,0
2023-06-13,9627.72520570865,0,1,1,0
2023-06-14,9601.565355298986,0,1,1,0
2023-06-15,9605.589947669705,0,1,1,0
2023-06-16,9627.72520570865,0,1,1,0
2023-06-17,9702.18016456692,0,1,1,0
2023-06-18,9647.848167562235,0,1,1,0
2023-06-19,9667.971129415822,0,1,1,0
2023-06-20,9742.426088274093,0,1,1,0
2023-06-21,9839.016305171308,0,1,1,0
2023-06-22,9812.856454761646,0,1,1,0
2023-06-23,9909.446671658861,0,1,1,0
2023-06-24,9871.213044137046,0,1,1,0
2023-06-25,9939.63111443924,0,1,1,0
2023-06-26,9818.89334331772,0,1,1,0
2023-06-27,9845.053193727384,0,1,1,0
2023-06-28,9702.18016456692,0,1,1,0
2023-06-29,9706.204756937637,0,1,1,0
2023-06-30,9772.610531054472,0,1,1,0
2023-07-01,9770.598234869114,0,1,1,0
2023-07-02,10026.159850409662,0,1,1,0
2023-07-03,10370.262498105993,0,1,1,0
2023-07-04,10213.303395648018,0,1,1,0
2023-07-05,10050.307404633966,0,1,1,0
2023-07-06,9973.840149590338,0,1,1,0
2023-07-07,9983.901630517132,0,1,1,0
2023-07-08,9997.98770381464,0,1,1,0
2023-07-09,9973.840149590338,0,1,1,0
2023-07-10,9949.692595366034,0,1,1,0
2023-07-11,9951.704891551393,0,1,1,0
2023-07-12,9993.963111443923,0,1,1,0
2023-07-13,10128.786955862954,0,1,1,0
2023-07-14,10659.637878804839,0,1,0,1
2023-07-15,10892.126775921457,0,1,0,1
2023-07-16,10773.222233987462,0,1,0,1
2023-07-17,10848.422910522166,0,1,0,1
2023-07-18,10739.1795666152,0,1,0,1
2023-07-19,9956.720443973518,0,1,0,1
2023-07-20,9737.77680760425,0,1,0,1
2023-07-21,10178.38001780874,0,1,0,1
2023-07-22,10226.532777257362,0,1,0,1
2023-07-23,10215.136027499384,0,1,0,1
2023-07-24,10524.339992137247,0,1,0,1
2023-07-25,10547.610842428403,0,1,0,1
2023-07-26,10223.698507029592,0,1,0,1
2023-07-27,10118.114482439338,0,1,0,1
2023-07-28,10100.273497216118,0,1,0,1
2023-07-29,10143.414073525106,0,1,0,1
2023-07-30,10196.40000957266,0,1,0,1
2023-07-31,10391.009953738308,0,1,0,1
2023-08-01,10286.977319167465,0,1,0,1
2023-08-02,10573.477287559726,0,1,0,1
2023-08-03,10722.67923923417,0,1,0,1
2023-08-04,10804.067546406313,0,1,0,1
2023-08-05,10725.155496380537,0,1,0,1
2023-08-06,10714.594110479165,0,1,0,1
2023-08-07,10610.05429070967,0,1,0,1
2023-08-08,10608.204556455757,0,1,0,1
2023-08-09,10647.048975787917,0,1,0,1
2023-08-10,10728.43728296006,0,1,0,1
2023-08-11,10704.002890154346,0,1,0,1
2023-08-12,10754.960085407285,0,1,0,1
2023-08-13,10757.137998319151,0,1,0,1
2023-08-14,10812.331681702019,0,1,0,1
2023-08-15,10985.490675406974,0,1,0,1
2023-08-16,11096.325558524462,0,1,0,1
2023-08-17,11489.513425174635,0,1,0,1
2023-08-18,11389.269762381966,0,1,0,1
2023-08-19,11172.970192368024,0,1,0,1
2023-08-20,11001.780270610781,0,1,0,1
2023-08-21,11147.760104552606,0,1,0,1
2023-08-22,11271.781802835083,0,1,0,1
2023-08-23,11068.012690670224,0,1,0,1
2023-08-24,11175.267442973689,0,1,0,1
2023-08-25,11174.998933162637,0,1,0,1
2023-08-26,11263.070151187625,0,1,0,1
2023-08-27,11263.070151187625,0,1,0,1
2023-08-28,11292.486892709521,0,1,0,1
2023-08-29,11157.515961020821,0,1,0,1
2023-08-30,11275.95862211811,0,1,0,1
2023-08-31,11441.539672266716,0,1,0,1
2023-09-01,11466.18290603658,0,1,0,1
2023-09-02,11481.666971807233,0,1,0,1
2023-09-03,11327.333499299353,0,1,0,1
2023-09-04,11160.40990009549,0,1,0,1
2023-09-05,11221.71964028565,0,1,0,1
2023-09-06,11173.68621853083,0,1,0,1
2023-09-07,11127.950047381673,0,1,0,1
2023-09-08,11084.481292414734,0,1,0,1
2023-09-09,10942.946787566989,0,1,0,1
2023-09-10,10877.490062517254,0,1,0,1
2023-09-11,11034.926315063953,0,1,0,1
2023-09-12,11254.060155305664,0,1,0,1
2023-09-13,11263.487833115927,0,1,0,1
2023-09-14,11279.628256202486,0,1,0,1
2023-09-15,11278.434879264478,0,1,0,1
2023-09-16,11307.43393885807,0,1,0,1
2023-09-17,11402.874259475257,0,1,0,1
2023-09-18,11345.472828757074,0,1,0,1
2023-09-19,11335.567800171608,0,1,0,1
2023-09-20,11380.647614004858,0,1,0,1
2023-09-21,11470.210553202356,0,1,0,1
2023-09-22,11448.878940435465,0,1,0,1
2023-09-23,11460.753040968644,0,1,0,1
2023-09-24,11519.914702670389,0,1,0,1
2023-09-25,11499.149943949049,0,1,0,1
2023-09-26,11531.639631086317,0,1,0,1
2023-09-27,11512.96328200649,0,1,0,1
2023-09-28,11462.692278492907,0,1,0,1
2023-09-29,11507.085900586802,0,1,0,1
2023-09-30,11519.407517471735,0,1,0,1
2023-10-01,11457.769598623623,0,1,0,1
2023-10-02,11538.770058290915,0,1,0,1
2023-10-03,11446.7606963705,0,1,0,1
2023-10-04,11514.126824521049,0,1,0,1
2023-10-05,11567.530442496905,0,1,0,1
2023-10-06,11533.72804072783,0,1,0,1
2023-10-07,11552.344720960755,0,1,0,1
2023-10-08,11564.129318223582,0,1,0,1
2023-10-09,11704.977631331973,0,1,0,1
2023-10-10,11756.322674089764,0,1,0,1
2023-10-11,11786.783620432418,0,1,0,1
2023-10-12,11810.591490345676,0,1,0,1
2023-10-13,11798.598052118696,0,1,0,1
2023-10-14,11758.023236226425,0,1,0,1
2023-10-15,11695.788628909311,0,1,0,1
2023-10-16,11666.043708729463,0,1,0,1
2023-10-17,11796.12179497233,0,1,0,1
2023-10-18,11788.45434814563,0,1,0,1
2023-10-19,11665.596192377709,0,1,0,1
2023-10-20,11660.434837120825,0,1,0,1
2023-10-21,11563.59229860148,0,1,0,1
2023-10-22,11560.60885625646,0,1,0,1
2023-10-23,11406.931741064484,0,1,0,1
2023-10-24,11456.993903613919,0,1,0,1
2023-10-25,11455.472348017958,0,1,0,1
2023-10-26,11492.705708483807,0,1,0,1
2023-10-27,11530.147909913807,0,1,0,1
2023-10-28,11464.87019140477,0,1,0,1
2023-10-29,11417.343954848604,0,1,0,1
2023-10-30,11318.502509958094,0,1,0,1
2023-10-31,11252.299924322102,0,1,0,1
2023-11-01,11211.36709534843,0,1,0,1
2023-11-02,11297.081393920851,0,1,0,1
2023-11-03,11214.559378657601,0,1,0,1
2023-11-04,11181.23432766373,0,1,0,1
2023-11-05,11122.669354430987,0,1,0,1
2023-11-06,10954.582212712567,0,1,0,1
2023-11-07,11089.254800166766,0,1,0,1
2023-11-08,11059.122032482064,0,1,0,1
2023-11-09,11203.132794476176,0,1,0,1
2023-11-10,9995.872095506826,0,1,0,1
2023-11-11,9971.104668547778,0,1,0,1
2023-11-12,10024.767426959048,0,1,0,1
2023-11-13,10474.709016715091,0,1,0,1
2023-11-14,10429.30206729017,0,1,0,1
2023-11-15,10090.813898849843,0,1,0,1
2023-11-16,10301.337028001753,0,1,0,1
2023-11-17,10375.6393088789,0,1,0,1
2023-11-18,10354.999786413026,0,1,0,1
2023-11-19,9950.465146081904,0,1,0,1
2023-11-20,9872.034960711582,0,1,0,1
2023-11-21,10429.30206729017,0,1,0,1
2023-11-22,9607.849073148402,0,1,0,1
2023-11-23,9880.290769697933,0,1,0,1
2023-11-24,9236.337668762677,0,1,0,1
2023-11-25,9323.023663119346,0,1,0,1
2023-11-26,9417.965466462365,0,1,0,1
2023-11-27,9471.628224873637,0,1,0,1
2023-11-28,9537.674696764432,0,1,0,1
2023-11-29,9678.023449532373,0,1,0,1
2023-11-30,9702.790876491421,0,1,0,1
2023-12-01,9409.709657476016,0,1,0,1
2023-12-02,9323.023663119346,0,1,0,1
2023-12-03,9426.221275448714,0,1,0,1
2023-12-04,9380.814326023792,0,1,0,1
2023-12-05,9087.733107008387,0,1,0,1
2023-12-06,8848.314646404255,0,1,0,1
2023-12-07,8794.651887992983,0,1,0,1
2023-12-08,8414.88467462091,0,1,0,1
2023-12-09,8633.663612759168,0,1,0,1
2023-12-10,8513.954382457101,0,1,0,1
2023-12-11,9054.70987106299,0,1,0,1
2023-12-12,9001.047112651719,0,1,0,1
2023-12-13,8819.419314952032,0,1,0,1
2023-12-14,8381.86143867551,0,1,0,1
2023-12-15,8868.954168870128,0,1,0,1
2023-12-16,8906.1053093087,0,1,0,1
2023-12-17,9067.093584542514,0,1,0,1
2023-12-18,8988.663399172194,0,1,0,1
2023-12-19,9174.419101365056,0,1,0,1
2023-12-20,8968.02387670632,0,1,0,1
2023-12-21,8786.396079006634,0,1,0,1
2023-12-22,7746.164146726605,0,1,0,1
2023-12-23,8072.268601687407,0,1,0,1
2023-12-24,7919.536135439944,0,1,0,1
2023-12-25,7481.978259163423,0,1,0,1
2023-12-26,7407.675978286277,0,1,0,1
2023-12-27,7688.373483822159,0,1,0,1
2023-12-28,7820.466427603749,0,1,0,1
2023-12-29,8121.803455605504,0,1,0,1
2023-12-30,8249.76849489392,0,1,0,1
2023-12-31,8014.477938782962,0,1,0,1
2024-01-01,6623.374124583082,0,1,0,1
2024-01-02,7044.420382886902,0,1,0,1
2024-01-03,7783.315287165176,0,1,0,1
2024-01-04,7387.036455820405,0,1,0,1
2024-01-05,9927.440562846108,0,1,1,0
2024-01-06,9955.432111405056,0,1,1,0
2024-01-07,9807.21655818945,0,1,1,0
2024-01-08,9937.914623857861,0,1,1,0
2024-01-09,9847.351945602606,0,1,1,0
2024-01-10,9974.619376794706,0,1,1,0
2024-01-11,10056.317052686389,0,1,1,0
2024-01-12,9917.452255388522,0,1,1,0
2024-01-13,9952.062196123014,0,1,1,0
2024-01-14,9890.401854340773,0,1,1,0
2024-01-15,9893.0734988887,0,1,1,0
2024-01-16,9905.278056937179,0,1,1,0
2024-01-17,9910.165952075997,0,1,1,0
2024-01-18,9772.18158309506,0,1,1,0
2024-01-19,9762.709388788777,0,1,1,0
2024-01-20,9810.313237097273,0,1,1,0
2024-01-21,9817.144146452763,0,1,1,0
2024-01-22,9726.156433837612,0,1,1,0
2024-01-23,9696.130792270582,0,1,1,0
2024-01-24,9725.70103988058,0,1,1,0
2024-01-25,9699.136392387,0,1,1,0
2024-01-26,9823.975055808256,0,1,1,0
2024-01-27,9837.302918950749,0,1,1,0
2024-01-28,9760.341340212206,0,1,1,0
2024-01-29,9842.524769658059,0,1,1,0
2024-01-30,9730.103181465229,0,1,1,0
2024-01-31,9641.787113398002,0,1,1,0
2024-02-01,9641.787113398002,0,1,1,0
2024-02-02,9654.295267417836,0,1,1,0
2024-02-03,9675.334468232752,0,1,1,0
2024-02-04,9622.933803576845,0,1,1,0
2024-02-05,9598.463968285616,0,1,1,0
2024-02-06,9591.116945778818,0,1,1,0
2024-02-07,9618.926336754956,0,1,1,0
2024-02-08,9640.360212332633,0,1,1,0
2024-02-09,9709.610453398753,0,1,1,0
2024-02-10,9696.464747839073,0,1,1,0
2024-02-11,9684.411987776271,0,1,1,0
2024-02-12,9742.307739513708,0,1,1,0
2024-02-13,9676.518492521036,0,1,1,0
2024-02-14,9782.321688538323,0,1,1,0
2024-02-15,9853.36314583544,0,1,1,0
2024-02-16,9813.956388753535,0,1,1,0
2024-02-17,9773.213809397666,0,1,1,0
2024-02-18,9827.770005450197,0,1,1,0
2024-02-19,9901.392028503831,0,1,1,0
2024-02-20,9879.04736501209,0,1,1,0
2024-02-21,9778.223142925028,0,1,1,0
2024-02-22,9807.854109729295,0,1,1,0
2024-02-23,10083.610320431348,0,1,0,1
2024-02-24,9985.45907470759,0,1,0,1
2024-02-25,9647.382561659102,0,1,0,1
2024-02-26,9551.048931596899,0,1,0,1
2024-02-27,9818.238433844897,0,1,0,1
2024-02-28,9683.734874890122,0,1,0,1
2024-02-29,9774.615657967674,0,1,0,1
2024-03-01,9053.022240331919,0,1,0,1
2024-03-02,9122.091635470859,0,1,0,1
2024-03-03,9089.37455356294,0,1,0,1
2024-03-04,9302.03558596441,0,1,0,1
2024-03-05,9847.320284429714,0,1,0,1
2024-03-06,8998.493770485387,0,1,0,1
2024-03-07,8618.612097221227,0,1,0,1
2024-03-08,8714.94572728343,0,1,0,1
2024-03-09,6651.951951423023,0,1,0,1
2024-03-10,6957.3113825635955,0,1,0,1
2024-03-11,7004.569389763922,0,1,0,1
2024-03-12,6808.266898316411,0,1,0,1
2024-03-13,6888.241987424657,0,1,0,1
2024-03-14,6962.764229548247,0,1,0,1
2024-03-15,9822.003399882256,0,1,1,0
2024-03-16,9632.485828219993,0,1,1,0
2024-03-17,9701.033198664794,0,1,1,0
2024-03-18,9770.375949990286,0,1,1,0
2024-03-19,9428.386273745105,0,1,1,0
2024-03-20,9672.278974705356,0,1,1,0
2024-03-21,9731.354081934684,0,1,1,0
2024-03-22,9818.470220752986,0,1,1,0
2024-03-23,9977.550610449041,0,1,1,0
2024-03-24,10064.135898278102,0,1,1,0
2024-03-25,10124.475477022384,0,1,1,0
2024-03-26,10179.303091828137,0,1,1,0
2024-03-27,10014.41871361403,0,1,1,0
2024-03-28,10171.053397456566,0,1,1,0
2024-03-29,10345.428574505224,0,1,1,0
2024-03-30,10214.930090530146,0,1,1,0
2024-03-31,10285.235008050706,0,1,1,0
2024-04-01,10083.811054323576,0,1,1,0
2024-04-02,9831.136786889869,0,1,1,0
2024-04-03,9745.610088161586,0,1,1,0
2024-04-04,9837.269303059888,0,1,1,0
2024-04-05,9788.209173699744,0,1,1,0
2024-04-06,9847.672678705452,0,1,1,0
2024-04-07,9853.69568565815,0,1,1,0
2024-04-08,10004.197853330666,0,1,1,0
2024-04-09,9953.349073420937,0,1,1,0
2024-04-10,9867.055810171401,0,1,1,0
2024-04-11,9887.862561462533,0,1,1,0
2024-04-12,9336.994695261714,0,1,1,0
2024-04-13,8986.674709049452,0,1,1,0
2024-04-14,9179.447434608162,0,1,1,0
2024-04-15,9063.951713406163,0,1,1,0
2024-04-16,9136.300802983395,0,1,1,0
2024-04-17,9060.264903089665,0,1,1,0
2024-04-18,9166.342831601994,0,1,1,0
2024-04-19,9217.885169888095,0,1,1,0
2024-04-20,9367.328748459837,0,1,1,0
2024-04-21,9290.526284044854,0,1,1,0
2024-04-22,9450.555753624363,0,1,1,0
2024-04-23,9420.623234223087,0,1,1,0
2024-04-24,9311.150519973782,0,1,1,0
2024-04-25,9286.912479873235,0,1,1,0
2024-04-26,9295.490701896773,0,1,1,0
2024-04-27,9310.894998466698,0,1,1,0
2024-04-28,9233.83701254463,0,1,1,0
2024-04-29,9221.644986349476,0,1,1,0
2024-04-30,9063.367664247113,0,1,1,0
2024-05-01,9185.616453850622,0,1,1,0
2024-05-02,9160.246818504418,0,1,1,0
2024-05-03,9213.76032270231,0,1,1,0
2024-05-04,9183.170747997103,0,1,1,0
2024-05-05,9184.119827880559,0,1,1,0
2024-05-06,9140.206631734538,0,1,1,0
2024-05-07,9076.36275803596,0,1,1,0
2024-05-08,9050.62809196535,0,1,1,0
2024-05-09,9097.02349703733,0,1,1,0
2024-05-10,9013.248945786196,0,1,1,0
2024-05-11,8996.713053970612,0,1,1,0
2024-05-12,8957.180226517461,0,1,1,0
2024-05-13,8929.109363810654,0,1,1,0
2024-05-14,8852.489414757873,0,1,1,0
2024-05-15,9034.20170936709,0,1,1,0
2024-05-16,9029.164285370289,0,1,1,0
2024-05-17,9106.879326596287,0,1,1,0
2024-05-18,9081.144660525677,0,1,1,0
2024-05-19,8989.740967134461,0,1,1,0
2024-05-20,9242.196216133523,0,1,1,0
2024-05-21,9229.967686865928,0,1,1,0
2024-05-22,9171.63577710588,0,1,1,0
2024-05-23,9120.640984906386,0,1,1,0
2024-05-24,9155.683934449344,0,1,1,0
2024-05-25,9184.26584017032,0,1,1,0
2024-05-26,9097.571043123939,0,1,1,0
2024-05-27,9163.057555082343,0,1,1,0
2024-05-28,9068.18606980927,0,1,1,0
2024-05-29,9021.206615578241,0,1,1,0
2024-05-30,9029.127782297848,0,1,1,0
2024-05-31,9010.255693846068,0,1,1,0
2024-06-01,9015.585142422391,0,1,1,0
2024-06-02,8970.029308016547,0,1,1,0
2024-06-03,8980.724708241636,0,1,1,0
2024-06-04,9016.023179291678,0,1,1,0
2024-06-05,9039.640667160735,0,1,1,0
2024-06-06,8976.015811896801,0,1,1,0
2024-06-07,8789.48511172543,0,1,1,0
2024-06-08,8720.749826319814,0,1,1,0
2024-06-09,8780.87038662945,0,1,1,0
2024-06-10,8784.009650859341,0,1,1,0
2024-06-11,8665.593683862095,0,1,1,0
2024-06-12,8787.805970393161,0,1,1,0
2024-06-13,8691.69338065711,0,1,1,0
2024-06-14,8666.688776035311,0,1,1,0
2024-06-15,8721.954427710352,0,1,1,0
2024-06-16,8751.120382590378,0,1,1,0
2024-06-17,8669.463009540796,0,1,1,0
2024-06-18,8468.075558886107,0,1,1,0
2024-06-19,8545.316060170377,0,1,1,0
2024-06-20,8563.02005030406,0,1,1,0
2024-06-21,8493.40869115987,0,1,1,0
2024-06-22,8450.0795441729,0,1,1,0
2024-06-23,8401.639967044248,0,1,1,0
2024-06-24,8395.251929367147,0,1,1,0
2024-06-25,8488.079242583546,0,1,1,0
2024-06-26,8425.257454913304,0,1,1,0
2024-06-27,8468.696111117597,0,1,1,0
2024-06-28,8450.73659947683,0,1,1,0
2024-06-29,8423.870338160563,0,1,1,0
2024-06-30,8459.351324572808,0,1,1,0
2024-07-01,8473.33200131755,0,1,1,0
2024-07-02,8549.623422718367,0,1,1,0
2024-07-03,8431.097946503798,0,1,1,0
2024-07-04,8312.243942637264,0,1,1,0
2024-07-05,8255.080131195313,0,1,1,0
2024-07-06,8442.851935829665,0,1,1,0
2024-07-07,8199.412945723425,0,1,1,0
2024-07-08,8255.992708006326,0,1,1,0
2024-07-09,8349.477076526657,0,1,1,0
2024-07-10,8330.385969640232,0,1,1,0
2024-07-11,8375.029227235063,0,1,1,0
2024-07-12,8469.499178711289,0,1,1,0
2024-07-13,8867.784202110477,0,1,1,0
2024-07-14,8949.113047508094,0,1,1,0
2024-07-15,8957.800778748951,0,1,1,0
2024-07-16,9037.158458234775,0,1,1,0
2024-07-17,9145.280558803779,0,1,1,0
2024-07-18,8899.651384351106,0,1,1,0
2024-07-19,8978.753542329845,0,1,1,0
2024-07-20,8977.658450156629,0,1,1,0
2024-07-21,8982.987898732952,0,1,1,0
2024-07-22,8914.690650196624,0,1,1,0
2024-07-23,8821.826833907784,0,1,1,0
2024-07-24,8893.190340529121,0,1,1,0
2024-07-25,8864.86395631523,0,1,1,0
2024-07-26,8899.103838264497,0,1,1,0
2024-07-27,8836.61057824622,0,1,1,0
2024-07-28,8794.157504997824,0,1,1,0
2024-07-29,8750.791854938412,0,1,1,0
2024-07-30,8874.610276656866,0,1,1,0
2024-07-31,8801.823150210344,0,1,1,0
2024-08-01,8755.938788152534,0,1,1,0
2024-08-02,8616.643063719273,0,1,1,0
2024-08-03,8540.023114666494,0,1,1,0
2024-08-04,8352.725849973867,0,1,1,0
2024-08-05,8346.301309224325,0,1,1,0
2024-08-06,8512.90133184314,0,1,1,0
2024-08-07,8842.232051402068,0,1,1,0
2024-08-08,8897.899236873956,0,1,1,0
2024-08-09,8781.709957295585,0,1,1,0
2024-08-10,8830.95260201793,0,1,1,0
2024-08-11,8705.929578908937,0,1,1,0
2024-08-12,8741.447068393623,0,1,1,0
2024-08-13,8759.589095396592,0,1,1,0
2024-08-14,8660.848284444819,0,1,1,0
2024-08-15,8626.243371771146,0,1,1,0
2024-08-16,8597.405944543087,0,1,1,0
2024-08-17,8627.155948582162,0,1,1,0
2024-08-18,8548.199802893183,0,1,1,0
2024-08-19,8650.955951813421,0,1,1,0
2024-08-20,8693.372521989377,0,1,1,0
2024-08-21,8731.84676034175,0,1,1,0
2024-08-22,8745.790934014052,0,1,1,0
2024-08-23,8854.27806530746,0,1,1,0
2024-08-24,8879.611197581225,0,1,1,0
2024-08-25,8819.0526004023,0,1,1,0
2024-08-26,8679.245832954872,0,1,1,0
2024-08-27,8555.901951178146,0,1,1,0
2024-08-28,8521.479553866677,0,1,1,0
2024-08-29,8533.708083134272,0,1,1,0
2024-08-30,8536.15378898779,0,1,1,0
2024-08-31,8511.988755032125,0,1,1,0
2024-09-01,8420.147024771622,0,1,1,0
2024-09-02,8505.673723499905,0,1,1,0
2024-09-03,8473.29549824511,0,1,1,0
2024-09-04,8478.697952966317,0,1,1,0
2024-09-05,8427.630154621942,0,1,1,0
2024-09-06,8347.651922904628,0,1,1,0
2024-09-07,8367.3270789501,0,1,1,0
2024-09-08,8419.416963322812,0,1,1,0
2024-09-09,8534.730169162609,0,1,1,0
2024-09-10,8563.202565666263,0,1,1,0
2024-09-11,8515.96758992815,0,1,1,0
2024-09-12,8599.231098165117,0,1,1,0
2024-09-13,8653.255645377178,0,1,1,0
2024-09-14,8679.537857534397,0,1,1,0
2024-09-15,8605.801651204421,0,1,1,0
2024-09-16,8601.056251787146,0,1,1,0
2024-09-17,8586.783550462878,0,1,1,0
2024-09-18,8638.435397966301,0,1,1,0
2024-09-19,8638.435397966301,0,1,1,0
2024-09-20,8644.348895701676,0,1,1,0
2024-09-21,8712.098598151395,0,1,1,0
