date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-02-24,9958.368276254914,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-02-25,9961.940912299895,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-02-26,9984.915057443795,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-02-27,9961.960596340361,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-02-28,9865.655820296124,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-01,9882.84053183803,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-02,9819.270274715842,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-03,9858.520670583941,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-04,9864.412874808188,0.5,0.5,0.0,1.0
2022-03-05,9885.526141020939,0.5,0.5,0.0,1.0
2022-03-06,9924.382556532755,0.5,0.5,0.0,1.0
2022-03-07,9884.891671335674,0.5,0.5,0.0,1.0
2022-03-08,9868.794305953634,0.5,0.5,0.0,1.0
2022-03-09,9884.39981882075,0.5,0.5,0.0,1.0
2022-03-10,9875.734633371125,0.5,0.5,0.0,1.0
2022-03-11,9859.712757232968,0.5,0.5,0.0,1.0
2022-03-12,9822.658965102619,0.5,0.5,0.0,1.0
2022-03-13,9753.654465398677,0.5,0.5,0.0,1.0
2022-03-14,9556.573345447712,0.5,0.5,0.0,1.0
2022-03-15,9447.162790466215,0.5,0.5,0.0,1.0
2022-03-16,9488.854477757175,0.5,0.5,0.0,1.0
2022-03-17,9488.836603462038,0.5,0.5,0.0,1.0
2022-03-18,9605.376819711204,0.5,0.5,0.0,1.0
2022-03-19,9681.98693264387,0.5,0.5,0.0,1.0
2022-03-20,9659.526770334845,0.5,0.5,0.0,1.0
2022-03-21,9786.691511982677,0.5,0.5,0.0,1.0
2022-03-22,9733.07785309194,0.5,0.5,0.0,1.0
2022-03-23,9707.841421348348,0.5,0.5,0.0,1.0
2022-03-24,9716.149785674803,0.5,0.5,0.0,1.0
2022-03-25,9564.337872977449,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,9590.143344704133,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,9748.206239523353,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,9418.58654144613,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,9265.85216453477,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,9314.40501646111,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-31,9169.033081230576,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-01,9211.98872874409,0.5,0.5,0.0,1.0
2022-04-02,9247.699762350208,0.5,0.5,0.0,1.0
2022-04-03,9262.663693978264,0.5,0.5,0.0,1.0
2022-04-04,9313.842872433506,0.5,0.5,0.0,1.0
2022-04-05,9408.336028666265,0.5,0.5,0.0,1.0
2022-04-06,9291.845721567055,0.5,0.5,0.0,1.0
2022-04-07,9276.911782824172,0.5,0.5,0.0,1.0
2022-04-08,9230.270100646994,0.5,0.5,0.0,1.0
2022-04-09,9238.36277691493,0.5,0.5,0.0,1.0
2022-04-10,9248.63917172453,0.5,0.5,0.0,1.0
2022-04-11,9222.5913813937,0.5,0.5,0.0,1.0
2022-04-12,9297.350382414988,0.5,0.5,0.0,1.0
2022-04-13,9280.727048279205,0.5,0.5,0.0,1.0
2022-04-14,9225.15473088102,0.5,0.5,0.0,1.0
2022-04-15,9302.385162425831,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,9292.538808507898,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-17,9239.337137909755,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-18,9297.749997713281,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-19,9044.599107178652,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-20,9098.81127468493,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-21,9186.35080408189,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-22,9269.166074805977,0.5,0.5,0.0,1.0
2022-04-23,9318.952196923628,0.5,0.5,0.0,1.0
2022-04-24,9462.52600977744,0.5,0.5,0.0,1.0
2022-04-25,9438.684086380075,0.5,0.5,0.0,1.0
2022-04-26,9494.754376727624,0.5,0.5,0.0,1.0
2022-04-27,9652.263704423664,0.5,0.5,0.0,1.0
2022-04-28,9626.223901186031,0.5,0.5,0.0,1.0
2022-04-29,9691.291333531979,0.5,0.5,0.0,1.0
2022-04-30,9980.320542815127,0.5,0.5,0.0,1.0
2022-05-01,10113.001721313747,0.5,0.5,0.0,1.0
2022-05-02,10018.002061229958,0.5,0.5,0.0,1.0
2022-05-03,9919.845992344379,0.5,0.5,0.0,1.0
2022-05-04,10015.626820643809,0.5,0.5,0.0,1.0
2022-05-05,9966.282652994227,0.5,0.5,0.0,1.0
2022-05-06,9965.10115722946,0.5,0.5,0.0,1.0
2022-05-07,10071.021400994417,0.5,0.5,0.0,1.0
2022-05-08,9840.798346455531,0.5,0.5,0.0,1.0
2022-05-09,9752.375232300878,0.5,0.5,0.0,1.0
2022-05-10,9481.712846735121,0.5,0.5,0.0,1.0
2022-05-11,9036.081631366653,0.5,0.5,0.0,1.0
2022-05-12,9179.07705646677,0.5,0.5,0.0,1.0
2022-05-13,8987.994823156265,0.5,0.5,0.0,1.0
2022-05-14,8940.484419322658,0.5,0.5,0.0,1.0
2022-05-15,9008.34256908388,0.5,0.5,0.0,1.0
2022-05-16,8899.314471635193,0.5,0.5,0.0,1.0
2022-05-17,8889.710208725654,0.5,0.5,0.0,1.0
2022-05-18,8988.163906552561,0.5,0.5,0.0,1.0
2022-05-19,8985.238349259012,0.5,0.5,0.0,1.0
2022-05-20,8970.994813386551,0.5,0.5,0.0,1.0
2022-05-21,8958.373736348172,0.5,0.5,0.0,1.0
2022-05-22,8994.928737244572,0.5,0.5,0.0,1.0
2022-05-23,9003.347052173101,0.5,0.5,0.0,1.0
2022-05-24,9031.471190477916,0.5,0.5,0.0,1.0
2022-05-25,9028.417520384486,0.5,0.5,0.0,1.0
2022-05-26,9040.057248176126,0.5,0.5,0.0,1.0
2022-05-27,9031.993692239324,0.5,0.5,0.0,1.0
2022-05-28,9019.18612434376,0.5,0.5,0.0,1.0
2022-05-29,8963.113568384131,0.5,0.5,0.0,1.0
2022-05-30,8862.176093107388,0.5,0.5,0.0,1.0
2022-05-31,8978.512530518703,0.5,0.5,0.0,1.0
2022-06-01,8972.809331816445,0.5,0.5,0.0,1.0
2022-06-02,8957.59764349721,0.5,0.5,0.0,1.0
2022-06-03,8948.6144714699,0.5,0.5,0.0,1.0
2022-06-04,8817.456371816585,0.5,0.5,0.0,1.0
2022-06-05,8786.044565680899,0.5,0.5,0.0,1.0
2022-06-06,8705.4749880784,0.5,0.5,0.0,1.0
2022-06-07,8732.638596743405,0.5,0.5,0.0,1.0
2022-06-08,8716.744852879012,0.5,0.5,0.0,1.0
2022-06-09,8731.686358213203,0.5,0.5,0.0,1.0
2022-06-10,8755.806722557207,0.5,0.5,0.0,1.0
2022-06-11,8826.416301672945,0.5,0.5,0.0,1.0
2022-06-12,8617.201042020839,0.5,0.5,0.0,1.0
2022-06-13,8552.08538001284,0.5,0.5,0.0,1.0
2022-06-14,8309.614710492937,0.5,0.5,0.0,1.0
2022-06-15,8371.627235845637,0.5,0.5,0.0,1.0
2022-06-16,8414.481550164246,0.5,0.5,0.0,1.0
2022-06-17,8407.08886961596,0.5,0.5,0.0,1.0
2022-06-18,8428.826280160689,0.5,0.5,0.0,1.0
2022-06-19,8304.621038909658,0.5,0.5,0.0,1.0
2022-06-20,8293.71459760894,0.5,0.5,0.0,1.0
2022-06-21,8367.24167633576,0.5,0.5,0.0,1.0
2022-06-22,8346.089583076911,0.5,0.5,0.0,1.0
2022-06-23,8319.840695369248,0.5,0.5,0.0,1.0
2022-06-24,8330.754733512978,0.5,0.5,0.0,1.0
2022-06-25,8274.8569513684,0.5,0.5,0.0,1.0
2022-06-26,8257.583616862099,0.5,0.5,0.0,1.0
2022-06-27,8337.042224355215,0.5,0.5,0.0,1.0
2022-06-28,8327.215085315362,0.5,0.5,0.0,1.0
2022-06-29,8226.627907537384,0.5,0.5,0.0,1.0
2022-06-30,8268.750694974424,0.5,0.5,0.0,1.0
2022-07-01,8273.177444860055,0.5,0.5,0.0,1.0
2022-07-02,8271.420479984628,0.5,0.5,0.0,1.0
2022-07-03,8307.684945970534,0.5,0.5,0.0,1.0
2022-07-04,8254.958272640648,0.5,0.5,0.0,1.0
2022-07-05,8299.198837092898,0.5,0.5,0.0,1.0
2022-07-06,8241.103861402147,0.5,0.5,0.0,1.0
2022-07-07,8195.87687984621,0.5,0.5,0.0,1.0
2022-07-08,8196.583590822704,0.5,0.5,0.0,1.0
2022-07-09,8204.312044577668,0.5,0.5,0.0,1.0
2022-07-10,8289.772932139698,0.5,0.5,0.0,1.0
2022-07-11,8251.650408429625,0.5,0.5,0.0,1.0
2022-07-12,8286.135351644723,0.5,0.5,0.0,1.0
2022-07-13,8304.304359172094,0.5,0.5,0.0,1.0
2022-07-14,8322.624594275241,0.5,0.5,0.0,1.0
2022-07-15,8255.46208994516,0.5,0.5,0.0,1.0
2022-07-16,8224.556305578843,0.5,0.5,0.0,1.0
2022-07-17,8276.946601857913,0.5,0.5,0.0,1.0
2022-07-18,8208.933454633709,0.5,0.5,0.0,1.0
2022-07-19,8186.127115267391,0.5,0.5,0.0,1.0
2022-07-20,8198.537442055012,0.5,0.5,0.0,1.0
2022-07-21,8125.50623242086,0.5,0.5,0.0,1.0
2022-07-22,8103.508767374976,0.5,0.5,0.0,1.0
2022-07-23,8120.543936587851,0.5,0.5,0.0,1.0
2022-07-24,8124.978509060488,0.5,0.5,0.0,1.0
2022-07-25,8148.325352235256,0.5,0.5,0.0,1.0
2022-07-26,8130.867506974419,0.5,0.5,0.0,1.0
2022-07-27,8107.2641821089355,0.5,0.5,0.0,1.0
2022-07-28,8187.614233728397,0.5,0.5,0.0,1.0
2022-07-29,8198.434213373283,0.5,0.5,0.0,1.0
2022-07-30,8373.876617981045,0.5,0.5,0.0,1.0
2022-07-31,8432.969085266712,0.5,0.5,0.0,1.0
2022-08-01,8188.967139377799,0.5,0.5,0.0,1.0
2022-08-02,8212.154358915368,0.5,0.5,0.0,1.0
2022-08-03,8214.629003936929,0.5,0.5,0.0,1.0
2022-08-04,8193.88444337531,0.5,0.5,0.0,1.0
2022-08-05,8237.543534822775,0.5,0.5,0.0,1.0
2022-08-06,8239.275365559313,0.5,0.5,0.0,1.0
2022-08-07,8182.809828792419,0.5,0.5,0.0,1.0
2022-08-08,8239.210476517026,0.5,0.5,0.0,1.0
2022-08-09,8207.947352766141,0.5,0.5,0.0,1.0
2022-08-10,8254.546849548431,0.5,0.5,0.0,1.0
2022-08-11,8252.2796255117,0.5,0.5,0.0,1.0
2022-08-12,8192.524474116068,0.5,0.5,0.0,1.0
2022-08-13,8166.34872313702,0.5,0.5,0.0,1.0
2022-08-14,8313.92775824036,0.5,0.5,0.0,1.0
2022-08-15,8257.09717418996,0.5,0.5,0.0,1.0
2022-08-16,8223.560742216288,0.5,0.5,0.0,1.0
2022-08-17,8135.707873972492,0.5,0.5,0.0,1.0
2022-08-18,8126.1134338597985,0.5,0.5,0.0,1.0
2022-08-19,8058.422819642111,0.5,0.5,0.0,1.0
2022-08-20,8072.249305797668,0.5,0.5,0.0,1.0
2022-08-21,8151.265702859789,0.5,0.5,0.0,1.0
2022-08-22,8238.819906496896,0.5,0.5,0.0,1.0
2022-08-23,8206.666247294865,0.5,0.5,0.0,1.0
2022-08-24,8205.341566946496,0.5,0.5,0.0,1.0
2022-08-25,8210.16435151495,0.5,0.5,0.0,1.0
2022-08-26,8173.238090098944,0.5,0.5,0.0,1.0
2022-08-27,8128.289508577832,0.5,0.5,0.0,1.0
2022-08-28,8121.331621325688,0.5,0.5,0.0,1.0
2022-08-29,8164.871555723913,0.5,0.5,0.0,1.0
2022-08-30,8228.213875187292,0.5,0.5,0.0,1.0
2022-08-31,8276.124623098129,0.5,0.5,0.0,1.0
2022-09-01,8310.538266746877,0.5,0.5,0.0,1.0
2022-09-02,8327.439033481887,0.5,0.5,0.0,1.0
2022-09-03,8360.900684162085,0.5,0.5,0.0,1.0
2022-09-04,8455.618630357203,0.5,0.5,0.0,1.0
2022-09-05,8383.773545799988,0.5,0.5,0.0,1.0
2022-09-06,8396.797146111494,0.5,0.5,0.0,1.0
2022-09-07,8474.91573005229,0.5,0.5,0.0,1.0
2022-09-08,8312.992289684646,0.5,0.5,0.0,1.0
2022-09-09,8317.406273559387,0.5,0.5,0.0,1.0
2022-09-10,8278.87603564251,0.5,0.5,0.0,1.0
2022-09-11,8238.533838396039,0.5,0.5,0.0,1.0
2022-09-12,8246.611849279774,0.5,0.5,0.0,1.0
2022-09-13,8308.24403202815,0.5,0.5,0.0,1.0
2022-09-14,8286.75958436392,0.5,0.5,0.0,1.0
2022-09-15,8262.940336670263,0.5,0.5,0.0,1.0
2022-09-16,8357.203685207458,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,8423.047479263567,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,8459.883268301006,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-19,8431.002829288842,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-20,8514.221396263238,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,8472.837273167232,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-22,8420.303951862412,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-23,8432.749510958005,0.5,0.5,0.0,1.0
2022-09-24,8403.899593357699,0.5,0.5,0.0,1.0
2022-09-25,8363.801615144148,0.5,0.5,0.0,1.0
2022-09-26,8313.430403728522,0.5,0.5,0.0,1.0
2022-09-27,8335.981440620095,0.5,0.5,0.0,1.0
2022-09-28,8396.188636375466,0.5,0.5,0.0,1.0
2022-09-29,8415.219341478652,0.5,0.5,0.0,1.0
2022-09-30,8381.699631778727,0.5,0.5,0.0,1.0
2022-10-01,8385.531454564843,0.5,0.5,0.0,1.0
2022-10-02,8354.36490028885,0.5,0.5,0.0,1.0
2022-10-03,8377.496791195335,0.5,0.5,0.0,1.0
2022-10-04,8398.764434238936,0.5,0.5,0.0,1.0
2022-10-05,8395.80626390862,0.5,0.5,0.0,1.0
2022-10-06,8374.837001801612,0.5,0.5,0.0,1.0
2022-10-07,8362.992805111988,0.5,0.5,0.0,1.0
2022-10-08,8370.728473248952,0.5,0.5,0.0,1.0
2022-10-09,8297.87308218135,0.5,0.5,0.0,1.0
2022-10-10,8285.814258915136,0.5,0.5,0.0,1.0
2022-10-11,8244.497910384987,0.5,0.5,0.0,1.0
2022-10-12,8240.13413260995,0.5,0.5,0.0,1.0
2022-10-13,8261.912747307508,0.5,0.5,0.0,1.0
2022-10-14,8234.521873122863,0.5,0.5,0.0,1.0
2022-10-15,8253.16455885835,0.5,0.5,0.0,1.0
2022-10-16,8282.020357480977,0.5,0.5,0.0,1.0
2022-10-17,8258.849864969852,0.5,0.5,0.0,1.0
2022-10-18,8148.123442409814,0.5,0.5,0.0,1.0
2022-10-19,8208.425194307509,0.5,0.5,0.0,1.0
2022-10-20,8205.610968251764,0.5,0.5,0.0,1.0
2022-10-21,8194.521136944155,0.5,0.5,0.0,1.0
2022-10-22,8182.125139646606,0.5,0.5,0.0,1.0
2022-10-23,8171.094484164933,0.5,0.5,0.0,1.0
2022-10-24,8139.6931078864645,0.5,0.5,0.0,1.0
2022-10-25,8141.375670161953,0.5,0.5,0.0,1.0
2022-10-26,8102.136896247106,0.5,0.5,0.0,1.0
2022-10-27,8057.6948377683875,0.5,0.5,0.0,1.0
2022-10-28,8061.457062074451,0.5,0.5,0.0,1.0
2022-10-29,8066.141297902657,0.5,0.5,0.0,1.0
2022-10-30,8067.881488865048,0.5,0.5,0.0,1.0
2022-10-31,8063.51605417046,0.5,0.5,0.0,1.0
2022-11-01,7981.141051535921,0.5,0.5,0.0,1.0
2022-11-02,7952.308291870737,0.5,0.5,0.0,1.0
2022-11-03,7967.826372716242,0.5,0.5,0.0,1.0
2022-11-04,7946.327354638622,0.5,0.5,0.0,1.0
2022-11-05,7956.443063827878,0.5,0.5,0.0,1.0
2022-11-06,7973.026477660699,0.5,0.5,0.0,1.0
2022-11-07,8053.062084261428,0.5,0.5,0.0,1.0
2022-11-08,8242.158843131252,0.5,0.5,0.0,1.0
2022-11-09,8143.747034906211,0.5,0.5,0.0,1.0
2022-11-10,8175.55579284264,0.5,0.5,0.0,1.0
2022-11-11,8231.418558025738,0.5,0.5,0.0,1.0
2022-11-12,8154.662285077234,0.5,0.5,0.0,1.0
2022-11-13,8132.939991979497,0.5,0.5,0.0,1.0
2022-11-14,8138.6718890929205,0.5,0.5,0.0,1.0
2022-11-15,8186.719174564159,0.5,0.5,0.0,1.0
2022-11-16,8205.005631904227,0.5,0.5,0.0,1.0
2022-11-17,8234.537003212632,0.5,0.5,0.0,1.0
2022-11-18,8197.694347713308,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-19,8213.577395383369,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-20,8252.398398696729,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-21,8343.693869541867,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-22,8366.019853216512,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-23,8410.220403272075,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,8391.65853850206,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-25,8334.175435174455,0.5,0.5,0.0,1.0
2022-11-26,8393.595553399446,0.5,0.5,0.0,1.0
2022-11-27,8358.520045417426,0.5,0.5,0.0,1.0
2022-11-28,8350.06700411897,0.5,0.5,0.0,1.0
2022-11-29,8353.773986255752,0.5,0.5,0.0,1.0
2022-11-30,8375.40711624361,0.5,0.5,0.0,1.0
2022-12-01,8371.278729301197,0.5,0.5,0.0,1.0
2022-12-02,8340.817821178007,0.5,0.5,0.0,1.0
2022-12-03,8366.983903397682,0.5,0.5,0.0,1.0
2022-12-04,8340.794130604721,0.5,0.5,0.0,1.0
2022-12-05,8324.742320129657,0.5,0.5,0.0,1.0
2022-12-06,8237.189659451593,0.5,0.5,0.0,1.0
2022-12-07,8229.141943985187,0.5,0.5,0.0,1.0
2022-12-08,8261.81359212116,0.5,0.5,0.0,1.0
2022-12-09,8240.639440026589,0.5,0.5,0.0,1.0
2022-12-10,8259.958459841195,0.5,0.5,0.0,1.0
2022-12-11,8193.7030836388,0.5,0.5,0.0,1.0
2022-12-12,8187.892512136131,0.5,0.5,0.0,1.0
2022-12-13,8165.254088336502,0.5,0.5,0.0,1.0
2022-12-14,8184.7852907058505,0.5,0.5,0.0,1.0
2022-12-15,8000.666995282021,0.5,0.5,0.0,1.0
2022-12-16,7979.403779151124,0.5,0.5,0.0,1.0
2022-12-17,7992.978537287744,0.5,0.5,0.0,1.0
2022-12-18,8027.014964835808,0.5,0.5,0.0,1.0
2022-12-19,8025.952563366266,0.5,0.5,0.0,1.0
2022-12-20,8073.768421456459,0.5,0.5,0.0,1.0
2022-12-21,8081.470680321845,0.5,0.5,0.0,1.0
2022-12-22,8079.233850573144,0.5,0.5,0.0,1.0
2022-12-23,8082.336137717311,0.5,0.5,0.0,1.0
2022-12-24,8108.526785665569,0.5,0.5,0.0,1.0
2022-12-25,8123.463076441158,0.5,0.5,0.0,1.0
2022-12-26,8145.767682734856,0.5,0.5,0.0,1.0
2022-12-27,8146.27025132376,0.5,0.5,0.0,1.0
2022-12-28,8154.337747297966,0.5,0.5,0.0,1.0
2022-12-29,8182.547084256994,0.5,0.5,0.0,1.0
2022-12-30,8153.466841909836,0.5,0.5,0.0,1.0
2022-12-31,8124.046526180359,0.5,0.5,0.0,1.0
2023-01-01,8111.3155101046905,0.5,0.5,0.0,1.0
2023-01-02,8117.737422370204,0.5,0.5,0.0,1.0
2023-01-03,8112.220630297412,0.5,0.5,0.0,1.0
2023-01-04,8117.941629974406,0.5,0.5,0.0,1.0
2023-01-05,8080.975108691094,0.5,0.5,0.0,1.0
2023-01-06,8064.090816572526,0.5,0.5,0.0,1.0
2023-01-07,8140.829690797859,0.5,0.5,0.0,1.0
2023-01-08,8161.181168689364,0.5,0.5,0.0,1.0
2023-01-09,8164.111923639704,0.5,0.5,0.0,1.0
2023-01-10,8123.741300652956,0.5,0.5,0.0,1.0
2023-01-11,8039.399058370433,0.5,0.5,0.0,1.0
2023-01-12,8065.457499086654,0.5,0.5,0.0,1.0
2023-01-13,8034.310912019968,0.5,0.5,0.0,1.0
2023-01-14,7982.247744946711,0.5,0.5,0.0,1.0
2023-01-15,7971.7682984733,0.5,0.5,0.0,1.0
2023-01-16,7991.970655147184,0.5,0.5,0.0,1.0
2023-01-17,8076.897080906851,0.5,0.5,0.0,1.0
2023-01-18,7995.451668282603,0.5,0.5,0.0,1.0
2023-01-19,7974.124140621791,0.5,0.5,0.0,1.0
2023-01-20,7874.575788505954,0.5,0.5,0.0,1.0
2023-01-21,7902.631329705316,0.5,0.5,0.0,1.0
2023-01-22,7955.076208763157,0.5,0.5,0.0,1.0
2023-01-23,7900.617624062439,0.5,0.5,0.0,1.0
2023-01-24,7958.182462597197,0.5,0.5,0.0,1.0
2023-01-25,7972.498245271246,0.5,0.5,0.0,1.0
2023-01-26,7923.18551100674,0.5,0.5,0.0,1.0
2023-01-27,7915.339075320046,0.5,0.5,0.0,1.0
2023-01-28,7866.523767146767,0.5,0.5,0.0,1.0
2023-01-29,7854.713243213657,0.5,0.5,0.0,1.0
2023-01-30,7866.31785758732,0.5,0.5,0.0,1.0
2023-01-31,7862.117268347769,0.5,0.5,0.0,1.0
2023-02-01,7909.672650284613,0.5,0.5,0.0,1.0
2023-02-02,7999.20659581529,0.5,0.5,0.0,1.0
2023-02-03,8096.41601884258,0.5,0.5,0.0,1.0
2023-02-04,8221.287208962021,0.5,0.5,0.0,1.0
2023-02-05,8209.650103402615,0.5,0.5,0.0,1.0
2023-02-06,8341.634233888923,0.5,0.5,0.0,1.0
2023-02-07,8278.338634385082,0.5,0.5,0.0,1.0
2023-02-08,8228.317656409488,0.5,0.5,0.0,1.0
2023-02-09,8261.844060202238,0.5,0.5,0.0,1.0
2023-02-10,8206.924078734768,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-11,8159.0391099693425,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-12,8192.991827791568,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-13,8150.337235983084,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-14,8154.032323420762,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-15,8172.382046465863,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-16,8280.728769115109,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-17,8334.714917289726,0.5,0.5,0.0,1.0
2023-02-18,8267.554103888748,0.5,0.5,0.0,1.0
2023-02-19,8178.8063826468715,0.5,0.5,0.0,1.0
2023-02-20,8150.580740908248,0.5,0.5,0.0,1.0
2023-02-21,8069.583665703821,0.5,0.5,0.0,1.0
2023-02-22,8090.422811661363,0.5,0.5,0.0,1.0
2023-02-23,8162.438120702322,0.5,0.5,0.0,1.0
2023-02-24,8176.821266397759,0.5,0.5,0.0,1.0
2023-02-25,8225.495696200516,0.5,0.5,0.0,1.0
2023-02-26,8253.532555907703,0.5,0.5,0.0,1.0
2023-02-27,8226.726796452342,0.5,0.5,0.0,1.0
2023-02-28,8123.899441701973,0.5,0.5,0.0,1.0
2023-03-01,8180.172032962911,0.5,0.5,0.0,1.0
2023-03-02,8247.912419628925,0.5,0.5,0.0,1.0
2023-03-03,8243.46094965489,0.5,0.5,0.0,1.0
2023-03-04,8241.439277264364,0.5,0.5,0.0,1.0
2023-03-05,8195.531941870926,0.5,0.5,0.0,1.0
2023-03-06,8222.72391858851,0.5,0.5,0.0,1.0
2023-03-07,8146.862655735226,0.5,0.5,0.0,1.0
2023-03-08,8098.207538639798,0.5,0.5,0.0,1.0
2023-03-09,7955.380440403055,0.5,0.5,0.0,1.0
2023-03-10,7975.271589899073,0.5,0.5,0.0,1.0
2023-03-11,7975.968259368807,0.5,0.5,0.0,1.0
2023-03-12,7897.7319145602505,0.5,0.5,0.0,1.0
2023-03-13,7843.540742982459,0.5,0.5,0.0,1.0
2023-03-14,7715.825713818065,0.5,0.5,0.0,1.0
2023-03-15,7841.128868519715,0.5,0.5,0.0,1.0
2023-03-16,7783.212866382617,0.5,0.5,0.0,1.0
2023-03-17,7800.125984896644,0.5,0.5,0.0,1.0
2023-03-18,7773.59105085769,0.5,0.5,0.0,1.0
2023-03-19,7835.2254260507325,0.5,0.5,0.0,1.0
2023-03-20,7855.091053005168,0.5,0.5,0.0,1.0
2023-03-21,7764.823923826243,0.5,0.5,0.0,1.0
2023-03-22,7691.151769715438,0.5,0.5,0.0,1.0
2023-03-23,7659.5499295890195,0.5,0.5,0.0,1.0
2023-03-24,7690.997646604813,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-25,7691.352719244609,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-26,7720.476545662649,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-27,7694.876264421834,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-28,7799.957048807523,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-29,7853.730595993935,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-30,7954.379223589016,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-31,7941.239919465018,0.5,0.5,0.0,1.0
2023-04-01,7922.0240970870855,0.5,0.5,0.0,1.0
2023-04-02,7891.795153097236,0.5,0.5,0.0,1.0
2023-04-03,7828.66791383379,0.5,0.5,0.0,1.0
2023-04-04,7838.796096784054,0.5,0.5,0.0,1.0
2023-04-05,7857.534404203657,0.5,0.5,0.0,1.0
2023-04-06,7859.260064557016,0.5,0.5,0.0,1.0
2023-04-07,7874.781086812247,0.5,0.5,0.0,1.0
2023-04-08,7839.398008278981,0.5,0.5,0.0,1.0
2023-04-09,7834.709676944087,0.5,0.5,0.0,1.0
2023-04-10,7792.706173978777,0.5,0.5,0.0,1.0
2023-04-11,7808.941602191369,0.5,0.5,0.0,1.0
2023-04-12,7823.936640504338,0.5,0.5,0.0,1.0
2023-04-13,7809.19015384499,0.5,0.5,0.0,1.0
2023-04-14,7817.811643486283,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-15,7776.112263486323,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-16,7689.102344226755,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-17,7718.4191804223265,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-18,7786.754044165557,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-19,7893.750136533864,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-20,7965.174524698797,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-04-21,7930.198783120389,0.5,0.5,0.0,1.0
2023-04-22,7929.146316827329,0.5,0.5,0.0,1.0
2023-04-23,7894.750129053795,0.5,0.5,0.0,1.0
2023-04-24,7880.144623658884,0.5,0.5,0.0,1.0
2023-04-25,7885.40774413091,0.5,0.5,0.0,1.0
