date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-11-15,11967.02526027392,0,5983.51263013696,-5983.51263013696,0.0,11967.02526027392,1,2,-0.11087062232315831,0.002589591546745984
2021-11-16,11688.45183944937,0,5844.225919724685,-5844.225919724685,0.0,11688.45183944937,1,2,-0.10695409770232239,-0.023278418384334087
2021-11-17,12832.753974608368,0,6416.376987304184,-6416.376987304184,0.0,12832.753974608368,1,2,-0.11968414717822129,0.09790023100380973
2021-11-18,12494.213270512711,0,6247.106635256356,-6247.106635256356,0.0,12494.213270512711,1,2,-0.1799689838042003,-0.026380986089619807
2021-11-19,12352.45248786638,0,6176.22624393319,-6176.22624393319,0.0,12352.45248786638,1,2,-0.18317185702743305,-0.011346115163641257
2021-11-20,12497.056735585698,0,6248.528367792849,-6248.528367792849,0.0,12497.056735585698,1,2,-0.18259984001463064,0.011706521264612135
2021-11-21,12306.826190130436,0,6153.413095065218,-6153.413095065218,0.0,12306.826190130436,1,2,-0.18383437755041915,-0.0152220278326477
2021-11-22,12619.038280747867,0,6309.519140373934,-6309.519140373934,0.0,12619.038280747867,1,2,-0.1824338700184791,0.025369017632491886
2021-11-23,12572.57149716782,0,6286.28574858391,-6286.28574858391,0.0,12572.57149716782,1,2,-0.17932196206173318,-0.0036822761407212523
2021-11-24,12450.823446982258,0,6225.411723491129,-6225.411723491129,0.0,12450.823446982258,1,2,-0.18558057376342185,-0.009683623609775371
2021-11-25,12018.05998129087,0,6009.029990645435,-6009.029990645435,0.0,12018.05998129087,1,2,-0.18997288088031694,-0.034757818832960696
2021-11-26,12127.56267789013,0,6063.781338945065,-6063.781338945065,0.0,12127.56267789013,1,2,-0.14624346935690802,0.009111511905393055
2021-11-27,12330.47610013744,0,6165.23805006872,-6165.23805006872,0.0,12330.47610013744,1,2,-0.14547982275853144,0.01673159130459445
2021-11-28,12606.085710376075,0,6303.042855188038,-6303.042855188038,0.0,12606.085710376075,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,13001.576403308098,0,6500.788201654049,-6500.788201654049,0.0,13001.576403308098,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,13551.919992770383,0,6775.9599963851915,-6775.9599963851915,0.0,13551.919992770383,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,13448.029682341585,0,6724.014841170792,-6724.014841170792,0.0,13448.029682341585,1,2,-0.15072226579782183,-0.007666095319646349
2021-12-02,13176.902351189914,0,6588.451175594957,-6588.451175594957,0.0,13176.902351189914,1,2,-0.15362778226631618,-0.020161119327962496
2021-12-03,13636.27377787494,0,6818.13688893747,-6818.13688893747,0.0,13636.27377787494,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,14513.48005117182,0,7256.74002558591,-7256.74002558591,0.0,14513.48005117182,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,14332.41699365462,0,7166.20849682731,-7166.20849682731,0.0,14332.41699365462,1,2,-0.16131053837794035,-0.012475509449064281
2021-12-06,14153.008215262445,0,7076.504107631223,-7076.504107631223,0.0,14153.008215262445,1,2,-0.1386152858103213,-0.01251769178022133
2021-12-07,13728.344622025803,0,6864.172311012901,-6864.172311012901,0.0,13728.344622025803,1,2,-0.10509800616300502,-0.030005182416179887
2021-12-08,13755.882842492652,0,6877.941421246326,-6877.941421246326,0.0,13755.882842492652,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,13720.3488341948,0,6860.1744170974,-6860.1744170974,0.0,13720.3488341948,1,2,-0.11942538205681225,-0.002583186314155439
2021-12-10,13753.68502112699,0,6876.842510563495,-6876.842510563495,0.0,13753.68502112699,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,13329.059892259273,0,6664.529946129636,-6664.529946129636,0.0,13329.059892259273,1,2,-0.12556753643608592,-0.03087355339426867
2021-12-12,13151.993549876888,0,6575.996774938444,-6575.996774938444,0.0,13151.993549876888,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,13299.152792173236,0,6649.576396086618,-6649.576396086618,0.0,13299.152792173236,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,13514.962001050482,0,6757.481000525241,-6757.481000525241,0.0,13514.962001050482,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,13525.836226538451,0,6762.918113269226,-6762.918113269226,0.0,13525.836226538451,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,13583.968305477121,0,6791.984152738561,-6791.984152738561,0.0,13583.968305477121,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,13569.309961714429,0,6784.6549808572145,-6784.6549808572145,0.0,13569.309961714429,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,13180.148422116148,0,6590.074211058074,-6590.074211058074,0.0,13180.148422116148,1,2,-0.10159892147255806,-0.028679537920225373
2021-12-19,13140.397402265899,0,6570.198701132949,-6570.198701132949,0.0,13140.397402265899,1,2,-0.12595196958736843,-0.00301597664739095
2021-12-20,12854.610113824769,0,6427.305056912384,-6427.305056912384,0.0,12854.610113824769,1,2,-0.12895524793573865,-0.021748755360461836
2021-12-21,12885.225459402618,0,6442.612729701309,-6442.612729701309,0.0,12885.225459402618,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,13093.771780443494,0,6546.885890221747,-6546.885890221747,0.0,13093.771780443494,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,13774.483007171097,0,6887.241503585548,-6887.241503585548,0.0,13774.483007171097,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,13523.719837593198,0,6761.859918796599,-6761.859918796599,0.0,13523.719837593198,1,2,-0.172893890668869,-0.01820490608956782
2021-12-25,13356.76689033686,0,6678.38344516843,-6678.38344516843,0.0,13356.76689033686,1,2,-0.17270190196780377,-0.01234519416708435
2021-12-26,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-29,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-30,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-26,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-27,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-28,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-29,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-30,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-31,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-01,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-02,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-03,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-04,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-05,13356.76689033686,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-02-06,13485.019015086948,0,6742.509507543474,-6742.509507543474,0.0,13485.019015086948,1,2,-0.11230356376771206,0.00960203362109091
2022-02-07,13774.238739887704,0,6887.119369943852,-6887.119369943852,0.0,13774.238739887704,1,2,-0.10658885057756384,0.021447483646643617
2022-02-08,13451.887587500289,0,6725.943793750144,-6725.943793750144,0.0,13451.887587500289,1,2,-0.1028554090400981,-0.02340246589845607
2022-02-09,13577.965125982206,0,6788.982562991103,-6788.982562991103,0.0,13577.965125982206,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,13732.90978400773,0,6866.454892003865,-6866.454892003865,0.0,13732.90978400773,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,13805.38707175397,0,6902.693535876985,-6902.693535876985,0.0,13805.38707175397,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,13704.076539977568,0,6852.038269988784,-6852.038269988784,0.0,13704.076539977568,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,13828.13411327521,0,6914.067056637605,-6914.067056637605,0.0,13828.13411327521,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,13200.770410019857,0,6600.3852050099285,-6600.3852050099285,0.0,13200.770410019857,1,2,-0.10779653720712606,-0.04536864468598656
2022-02-15,12997.149466050172,0,6498.574733025086,-6498.574733025086,0.0,12997.149466050172,1,2,-0.12844072251389838,-0.015424928821966999
2022-02-16,13122.840119598739,0,6561.4200597993695,-6561.4200597993695,0.0,13122.840119598739,1,2,-0.12303370476954739,0.009670632308790728
2022-02-17,13398.36017813883,0,6699.180089069415,-6699.180089069415,0.0,13398.36017813883,1,2,-0.12194367313911592,0.02099545952164772
2022-02-18,13479.226289831291,0,6739.6131449156455,-6739.6131449156455,0.0,13479.226289831291,1,2,-0.12075018309060803,0.006035523050380798
2022-02-19,13508.499633653948,0,6754.249816826974,-6754.249816826974,0.0,13508.499633653948,1,2,-0.11896996284569605,0.002171737694228071
2022-02-20,13531.225402688093,0,6765.612701344046,-6765.612701344046,0.0,13531.225402688093,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,13348.573716666242,0,6674.286858333121,-6674.286858333121,0.0,13348.573716666242,1,2,-0.15099282445506973,-0.013498532511738826
2022-02-22,13541.031684155034,0,6770.515842077517,-6770.515842077517,0.0,13541.031684155034,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,13296.5105922709,0,6648.25529613545,-6648.25529613545,0.0,13296.5105922709,1,2,-0.16442301360328432,-0.018057788917978712
2022-02-24,13349.830593601893,0,6674.915296800947,-6674.915296800947,0.0,13349.830593601893,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,13434.693518337637,0,6717.346759168819,-6717.346759168819,0.0,13434.693518337637,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,13994.996054566767,0,6997.498027283384,-6997.498027283384,0.0,13994.996054566767,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,13676.657165694342,0,6838.328582847171,-6838.328582847171,0.0,13676.657165694342,1,2,-0.17912599211483082,-0.022746622266359817
2022-02-28,14081.764455463961,0,7040.8822277319805,-7040.8822277319805,0.0,14081.764455463961,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,14220.745355829004,0,7110.372677914502,-7110.372677914502,0.0,14220.745355829004,1,2,-0.16756575138771657,0.009869565763906518
2022-03-02,14173.65832968768,0,7086.82916484384,-7086.82916484384,0.0,14173.65832968768,1,2,-0.1678087301633157,-0.0033111503625949945
2022-03-03,14189.137225119524,0,7094.568612559762,-7094.568612559762,0.0,14189.137225119524,1,2,-0.1630536325822165,0.0010920889351073715
2022-03-04,14141.338173921788,0,7070.669086960894,-7070.669086960894,0.0,14141.338173921788,1,2,-0.1596219810698004,-0.003368707373772928
2022-03-05,14214.14078714443,0,7107.070393572215,-7107.070393572215,0.0,14214.14078714443,1,2,-0.15789335606149424,0.005148212448302658
2022-03-06,13938.731822186826,0,6969.365911093413,-6969.365911093413,0.0,13938.731822186826,1,2,-0.18238632394375526,-0.019375702624719215
2022-03-07,13986.25902708293,0,6993.129513541465,-6993.129513541465,0.0,13986.25902708293,1,2,-0.18083442962049046,0.003409722312072372
2022-03-08,13949.716319008292,0,6974.858159504146,-6974.858159504146,0.0,13949.716319008292,1,2,-0.17936708433397258,-0.0026127578506787152
2022-03-09,14020.47502337642,0,7010.23751168821,-7010.23751168821,0.0,14020.47502337642,1,2,-0.17398442385813773,0.0050724117071621055
2022-03-10,14063.180258276927,0,7031.590129138463,-7031.590129138463,0.0,14063.180258276927,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,14020.604812762347,0,7010.302406381174,-7010.302406381174,0.0,14020.604812762347,1,2,-0.16993698766732956,-0.003027440787408131
2022-03-12,14199.010291391081,0,7099.505145695541,-7099.505145695541,0.0,14199.010291391081,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,14208.782228880154,0,7104.391114440077,-7104.391114440077,0.0,14208.782228880154,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,13525.62425026144,0,6762.81212513072,-6762.81212513072,0.0,13525.62425026144,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,13363.430996812414,0,6681.715498406207,-6681.715498406207,0.0,13363.430996812414,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,13775.430191431491,0,6887.7150957157455,-6887.7150957157455,0.0,13775.430191431491,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,13824.618448925108,0,6912.309224462554,-6912.309224462554,0.0,13824.618448925108,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,13872.662553056889,0,6936.3312765284445,-6936.3312765284445,0.0,13872.662553056889,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,13960.582765905565,0,6980.291382952782,-6980.291382952782,0.0,13960.582765905565,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,13890.424389174377,0,6945.212194587189,-6945.212194587189,0.0,13890.424389174377,1,2,-0.17105618832376118,-0.005025461895654337
2022-03-21,13858.638839179273,0,6929.319419589637,-6929.319419589637,0.0,13858.638839179273,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,14039.693799424616,0,7019.846899712308,-7019.846899712308,0.0,14039.693799424616,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,13767.320603795435,0,6883.6603018977175,-6883.6603018977175,0.0,13767.320603795435,1,2,-0.16002992077097894,-0.019400223361021207
2022-03-24,13742.769230922506,0,6871.384615461253,-6871.384615461253,0.0,13742.769230922506,1,2,-0.16397924583392715,-0.0017833079928537554
2022-03-25,13955.849257134225,0,6977.924628567112,-6977.924628567112,0.0,13955.849257134225,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,13729.343473532972,0,6864.671736766486,-6864.671736766486,0.0,13729.343473532972,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,13712.329701954814,0,6856.164850977407,-6856.164850977407,0.0,13712.329701954814,1,2,-0.16827844198545178,-0.0012392268873567813
2022-03-28,13423.90679962179,0,6711.953399810895,-6711.953399810895,0.0,13423.90679962179,1,2,-0.1735712212523789,-0.0210338365983066
2022-03-29,13859.171073926393,0,6929.585536963196,-6929.585536963196,0.0,13859.171073926393,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,13493.379491821519,0,6746.6897459107595,-6746.6897459107595,0.0,13493.379491821519,1,2,-0.17670267246226307,-0.026393467556876216
2022-03-31,13969.313885642294,0,6984.656942821147,-6984.656942821147,0.0,13969.313885642294,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,13388.537018313587,0,6694.268509156794,-6694.268509156794,0.0,13388.537018313587,1,2,-0.16161671170541902,-0.041575189166994875
2022-04-02,14010.46949294819,0,7005.234746474095,-7005.234746474095,0.0,14010.46949294819,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,13839.959061128644,0,6919.979530564322,-6919.979530564322,0.0,13839.959061128644,1,2,-0.15196167250856052,-0.012170215416790198
2022-04-04,13926.892261889743,0,6963.446130944872,-6963.446130944872,0.0,13926.892261889743,1,2,-0.15355332618561257,0.006281319213238268
2022-04-05,13700.253785379642,0,6850.126892689821,-6850.126892689821,0.0,13700.253785379642,1,2,-0.14551045433654214,-0.01627344221871274
2022-04-06,13678.730064391555,0,6839.3650321957775,-6839.3650321957775,0.0,13678.730064391555,1,2,-0.13579010971924194,-0.0015710454218779146
2022-04-07,14222.915339414172,0,7111.457669707086,-7111.457669707086,0.0,14222.915339414172,1,2,-0.13581459982121324,0.03978331851428507
2022-04-08,14377.901493580002,0,7188.950746790001,-7188.950746790001,0.0,14377.901493580002,1,2,-0.14517734359771695,0.010896932904911338
2022-04-09,14186.178242332895,0,7093.0891211664475,-7093.0891211664475,0.0,14186.178242332895,1,2,-0.1437057414077096,-0.013334578160291044
2022-04-10,14196.465281236753,0,7098.2326406183765,-7098.2326406183765,0.0,14196.465281236753,1,2,-0.1416261745117271,0.0007251451890799565
2022-04-11,13935.57743000793,0,6967.788715003965,-6967.788715003965,0.0,13935.57743000793,1,2,-0.1369890923659025,-0.018376958352698813
2022-04-12,13895.61186388988,0,6947.80593194494,-6947.80593194494,0.0,13895.61186388988,1,2,-0.1400751388678932,-0.002867880166342429
2022-04-13,14077.081766120798,0,7038.540883060399,-7038.540883060399,0.0,14077.081766120798,1,2,-0.14072275305691584,0.01305951144925821
2022-04-14,14140.03714628162,0,7070.01857314081,-7070.01857314081,0.0,14140.03714628162,1,2,-0.14655335529066332,0.00447218970570562
2022-04-15,14150.132121967368,0,7075.066060983684,-7075.066060983684,0.0,14150.132121967368,1,2,-0.14542135437358084,0.0007139285124440065
2022-04-16,14049.070766405377,0,7024.5353832026885,-7024.5353832026885,0.0,14049.070766405377,1,2,-0.14543668526854936,-0.007142078582086042
2022-04-17,13842.190320942982,0,6921.095160471491,-6921.095160471491,0.0,13842.190320942982,1,2,-0.14580886027323836,-0.014725560779229263
2022-04-18,13874.880884945696,0,6937.440442472848,-6937.440442472848,0.0,13874.880884945696,1,2,-0.14887607348470344,0.0023616612143566584
2022-04-19,12579.660640545271,0,6289.830320272636,-6289.830320272636,0.0,12579.660640545271,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,12934.978175096512,0,6467.489087548256,-6467.489087548256,0.0,12934.978175096512,1,2,-0.1484807126333691,0.02824539903771517
2022-04-21,13080.42435136119,0,6540.212175680595,-6540.212175680595,0.0,13080.42435136119,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,13279.90784708498,0,6639.95392354249,-6639.95392354249,0.0,13279.90784708498,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,13335.338436175212,0,6667.669218087606,-6667.669218087606,0.0,13335.338436175212,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,13346.702949314944,0,6673.351474657472,-6673.351474657472,0.0,13346.702949314944,1,2,-0.1656249275402475,0.000852210327778602
2022-04-25,12744.695382722046,0,6372.347691361023,-6372.347691361023,0.0,12744.695382722046,1,2,-0.163943128761399,-0.045105339414465484
2022-04-26,12383.779117935032,0,6191.889558967516,-6191.889558967516,0.0,12383.779117935032,1,2,-0.13190911326654967,-0.02831894007261304
2022-04-27,12831.35080196025,0,6415.675400980125,-6415.675400980125,0.0,12831.35080196025,1,2,-0.13851546135686832,0.03614176898367116
2022-04-28,12905.201737567822,0,6452.600868783911,-6452.600868783911,0.0,12905.201737567822,1,2,-0.13535313590910872,0.005755507486888245
2022-04-29,12705.31962709428,0,6352.65981354714,-6352.65981354714,0.0,12705.31962709428,1,2,-0.13537590003800115,-0.015488491736760146
2022-04-30,12994.306313055691,0,6497.153156527846,-6497.153156527846,0.0,12994.306313055691,1,2,-0.1306835967092474,0.022745329865227593
2022-05-01,12779.46656301704,0,6389.73328150852,-6389.73328150852,0.0,12779.46656301704,1,2,-0.1245718578900738,-0.01653337583883152
2022-05-02,13144.102787491427,0,6572.0513937457135,-6572.0513937457135,0.0,13144.102787491427,1,2,-0.12388348416072223,0.028532976918584474
2022-05-03,12716.484625251669,0,6358.2423126258345,-6358.2423126258345,0.0,12716.484625251669,1,2,-0.1342508806840092,-0.03253308112035613
2022-05-04,12892.980697217054,0,6446.490348608527,-6446.490348608527,0.0,12892.980697217054,1,2,-0.14552339389029845,0.013879313125178427
2022-05-05,13073.627548016379,0,6536.813774008189,-6536.813774008189,0.0,13073.627548016379,1,2,-0.16313468641110906,0.014011255817540924
2022-05-06,13135.513184512789,0,6567.7565922563945,-6567.7565922563945,0.0,13135.513184512789,1,2,-0.16419150730766496,0.00473362395166288
2022-05-07,12858.808719786082,0,6429.404359893041,-6429.404359893041,0.0,12858.808719786082,1,2,-0.16050499169178395,-0.021065371473491412
2022-05-08,12903.862918869223,0,6451.9314594346115,-6451.9314594346115,0.0,12903.862918869223,1,2,-0.15093015701053536,0.0035037615120454557
2022-05-09,13144.513398369352,0,6572.256699184676,-6572.256699184676,0.0,13144.513398369352,1,2,-0.13917234845585236,0.018649491320016143
2022-05-10,13735.976282383199,0,6867.988141191599,-6867.988141191599,0.0,13735.976282383199,1,2,-0.13310618948866076,0.04499694025092027
2022-05-11,13732.91483368797,0,6866.457416843985,-6866.457416843985,0.0,13732.91483368797,1,2,-0.1543168798570989,-0.0002228781291035986
2022-05-12,13834.505509901146,0,6917.252754950573,-6917.252754950573,0.0,13834.505509901146,1,2,-0.15192796161417899,0.007397604765156274
2022-05-13,12921.035019891951,0,6460.517509945976,-6460.517509945976,0.0,12921.035019891951,1,2,-0.15065085389716987,-0.06602841636482326
2022-05-14,13125.726062767928,0,6562.863031383964,-6562.863031383964,0.0,13125.726062767928,1,2,-0.16630887903745928,0.015841690898666716
2022-05-15,13428.341717747418,0,6714.170858873709,-6714.170858873709,0.0,13428.341717747418,1,2,-0.2357964536367394,0.02305515546586645
2022-05-16,13446.347554356456,0,6723.173777178228,-6723.173777178228,0.0,13446.347554356456,1,2,-0.22418936292718294,0.0013408831103278729
2022-05-17,13636.778380384329,0,6818.389190192164,-6818.389190192164,0.0,13636.778380384329,1,2,-0.2234911193528104,0.014162271595171916
2022-05-18,13340.377978384753,0,6670.1889891923765,-6670.1889891923765,0.0,13340.377978384753,1,2,-0.22349544208197214,-0.021735368408269284
2022-05-19,13328.443526076177,0,6664.221763038088,-6664.221763038088,0.0,13328.443526076177,1,2,-0.22782452338605313,-0.0008946112567360665
2022-05-20,13396.949820425089,0,6698.474910212544,-6698.474910212544,0.0,13396.949820425089,1,2,0.1636807951442752,0.0051398570444392
2022-05-21,13534.819675548568,0,6767.409837774284,-6767.409837774284,0.0,13534.819675548568,1,2,0.16339124574204156,0.010291137682197027
2022-05-22,13368.773229438377,0,6684.386614719188,-6684.386614719188,0.0,13368.773229438377,1,2,0.16012702824347907,-0.012268094447550282
2022-05-23,13583.918693064856,0,6791.959346532428,-6791.959346532428,0.0,13583.918693064856,1,2,0.16298778606525005,0.016093134346293114
2022-05-24,13618.418203191857,0,6809.209101595929,-6809.209101595929,0.0,13618.418203191857,1,2,0.16750560014638066,0.0025397317892232874
2022-05-25,13511.363410630967,0,6755.681705315484,-6755.681705315484,0.0,13511.363410630967,1,2,0.1701071677425487,-0.007861029890813498
2022-05-26,13346.921959494624,0,6673.460979747312,-6673.460979747312,0.0,13346.921959494624,1,2,0.1664684143654268,-0.012170603819815717
2022-05-27,13434.02917770059,0,6717.014588850295,-6717.014588850295,0.0,13434.02917770059,1,2,0.16767515794625631,0.006526390014890193
2022-05-28,13755.471555738517,0,6877.7357778692585,-6877.7357778692585,0.0,13755.471555738517,1,2,0.16328576055038507,0.023927473566269786
2022-05-29,13746.936200367858,0,6873.468100183929,-6873.468100183929,0.0,13746.936200367858,1,2,-0.19065286497998524,-0.0006205061990113281
2022-05-30,14000.638646865089,0,7000.3193234325445,-7000.3193234325445,0.0,14000.638646865089,1,2,-0.1842724323697561,0.018455199238536002
2022-05-31,13885.640381471201,0,6942.820190735601,-6942.820190735601,0.0,13885.640381471201,1,2,-0.18442152723643163,-0.008213787120320948
2022-06-01,13936.160185718982,0,6968.080092859491,-6968.080092859491,0.0,13936.160185718982,1,2,-0.1722603485113572,0.0036382768716374247
2022-06-02,14368.64773317002,0,7184.32386658501,-7184.32386658501,0.0,14368.64773317002,1,2,-0.17891114160486016,0.031033479931884544
2022-06-03,13832.568958247477,0,6916.2844791237385,-6916.2844791237385,0.0,13832.568958247477,1,2,-0.1847044797925248,-0.03730892321098567
2022-06-04,13908.813535044505,0,6954.406767522252,-6954.406767522252,0.0,13908.813535044505,1,2,-0.18839143767054778,0.005511960723070697
2022-06-05,13754.25421212456,0,6877.12710606228,-6877.12710606228,0.0,13754.25421212456,1,2,-0.18889680243959678,-0.01111232978503296
2022-06-06,13777.626370741831,0,6888.813185370916,-6888.813185370916,0.0,13777.626370741831,1,2,-0.18948474930846304,0.001699267605266952
2022-06-07,13986.428702458395,0,6993.214351229198,-6993.214351229198,0.0,13986.428702458395,1,2,-0.21964473604934148,0.015155174490721901
2022-06-08,14054.392636229622,0,7027.196318114811,-7027.196318114811,0.0,14054.392636229622,1,2,-0.23153816958330642,0.0048592771762587805
2022-06-09,14272.45113508309,0,7136.225567541545,-7136.225567541545,0.0,14272.45113508309,1,2,-0.22816614700107296,0.015515327093634346
2022-06-10,14502.448714778593,0,7251.2243573892965,-7251.2243573892965,0.0,14502.448714778593,1,2,-0.2305117495639964,0.016114791882534174
2022-06-11,14867.837619423013,0,7433.918809711507,-7433.918809711507,0.0,14867.837619423013,1,2,-0.24042800336228842,0.025194979953425012
2022-06-12,14876.497975341426,0,7438.248987670713,-7438.248987670713,0.0,14876.497975341426,1,2,-0.2400570276082506,0.0005824892724883846
2022-06-13,15375.377187995879,0,7687.688593997939,-7687.688593997939,0.0,15375.377187995879,1,2,-0.18764058494709535,0.033534721241610166
2022-06-14,15315.99742176028,0,7657.99871088014,-7657.99871088014,0.0,15315.99742176028,1,2,-0.1888737947018736,-0.0038620038721365324
2022-06-15,15238.539957535286,0,7619.269978767643,-7619.269978767643,0.0,15238.539957535286,1,2,-0.18972835289657847,-0.005057291542432951
2022-06-16,15285.87453701748,0,7642.93726850874,-7642.93726850874,0.0,15285.87453701748,1,2,-0.17076384926364674,0.0031062411237625653
