date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-09,10761.829237937804,0.5,0.5,0.0,1.0
2022-03-10,10655.546097501392,0.5,0.5,0.0,1.0
2022-03-11,10643.686561823271,0.5,0.5,0.0,1.0
2022-03-12,10680.416282502994,0.5,0.5,0.0,1.0
2022-03-13,10737.336948552478,0.5,0.5,0.0,1.0
2022-03-14,10727.82044393877,0.5,0.5,0.0,1.0
2022-03-15,10666.470889885824,0.5,0.5,0.0,1.0
2022-03-16,10700.701930128665,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,10724.824234247702,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,10458.900907318308,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-19,10409.036816622445,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-20,10348.149827466488,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-21,10138.054319002646,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-22,10284.356297393084,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-23,10275.497750891946,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-24,10344.65555911269,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,10456.02643024733,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,10449.133319066443,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,10382.21065162585,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,10352.601394258492,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,10420.77891947668,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,10375.326470752672,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-31,10439.710626364104,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-01,10533.766238671084,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-02,10557.044694692051,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-03,10470.124492240813,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-04,10387.280618002249,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-05,10349.027096893664,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,10265.108971137426,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-07,10286.755570079013,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-08,10340.008257565698,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-09,10292.73831106923,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-10,10216.917088582994,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-11,10284.653992819212,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-12,10305.99190447208,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-13,10324.478918216242,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-14,10308.49092937145,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-15,10222.907588201399,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,10233.739758855514,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-17,10292.66736843519,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-18,10228.003967489305,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-19,10514.277386806098,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-20,10451.631646643656,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-21,10352.034871461608,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-22,10310.561159512314,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-23,10406.579058768984,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-24,10384.281179099995,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-25,10448.967423242437,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-26,10435.193171555775,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-27,10612.420997758796,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-28,10531.172625961184,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-29,10748.402706804063,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-30,10408.144927193069,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-01,10310.647505562389,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-02,10210.574495684436,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-03,10240.127820811002,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-04,10247.614087183967,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-05,10137.790481025186,0.5,0.5,0.0,1.0
2022-05-06,10112.233893516895,0.5,0.5,0.0,1.0
2022-05-07,10019.499798953797,0.5,0.5,0.0,1.0
2022-05-08,9950.509133079273,0.5,0.5,0.0,1.0
2022-05-09,10016.0854928066,0.5,0.5,0.0,1.0
2022-05-10,9996.690524148627,0.5,0.5,0.0,1.0
2022-05-11,10304.849126798536,0.5,0.5,0.0,1.0
2022-05-12,10216.327775078706,0.5,0.5,0.0,1.0
2022-05-13,10269.121512648382,0.5,0.5,0.0,1.0
2022-05-14,10305.591354628827,0.5,0.5,0.0,1.0
2022-05-15,10348.681841027545,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-16,10346.761285441302,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-17,10413.22923469052,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-18,10334.329155459638,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-19,10212.756823646312,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-20,10276.318964564465,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-21,10359.579675696314,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-22,10296.718607226223,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-23,10401.44254535477,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-24,10468.15312992199,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-25,10443.024450826591,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-26,10489.06560085299,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-27,10468.019490724522,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-28,10411.264312387306,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-29,10418.196843244572,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-30,10438.40985597055,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-31,10475.067904275711,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-01,10480.439258257209,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-02,10498.030793482187,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-03,10415.545679821771,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-04,10359.617469634952,0.5,0.5,0.0,1.0
2022-06-05,10303.47976143419,0.5,0.5,0.0,1.0
2022-06-06,10340.1330104234,0.5,0.5,0.0,1.0
2022-06-07,10266.144229195395,0.5,0.5,0.0,1.0
2022-06-08,10247.20466691693,0.5,0.5,0.0,1.0
2022-06-09,10283.191363237884,0.5,0.5,0.0,1.0
2022-06-10,10270.430571084273,0.5,0.5,0.0,1.0
2022-06-11,10249.409198717984,0.5,0.5,0.0,1.0
2022-06-12,10314.749021976828,0.5,0.5,0.0,1.0
2022-06-13,10265.70908249735,0.5,0.5,0.0,1.0
2022-06-14,10173.084821932734,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-15,10227.779590734644,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-16,10243.531337019795,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-17,10177.154670818096,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-18,10121.993280076984,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-19,10178.391188920423,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-20,10020.932376672092,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-21,9998.634854761709,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-22,9912.616544224027,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-23,9843.413068053509,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-24,9830.517311411311,0.5,0.5,0.0,1.0
2022-06-25,9896.923790492609,0.5,0.5,0.0,1.0
2022-06-26,9917.626320814854,0.5,0.5,0.0,1.0
2022-06-27,9823.103496546686,0.5,0.5,0.0,1.0
2022-06-28,9834.695968084217,0.5,0.5,0.0,1.0
2022-06-29,9954.945032810685,0.5,0.5,0.0,1.0
2022-06-30,9904.232410186889,0.5,0.5,0.0,1.0
2022-07-01,9839.97077735526,0.5,0.5,0.0,1.0
2022-07-02,9848.947997296696,0.5,0.5,0.0,1.0
2022-07-03,9773.87769842849,0.5,0.5,0.0,1.0
2022-07-04,9778.461111322029,0.5,0.5,0.0,1.0
2022-07-05,9727.164691357051,0.5,0.5,0.0,1.0
2022-07-06,9695.763405723366,0.5,0.5,0.0,1.0
2022-07-07,9692.781545134327,0.5,0.5,0.0,1.0
2022-07-08,9633.54309656823,0.5,0.5,0.0,1.0
2022-07-09,9603.940492110356,0.5,0.5,0.0,1.0
2022-07-10,9571.275465977073,0.5,0.5,0.0,1.0
2022-07-11,9603.611495786441,0.5,0.5,0.0,1.0
2022-07-12,9554.538226236284,0.5,0.5,0.0,1.0
2022-07-13,9513.854411664626,0.5,0.5,0.0,1.0
2022-07-14,9574.452315506163,0.5,0.5,0.0,1.0
2022-07-15,9607.639794122102,0.5,0.5,0.0,1.0
2022-07-16,9564.311084922332,0.5,0.5,0.0,1.0
2022-07-17,9584.160310627321,0.5,0.5,0.0,1.0
2022-07-18,9682.219744427006,0.5,0.5,0.0,1.0
2022-07-19,9809.508547681624,0.5,0.5,0.0,1.0
2022-07-20,9823.841640017565,0.5,0.5,0.0,1.0
2022-07-21,9863.917004035555,0.5,0.5,0.0,1.0
2022-07-22,9872.31199565866,0.5,0.5,0.0,1.0
2022-07-23,9734.020832465654,0.5,0.5,0.0,1.0
2022-07-24,9635.13133534326,0.5,0.5,0.0,1.0
2022-07-25,9534.572589363883,0.5,0.5,0.0,1.0
2022-07-26,9532.164656525876,0.5,0.5,0.0,1.0
2022-07-27,9324.655481995362,0.5,0.5,0.0,1.0
2022-07-28,9127.837717222796,0.5,0.5,0.0,1.0
2022-07-29,9015.805503360543,0.5,0.5,0.0,1.0
2022-07-30,8927.621250447171,0.5,0.5,0.0,1.0
2022-07-31,9081.857244003386,0.5,0.5,0.0,1.0
2022-08-01,8946.812541164449,0.5,0.5,0.0,1.0
2022-08-02,9070.402306460712,0.5,0.5,0.0,1.0
2022-08-03,9094.114637944927,0.5,0.5,0.0,1.0
2022-08-04,9053.786240966732,0.5,0.5,0.0,1.0
2022-08-05,9005.368436694609,0.5,0.5,0.0,1.0
2022-08-06,9226.425163712724,0.5,0.5,0.0,1.0
2022-08-07,9239.539325920287,0.5,0.5,0.0,1.0
2022-08-08,9161.62338356503,0.5,0.5,0.0,1.0
2022-08-09,9179.830012404824,0.5,0.5,0.0,1.0
2022-08-10,9137.000854513031,0.5,0.5,0.0,1.0
2022-08-11,9160.956943400368,0.5,0.5,0.0,1.0
2022-08-12,9090.286404720458,0.5,0.5,0.0,1.0
2022-08-13,9115.41137276604,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-14,9174.024967169536,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-15,9221.11504485104,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,9207.767470509161,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-17,9295.414970748403,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-18,9113.137325246278,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-19,9124.693057128085,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-20,9121.567413442515,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-21,9133.966280644536,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-22,9128.051189381391,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-23,9160.17005259384,0.5,0.5,0.0,1.0
2022-08-24,9152.462490599723,0.5,0.5,0.0,1.0
2022-08-25,9119.009148766794,0.5,0.5,0.0,1.0
2022-08-26,9178.355599401504,0.5,0.5,0.0,1.0
2022-08-27,9257.837111658422,0.5,0.5,0.0,1.0
2022-08-28,9287.77019552549,0.5,0.5,0.0,1.0
2022-08-29,9285.516935363175,0.5,0.5,0.0,1.0
2022-08-30,9238.310911630664,0.5,0.5,0.0,1.0
2022-08-31,9246.699871356272,0.5,0.5,0.0,1.0
2022-09-01,9285.098570535005,0.5,0.5,0.0,1.0
2022-09-02,9266.254207409529,0.5,0.5,0.0,1.0
2022-09-03,9229.169188329039,0.5,0.5,0.0,1.0
2022-09-04,9125.786102026237,0.5,0.5,0.0,1.0
2022-09-05,9203.989893024334,0.5,0.5,0.0,1.0
2022-09-06,9189.714320618323,0.5,0.5,0.0,1.0
2022-09-07,9105.006992260884,0.5,0.5,0.0,1.0
2022-09-08,9282.357578594012,0.5,0.5,0.0,1.0
2022-09-09,9283.193966299856,0.5,0.5,0.0,1.0
2022-09-10,9205.067401800952,0.5,0.5,0.0,1.0
2022-09-11,9206.168813922208,0.5,0.5,0.0,1.0
2022-09-12,9186.76222448884,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-13,9211.871297877653,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-14,9262.375151983839,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-15,9186.956946162694,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-16,9271.791923315952,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,9400.194018622726,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,9462.537772790914,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-19,9429.804247423546,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-20,9458.06437355138,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,9421.740298249935,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-22,9496.721928206369,0.5,0.5,0.0,1.0
2022-09-23,9474.044214179645,0.5,0.5,0.0,1.0
2022-09-24,9400.917674917018,0.5,0.5,0.0,1.0
2022-09-25,9439.508320400022,0.5,0.5,0.0,1.0
2022-09-26,9453.55320719541,0.5,0.5,0.0,1.0
2022-09-27,9457.807575399582,0.5,0.5,0.0,1.0
2022-09-28,9473.532962335314,0.5,0.5,0.0,1.0
2022-09-29,9464.357403167349,0.5,0.5,0.0,1.0
2022-09-30,9486.186562127357,0.5,0.5,0.0,1.0
2022-10-01,9520.916461790874,0.5,0.5,0.0,1.0
2022-10-02,9645.374309454392,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,9607.456058444024,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-04,9599.793032595915,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-05,9599.432461077984,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-06,9623.929194155002,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-07,9666.62924007582,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-08,9658.009987065858,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-09,9609.545299559755,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-10,9656.333731601984,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-11,9633.31883953595,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-12,9601.576681233959,0.5,0.5,0.0,1.0
2022-10-13,9592.17398699322,0.5,0.5,0.0,1.0
2022-10-14,9586.13138590304,0.5,0.5,0.0,1.0
2022-10-15,9596.735135348952,0.5,0.5,0.0,1.0
2022-10-16,9654.71849596727,0.5,0.5,0.0,1.0
2022-10-17,9628.995094657714,0.5,0.5,0.0,1.0
2022-10-18,9638.78519571481,0.5,0.5,0.0,1.0
2022-10-19,9622.230505674966,0.5,0.5,0.0,1.0
2022-10-20,9665.650628202919,0.5,0.5,0.0,1.0
2022-10-21,9684.506350956666,0.5,0.5,0.0,1.0
2022-10-22,9739.802041969411,0.5,0.5,0.0,1.0
2022-10-23,9731.99268197787,0.5,0.5,0.0,1.0
2022-10-24,9779.743607923012,0.5,0.5,0.0,1.0
2022-10-25,9898.377909808029,0.5,0.5,0.0,1.0
2022-10-26,9912.88046835,0.5,0.5,0.0,1.0
2022-10-27,9902.313972759015,0.5,0.5,0.0,1.0
2022-10-28,9886.836952080866,0.5,0.5,0.0,1.0
2022-10-29,9849.659130541004,0.5,0.5,0.0,1.0
2022-10-30,9853.21036600269,0.5,0.5,0.0,1.0
2022-10-31,9851.974202253241,0.5,0.5,0.0,1.0
2022-11-01,9844.865473978172,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,9881.653719732785,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-03,9886.413853013042,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,9844.436637033501,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-05,9789.6357958064,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-06,9900.825232217529,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-07,9836.596315780156,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-08,9580.5162461016,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-09,9745.107466350504,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-10,9725.095925954927,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-11,9659.09627519424,0.5,0.5,0.0,1.0
2022-11-12,9750.013127936434,0.5,0.5,0.0,1.0
2022-11-13,9776.054466379934,0.5,0.5,0.0,1.0
2022-11-14,9769.169394817876,0.5,0.5,0.0,1.0
2022-11-15,9711.83481905912,0.5,0.5,0.0,1.0
2022-11-16,9690.19009861896,0.5,0.5,0.0,1.0
2022-11-17,9655.43834490898,0.5,0.5,0.0,1.0
2022-11-18,9752.260720106735,0.5,0.5,0.0,1.0
2022-11-19,9738.44277347679,0.5,0.5,0.0,1.0
2022-11-20,9813.770014584903,0.5,0.5,0.0,1.0
2022-11-21,9854.55560001187,0.5,0.5,0.0,1.0
2022-11-22,9869.998981787878,0.5,0.5,0.0,1.0
2022-11-23,9796.848116555951,0.5,0.5,0.0,1.0
2022-11-24,9745.77629883986,0.5,0.5,0.0,1.0
2022-11-25,9748.085798032642,0.5,0.5,0.0,1.0
2022-11-26,9752.121230403316,0.5,0.5,0.0,1.0
2022-11-27,9728.966895029513,0.5,0.5,0.0,1.0
2022-11-28,9779.650742727317,0.5,0.5,0.0,1.0
2022-11-29,9784.742167265294,0.5,0.5,0.0,1.0
2022-11-30,9788.241852242209,0.5,0.5,0.0,1.0
2022-12-01,9761.786524625177,0.5,0.5,0.0,1.0
2022-12-02,9743.41015476864,0.5,0.5,0.0,1.0
2022-12-03,9793.700864101236,0.5,0.5,0.0,1.0
2022-12-04,9864.671537667356,0.5,0.5,0.0,1.0
2022-12-05,9818.717814538357,0.5,0.5,0.0,1.0
2022-12-06,9765.62669918627,0.5,0.5,0.0,1.0
2022-12-07,9774.440204816281,0.5,0.5,0.0,1.0
2022-12-08,9726.898255884813,0.5,0.5,0.0,1.0
2022-12-09,9692.355921658283,0.5,0.5,0.0,1.0
2022-12-10,9740.025900253748,0.5,0.5,0.0,1.0
2022-12-11,9729.02112770578,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-12,9737.545757867545,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-13,9782.664176834902,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-14,9765.881125837699,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-15,9831.815400850164,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-16,9880.715754445853,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-17,9895.761878018222,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-18,9925.42872396839,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-19,9917.266700350436,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-20,9876.268075823658,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-21,9842.534940103988,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-22,9819.313118134383,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-23,9817.076934041463,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-24,9837.32289608183,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-25,9831.142885366384,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-26,9850.968267625081,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-27,9781.664306426492,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-28,9808.518352084702,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-29,9804.38388462707,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-30,9839.56287976933,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-31,9844.735179375082,0.5,0.5,0.0,1.0
2023-01-01,9817.40715444607,0.5,0.5,0.0,1.0
2023-01-02,9773.4391253629,0.5,0.5,0.0,1.0
2023-01-03,9723.463698486776,0.5,0.5,0.0,1.0
2023-01-04,9750.884030539046,0.5,0.5,0.0,1.0
2023-01-05,9693.992545329165,0.5,0.5,0.0,1.0
2023-01-06,9661.784653041312,0.5,0.5,0.0,1.0
2023-01-07,9600.917133927498,0.5,0.5,0.0,1.0
2023-01-08,9646.200799820826,0.5,0.5,0.0,1.0
2023-01-09,9648.859945353559,0.5,0.5,0.0,1.0
2023-01-10,9682.054455842088,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-11,9697.509068217418,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-12,9642.592392576613,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-13,9519.8379783199,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-14,9562.556373597214,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-15,9546.151136910948,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-16,9493.195618748907,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-17,9453.536553690208,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-18,9457.037234638448,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-19,9439.889044731779,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-20,9559.225682513723,0.5,0.5,0.0,1.0
2023-01-21,9525.288979815514,0.5,0.5,0.0,1.0
2023-01-22,9462.49226795157,0.5,0.5,0.0,1.0
2023-01-23,9527.716780916819,0.5,0.5,0.0,1.0
2023-01-24,9458.798848879434,0.5,0.5,0.0,1.0
2023-01-25,9441.814196827812,0.5,0.5,0.0,1.0
2023-01-26,9500.578651328618,0.5,0.5,0.0,1.0
2023-01-27,9531.230646287268,0.5,0.5,0.0,1.0
2023-01-28,9513.89587481882,0.5,0.5,0.0,1.0
2023-01-29,9468.647236842873,0.5,0.5,0.0,1.0
2023-01-30,9457.156551700717,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,9451.814812788496,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-01,9475.86865886521,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-02,9520.176265462653,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-03,9582.422403435332,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-04,9698.232627842352,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-05,9666.070750459086,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-06,9885.97159552822,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-07,9786.856955109724,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-08,9728.239214666775,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-09,9884.217574831666,0.5,0.5,0.0,1.0
2023-02-10,9890.846767109504,0.5,0.5,0.0,1.0
2023-02-11,9878.780789929171,0.5,0.5,0.0,1.0
2023-02-12,9789.628266220774,0.5,0.5,0.0,1.0
2023-02-13,9854.96183043431,0.5,0.5,0.0,1.0
2023-02-14,9937.803997356446,0.5,0.5,0.0,1.0
2023-02-15,9862.817546590588,0.5,0.5,0.0,1.0
2023-02-16,9711.824815616026,0.5,0.5,0.0,1.0
2023-02-17,9649.925369728788,0.5,0.5,0.0,1.0
2023-02-18,9610.227819929489,0.5,0.5,0.0,1.0
2023-02-19,9685.802265649769,0.5,0.5,0.0,1.0
2023-02-20,9615.259305887843,0.5,0.5,0.0,1.0
2023-02-21,9710.493191908694,0.5,0.5,0.0,1.0
2023-02-22,9697.553556983337,0.5,0.5,0.0,1.0
2023-02-23,9601.636408242832,0.5,0.5,0.0,1.0
2023-02-24,9549.023104842334,0.5,0.5,0.0,1.0
2023-02-25,9611.796397536973,0.5,0.5,0.0,1.0
2023-02-26,9605.706856090748,0.5,0.5,0.0,1.0
2023-02-27,9585.65927031852,0.5,0.5,0.0,1.0
2023-02-28,9663.739021533127,0.5,0.5,0.0,1.0
2023-03-01,9606.124944474079,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,9508.37692276659,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-03,9462.801766047749,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-04,9420.840356041846,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-05,9507.042116660496,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,9476.889397287408,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-07,9505.443447191168,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-08,9579.858638899617,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-09,9756.700093651278,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-10,9674.061887851165,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-11,9772.842148150174,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-12,9870.319682227499,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-13,10020.943156125251,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-14,10077.239286201147,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-15,9924.342596830558,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-16,9914.716108912997,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-17,9824.778507607127,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-18,9729.239949209672,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-19,9554.018073742327,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
