date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2023-02-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-02-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-06,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-29,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-30,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-03-31,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-06,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-29,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-04-30,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-06,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-29,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-30,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-05-31,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-06,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-29,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-06-30,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-06,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-07,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-08,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-09,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-10,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-11,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-12,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-13,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-14,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-15,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-16,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-17,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-18,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-19,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-20,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-21,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-22,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-23,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-24,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-25,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-26,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-27,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-28,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-29,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-30,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-07-31,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-08-01,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-08-02,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-08-03,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-08-04,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
2023-08-05,9665.50392742771,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.7559125573406656,1.3958843640807388,-0.4584705031505438
