date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-09-27,10754.762177698149,0,5377.381088849074,-5377.381088849074,0.0,10754.762177698149,2,3,-0.4785770851296174,0.01982367246203487
2021-09-28,10631.390796818974,0,5315.695398409487,-5315.695398409487,0.0,10631.390796818974,2,3,-0.4868243070271541,-0.011471325803466548
2021-09-29,10408.368608094881,0,5204.1843040474405,-5204.1843040474405,0.0,10408.368608094881,2,3,-0.48533828978173815,-0.02097770583231917
2021-09-30,10113.140989457914,0,5056.570494728957,-5056.570494728957,0.0,10113.140989457914,2,3,-0.48417852626201974,-0.028364446893950346
2021-10-01,9955.985908647013,0,4977.992954323507,-4977.992954323507,0.0,9955.985908647013,2,3,-0.4693954644937689,-0.015539690485351754
2021-10-02,9469.218183879131,0,4734.609091939566,-4734.609091939566,0.0,9469.218183879131,2,3,-0.4672977505288155,-0.0488919660226832
2021-10-03,9434.259221742604,0,4717.129610871302,-4717.129610871302,0.0,9434.259221742604,2,3,-0.47285074516234277,-0.003691853060904471
2021-10-04,9497.432102842815,0,4748.716051421407,-4748.716051421407,0.0,9497.432102842815,2,3,-0.4692480729057544,0.006696114619642701
2021-10-05,9634.108096399972,0,4817.054048199986,-4817.054048199986,0.0,9634.108096399972,2,3,-0.4638760799698076,0.014390836604796231
2021-10-06,9684.973276319906,0,4842.486638159953,-4842.486638159953,0.0,9684.973276319906,2,3,-0.43860607475584384,0.005279697862113686
2021-10-07,9392.354196914654,0,4696.177098457327,-4696.177098457327,0.0,9392.354196914654,2,3,-0.436084880534937,-0.030213720890765572
2021-10-08,9348.355758882308,0,4674.177879441154,-4674.177879441154,0.0,9348.355758882308,2,3,-0.43675801523257884,-0.004684495187244897
2021-10-09,9624.333702633585,0,4812.166851316792,-4812.166851316792,0.0,9624.333702633585,2,3,-0.4378696494226594,0.02952154912258842
2021-10-10,9667.05768294265,0,4833.528841471325,-4833.528841471325,0.0,9667.05768294265,2,3,-0.4371045881328176,0.0044391624011721476
2021-10-11,9586.541852613535,0,4793.270926306767,-4793.270926306767,0.0,9586.541852613535,2,3,-0.4275381751431062,-0.008328886924010459
2021-10-12,9431.08845634254,0,4715.54422817127,-4715.54422817127,0.0,9431.08845634254,2,3,-0.4232491487106863,-0.01621579487796354
2021-10-13,9434.74073191157,0,4717.370365955785,-4717.370365955785,0.0,9434.74073191157,2,3,-0.42118561929065285,0.0003872591786129309
2021-10-14,9528.250246978905,0,4764.125123489453,-4764.125123489453,0.0,9528.250246978905,2,3,-0.41768958745155904,0.009911190749635868
2021-10-15,9542.17310931481,0,4771.086554657405,-4771.086554657405,0.0,9542.17310931481,2,3,-0.3972401895881739,0.0014612192139180635
2021-10-16,9609.16698727056,0,4804.58349363528,-4804.58349363528,0.0,9609.16698727056,2,3,-0.39635150901606064,0.007020819805747758
2021-10-17,9668.559594470096,0,4834.279797235048,-4834.279797235048,0.0,9668.559594470096,2,3,-0.39415101040152767,0.006180827878026651
2021-10-18,9630.195219389165,0,4815.097609694582,-4815.097609694582,0.0,9630.195219389165,2,3,-0.3966250231844298,-0.003967951451928187
2021-10-19,9408.788595263897,0,4704.394297631949,-4704.394297631949,0.0,9408.788595263897,2,3,-0.3477113371558398,-0.022990875997975002
2021-10-20,9325.45417193299,0,4662.727085966495,-4662.727085966495,0.0,9325.45417193299,2,3,-0.3502133562740701,-0.00885708319271361
2021-10-21,9400.883888409786,0,4700.441944204893,-4700.441944204893,0.0,9400.883888409786,2,3,-0.33829263728375614,0.008088583685695205
2021-10-22,9317.881491339665,0,4658.940745669833,-4658.940745669833,0.0,9317.881491339665,2,3,-0.33870490980400586,-0.008829212024674904
2021-10-23,9474.220727185555,0,4737.1103635927775,-4737.1103635927775,0.0,9474.220727185555,2,3,-0.3400304944057374,0.016778409984200326
2021-10-24,9336.948086427286,0,4668.474043213643,-4668.474043213643,0.0,9336.948086427286,2,3,-0.3513502118438052,-0.014489069308294189
2021-10-25,9371.211029466882,0,4685.605514733441,-4685.605514733441,0.0,9371.211029466882,2,3,-0.4094878258828244,0.0036696083904976806
2021-10-26,9552.595993238037,0,4776.297996619019,-4776.297996619019,0.0,9552.595993238037,2,3,-0.40632044106296505,0.01935555214804241
2021-10-27,9374.409613071144,0,4687.204806535572,-4687.204806535572,0.0,9374.409613071144,2,3,-0.40903579968022297,-0.01865318917423342
2021-10-28,9266.707282375122,0,4633.353641187561,-4633.353641187561,0.0,9266.707282375122,2,3,-0.41420799580914697,-0.011488972121065366
2021-10-29,9221.398376725596,0,4610.699188362798,-4610.699188362798,0.0,9221.398376725596,1,2,-0.10879811484471785,-0.004889428819630726
2021-10-30,8867.6250293132,0,4433.8125146566,-4433.8125146566,0.0,8867.6250293132,1,2,-0.11520770916477502,-0.03836439257469937
2021-10-31,8690.44257897441,0,4345.221289487205,-4345.221289487205,0.0,8690.44257897441,1,2,-0.11549986791781364,-0.019980823473375153
2021-11-01,8338.294195102386,0,4169.147097551193,-4169.147097551193,0.0,8338.294195102386,1,2,-0.11029756124901519,-0.04052134061894708
2021-11-02,8693.344456366982,0,4346.672228183491,-4346.672228183491,0.0,8693.344456366982,1,2,-0.11766457271904346,0.04258068292590833
2021-11-03,8755.208146540754,0,4377.604073270377,-4377.604073270377,0.0,8755.208146540754,1,2,-0.11907578215090481,0.007116212924067833
2021-11-04,8749.60417424133,0,4374.802087120665,-4374.802087120665,0.0,8749.60417424133,1,2,-0.12382470003312246,-0.0006400729949106454
2021-11-05,8703.585127199105,0,4351.7925635995525,-4351.7925635995525,0.0,8703.585127199105,1,2,-0.10776274642850009,-0.005259557589782693
2021-11-06,8689.007061403681,0,4344.503530701841,-4344.503530701841,0.0,8689.007061403681,1,2,-0.10879804947157296,-0.0016749495273926662
2021-11-07,8673.58370298708,0,4336.79185149354,-4336.79185149354,0.0,8673.58370298708,1,2,-0.10679262127771488,-0.001775042684118766
2021-11-08,8172.675606366122,0,4086.337803183061,-4086.337803183061,0.0,8172.675606366122,1,2,-0.10520770641456162,-0.05775099587134336
2021-11-09,8085.384186141885,0,4042.6920930709425,-4042.6920930709425,0.0,8085.384186141885,1,2,-0.09875607636593509,-0.010680886459783268
2021-11-10,8360.020452437684,0,4180.010226218842,-4180.010226218842,0.0,8360.020452437684,1,2,-0.09571455432269987,0.033967002677067315
2021-11-11,8802.5833222292,0,4401.2916611146,-4401.2916611146,0.0,8802.5833222292,1,2,-0.10430875326716949,0.05293801280862542
2021-11-12,8437.554733803896,0,4218.777366901948,-4218.777366901948,0.0,8437.554733803896,1,2,-0.11109565911846686,-0.041468347990924026
2021-11-13,8298.917672950089,0,4149.458836475044,-4149.458836475044,0.0,8298.917672950089,1,2,-0.10973395639790273,-0.016430952477069827
2021-11-14,8233.949259212523,0,4116.974629606261,-4116.974629606261,0.0,8233.949259212523,1,2,-0.11485491327742359,-0.007828540575758103
2021-11-15,8270.894593088498,0,4135.447296544249,-4135.447296544249,0.0,8270.894593088498,1,2,-0.12074100098676271,0.0044869518517665075
2021-11-16,8064.241578198805,0,4032.1207890994024,-4032.1207890994024,0.0,8064.241578198805,1,2,-0.11749857956283127,-0.024985569887733927
2021-11-17,8895.739229163133,0,4447.869614581567,-4447.869614581567,0.0,8895.739229163133,1,2,-0.123661288164291,0.10310921900110648
2021-11-18,8611.653818246965,0,4305.826909123482,-4305.826909123482,0.0,8611.653818246965,1,2,-0.18573449607867282,-0.03193499759804597
2021-11-19,8461.807644698947,0,4230.903822349474,-4230.903822349474,0.0,8461.807644698947,1,2,-0.18947625157519676,-0.017400394478295556
2021-11-20,8628.99989074077,0,4314.499945370385,-4314.499945370385,0.0,8628.99989074077,1,2,-0.1891111497369536,0.01975845505617979
2021-11-21,8559.79949285406,0,4279.89974642703,-4279.89974642703,0.0,8559.79949285406,1,2,-0.19212082511310075,-0.00801951544361068
2021-11-22,8748.30220600053,0,4374.151103000265,-4374.151103000265,0.0,8748.30220600053,1,2,-0.19074373585628618,0.022021860827912798
2021-11-23,8712.253772852082,0,4356.126886426041,-4356.126886426041,0.0,8712.253772852082,1,2,-0.18765120818365566,-0.004120620470074998
2021-11-24,8589.113812489102,0,4294.556906244551,-4294.556906244551,0.0,8589.113812489102,1,2,-0.19116143122055923,-0.014134110825225421
2021-11-25,8359.059312615107,0,4179.5296563075535,-4179.5296563075535,0.0,8359.059312615107,1,2,-0.1966288761823296,-0.02678442792776614
2021-11-26,8024.999706466718,0,4012.499853233359,-4012.499853233359,0.0,8024.999706466718,1,2,-0.15896784394682634,-0.039963779853104064
2021-11-27,8201.9848592759,0,4100.99242963795,-4100.99242963795,0.0,8201.9848592759,1,2,-0.1653959562127753,0.02205422545580471
2021-11-28,8385.314832254237,0,4192.657416127118,-4192.657416127118,0.0,8385.314832254237,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,8648.387291830782,0,4324.193645915391,-4324.193645915391,0.0,8648.387291830782,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,9014.464785636468,0,4507.232392818234,-4507.232392818234,0.0,9014.464785636468,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,8945.359039334184,0,4472.679519667092,-4472.679519667092,0.0,8945.359039334184,1,2,-0.15072226579782183,-0.007666095319646349
2021-12-02,8765.010588310699,0,4382.5052941553495,-4382.5052941553495,0.0,8765.010588310699,1,2,-0.15362778226631618,-0.020161119327962496
2021-12-03,9070.575227977171,0,4535.287613988586,-4535.287613988586,0.0,9070.575227977171,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,9654.075209130588,0,4827.037604565294,-4827.037604565294,0.0,9654.075209130588,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,9533.635702637102,0,4766.817851318551,-4766.817851318551,0.0,9533.635702637102,1,2,-0.16131053837794035,-0.01247550944906417
2021-12-06,9414.296589366577,0,4707.148294683288,-4707.148294683288,0.0,9414.296589366577,1,2,-0.1386152858103213,-0.01251769178022133
2021-12-07,9131.818902882613,0,4565.909451441306,-4565.909451441306,0.0,9131.818902882613,1,2,-0.10509800616300502,-0.030005182416179887
2021-12-08,9150.136773619006,0,4575.068386809503,-4575.068386809503,0.0,9150.136773619006,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,9126.500265532743,0,4563.250132766371,-4563.250132766371,0.0,9126.500265532743,1,2,-0.11942538205681225,-0.002583186314155439
2021-12-10,9148.67482702277,0,4574.337413511385,-4574.337413511385,0.0,9148.67482702277,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,8866.22272626388,0,4433.11136313194,-4433.11136313194,0.0,8866.22272626388,1,2,-0.12556753643608592,-0.030873553394268782
2021-12-12,8748.44175434411,0,4374.220877172055,-4374.220877172055,0.0,8748.44175434411,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,8846.329124419277,0,4423.1645622096385,-4423.1645622096385,0.0,8846.329124419277,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,8989.88107239992,0,4494.94053619996,-4494.94053619996,0.0,8989.88107239992,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,8997.114388622615,0,4498.557194311307,-4498.557194311307,0.0,8997.114388622615,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,9035.78267907799,0,4517.891339538995,-4517.891339538995,0.0,9035.78267907799,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,9026.032243439717,0,4513.016121719858,-4513.016121719858,0.0,9026.032243439717,1,2,-0.09973276539890535,-0.001079091428443868
2021-12-18,8767.169809444811,0,4383.584904722406,-4383.584904722406,0.0,8767.169809444811,1,2,-0.10159892147255806,-0.028679537920225262
2021-12-19,8740.728230035813,0,4370.364115017906,-4370.364115017906,0.0,8740.728230035813,1,2,-0.12595196958736843,-0.003015976647391172
2021-12-20,8550.628270088482,0,4275.314135044241,-4275.314135044241,0.0,8550.628270088482,1,2,-0.12895524793573865,-0.021748755360461725
2021-12-21,8570.992982598505,0,4285.496491299253,-4285.496491299253,0.0,8570.992982598505,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,8709.71380357442,0,4354.85690178721,-4354.85690178721,0.0,8709.71380357442,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,9162.509229299843,0,4581.254614649922,-4581.254614649922,0.0,9162.509229299843,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,9162.509229299843,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-25,9162.509229299843,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-26,9162.509229299843,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,9162.509229299843,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,9712.391020078225,0,4856.195510039112,-4856.195510039112,0.0,9712.391020078225,1,2,-0.1656347076154273,0.06001432326201339
2021-12-29,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-30,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,9712.391020078225,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,9711.117623979204,0,4855.558811989602,-4855.558811989602,0.0,9711.117623979204,1,2,-0.10446217491328313,-0.000131110464600126
2022-01-26,9636.604922854065,0,4818.3024614270325,-4818.3024614270325,0.0,9636.604922854065,1,2,-0.10627127513641443,-0.0076729274642033385
2022-01-27,9612.347560537748,0,4806.173780268874,-4806.173780268874,0.0,9612.347560537748,1,2,-0.11454008635055962,-0.0025172104190749334
2022-01-28,9761.60907768857,0,4880.804538844285,-4880.804538844285,0.0,9761.60907768857,1,2,-0.11459817107664266,0.015528102392343479
2022-01-29,9654.364821648083,0,4827.182410824042,-4827.182410824042,0.0,9654.364821648083,1,2,-0.11218324389611739,-0.01098632973180702
2022-01-30,9680.4504787305,0,4840.22523936525,-4840.22523936525,0.0,9680.4504787305,1,2,-0.11217192451128766,0.0027019547701288005
2022-01-31,9500.716965831984,0,4750.358482915992,-4750.358482915992,0.0,9500.716965831984,1,2,-0.11342892585300196,-0.018566647625894994
2022-02-01,9524.067416164193,0,4762.033708082096,-4762.033708082096,0.0,9524.067416164193,1,2,-0.11583443607481919,0.0024577566531227557
2022-02-02,9391.92881388418,0,4695.96440694209,-4695.96440694209,0.0,9391.92881388418,1,2,-0.12091117410045066,-0.013874177544748068
2022-02-03,9407.125571244032,0,4703.562785622016,-4703.562785622016,0.0,9407.125571244032,1,2,-0.12363871832048617,0.0016180656456197262
2022-02-04,9435.850253837552,0,4717.925126918776,-4717.925126918776,0.0,9435.850253837552,1,2,-0.10646225466605014,0.0030535026216005345
2022-02-05,9513.268431616745,0,4756.634215808373,-4756.634215808373,0.0,9513.268431616745,1,2,-0.10666851159484009,0.008204684866391032
2022-02-06,9604.615154943593,0,4802.307577471796,-4802.307577471796,0.0,9604.615154943593,1,2,-0.11230356376771206,0.00960203362109091
2022-02-07,9932.442398780458,0,4966.221199390229,-4966.221199390229,0.0,9932.442398780458,1,2,-0.10796943498987366,0.03413226230809774
2022-02-08,9699.998754254619,0,4849.999377127309,-4849.999377127309,0.0,9699.998754254619,1,2,-0.1028554090400981,-0.023402465898456182
2022-02-09,9790.911792165409,0,4895.455896082704,-4895.455896082704,0.0,9790.911792165409,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,9902.640572238071,0,4951.320286119036,-4951.320286119036,0.0,9902.640572238071,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,9954.903096458356,0,4977.451548229178,-4977.451548229178,0.0,9954.903096458356,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,9881.849257312604,0,4940.924628656302,-4940.924628656302,0.0,9881.849257312604,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,9971.305721962306,0,4985.652860981153,-4985.652860981153,0.0,9971.305721962306,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,9518.921095607253,0,4759.4605478036265,-4759.4605478036265,0.0,9518.921095607253,1,2,-0.10779653720712606,-0.04536864468598667
2022-02-15,9372.092415245592,0,4686.046207622796,-4686.046207622796,0.0,9372.092415245592,1,2,-0.12844072251389838,-0.015424928821966888
2022-02-16,9532.475180230944,0,4766.237590115472,-4766.237590115472,0.0,9532.475180230944,1,2,-0.14646969506906016,0.017112802336910038
2022-02-17,9713.366262308768,0,4856.683131154384,-4856.683131154384,0.0,9713.366262308768,1,2,-0.15241429748665736,0.018976297200643977
2022-02-18,9638.145662808085,0,4819.0728314040425,-4819.0728314040425,0.0,9638.145662808085,1,2,-0.15940887155505085,-0.007744029975742195
2022-02-19,9698.229119293894,0,4849.114559646947,-4849.114559646947,0.0,9698.229119293894,1,2,-0.16152267171614004,0.006233922850705564
2022-02-20,9714.544751746236,0,4857.272375873118,-4857.272375873118,0.0,9714.544751746236,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,9583.412653578049,0,4791.706326789024,-4791.706326789024,0.0,9583.412653578049,1,2,-0.15099282445506973,-0.013498532511738714
2022-02-22,9721.585027650583,0,4860.792513825291,-4860.792513825291,0.0,9721.585027650583,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,9546.034697273086,0,4773.017348636543,-4773.017348636543,0.0,9546.034697273086,1,2,-0.16442301360328432,-0.018057788917978712
2022-02-24,9584.315009933474,0,4792.157504966737,-4792.157504966737,0.0,9584.315009933474,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,9645.241101663916,0,4822.620550831958,-4822.620550831958,0.0,9645.241101663916,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,10047.502086957493,0,5023.751043478746,-5023.751043478746,0.0,10047.502086957493,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,9818.95535226501,0,4909.477676132505,-4909.477676132505,0.0,9818.95535226501,1,2,-0.17912599211483082,-0.022746622266359706
2022-02-28,10109.796187341468,0,5054.898093670734,-5054.898093670734,0.0,10109.796187341468,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,10110.155363941922,0,5055.077681970961,-5055.077681970961,0.0,10110.155363941922,1,2,-0.16867184731136903,3.552758075420215e-05
2022-03-02,10169.770828166196,0,5084.885414083098,-5084.885414083098,0.0,10169.770828166196,1,2,-0.16822130120624762,0.005896592295395742
2022-03-03,10257.82216751419,0,5128.911083757095,-5128.911083757095,0.0,10257.82216751419,1,2,-0.16750769096837265,0.008658143908624405
2022-03-04,10186.289053061979,0,5093.144526530989,-5093.144526530989,0.0,10186.289053061979,1,2,-0.18171700997878032,-0.006973518675216672
2022-03-05,10259.410643836412,0,5129.705321918206,-5129.705321918206,0.0,10259.410643836412,1,2,-0.18148671364196273,0.007178432733798479
2022-03-06,10060.62735409656,0,5030.31367704828,-5030.31367704828,0.0,10060.62735409656,1,2,-0.18238632394375526,-0.019375702624719215
2022-03-07,10094.931299659269,0,5047.4656498296345,-5047.4656498296345,0.0,10094.931299659269,1,2,-0.18083442962049046,0.003409722312072372
2022-03-08,10068.555688654022,0,5034.277844327011,-5034.277844327011,0.0,10068.555688654022,1,2,-0.17936708433397258,-0.0026127578506787152
2022-03-09,10119.627548403363,0,5059.813774201682,-5059.813774201682,0.0,10119.627548403363,1,2,-0.17398442385813773,0.0050724117071621055
2022-03-10,10150.451116851626,0,5075.225558425813,-5075.225558425813,0.0,10150.451116851626,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,10119.721227129876,0,5059.860613564938,-5059.860613564938,0.0,10119.721227129876,1,2,-0.16993698766732956,-0.003027440787408242
2022-03-12,10248.489831139888,0,5124.244915569944,-5124.244915569944,0.0,10248.489831139888,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,10255.542970755403,0,5127.7714853777015,-5127.7714853777015,0.0,10255.542970755403,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,9762.456660283404,0,4881.228330141702,-4881.228330141702,0.0,9762.456660283404,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,9645.389634164008,0,4822.694817082004,-4822.694817082004,0.0,9645.389634164008,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,9942.760329011062,0,4971.380164505531,-4971.380164505531,0.0,9942.760329011062,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,9978.263180716189,0,4989.131590358094,-4989.131590358094,0.0,9978.263180716189,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,10012.940211194807,0,5006.470105597404,-5006.470105597404,0.0,10012.940211194807,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,10076.39881773428,0,5038.19940886714,-5038.19940886714,0.0,10076.39881773428,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,10025.76025943034,0,5012.88012971517,-5012.88012971517,0.0,10025.76025943034,1,2,-0.17105618832376118,-0.005025461895654226
2022-03-21,10002.818245922574,0,5001.409122961287,-5001.409122961287,0.0,10002.818245922574,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,10133.499179373046,0,5066.749589686523,-5066.749589686523,0.0,10133.499179373046,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,9936.907031864484,0,4968.453515932242,-4968.453515932242,0.0,9936.907031864484,1,2,-0.16002992077097894,-0.019400223361021096
2022-03-24,9919.186466130315,0,4959.593233065158,-4959.593233065158,0.0,9919.186466130315,1,2,-0.16397924583392715,-0.0017833079928538664
2022-03-25,10072.982289714853,0,5036.491144857427,-5036.491144857427,0.0,10072.982289714853,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,9909.496090867653,0,4954.7480454338265,-4954.7480454338265,0.0,9909.496090867653,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,9897.215976871694,0,4948.607988435847,-4948.607988435847,0.0,9897.215976871694,1,2,-0.16827844198545178,-0.0012392268873566703
2022-03-28,9689.039553236023,0,4844.519776618012,-4844.519776618012,0.0,9689.039553236023,1,2,-0.1735712212523789,-0.02103383659830682
2022-03-29,10003.202399626367,0,5001.6011998131835,-5001.6011998131835,0.0,10003.202399626367,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,9739.183201626962,0,4869.591600813481,-4869.591600813481,0.0,9739.183201626962,1,2,-0.17670267246226307,-0.026393467556876216
2022-03-31,10082.700721176847,0,5041.350360588423,-5041.350360588423,0.0,10082.700721176847,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,9663.510531379723,0,4831.7552656898615,-4831.7552656898615,0.0,9663.510531379723,1,2,-0.16161671170541902,-0.041575189166994986
2022-04-02,10112.405807257712,0,5056.202903628856,-5056.202903628856,0.0,10112.405807257712,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,9989.335650201385,0,4994.667825100692,-4994.667825100692,0.0,9989.335650201385,1,2,-0.15196167250856052,-0.012170215416790198
2022-04-04,10052.081856148481,0,5026.040928074241,-5026.040928074241,0.0,10052.081856148481,1,2,-0.15355332618561257,0.006281319213238268
2022-04-05,9888.499882884678,0,4944.249941442339,-4944.249941442339,0.0,9888.499882884678,1,2,-0.14551045433654214,-0.01627344221871274
2022-04-06,9872.964600414432,0,4936.482300207216,-4936.482300207216,0.0,9872.964600414432,1,2,-0.13579010971924194,-0.0015710454218779146
2022-04-07,10265.74389579298,0,5132.87194789649,-5132.87194789649,0.0,10265.74389579298,1,2,-0.13581459982121324,0.03978331851428507
2022-04-08,10377.60901824444,0,5188.80450912222,-5188.80450912222,0.0,10377.60901824444,1,2,-0.14517734359771695,0.010896932904911338
2022-04-09,10239.227979673718,0,5119.613989836859,-5119.613989836859,0.0,10239.227979673718,1,2,-0.1437057414077096,-0.013334578160291044
2022-04-10,10246.652906583071,0,5123.3264532915355,-5123.3264532915355,0.0,10246.652906583071,1,2,-0.1416261745117271,0.0007251451890799565
2022-04-11,10058.350592864233,0,5029.175296432117,-5029.175296432117,0.0,10058.350592864233,1,2,-0.1369890923659025,-0.018376958352698813
2022-04-12,10029.50444869284,0,5014.75222434642,-5014.75222434642,0.0,10029.50444869284,1,2,-0.1400751388678932,-0.002867880166342429
2022-04-13,10148.627077190253,0,5074.313538595126,-5074.313538595126,0.0,10148.627077190253,1,2,-0.14302114886709932,0.011877219767616465
2022-04-14,10194.477178954296,0,5097.238589477148,-5097.238589477148,0.0,10194.477178954296,1,2,-0.14829486373823664,0.004517862506456138
2022-04-15,10239.752235426282,0,5119.876117713141,-5119.876117713141,0.0,10239.752235426282,1,2,-0.14713067076529052,0.0044411356931037815
2022-04-16,10289.139247153076,0,5144.569623576538,-5144.569623576538,0.0,10289.139247153076,1,2,-0.14723660557489882,0.004823067061713759
2022-04-17,10137.62590180317,0,5068.812950901585,-5068.812950901585,0.0,10137.62590180317,1,2,-0.14580886027323836,-0.014725560779229263
2022-04-18,10161.567539701116,0,5080.783769850558,-5080.783769850558,0.0,10161.567539701116,1,2,-0.14887607348470344,0.0023616612143566584
2022-04-19,9212.985126532918,0,4606.492563266459,-4606.492563266459,0.0,9212.985126532918,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,9189.873192068259,0,4594.936596034129,-4594.936596034129,0.0,9189.873192068259,1,2,-0.1502372454677532,-0.0025086260476094857
2022-04-21,9293.207878686979,0,4646.603939343489,-4646.603939343489,0.0,9293.207878686979,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,9434.934289415805,0,4717.467144707903,-4717.467144707903,0.0,9434.934289415805,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,9474.315885411199,0,4737.157942705599,-4737.157942705599,0.0,9474.315885411199,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,9482.389995257383,0,4741.194997628691,-4741.194997628691,0.0,9482.389995257383,1,2,-0.1656249275402475,0.000852210327778602
