date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-09,9200.84466721848,0.5,0.5,0.0,1.0
2022-03-10,9218.262223191314,0.5,0.5,0.0,1.0
2022-03-11,9239.057330741927,0.5,0.5,0.0,1.0
2022-03-12,9264.378771567619,0.5,0.5,0.0,1.0
2022-03-13,9289.595699998368,0.5,0.5,0.0,1.0
2022-03-14,9288.914732285733,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-15,9190.94391487039,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-16,9145.860567266453,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,9106.296946491735,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,9218.13887819768,0.5,0.5,0.0,1.0
2022-03-19,9291.660476958754,0.5,0.5,0.0,1.0
2022-03-20,9255.297234242667,0.5,0.5,0.0,1.0
2022-03-21,9080.329076655755,0.5,0.5,0.0,1.0
2022-03-22,9150.177539782137,0.5,0.5,0.0,1.0
2022-03-23,9142.28479919207,0.5,0.5,0.0,1.0
2022-03-24,9109.987377032916,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,9234.300636174888,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,9240.39234340258,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-27,9299.95496687153,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-28,9252.59010190332,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-29,9255.939632431231,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-30,9285.393898998444,0.5,0.5,0.0,1.0
2022-03-31,9205.401977294823,0.5,0.5,0.0,1.0
2022-04-01,9248.528008039148,0.5,0.5,0.0,1.0
2022-04-02,9284.380689173206,0.5,0.5,0.0,1.0
2022-04-03,9190.618675460491,0.5,0.5,0.0,1.0
2022-04-04,9195.739662799528,0.5,0.5,0.0,1.0
2022-04-05,9229.730241624617,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,9305.184059532503,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-07,9476.886151455205,0.5,0.5,0.0,1.0
2022-04-08,9474.657932020893,0.5,0.5,0.0,1.0
2022-04-09,9477.440020514825,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-10,9470.028260238812,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-11,9460.708606642625,0.5,0.5,0.0,1.0
2022-04-12,9602.309055656335,0.5,0.5,0.0,1.0
2022-04-13,9619.124255378872,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-14,9660.223287404704,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-15,9741.095991990142,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-16,9730.785273071178,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-17,9691.544568917612,0.5,0.5,0.0,1.0
2022-04-18,9711.388298511409,0.5,0.5,0.0,1.0
2022-04-19,9343.418471244211,0.5,0.5,0.0,1.0
2022-04-20,9432.624737910042,0.5,0.5,0.0,1.0
2022-04-21,9348.373088004902,0.5,0.5,0.0,1.0
2022-04-22,9284.097065219266,0.5,0.5,0.0,1.0
2022-04-23,9285.63521801412,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,9172.52098375474,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-25,9115.736814781545,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-26,9127.769409783084,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-27,8942.821309151183,0.5,0.5,0.0,1.0
2022-04-28,9149.679948539262,0.5,0.5,0.0,1.0
2022-04-29,9211.526232933844,0.5,0.5,0.0,1.0
2022-04-30,9486.247119115844,0.5,0.5,0.0,1.0
2022-05-01,9526.157721583131,0.5,0.5,0.0,1.0
2022-05-02,9507.125649615415,0.5,0.5,0.0,1.0
2022-05-03,9437.861894394395,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-04,9518.167224217,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-05,9621.278395289468,0.5,0.5,0.0,1.0
2022-05-06,9645.594193938912,0.5,0.5,0.0,1.0
2022-05-07,9692.399275068597,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-08,10075.463870397574,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-09,10073.18217023885,0.5,0.5,0.0,1.0
2022-05-10,9894.497086945454,0.5,0.5,0.0,1.0
2022-05-11,10243.48169326154,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-12,10191.070385937059,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-13,9978.921334655539,0.5,0.5,0.0,1.0
2022-05-14,9926.172908364526,0.5,0.5,0.0,1.0
2022-05-15,9884.84169099117,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-16,9886.676505519603,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-17,9863.288368184472,0.5,0.5,0.0,1.0
2022-05-18,9940.071093891534,0.5,0.5,0.0,1.0
2022-05-19,10058.269437931736,0.5,0.5,0.0,1.0
2022-05-20,9945.358611942636,0.5,0.5,0.0,1.0
2022-05-21,9924.781351381776,0.5,0.5,0.0,1.0
2022-05-22,10006.950449197067,0.5,0.5,0.0,1.0
2022-05-23,9830.934299954117,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-24,9817.583955347962,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-25,9841.207659177033,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-26,9798.01024431481,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-27,9789.270608988902,0.5,0.5,0.0,1.0
2022-05-28,9775.389205586194,0.5,0.5,0.0,1.0
2022-05-29,9693.767548668544,0.5,0.5,0.0,1.0
2022-05-30,9677.369242438368,0.5,0.5,0.0,1.0
2022-05-31,9727.852515216993,0.5,0.5,0.0,1.0
2022-06-01,9742.771185379628,0.5,0.5,0.0,1.0
2022-06-02,9787.878714577211,0.5,0.5,0.0,1.0
2022-06-03,9829.812046201418,0.5,0.5,0.0,1.0
2022-06-04,9882.880008974009,0.5,0.5,0.0,1.0
2022-06-05,9936.726112132626,0.5,0.5,0.0,1.0
2022-06-06,9957.38479982466,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-07,9820.370748597712,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-08,9810.653787602023,0.5,0.5,0.0,1.0
2022-06-09,9835.677413514586,0.5,0.5,0.0,1.0
2022-06-10,9862.847436927179,0.5,0.5,0.0,1.0
2022-06-11,9942.384540528385,0.5,0.5,0.0,1.0
2022-06-12,9942.357597233993,0.5,0.5,0.0,1.0
2022-06-13,10000.148137231981,0.5,0.5,0.0,1.0
2022-06-14,10091.197837786012,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-15,10037.233462842692,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-16,9984.740388296146,0.5,0.5,0.0,1.0
2022-06-17,9906.850962464016,0.5,0.5,0.0,1.0
2022-06-18,10068.569727722463,0.5,0.5,0.0,1.0
2022-06-19,9919.611373009651,0.5,0.5,0.0,1.0
2022-06-20,10066.044425413047,0.5,0.5,0.0,1.0
2022-06-21,9985.432655909866,0.5,0.5,0.0,1.0
2022-06-22,10046.402495842427,0.5,0.5,0.0,1.0
2022-06-23,9962.217514299216,0.5,0.5,0.0,1.0
2022-06-24,9975.28603639336,0.5,0.5,0.0,1.0
2022-06-25,9908.353761524064,0.5,0.5,0.0,1.0
2022-06-26,9828.450394738831,0.5,0.5,0.0,1.0
2022-06-27,9621.131606611465,0.5,0.5,0.0,1.0
2022-06-28,9578.698619257439,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-29,9574.624916007297,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-30,9653.66941409717,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-01,9596.76172972823,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-02,9576.358692055614,0.5,0.5,0.0,1.0
2022-07-03,9565.220358264074,0.5,0.5,0.0,1.0
2022-07-04,9560.736896723398,0.5,0.5,0.0,1.0
2022-07-05,9611.15565600119,0.5,0.5,0.0,1.0
2022-07-06,9653.44567443427,0.5,0.5,0.0,1.0
2022-07-07,9709.34668331012,0.5,0.5,0.0,1.0
2022-07-08,9710.183897189278,0.5,0.5,0.0,1.0
2022-07-09,9719.339505299666,0.5,0.5,0.0,1.0
2022-07-10,9698.036838755112,0.5,0.5,0.0,1.0
2022-07-11,9697.117836409387,0.5,0.5,0.0,1.0
2022-07-12,9631.27095714337,0.5,0.5,0.0,1.0
2022-07-13,9509.440855848366,0.5,0.5,0.0,1.0
2022-07-14,9449.254417650096,0.5,0.5,0.0,1.0
2022-07-15,9416.614046482748,0.5,0.5,0.0,1.0
2022-07-16,9297.42634337488,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-17,9224.141498907438,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-18,9421.373242557176,0.5,0.5,0.0,1.0
2022-07-19,9474.938989141301,0.5,0.5,0.0,1.0
2022-07-20,9527.71009830089,0.5,0.5,0.0,1.0
2022-07-21,9403.289596254652,0.5,0.5,0.0,1.0
2022-07-22,9377.832901213966,0.5,0.5,0.0,1.0
2022-07-23,9397.546950388,0.5,0.5,0.0,1.0
2022-07-24,9493.998016778665,0.5,0.5,0.0,1.0
2022-07-25,9594.128832916449,0.5,0.5,0.0,1.0
2022-07-26,9601.4762768517,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-27,9432.0522516619,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-28,9417.60140411798,0.5,0.5,0.0,1.0
2022-07-29,9538.815282869326,0.5,0.5,0.0,1.0
2022-07-30,9425.942516559853,0.5,0.5,0.0,1.0
2022-07-31,9447.890868960108,0.5,0.5,0.0,1.0
2022-08-01,9530.166844395968,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-02,9500.799186067192,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-03,9476.026450222736,0.5,0.5,0.0,1.0
2022-08-04,9518.235637218038,0.5,0.5,0.0,1.0
2022-08-05,9568.951207223397,0.5,0.5,0.0,1.0
2022-08-06,9570.962948192906,0.5,0.5,0.0,1.0
2022-08-07,9713.967312103934,0.5,0.5,0.0,1.0
2022-08-08,9820.00067168847,0.5,0.5,0.0,1.0
2022-08-09,9813.701840521546,0.5,0.5,0.0,1.0
2022-08-10,9865.15010413828,0.5,0.5,0.0,1.0
2022-08-11,9857.056878501739,0.5,0.5,0.0,1.0
2022-08-12,9810.037138890593,0.5,0.5,0.0,1.0
2022-08-13,9782.997561677765,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-14,9720.493191656686,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-15,9739.823860514784,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-16,9702.648179037098,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-17,9722.672097171504,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-18,9587.344152027348,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-19,9507.481469867023,0.5,0.5,0.0,1.0
2022-08-20,9523.79422285349,0.5,0.5,0.0,1.0
2022-08-21,9552.360562954223,0.5,0.5,0.0,1.0
2022-08-22,9563.91258742024,0.5,0.5,0.0,1.0
2022-08-23,9530.378057121408,0.5,0.5,0.0,1.0
2022-08-24,9538.403873100231,0.5,0.5,0.0,1.0
2022-08-25,9525.480833540516,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-26,9596.417654293233,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-27,9561.005991401575,0.5,0.5,0.0,1.0
2022-08-28,9518.256422154338,0.5,0.5,0.0,1.0
2022-08-29,9563.397345216326,0.5,0.5,0.0,1.0
2022-08-30,9601.386646747858,0.5,0.5,0.0,1.0
2022-08-31,9677.882319465627,0.5,0.5,0.0,1.0
2022-09-01,9703.161493073763,0.5,0.5,0.0,1.0
2022-09-02,9722.894374834596,0.5,0.5,0.0,1.0
2022-09-03,9761.963300330544,0.5,0.5,0.0,1.0
2022-09-04,9707.15985398286,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-05,9737.413215025304,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-06,9685.489532523556,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-07,9602.45955955391,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-08,9778.384147160723,0.5,0.5,0.0,1.0
2022-09-09,9701.477277676104,0.5,0.5,0.0,1.0
2022-09-10,9709.518488861233,0.5,0.5,0.0,1.0
2022-09-11,9635.492561050978,0.5,0.5,0.0,1.0
2022-09-12,9655.847071546756,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-13,9629.527840099561,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-14,9655.168315566598,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-15,9608.304801845652,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-16,9717.916023455049,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-17,9794.480444450975,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-18,9780.370074698958,0.5,0.5,0.0,1.0
2022-09-19,9741.58853555555,0.5,0.5,0.0,1.0
2022-09-20,9825.23156426801,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-21,9861.4367067368,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-22,9783.575461185623,0.5,0.5,0.0,1.0
2022-09-23,9806.994090173608,0.5,0.5,0.0,1.0
2022-09-24,9760.3776748434,0.5,0.5,0.0,1.0
2022-09-25,9818.530310310221,0.5,0.5,0.0,1.0
2022-09-26,9769.277919421134,0.5,0.5,0.0,1.0
2022-09-27,9762.302007836406,0.5,0.5,0.0,1.0
2022-09-28,9844.617539346804,0.5,0.5,0.0,1.0
2022-09-29,9833.878624020932,0.5,0.5,0.0,1.0
2022-09-30,9794.708075598415,0.5,0.5,0.0,1.0
2022-10-01,9799.185876907966,0.5,0.5,0.0,1.0
2022-10-02,9672.743341453508,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,9710.919265209906,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-04,9707.989049103326,0.5,0.5,0.0,1.0
2022-10-05,9705.3633277426,0.5,0.5,0.0,1.0
2022-10-06,9669.38742428918,0.5,0.5,0.0,1.0
2022-10-07,9660.095192232156,0.5,0.5,0.0,1.0
2022-10-08,9689.142702672409,0.5,0.5,0.0,1.0
2022-10-09,9721.875277045056,0.5,0.5,0.0,1.0
2022-10-10,9753.146446161165,0.5,0.5,0.0,1.0
2022-10-11,9787.299552387345,0.5,0.5,0.0,1.0
2022-10-12,9819.655697847089,0.5,0.5,0.0,1.0
2022-10-13,9829.281380221217,0.5,0.5,0.0,1.0
2022-10-14,9796.694179430595,0.5,0.5,0.0,1.0
2022-10-15,9818.873571707141,0.5,0.5,0.0,1.0
2022-10-16,9782.222691071585,0.5,0.5,0.0,1.0
2022-10-17,9799.62529402228,0.5,0.5,0.0,1.0
2022-10-18,9716.73354607489,0.5,0.5,0.0,1.0
2022-10-19,9710.974391285972,0.5,0.5,0.0,1.0
2022-10-20,9720.023626636375,0.5,0.5,0.0,1.0
2022-10-21,9744.0407788067,0.5,0.5,0.0,1.0
2022-10-22,9688.721023251223,0.5,0.5,0.0,1.0
2022-10-23,9696.49566024497,0.5,0.5,0.0,1.0
2022-10-24,9622.119911995662,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-25,9591.078932665605,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-26,9608.605958522323,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-27,9609.19972009253,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-28,9613.686358700299,0.5,0.5,0.0,1.0
2022-10-29,9619.272541661494,0.5,0.5,0.0,1.0
2022-10-30,9636.787696679354,0.5,0.5,0.0,1.0
2022-10-31,9670.566469224897,0.5,0.5,0.0,1.0
2022-11-01,9677.54934059855,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,9641.52095167278,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-03,9743.663252756485,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,9722.254363696695,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-05,9685.786608221832,0.5,0.5,0.0,1.0
2022-11-06,9727.254580764942,0.5,0.5,0.0,1.0
2022-11-07,9863.939416868776,0.5,0.5,0.0,1.0
2022-11-08,9988.031382650437,0.5,0.5,0.0,1.0
2022-11-09,9812.68916135441,0.5,0.5,0.0,1.0
2022-11-10,9932.922083933068,0.5,0.5,0.0,1.0
2022-11-11,10000.792759397425,0.5,0.5,0.0,1.0
2022-11-12,9907.537438539845,0.5,0.5,0.0,1.0
2022-11-13,9847.083978074928,0.5,0.5,0.0,1.0
2022-11-14,9875.286743477478,0.5,0.5,0.0,1.0
2022-11-15,9895.765421577058,0.5,0.5,0.0,1.0
2022-11-16,9841.97453391581,0.5,0.5,0.0,1.0
2022-11-17,9886.435077353868,0.5,0.5,0.0,1.0
2022-11-18,9942.900616977813,0.5,0.5,0.0,1.0
2022-11-19,9914.294990732626,0.5,0.5,0.0,1.0
2022-11-20,9890.939645325057,0.5,0.5,0.0,1.0
2022-11-21,9850.003475270176,0.5,0.5,0.0,1.0
2022-11-22,9834.591380046631,0.5,0.5,0.0,1.0
2022-11-23,9798.395793512133,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,9843.845743233771,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-25,9776.415115616703,0.5,0.5,0.0,1.0
2022-11-26,9846.117961027754,0.5,0.5,0.0,1.0
2022-11-27,9814.008778718151,0.5,0.5,0.0,1.0
2022-11-28,9806.805916505347,0.5,0.5,0.0,1.0
2022-11-29,9747.412499631813,0.5,0.5,0.0,1.0
2022-11-30,9719.625685852689,0.5,0.5,0.0,1.0
2022-12-01,9745.966753769457,0.5,0.5,0.0,1.0
2022-12-02,9764.347945449983,0.5,0.5,0.0,1.0
2022-12-03,9772.609259330946,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-04,9789.781034121243,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-05,9832.525767938396,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-06,9885.32247302875,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-07,9890.423449316087,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-08,9901.489203329545,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-09,9876.112736526424,0.5,0.5,0.0,1.0
2022-12-10,9899.265893394506,0.5,0.5,0.0,1.0
2022-12-11,9910.463234639701,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-12,9901.787225724538,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-13,9877.135714176338,0.5,0.5,0.0,1.0
2022-12-14,9873.772659178805,0.5,0.5,0.0,1.0
2022-12-15,9771.335918432856,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-16,9833.369424701646,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-17,9862.798844358407,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-18,9921.213036394782,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-19,9921.792540682713,0.5,0.5,0.0,1.0
2022-12-20,9976.310286101723,0.5,0.5,0.0,1.0
2022-12-21,10010.501907560074,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-22,10034.17587439737,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-23,10038.0288257283,0.5,0.5,0.0,1.0
2022-12-24,10070.556856558673,0.5,0.5,0.0,1.0
2022-12-25,10131.127139181848,0.5,0.5,0.0,1.0
2022-12-26,10140.01373772771,0.5,0.5,0.0,1.0
2022-12-27,10123.486750950498,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-28,10181.88795978729,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-29,10138.535645643087,0.5,0.5,0.0,1.0
2022-12-30,10140.219407524844,0.5,0.5,0.0,1.0
2022-12-31,10134.891864235142,0.5,0.5,0.0,1.0
2023-01-01,10163.10364899271,0.5,0.5,0.0,1.0
2023-01-02,10196.716017929153,0.5,0.5,0.0,1.0
2023-01-03,10136.842772882645,0.5,0.5,0.0,1.0
2023-01-04,10192.8779072296,0.5,0.5,0.0,1.0
2023-01-05,10165.0030404609,0.5,0.5,0.0,1.0
2023-01-06,10143.764405467868,0.5,0.5,0.0,1.0
2023-01-07,10240.293707851575,0.5,0.5,0.0,1.0
2023-01-08,10203.54626169449,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-09,10218.36285374806,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-10,10183.329632806022,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-11,10167.100783618243,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-12,10205.142465558405,0.5,0.5,0.0,1.0
2023-01-13,10249.515704788912,0.5,0.5,0.0,1.0
2023-01-14,10296.890397319667,0.5,0.5,0.0,1.0
2023-01-15,10211.22392685165,0.5,0.5,0.0,1.0
2023-01-16,10241.856577285585,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-17,10376.825050813872,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-18,10302.585094540098,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-19,10286.21426274877,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-20,10157.801955477215,0.5,0.5,0.0,1.0
2023-01-21,10193.992175612351,0.5,0.5,0.0,1.0
2023-01-22,10108.879727052667,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-23,10038.577366286825,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-24,10034.088350666045,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-25,10034.042286899648,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-26,10072.811915360942,0.5,0.5,0.0,1.0
2023-01-27,10087.665277321954,0.5,0.5,0.0,1.0
2023-01-28,10023.634675517906,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-29,10050.068072335924,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-30,10062.279160018054,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,10067.965905812307,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-01,10065.715925494966,0.5,0.5,0.0,1.0
2023-02-02,10091.539214480157,0.5,0.5,0.0,1.0
2023-02-03,10214.175465056569,0.5,0.5,0.0,1.0
2023-02-04,10371.708902498774,0.5,0.5,0.0,1.0
2023-02-05,10319.854098269725,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-06,10043.5355443071,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-07,10095.550254344364,0.5,0.5,0.0,1.0
2023-02-08,10050.359882457276,0.5,0.5,0.0,1.0
2023-02-09,9891.759705795404,0.5,0.5,0.0,1.0
2023-02-10,9885.12990163405,0.5,0.5,0.0,1.0
2023-02-11,9901.463703356158,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,9897.532399348856,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-13,9910.362116112456,0.5,0.5,0.0,1.0
2023-02-14,9856.336963235903,0.5,0.5,0.0,1.0
2023-02-15,9836.958336872247,0.5,0.5,0.0,1.0
2023-02-16,9580.930562125439,0.5,0.5,0.0,1.0
2023-02-17,9643.393365992024,0.5,0.5,0.0,1.0
2023-02-18,9565.687271802515,0.5,0.5,0.0,1.0
2023-02-19,9491.050035394766,0.5,0.5,0.0,1.0
2023-02-20,9560.681725965533,0.5,0.5,0.0,1.0
2023-02-21,9573.362029660517,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-22,9596.682887220311,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-23,9525.849841355748,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,9522.102882078363,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-25,9468.205229115443,0.5,0.5,0.0,1.0
2023-02-26,9465.310824829972,0.5,0.5,0.0,1.0
2023-02-27,9579.544166252175,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-28,9583.761613622362,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-01,9641.241563478772,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,9740.355460339295,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-03,9735.098505892864,0.5,0.5,0.0,1.0
2023-03-04,9732.711015979514,0.5,0.5,0.0,1.0
2023-03-05,9746.10568859108,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,9777.01938504545,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-07,9757.587334006925,0.5,0.5,0.0,1.0
2023-03-08,9627.060377923286,0.5,0.5,0.0,1.0
2023-03-09,9606.75089899546,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-10,9625.266582068485,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-11,9527.977960804501,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-12,9433.881333110196,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-13,9443.616956433125,0.5,0.5,0.0,1.0
2023-03-14,9408.748098621907,0.5,0.5,0.0,1.0
2023-03-15,9389.22885131945,0.5,0.5,0.0,1.0
2023-03-16,9323.52335975884,0.5,0.5,0.0,1.0
2023-03-17,9343.783611952762,0.5,0.5,0.0,1.0
2023-03-18,9311.997371282097,0.5,0.5,0.0,1.0
2023-03-19,9268.778284435844,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-20,9400.132730832798,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-21,9296.802641570677,0.5,0.5,0.0,1.0
2023-03-22,9385.347766801115,0.5,0.5,0.0,1.0
2023-03-23,9455.168104146722,0.5,0.5,0.0,1.0
2023-03-24,9408.386934672773,0.5,0.5,0.0,1.0
2023-03-25,9372.860203418224,0.5,0.5,0.0,1.0
2023-03-26,9431.721477565057,0.5,0.5,0.0,1.0
2023-03-27,9383.998559415346,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-28,9381.1071338508,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-29,9270.097505143973,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-30,9170.367120143846,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-31,9155.219207386184,0.5,0.5,0.0,1.0
2023-04-01,9133.065857543554,0.5,0.5,0.0,1.0
2023-04-02,9155.277532318129,0.5,0.5,0.0,1.0
2023-04-03,9037.024355760648,0.5,0.5,0.0,1.0
2023-04-04,9041.43569690716,0.5,0.5,0.0,1.0
2023-04-05,9050.929652033707,0.5,0.5,0.0,1.0
2023-04-06,9082.190358200813,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
