date,portfolio_value,cash,long_exposure,short_exposure,net_exposure,gross_exposure,num_longs,num_shorts,portfolio_beta,daily_return
2021-11-04,13080.153276158515,0,6540.0766380792575,-6540.0766380792575,0.0,13080.153276158515,1,2,0.17729074555675212,-0.007418515064245179
2021-11-05,13011.357456719374,0,6505.678728359687,-6505.678728359687,0.0,13011.357456719374,1,2,-0.10776274642850009,-0.005259557589782804
2021-11-06,12989.564089696505,0,6494.782044848253,-6494.782044848253,0.0,12989.564089696505,1,2,-0.10879804947157296,-0.0016749495273926662
2021-11-07,12966.507058989197,0,6483.253529494598,-6483.253529494598,0.0,12966.507058989197,1,2,-0.10679262127771488,-0.0017750426841188771
2021-11-08,12217.678363359768,0,6108.839181679884,-6108.839181679884,0.0,12217.678363359768,1,2,-0.10520770641456162,-0.05775099587134325
2021-11-09,12087.182727958572,0,6043.591363979286,-6043.591363979286,0.0,12087.182727958572,1,2,-0.09875607636593509,-0.010680886459783157
2021-11-10,12497.748096037343,0,6248.874048018672,-6248.874048018672,0.0,12497.748096037343,1,2,-0.09571455432269987,0.033967002677067315
2021-11-11,13152.14242654625,0,6576.071213273125,-6576.071213273125,0.0,13152.14242654625,1,2,-0.0992655050815569,0.052360979392471085
2021-11-12,12606.744807576035,0,6303.372403788017,-6303.372403788017,0.0,12606.744807576035,1,2,-0.11109565911846686,-0.041468347990924026
2021-11-13,12399.603982752205,0,6199.801991376103,-6199.801991376103,0.0,12399.603982752205,1,2,-0.10973395639790273,-0.016430952477069938
2021-11-14,12302.533179849897,0,6151.266589924949,-6151.266589924949,0.0,12302.533179849897,1,2,-0.11485491327742359,-0.007828540575758103
2021-11-15,12357.734053882643,0,6178.8670269413215,-6178.8670269413215,0.0,12357.734053882643,1,2,-0.12074100098676271,0.0044869518517665075
2021-11-16,12048.969026025328,0,6024.484513012664,-6024.484513012664,0.0,12048.969026025328,1,2,-0.11749857956283127,-0.024985569887733927
2021-11-17,13291.328812067322,0,6645.664406033661,-6645.664406033661,0.0,13291.328812067322,1,2,-0.123661288164291,0.10310921900110648
2021-11-18,12866.870258379113,0,6433.435129189556,-6433.435129189556,0.0,12866.870258379113,1,2,-0.18573449607867282,-0.03193499759804597
2021-11-19,12642.981640182268,0,6321.490820091134,-6321.490820091134,0.0,12642.981640182268,1,2,-0.18947625157519676,-0.017400394478295556
2021-11-20,12892.787424695916,0,6446.393712347958,-6446.393712347958,0.0,12892.787424695916,1,2,-0.1891111497369536,0.01975845505617979
2021-11-21,12789.393516832379,0,6394.696758416189,-6394.696758416189,0.0,12789.393516832379,1,2,-0.19212082511310075,-0.00801951544361057
2021-11-22,13071.039760933472,0,6535.519880466736,-6535.519880466736,0.0,13071.039760933472,1,2,-0.19074373585628618,0.022021860827912798
2021-11-23,13017.178966929405,0,6508.589483464702,-6508.589483464702,0.0,13017.178966929405,1,2,-0.18765120818365566,-0.004120620470075109
2021-11-24,12833.192716779029,0,6416.5963583895145,-6416.5963583895145,0.0,12833.192716779029,1,2,-0.19116143122055923,-0.014134110825225643
2021-11-25,12489.462991373328,0,6244.731495686664,-6244.731495686664,0.0,12489.462991373328,1,2,-0.1966288761823296,-0.02678442792776614
2021-11-26,11990.336841902594,0,5995.168420951297,-5995.168420951297,0.0,11990.336841902594,1,2,-0.15896784394682634,-0.039963779853104064
2021-11-27,12254.774433904955,0,6127.3872169524775,-6127.3872169524775,0.0,12254.774433904955,1,2,-0.1653959562127753,0.02205422545580471
2021-11-28,12528.691967815366,0,6264.345983907683,-6264.345983907683,0.0,12528.691967815366,1,2,-0.150207129876836,0.022351903365317893
2021-11-29,12921.754587071136,0,6460.877293535568,-6460.877293535568,0.0,12921.754587071136,1,2,-0.14908891713900624,0.031372997298161565
2021-11-30,13468.719399721858,0,6734.359699860929,-6734.359699860929,0.0,13468.719399721858,1,2,-0.15270733837442774,0.04232898937718477
2021-12-01,13365.466912970021,0,6682.733456485011,-6682.733456485011,0.0,13365.466912970021,1,2,-0.15072226579782183,-0.007666095319646238
2021-12-02,13096.004139663699,0,6548.002069831849,-6548.002069831849,0.0,13096.004139663699,1,2,-0.15362778226631618,-0.020161119327962496
2021-12-03,13552.55530359997,0,6776.277651799985,-6776.277651799985,0.0,13552.55530359997,1,2,-0.14066906727014916,0.034861867716849515
2021-12-04,14424.376060881177,0,7212.188030440589,-7212.188030440589,0.0,14424.376060881177,1,2,-0.15880794425396333,0.0643288839448326
2021-12-05,14244.424621036798,0,7122.212310518399,-7122.212310518399,0.0,14244.424621036798,1,2,-0.16131053837794035,-0.01247550944906417
2021-12-06,14066.117304044064,0,7033.058652022032,-7033.058652022032,0.0,14066.117304044064,1,2,-0.1386152858103213,-0.012517691780221218
2021-12-07,13644.060888448837,0,6822.030444224419,-6822.030444224419,0.0,13644.060888448837,1,2,-0.10509800616300502,-0.030005182416179887
2021-12-08,13671.430040896132,0,6835.715020448066,-6835.715020448066,0.0,13671.430040896132,1,2,-0.10874955945438286,0.0020059388968620695
2021-12-09,13636.114189919555,0,6818.057094959778,-6818.057094959778,0.0,13636.114189919555,1,2,-0.11942538205681225,-0.002583186314155439
2021-12-10,13669.245712824491,0,6834.622856412246,-6834.622856412246,0.0,13669.245712824491,1,2,-0.11760008899705254,0.002429689458704365
2021-12-11,13247.227525450226,0,6623.613762725113,-6623.613762725113,0.0,13247.227525450226,1,2,-0.12556753643608592,-0.030873553394268782
2021-12-12,13071.248263326801,0,6535.6241316634005,-6535.6241316634005,0.0,13071.248263326801,1,2,-0.1319113805451076,-0.01328423338282203
2021-12-13,13217.504036871993,0,6608.752018435996,-6608.752018435996,0.0,13217.504036871993,1,2,-0.10745394025486099,0.011189120625574311
2021-12-14,13431.988307720274,0,6715.994153860137,-6715.994153860137,0.0,13431.988307720274,1,2,-0.09828490316773097,0.01622728998228018
2021-12-15,13442.795772040081,0,6721.3978860200405,-6721.3978860200405,0.0,13442.795772040081,1,2,-0.0947476733371701,0.0008046064418918419
2021-12-16,13500.57095517023,0,6750.285477585115,-6750.285477585115,0.0,13500.57095517023,1,2,-0.09516571667135021,0.0042978547104253195
2021-12-17,13486.002604773408,0,6743.001302386704,-6743.001302386704,0.0,13486.002604773408,1,2,-0.09973276539890535,-0.001079091428443757
2021-12-18,13099.230281677552,0,6549.615140838776,-6549.615140838776,0.0,13099.230281677552,1,2,-0.10159892147255806,-0.028679537920225262
2021-12-19,13059.723309049214,0,6529.861654524607,-6529.861654524607,0.0,13059.723309049214,1,2,-0.12595196958736843,-0.003015976647391172
2021-12-20,12775.690581725381,0,6387.8452908626905,-6387.8452908626905,0.0,12775.690581725381,1,2,-0.12895524793573865,-0.021748755360461836
2021-12-21,12806.117967596427,0,6403.058983798213,-6403.058983798213,0.0,12806.117967596427,1,2,-0.15516192875324353,0.002381662711413046
2021-12-22,13013.383940347323,0,6506.6919701736615,-6506.6919701736615,0.0,13013.383940347323,1,2,-0.1691228233685243,0.016184918276978655
2021-12-23,13689.916011812147,0,6844.958005906074,-6844.958005906074,0.0,13689.916011812147,1,2,-0.17160244176961326,0.05198740577900507
2021-12-24,13440.692376443034,0,6720.346188221517,-6720.346188221517,0.0,13440.692376443034,1,2,-0.172893890668869,-0.01820490608956804
2021-12-25,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-26,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-27,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-28,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-29,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-30,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2021-12-31,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-01,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-02,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-03,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-04,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-05,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-06,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-07,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-08,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-09,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-10,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-11,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-12,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-13,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-14,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-15,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-16,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-17,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-18,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-19,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-20,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-21,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-22,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-23,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-24,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-25,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-26,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-27,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-28,13440.692376443034,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
2022-01-29,13293.028498171645,0,6646.5142490858225,-6646.5142490858225,0.0,13293.028498171645,1,2,-0.11218324389611739,-0.010986329731807132
2022-01-30,13328.945659931738,0,6664.472829965869,-6664.472829965869,0.0,13328.945659931738,1,2,-0.11217192451128766,0.0027019547701288005
2022-01-31,13116.711663617494,0,6558.355831808747,-6558.355831808747,0.0,13116.711663617494,1,2,-0.10023038222148262,-0.015922789523573733
2022-02-01,13291.105312738404,0,6645.552656369202,-6645.552656369202,0.0,13291.105312738404,1,2,-0.1023416587734966,0.01329553119663629
2022-02-02,13269.780573239417,0,6634.890286619709,-6634.890286619709,0.0,13269.780573239417,1,2,-0.11127395125391781,-0.0016044368769352335
2022-02-03,13291.251949309888,0,6645.625974654944,-6645.625974654944,0.0,13291.251949309888,1,2,-0.12363871832048617,0.0016180656456197262
2022-02-04,13331.836821981458,0,6665.918410990729,-6665.918410990729,0.0,13331.836821981458,1,2,-0.10646225466605014,0.0030535026216005345
2022-02-05,13441.220341795964,0,6720.610170897982,-6720.610170897982,0.0,13441.220341795964,1,2,-0.10666851159484009,0.008204684866391032
2022-02-06,13570.283391426381,0,6785.1416957131905,-6785.1416957131905,0.0,13570.283391426381,1,2,-0.11230356376771206,0.00960203362109091
2022-02-07,13861.331822544318,0,6930.665911272159,-6930.665911272159,0.0,13861.331822544318,1,2,-0.10658885057756384,0.021447483646643617
2022-02-08,13536.942477260041,0,6768.471238630021,-6768.471238630021,0.0,13536.942477260041,1,2,-0.1028554090400981,-0.02340246589845607
2022-02-09,13663.817190938898,0,6831.908595469449,-6831.908595469449,0.0,13663.817190938898,1,2,-0.10518952598749948,0.009372479338815687
2022-02-10,13819.741547963653,0,6909.8707739818265,-6909.8707739818265,0.0,13819.741547963653,1,2,-0.10689921586393408,0.01141147856750857
2022-02-11,13892.677102081749,0,6946.338551040874,-6946.338551040874,0.0,13892.677102081749,1,2,-0.10848937621285298,0.0052776351760965845
2022-02-12,13790.725994322556,0,6895.362997161278,-6895.362997161278,0.0,13790.725994322556,1,2,-0.1106374495143872,-0.007338478178832486
2022-02-13,13915.56797078682,0,6957.78398539341,-6957.78398539341,0.0,13915.56797078682,1,2,-0.10637804025373432,0.009052603649413404
2022-02-14,13284.237511916497,0,6642.118755958249,-6642.118755958249,0.0,13284.237511916497,1,2,-0.10779653720712606,-0.04536864468598667
2022-02-15,13079.329093841081,0,6539.6645469205405,-6539.6645469205405,0.0,13079.329093841081,1,2,-0.12844072251389838,-0.015424928821966999
2022-02-16,13205.814476353287,0,6602.907238176644,-6602.907238176644,0.0,13205.814476353287,1,2,-0.12303370476954739,0.009670632308790728
2022-02-17,13483.076619641952,0,6741.538309820976,-6741.538309820976,0.0,13483.076619641952,1,2,-0.12194367313911592,0.02099545952164772
2022-02-18,13378.663270134215,0,6689.3316350671075,-6689.3316350671075,0.0,13378.663270134215,1,2,-0.15940887155505085,-0.007744029975742195
2022-02-19,13462.0648248058,0,6731.0324124029,-6731.0324124029,0.0,13462.0648248058,1,2,-0.16152267171614004,0.006233922850705564
2022-02-20,13484.712475116945,0,6742.3562375584725,-6742.3562375584725,0.0,13484.712475116945,1,2,-0.1577361301764112,0.0016823310989717566
2022-02-21,13302.68864536013,0,6651.344322680065,-6651.344322680065,0.0,13302.68864536013,1,2,-0.15099282445506973,-0.013498532511738826
2022-02-22,13494.485047969474,0,6747.242523984737,-6747.242523984737,0.0,13494.485047969474,1,2,-0.15410144585367963,0.014417867524565642
2022-02-23,13250.804485416422,0,6625.402242708211,-6625.402242708211,0.0,13250.804485416422,1,2,-0.16442301360328432,-0.018057788917978712
2022-02-24,13303.941201842597,0,6651.970600921299,-6651.970600921299,0.0,13303.941201842597,1,2,-0.17186745339433301,0.004010074745624426
2022-02-25,13388.512414412278,0,6694.256207206139,-6694.256207206139,0.0,13388.512414412278,1,2,-0.16349468668151274,0.006356854054493821
2022-02-26,13946.88893799215,0,6973.444468996075,-6973.444468996075,0.0,13946.88893799215,1,2,-0.1640717149706375,0.041705643337851095
2022-02-27,13629.64432352877,0,6814.822161764385,-6814.822161764385,0.0,13629.64432352877,1,2,-0.17912599211483082,-0.022746622266359817
2022-02-28,14033.359076741881,0,7016.6795383709405,-7016.6795383709405,0.0,14033.359076741881,1,2,-0.17881833052419283,0.0296203439818441
2022-03-01,14171.8622370383,0,7085.93111851915,-7085.93111851915,0.0,14171.8622370383,1,2,-0.16756575138771657,0.009869565763906518
2022-03-02,14124.937070253485,0,7062.468535126743,-7062.468535126743,0.0,14124.937070253485,1,2,-0.1678087301633157,-0.0033111503625948835
2022-03-03,14140.362757736997,0,7070.1813788684985,-7070.1813788684985,0.0,14140.362757736997,1,2,-0.1630536325822165,0.0010920889351073715
2022-03-04,14092.728013447182,0,7046.364006723591,-7046.364006723591,0.0,14092.728013447182,1,2,-0.1596219810698004,-0.003368707373773039
2022-03-05,14193.89171352743,0,7096.945856763715,-7096.945856763715,0.0,14193.89171352743,1,2,-0.18148671364196273,0.007178432733798479
2022-03-06,13918.875088598656,0,6959.437544299328,-6959.437544299328,0.0,13918.875088598656,1,2,-0.18238632394375526,-0.019375702624719215
2022-03-07,13966.334587547199,0,6983.167293773599,-6983.167293773599,0.0,13966.334587547199,1,2,-0.18083442962049046,0.003409722312072372
2022-03-08,13929.84393720838,0,6964.92196860419,-6964.92196860419,0.0,13929.84393720838,1,2,-0.17936708433397258,-0.0026127578506787152
2022-03-09,14000.501840674417,0,7000.250920337208,-7000.250920337208,0.0,14000.501840674417,1,2,-0.17398442385813773,0.0050724117071621055
2022-03-10,14043.146238873058,0,7021.573119436529,-7021.573119436529,0.0,14043.146238873058,1,2,-0.1702544767681043,0.003045919259461849
2022-03-11,14000.631445165956,0,7000.315722582978,-7000.315722582978,0.0,14000.631445165956,1,2,-0.16993698766732956,-0.003027440787408131
2022-03-12,14178.782772261753,0,7089.3913861308765,-7089.3913861308765,0.0,14178.782772261753,1,2,-0.17781652067639792,0.012724520875614376
2022-03-13,14188.540788917724,0,7094.270394458862,-7094.270394458862,0.0,14188.540788917724,1,2,-0.1894870902262305,0.0006882125788019167
2022-03-14,13506.356018346421,0,6753.178009173211,-6753.178009173211,0.0,13506.356018346421,1,2,-0.17468951272568134,-0.04807998093110022
2022-03-15,13344.3938209407,0,6672.19691047035,-6672.19691047035,0.0,13344.3938209407,1,2,-0.17115944571938146,-0.011991553990263415
2022-03-16,13755.80609285042,0,6877.90304642521,-6877.90304642521,0.0,13755.80609285042,1,2,-0.1718014123398281,0.03083034549415875
2022-03-17,13804.924278106679,0,6902.462139053339,-6902.462139053339,0.0,13804.924278106679,1,2,-0.17242535558575617,0.0035707238765010363
2022-03-18,13852.89993993048,0,6926.44996996524,-6926.44996996524,0.0,13852.89993993048,1,2,-0.1713941824885976,0.0034752571515286323
2022-03-19,13940.69490406458,0,6970.34745203229,-6970.34745203229,0.0,13940.69490406458,1,2,-0.1710962850735127,0.00633765958859156
2022-03-20,13870.63647302526,0,6935.31823651263,-6935.31823651263,0.0,13870.63647302526,1,2,-0.17105618832376118,-0.005025461895654337
2022-03-21,13838.89620384955,0,6919.448101924775,-6919.448101924775,0.0,13838.89620384955,1,2,-0.16514975855338626,-0.0022883066135744867
2022-03-22,14019.693238183392,0,7009.846619091696,-7009.846619091696,0.0,14019.693238183392,1,2,-0.16358352070505106,0.013064411472610837
2022-03-23,13747.708057909636,0,6873.854028954818,-6873.854028954818,0.0,13747.708057909636,1,2,-0.16002992077097894,-0.019400223361021207
2022-03-24,13723.191660246546,0,6861.595830123273,-6861.595830123273,0.0,13723.191660246546,1,2,-0.16397924583392715,-0.0017833079928537554
2022-03-25,13935.968138519513,0,6967.984069259756,-6967.984069259756,0.0,13935.968138519513,1,2,-0.1631991479118845,0.01550488279554818
2022-03-26,13709.785028821347,0,6854.892514410673,-6854.892514410673,0.0,13709.785028821347,1,2,-0.1645904878129288,-0.01623016839949476
2022-03-27,13692.795494593749,0,6846.3977472968745,-6846.3977472968745,0.0,13692.795494593749,1,2,-0.16827844198545178,-0.0012392268873568923
2022-03-28,13404.783471586434,0,6702.391735793217,-6702.391735793217,0.0,13404.783471586434,1,2,-0.1735712212523789,-0.02103383659830671
2022-03-29,13839.427680389701,0,6919.7138401948505,-6919.7138401948505,0.0,13839.427680389701,1,2,-0.1752005812682046,0.03242456021199924
2022-03-30,13474.157194901602,0,6737.078597450801,-6737.078597450801,0.0,13474.157194901602,1,2,-0.17670267246226307,-0.026393467556876105
2022-03-31,13949.41358568852,0,6974.70679284426,-6974.70679284426,0.0,13949.41358568852,1,2,-0.16706823201828885,0.03527169706516031
2022-04-01,13369.464077094872,0,6684.732038547436,-6684.732038547436,0.0,13369.464077094872,1,2,-0.16161671170541902,-0.041575189166994875
2022-04-02,13990.510563849359,0,6995.255281924679,-6995.255281924679,0.0,13990.510563849359,1,2,-0.15767408708866443,0.04645260895823711
2022-04-03,13820.243036496433,0,6910.1215182482165,-6910.1215182482165,0.0,13820.243036496433,1,2,-0.15196167250856052,-0.012170215416790198
2022-04-04,13907.0523946132,0,6953.5261973066,-6953.5261973066,0.0,13907.0523946132,1,2,-0.15355332618561257,0.006281319213238268
2022-04-05,13680.73678103685,0,6840.368390518425,-6840.368390518425,0.0,13680.73678103685,1,2,-0.14551045433654214,-0.01627344221871274
2022-04-06,13659.243722149085,0,6829.621861074543,-6829.621861074543,0.0,13659.243722149085,1,2,-0.13579010971924194,-0.0015710454218779146
2022-04-07,14202.653765811592,0,7101.326882905796,-7101.326882905796,0.0,14202.653765811592,1,2,-0.13581459982121324,0.03978331851428507
2022-04-08,14357.419130969327,0,7178.7095654846635,-7178.7095654846635,0.0,14357.419130969327,1,2,-0.14517734359771695,0.010896932904911338
2022-04-09,14165.96900338736,0,7082.98450169368,-7082.98450169368,0.0,14165.96900338736,1,2,-0.1437057414077096,-0.013334578160290933
2022-04-10,14176.241387658822,0,7088.120693829411,-7088.120693829411,0.0,14176.241387658822,1,2,-0.1416261745117271,0.0007251451890799565
2022-04-11,13915.725190080011,0,6957.8625950400055,-6957.8625950400055,0.0,13915.725190080011,1,2,-0.1369890923659025,-0.018376958352698702
2022-04-12,13875.81655780711,0,6937.908278903555,-6937.908278903555,0.0,13875.81655780711,1,2,-0.1400751388678932,-0.002867880166342429
2022-04-13,14057.027943011599,0,7028.513971505799,-7028.513971505799,0.0,14057.027943011599,1,2,-0.14072275305691584,0.01305951144925821
2022-04-14,14120.535662507536,0,7060.267831253768,-7060.267831253768,0.0,14120.535662507536,1,2,-0.14829486373823664,0.004517862506456138
2022-04-15,14183.246877444044,0,7091.623438722022,-7091.623438722022,0.0,14183.246877444044,1,2,-0.14713067076529052,0.0044411356931037815
2022-04-16,14251.653628286798,0,7125.826814143399,-7125.826814143399,0.0,14251.653628286798,1,2,-0.14723660557489882,0.004823067061713759
2022-04-17,14041.790036578937,0,7020.895018289469,-7020.895018289469,0.0,14041.790036578937,1,2,-0.14580886027323836,-0.014725560779229263
2022-04-18,14074.951987488466,0,7037.475993744233,-7037.475993744233,0.0,14074.951987488466,1,2,-0.14887607348470344,0.0023616612143566584
2022-04-19,12761.05510402485,0,6380.527552012425,-6380.527552012425,0.0,12761.05510402485,1,2,-0.14959219890364167,-0.09335000820120509
2022-04-20,13121.496197580303,0,6560.748098790152,-6560.748098790152,0.0,13121.496197580303,1,2,-0.1484807126333691,0.02824539903771517
2022-04-21,13269.0396586496,0,6634.5198293248,-6634.5198293248,0.0,13269.0396586496,1,2,-0.1532029119459793,0.011244408324144084
2022-04-22,13471.399639098521,0,6735.699819549261,-6735.699819549261,0.0,13471.399639098521,1,2,-0.1607137026729692,0.01525053701358181
2022-04-23,13527.629518587413,0,6763.814759293707,-6763.814759293707,0.0,13527.629518587413,1,2,-0.16603738408916102,0.004174019106796711
2022-04-24,13539.157904173517,0,6769.578952086758,-6769.578952086758,0.0,13539.157904173517,1,2,-0.1656249275402475,0.000852210327778602
2022-04-25,12928.469591519726,0,6464.234795759863,-6464.234795759863,0.0,12928.469591519726,1,2,-0.163943128761399,-0.045105339414465595
2022-04-26,12562.349035926878,0,6281.174517963439,-6281.174517963439,0.0,12562.349035926878,1,2,-0.13190911326654967,-0.028318940072613152
2022-04-27,13016.374552675592,0,6508.187276337796,-6508.187276337796,0.0,13016.374552675592,1,2,-0.13851546135686832,0.03614176898367116
2022-04-28,13091.290393865658,0,6545.645196932829,-6545.645196932829,0.0,13091.290393865658,1,2,-0.13535313590910872,0.005755507486888245
2022-04-29,12888.526050776742,0,6444.263025388371,-6444.263025388371,0.0,12888.526050776742,1,2,-0.13537590003800115,-0.015488491736760257
2022-04-30,13181.679827278238,0,6590.839913639119,-6590.839913639119,0.0,13181.679827278238,1,2,-0.1306835967092474,0.022745329865227593
2022-05-01,12963.742160506703,0,6481.8710802533515,-6481.8710802533515,0.0,12963.742160506703,1,2,-0.1245718578900738,-0.01653337583883152
2022-05-02,13333.636316350921,0,6666.818158175461,-6666.818158175461,0.0,13333.636316350921,1,2,-0.12388348416072223,0.028532976918584474
2022-05-03,12899.85204444175,0,6449.926022220875,-6449.926022220875,0.0,12899.85204444175,1,2,-0.1342508806840092,-0.03253308112035613
2022-05-04,13078.89313023503,0,6539.446565117515,-6539.446565117515,0.0,13078.89313023503,1,2,-0.14552339389029845,0.013879313125178427
2022-05-05,13262.14484769303,0,6631.072423846515,-6631.072423846515,0.0,13262.14484769303,1,2,-0.16313468641110906,0.014011255817540924
2022-05-06,13324.922854194492,0,6662.461427097246,-6662.461427097246,0.0,13324.922854194492,1,2,-0.16419150730766496,0.00473362395166288
2022-05-07,13044.228404415268,0,6522.114202207634,-6522.114202207634,0.0,13044.228404415268,1,2,-0.16050499169178395,-0.021065371473491634
2022-05-08,13089.932269852989,0,6544.966134926494,-6544.966134926494,0.0,13089.932269852989,1,2,-0.15093015701053536,0.0035037615120454557
2022-05-09,13239.864352361545,0,6619.932176180772,-6619.932176180772,0.0,13239.864352361545,1,2,-0.18657947316876483,0.01145399986933926
2022-05-10,14031.726194088988,0,7015.863097044494,-7015.863097044494,0.0,14031.726194088988,1,2,-0.1831561359642152,0.059808908962590834
2022-05-11,13871.85773025956,0,6935.92886512978,-6935.92886512978,0.0,13871.85773025956,1,2,-0.20865061711843919,-0.011393356855607162
2022-05-12,14054.826839813451,0,7027.413419906726,-7027.413419906726,0.0,14054.826839813451,1,2,-0.20610239133815877,0.01318994997726719
2022-05-13,13467.52127694758,0,6733.76063847379,-6733.76063847379,0.0,13467.52127694758,1,2,-0.20421110068926518,-0.04178675195073889
2022-05-14,13326.15032092605,0,6663.075160463025,-6663.075160463025,0.0,13326.15032092605,1,2,-0.2346591481146778,-0.01049717710589515
2022-05-15,13633.386788336506,0,6816.693394168253,-6816.693394168253,0.0,13633.386788336506,1,2,-0.2357964536367394,0.02305515546586645
2022-05-16,13651.667566417553,0,6825.833783208776,-6825.833783208776,0.0,13651.667566417553,1,2,-0.22418936292718294,0.0013408831103278729
2022-05-17,13845.006190220158,0,6922.503095110079,-6922.503095110079,0.0,13845.006190220158,1,2,-0.2234911193528104,0.014162271595171916
2022-05-18,13544.079880060954,0,6772.039940030477,-6772.039940030477,0.0,13544.079880060954,1,2,-0.22349544208197214,-0.021735368408269284
2022-05-19,13531.963193738118,0,6765.981596869059,-6765.981596869059,0.0,13531.963193738118,1,2,-0.22782452338605313,-0.0008946112567360665
2022-05-20,13601.515550084545,0,6800.757775042272,-6800.757775042272,0.0,13601.515550084545,1,2,0.1636807951442752,0.0051398570444392
2022-05-21,13741.490619297008,0,6870.745309648504,-6870.745309648504,0.0,13741.490619297008,1,2,0.16339124574204156,0.010291137682197027
2022-05-22,13572.908714529347,0,6786.4543572646735,-6786.4543572646735,0.0,13572.908714529347,1,2,0.16012702824347907,-0.012268094447550282
2022-05-23,13791.33935794224,0,6895.66967897112,-6895.66967897112,0.0,13791.33935794224,1,2,0.16298778606525005,0.016093134346293114
2022-05-24,13913.269339132265,0,6956.634669566132,-6956.634669566132,0.0,13913.269339132265,1,2,-0.16426766952507793,0.008841054376622637
2022-05-25,14083.605016344643,0,7041.802508172322,-7041.802508172322,0.0,14083.605016344643,1,2,-0.1662594140722914,0.012242678055063294
2022-05-26,14080.40329419041,0,7040.201647095205,-7040.201647095205,0.0,14080.40329419041,1,2,-0.16986138176029686,-0.0002273368324742231
2022-05-27,14072.407814878403,0,7036.203907439201,-7036.203907439201,0.0,14072.407814878403,1,2,-0.1693706703125893,-0.0005678444817915906
2022-05-28,14297.404893607372,0,7148.702446803686,-7148.702446803686,0.0,14297.404893607372,1,2,-0.17462088798915137,0.01598852745662227
2022-05-29,14288.533265241114,0,7144.266632620557,-7144.266632620557,0.0,14288.533265241114,1,2,-0.19065286497998524,-0.0006205061990113281
2022-05-30,14552.230993477588,0,7276.115496738794,-7276.115496738794,0.0,14552.230993477588,1,2,-0.1842724323697561,0.018455199238536002
2022-05-31,14432.702065971425,0,7216.351032985713,-7216.351032985713,0.0,14432.702065971425,1,2,-0.18442152723643163,-0.008213787120320948
2022-06-01,14485.212232093283,0,7242.606116046642,-7242.606116046642,0.0,14485.212232093283,1,2,-0.1722603485113572,0.0036382768716374247
2022-06-02,14934.738775207039,0,7467.3693876035195,-7467.3693876035195,0.0,14934.738775207039,1,2,-0.17891114160486016,0.031033479931884544
