date,portfolio_value,cash,num_positions,num_longs,num_shorts
2024-10-29,11985.251314574287,0,1,0,1
2024-10-30,12042.362182670216,0,1,0,1
2024-10-31,12114.026629685628,0,1,0,1
2024-11-01,12091.271751170123,0,1,0,1
2024-11-02,12104.513122154243,0,1,0,1
2024-11-03,12164.57645810474,0,1,0,1
2024-11-04,12150.142170815743,0,1,0,1
2024-11-05,12081.102139671057,0,1,0,1
2024-11-06,11968.520663398405,0,1,0,1
2024-11-07,11818.720198413628,0,1,0,1
2024-11-08,11846.63443994772,0,1,0,1
2024-11-09,11816.304542896254,0,1,0,1
2024-11-10,11633.66905661977,0,1,0,1
2024-11-11,11441.7884689805,0,1,0,1
2024-11-12,10854.456126274905,0,1,0,1
2024-11-13,11155.995545239883,0,1,0,1
2024-11-14,10957.553917923795,0,1,0,1
2024-11-15,10520.022040202979,0,1,0,1
2024-11-16,8277.57797029747,0,1,0,1
2024-11-17,9011.34078942657,0,1,0,1
2024-11-18,7954.834464013326,0,1,0,1
2024-11-19,7952.120579419735,0,1,0,1
2024-11-20,7483.244825788305,0,1,0,1
2024-11-21,7046.190114589439,0,1,0,1
2024-11-22,9494.968362704707,0,3,0,3
2024-11-23,8529.553402349127,0,3,0,3
2024-11-24,8514.704765763743,0,3,0,3
2024-11-25,8997.09076737622,0,3,0,3
2024-11-26,8998.373112655267,0,3,0,3
2024-11-27,8788.771190820818,0,3,0,3
2024-11-28,8577.945372983611,0,3,0,3
2024-11-29,9005.91158264665,0,2,0,2
2024-11-30,9082.054814145527,0,2,0,2
2024-12-01,8653.780399492085,0,2,0,2
2024-12-02,8620.266046503197,0,2,0,2
2024-12-03,8746.468288612805,0,2,0,2
2024-12-04,9001.289453146686,0,2,0,2
2024-12-05,9274.717733106992,0,2,0,2
2024-12-06,9852.421872055826,0,1,0,1
2024-12-07,10008.51412276601,0,1,0,1
2024-12-08,10052.503757057062,0,1,0,1
2024-12-09,10865.602481211026,0,1,0,1
2024-12-10,10909.592115502079,0,1,0,1
2024-12-11,10632.88312560675,0,1,0,1
2024-12-12,10586.055450393695,0,1,0,1
2024-12-13,10139.879168213449,0,1,1,0
2024-12-14,9805.567956183308,0,1,1,0
2024-12-15,9853.12687337588,0,1,1,0
2024-12-16,9869.912373561494,0,1,1,0
2024-12-17,9738.425955440855,0,1,1,0
2024-12-18,9055.815614559231,0,1,1,0
2024-12-19,8813.824653549967,0,1,1,0
2024-12-20,9388.728034907235,0,1,1,0
2024-12-21,8903.347321206573,0,1,1,0
2024-12-22,9076.797489791248,0,1,1,0
2024-12-23,9240.456116600983,0,1,1,0
2024-12-24,9380.335284814428,0,1,1,0
2024-12-25,9297.806575568495,0,1,1,0
2024-12-26,8957.900196809818,0,1,1,0
2024-12-27,9188.700824362006,0,1,1,0
2024-12-28,9275.425908654344,0,1,1,0
2024-12-29,9012.453072413062,0,1,1,0
2024-12-30,9034.833739327214,0,1,1,0
2024-12-31,8970.489321949028,0,1,1,0
2025-01-01,8851.592028967598,0,1,1,0
2025-01-02,9155.12982399078,0,1,1,0
2025-01-03,9751.015080580064,0,1,1,0
2025-01-04,9690.867038248283,0,1,1,0
2025-01-05,9517.416869663606,0,1,1,0
2025-01-06,9636.314162645038,0,1,1,0
2025-01-07,9020.84582250587,0,1,1,0
2025-01-08,8741.087486078974,0,1,1,0
2025-01-09,8511.685650208921,0,1,1,0
2025-01-10,8574.631275904972,0,1,1,0
2025-01-11,8637.576901601024,0,1,1,0
2025-01-12,8555.048192355089,0,1,1,0
2025-01-13,8374.604065359741,0,1,1,0
2025-01-14,8524.27477534813,0,1,1,0
2025-01-15,8791.443986635815,0,1,1,0
2025-01-16,8673.94548533652,0,1,1,0
2025-01-17,9366.347367993083,0,1,1,0
2025-01-18,9397.120785000043,0,1,1,0
2025-01-19,9241.854908283116,0,1,1,0
2025-01-20,8871.17511251748,0,1,1,0
2025-01-21,9230.66457482604,0,1,1,0
2025-01-22,9190.099616044141,0,1,1,0
2025-01-23,9076.797489791248,0,1,1,0
2025-01-24,8859.984779060404,0,1,1,0
2025-01-25,8804.033111775025,0,1,1,0
2025-01-26,8513.084441891055,0,1,1,0
2025-01-27,8364.8125235848,0,1,1,0
2025-01-28,7913.002810255366,0,1,1,0
2025-01-29,8118.625187529134,0,1,1,0
2025-01-30,8189.963563317991,0,1,1,0
2025-01-31,8178.773229860916,0,1,1,0
2025-02-01,7780.117600452591,0,1,1,0
2025-02-02,7395.44988786561,0,1,1,0
2025-02-03,7508.752014118503,0,1,1,0
2025-02-04,7276.5525948841805,0,1,1,0
2025-02-05,7166.048051995557,0,1,1,0
2025-02-06,7049.948342378397,0,1,1,0
2025-02-07,7035.960425557051,0,1,1,0
2025-02-08,7184.232343863305,0,1,1,0
2025-02-09,7119.88792648512,0,1,1,0
2025-02-10,7157.655301902751,0,1,1,0
2025-02-11,7177.238385452633,0,1,1,0
2025-02-12,7255.5707196521635,0,1,1,0
2025-02-13,7154.857718538482,0,1,1,0
2025-02-14,7303.129636844735,0,1,1,0
2025-02-15,7227.594886009474,0,1,1,0
2025-02-16,7142.268593399272,0,1,1,0
2025-02-17,7047.150759014126,0,1,1,0
2025-02-18,6868.105423700915,0,1,1,0
2025-02-19,6890.486090615066,0,1,1,0
2025-02-20,6952.032924628983,0,1,1,0
2025-02-21,6873.700590429452,0,1,1,0
2025-02-22,6964.622049768193,0,1,1,0
2025-02-23,6910.069174164948,0,1,1,0
2025-02-24,6546.383336809986,0,1,1,0
2025-02-25,6582.751920545482,0,1,1,0
2025-02-26,6582.751920545482,0,1,1,0
2025-02-27,6549.180920174254,0,1,1,0
2025-02-28,6613.525337552441,0,1,1,0
2025-03-01,6599.537420731095,0,1,1,0
2025-03-02,6889.087298932931,0,1,1,0
2025-03-03,6447.069127378438,0,1,1,0
2025-03-04,6379.927126635983,0,1,1,0
2025-03-05,6430.2836271928245,0,1,1,0
2025-03-06,6388.31987672879,0,1,1,0
2025-03-07,6385.522293364521,0,1,1,0
2025-03-08,6337.963376171949,0,1,1,0
2025-03-09,6121.150665441106,0,1,1,0
2025-03-10,6063.800206473592,0,1,1,0
2025-03-11,6165.911999269409,0,1,1,0
2025-03-12,6202.280583004905,0,1,1,0
2025-03-13,6164.513207587274,0,1,1,0
2025-03-14,6227.4588332833255,0,1,1,0
2025-03-15,6249.839500197477,0,1,1,0
2025-03-16,6160.3168325408715,0,1,1,0
2025-03-17,6258.232250290284,0,1,1,0
2025-03-18,6228.85762496546,0,1,1,0
2025-03-19,6375.730751589579,0,1,1,0
2025-03-20,6335.16579280768,0,1,1,0
2025-03-21,6361.742834768235,0,1,1,0
2025-03-22,6402.307793550134,0,1,1,0
2025-03-23,6649.893921287937,0,1,1,0
2025-03-24,6683.464921659164,0,1,1,0
2025-03-25,6670.875796519954,0,1,1,0
2025-03-26,6655.489088016475,0,1,1,0
2025-03-27,6606.5313791417675,0,1,1,0
2025-03-28,6421.890877100017,0,1,1,0
2025-03-29,6291.803250661511,0,1,1,0
2025-03-30,6270.821375429494,0,1,1,0
2025-03-31,6280.612917204436,0,1,1,0
2025-04-01,6454.06308578911,0,1,1,0
2025-04-02,6251.238291879611,0,1,1,0
2025-04-03,6233.0540000118635,0,1,1,0
2025-04-04,6297.398417390049,0,1,1,0
2025-04-05,6261.029833654553,0,1,1,0
2025-04-06,6079.186914977072,0,1,1,0
2025-04-07,6130.942207216047,0,1,1,0
2025-04-08,6038.621956195171,0,1,1,0
2025-04-09,6259.631041972418,0,1,1,0
2025-04-10,6192.489041229963,0,1,1,0
2025-04-11,6459.658252517647,0,1,1,0
2025-04-12,6651.292712970071,0,1,1,0
2025-04-13,6465.253419246186,0,1,1,0
2025-04-14,6496.026836253144,0,1,1,0
2025-04-15,6351.9512929932935,0,1,1,0
2025-04-16,6350.552501311159,0,1,1,0
2025-04-17,6356.147668039697,0,1,1,0
2025-04-18,6372.9331682253105,0,1,1,0
2025-04-19,6448.467919060572,0,1,1,0
2025-04-20,6428.884835510689,0,1,1,0
2025-04-21,6431.682418874959,0,1,1,0
2025-04-22,6840.1295900582245,0,1,1,0
2025-04-23,6795.368256229922,0,1,1,0
2025-04-24,6887.688507250798,0,1,1,0
2025-04-25,7482.174972157948,0,1,1,0
2025-04-26,7289.141720023391,0,1,1,0
2025-04-27,7315.718761983945,0,1,1,0
2025-04-28,7616.458973642858,0,1,1,0
2025-04-29,7528.335097668385,0,1,1,0
2025-04-30,7433.217263283242,0,1,1,0
2025-05-01,7336.700637215963,0,1,1,0
2025-05-02,7331.105470487425,0,1,1,0
2025-05-03,7040.156800603454,0,1,1,0
2025-05-04,7005.187008550092,0,1,1,0
2025-05-05,7080.721759385354,0,1,1,0
2025-05-06,7082.120551067488,0,1,1,0
2025-05-07,7083.519342749623,0,1,1,0
2025-05-08,7493.365305615023,0,1,1,0
2025-05-09,9689.581206029436,0,2,0,2
2025-05-10,8922.558023253332,0,2,0,2
2025-05-11,9147.250696795978,0,2,0,2
2025-05-12,8500.24408261896,0,2,0,2
2025-05-13,8255.699044345636,0,2,0,2
2025-05-14,8486.708379393498,0,2,0,2
2025-05-15,9016.405565616526,0,2,0,2
2025-05-16,9037.16031056223,0,2,0,2
2025-05-17,9315.99579700672,0,2,0,2
2025-05-18,8780.88432949351,0,2,0,2
2025-05-19,9068.743618088307,0,2,0,2
2025-05-20,9112.960248624811,0,2,0,2
2025-05-21,8652.746338959148,0,2,0,2
2025-05-22,8285.477591441648,0,2,0,2
2025-05-23,8761.031964762833,0,2,0,2
2025-05-24,8766.446246053018,0,2,0,2
2025-05-25,8769.153386698108,0,2,0,2
2025-05-26,8709.596292506083,0,2,0,2
2025-05-27,8730.35103745179,0,2,0,2
2025-05-28,8695.158209065592,0,2,0,2
2025-05-29,8988.431778950573,0,2,0,2
2025-05-30,9671.533601728821,0,2,0,2
2025-05-31,9723.871654200602,0,2,0,2
2025-06-01,9646.26695570796,0,2,0,2
2025-06-02,9412.550480015008,0,2,0,2
2025-06-03,9348.481484747826,0,2,0,2
2025-06-04,9651.681236998145,0,2,0,2
2025-06-05,9936.83338494785,0,2,0,2
2025-06-06,9926.907202582512,0,2,0,2
2025-06-07,9731.090695920848,0,2,0,2
2025-06-08,9685.069304954282,0,2,0,2
2025-06-09,9204.100650342913,0,2,0,2
2025-06-10,9119.276910130025,0,2,0,2
2025-06-11,9404.42905807973,0,2,0,2
2025-06-12,9727.481175060724,0,2,0,2
2025-06-13,9845.692983229748,0,2,0,2
2025-06-14,9914.273879572083,0,2,0,2
2025-06-15,9878.178670970854,0,2,0,2
2025-06-16,9909.76197849693,0,2,0,2
2025-06-17,10147.087975050006,0,2,0,2
2025-06-18,10077.604698492642,0,2,0,2
2025-06-19,10087.53088085798,0,2,0,2
2025-06-20,10237.325996553076,0,2,0,2
2025-06-21,10467.432951385908,0,2,0,2
2025-06-22,10560.378113534072,0,2,0,2
2025-06-23,10026.16902623589,0,2,0,2
2025-06-24,9876.373910540793,0,2,0,2
2025-06-25,10132.649891609513,0,2,0,2
2025-06-26,10276.128345799398,0,2,0,2
2025-06-27,10190.40222537148,0,2,0,2
2025-06-28,9976.5381144092,0,2,0,2
2025-06-29,9806.890633983428,0,2,0,2
2025-06-30,9880.885811615946,0,2,0,2
2025-07-01,10184.085563866265,0,2,0,2
2025-07-02,9719.359753125449,0,2,0,2
2025-07-03,9672.43598194385,0,2,0,2
2025-07-04,9962.10003096871,0,2,0,2
2025-07-05,9960.295270538649,0,2,0,2
2025-07-06,9842.083462369625,0,2,0,2
2025-07-07,9970.221452903987,0,2,0,2
2025-07-08,9907.957218066867,0,2,0,2
2025-07-09,9513.617064098447,0,2,0,2
2025-07-10,9150.860217656102,0,2,0,2
2025-07-11,9412.550480015008,0,2,0,2
2025-07-12,9427.890943670529,0,2,0,2
2025-07-13,9254.633942384633,0,2,0,2
2025-07-14,9220.343494213465,0,2,0,2
2025-07-15,8970.384174649958,0,2,0,2
2025-07-16,8939.703247338915,0,2,0,2
2025-07-17,8931.581825403639,0,2,0,2
2025-07-18,10347.106785252374,0,2,0,2
2025-07-19,10354.464439980527,0,2,0,2
2025-07-20,10349.553300034526,0,2,0,2
2025-07-21,10253.734061984715,0,2,0,2
2025-07-22,10267.258327724228,0,2,0,2
2025-07-23,10670.045936908627,0,2,0,2
2025-07-24,10726.025806670817,0,2,0,2
2025-07-25,10659.996338996698,0,2,0,2
2025-07-26,10588.89729052383,0,2,0,2
2025-07-27,10467.422599991312,0,2,0,2
2025-07-28,10726.615126796874,0,2,0,2
2025-07-29,10751.720239057857,0,2,0,2
2025-07-30,10858.798155916395,0,2,0,2
2025-07-31,10957.370474645293,0,2,0,2
2025-08-01,11099.327269231282,0,2,0,2
2025-08-02,11225.440264310797,0,2,0,2
2025-08-03,10963.147493548893,0,2,0,2
2025-08-04,10871.962635308873,0,2,0,2
2025-08-05,11026.555347978581,0,2,0,2
2025-08-06,10969.27290889682,0,2,0,2
2025-08-07,10642.034876298956,0,2,0,2
2025-08-08,10580.914949395275,0,2,0,2
2025-08-09,10569.510580906552,0,2,0,2
2025-08-10,10604.710173574584,0,2,0,2
2025-08-11,10762.23842074861,0,2,0,2
2025-08-12,10549.027878569965,0,2,0,2
2025-08-13,10472.749304570709,0,2,0,2
2025-08-14,10785.506518090899,0,2,0,2
2025-08-15,10752.300293538181,0,2,0,2
2025-08-16,10722.20933477493,0,2,0,2
2025-08-17,10702.195545624809,0,2,0,2
2025-08-18,10817.301809471543,0,2,0,2
2025-08-19,11043.822105443798,0,2,0,2
2025-08-20,10851.62894910638,0,2,0,2
2025-08-21,10970.684806360494,0,2,0,2
2025-08-22,10691.5597893371,0,2,0,2
2025-08-23,10747.494886406716,0,2,0,2
2025-08-24,10734.03809996349,0,2,0,2
2025-08-25,11017.41902008526,0,2,0,2
2025-08-26,10909.94112210871,0,2,0,2
2025-08-27,11031.352386185119,0,2,0,2
2025-08-28,10979.687688965581,0,2,0,2
2025-08-29,10346.676990179276,0,1,0,1
2025-08-30,10928.429473699296,0,1,0,1
2025-08-31,11113.640468452608,0,1,0,1
2025-09-01,11633.655953721522,0,1,0,1
2025-09-02,11628.906953856052,0,1,0,1
2025-09-03,11628.906953856052,0,1,0,1
2025-09-04,11970.83494416986,0,1,0,1
2025-09-05,11923.344945515164,0,1,0,1
2025-09-06,11474.564458228293,0,1,0,1
2025-09-07,11557.67195587401,0,1,0,1
2025-09-08,11669.273452712545,0,1,0,1
2025-09-09,11593.289454865031,0,1,0,1
2025-09-10,11419.950959775393,0,1,0,1
2025-09-11,11168.253966905508,0,1,0,1
2025-09-12,11260.859464282163,0,1,0,1
2025-09-13,11320.221962600532,0,1,0,1
2025-09-14,11538.675956412131,0,1,0,1
2025-09-15,11645.528453385195,0,1,0,1
2025-09-16,11579.042455268622,0,1,0,1
2025-09-17,11469.815458362822,0,1,0,1
2025-09-18,11362.962961389758,0,1,0,1
2025-09-19,11543.424956277602,0,1,0,1
2025-09-20,11488.8114578247,0,1,0,1
2025-09-21,11579.042455268622,0,1,0,1
2025-09-22,11949.464444775247,0,1,0,1
2025-09-23,11918.595945649695,0,1,0,1
2025-09-24,11863.982447196795,0,1,0,1
2025-09-25,12167.918438586847,0,1,0,1
2025-09-26,11956.587944573452,0,1,0,1
2025-09-27,12008.826943093616,0,1,0,1
2025-09-28,11894.850946322347,0,1,0,1
2025-09-29,11989.830943631738,0,1,0,1
2025-09-30,11985.081943766269,0,1,0,1
2025-10-01,11754.755450290995,0,1,0,1
2025-10-02,11681.145952376219,0,1,0,1
2025-10-03,11688.269452174422,0,1,0,1
2025-10-04,11804.619948878426,0,1,0,1
2025-10-05,11681.145952376219,0,1,0,1
2025-10-06,11581.416955201357,0,1,0,1
2025-10-07,11750.006450425526,0,1,0,1
2025-10-08,11624.157953990583,0,1,0,1
2025-10-09,11802.24544894569,0,1,0,1
2025-10-10,12813.782420290703,0,1,0,1
2025-10-11,12930.132916994708,0,1,0,1
2025-10-12,12607.20092614278,0,1,0,1
2025-10-13,12348.38043347469,0,1,0,1
2025-10-14,12550.212927757144,0,1,0,1
2025-10-15,12687.93392385576,0,1,0,1
2025-10-16,12851.77441921446,0,1,0,1
2025-10-17,12915.8859173983,0,1,0,1
2025-10-18,12849.399919281725,0,1,0,1
2025-10-19,12759.168921837803,0,1,0,1
2025-10-20,12728.300422712251,0,1,0,1
2025-10-21,12861.272418945398,0,1,0,1
2025-10-22,12899.264417869155,0,1,0,1
2025-10-23,12799.535420694294,0,1,0,1
2025-10-24,12780.539421232417,0,1,0,1
