date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-05,9201.993454855958,0.5,0.5,0.0,1.0
2022-03-06,9250.437288079283,0.5,0.5,0.0,1.0
2022-03-07,9325.359928365415,0.5,0.5,0.0,1.0
2022-03-08,9339.45575891907,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-09,9416.337668246388,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-10,9395.666580639274,0.5,0.5,0.0,1.0
2022-03-11,9371.685830425537,0.5,0.5,0.0,1.0
2022-03-12,9344.6372911922,0.5,0.5,0.0,1.0
2022-03-13,9299.082904694375,0.5,0.5,0.0,1.0
2022-03-14,9305.288809141197,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-15,9381.243845343832,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-16,9411.3503106324,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-17,9432.56606412654,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-18,9248.0444684766,0.5,0.5,0.0,1.0
2022-03-19,9195.658284051897,0.5,0.5,0.0,1.0
2022-03-20,9226.040629611593,0.5,0.5,0.0,1.0
2022-03-21,9390.667884477654,0.5,0.5,0.0,1.0
2022-03-22,9354.942977582603,0.5,0.5,0.0,1.0
2022-03-23,9360.109183638333,0.5,0.5,0.0,1.0
2022-03-24,9402.076512916983,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-25,9286.555614452485,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-26,9280.433474195386,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-27,9220.995878355274,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-28,9268.199009569404,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-29,9264.84504262989,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-03-30,9235.455959241734,0.5,0.5,0.0,1.0
2022-03-31,9315.709040183887,0.5,0.5,0.0,1.0
2022-04-01,9272.26974323599,0.5,0.5,0.0,1.0
2022-04-02,9236.463829882945,0.5,0.5,0.0,1.0
2022-04-03,9330.69355247897,0.5,0.5,0.0,1.0
2022-04-04,9325.497411081018,0.5,0.5,0.0,1.0
2022-04-05,9291.154147893867,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-06,9215.814095645132,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-07,9048.842103610594,0.5,0.5,0.0,1.0
2022-04-08,9050.970181054441,0.5,0.5,0.0,1.0
2022-04-09,9048.31328215082,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-10,9055.394985299601,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-11,9064.315368322537,0.5,0.5,0.0,1.0
2022-04-12,8930.648443136426,0.5,0.5,0.0,1.0
2022-04-13,8915.03676859764,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-14,8877.1081026897,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-04-15,8803.408414096946,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,8812.736486512415,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-17,8848.418929366742,0.5,0.5,0.0,1.0
2022-04-18,8830.338545062277,0.5,0.5,0.0,1.0
2022-04-19,9178.10185665296,0.5,0.5,0.0,1.0
2022-04-20,9091.302665074802,0.5,0.5,0.0,1.0
2022-04-21,9173.237483262828,0.5,0.5,0.0,1.0
2022-04-22,9236.745998668286,0.5,0.5,0.0,1.0
2022-04-23,9235.21594430586,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-24,9349.103323970654,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-04-25,9407.341190385947,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-26,9394.940052550026,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-27,9589.238502468917,0.5,0.5,0.0,1.0
2022-04-28,9372.442194778921,0.5,0.5,0.0,1.0
2022-04-29,9309.515518917364,0.5,0.5,0.0,1.0
2022-04-30,9039.912764406745,0.5,0.5,0.0,1.0
2022-05-01,9002.03932421986,0.5,0.5,0.0,1.0
2022-05-02,9020.060276775768,0.5,0.5,0.0,1.0
2022-05-03,9086.257817498474,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-04,9009.596532431853,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-05,8913.040751465747,0.5,0.5,0.0,1.0
2022-05-06,8890.571663516443,0.5,0.5,0.0,1.0
2022-05-07,8847.638648048278,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-08,8511.255414290736,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-09,8513.183318750473,0.5,0.5,0.0,1.0
2022-05-10,8666.923206390631,0.5,0.5,0.0,1.0
2022-05-11,8371.650283206352,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-12,8414.7045571138,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-13,8593.598801164639,0.5,0.5,0.0,1.0
2022-05-14,8639.265828842123,0.5,0.5,0.0,1.0
2022-05-15,8675.388954035265,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-16,8673.77893577647,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-17,8694.346471206021,0.5,0.5,0.0,1.0
2022-05-18,8627.186426373844,0.5,0.5,0.0,1.0
2022-05-19,8525.805253835562,0.5,0.5,0.0,1.0
2022-05-20,8622.599723597246,0.5,0.5,0.0,1.0
2022-05-21,8640.47714325443,0.5,0.5,0.0,1.0
2022-05-22,8569.528434638429,0.5,0.5,0.0,1.0
2022-05-23,8722.959975311023,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-24,8734.821806305874,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-25,8713.853968770258,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-26,8752.271561276471,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-05-27,8760.085387737518,0.5,0.5,0.0,1.0
2022-05-28,8772.525023290837,0.5,0.5,0.0,1.0
2022-05-29,8846.389805395178,0.5,0.5,0.0,1.0
2022-05-30,8861.380016621615,0.5,0.5,0.0,1.0
2022-05-31,8815.39335472739,0.5,0.5,0.0,1.0
2022-06-01,8801.894736797163,0.5,0.5,0.0,1.0
2022-06-02,8761.331123841597,0.5,0.5,0.0,1.0
2022-06-03,8723.955861551867,0.5,0.5,0.0,1.0
2022-06-04,8677.110957589644,0.5,0.5,0.0,1.0
2022-06-05,8630.090580206928,0.5,0.5,0.0,1.0
2022-06-06,8612.185643355075,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-07,8732.34306664616,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-08,8740.992014903493,0.5,0.5,0.0,1.0
2022-06-09,8718.753453685014,0.5,0.5,0.0,1.0
2022-06-10,8694.73516312743,0.5,0.5,0.0,1.0
2022-06-11,8625.17900699248,0.5,0.5,0.0,1.0
2022-06-12,8625.20238079843,0.5,0.5,0.0,1.0
2022-06-13,8575.357608867256,0.5,0.5,0.0,1.0
2022-06-14,8497.984857387994,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-15,8543.67358653875,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-06-16,8588.590497448646,0.5,0.5,0.0,1.0
2022-06-17,8656.115524835066,0.5,0.5,0.0,1.0
2022-06-18,8517.083234006659,0.5,0.5,0.0,1.0
2022-06-19,8644.980452736587,0.5,0.5,0.0,1.0
2022-06-20,8519.2199432294,0.5,0.5,0.0,1.0
2022-06-21,8587.99506976376,0.5,0.5,0.0,1.0
2022-06-22,8535.876046564976,0.5,0.5,0.0,1.0
2022-06-23,8608.00783513552,0.5,0.5,0.0,1.0
2022-06-24,8596.730570486705,0.5,0.5,0.0,1.0
2022-06-25,8654.802652627683,0.5,0.5,0.0,1.0
2022-06-26,8725.16449432522,0.5,0.5,0.0,1.0
2022-06-27,8913.176736869786,0.5,0.5,0.0,1.0
2022-06-28,8952.661507274757,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-29,8956.470584559722,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-06-30,8883.134768752789,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-01,8935.810727984013,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-07-02,8954.8490377196,0.5,0.5,0.0,1.0
2022-07-03,8965.276617419715,0.5,0.5,0.0,1.0
2022-07-04,8969.48084072906,0.5,0.5,0.0,1.0
2022-07-05,8922.428216513872,0.5,0.5,0.0,1.0
2022-07-06,8883.340654779982,0.5,0.5,0.0,1.0
2022-07-07,8832.195328427215,0.5,0.5,0.0,1.0
2022-07-08,8831.433814887338,0.5,0.5,0.0,1.0
2022-07-09,8823.11461305085,0.5,0.5,0.0,1.0
2022-07-10,8842.495429149123,0.5,0.5,0.0,1.0
2022-07-11,8843.333438357482,0.5,0.5,0.0,1.0
2022-07-12,8903.793362267395,0.5,0.5,0.0,1.0
2022-07-13,9017.864217081924,0.5,0.5,0.0,1.0
2022-07-14,9075.302942233402,0.5,0.5,0.0,1.0
2022-07-15,9106.760242599372,0.5,0.5,0.0,1.0
2022-07-16,9223.503715038161,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-17,9296.783492379122,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-07-18,9102.159972927266,0.5,0.5,0.0,1.0
2022-07-19,9050.701700210495,0.5,0.5,0.0,1.0
2022-07-20,9000.572596526088,0.5,0.5,0.0,1.0
2022-07-21,9119.664511084311,0.5,0.5,0.0,1.0
2022-07-22,9144.42039240333,0.5,0.5,0.0,1.0
2022-07-23,9125.237348760602,0.5,0.5,0.0,1.0
2022-07-24,9032.532581833075,0.5,0.5,0.0,1.0
2022-07-25,8938.262963928108,0.5,0.5,0.0,1.0
2022-07-26,8931.423038055009,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-27,9091.854469243654,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-07-28,9105.805474089653,0.5,0.5,0.0,1.0
2022-07-29,8990.094039499672,0.5,0.5,0.0,1.0
2022-07-30,9097.747654174054,0.5,0.5,0.0,1.0
2022-07-31,9076.61271788701,0.5,0.5,0.0,1.0
2022-08-01,8998.252372552992,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-02,9026.066622286926,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-03,9049.663049051132,0.5,0.5,0.0,1.0
2022-08-04,9009.531775310832,0.5,0.5,0.0,1.0
2022-08-05,8961.781135813228,0.5,0.5,0.0,1.0
2022-08-06,8959.897440058863,0.5,0.5,0.0,1.0
2022-08-07,8827.994130838631,0.5,0.5,0.0,1.0
2022-08-08,8732.672154050575,0.5,0.5,0.0,1.0
2022-08-09,8738.277136597259,0.5,0.5,0.0,1.0
2022-08-10,8692.705687512957,0.5,0.5,0.0,1.0
2022-08-11,8699.842912080923,0.5,0.5,0.0,1.0
2022-08-12,8741.541464552476,0.5,0.5,0.0,1.0
2022-08-13,8765.702523972119,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-14,8822.067432958765,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-15,8804.558239093187,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-16,8838.292890356277,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-17,8820.090358015823,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-18,8944.588309190724,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-08-19,9019.72269840367,0.5,0.5,0.0,1.0
2022-08-20,9004.273340202248,0.5,0.5,0.0,1.0
2022-08-21,8977.346055276077,0.5,0.5,0.0,1.0
2022-08-22,8966.502530691083,0.5,0.5,0.0,1.0
2022-08-23,8998.052952824162,0.5,0.5,0.0,1.0
2022-08-24,8990.48179960735,0.5,0.5,0.0,1.0
2022-08-25,9002.679016103566,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-26,8936.131117641282,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-08-27,8969.228394536427,0.5,0.5,0.0,1.0
2022-08-28,9009.51210127226,0.5,0.5,0.0,1.0
2022-08-29,8966.98561430233,0.5,0.5,0.0,1.0
2022-08-30,8931.506413967656,0.5,0.5,0.0,1.0
2022-08-31,8860.910226809507,0.5,0.5,0.0,1.0
2022-09-01,8837.825329365563,0.5,0.5,0.0,1.0
2022-09-02,8819.88871959444,0.5,0.5,0.0,1.0
2022-09-03,8784.59012599527,0.5,0.5,0.0,1.0
2022-09-04,8834.185045714126,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-05,8806.737942073565,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-09-06,8853.950657883623,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-07,8930.508468852713,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-08,8769.83815810835,0.5,0.5,0.0,1.0
2022-09-09,8839.35961131825,0.5,0.5,0.0,1.0
2022-09-10,8832.039046713791,0.5,0.5,0.0,1.0
2022-09-11,8899.892338151345,0.5,0.5,0.0,1.0
2022-09-12,8881.131379048957,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-13,8905.405108369803,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-14,8881.755720421066,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-15,8925.075566081048,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-16,8824.407024246242,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-17,8755.425762986328,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-09-18,8768.05742149296,0.5,0.5,0.0,1.0
2022-09-19,8802.96330577068,0.5,0.5,0.0,1.0
2022-09-20,8728.022933350647,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-21,8695.97899054899,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-09-22,8765.184748523383,0.5,0.5,0.0,1.0
2022-09-23,8744.253910006564,0.5,0.5,0.0,1.0
2022-09-24,8786.017229583049,0.5,0.5,0.0,1.0
2022-09-25,8733.979904137239,0.5,0.5,0.0,1.0
2022-09-26,8778.012779013367,0.5,0.5,0.0,1.0
2022-09-27,8784.285340647584,0.5,0.5,0.0,1.0
2022-09-28,8710.835751177563,0.5,0.5,0.0,1.0
2022-09-29,8720.34826715686,0.5,0.5,0.0,1.0
2022-09-30,8755.222284986025,0.5,0.5,0.0,1.0
2022-10-01,8751.221529585975,0.5,0.5,0.0,1.0
2022-10-02,8865.617890521384,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-03,8830.765046686669,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-04,8833.430485413717,0.5,0.5,0.0,1.0
2022-10-05,8835.820311155505,0.5,0.5,0.0,1.0
2022-10-06,8868.694846479988,0.5,0.5,0.0,1.0
2022-10-07,8877.225815266163,0.5,0.5,0.0,1.0
2022-10-08,8850.612386455965,0.5,0.5,0.0,1.0
2022-10-09,8820.813266437714,0.5,0.5,0.0,1.0
2022-10-10,8792.531404279787,0.5,0.5,0.0,1.0
2022-10-11,8761.849574481888,0.5,0.5,0.0,1.0
2022-10-12,8732.978941126537,0.5,0.5,0.0,1.0
2022-10-13,8724.426852910161,0.5,0.5,0.0,1.0
2022-10-14,8753.447320879428,0.5,0.5,0.0,1.0
2022-10-15,8733.674569913239,0.5,0.5,0.0,1.0
2022-10-16,8766.39687385995,0.5,0.5,0.0,1.0
2022-10-17,8750.829123101455,0.5,0.5,0.0,1.0
2022-10-18,8825.480909997044,0.5,0.5,0.0,1.0
2022-10-19,8830.714917275749,0.5,0.5,0.0,1.0
2022-10-20,8822.493618576458,0.5,0.5,0.0,1.0
2022-10-21,8800.747899673072,0.5,0.5,0.0,1.0
2022-10-22,8850.997589115768,0.5,0.5,0.0,1.0
2022-10-23,8843.90087132214,0.5,0.5,0.0,1.0
2022-10-24,8912.261248324638,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-25,8941.105272978746,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-26,8924.795832880609,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-27,8924.244361276116,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-10-28,8920.079480313443,0.5,0.5,0.0,1.0
2022-10-29,8914.899338489868,0.5,0.5,0.0,1.0
2022-10-30,8898.696237539945,0.5,0.5,0.0,1.0
2022-10-31,8867.6135665179,0.5,0.5,0.0,1.0
2022-11-01,8861.215107285409,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-02,8894.32765310058,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-03,8801.088891711413,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-04,8820.469328453695,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-11-05,8853.679095678026,0.5,0.5,0.0,1.0
2022-11-06,8815.935237059266,0.5,0.5,0.0,1.0
2022-11-07,8693.772619057097,0.5,0.5,0.0,1.0
2022-11-08,8585.760610181,0.5,0.5,0.0,1.0
2022-11-09,8739.178935387306,0.5,0.5,0.0,1.0
2022-11-10,8633.3956607919,0.5,0.5,0.0,1.0
2022-11-11,8574.804866127308,0.5,0.5,0.0,1.0
2022-11-12,8655.515757611933,0.5,0.5,0.0,1.0
2022-11-13,8708.653913112721,0.5,0.5,0.0,1.0
2022-11-14,8683.782926612432,0.5,0.5,0.0,1.0
2022-11-15,8665.812371767532,0.5,0.5,0.0,1.0
2022-11-16,8713.174995819936,0.5,0.5,0.0,1.0
2022-11-17,8673.990750704888,0.5,0.5,0.0,1.0
2022-11-18,8624.731325583476,0.5,0.5,0.0,1.0
2022-11-19,8649.61618537385,0.5,0.5,0.0,1.0
2022-11-20,8670.04041005788,0.5,0.5,0.0,1.0
2022-11-21,8706.072706848425,0.5,0.5,0.0,1.0
2022-11-22,8719.716265222723,0.5,0.5,0.0,1.0
2022-11-23,8751.927175180363,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-24,8711.518714863641,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2022-11-25,8771.604458717004,0.5,0.5,0.0,1.0
2022-11-26,8709.508331896986,0.5,0.5,0.0,1.0
2022-11-27,8738.00384246371,0.5,0.5,0.0,1.0
2022-11-28,8744.42169535364,0.5,0.5,0.0,1.0
2022-11-29,8797.703638955567,0.5,0.5,0.0,1.0
2022-11-30,8822.854828991147,0.5,0.5,0.0,1.0
2022-12-01,8799.008716630835,0.5,0.5,0.0,1.0
2022-12-02,8782.444756935567,0.5,0.5,0.0,1.0
2022-12-03,8775.020482532085,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-04,8759.62864945828,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-05,8721.548098865764,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-06,8674.967018262323,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-07,8670.492912448717,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-08,8660.802901201487,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-09,8683.056654593534,0.5,0.5,0.0,1.0
2022-12-10,8662.748060503502,0.5,0.5,0.0,1.0
2022-12-11,8652.960450796663,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-12,8660.54222975255,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-13,8682.157348038712,0.5,0.5,0.0,1.0
2022-12-14,8685.114533064798,0.5,0.5,0.0,1.0
2022-12-15,8776.163989679439,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-16,8720.799831133527,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-17,8694.77800081709,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-18,8643.584822121076,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-19,8643.079974388473,0.5,0.5,0.0,1.0
2022-12-20,8595.847959729075,0.5,0.5,0.0,1.0
2022-12-21,8566.4881951272,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-22,8546.276992933606,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-12-23,8542.996628841602,0.5,0.5,0.0,1.0
2022-12-24,8515.40263759714,0.5,0.5,0.0,1.0
2022-12-25,8464.492177455482,0.5,0.5,0.0,1.0
2022-12-26,8457.07398791243,0.5,0.5,0.0,1.0
2022-12-27,8470.880490890171,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-28,8422.293267917987,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-29,8458.306940535716,0.5,0.5,0.0,1.0
2022-12-30,8456.902456644559,0.5,0.5,0.0,1.0
2022-12-31,8461.347942056549,0.5,0.5,0.0,1.0
2023-01-01,8437.860065208628,0.5,0.5,0.0,1.0
2023-01-02,8410.045574244363,0.5,0.5,0.0,1.0
2023-01-03,8459.719494497527,0.5,0.5,0.0,1.0
2023-01-04,8413.212362485723,0.5,0.5,0.0,1.0
2023-01-05,8436.283400710463,0.5,0.5,0.0,1.0
2023-01-06,8453.946975758488,0.5,0.5,0.0,1.0
2023-01-07,8374.25652671081,0.5,0.5,0.0,1.0
2023-01-08,8404.415898063513,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-09,8392.229523045085,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-10,8421.100908110531,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-11,8434.54277118845,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-12,8403.101348935392,0.5,0.5,0.0,1.0
2023-01-13,8366.721793337434,0.5,0.5,0.0,1.0
2023-01-14,8328.227562831406,0.5,0.5,0.0,1.0
2023-01-15,8398.09674459385,0.5,0.5,0.0,1.0
2023-01-16,8372.978646137164,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-17,8264.073644730644,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-18,8323.624180872604,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-19,8336.871489151295,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-20,8442.264064045032,0.5,0.5,0.0,1.0
2023-01-21,8412.292744697968,0.5,0.5,0.0,1.0
2023-01-22,8483.120655686565,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-23,8542.529811685014,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-24,8546.35153902341,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-25,8546.390773175466,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-26,8513.49624503921,0.5,0.5,0.0,1.0
2023-01-27,8500.960733817841,0.5,0.5,0.0,1.0
2023-01-28,8555.26455167629,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-29,8532.762743613906,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-30,8522.407801917685,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-01-31,8517.59404239785,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-02-01,8519.497972440018,0.5,0.5,0.0,1.0
2023-02-02,8497.697387467271,0.5,0.5,0.0,1.0
2023-02-03,8395.669989397093,0.5,0.5,0.0,1.0
2023-02-04,8268.150140402733,0.5,0.5,0.0,1.0
2023-02-05,8309.695621839226,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-06,8538.312633046764,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-07,8494.321186852505,0.5,0.5,0.0,1.0
2023-02-08,8532.514996611722,0.5,0.5,0.0,1.0
2023-02-09,8669.321634265874,0.5,0.5,0.0,1.0
2023-02-10,8675.136014574367,0.5,0.5,0.0,1.0
2023-02-11,8660.82520600913,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-12,8664.265289402156,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-13,8653.048739661053,0.5,0.5,0.0,1.0
2023-02-14,8700.478356033966,0.5,0.5,0.0,1.0
2023-02-15,8717.618137811294,0.5,0.5,0.0,1.0
2023-02-16,8950.575923951548,0.5,0.5,0.0,1.0
2023-02-17,8892.600681501894,0.5,0.5,0.0,1.0
2023-02-18,8964.839010699985,0.5,0.5,0.0,1.0
2023-02-19,9035.338144737181,0.5,0.5,0.0,1.0
2023-02-20,8969.532599909984,0.5,0.5,0.0,1.0
2023-02-21,8957.652092621474,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-22,8935.884141030576,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-23,9002.330274629503,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-24,9005.872702742108,0.49999999999999994,0.49999999999999994,0.0,0.9999999999999999
2023-02-25,9057.138532940635,0.5,0.5,0.0,1.0
2023-02-26,9059.908121923923,0.5,0.5,0.0,1.0
2023-02-27,8951.871292635999,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-28,8947.931916056792,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-01,8894.585396890443,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-02,8804.077712316292,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-03,8808.831915414336,0.5,0.5,0.0,1.0
2023-03-04,8810.992772477894,0.5,0.5,0.0,1.0
2023-03-05,8798.883283073486,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-06,8771.062329034423,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-07,8788.529734142434,0.5,0.5,0.0,1.0
2023-03-08,8907.687606807156,0.5,0.5,0.0,1.0
2023-03-09,8926.519207173209,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-10,8909.347672320015,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-11,9000.319561105565,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-12,9090.091701433294,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-13,9080.720534730504,0.5,0.5,0.0,1.0
2023-03-14,9114.373721087495,0.5,0.5,0.0,1.0
2023-03-15,9133.321572661474,0.5,0.5,0.0,1.0
2023-03-16,9197.686658730008,0.5,0.5,0.0,1.0
2023-03-17,9177.743190532803,0.5,0.5,0.0,1.0
2023-03-18,9209.071158339955,0.5,0.5,0.0,1.0
2023-03-19,9252.0118387567,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-20,9122.727186301556,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-21,9224.122499380424,0.5,0.5,0.0,1.0
2023-03-22,9137.098437817396,0.5,0.5,0.0,1.0
2023-03-23,9069.626840457995,0.5,0.5,0.0,1.0
2023-03-24,9114.72359862015,0.5,0.5,0.0,1.0
2023-03-25,9149.271893240995,0.5,0.5,0.0,1.0
2023-03-26,9092.173324073852,0.5,0.5,0.0,1.0
2023-03-27,9138.41214653322,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-28,9141.228769147461,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2023-03-29,9250.695191806355,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-30,9351.299167733461,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-31,9366.771507691126,0.5,0.5,0.0,1.0
2023-04-01,9389.491738700353,0.5,0.5,0.0,1.0
