date,portfolio_value,long_exposure,short_exposure,net_exposure,gross_exposure
2022-03-02,10774.434231417521,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-03,10750.142775601536,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-04,10743.8012858035,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-05,10693.953707753224,0.49999999999999994,0.5,-5.551115123125783e-17,1.0
2022-03-06,10618.89114027459,0.5,0.5,0.0,1.0
2022-03-07,10511.862751090765,0.5,0.5,0.0,1.0
2022-03-08,10501.120155951541,0.5,0.5,0.0,1.0
2022-03-09,10429.172024318348,0.5,0.5,0.0,1.0
2022-03-10,10544.688073910505,0.5,0.5,0.0,1.0
2022-03-11,10551.997160417783,0.5,0.5,0.0,1.0
2022-03-12,10467.644773989086,0.5,0.5,0.0,1.0
2022-03-13,10416.251725160015,0.5,0.5,0.0,1.0
2022-03-14,10362.315192698492,0.5,0.5,0.0,1.0
2022-03-15,10384.09789237243,0.5,0.5,0.0,1.0
2022-03-16,10521.366910715553,0.5,0.5,0.0,1.0
2022-03-17,10509.868798718542,0.5,0.5,0.0,1.0
2022-03-18,10621.038028388168,0.5,0.5,0.0,1.0
2022-03-19,10668.176571010948,0.5,0.5,0.0,1.0
2022-03-20,10656.05038980841,0.5,0.5,0.0,1.0
2022-03-21,10859.377670894153,0.5,0.5,0.0,1.0
2022-03-22,10725.796702169957,0.5,0.5,0.0,1.0
2022-03-23,10766.035123074229,0.5,0.5,0.0,1.0
2022-03-24,10736.215508744532,0.5,0.5,0.0,1.0
2022-03-25,10718.96804165862,0.5,0.5,0.0,1.0
2022-03-26,10682.108239235778,0.5,0.5,0.0,1.0
2022-03-27,10719.715159865897,0.5,0.5,0.0,1.0
2022-03-28,10805.397634433182,0.5,0.5,0.0,1.0
2022-03-29,10758.138085062132,0.5,0.5,0.0,1.0
2022-03-30,10763.779704345561,0.5,0.5,0.0,1.0
2022-03-31,10766.812029327359,0.5,0.5,0.0,1.0
2022-04-01,10681.030570747334,0.5,0.5,0.0,1.0
2022-04-02,10709.81542859548,0.5,0.5,0.0,1.0
2022-04-03,10666.22361097862,0.5,0.5,0.0,1.0
2022-04-04,10735.815771210891,0.5,0.5,0.0,1.0
2022-04-05,10775.498994703963,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-06,10863.589601658678,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-07,10840.729160815981,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-08,10784.897681019404,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-09,10834.427895520575,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-10,10914.831755202995,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-11,10842.944367073764,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-12,10820.49472893062,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-13,10801.119549189641,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-14,10817.871582057194,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-15,10722.689285524719,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-16,10806.038026647937,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-17,10840.529240555803,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-18,10825.495835404996,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-19,10563.13975831959,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-20,10718.96516857901,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-21,10761.72066606284,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-22,10790.252909267982,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-23,10789.028494926766,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-24,10874.226243828532,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-25,10765.663484413068,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-26,10734.019063118676,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-27,10743.229068401255,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-28,10767.890122696872,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-29,10984.299954940034,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-04-30,11076.285933091205,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-01,11156.289349454757,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-02,11022.736981788668,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-03,10995.859360931934,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-04,11093.899704365134,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-05-05,11214.080928683947,0.5,0.5,0.0,1.0
2022-05-06,11242.422207534577,0.5,0.5,0.0,1.0
2022-05-07,11346.474891304346,0.5,0.5,0.0,1.0
2022-05-08,11425.144318929644,0.5,0.5,0.0,1.0
2022-05-09,11350.342703634644,0.5,0.5,0.0,1.0
2022-05-10,11372.363945610923,0.5,0.5,0.0,1.0
2022-05-11,11032.282131779028,0.5,0.5,0.0,1.0
2022-05-12,11127.873478137537,0.5,0.5,0.0,1.0
2022-05-13,11070.664881336948,0.5,0.5,0.0,1.0
2022-05-14,11031.487566329259,0.5,0.5,0.0,1.0
2022-05-15,11089.235861496527,0.5,0.5,0.0,1.0
2022-05-16,11207.150394889257,0.5,0.5,0.0,1.0
2022-05-17,11223.918697505293,0.5,0.5,0.0,1.0
2022-05-18,11215.271771716987,0.5,0.5,0.0,1.0
2022-05-19,11207.902192012203,0.5,0.5,0.0,1.0
2022-05-20,11191.10036625608,0.5,0.5,0.0,1.0
2022-05-21,11144.205902448874,0.5,0.5,0.0,1.0
2022-05-22,11032.739944842957,0.5,0.5,0.0,1.0
2022-05-23,10950.746037198573,0.5,0.5,0.0,1.0
2022-05-24,10930.410024493172,0.5,0.5,0.0,1.0
2022-05-25,10920.631853610723,0.5,0.5,0.0,1.0
2022-05-26,10872.578162847287,0.5,0.5,0.0,1.0
2022-05-27,10884.88202078136,0.5,0.5,0.0,1.0
2022-05-28,10993.80795942571,0.5,0.5,0.0,1.0
2022-05-29,10856.079754567494,0.5,0.5,0.0,1.0
2022-05-30,10960.338018014574,0.5,0.5,0.0,1.0
2022-05-31,10917.5055874911,0.5,0.5,0.0,1.0
2022-06-01,10874.589409803768,0.5,0.5,0.0,1.0
2022-06-02,10926.502290643004,0.5,0.5,0.0,1.0
2022-06-03,10913.11009430912,0.5,0.5,0.0,1.0
2022-06-04,10972.026431416683,0.5,0.5,0.0,1.0
2022-06-05,11031.80666415741,0.5,0.5,0.0,1.0
2022-06-06,10992.701600803333,0.5,0.5,0.0,1.0
2022-06-07,11071.926729117191,0.5,0.5,0.0,1.0
2022-06-08,11092.390597327583,0.5,0.5,0.0,1.0
2022-06-09,11053.572055709612,0.5,0.5,0.0,1.0
2022-06-10,11067.305884547812,0.5,0.5,0.0,1.0
2022-06-11,11090.004749777996,0.5,0.5,0.0,1.0
2022-06-12,11019.753990525749,0.5,0.5,0.0,1.0
2022-06-13,11072.39605006896,0.5,0.5,0.0,1.0
2022-06-14,11048.203131474324,0.5,0.5,0.0,1.0
2022-06-15,11212.355744679333,0.5,0.5,0.0,1.0
2022-06-16,11287.633563979705,0.5,0.5,0.0,1.0
2022-06-17,11394.57488129339,0.5,0.5,0.0,1.0
2022-06-18,11372.180323696413,0.5,0.5,0.0,1.0
2022-06-19,11184.066423425498,0.5,0.5,0.0,1.0
2022-06-20,11133.488381057885,0.5,0.5,0.0,1.0
2022-06-21,11155.938115389754,0.5,0.5,0.0,1.0
2022-06-22,11111.228554120395,0.5,0.5,0.0,1.0
2022-06-23,11139.618456982538,0.5,0.5,0.0,1.0
2022-06-24,11312.595236654228,0.5,0.5,0.0,1.0
2022-06-25,11324.32821367091,0.5,0.5,0.0,1.0
2022-06-26,11384.672017629635,0.5,0.5,0.0,1.0
2022-06-27,11209.42712645789,0.5,0.5,0.0,1.0
2022-06-28,11339.944705572552,0.5,0.5,0.0,1.0
2022-06-29,11367.689922079388,0.5,0.5,0.0,1.0
2022-06-30,11418.373761279963,0.5,0.5,0.0,1.0
2022-07-01,11405.793395537781,0.5,0.5,0.0,1.0
2022-07-02,11412.832353613674,0.5,0.5,0.0,1.0
2022-07-03,11360.28386558751,0.5,0.5,0.0,1.0
2022-07-04,11354.959012223464,0.5,0.5,0.0,1.0
2022-07-05,11414.8396418476,0.5,0.5,0.0,1.0
2022-07-06,11451.808431725949,0.5,0.5,0.0,1.0
2022-07-07,11455.331434496287,0.5,0.5,0.0,1.0
2022-07-08,11525.772398447727,0.5,0.5,0.0,1.0
2022-07-09,11561.29874116747,0.5,0.5,0.0,1.0
2022-07-10,11600.755355581856,0.5,0.5,0.0,1.0
2022-07-11,11561.694803085133,0.5,0.5,0.0,1.0
2022-07-12,11621.077072755737,0.5,0.5,0.0,1.0
2022-07-13,11670.771941343517,0.5,0.5,0.0,1.0
2022-07-14,11576.591340058885,0.5,0.5,0.0,1.0
2022-07-15,11632.934866451777,0.5,0.5,0.0,1.0
2022-07-16,11617.497711844393,0.5,0.5,0.0,1.0
2022-07-17,11606.109197884607,0.5,0.5,0.0,1.0
2022-07-18,11731.247179547901,0.5,0.5,0.0,1.0
2022-07-19,11587.846107797755,0.5,0.5,0.0,1.0
2022-07-20,11640.263432981812,0.5,0.5,0.0,1.0
2022-07-21,11516.928506957813,0.5,0.5,0.0,1.0
2022-07-22,11493.590428182537,0.5,0.5,0.0,1.0
2022-07-23,11552.424263062665,0.5,0.5,0.0,1.0
2022-07-24,11484.400864472153,0.5,0.5,0.0,1.0
2022-07-25,11544.156404784368,0.5,0.5,0.0,1.0
2022-07-26,11540.343887903471,0.5,0.5,0.0,1.0
2022-07-27,11592.388054008443,0.5,0.5,0.0,1.0
2022-07-28,11550.677578878009,0.5,0.5,0.0,1.0
2022-07-29,11766.282721745301,0.5,0.5,0.0,1.0
2022-07-30,11801.357237451946,0.5,0.5,0.0,1.0
2022-07-31,11729.980764825777,0.5,0.5,0.0,1.0
2022-08-01,11631.507086683401,0.5,0.5,0.0,1.0
2022-08-02,11553.797354210985,0.5,0.5,0.0,1.0
2022-08-03,11523.671554870234,0.5,0.5,0.0,1.0
2022-08-04,11575.001593899466,0.5,0.5,0.0,1.0
2022-08-05,11637.235156641807,0.5,0.5,0.0,1.0
2022-08-06,11358.41762226404,0.5,0.5,0.0,1.0
2022-08-07,11342.296025086383,0.5,0.5,0.0,1.0
2022-08-08,11438.757716019047,0.5,0.5,0.0,1.0
2022-08-09,11416.070888938102,0.5,0.5,0.0,1.0
2022-08-10,11469.583054515355,0.5,0.5,0.0,1.0
2022-08-11,11439.589861353083,0.5,0.5,0.0,1.0
2022-08-12,11528.524570534437,0.5,0.5,0.0,1.0
2022-08-13,11581.147890041224,0.5,0.5,0.0,1.0
2022-08-14,11536.084478906938,0.5,0.5,0.0,1.0
2022-08-15,11576.586746102492,0.5,0.5,0.0,1.0
2022-08-16,11610.012563334578,0.5,0.5,0.0,1.0
2022-08-17,11727.295438735957,0.5,0.5,0.0,1.0
2022-08-18,11687.506442644471,0.5,0.5,0.0,1.0
2022-08-19,11764.368262741558,0.5,0.5,0.0,1.0
2022-08-20,11770.527414396747,0.5,0.5,0.0,1.0
2022-08-21,11787.77291620664,0.5,0.5,0.0,1.0
2022-08-22,11681.302776043078,0.5,0.5,0.0,1.0
2022-08-23,11671.051980838452,0.5,0.5,0.0,1.0
2022-08-24,11631.552418146435,0.5,0.5,0.0,1.0
2022-08-25,11677.702588732036,0.5,0.5,0.0,1.0
2022-08-26,11665.680254776837,0.5,0.5,0.0,1.0
2022-08-27,11651.524767366005,0.5,0.5,0.0,1.0
2022-08-28,11668.302253511984,0.5,0.5,0.0,1.0
2022-08-29,11628.9947304722,0.5,0.5,0.0,1.0
2022-08-30,11715.576648002234,0.5,0.5,0.0,1.0
2022-08-31,11731.702389548496,0.5,0.5,0.0,1.0
2022-09-01,11748.780531964678,0.5,0.5,0.0,1.0
2022-09-02,11772.673496874795,0.5,0.5,0.0,1.0
2022-09-03,11819.978927336737,0.5,0.5,0.0,1.0
2022-09-04,11953.883654872574,0.5,0.5,0.0,1.0
2022-09-05,11852.314766833078,0.5,0.5,0.0,1.0
2022-09-06,11870.72650105349,0.5,0.5,0.0,1.0
2022-09-07,11981.164365452802,0.5,0.5,0.0,1.0
2022-09-08,11752.249835154294,0.5,0.5,0.0,1.0
2022-09-09,11751.1909929806,0.5,0.5,0.0,1.0
2022-09-10,11850.927381751899,0.5,0.5,0.0,1.0
2022-09-11,11849.509554713288,0.5,0.5,0.0,1.0
2022-09-12,11858.475590614948,0.5,0.5,0.0,1.0
2022-09-13,11856.933403598621,0.5,0.5,0.0,1.0
2022-09-14,11931.85508708471,0.5,0.5,0.0,1.0
2022-09-15,11902.423449507498,0.5,0.5,0.0,1.0
2022-09-16,12009.150481259745,0.5,0.5,0.0,1.0
2022-09-17,12035.280372616246,0.5,0.5,0.0,1.0
2022-09-18,12111.85436986524,0.5,0.5,0.0,1.0
2022-09-19,12122.93647329596,0.5,0.5,0.0,1.0
2022-09-20,12277.776794806718,0.5,0.5,0.0,1.0
2022-09-21,12227.777956412328,0.5,0.5,0.0,1.0
2022-09-22,12269.630360788438,0.5,0.5,0.0,1.0
2022-09-23,12260.701743030255,0.5,0.5,0.0,1.0
2022-09-24,12344.610664622001,0.5,0.5,0.0,1.0
2022-09-25,12352.323143321331,0.5,0.5,0.0,1.0
2022-09-26,12301.921620272005,0.5,0.5,0.0,1.0
2022-09-27,12362.57140657532,0.5,0.5,0.0,1.0
2022-09-28,12334.402570051796,0.5,0.5,0.0,1.0
2022-09-29,12328.536591957127,0.5,0.5,0.0,1.0
2022-09-30,12241.197115937453,0.5,0.5,0.0,1.0
2022-10-01,12244.575387334566,0.5,0.5,0.0,1.0
2022-10-02,12086.57908264294,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-03,12134.281818593474,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-04,12143.967997754671,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-05,12144.424146489757,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-06,12113.511749828385,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-07,12060.003179763897,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-08,12070.766082147155,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-09,12131.643666662763,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-10,12072.86146204606,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-11,12101.704647671435,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-12,12012.569310155777,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-13,12042.070808880735,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-14,11987.029441172856,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-15,11974.977650378654,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-16,11945.411301682483,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-17,11904.159713425839,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-18,11953.018918535727,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-19,11993.730040978644,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-20,12008.921467732449,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-21,12060.085502485157,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-22,12058.230312019114,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-23,12030.622838635052,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-24,12151.059104505599,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-25,12163.824066768726,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-26,12090.02185033084,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-27,12046.296811253646,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-28,12099.2494037563,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-29,12089.560827070176,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-30,12067.307666685238,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-10-31,12104.331961759854,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-01,12113.072193619275,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-02,12067.976636808538,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-03,12062.166119661642,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-04,12113.599855390243,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-05,12181.409881851925,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-06,12044.608749856518,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-07,12123.255076703776,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-08,12447.300663081905,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-09,12237.070410412474,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-10,12262.250895078743,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-11,12352.320220106818,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-12,12462.08144891132,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-13,12412.302141726845,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-14,12332.556094603127,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-15,12318.646716386822,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-16,12401.456698436852,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-17,12276.551281666283,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-18,12246.283787998798,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-19,12421.68293243173,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-20,12310.211506345275,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-21,12363.787631074874,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-22,12456.751763836064,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-23,12467.752018162837,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-24,12438.765244360455,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-25,12478.47075935802,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-26,12474.010510790225,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-27,12418.57800596842,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-28,12410.464510958733,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-29,12400.011159689158,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-11-30,12457.296785224777,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2022-12-01,12491.057190335496,0.5,0.5,0.0,1.0
2022-12-02,12514.615706623186,0.5,0.5,0.0,1.0
2022-12-03,12450.353084184115,0.5,0.5,0.0,1.0
2022-12-04,12360.77990973562,0.5,0.5,0.0,1.0
2022-12-05,12418.631033309966,0.5,0.5,0.0,1.0
2022-12-06,12486.14528436765,0.5,0.5,0.0,1.0
2022-12-07,12474.886663980707,0.5,0.5,0.0,1.0
2022-12-08,12535.859896053531,0.5,0.5,0.0,1.0
2022-12-09,12580.536119857778,0.5,0.5,0.0,1.0
2022-12-10,12518.964015872156,0.5,0.5,0.0,1.0
2022-12-11,12474.6809127154,0.5,0.5,0.0,1.0
2022-12-12,12459.454598492322,0.5,0.5,0.0,1.0
2022-12-13,12418.495996418014,0.5,0.5,0.0,1.0
2022-12-14,12440.420249751105,0.5,0.5,0.0,1.0
2022-12-15,12345.817863010605,0.5,0.5,0.0,1.0
2022-12-16,12410.318963074727,0.5,0.5,0.0,1.0
2022-12-17,12350.352248837145,0.5,0.5,0.0,1.0
2022-12-18,12207.616008881725,0.5,0.5,0.0,1.0
2022-12-19,12190.110455944221,0.5,0.5,0.0,1.0
2022-12-20,12192.908853181407,0.5,0.5,0.0,1.0
2022-12-21,12225.711328477812,0.5,0.5,0.0,1.0
2022-12-22,12219.431591401239,0.5,0.5,0.0,1.0
2022-12-23,12176.65458848299,0.5,0.5,0.0,1.0
2022-12-24,12135.963229885396,0.5,0.5,0.0,1.0
2022-12-25,12181.224215333907,0.5,0.5,0.0,1.0
2022-12-26,12199.397442935868,0.5,0.5,0.0,1.0
2022-12-27,12240.02050051743,0.5,0.5,0.0,1.0
2022-12-28,12216.651785447124,0.5,0.5,0.0,1.0
2022-12-29,12269.930402381873,0.5,0.5,0.0,1.0
2022-12-30,12243.043185209532,0.5,0.5,0.0,1.0
2022-12-31,12236.610844848286,0.5,0.5,0.0,1.0
2023-01-01,12270.673036723783,0.5,0.5,0.0,1.0
2023-01-02,12325.875438051342,0.5,0.5,0.0,1.0
2023-01-03,12389.22641109343,0.5,0.5,0.0,1.0
2023-01-04,12354.386831318,0.5,0.5,0.0,1.0
2023-01-05,12426.891468845262,0.5,0.5,0.0,1.0
2023-01-06,12468.316940046945,0.5,0.5,0.0,1.0
2023-01-07,12547.363088355376,0.5,0.5,0.0,1.0
2023-01-08,12488.460043547735,0.5,0.5,0.0,1.0
2023-01-09,12485.01832785038,0.5,0.5,0.0,1.0
2023-01-10,12468.66453149513,0.5,0.5,0.0,1.0
2023-01-11,12465.995875804861,0.5,0.5,0.0,1.0
2023-01-12,12485.12453581667,0.5,0.5,0.0,1.0
2023-01-13,12421.531649144817,0.5,0.5,0.0,1.0
2023-01-14,12574.189719643493,0.5,0.5,0.0,1.0
2023-01-15,12475.49614738745,0.5,0.5,0.0,1.0
2023-01-16,12422.474901544123,0.5,0.5,0.0,1.0
2023-01-17,12361.791203399192,0.5,0.5,0.0,1.0
2023-01-18,12369.219444445529,0.5,0.5,0.0,1.0
2023-01-19,12418.539311716579,0.5,0.5,0.0,1.0
2023-01-20,12447.993496113666,0.5,0.5,0.0,1.0
2023-01-21,12417.384145950555,0.5,0.5,0.0,1.0
2023-01-22,12491.971040476252,0.5,0.5,0.0,1.0
2023-01-23,12435.509182215299,0.5,0.5,0.0,1.0
2023-01-24,12433.468204988578,0.5,0.5,0.0,1.0
2023-01-25,12503.272220732417,0.5,0.5,0.0,1.0
2023-01-26,12569.516542622736,0.5,0.5,0.0,1.0
2023-01-27,12536.884369289706,0.5,0.5,0.0,1.0
2023-01-28,12502.183007802023,0.5,0.5,0.0,1.0
2023-01-29,12383.295453004821,0.5,0.5,0.0,1.0
2023-01-30,12398.341471149375,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-01-31,12405.348453871236,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-01,12373.858323205666,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-02,12316.269468609975,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-03,12236.264624701513,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-04,12090.146810614222,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-05,12130.374306285115,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-06,11860.549581908646,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-07,11980.665172886285,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-08,12052.854960363895,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-09,11904.29389754288,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-10,11899.387380027456,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-11,11929.25653733852,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-12,12026.229366191137,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-13,11946.254763822582,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-14,11879.959585897283,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-15,11946.13095737141,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-16,11711.064939265607,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-17,11707.476667596124,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-18,11685.44170454029,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-19,11651.38595749935,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-20,11721.048109834685,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-21,11607.407177934136,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-22,11577.91504346986,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-23,11634.30357841386,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-24,11657.616207182422,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-25,11651.12067258945,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-26,11650.090294320311,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-27,11620.470797239659,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-02-28,11506.62612972925,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-01,11575.63872829109,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-02,11694.63861595665,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-03,11750.962842213274,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-04,11803.302861909076,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-05,11696.280564613407,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-06,11733.49474437102,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-07,11698.247699208148,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-08,11607.377115622012,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-09,11396.991899793413,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-10,11494.34779569688,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-11,11407.995129118332,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-12,11401.892068534786,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-13,11387.450285152712,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-14,11421.798144038052,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-15,11562.973808037492,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-16,11697.97486045719,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-17,11721.811838832396,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-18,11660.380807780402,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-19,11686.12901420799,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-20,11589.401690156878,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-21,11776.023609323202,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-22,11906.56473158395,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-23,11899.876780843828,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-24,11948.900431086455,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-25,11994.471160624647,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-26,11979.141263448157,0.5,0.49999999999999994,5.551115123125783e-17,1.0
2023-03-27,11900.025436261034,0.5,0.49999999999999994,5.551115123125783e-17,1.0
