date,portfolio_value,daily_return,long_return,short_return,turnover,num_long,num_short,long_exposure,short_exposure,net_exposure,gross_exposure,cumulative,running_max,drawdown
2024-11-12,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-13,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-14,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-15,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-16,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-17,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-18,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-19,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-20,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-21,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-22,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-23,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-24,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-25,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-26,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-27,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-28,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-29,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-11-30,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-01,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-02,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-03,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-04,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-05,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-06,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-07,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-08,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-09,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-10,12859.902282021116,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.1792634098218184,1.1792634098218184,0.0
2024-12-11,14395.002755481682,0.11276699530154591,0.08821050342916786,0.024556491872378048,0.0,2,2,1.0,1.0,0.0,2.0,1.3122454012164806,1.3122454012164806,0.0
2024-12-12,14001.816869455544,-0.027694017898767437,-0.0076173202022539795,-0.020076697696513456,0.0,2,2,1.0,1.0,0.0,2.0,1.275904053587616,1.3122454012164806,-0.02769401789876749
2024-12-13,14494.387407871878,0.03457440158964615,-0.023378628633755092,0.057953030223401245,0.0,2,2,1.0,1.0,0.0,2.0,1.3200176727262116,1.3200176727262116,0.0
2024-12-14,14460.605073498744,-0.0023334386789029913,0.03744095091379388,-0.03977438959269687,1.6666666666666667,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.3169374924318367,1.3200176727262116,-0.0023334386789030702
2024-12-15,14383.604212155895,-0.005339098984867162,-0.03431267450312785,0.02897357551826069,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.3099062328028603,1.3200176727262116,-0.0076600792036884535
2024-12-16,14513.911434962713,0.009018637284758857,0.01695578784670771,-0.007937150561948856,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.3217198019935543,1.3217198019935543,0.0
2024-12-17,14020.235942784304,-0.0346058883159382,-0.11721108856155567,0.08260520024561747,0.3333333333333333,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2759805141408014,1.3217198019935543,-0.034605888315938235
2024-12-18,13908.697542192287,-0.007987343565561154,-0.09269173938648864,0.08470439582092748,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2657888193913973,1.3217198019935543,-0.04231682276212865
2024-12-19,14306.807134124276,0.028221080454167095,0.05343878459832971,-0.02521770414416262,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.3015107475014271,1.3217198019935543,-0.015289968767696295
2024-12-20,14030.067711549698,-0.019532727067879795,-0.04627019089395266,0.02673746382607286,0.8333333333333333,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2760886932945696,1.3217198019935543,-0.0345240410487602
2024-12-21,14002.556818064992,-0.0019627774978954464,0.0011465873703259888,-0.003109364868221435,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2735840151220523,1.3217198019935543,-0.03641905553574867
2024-12-22,14022.17198975161,0.001399847614886554,0.061361745691634384,-0.05996189807674783,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2753668386679786,1.3217198019935543,-0.03507018904889022
2024-12-23,13631.343164328935,-0.028268004858912336,0.04067773557844706,-0.0689457404373594,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2393147626756165,1.3217198019935543,-0.06234682963336561
2024-12-24,13434.491969274435,-0.014546358178601046,-0.02830842046694269,0.013762062288341644,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.221287246241709,1.3217198019935543,-0.07598626849681947
2024-12-25,14309.167301979958,0.06307497455713779,-0.03854473043456313,0.10161970499170092,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2983199082253616,1.3217198019935543,-0.0177041258918105
2024-12-26,14792.552761246447,0.03322346038216153,0.02780010162024014,0.0054233587619213885,1.6666666666666667,2,2,1.0,1.0,0.0,2.0,1.3414545882596585,1.3414545882596585,0.0
2024-12-27,15248.011859468977,0.030325262364730144,0.06897694694387112,-0.03865168457914097,0.0,2,2,1.0,1.0,0.0,2.0,1.3821345505990037,1.3821345505990037,0.0
2024-12-28,15215.512324374116,-0.0021336695799452493,-0.06497071279936871,0.06283704321942346,0.0,2,2,1.0,1.0,0.0,2.0,1.3791855321529993,1.3821345505990037,-0.0021336695799452333
2024-12-29,15366.645435414794,0.009883824586551328,-0.004310786091165689,0.014194610677717018,0.5,2,2,1.0,1.0,0.0,2.0,1.3928171600251091,1.3928171600251091,0.0
2024-12-30,13929.476877349469,-0.09819204627566146,-0.04166713197806347,-0.056524914297597983,0.0,2,2,1.0,1.0,0.0,2.0,1.2560535929943881,1.3928171600251091,-0.09819204627566155
2024-12-31,14584.518129678157,0.04595333059880801,0.048449830922833295,-0.0024965003240252845,0.0,2,2,1.0,1.0,0.0,2.0,1.31377343900308,1.3928171600251091,-0.056750967241532405
2025-01-01,14894.758895749042,0.021048835095632712,0.01033550303482267,0.01071333206081004,1.0,2,2,1.0,1.0,0.0,2.0,1.341426839473678,1.3928171600251091,-0.03689667389688448
2025-01-02,15073.056399737947,0.011899406484932644,0.05057678783597734,-0.0386773813510447,0.0,2,2,1.0,1.0,0.0,2.0,1.3573890227063738,1.3928171600251091,-0.02543631593259276
2025-01-03,15052.319882760092,-0.0013766812443089492,-0.005563921742315576,0.0041872404980066264,0.0,2,2,1.0,1.0,0.0,2.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-04,15052.319882760092,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-05,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-06,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-07,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-08,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-09,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-10,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-11,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-12,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-13,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-14,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-15,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-16,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-17,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-18,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-19,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-20,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-21,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-22,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-23,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-24,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-25,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-26,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-27,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-28,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-29,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-30,15052.319882760092,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1.3555203306975832,1.3928171600251091,-0.02677797947783298
2025-01-31,15453.465839521961,0.026301180019396977,-0.10658760276670884,0.13288878278610583,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.391172114935213,1.3928171600251091,-0.0011810919172380828
2025-02-01,14669.504949337392,-0.05206245856833352,-0.1605176598692673,0.10845520130093379,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.3187442743399775,1.3928171600251091,-0.053182059936564996
2025-02-02,14116.655856365936,-0.03841547915387027,0.05214905280334235,-0.09056453195721262,0.0,3,2,1.0,1.0,-5.551115123125783e-17,2.0,1.2680840811597844,1.3928171600251091,-0.08955452477558222
2025-02-03,13639.349214676959,-0.03439642690370883,-0.11128751369603523,0.07689108679232641,1.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.2244665197544151,1.3928171600251091,-0.12087059601395136
2025-02-04,13017.916704951904,-0.04663232306540882,-0.07592294295229915,0.02929061988689033,0.0,3,3,1.0,1.0,0.0,2.0,1.1673668014224503,1.3928171600251091,-0.16186644239692918
2025-02-05,13042.429669225474,0.0018812467916638348,-0.06833442469498141,0.07021567148664525,0.0,3,3,1.0,1.0,0.0,2.0,1.1695629064723212,1.3928171600251091,-0.16028970633070258
2025-02-06,13291.88024800499,0.01894547765382717,0.003874460783115056,0.015071016870712117,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.1917208343816377,1.3928171600251091,-0.1443809937263023
2025-02-07,13349.189736083228,0.004302347954738207,0.05216891684363539,-0.04786656888889719,0.0,3,3,1.0,1.0,0.0,2.0,1.1968480320760584,1.3928171600251091,-0.14069982304462553
2025-02-08,13828.692843390323,0.03528993610795054,-0.011588122024554708,0.04687805813250524,0.0,3,3,1.0,1.0,0.0,2.0,1.239084722658949,1.3928171600251091,-0.11037517470231967
2025-02-09,13464.627140947794,-0.026679590286231417,0.003954648014855983,-0.0306342383010874,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.2060264499284794,1.3928171600251091,-0.13411000054972208
2025-02-10,13349.138403906629,-0.008614191169362634,-0.026446208884376744,0.01783201771501411,0.0,3,3,1.0,1.0,0.0,2.0,1.1956375075334877,1.3928171600251091,-0.14156894253662608
2025-02-11,13643.37757869886,0.02180240110323319,0.03892104735341552,-0.01711864625018233,0.0,3,3,1.0,1.0,0.0,2.0,1.2217052760468028,1.3928171600251091,-0.122853084302337
2025-02-12,13358.023733553868,-0.021137011802091276,-0.05323351473307203,0.03209650293098075,0.0,3,3,1.0,1.0,0.0,2.0,1.1958820772083243,1.3928171600251091,-0.1413933490116065
2025-02-13,12765.833284385746,-0.0453449056291167,0.048052192934636515,-0.09339709856375322,0.0,3,3,1.0,1.0,0.0,2.0,1.1416549172737607,1.3928171600251091,-0.18032678657320722
2025-02-14,12909.276348770833,0.011173822343002376,-0.031989885233781275,0.04316370757678365,0.0,3,3,1.0,1.0,0.0,2.0,1.1544115664963928,1.3928171600251091,-0.17116790370705837
2025-02-15,13021.05653405593,0.008621630751745038,-0.0130931490144447,0.02171477976618974,0.9999999999999999,3,3,1.0,1.0,0.0,2.0,1.1643644767582682,1.3928171600251091,-0.16402201941762587
2025-02-16,13043.050253777606,0.0016876638145274497,-0.013436557317003994,0.015124221131531442,0.0,3,3,1.0,1.0,0.0,2.0,1.1663295325526142,1.3928171600251091,-0.16261116963005534
2025-02-17,13482.694381867565,0.03315152115971068,-0.048726966868488,0.08187848802819869,0.0,3,3,1.0,1.0,0.0,2.0,1.2049951307302276,1.3928171600251091,-0.1348504561011408
2025-02-18,13539.188706541763,0.004181381941543925,-0.004542698195388793,0.008724080136932717,0.9999999999999999,3,3,1.0,1.0,0.0,2.0,1.2100336756095114,1.3928171600251091,-0.1312329354215471
2025-02-19,13222.881107748166,-0.02363960120068302,0.029609622480312514,-0.053249223680995536,0.0,3,3,1.0,1.0,0.0,2.0,1.181428962078706,1.3928171600251091,-0.15177024236446968
2025-02-20,13427.557899809772,0.015360408608001466,-0.017178455298062348,0.03253886390606381,0.0,3,3,1.0,1.0,0.0,2.0,1.199576193677562,1.3928171600251091,-0.13874108669372187
2025-02-21,11457.689061093788,-0.15864811647783214,0.030452773328910762,-0.18910088980674292,0.6666666666666666,3,3,1.0,1.0,0.0,2.0,1.0092656899789696,1.3928171600251091,-0.2753781910895074
2025-02-22,12214.489156381429,0.06396184448434675,-0.025905030265829083,0.08986687475017582,0.0,3,3,1.0,1.0,0.0,2.0,1.0738201850847915,1.3928171600251091,-0.22903004363800838
2025-02-23,12938.016037755362,0.05754707437968131,-0.12004739742275138,0.17759447180243268,0.0,3,3,1.0,1.0,0.0,2.0,1.135615395146269,1.3928171600251091,-0.18466297821474523
2025-02-24,12388.01358567396,-0.04344059841585724,0.00235526226666884,-0.04579586068252608,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.086283582810855,1.3928171600251091,-0.2200817063516995
2025-02-25,11511.178965591553,-0.07341071162448962,-0.010525183183999214,-0.0628855284404904,0.0,3,3,1.0,1.0,0.0,2.0,1.00653873197071,1.3928171600251091,-0.27733606329737887
2025-02-26,12090.783412406936,0.04912481374073961,0.012947295512938061,0.036177518227801554,0.0,3,3,1.0,1.0,0.0,2.0,1.0559847597016114,1.3928171600251091,-0.2418353320097129
2025-02-27,10655.107039085053,-0.12640414950472642,0.011526888056469436,-0.13793103756119587,0.6666666666666666,3,3,1.0,1.0,0.0,2.0,0.9225039042615764,1.3928171600251091,-0.3376704920515584
2025-02-28,11694.898885625853,0.09311344264766562,0.018593589741734484,0.07451985290593113,0.0,3,3,1.0,1.0,0.0,2.0,1.0084014186432844,1.3928171600251091,-0.2759987113993445
2025-03-01,11505.948344181052,-0.016288605086703475,0.12994779412437435,-0.14623639921107784,0.0,3,3,1.0,1.0,0.0,2.0,0.9919759661661324,1.3928171600251091,-0.287791682471625
2025-03-02,12067.71489983047,0.04766954757930711,-0.15568139288031446,0.20335094045962157,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.039263011682818,1.3928171600251091,-0.25384103419282783
2025-03-03,12259.423641272384,0.01576122154521374,-0.033674177365099665,0.0494353989103134,0.0,3,3,1.0,1.0,0.0,2.0,1.0556430662536969,1.3928171600251091,-0.24208065742479354
2025-03-04,12742.235550328018,0.03862719157057154,0.04916869935004662,-0.010541507779475077,0.0,3,3,1.0,1.0,0.0,2.0,1.096419593204024,1.3928171600251091,-0.2128043617840994
2025-03-05,12150.184393346803,-0.04757776357956283,-0.029951115314189862,-0.01762664826537297,0.6666666666666666,3,3,1.0,1.0,0.0,2.0,1.0442544010145625,1.3928171600251091,-0.25025736974999857
2025-03-06,12743.836963361593,0.04770343323971339,-0.02463902328830052,0.07234245652801391,0.0,3,3,1.0,1.0,0.0,2.0,1.0940689211186376,1.3928171600251091,-0.21449207224090044
2025-03-07,12395.360199695926,-0.027725554172987756,-0.027510516526006903,-0.0002150376469808495,0.0,3,3,1.0,1.0,0.0,2.0,1.0637352539771807,1.3928171600251091,-0.2362707148452966
2025-03-08,12286.960261409735,-0.00878366646301701,-0.13266541489114306,0.12388174842812605,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,1.0543917583012925,1.3928171600251091,-0.24297905815413393
2025-03-09,12122.632662063295,-0.013464385287279305,-0.05106093616921835,0.03759655088193904,0.0,3,3,1.0,1.0,0.0,2.0,1.040195021423792,1.3928171600251091,-0.25317187978568567
2025-03-10,12293.430457251305,0.013990837129730413,0.06625694240131708,-0.05226610527158666,0.0,3,3,1.0,1.0,0.0,2.0,1.0547482205516887,1.3928171600251091,-0.24272312919186453
2025-03-11,11952.957691944994,-0.02808625716954835,0.02113006578370895,-0.0492163229532573,0.0,3,3,1.0,1.0,0.0,2.0,1.0251242907801505,1.3928171600251091,-0.2639922021339326
2025-03-12,11725.497290824564,-0.019213027058707494,-0.03273237442498294,0.013519347366275445,0.0,3,3,1.0,1.0,0.0,2.0,1.0054285500428533,1.3928171600251091,-0.278133139869753
2025-03-13,11207.051649590087,-0.045222534547062085,0.044002605479571806,-0.0892251400266339,0.0,3,3,1.0,1.0,0.0,2.0,0.9599605227039378,1.3928171600251091,-0.31077778889037233
2025-03-14,10677.111305650811,-0.04844087180182269,0.017622161107251573,-0.06606303290907425,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,0.9134591980888257,1.3928171600251091,-0.3441643136617026
2025-03-15,10983.147157235751,0.028259701406395617,-0.05336186459041129,0.08162156599680691,0.0,3,3,1.0,1.0,0.0,2.0,0.9392732822737415,1.3928171600251091,-0.3256305929941237
2025-03-16,11354.464476153888,0.033248991149873015,0.0505319090042263,-0.017282917854353288,0.0,3,3,1.0,1.0,0.0,2.0,0.9705031713233733,1.3928171600251091,-0.3032084905488403
2025-03-17,11891.544097368645,0.046216554978933753,-0.009190174832359135,0.05540672981129289,0.0,3,3,1.0,1.0,0.0,2.0,1.0153564844980696,1.3928171600251091,-0.2710051874434365
2025-03-18,11733.627095874423,-0.013368737280024384,0.05812388666885112,-0.07149262394887551,0.0,3,3,1.0,1.0,0.0,2.0,1.0017824504112458,1.3928171600251091,-0.2807509275710057
2025-03-19,11833.038431349783,0.00843665600559702,-0.029735886629436152,0.03817254263503317,0.0,3,3,1.0,1.0,0.0,2.0,1.0102341443378096,1.3928171600251091,-0.2746828705645776
2025-03-20,11640.630906194576,-0.01639384381078729,-0.0070107961941849525,-0.009383047616602339,0.0,3,3,1.0,1.0,0.0,2.0,0.9936725235632111,1.3928171600251091,-0.2865736062978305
2025-03-21,11589.754728305743,-0.004380147624796826,0.01621391738448988,-0.020594065009286705,0.0,3,3,1.0,1.0,0.0,2.0,0.9893200912192998,1.3928171600251091,-0.2896985192216725
2025-03-22,11571.863078184782,-0.0015449398940218517,0.05721071708783837,-0.05875565698186022,0.0,3,3,1.0,1.0,0.0,2.0,0.9877916511424177,1.3928171600251091,-0.2907958923161097
2025-03-23,11209.130119736177,-0.031847919401825,0.04679273710378185,-0.07864065650560685,0.0,3,3,1.0,1.0,0.0,2.0,0.9563325422510384,1.3928171600251091,-0.3133825675770695
2025-03-24,10307.067605575223,-0.08389880025338217,0.00641571666249198,-0.09031451691587415,0.0,3,3,1.0,1.0,0.0,2.0,0.8760973893129094,1.3928171600251091,-0.370988946390411
2025-03-25,10439.566412683302,0.012773215016346083,0.006534432315670496,0.006238782700675589,0.0,3,3,1.0,1.0,0.0,2.0,0.8872879696418625,1.3928171600251091,-0.36295445295499745
2025-03-26,10459.745142293565,0.001931043118583135,-0.004791113982961732,0.006722157101544866,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,0.889001360969841,1.3928171600251091,-0.3617242905351522
2025-03-27,10242.445221792563,-0.020993711062487853,-0.10628763151115546,0.0852939204486676,0.0,3,3,1.0,1.0,0.0,2.0,0.8703379232634817,1.3928171600251091,-0.37512406635786166
2025-03-28,10206.855388650425,-0.0034807908352172783,-0.07991527466425354,0.07643448382903625,0.0,3,3,1.0,1.0,0.0,2.0,0.8673084589966442,1.3928171600251091,-0.377299128780831
2025-03-29,9595.52200163,-0.061763059975949074,-0.0037603350920135826,-0.05800272488393549,0.0,3,3,1.0,1.0,0.0,2.0,0.8137408346259865,1.3928171600251091,-0.4157590400370163
2025-03-30,9619.518575313487,0.0024976877943611543,-0.006471443832868732,0.008969131627229886,0.0,3,3,1.0,1.0,0.0,2.0,0.8157733051764051,1.3928171600251091,-0.41429978852235083
2025-03-31,9844.503207787693,0.02311903016620857,0.016423719346322897,0.006695310819885676,0.0,3,3,1.0,1.0,0.0,2.0,0.8346331928275661,1.3928171600251091,-0.40075896766484437
2025-04-01,10512.288474750207,0.06563165434331664,-0.07296586684983762,0.13859752119315427,0.6666666666666666,3,3,1.0,1.0,0.0,2.0,0.8894115500426837,1.3928171600251091,-0.36142978736229114
2025-04-02,10477.895699627541,-0.003277037077476475,0.0032723579891854445,-0.006549395066661919,0.0,3,3,1.0,1.0,0.0,2.0,0.8864969154160579,1.3928171600251091,-0.363522405625677
2025-04-03,10408.429497486131,-0.0066518602603671505,0.012381957841897592,-0.019033818102264743,0.0,3,3,1.0,1.0,0.0,2.0,0.8806000618134638,1.3928171600251091,-0.3677561656423096
2025-04-04,10798.595351767137,0.03680005919923486,-0.008896093145427495,0.04569615234466235,0.9999999999999999,3,3,1.0,1.0,0.0,2.0,0.9130061962190491,1.3928171600251091,-0.34448955510959545
2025-04-05,10736.033376435116,-0.005810376592205721,-0.14656934533531835,0.1407589687431126,0.0,3,3,1.0,1.0,0.0,2.0,0.9077012863879992,1.3928171600251091,-0.34829831765453295
2025-04-06,10459.938898054828,-0.02605307192430753,0.032520015820784065,-0.058573087745091595,0.0,3,3,1.0,1.0,0.0,2.0,0.8840528794879462,1.3928171600251091,-0.3652771484578716
2025-04-07,10706.375002741652,0.02328674156788511,-0.06442815386406267,0.08771489543194778,0.3333333333333333,3,3,1.0,1.0,0.0,2.0,0.9046395904249266,1.3928171600251091,-0.35049652144677906
2025-04-08,11457.636111179838,0.067817058286985,0.14422936093984084,-0.07641230265285584,0.0,3,3,1.0,1.0,0.0,2.0,0.9659895862574881,1.3928171600251091,-0.30644910618413573
2025-04-09,12076.938326160693,0.05264129357326885,-0.019540411941004754,0.07218170551427361,0.0,3,3,1.0,1.0,0.0,2.0,1.016840527656389,1.3928171600251091,-0.26993968997477186
2025-04-10,11180.46696250196,-0.0771294760413425,0.0398732614370325,-0.117002737478375,1.3333333333333333,3,3,1.0,1.0,0.0,2.0,0.9384121505406495,1.3928171600251091,-0.3262488591655977
2025-04-11,10340.030804364045,-0.07814538629905342,0.07784549809686853,-0.15599088439592196,0.0,3,3,1.0,1.0,0.0,2.0,0.865079570528925,1.3928171600251091,-0.37889940233553
2025-04-12,10998.609162194201,0.06174597678235349,-0.052301723410947666,0.11404770019330115,0.0,3,3,1.0,1.0,0.0,2.0,0.9184947536056923,1.3928171600251091,-0.3405489392526338
2025-04-13,10722.80491483989,-0.02539605108232745,0.0071173952325408515,-0.0325134463148683,0.8333333333333333,4,3,1.0,1.0,5.551115123125783e-17,2.0,0.8951686139242724,1.3928171600251091,-0.35729639207766895
2025-04-14,11228.644803109122,0.04609531106520532,-0.05067463717501196,0.09676994824021729,0.0,4,3,1.0,1.0,5.551115123125783e-17,2.0,0.9364316896389204,1.3928171600251091,-0.3276707693477593
2025-04-15,10743.280685334894,-0.04418757836662032,-0.015802144190331942,-0.028385434176288384,0.0,4,3,1.0,1.0,5.551115123125783e-17,2.0,0.895053040968014,1.3928171600251091,-0.3573793699153747
